Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
83 helpful votes,239 contributions,4.0 of 5 bubbles,Nice hotel,"My wife, adult son and I checked into this hotel while passing through Irvine. Is well situated with easy access. Check-in was smooth and quick. The room was clean and very comfortable. Staff were friendly and welcoming. Breakfast was a little crowded but well managed by the very pleasant lady preparing everything. Would be happy to stay here again!",June 2018,none,none,none,none,none,none,none,none,none,11,316
1 helpful vote,4 contributions,4.0 of 5 bubbles,Well maintained,"Well maintained and hospitable staff. Enjoyed my stay. Will definitely consider for my next visit. With Starbucks and subway around, location can't be any better than This. Breakfast was nice but could have been better with some more options.",July 2018,none,none,none,none,none,none,none,none,none,12,316
none,7 contributions,5.0 of 5 bubbles,Surprising in a very good way!,"Friendly staff, very clean. I have severe allergies of dust, and didn't have any due to the cleanness of the place. I will stay there again. The breakfast was simple and good. The scrambled eggs with bacon and waffles made my day. I will stay there again",June 2018,none,none,none,none,none,none,none,none,none,13,316
1 helpful vote,4 contributions,2.0 of 5 bubbles,Expecting More but not getting it.,"After seeing the reviews for this hotel I expected so much more.  Its not that things were bad but they were just barely okay.  The people were friendly and helpful.  From the front desk to the cleaning staff to the cook.  No complaints with the staff.  The hotel is in a nice quiet neighborhood, and yet it seems very transient.  I understand that Orange Co. is an expensive place for a hotel but at 300 for 2 nights I was not happy.  The place really needs updating or at the very least a through cleaning.  The carpets in the halls were quite dirty.  The room was clean but so full of stuff that it was claustrophobic.  The bed was 6in away from the A/C unit.  You had to turn sideways to  enter the bed from that side.  The bathroom door ran into the wall when you opened it.The noise",June 2018,none,none,none,none,none,none,none,none,none,14,316
1 helpful vote,2 contributions,4.0 of 5 bubbles,Exellent omelette breakfast,"My wife and I spent 7 nights at this hotel and our stay overall was very good.  The hotel is located in a quiet, lovely neighborhood with easy access to shopping, restaurants and the I-5 freeway.  It shares a parking lot with Subway and Starbucks.  Our room was spacious, clean and comfortable.  The free breakfast was excellent and having a chef prepare hot omelettes, among other daily features, made our stay worthwhile.  Their chef, Edwarda, is definitely a keeper.  However, there were a few disappointing aspects to our stay.  The supposedly heated pool was chilly & filthy with a dirty film floating on the surface and debris on the bottom.  The exterior door to the pool had a key card access but did NOT accept our card and we had to walk around the building to re-enter.",March 2018,none,none,none,none,none,none,none,none,none,15,316
75 helpful votes,118 contributions,5.0 of 5 bubbles,Great value hotel,We live nearby but needed an overnight stay to rekindle the spark (aka: a break from the kids). The price was right and they even included an omelette breakfast the next morning. The room was spacious and comfortable. Separate small living room with a flat screen TV and nice bedroom plus a small kitchenette. Great getaway place if you need a place in South Orange County.,March 2018,none,none,none,none,none,none,none,none,none,16,316
none,1 contribution,1.0 of 5 bubbles,They are nothing but a bunch of crooks,With all the complaints I have heard about the Prominence Hotel made me think how is that possible. I mean I been there about 4 times and the time are decent and clean for what they charge for the room.  I used to go to candlewood till they tipped me off.  Well now the Prominence Hotel stole my money too.  I had 2 nights reserved tonight on 2/17 at the Prominence Hotel. I go there and the guy at the front desk swipes my card 3 times. He returns my card to me and says that it was declined. I said that's impossible.  So I go on my online banking and it shows that I was charged by the hotel$187.14. I show the man my bank statement on my phone that I was in fact charged $187.14. He told me to call my bank.  I did and my bank said that the money was takin out of my bank account and,February 2018,none,none,none,none,none,none,none,none,none,17,316
24 helpful votes,24 contributions,5.0 of 5 bubbles,Fantastic from Start to Finish!,"I was able to stay at this location in October, 2017.  I had done one of the ""Express Deals"" on Priceline, so I was able to obtain a REALLY good nightly rate and could not have been more pleased when I arrived at the location!  The hotel is an absolutely beautiful area of Lake Forest, and conveniently located in the same parking lot as a Starbucks!  As if that is not enough, the facility is right down the road from just about any restaurant/shopping you could possibly want to visit!  The staff could not have been more friendly and accommodating, allowing me to both check-in early and check-out late...Ana was exceptionally friendly and helpful!  And I cannot say enough about the complimentary buffet/made-to-order omelette breakfast...ABSOLUTELY DELICIOUS!!!  The hotel lobby was",October 2017,none,none,none,none,none,none,none,none,none,18,316
1 helpful vote,10 contributions,4.0 of 5 bubbles,Convient location,The hotel was conveniently located for the conference we attended.  It is a budget hotel located in the middle of a strip mall type shopping complex.  Rooms are good and clean.  Breakfast is very budget.,December 2017,none,none,none,none,none,none,none,none,none,19,316
none,8 contributions,5.0 of 5 bubbles,Good Vibration,This is one of the most feel good and take care of you places that I have ever stayed at.  Enter into the lobby and you start to feel good about all of the vibes with purple feel of the Amethyst all around you. Go to your room and everything is very clean and feels good to be here. Get up and have a wonderful Continental Breakfast with the wonderful staff in the kitchen. I highly recommend this lovely hotel. Starbucks is right next door!,October 2017,none,none,none,none,none,none,none,none,none,20,316
3 helpful votes,22 contributions,4.0 of 5 bubbles,"Clean, reliable and affordable","We've probably stayed at Prominence more than a dozen times over the past 5 years to visit older son and his family near by- depending on the time of year, rates have been all over- but generally within $15- we assume because of demand. We booked a stay for the Thanksgiving weekend arriving Thanksgiving day and were pleased that the rate did NOT reflect the typical ""California gouge-factor""- so rooms were available, ready on time, priced reasonably and include a real breakfast- not just a packed muffin- but eggs, omelets, French toast nicely served. The rooms are starting to get a bit worn and could use some freshening, but have always been clean, good housekeeping and pleasant folks. Just 5 minutes off the 240 toll road on Lake Forest.",November 2017,none,none,none,none,none,none,none,none,none,21,316
1 helpful vote,1 contribution,1.0 of 5 bubbles,RUDE MANAGER/ TERRIBLE HOTEL,"This hotel deserves 0 stars!!!  The manager Yoma was absolutely RUDE!!!  Not sure how he got elevated to hotel manager with his horrible manners!  The staff was irresponsive!!!  The toilette flush did not work for 24 hours, the Wiffi did not work, we got to the hotel at 11:30 PM and the front door was closed! We kept on knocking at the door and ofcourse no one is available at their front desk!  DO NOT STAY AT THIS HOTEL! YOU WILL WASTE YOUR MONEY AND GET 0 service!!!",November 2017,none,none,none,none,none,none,none,none,none,22,316
57 helpful votes,195 contributions,5.0 of 5 bubbles,Second Stay and Loved It Again,"What a great property! They are friendly, clean, and the breakfast here is as good or better than any restaurant. This time around, a daughter and i shared a room for her wedding preparation shopping. We were given a lovely room on the second floor. Every morning, we had custom-made omelettes in the breakfast nook. The staff was helpful and friendly, the room was sparkling clean (though a bit worn), and the service was outstanding. We experienced one small problem, and the front desk people were genuinely apologetic, making notes to ensure that it didn't happen again.   I cannot recommend this property highly enough!",November 2017,none,none,none,none,none,none,none,none,none,23,316
34 helpful votes,90 contributions,1.0 of 5 bubbles,Worst hotel I have ever stayed at,"I had planned to stay for 21 days..I left after one day and I had to call the Orange County Sheriff to help me leave.  The owner was rude, loud, abusive to me once he found out I had responded to expedia's email asking how the check in, room, and location were.  I had told expedia the truth...my room was horrible, there was a wet spot on the carpet next to the bed, the tv did not work and that a very unprofessional man spent over an hour in my room trying to get it to work.  It never worked properly but I finally just gave up since it was clear they were not competent to fix it.  My keys didn't work.  I spent 10 times going to my room, key not working, and then having to go to the front desk again to deal with the owner who  treated me like I was stupid.. telling me that I was",November 2017,none,none,none,none,none,none,none,none,none,24,316
111 helpful votes,77 contributions,2.0 of 5 bubbles,No Go,Was assigned a first floor room about 20 feet from the lobby yet the wifi connection did not offer full signal strength and was erratic. When I opened the connection most of the time the Starbucks a few hundred feet away would appear as opposed to that of the hotel. The hotel offered 'apologies.' The employee stated she had received many complaints but the hotel was unresponsive. Upon check in they were training a new employee and nobody bothered to make me aware of the complimentary breakfast though I did notice when I went to leave the hotel the next day in the morning to get a better wi fi connection. Returned at 9:35 thinking breakfast ended at the customary 10AM but they were closed. Again apologies offered. Room was okay but the blanket was sparse and the pillows were all,October 2017,none,none,none,none,none,none,none,none,none,25,316
2 helpful votes,1 contribution,3.0 of 5 bubbles,Extremely unprofessional and rude front desk employee,"The hotel itself was fine for the rate - clean (except for the flooring behind the toilet), very quiet, and in a relatively good location. The common areas had an unpleasant smell, but the room did not. The refrigerator in the room also smelled unpleasant so we found it unusable. According to the staff, the computers that are located in the room do not connect to wifi which we found odd. The breakfast included an omelette station, which was nice, but much of the other selections for breakfast ran out before 9am and the staff told us there was no more for the day (even when breakfast closed at 9:30). Specifically waffle mix, so get there early. The staff were generally pleasant, friendly, and helpful. However, one particular front desk employee (Ana) was extremely unprofessional",July 2017,none,none,none,none,none,none,none,none,none,26,316
1 helpful vote,3 contributions,4.0 of 5 bubbles,Pleasant experience,"We had a long stay and the place has been very comfortable. Customer service is very good, housekeeping is excellent, and we enjoyed a complimentary breakfast every morning. Adam at the front desk was always polite, friendly and helpful. Eduarda in the breakfast room has been very sweet. She had a younger female helper with her several mornings, and I can't express enough how grateful I was to see their smiling faces every morning.  There was a grumpy-looking man in the restaurant several mornings - I didn't interact with him, but watched another guest's interaction where this man was very short, on the border of being rude.  Our suite had two TVs (one flat screen and one old cumbersome object) and a computer. I never figured out how to turn the computer OFF, and neither did my",June 2017,none,none,none,none,none,none,none,none,none,27,316
4 helpful votes,4 contributions,4.0 of 5 bubbles,A sweet suite,"We wisely choose to stay here while attending our grandson's graduation and all the festivities surrounding it.  Prominence's location was very convenient and it allowed us to have our own private sleeping and resting space.  The property, as has been pointed out by many reviewers, is clean and well staffed, but a little worn.  However, for the price we paid, it's a value, especially since they include a good breakfast w/omelets or eggs made to order and some kind of meat.  Plus, my favorite, waffles.  The coffee both in the room and served in the breakfast room was especially tasty   My only complaint with this property is that some rooms have cooking facilities and whatever was cooked in them, wafted up to our room.   I very much resented being awakened late at night by the",June 2017,none,none,none,none,none,none,none,none,none,28,316
132 helpful votes,1300 contributions,4.0 of 5 bubbles,"Fine hotel, some worn edges, but a good place to stay, especially for dog owners","While there were definitely signs of wear, we found this hotel a great place for us and our dog.  Staff was friendly and helpful, fresh omelets in the morning, nice kitchen area in the room with a fair sized refrig,, it was a place we easily recommend, especially if you have a dog.  Room 114 was next to the laundry, but we never heard any noise outside of our room.  Rooms 106,7,and 8 were by the ice machine, so they might have a problem, but given how well our door insulated us, I'm not sure they'd have a problem.",May 2017,none,none,none,none,none,none,none,none,none,29,316
28 helpful votes,97 contributions,4.0 of 5 bubbles,"Clean, affordable and simple","I stayed here as it was close to the office location I was going to be working. The hotel is very simple and a little outdated however it was very clean and the complimentary cook to order breakfast was a plus. There was a lot of non functioning things in the room, when arrived tv was not working so maintenance had to come up and then it was that the tv was disconnected from the cable box, the phone next to the room did not worked, and to turn the water on in the shower felt like the whole wall was coming down. Besides that I think it was ok, at the end is economic option if you want more then pay more to stay someone where else simple as that.",February 2017,none,none,none,none,none,none,none,none,none,30,316
3 helpful votes,3 contributions,3.0 of 5 bubbles,Small but efficient,"The hotel was clean, front desk staff accommodating, especially the guy working the late night shift, and breakfast was adequate. The rooms are small but efficient. There are some minor issues with torn wallpaper, splatter on walls that was not cleaned and a burned out lightbulb in the bedroom. I would have rated it higher except for one incidence. When we arrived for breakfast on Sunday morning, there were just a few people so we asked him if we could change the channel on the TV. He responded that he had no remote to control the TV. Really? Please be more respectful that your guests are really not that ignorant. I am insulted that you would respond that way. While this may seemed trite, it changed my whole opinion of this hotel.",March 2017,none,none,none,none,none,none,none,none,none,31,316
2 helpful votes,1 contribution,5.0 of 5 bubbles,The Prominence Hotel & Suites is truly an awesome place to stay.,"The staff is very friendly, the rooms are very clean and extremely spacious. Most of the rooms have a medium-size refrigerator. Also, a decent sized area with a couch, and chair...The most impressive amenity is the breakfast; includes your choice of omelette, belgian waffles (Made from a waffle maker), daily specials which can include corn-beef hash, pancakes, hash browns. They have cereal (Hot & cold), bagels, danishes, toast (Wheat, rye, and white). Their rate is amazingly cheap for what you get (If you have AAA, it's even cheaper)...If you need a hotel in the Lake Forest/Mission Viejo area, STAY HERE!!!",January 2017,none,none,none,none,none,none,none,none,none,32,316
5 helpful votes,171 contributions,4.0 of 5 bubbles,Pleasant Stay,"I've stayed at this hotel a few times. The rooms are very large and they each have full sized fridges and a microwaves. The beds are comfortable and it's quiet, even in the front rooms that face the busy road.   The hotel staff and housekeeping go out of their way to make sure you have a good stay.   They have free breakfast daily and you can't beat the price. You could stay at a chain hotel in the area for a lot more.",December 2016,none,none,none,none,none,none,none,none,none,33,316
54 helpful votes,385 contributions,4.0 of 5 bubbles,Due diligence is a part of any traveler's life.  Do it!,"1) The stay was nice.  Front desk staff were trained and attentive, breakfast area was clean and equipped but small, room was clean and everything worked, noise level was minimal (though I was put on the front hall two doors from the lobby and had requested back side of motel). 2) Photos on website are mostly stock - country club, dining, etc. - all available in the surrounding region, but this isn't a resort.  It's located on a busy street in Lake Forest, and despite its being set back from the street a little ways, can still be noisy and doesn't provide for that idyllic setting one expects from the photos.  Final word:  A nice place, but not what I expected.",December 2016,none,none,none,none,none,none,none,none,none,34,316
none,1 contribution,5.0 of 5 bubbles,"Very accomodating, comfortable and spacious hotel","I thoroughly enjoyed my 4 night stay at the Prominence Hotel and Suites in Lake Forest, Ca.  My secretary found the Prominence Hotel on Trip Advisor and knew it would be an ideal place for my stay, as I prefer to have access to a kitchenette since I have some dietary restrictions.  The check-in process was swift and the clerk Nick was informative and welcoming. During my stay I always found the lobby clean and inviting. And even though I do have dietary restrictions I was able to locate some nice food finds in the breakfast room.  I stayed in an Executive King Suite which I found comfortable and spacious.  The room had a good layout; with a nice sized kitchenette and provided cooking utensils, a separate sleeping area with a comfortable bed, and a designated living area with",December 2016,none,none,none,none,none,none,none,none,none,35,316
2 helpful votes,2 contributions,5.0 of 5 bubbles,Business trip,"My company put me up at the Prominence since they have a corporate account with them. I usually stay at big chain hotels, but this stay was just as great. The cook to order breakfast opened early, so I was able to eat the delicious omelettes before heading to work. I can say the whole staff was friendly, and professional from what I encountered.  The one bedroom suite was nicely set up, and comfortable. I liked that fact that I had separate work space outside of bedroom area. It had in-room computer and kitchenette if needed as well. Prominence was a well kept and clean hotel. If I'm here for work again I defintely would stay here again.   Thanks everybody!",October 2016,none,none,none,none,none,none,none,none,none,36,316
189 helpful votes,460 contributions,4.0 of 5 bubbles,Excellent Value,"The Prominence is an excellent value hotel in overpriced Orange County.  The location is near the toll road, convenient to most of OC.  The hotel is located in a modern and clean industrial and retail area.  The lobby of the hotel was clean and neat.  The person in front of me had an inordinate, but relevant number of questions regarding the large party he was to be with at the hotel.  The desk clerk was extremely professional in his manner with the gentleman.  When I began the check in process, every step was smooth, quick, and efficient.  The desk clerk was just as professional with me, but his humour was outstanding.  The room was neat, clean, and in good condition.  The sofa and easy chair in the sitting area were comfortable and well maintained.  The king size bed was more",October 2016,none,none,none,none,none,none,none,none,none,37,316
9 helpful votes,15 contributions,4.0 of 5 bubbles,Lovely Boutique Hotel,"As we all know good service starts at the top, and this hotel is no exception.  The General Manager, Stan Yombo, ensures exceptional service from all of his staff. The front desk crew, Curtis, Melanie, Nick, and Kathy are not only friendly, but are also very knowledgeable and helpful.  We had a room on the 2nd floor that included a kitchenette; stove top, microwave, and a full size refrigerator, and of course a kitchen sink! We had a comfortable king-size bed, plus brand new bed pillows that arrived during our stay. Our room, and the hotel in general is very clean, something that is very important to me.  I would be remiss if I did not mention the breakfasts - cooked to order omelets with a nice variety of items available. Various veggies, meats, and cheese were offered. In",September 2016,none,none,none,none,none,none,none,none,none,38,316
3 helpful votes,2 contributions,1.0 of 5 bubbles,Old and ugly hotel,"Old and dated hotel! Sofas have stains all over.  We had 4 rooms reserved for a wedding. We were told that each room will have extra beds, but instead they told us that rooms with extra beds were all sold out, and to use the sofa beds! My sister paid extra for that,  Breakfast, mediocre. Stay somewhere else!!.",August 2016,none,none,none,none,none,none,none,none,none,39,316
1 helpful vote,3 contributions,4.0 of 5 bubbles,Would stay again,"Hotel staff were great and had good banter with all but one, location very convenient, breakfast enjoyable, room comfortable.  We even stayed an additional night.  The only drawback was we had a dog with us and the exit door was broken so getting in and out of the hotel was inconvenient.  Otherwise, would stay there again.",September 2016,none,none,none,none,none,none,none,none,none,40,316
14 helpful votes,19 contributions,2.0 of 5 bubbles,Once only.,"When we checked in, we were told rooms would be ready in an hour, came back in an hours, were told it would be another 2 hours. The clerk at the desk was rude to everyone that had the nerve to ask about the rooms - the waiting room had several guests waiting. Once we got the room, it was clean enough, but at one time it was totally trashed and the repairs were barely surface cosmetic. A piece of wall paper barely glued over a hole in the wall. A fallen shower curtain rod had a large screw underneath holding it up. The toilet seat wiggled back and forth. For the price, this was definitely not worth it.",August 2016,none,none,none,none,none,none,none,none,none,41,316
2 helpful votes,3 contributions,1.0 of 5 bubbles,One Star Hotel- at best,"Please be very cautious or desperate to stay here!  The rates are affordable, location is bad, condition is definitely sub-par to any other hotel I've stayed at (and I stay at A LOT).  Rooms are small and smell of slight mold.  Besides the continental breakfast, everything about this place says stay away.  When I tried to politely and with 24hr notice, to depart/ get away from an extended stay.. I was rudely lied to and argued with.    Maybe I need to write more good reviews for places I stay at that are nice.. But this place sure put it into perspective! Stay AWAY",September 2016,none,none,"Mr. Ryan Valley,  Thank you for choosing the Prominence Hotel during your stay in the greater Orange County and Thank you for choosing to stay with us for the next 3 days.  Here at the Prominence Hotel, we are proud to serve guests as yourself. We took your comments in consideration and hope you will enjoy the rest of your stay with us.  Again, Thank you for choosing the prominence hotel.",none,none,none,none,none,none,42,316
none,2 contributions,1.0 of 5 bubbles,Broken window would not fix,When i checked in I told staff the window was broken. That night I said the window was broken. The next morning I was assured the problem would be fixed that day  or I would get a new room. When I arrived back that evening... window still broken and no other room available and they would not upgrade. never ever again,August 2016,none,none,"Thank you,  We appreciate your comment and we thank you for choosing the Prominence hotel and suites during your visit in Lake Forest.  Regards,",none,none,none,none,none,none,43,316
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst hotel experience,"Hotel was sold out so they ran out of bedding for pullout sofa. Staff was rude, condescending and unapologetic about the situation. Found a man's loafers under a chair. Sink didn't drain well would fill up very quickly. However, the breakfast was very good and the staff running the breakfast were very polite and friendly.",July 2016,none,none,"Hello,  We appreciate your comments and we thank you for choosing the Prominence hotel and suites among all other hotel around Lake Forest.  Thank you",none,none,none,none,none,none,44,316
none,3 contributions,5.0 of 5 bubbles,clean comfortable,"nice quiet hotel, easy going, easy check in, easy parking, comfortable environment. Simple check in and check out. Would recommend to any one looking for an easy & quiet hotel. Located near toll road.",August 2016,none,none,"Greeting,  I am so glad that you have enjoyed your stay during your visit in Lake Forest. We appreciate your comments and we appreciate guests like you.  When your trip bring you back in Lake Forest, please give us a call and we will be delighted to serve you again.  Regards,",none,none,none,none,none,none,45,316
none,2 contributions,5.0 of 5 bubbles,Best hotel,I stayed there many times for long periods and always felt like home away from home. Rooms are very clean and it gets cleaned daily. swimming pool and jacuzzi is there. Best part is morning cooked breakfast. small kitchen is also there in room and they also provide utensils. Very peaceful place and Starbucks is just beside.,September 2015,none,none,"Greeting,   Thank you very much for choosing us as your home away home. Comments like yours are so much appreciated and keep us motivated.  As you mentioned, we serve a hot complimentary breakfast every morning and Starbucks is just a step away.  Please, come to visit us again or drop by to say hello. We will appreciate it.  Again, Thank you very much",none,none,none,none,none,none,46,316
78 helpful votes,231 contributions,4.0 of 5 bubbles,I would return.  Probably.,"$ for $ this was a great hotel.  It is an older hotel, with some old things (like non-digital thermostats that don't work, 1970's looking/sounding refrigerator, and old 1980's office style carpet).   But, the staff were nice, the room was spacious and very comfortable, and it was quiet. Also, for the outdoor people, it is very close to the Whiting Ranch area (El Serrano Trail is right across the street). The pool was tiny.  Super tiny, and only about 3' deep at the deepest.  Spa was also small and needed a little TLC, but it worked.",August 2016,none,none,none,none,none,none,none,none,none,47,316
none,1 contribution,5.0 of 5 bubbles,The best service!,Stan and Curtis are amazing! Every time I come here I love the service I get. They go the extra mile when taking care of their customers. I highly recommend staying here!   I will always check this hotel first if I'm staying in Orange County! Plus the breakfast and the prices are amazing and I love the entire staff.  Thank you to all of them!,August 2016,none,none,none,none,none,none,none,none,none,48,316
74 helpful votes,177 contributions,5.0 of 5 bubbles,Nice Hotel In A Good Location,"This was the second time my family and I stayed at the Prominence Hotel & Suites. Last year, we stayed on the 3rd floor, and this year, we stayed on the 2nd floor. Our room was the ""Traditional Suite, 1 King Bed with sofa bed and Kitchenette"". We had a wonderful experience, with the exception of a few minor things: the flush handle was broken, so it was difficult to flush; the stove was dirty, even though we had never used it; the light in the refrigerator wasn't working; and the carpet had a few stains.  Other than that, everything was great. The room was spacious, and the bed was very comfortable. WiFi was fast and easy to use. The breakfast was very good. It included omelettes, waffles, cereal, yogurt, pastries, etc. The location is amazing: it is surrounded by fast food",July 2016,none,none,none,none,none,none,none,none,none,49,316
50 helpful votes,52 contributions,4.0 of 5 bubbles,Pretty Good,"First things first, the place was clean and comfortable and in an amazing location.  I have nothing to complain about the rooms.  Yes they are a bit older BUT they are clean.  Service at the front was ok, seemed that there was no one there most of the time.  The breakfast was OK, not bad, not great.  My biggest issue was the parking.  Every night when we came back it was difficult to find a spot.  Other than that, we really enjoyed our stay.  I would come back.",July 2016,none,none,none,none,none,none,none,none,none,50,316
