Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
30 helpful votes,36 contributions,5.0 of 5 bubbles,Wonderful spot!,"This is the best location in Laguna Beach! It is right next to the beautiful Heisler Park and walking distance to town. The condos have nice kitchens and balconies to view the Pacific Ocean. Free wifi, laundry and popcorn!",December 2016,none,none,Thank you very much for your review. We are always happy to learn that our guests enjoyed our accommodations and amenities. We look forward to your next stay soon!,none,none,none,none,none,none,11,406
25 helpful votes,23 contributions,2.0 of 5 bubbles,Didnt Feel Welcomed,"I booked this place to stay with myself and my 2 kids age 9 and 13. We got the unit facing the side street. We had a van parked in front of our door one night with someone sleeping in it. I could get over the fact that there was absolutely no view whatsoever but there are a couple things I couldn't get over. I felt the woman at the front desk was very curt, unwelcoming and borderline rude. I also see other reviews complaining about tight parking. How about NO parking. (Photos attached- Note the date on the pass I received). I asked the front desk about parking and was told to park on a city street in a neighborhood a few blocks away. Apparently this is where non metered parking is. I pleaded with them to please let me use a spot they had on site because I was going to dinner and",July 2016,none,none,"Thank you for taking the time to review our property. While it seems your stay was less than satisfactory, we urge to not let this experience sway your decision in booking with us again. Your particular unit, The Jasmine, unfortunately is 1 of only 2 rooms on property that do not come with a guaranteed parking spot. This is outlined on our website when you’re booking your reservation. With that said, if we know for certain that there is an open space available we’ll be happy to give it to you. The particular time period you were here, we were a full house. You did stay over a Friday which is our big turn-over day so it may have looked as though there were lots of open spots after everyone checked out when in fact all those spots were assigned to everyone checking in later that day. With respects to the way you were treated at check in time, that is absolutely unacceptable and our front desk has received counsel on this point. In the future, it may be beneficial for you to call the resort to book instead of booking online. This way you’ll have a better idea of what all is entailed with respects to parking, room location, room amenities etc. Thanks again for your comments and we hope to hear from you soon.  Laguna Shores Management",none,none,none,none,none,none,12,406
186 helpful votes,106 contributions,3.0 of 5 bubbles,Enjoy staying at this property in Laguna Beach,"At this small historic resort we had a studio room on the second floor.  My room was a corner room and was ocean facing and the view was wonderful.  There was a very large window facing the park and the ocean with a table and chairs right in front of the window.  There was a second window in the main living area which made the room so bright.  The room is small with a murphy bed, but it does have a full kitchen.  This room did not have a balcony and I did miss not having one.  I did have a issue during my stay here, but I relayed my concern to the people at the front desk and I felt they took my concern seriously.  I also had a problem at the roof top parking.  Parking is very tight and you have to be very careful with parking and driving up and down the ramp. My friend and I",April 2016,none,none,"Thank you for taking the time to provide us a review of your stay. Thank you for bringing up your concerns. We apologize for any inconvenience you may have experience. Your input is welcomed as it provides us an opportunity to hear our guests' concerns and make improvements to enhance their overall satisfaction. We are happy to hear that you would consider returning. And of course, you are always welcome at Laguna Shores as well.  Laguna Shores Management",none,none,none,none,none,none,13,406
41 helpful votes,42 contributions,5.0 of 5 bubbles,Weekend Getaway,"The wife and I need to get away from the daily rush of our lives and need to spend some quality time together. The property was awesome. We were across from the beach park and within walking distance from downtown, restaurants, and the local grocery store. The property provide swimming pool, spa, laundry facilities, gas barbecue as well as WiFi. Property is secured and several of the rooms have a small balcony with chairs to enjoy the sunset. This property is a winner.",June 2016,none,none,We appreciate you taking the time to provide us with a review of your stay. It always thrills us to hear that our guests enjoy our accommodations and had a great time. We couldn’t agree with you more that our location is terrific. Thank you for staying with us. We look forward to your next visit.  Laguna Shores Management,none,none,none,none,none,none,14,406
1 helpful vote,4 contributions,5.0 of 5 bubbles,NG at Laguna,Lovely beach. Nice atmosphere. Good stores and nice art scene. Overall a great tourist destination. Parking can be hard to find. Plan for traffic. The cliff is a nice Restuarant with beach views.  Xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,May 2016,none,none,We appreciate your feedback regarding your stay with us. We are pleased to learn that you enjoyed our accommodations and amenities.   Laguna Shores Management,none,none,none,none,none,none,15,406
193 helpful votes,1063 contributions,5.0 of 5 bubbles,Unbelievable!,"So fabulous, can't even say enough about this historic resort. It is a timeshare now, since the 1970's but was built in the 1930's as a hotel and apartment complex. It had  been remodeled and updated and continues to be.  Management is very well organized, staff is great, and maintenance and housekeeping are so responsive.        Most of the rooms are studios but they vary in size and arrangement; some have the ocean views, which ours did.  We would love to return.",April 2016,none,none,Thank you for taking the time to provide us a glowing review of your stay. We are happy to hear you had a great time. We are glad you enjoyed our accommodations and were pleased with our customer service. It is our goal to provide the highest level of customer service and guest satisfaction. We look forward to your next stay.  Laguna Shores Management,none,none,none,none,none,none,16,406
186 helpful votes,106 contributions,4.0 of 5 bubbles,"Love this small, inviting resort","This is my third stay at this small, cozy and wonderfully located resort. I really enjoy staying here.  I stayed in an ocean front room with Heisler Park and the beach just across the street. From my patio facing the ocean I can sit and relax when not out and about or I could watch the sunset in the evening.  The rooms at Laguna Shores are quite small.  My room had a murphy bed, which I know is not for everyone. The kitchens are fully equipped. There are gas grills in the pool area as well as tables and chairs if you wish to eat there. They also have a hot tub on property. The staff at the front desk are helpful and friendly.  I will be returning to this resort again.",November 2015,none,none,"We appreciate you taking the time to provide us with a review of your stay. We are happy that you enjoyed your accommodations and your frequent visits to our resort. We are happy to hear that you enjoyed our accommodations, customer service and our location. We look forward to your next visit.   Laguna Shores Management",none,none,none,none,none,none,17,406
10 helpful votes,38 contributions,4.0 of 5 bubbles,Old school done right!,"We are owners and try to use the property once a year.  Rooms are well maintained and comfortable.  You are right across from the shoreline.  From some of the units, you can literally lie in bed and watch the dolphins jumping in the water, looking through the large windows.  Rooms are not very large, but comfortable. Almost like a bachelor studio.  Staff is wonderful.  But, be there before 8:00 pm.  That is when the office closes.  You have assigned parking.  Some of the spaces can be a bit challenging.  If you must park on the roof, it can be a little intimidating going up and down the ramp and making the sharp turn.  You are within walking distance to the main beach and shopping, restaurants, downtown.  Nice, relaxing atmosphere.",February 2016,none,none,We appreciate you taking the time to provide us your feedback. Thank you for bringing up your concerns. Your input is welcomed as it provides us an opportunity to hear our guests' concerns and make improvements to enhance their overall satisfaction.,none,none,none,none,none,none,18,406
37 helpful votes,72 contributions,5.0 of 5 bubbles,"Great Location, Excellent Service, Best Place to Stay","I grew up in Laguna Beach, so finding a place to stay I was very particular with many details.  The Laguna Shores was better than what I was expecting.  They run this facility like a family ran business.  The service is excellent.  They serve popcorn in the afternoons, and a morning coffee, and some mornings even had other treats out.  The location is perfect for getting to all the main attractions but yet far enough away from the Hwy 1 so the traffic is not an issue.   They have discount tickets available for the festivals and other area businesses. The movie rentals came in handy too.  Great place to stay to have a home away from home experience.  All the other guess were so friendly that we enjoyed our stay so much that I can not wait to go back.  This location is also a",August 2015,none,none,We appreciate you taking the time to provide us your feedback. We are delighted that you retuned to your hometown. It always thrills us to hear that our guests enjoy our accommodations and had a great time. We couldn’t agree with you more that our location is perfect.  It is our goal to provide the highest level of customer service and guest satisfaction. Thank you for your recommendation. We look forward to your next visit.,none,none,none,none,none,none,19,406
39 helpful votes,99 contributions,5.0 of 5 bubbles,"""Loved It""","I really enjoyed my recent stay here at Laguna Shores! All around Great experience. Great Location conveniently located near a park that overlooks the ocean. Great walking distance to everything the beach, the ocean cliffs, shopping and restaurants. The property clean and gated I felt safe enough to leave my window open at night. The room was like a little apartment with a full kitchen, dining area, little front room, Murphy bed and ample storage space. The unit was very clean, shower big and toiletries provided. There is a TV with a DVD & Video Player. Pool and Jacuzzi. I would also like to compliment Bryan at the front desk he was very welcoming and willing to answer any questions I had about the area. He provided great recommendations on restaurants! Free internet too.",June 2015,none,none,Thank you for taking the time to provide us a glowing review of your stay. We are delighted that you returned. We are happy to hear you had a great time. We are glad you enjoyed our accommodations and were pleased with our customer service. It is our goal to provide the highest level of customer service and guest satisfaction. Thank you for the recommendation. We look forward to your next visit.   Laguna Shores Management,none,none,none,none,none,none,20,406
none,3 contributions,5.0 of 5 bubbles,Just like home,Nice accommodations. The friendly staff meet all our needs. Meet beautiful people and dined out side in one of the many patio areas. The view was amazing and the location was prime. I highly recommend this place.,April 2015,none,none,"We appreciate you taking the time to provide us with a review of your stay. We are happy to hear that you enjoyed our accommodations, customer service with our location. We look forward to your next visit.  Laguna Shores Management",none,none,none,none,none,none,21,406
102 helpful votes,188 contributions,4.0 of 5 bubbles,Beautiful Ocean Views,"This Time Share has recently been updated and the interiors look great.  Almost every room has an Ocean View.  It's within walking distance to Downtown Laguna Beach restaurants, shops and Main Beach.  Las Brisas Mexican Restaurant is just a short 2 minutes walk and is a great place to eat, breakfast buffets, lunch or dinner with amazing views as well.",May 2015,none,none,Thank you for taking the time to provide us a review of your stay. We are happy to hear you had a great time. We are glad you enjoyed our accommodations and were pleased with our location. We look forward to your next visit.,none,none,none,none,none,none,22,406
3 helpful votes,9 contributions,4.0 of 5 bubbles,A great place to vacation near the ocean with a beautiful park to walk in and beaches to enjoy.,"We love staying at Laguna Shores -- they take a lot of care to make your time wonderful. There's a lot of attention to what guests want.  And the location s terrific. You can walk to most places in Laguna or, equally fine, take the free Trolley :)",August 2014,none,none,We appreciate you taking the time to provide us with a review of your stay. It always thrills us to hear that our guests enjoy our accommodations and had a great time. We couldn’t agree with you more that our location is terrific. Thank you for staying with us. We look forward to your next visit.,none,none,none,none,none,none,23,406
186 helpful votes,106 contributions,4.0 of 5 bubbles,A return trip to Laguna Shores,"This is my second time to stay at the Laguna Shores. It is such a relaxing, inviting and welcoming place to stay.  As stated before the location is superb with a park and the beach right across the street.  The people at this resort are so helpful, kind and courteous.  This is a small, lovely resort with a pool and hot tub and does not have an on site restaurant.  I know many people today are looking to stay at the mega resorts, but this suits me just fine.  My room was small but nicely decorated and had recently been updated. I do like the full kitchen, it has every thing one needs.  While I was here the resort put on a game day party, with game day bingo, and prizes too. No Charge! They had a lot of food, snacks and drinks.  It was a good party and I appreciate what they did",February 2015,none,none,Thank you for taking the time to provide us a glowing review of your stay. We are delighted that you returned. We are happy to hear you had a great time. We are glad you enjoyed our accommodations and were pleased with our customer service. It is our goal to provide the highest level of customer service and guest satisfaction. Thank you for the recommendation. We look forward to your next visit.   Laguna Shores Management,none,none,none,none,none,none,24,406
2 helpful votes,2 contributions,5.0 of 5 bubbles,Million dollar views in a premier location iin Laguna Beach,"Laguna Shores was a great find in Laguna Beach .. Our suite was newly renovated , clean and comfortable. The ocean view is fabulous and we can walk out the gate to Heisler park . The front desk staff are excellent and Mark the manager has been very knowledgable and helpful. A very nice touch was Mark hosting a welcoming continental breakfast on Saturday morning  with all guests , followed by his taking us on a walking tour of the main beach and onto the farmers market . We will be back !",February 2015,none,none,Thank you for taking the time to provide us a glowing review of your stay. We are happy to hear you had a great time. We are glad you enjoyed our accommodations and were pleased with our customer service. We look forward to your next visit.  Laguna Shores Management,none,none,none,none,none,none,25,406
2 helpful votes,1 contribution,4.0 of 5 bubbles,Clean rooms + full kitchen + helpful staff & family atmosphere = better than a hotel for our anniversary.,"We appreciated the friendly staff, great ocean view from our room, the full kitchen (we are budget-conscious, and cooked half our meals so we could splurge a couple nights) and jacuzzi, which we used almost every day. We would definitely go back.",January 2015,none,none,Thank you for your kind words! We’re so glad that we were able to share and assist in this special time with your wife and you. We pride ourselves on having beautiful rooms and the friendliest staff in town! We invite you to come back next year (or sooner!) and make Laguna Shores an anniversary tradition! Happy belated Anniversary!  Laguna Shores Management,none,none,none,none,none,none,26,406
7 helpful votes,3 contributions,5.0 of 5 bubbles,Just the Place for us,"My wife and I recently stayed at Laguna Shores Resort in Laguna Beach over Christmas.   It offered us a fanatastic vacation and a chance to visit grandkids every day in nearby Huntington Beach.   What a find for us.    The locale was superb.  Park on the roof lot, walk 50 feet and we are in the room.    We were within close walking distance to beautiful Heisler Park, a stairway to the ocean, shopping in downtown Laguna Beach,  Laguna Art Museum, and numerous art galleries all connected by walking paths.  Tremendous views!  The history of this quaint place goes back to the 1930's. It still retains that early charm yet it is very modernized.  Rooms are small by today's hotel room standards yet they are very efficiently designed and easy to live in.  We loved it.  Also a shout out",December 2014,none,none,"We couldn’t have asked for a better review and overview of what we stand for! Thank you for your feedback, it’s very much appreciated. We’re so glad you were able to enjoy all the wonderful amenities we and all of Laguna Beach have to offer. It was a pleasure to take you downtown and to the farmers market, I thoroughly enjoyed our conversations and hearing about your sailing! Hope to see you again next year if not sooner.  Laguna Shores Management",none,none,none,none,none,none,27,406
126 helpful votes,135 contributions,4.0 of 5 bubbles,A property with character,"This is probably my favorite studio that I have stayed in - the queen size murphy bed really allows for the unit to seem very spacious indeed - and the location really is special.  Heisler Park, adjacent to the property, overlooks and runs down to the ocean in the center of Laguna.  My unit does not have an ocean view, but some of the units do.  The unit does have a full kitchen, and daily housekeeping. The Tri Com Management staff are VERY helpful as well.  While others have noted the noise level, it does not seem to be a problem for me.  I do wish there was an exercise room on site to go with the pool and hot tub, and that the studio had a tub to go along with the really nice and large shower, but how'd that Stones song go?  (Oh yeah, ""You can't always get what you want,"").  I",November 2014,none,none,"Your comments nearly mirror my sentiments about our property and area. Heisler Park truly is the gem of Laguna and we’re honored to be right next to it and in such close proximity of so many wonderful attractions! I like to describe Laguna Shores as a “boutique timeshare” because it’s small, quaint and charming with lots of history. With the original construction having taken place in the 1930’s there was a lot of modern day wants and needs that weren’t taken into consideration but we’re doing our best to keep abreast with the 21st century. You know, the next line to that song is …”but if you try sometime…” Keep trying! We hope to see you back at Laguna Shores in the near future!  Laguna Shores Management",none,none,none,none,none,none,28,406
2 helpful votes,10 contributions,4.0 of 5 bubbles,Ocean View,My husband and I spent a wonderful weekend at the Laguna Shores. We had a quiet and restful time.  We walked along the beach at sunset and sat on our patio which over looked the ocean.  We walked into town through all the quaint stores ate at some very nice resturants.  We are looking forward to staying there again next year and this time for the whole week.  We split the week up between our 2 children who used the remainder of the week.  They seem to enjoy the peace and quiet of the resort.,September 2014,none,none,We’re so glad you enjoyed your time at Laguna Shores! On my down time I find myself doing a lot of walking around Laguna Beach as well. It’s amazing how many hidden gems you can find just by taking a leisurely stroll around our village. We encourage you to get with our knowledgeable front desk staff that have grown up in and around the community to find places like these. Hope to see you soon at our tranquil timeshare by the tide!  Laguna Shores Management,none,none,none,none,none,none,29,406
60 helpful votes,78 contributions,3.0 of 5 bubbles,Laguna Shores Over Nighter,"Laguna Shores has all the potential to be a first rate hotel, for most of the rooms. Un - fortunately,  our room was not one of them.  The location cannot be beat as it is ½ block to the water.  Located on Coast Highway, the insulation of the walls and single pane windows don’t help the noise level.  You walked out or our entry door and you were on the side walk.  The toilet you had to hold down the handle to get it to flush.  Furnishings were late 1960,s. Parking for our unit was on the street at a meter that cost $2.50 an hour or $25.00 a day (SO MUCH FOR FREE PARKING).  On the good side, you have everything a party of 2 would need, if you were a 1960 minimalist. The bed was great and we had a good night sleep.  Service was excellent  Will we go back, maybe, but not to room",March 2014,none,none,none,none,none,none,none,none,none,30,406
13 helpful votes,6 contributions,5.0 of 5 bubbles,Absolutely AMAZING!,"I can't begin to explain how amazing then ocean view rooms are! Friendly service and a great price for the location and level of quality. Great job!! The rooms themselves are fully furnished, and great great cooking space. Definitely worth a second trip!  Thank you!!",January 2014,none,none,none,none,none,none,none,none,none,31,406
186 helpful votes,106 contributions,4.0 of 5 bubbles,Wonderful Location for this Laguna Beach Resort,"This resort is a small but inviting resort in Laguna Beach.  The location is excellent.  Beautiful Heisler Park and the ocean is right across the street.  Our check in process went smoothly and quickly.   The rooms are quite small & could use some updating, but they are very clean.  We had a full kitchen in our room and it was nicely done.  We did not like the location of our room, we where near the street and there is alot of street noise, and we did not have a ocean view.  That was disappointing.  The parking at this resort is also quite challenging. The landscaping and flowers are well maintained & lovely. Housekeeping does an excellent job. Most of the people working at the resort are very friendly and helpful.  Despite the disappointments, we would return to this resort",July 2013,none,none,"We appreciate you taking the time to provide us with your comments. We certainly enjoy hearing the feedback of our guests as it allows us to continuously make improvements to our resort. Most of all, we are glad to know that you found our staff accommodating and friendly. We are happy to hear that you enjoyed your stay and location of our resort.  Laguna Shores Management",none,none,none,none,none,none,32,406
18 helpful votes,31 contributions,5.0 of 5 bubbles,Love the Shores,"Small, sweet rooms, cute little kitchens, superb location right across from Heisler Park. You can watch sun rise and set from the ocean view studios (not all the studios have ocean views). I think if you had binoculars you might be able to watch whales and dolphins from the veranda. We adore it here, and come every year. You might not like it if you get a room near the highway, or if the noise of pedestrians from the park, and garbage trucks, street sweepers etc. bothers you, but really the beauty of the amazing location just sweeps those concerns away for us. Blocks from Las Brisas, Madison Square Garden, and the Laguna Art Museum, and walking distance of downtown Laguna. Bring a picnic, a bathing suit and a good attitude, and just sink into the beauty.",January 2013,none,none,Thank you for taking the time to provide us with your comments of your stay with The Laguna Shores. It certainly sounds like you had a great time.  We are happy to hear that you enjoyed our accommodations and amenities. We enjoy hearing from our guests and their feedback about our property. We could not agree more with your comment about the resort being in a superb location as the beauty of the ocean is just footsteps away in addition to the local attractions. We are extremely overjoyed to know that we exceed your expectations. We look forward to your return soon.  Laguna Shores Management,none,none,none,none,none,none,33,406
31 helpful votes,86 contributions,5.0 of 5 bubbles,Beautiful location,"Wonderful location. The hotel is located across from the beach.  There is a park with a great path to walk along with amazing views of the ocean. Short walk to restaurants and shopping.  If don't want to walk there is a free trolley. Room has a beach feel. Full kitchen.  My room had a Murphy bed.  It was super comfy but if that bugs you you may want to upgrade.  I could sit on my couch and see the ocean.  I thought it was a good deal,$89, for what I got....a relaxing 3 days!!",July 2012,none,none,"Thank you for your wonderful and kind comments regarding your recent stay with us. We are very pleased that you enjoyed the accommodations and the location of the resort. Please be sure to come and visit with us again soon – it’s great to relax! As we are fond of saying, if you like to have fun with your family, come to Laguna Shores, your friends are already here!  Laguna Shores Management",none,none,none,none,none,none,34,406
54 helpful votes,31 contributions,4.0 of 5 bubbles,Many Years of Happiness,"My husband's family has owned a timeshare here for most of his life.  For the last 9 years, we have been coming with our children.  We just got back from our last visit two days ago.  What a great time we had.  First off, this location is ideal, right next to Heisler Park and a short walk to Main Beach and the town. The complex is clean and well maintained for a beach property.  I did have problems with the dishwasher leaking, but they came and fixed it immediately. Every unit we have stayed in has been slightly different, so it pays to ask alot of questions when booking. There are several units that do not have views, and can be quite hot in the summer.  We love that the resort has free popcorn and ice cream on certain days and times, as well as other planned activities.",June 2012,none,none,"Thank you so much for all of the wonderful things you had to say about our resort. We love hearing from our guests and owners that they had a terrific time while they were here with us. We sincerely hope that you will be joining us for years to come and that every thing continues to be pleasant with your stay.  As you are aware, we will be undergoing renovations next fall included in this will be new couches, which will include a new pull out bed. After the renovations are complete we hope that your stay here with us will be even more wonderful. And we look forward to seeing you for years to come.   Susan McCollum Resort Manager",none,none,none,none,none,none,35,406
31 helpful votes,27 contributions,5.0 of 5 bubbles,Small charming Hotel,"I booked this because I had a meeting in Laguna Beach. It is a tiny complex of bungalows and gardens. I bet it was build in the twenties. Anyway, I just loved it. You can't beat the location across from Heisler Park with amazing views of the of the dramatic coastline. I walked everywhere and enjoyed the town and local fare. It is quiet and away from the busy, sometimes loud main beach. I would go again and park my car and never use it. It is a delightful little cup of tea.",March 2012,none,none,"We thank you very much for your recent review, and we appreciate the discerning “eye” you have focused on the many details that make Laguna Shores “in demand” and very, very special. As you aptly point out, three of the more important features of Laguna Shores are, in no particular order: 1) Location 2) Location and 3) Location. Your estimation as to the age of the project is equally accurate, as portions of our beloved facility do in fact date to the first half of the twentieth century. We hope you will share your kind comments about your experiences at the resort with your acquaintances, it is our hope that they will be as pleased when they visit with us as you have been. As we are fond of saying: If you like to have fun with your family, come to Laguna Shores, your friends are already here. Thank you!  Laguna Shores Management",none,none,none,none,none,none,36,406
12 helpful votes,14 contributions,4.0 of 5 bubbles,Hard to Beat This Location,"Only if a hotel is on the sand, could it beat this spot.  Laguna Shores is actually a timeshare, converted from kitchenette rentals years ago. There are rentals available when an owner doesn't show up or puts it in the rental pool. There are one bedrooms, plus large and small studios. Its a collection of several 2-story buildings. The 1-bedroom and large studios are fairly roomy and have full kitchens.  The units are clean and the staff surely love working here. There is a pool and hot spa. The ocean views from the Cliff Drive-fronting units are spectacular.  These overlook Cliff Dr., Heisler Park - and the ocean.  That's it. The park has many walkways, picnic tables & BBQs and several stairways down to the beautiful beach and tidepools. And views of Laguna's famous cove",April 2012,none,none,"It was so nice to hear all of the wonderful things you had to say about our resort. We here at Laguna Shores are very pleased to hear that your stay here with us was nothing less than fantastic. We look forward to having you stay here with us many times over and hope to provide you with amazing getaways, no matter how far away from home you are.   Susan McCollum Resort Manager Laguna Shores",none,none,none,none,none,none,37,406
