Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
7 helpful votes,11 contributions,2.0 of 5 bubbles,Not a good place,"The room was not clean, the bed was hard as a brick and the bathroom had mold in the shower.  Everytime we returned to the parking lot there were men sitting or sleeping in their car and the door into the hotel wide open.  I did not park in back of the hotel as requested.  You get 5 channels on the TV and pay $5.75 a day for internet (for one device) and it didn't work or would take forever to load.  My son used it for his laptop, logged out and I tried to use it for mine and could not without paying another $5.75.  The breakfast consisted of coffee and a box of donuts.  The staff is friendly but that is about all I can say.  Was not worth the price at all.  I would not walk on the carpet as it had ""dried white fluid on it"" and was not sure what it was.",March 2012,none,none,none,none,none,none,none,none,none,16,342
none,3 contributions,4.0 of 5 bubbles,Great Disney Package,Saved some money on the Disney Package by staying here.  My wife and I were exhausted each night after full days at Disney and this place provided us with decent lodgings at a great price. Nothing to complain about and the staff was friendly and nice.  Rooms were clean.  I'd stay here again.,June 2011,none,none,none,none,none,none,none,none,none,17,342
1 helpful vote,1 contribution,2.0 of 5 bubbles,"I was not happy with the hotel,  Door broken, toilet seat broken, etc.","My wife and I took our 4 year old grand daughter to Disneyland and Medieval Times and stayed at the Brookhurst.  The bathroom pocket door was broken and you could not close it.  The toilet seat was  broken,  the faucet had black electrical tape holding the sink stopper rod,  and the bathroom cabinets were broken and rotting.  The tub was dirty and we did not allow our grandaughter sit down on the tub.  We complained and they said they would fix it the first day while we were gone.  We returned late and nothing was taken care of.  They were polite and promised to fix it for our return stay.  We will not come back.  Also by the way, we learned there was a strip joint just south of there and strippers hanging out in the parking lot of the hotel.  Other than that, we learned and",December 2010,none,none,none,none,none,none,none,none,none,18,342
none,1 contribution,5.0 of 5 bubbles,"Great deal, great staff and nice hotel.",I took my family to Disneyland and stayed at Brookhurst Plaza Inn.  I wasn't sure what to expect but I was pleasantly surprised with the great service and nice clean rooms.  I chose this place because they had a great package deal that included tickets to Disneyland for cheaper than I saw anywhere else.  I will definitely return here in the future.,July 2010,none,none,none,none,none,none,none,none,none,19,342
none,1 contribution,5.0 of 5 bubbles,"excellent hotel,good location,priced right!","My Wife and I spent 4 days at this hotel while we toured the area, Disney,Universal,Crystal Cathedral etc. and we were very happy with the room, the service especially the friendly staff at the counter, all were very helpful and looked after any needs pronto. we bought all our tickets from the hotel and all directions given on how to get there was very accurate. The continental breakfast and 24hr coffee and tea were an added bonus. The room was serviced everyday when we were out and all was clean and tidy with our bags put aside. My wife used the laundry facilities and other than a missing package of tide, all was well. we would definatly use this hotel again.",August 2010,none,none,none,none,none,none,none,none,none,20,342
none,1 contribution,5.0 of 5 bubbles,Suited Us-100%,"We stayed with our group of hockey players, family and friends. The staff and hotel  suited us and our needs EXTREMELY well. The rooms are clean/comfortable and the location is easy walking to restaurants and stores. Also close too Disney (5-10 min.drive) but away from the ""high priced"" mayhem. We have stayed at many other hotels, but have never had such a caring and accomodating staff as Kelly and James.  It really was ideal for us and our group. If we go back, either for a family vacation or as a group, we would definitely stay at the Brookhurst again!",May 2010,none,none,none,none,none,none,none,none,none,21,342
none,1 contribution,5.0 of 5 bubbles,"We were there as a kids hockey team, rate was excellent, hospitality #1","Kelly and James were excellent hosts, went above and beyond to accomodate us at all times.  Our whole hockey team, parents and kids, were totally happy with the Brookhurst Plaza Inn and would definitely stay here again!",May 2010,none,none,none,none,none,none,none,none,none,22,342
none,3 contributions,4.0 of 5 bubbles,Awesome hotel,"We stayed at the brookhurst May 22nd to June1/2010. What a great experience. Kelly and James were great to all of us. The beds were comfortable, rooms were clean, grounds were well kept. Pool was awesome and hot tub was clean and very relaxing. Close to grocery store for supplies and only 3 miles from Disney. Tickets for all attractions were available from Kelly at discount prices. Kelly gave us a ride to Disney and taxi ride back was $15.00 for 5 people. All the bad reviews almost stopped us from going but we trusted Kelly and were very happy we gave her the chance to host us. Subway, Quizno's, Sizzlers all within walking distance as well as Ralphs and Walgreens and CV pharmacy. The people in the neighborhood were very friendly and always willing to answer questions and just",May 2010,none,none,none,none,none,none,none,none,none,23,342
4 helpful votes,2 contributions,1.0 of 5 bubbles,Beware: Place is a Dump,This place is a dump. The hotel website is deceiving and the hotel looks nothing like pictures on the website. I booked a room here after reading the glowing reviews and I was duped. The were dark and dingy plus they smelled bad. I asked for a new room becuase the first room was so bad but it was practically in the same condition. I had the room booked for 5 nights but we left after the first and lost the money I already paid.   STAY AWAY as there are a lot better options out there.,March 2008,none,none,none,none,none,none,none,none,none,24,342
3 helpful votes,1 contribution,5.0 of 5 bubbles,The Place for Comfort,"I consistently return to the Brookhurst Plaza Inn because of the people who work there and the good work they do. There are other hotels closer to Disneyland, but I prefer to stay at this hotel due to everything that is included in the room, the large pool, and of course the low price.  I have a 4 year old little boy, and I can say with complete honesty that I feel completely safe in bringing him here to stay with me. I was very satisfied with the staff and service. We had no problems and had a good stay.",September 2006,none,none,none,none,none,none,none,none,none,25,342
3 helpful votes,1 contribution,4.0 of 5 bubbles,Exactly what we were looking for,"Came in for a football game at the Rose Bowl in Pasadena, and paired it with a trip to Disneyland.  The only bad part of the trip was the game, which we lost pretty bad.  Fortunately, we didn’t have to pay a lot for the room and had a nice, clean lobby to sulk in our sorrows with the rest of our fellow Utah Ute fans.  I especially enjoyed having a microwave and refrigerator in the room.  The beds were comfortable and I didn’t really see a lot of nighttime activity, but the hotel was full of Utah Ute fans and we really didn’t feel like celebrating.  The parking is free and their was plenty of space for our autos and RVs.  The pool and Jacuzzi were nice too.  Would definitely like to stay here again under much happier circumstances.",September 2006,none,none,none,none,none,none,none,none,none,26,342
9 helpful votes,7 contributions,2.0 of 5 bubbles,Would stay elsewhere,"We were in town for a family wedding and stayed at the Brookhurst because it was close to the church.  My family isn't very picky when it comes to where we stay.  We're pretty frugal.  But, there was something about the Brookhurst that we couldn't quite put our finger on.  It wasn't horrible, but we wouldn't stay there again.  The t.v. didn't work very well.  Staff:  Very nice and friendly.  They did their best to be accommodating and take care of problems we encountered.  Rooms:  The room we had was rather dark and in much need of good lighting.  But, we wondered if the room was dark on purpose...it was dirty and there were burn marks on the bedspread.  The room was also small.  The beds weren't very comfortable.  We also agreed with another reviewer who said there were some",August 2006,none,none,none,none,none,none,none,none,none,27,342
6 helpful votes,1 contribution,3.0 of 5 bubbles,I liked it,"It was kind of old, but it was really cool... I stayed there when I went on student exchnage... It's close to lots of shops and stuff which was nice, the people were really nice and yeah!",December 2004,none,none,none,none,none,none,none,none,none,28,342
181 helpful votes,69 contributions,1.0 of 5 bubbles,VERY scary motel!!!!!,"I could go on and on about the fear this motel placed in our family, but I will keep this simple. This place is a dump and we are most certain this is where the prostitutes take their clients.  The lobby may look nice, but the rooms are dark and old.  We saw a few mice scurrying around.  Our friends stayed here also and agree that there are very strange things going on around the Brookhurst once night time arrives in Anaheim.  Consider yourselves warned.",December 2005,none,none,none,none,none,none,none,none,none,29,342
8 helpful votes,1 contribution,5.0 of 5 bubbles,Nice Place to Stay!  Loved the Pool!,"We stayed at the Brookhurst Plaza Inn from July 19th through July 24th for a 50th Wedding Anniversary celebration.  We found this hotel on the internet, and booked 3 rooms for our family members.  The price was a lot better than the places near Disneyland and the pictures on the website made the rooms appear as they were very nice.  For us, the rooms were just as we found them on the internet.  I really don’t know why the reviewer below stated that the reality was different for them.  Perhaps they should try looking for rooms on the internet as opposed to the “iternet.”  Also, our room was well lit and the furniture looked relatively new, and the rooms smelled nice.  The pool was great too (it was about 90 degrees in Anaheim the says we stayed).  All in all, the people in all",July 2005,none,none,none,none,none,none,none,none,none,30,342
2 helpful votes,1 contribution,3.0 of 5 bubbles,"Hotel fine, other guest kind of questionable","My 7 year old daughter and I stayed at the Brookhurst Plaza Inn while she attended a dance contest at Disney Land.  Our room was clean, and the bead spreads seemed relatively new.  There was an iron burn mark on the carpet.  The inroom fridge and microwave were very convenient and the rooms were large enough to accomodate the two double beds and  a table and chairs in a sitting area.    However, some of the other guests looked a little bit questionable to me.  On  Friday night, there must have been a group in several different rooms above me because all through the night, from about 12:00 to 3:00 I heard what sounded like running up and down the halls.  I hardly slept.  When I mentioned this to the management the next morning, they were very concerned and asked me to please call",July 2005,none,none,none,none,none,none,none,none,none,31,342
5 helpful votes,1 contribution,2.0 of 5 bubbles,Foiled by the website,"We also found this hotel on Iternet and it looked good for us, but.... the reality is different.  We got a dark, old room with some lights that need to be on all day.  Even though the lights were on we still couldn't see a thing.  May be that was with a reason- to not see the old furnitures and carpet.  The worst thing was the smell, it was hard to spend the night there.  That's something that you can't see on Internet, but make you run far away.   I think that the person who made the hotel website did a great job, but you always need to be honest about the reality.",June 2005,none,none,none,none,none,none,none,none,none,32,342
7 helpful votes,1 contribution,4.0 of 5 bubbles,Affordable and Enjoyable Stay at the Brookhurst Plaza Inn,"We stayed at the Brookhurst Plaza Inn from June 2 until June 5 (my girlfriend, her two children, and myself).  We had a room with 2 queen sized beds, non-smoking.  I agree with the previous poster that the hotel itself looks a bit tired, and this had me a bit concerned.  However, we couldn’t have been happier with the room we booked.  It looked to have been recently remodeled and the beds were clean and very comfortable.  It is as if the management decided to restore the rooms but left the exterior to the elements.  As old as the hotel seemed, however, I would not put it so strongly as to call the Brookhurst Plaza Inn “dingy.”  We called ahead of time to ask about the “club” that we had heard caused parking problems on the weekend, and the management assured us that the",June 2005,none,none,none,none,none,none,none,none,none,33,342
12 helpful votes,2 contributions,2.0 of 5 bubbles,Okay stay at the Brookhurst,"My husband and I just stayed at the Brookhurst on May 20-22nd with our two children.  The hotel is old and the rooms are very tired looking.  The staff in the hotel is very courteous and I do agree with a previous review that stated that the website is a bit misleading.  The main problem with the Brookhurst is that it is very dingy.  The carpet is worn in the hallways and the paint is chipped off of part of the walls.  The room we had had furniture that had seen it's prime a LONG time ago.  The carpet was very dirty looking (it could be just age) and so we opted to leave our shoes on in the room.  The beds, however, were very comfortable.  The ""closed down"" restaurant is actually a club which we discovered to our dismay.  The club and the hotel share a parking lot and so when we",May 2005,none,none,none,none,none,none,none,none,none,34,342
9 helpful votes,1 contribution,4.0 of 5 bubbles,"Not the Ritz, but Comfy!","I also found this hotel online.  The price was very good so I decided to try it out.  Great decision!  This place is not 5 miles from Disneyland, as another reviewer has stated (try going to maps.google.com, and type in the address of the hotel and the address of Disneyland).  Sorry, you really don't have any sense of direction at all if you could not find the place from Disneyland.  It is not, as one reviewer has stated, in a weird (not wierd BTW) part of town.  Its right off the 5 freeway and the street its on has its own exit (Brookhurst), so I myself didn't have that much trouble finding the place.  The pool gate was the only thing I had an issue with, as it appeared to be rusting a bit, but the pool itself was nice and warm, and boy did that Jacuzzi feel good after our day",April 2005,none,none,none,none,none,none,none,none,none,35,342
2 helpful votes,1 contribution,2.0 of 5 bubbles,Only okay,"We found this ""hotel"" online with a discount coupon.  Checked out the website and everything looked great...it boasts free shuttle service to Disneyland and Knotts and that it is a mile and a half away from Disneyland.  Try about 5 miles.  Took forever to find it.  It was in this wierd, old part of town, off the beaten path, right on the main drag of Brookhurst street.  Outside appearance was a little icky.  It had an unattractive closed down restaurant as part of the hotel and an old shuttle that was sitting in the front.  To our dismay, there were no longer any shuttle services offered.  The rooms were old and a little bit dingy.  You can hear people in the other rooms taking showers.  The beds were not at all comfortable.  TV got only a few stations.  Definately not what we",April 2005,none,none,none,none,none,none,none,none,none,36,342
31 helpful votes,6 contributions,3.0 of 5 bubbles,nice but old though....,"We stayed two nights at Brookhurst Plaza Inn.  The hotel is clean but do expect old carpet, curtain with holes, worn sofa fabric, vintage decor and furniture....  Lobby was just right below our room so we didn't need to walk outside to get our complimentary breakfast.  Their staff was very corteous!  We asked to change to another room since our room was right by the street and was noisy in the evening, they were very willing to show us other rooms. After all, we still decided to stay in our original room since it had one King size bed and a Queen bed.  The room was pretty big.  Expect to drive 5 minutes to Disneyland.  There are Ralph, Walgreens, In and Out...etc nearby, pretty convenient.",January 2005,none,none,none,none,none,none,none,none,none,37,342
8 helpful votes,1 contribution,5.0 of 5 bubbles,What a relief!,"We stayed at the Brookhurst Plaza Inn after first staying at another motel nearby, which we had found in a coupon book.  We went to go buy tickets at this other hotel, which turned out to be the Brookhurst Plaza Inn!  What an IMPROVEMENT!  And all at almost the same price!  Needless to say, we canceled our reservation at the other place and booked the rest of our stay at the Brookhurst Plaza Inn.  Clean rooms, comfortable beds, tickets to every attraction.  What more could one want!",January 2005,none,none,none,none,none,none,none,none,none,38,342
4 helpful votes,1 contribution,5.0 of 5 bubbles,LOVED THE PLACE - KEPT COMING BACK,"Everytime I go to Anaheim, I always book in at the Brookhurst Plaza Inn.  The staff are friendly; they go an extra mile to accommodate reasonable requests.  The place is clean, the personal effects they provide i.e. towels/sheets are clean and seem sanitized.  More important, the Inn's rates are  very reasonable.  I don't have to stay in pricey hotels to enjoy the theme parks since the Inn is located not far from Disneyland and Knottsberry Farm.  Overall, I would rate Brookhurst Plaza Inn as an excellent place.",none,none,none,none,none,none,none,none,none,none,39,342
2 helpful votes,1 contribution,5.0 of 5 bubbles,Nice and comfortable,"I stayed at the Brookhurst Plaza Inn for a trip to California Adventure.  The staff was courteous and helpful and gave me everything I needed to make my Disney trip wonderful.  Its a nice, comfortable place just minutes from everything!  I definitely recommend it.",none,none,none,none,none,none,none,none,none,none,40,342
3 helpful votes,1 contribution,5.0 of 5 bubbles,Most Comfortable Place to Stay!,"We came to the Brookhurst Plaza Inn for a Volkswagon convention in late-May.  The first room they gave us did not have towels in the room, so the staff gave us another room with no hassles what so ever!  We were so pleased with our experience that we just had to write a review!  Most of the rooms are entered into from the inside, and some are entered into from the outside but overlook the pool.  Speaking of the pool, its GREAT!  A heated pool, and a hot Jacuzzi after a long day at the park.  I couldn’t really ask for anymore than that.",none,none,none,none,none,none,none,none,none,none,41,342
none,1 contribution,5.0 of 5 bubbles,Fantastic!,"Our stay at the Brookhurst Plaza Inn was fantastic!  The staff seemed to go out of their way to accommodate us with anything we needed!  We purchased the 2-Day Park Hopper passes from this hotel, and it was a really good decision.  They have a microwave and a refrigerator in every room.  Clean rooms, friendly service, I don’t know what more you can ask for!  Well, I guess you could stay at a place closer to the park, but you’ll be paying a lot more too!",none,none,none,none,none,none,none,none,none,none,42,342
3 helpful votes,1 contribution,5.0 of 5 bubbles,Brookhurst Plaza - Excellent,I have stayed at Brookhurst Plaza on a number of occassions whilst in Anaheim on business. I have found the management and staff to be both friendly and helpful. It is a pleasure to stay at Brookhurst Plaza Inn.  The rooms are very comfortable and the price is very competitive. I have reccommended this hotel to all of my work colleagues and business associates.,none,none,none,none,none,none,none,none,none,none,43,342
14 helpful votes,2 contributions,4.0 of 5 bubbles,Good price for the quality,"The hotel is pretty good for the price. It's not worth the in-room jacuzzi price. The regular room price is good. Keys: they don't use key cards like other hotels, these people use actual keys. Hotel is old. Go to the roomsaver web site and find the hotel there. Get the coupon, you'll save some money. They have a shuttle going to Knott's and Disneyland, but make sure on the hours of their shuttle, departing and returning. Call them.",none,none,none,none,none,none,none,none,none,none,44,342
none,1 contribution,5.0 of 5 bubbles,Good clean place to stay at a good price,Brookhurst Inn was a clean and a friendly place to stay. The frontdesk clerk was helpful and punctual. If you are looking for a place to day in Anaheim that has a competitive price. Give them a try.,none,none,none,none,none,none,none,none,none,none,45,342
4 helpful votes,1 contribution,1.0 of 5 bubbles,Brookhurst Infestation,"Stayed at Brookhurst on 9/6. Found bathroom infested with bugs (even on towels). Notified manager. He saw them and I was given another room, same floor, three doors down, also infested with bugs. No where else to go. Manager sprayed room. Next morning, more bugs. Notified housekeeping who also saw bugs. Too afraid to take shower. Notifed manager and asked him to come up and view bugs, he refused. Asked for refund -- denied.  This is the first of many letters that I will write about this hotel.  Will also notify health dept.",none,none,none,none,none,none,none,none,none,none,46,342
2 helpful votes,1 contribution,4.0 of 5 bubbles,Great Hospitality and Price,Great Disneyland/Knotts Berry Farm package.  Extremely affordable.  Hotel employees were super nice and helpful.  I will def. go there again!,none,none,none,none,none,none,none,none,none,none,47,342
none,none,2.0 of 5 bubbles,very tourist class,"They advertized themselves as AAA approved, but I cannot find a listing for them in the AAA Tour Book 2002. Six of us were traveling and so we booked two rooms; neither were clean; glass rings and food stains on the table and bathroom vanity. They have a 72-hour cancellation policy or we would have left after the first night. The grounds were very unkept and left much to be desired. I would not recommend even as a budget lodging. $69.00 for two double bed room per March 2002.",none,none,none,none,none,none,none,none,none,none,48,342
