Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Awesome room and hospitality!,My room was spacious and super clean ( Bali room)  Billy was super helpful when we arrived. Set up the AC and gave me hints on what to do around town. The free beer voucher was great and the view upstairs is nice. I’m definitely coming back. My boys had a lot of fun!,July 2022,none,none,none,none,none,none,none,none,none,11,309
4 helpful votes,2 contributions,1.0 of 5 bubbles,Review from A to ZZZZZZ…,"The rooms themselves were clean and well-laid out. The paint was very bright. Personally, stop sign red banana yellow and lime green colors are meant for traffic lights, not a room for rest. The cleaning staff was friendly and accommodating. The managerial staff was combative while attempting to make up for most of what this “hotel” lacks. This place should get real and just become a hostel. It was so loud, perhaps it was just our (i.e., The Baja room). We found it odd that next to the bed was a heaping basket of ear plugs and a sound machine and later we learned why. During the day, the restaurant above is just doing their thing, but you’d think people were bowling with boulders upstairs. At night, the pipes and central air vents whistle like a train. We sent video to the",July 2022,none,none,"We are truly sorry that you did not enjoy your stay with us, April_Mae_J. Since you had several issues with our hotel, I'll address them in order.   Regarding our interior design: We chose to create a completely different vibe in our hotel. When you walk in, you will feel like you are visiting one of the many beautiful places we have experienced in our surf travels. In your room, the decor is Baja themed, so the bright colors and custom live edge wood slab countertops line up with that. We feel that the ""standard"" white walls and average fixtures & furnishing are boring. But, maybe that's more your style, and that's okay!  Regarding the noise disturbance and your claim of combative management: Hearing you say ""the management was combative"" is quite disheartening. I personally bent over backwards trying to help you, and am happy to provide you with screenshots of our conversations via hotel messaging, if your memory is clouded. When you mentioned that that there was a ""whistling"" noise from the vent in your room that was disturbing you, I gave you the option to check out early with a full refund. When you informed me that was not an option because you were getting married that day, I was very understanding, and I comped lunch and drinks for two to make things right. Then, when I asked to enter the rooms ASAP to investigate and hopefully fix or alleviate the unknown noise, so your stay was more comfortable, that was met with resistance. Even though this would take less than 30 minutes, you denied access to the room until 5pm because you were getting ready for the wedding. You said 5pm will definitely work because your wedding was at 6pm, and as I was arriving at 5pm, I got a message saying that I could not enter the room until 7pm, one hour after your wedding was scheduled to start. Normally, weddings don't start an hour late, so I was very confused by this.  We are a fun and lively hotel with one of the most popular restaurant's in town upstairs, so you will hear noises from above during hours of operation. Most guests love Nomads Canteen and the complimentary adult beverages provided with the stay, so they don't mind a little noise from above. The vent ""whistling"" noise that bothered you, has never been reported prior to, or after your stay. Possibly some people are more sensitive to noise than others.  Regarding Hostel vs Hotel: We are absolutely NOT a ""stock standard"" hotel, and VERY proud of that. Our hotel is a fun and creative space for people that want to enjoy something different. Our goal is to provide a completely unique hotel experience, and you can see from previous reviews, that the majority of our guests love it. One would say that we are not a Hostel, as we have private rooms only, with private bathrooms in all 7.   Again, we are very sorry that our hotel was not a good fit for your wedding night. Perhaps a 5 star hotel like the Ritz Carlton or The Montage Resort would have met your expectations. We wish you the best on your future travels.",none,none,none,none,none,none,12,309
none,1 contribution,5.0 of 5 bubbles,Jeff Hubbard,Was great place to stay.  Room was decorated amazingly. Was close to lot of things and has a bar restaurant above the room.  My kids loved it. Would be great for couples too. Easy check in out and you get 2 free beers. I recommend the Kona big wave beer,June 2022,none,none,We're so happy to hear you enjoyed your stay! We hope to see you again in the future!,none,none,none,none,none,none,13,309
none,2 contributions,5.0 of 5 bubbles,Dad’s 69th Birthday,"Wonderful location and beautiful space! Will most definitely be staying here again! Ride the free trolley in town, we’ll worth it!! The free drink coupon was used as soon as we got there, before we even unpacked our bags",May 2022,none,none,none,none,none,none,none,none,none,14,309
none,1 contribution,5.0 of 5 bubbles,Stay at Nomads,"Nomads is a quaint place to stay, the location is in the heart of SC  and perfect for night life and a quick walk to the pier. The staff was very friendly and the rooms were clean as well. Highly recommend staying here",May 2022,none,none,none,none,none,none,none,none,none,15,309
1 helpful vote,1 contribution,5.0 of 5 bubbles,A Stay with the Nomads,"A phenomenal vibe from start to finish.  Billy the host went out of his way to arrange a personal surf lesson during my stay.  The room, the drinks, the food, and the surf all made for a legendary stay.",April 2022,none,none,none,none,none,none,none,none,none,16,309
none,1 contribution,4.0 of 5 bubbles,"Clean, comfortable, loud","Very clean, comfortable hotel. Super fun, remarkably efficient use of space. However, there is little in the way of sound proofing. The restaurant above the Boat Room was lively until 10:30 or so, not bad. However, if guests in a neighboring room are discourteous, it makes for a long, restless night.  We’ll likely stay again, as the hotel is in a great location. Hoping the other guests aren’t jerks next time.",April 2022,none,none,none,none,none,none,none,none,none,17,309
115 helpful votes,324 contributions,4.0 of 5 bubbles,Exactly as expected.. and comfortable and clean,"1. There is noise from the restaurant above, we were there on a Monday and not an issue. We knew what to expect and ignored it.  2. The Ohana room was just like the pictures and was comfortable...  3. The self check in / out was fine. The key code lock worked as well.  4. We had no problem with parking. Once we parked we walked. the beach was a slight downhill walk. If carrying many items, I would drive and then come back before it is too late to avoid the uphill walk. (we are 60 and not a problem. 5. They are pet friendly and the fee is $50 not a problem 6. Only issue, we arrived early, the room was ready and clean, we asked to check in early. There was a nice young man there and he said sure. While I was going to get our things from the car, he informed my husband there is a",February 2022,none,none,none,none,none,none,none,none,none,18,309
1 helpful vote,1 contribution,4.0 of 5 bubbles,Super cozy and unique! Awesome for a couples getaway!,I would love to rate this hotel 5 stars! It was so charming and quaint! The employees were so great and helpful. The bed was awesome and so comfortable. Loved the unique room decor! And The Kerig!  Would have loved a full length mirror and shower mats that didn’t make you feel like you were on a skateboard. ;) The hotel is connected to and easily accessible to the restaurant upstairs! Super cozy!! The 4 star rating is because the kitchen is right above the rooms and there was the constant sound of chopping and dragging until the restaurant closed. And then at 9am sharp the next morning. It kind of felt like we were in lower Manhattan with the hustle bustle- so it was kind of cozy as well. would highly suggest this hotel!!,January 2022,none,none,none,none,none,none,none,none,none,19,309
none,1 contribution,5.0 of 5 bubbles,Wonderful!,"Great food, great people, would recommend coming here again! This is the best place to stay if you are visiting San clemente and everyone here is so friendly and nice! Out of 10 I would rate 11, thanks!",December 2021,none,none,none,none,none,none,none,none,none,20,309
33 helpful votes,9 contributions,5.0 of 5 bubbles,"Great room, excellent location","My husband and I spent 5 days in the California Patio room in early July and were very happy. The room is large and had room for his longboard. There's a bigger than usual hotel fridge that enabled us to have breakfast in most mornings. The patio really makes the room--it's small, but perfect for morning coffee or a sunset drink. As many have noted, the restaurant upstairs is noisy until about an hour after they close. Unless you head to bed early, it's not going to bother you. We were nervous about parking, but we always found a spot in the lot when we needed one. One oddity is that with the virtual check in and out, we never spoke to any of the hotel staff--but that wasn't an issue for us (except when we wanted to buy some merch on the last day and couldn't find anyone--next",July 2021,none,none,none,none,none,none,none,none,none,21,309
19 helpful votes,12 contributions,5.0 of 5 bubbles,"Small, Fun, and Unique Hotel Experience","We loved our stay at Nomads. The location in San Clemente is hard to beat and the staff was great. We stayed in the Sunset room and would choose that room again for our next stay. It was perfect for our family of four. Two beds, a couch, and a cool bathroom make up this colorful room.   We will be staying at Nomads again in the future. And if you stay there be sure to check out the restaurant on property. Great food with a relaxing chill vibe.",June 2020,none,none,Thank you so much for the EPIC review! Please come back soon!,none,none,none,none,none,none,22,309
52 helpful votes,34 contributions,3.0 of 5 bubbles,"Great for vacationers, not so much for business travelers","If you like to stay up late and party, this is a great place for you.  If you like to go to bed on the early side (before 11:30 pm), this is NOT the place for you.  Why?  Because a very popular outdoor bar sits right on top of the hotel rooms!  I was here on a Tuesday night and could not tell exactly when the bar closed – probably around 10:00 or 10:30.  But closing down the bar lasted until 11:30 and consisted of dragging bar stools and furniture around and general loud banging.  If I was on vacation, I probably would not have minded as this is a great location and the property and the room I stayed in were cool and funky and they provided two free drinks at said bar (which I didn’t use).  But I was here on business and had to get up at 6am.  Also, the rooms don’t have cable so",June 2020,none,none,"I'm very sorry that you didn't enjoy your stay with us, DBAat2C. We are a fun and lively hotel, and we do offer complementary adult beverages with your stay with us. But, were also a great place for families who don't want to stress on the kids being too loud. We carter to a ""kick back and relax"" crowd, and admittedly are not a perfect fit for ALL business travelers. BUT, we have some business travelers that love the hotel, and they come back again and again.  We provide streaming Apple TV with many viewing options, which most guests love. But, if you are here to watch the evening news reporting on pandemics and elections, then maybe we aren't the hotel for you!  We are located in Downtown San Clemente walking distance to EVERYTHING! I guess you might sacrifice a few extra minutes to park your car, but you can leave it parked for your entire stay!   PLEASE come back and give us another try  when you on vacation and ready to have FUN! I think you'll change your mind!",none,none,none,none,none,none,23,309
2 helpful votes,1 contribution,5.0 of 5 bubbles,Super Rad Experience,"Justin Scott and crew went above and beyond to make sure I was well taken care of. From the moment I walked in Justin welcomed me with true hospitality. I am so grateful for this surf 🏄 experience. It truly changed my life. I highly recommend this place to everyone. Such a blessing. Words can’t even begin to describe the quality, care and hospitality of this place. They have gained a good friend and lifelong customer. 🤙🏻🤙🏻🤙🏻Signed with love Anthony Davis",July 2019,none,none,"Thank you so much for the EPIC review, Anthony! Your kind words are exactly why we love our job! Hope to see you again very soon, my friend!   -Justin & Sean",none,none,none,none,none,none,24,309
2 helpful votes,1 contribution,5.0 of 5 bubbles,Trip with my 2 year old!,"I've traveled all over the country and this is absolutely the coolest place I've ever stayed! Very unique. As soon as my daughter and I walked in we knew it was something special! We stayed in the boat room... loved it! We ate upstairs in the canteen every night. Dont listen to any of the negative reviews, this place is super unique and very cool!!",July 2019,none,none,Thank you so much for the awesome review! You and your family were awesome! Hope to see you again soon!   -Sean,none,none,none,none,none,none,25,309
40 helpful votes,17 contributions,5.0 of 5 bubbles,"Clean, Quiet, Great space, Best Price!",We loved this space it was quiet and comfortable and we were in the boat room under the bar. They equip the room with a sound machine and earplugs to help those lighter sleepers like me and we loved our stay there. My other concern was the bathroom in the photos but it was no issue and more spacious than pictures make it look. We can't wait to go back and learn to surf while we're there :)!,July 2019,none,none,"Thank you SO much for your awesome review, Ann! We can't wait to host you again on our All-Inclusive ""Learn to Surf""  Package!  -Sean",none,none,none,none,none,none,26,309
43 helpful votes,17 contributions,5.0 of 5 bubbles,"Great location, better room","Met some friends who had been going to San Clemente for years and did not know if the hotel. They had been to the bar and restaurant many times. The room was one of the best I have stayed in. Very comfortable, spacious and had everything you needed. Keurig and all the supplies you needed for your morning coffee. When I arrived was greated by I think ine of the owners. Helped me check into my room because  amd gave me two complimentary drink coupins for the bar. Nomads is with in walking  distance to everything in San Clemente. Highly recommend staying. Just make sure you read your email it has everything you need in it.",July 2019,none,none,Thank you for the EPIC review! We are so grateful : ) So nice to meet you and please come back and see us again soon!  -Sean,none,none,none,none,none,none,27,309
7 helpful votes,13 contributions,5.0 of 5 bubbles,Great family & surf vacation spot,"Sean and all his staff bend over backwards to make sure you have a great time here. The rooms have a cool surf vibe décor and the Nomads restaurant has great food as well. The location is central San Clemente within a couple blocks of great Pizza, Acai, Starbucks, grocery store, and the Del Mar strip of shopping. Not to mention the pier right down the street ! Awesome hotel, awesome staff, and awesome location . Thanks so much for another great vacation - can't wait to come back next year !!!",June 2019,none,none,"Thanks for the EPIC review, Clyde!! Such a pleasure hosting your family and looking forward to next time!   -Sean",none,none,none,none,none,none,28,309
2 helpful votes,1 contribution,5.0 of 5 bubbles,The best experience,"I travelled to San Clemente alone in May 2019 and I met the most amazing people. Everyone was very welcoming and relaxed and I just loved talking to everyone. I stayed in the bunk room for the one-week surf package and I had three delicious and healthy meals every day. Todd and Justin took me and my wonderful roommates surfing in the mornings and I had so much fun and I learned so much from them. The Nomads hotel is beautifully decorated, comfortable, clean and within walking distance to the beach and the pier. Nomads San Clemente is a great and special place and I had the best time there. I miss everyone already and I can't wait to go back. Thank you Nomads!!!",May 2019,none,none,Thank you VERY much for your kind review!! Please come back and see us again!   -Sean,none,none,none,none,none,none,29,309
4 helpful votes,2 contributions,5.0 of 5 bubbles,Best Surf Hotel ever!,"Really good place to surf & stay! Surfing guides have very Good Vibes, really kind people! You feel at home!  Rooms are confortable, clean and nice. The location is great, You Can go walking  to the beach and downtown where there are stores and restaurants. I would come again for sure! Thanks for an awsome time !!!",June 2019,none,none,Thanks for the GREAT review!! Come surf with us again!!  -Sean,none,none,none,none,none,none,30,309
2 helpful votes,3 contributions,5.0 of 5 bubbles,Great vibe!,"Good food and people. Really nice vibe. The rooms are oke with a gentle sort of luxery and everything in it. Upstairs the bar, everyone is in a good mood and is trying to make the best of it. Goodluck guys and see you again!",February 2019,none,none,Thank you for the kind words! We are looking forward to seeing you again!   -Sean,none,none,none,none,none,none,31,309
14 helpful votes,19 contributions,5.0 of 5 bubbles,Great Boutique Hotel!,"This hotel is a hidden gem, my husband and I like to walk everywhere and this hotel is in a perfect location (about a block or two from the main drag Del Mar St). Not to mention the food and drinks were delicious at the canteen above the hotel. The room was spacious and comfortable, even equipped with a Keurig and mini fridge. Thank you Nomads for a wonderful stay..... we will be back!",March 2019,none,none,"Thank you for the great review, Kelly! We are so grateful! Please come back and see us again soon!   -Sean",none,none,none,none,none,none,32,309
none,1 contribution,5.0 of 5 bubbles,Cozy Stay,"Made it into town on a quick business trip on two separate nights. Staying at Nomads was perfect. Plenty of space to sit and do work. As well as enjoy the food from up at the canteen. Watched apple tv, used the wifi and had a great night sleep. When I travel to San Clemente I'll be sure to make this a stop.",February 2019,none,none,Thanks for the great review! Please come visit again!   -Sean,none,none,none,none,none,none,33,309
none,1 contribution,5.0 of 5 bubbles,Retreat Away,"Over Thanksgiving I had the pleasure of staying at Nomads and learning how to surf. I typically do a trip solo every year and this was by far one of my very favorites! The ""learn to surf"" package was the way to go!  The food at the Canteen was delicious and well above the face value of the tickets for the food. Todd is an amazing job with the lessons, making it an enjoyable and fun experience. I stayed in the bunk room. It was always clean and the noise was limited being in the front of the hotel. Overall, if you want a great and enjoyable trip, go to Nomads!",November 2018,none,none,Thank you for the awesome review! We look forward to hosting you again!   -Sean,none,none,none,none,none,none,34,309
none,1 contribution,5.0 of 5 bubbles,Beautiful place,"This place is a gem, and reasonably priced. Stayed in a few rooms here and they’ve all been incredibly clean and comfortable. The staff is also extremely personable and friendly. The restaurant up stairs operates on the same standard as well. Great food thats reasonable priced.",February 2019,none,none,"Thank you for the amazing review, Luc! It's been a pleasure hosting you, my friend! See you soon!   -Sean",none,none,none,none,none,none,35,309
45 helpful votes,48 contributions,5.0 of 5 bubbles,Nomads learn to surf :-),"Highly recommended. Cool crew and we felt absolutely comfortable. Surf lessons were excellent (our first time on a board) , rooms (we got 2) were stunning. Food was okay... It was a pleasure to meet Sebas and Justin, they did a great job to bring us on the board into the waves... Thanks again guys :-))",October 2018,none,none,"Thank you for the amazing review! ""The Nomads"" are looking forward to your next visit ; )   -Sean",none,none,none,none,none,none,36,309
none,3 contributions,5.0 of 5 bubbles,Amazing,Hospitality was great Room was great  Food was great  Surfing was great  Organisation was great Location was great  Area was great  Beaches were great  BBQ and surfing in nighttime was great  Just amazing!!!!,July 2018,none,none,"WOW! Thank you! Your review means so much, Sonja! It was such a pleasure hosting you guys and hope to see you again very soon : )   -Sean",none,none,none,none,none,none,37,309
none,1 contribution,4.0 of 5 bubbles,Very comforting and friendly people,This hotel is in a very great location and the restaurant upstairs is amazing too! It‘s just a 10 min. walk to the beach. The surf trips in the morning were very fun and I was allowed to use the surfboard in the afternoon for free. However: if you‘ve never surfed before I‘d recommend you go to a proper surf school.,August 2018,none,none,Much love! Thank you! Hope to see you again very soon : )   -Sean,none,none,none,none,none,none,38,309
none,1 contribution,4.0 of 5 bubbles,Great experience !,"My trip at Nomad’s hotel was realy great. The sea is close, the rooms are big and clean, the food awesome and people there was incredibly cool and friendly... I recommand this place for sure, if you want to be a part of the real california dream for your trip... Finaly, least but not last, the waves in the spots around are just insane!! Thx to all the team, I realy miss you guys...",September 2018,none,none,Thank you for the awesome review! We miss you too! Come back!   -Sean,none,none,none,none,none,none,39,309
none,5 contributions,5.0 of 5 bubbles,Sickest surf hostel with a good vibe.,"Recently stayed at Nomads. The place way exceeded expectations of a hostel it was surf style luxury with everything you need for a room. Super luxury for hostel prices was so stoked with our stay there and will be back again whenever going to San Clemente. The staff are super helpful and are super knowledgeable about surfing the region, helped us heaps. Food was epic upstairs too with a great beer and tequila selection! Can’t wait to go back.",September 2018,none,none,"Thank you for the kind words, Brent! Please come see us again soon!   -Sean",none,none,none,none,none,none,40,309
none,1 contribution,5.0 of 5 bubbles,Best hostel we’ve ever stayed at!!!,"We had the best time here! Way stayed in the sunset room and  Everything you could need plus some more was included in ou room! We had Apple TV, clothes steamer, coffee machine, surf board racks just to name a few!  Sean the owner is an absolute legend and was super helpful  Hostel prices with a luxury stay!",September 2018,none,none,"Thank you for the amazing REVIEW, Sophie! Looking forward to your net visit!   -Sean",none,none,none,none,none,none,41,309
none,3 contributions,5.0 of 5 bubbles,Excellent!,"Clean, great convenient spot, friendly with a great bar and eats upstairs. Friendly helpful staff, bikes avail and host is happy to help in ang way.  Awesome decor and surf photos and boards from around the world.",September 2017,none,none,"Thank you for the great review, Melinda! Hope to see you again soon!   -Sean",none,none,none,none,none,none,42,309
71 helpful votes,212 contributions,3.0 of 5 bubbles,Surf Trip with Family and Surf Team,"In the past I wrote a 1 star review because we paid for a reservation and had to cancel it for a family crisis. Our initial feeling from the owners was we were out of luck and the money we paid. I posted our story on Trip Advisor and we received a response that they would honor our reservation and credit us the money to a future stay.  The high school my daughter attends Surf Team was competing at Dana Point and the  teams parent co-ordinator likes Nomads and brings the team here and rents a majority of the hotel.  We call to reserve and Nomads honors our old reservation and credits us towards our stay but charges us his rack rate while discounting the rest of the team.  The good part is the rooms are fabulous, with boutique colorful furnishings and paint. The bad part NO",June 2018,none,none,"This review is very disheartening because I did my absolute best to make you happy, Firefozz. Here's a breakdown of what happened, in case you memory is cloudy.   When you contacted us a few days before you arrival date and asked to cancel, I issued you a courtesy credit. I was sympathetic to your situation, so I issued the credit even though that is outside of our cancellation policy. I did not hear back from you until I saw your first review. Even though I felt your review was uncalled for, I replied saying that your credit still stands.   When you contacted us the following summer and asked to use your credit, I was happy to accommodate. You booked separately from the surf team so you did not receive their 501C charitable discount. In fact, the surf team organizer went out of his way to tell me that your booking was 100% separate from theirs.  Nomads is located in the heart of Downtown San Clemente, walking distance to restaurants, shops and the beach. We have 10 parking spots that our guests are welcome to use and there is plenty of street parking in the area. I'm sorry if you could not find parking that was within a block. I guess you trade our perfect location for not so perfect parking.    Our restaurant does not close before nine and there are TONS of late night menu options that don't require the grill.   I'm very sorry that you did not enjoy our hotel. We are a lighthearted, fun and easy going place and it seems we just aren't a good fit for you.   Take care, Firefozz",none,none,none,none,none,none,43,309
none,2 contributions,5.0 of 5 bubbles,Best place ever!!!,"Loved everything about this place!! Bar upstairs is the icing on the cake! Very clean rooms and building, super friendly staff. I would go back in a heartbeat. Location is perfect. I could go on and on!!",August 2018,none,none,"Thanks, Martha! We are looking forward to hosting you again soon!   -Sean",none,none,none,none,none,none,44,309
215 helpful votes,1129 contributions,5.0 of 5 bubbles,Very impressive!,Wow! Something for everyone here! Very clean and comfortable. Tons of amazing art and photography from all over the world. Great location. Staff is kind and knowledgeable. We just loved this place! Much like a hostel but much cleaner. They have rooms of all types here. Highly recommend!,July 2018,none,none,Thank you for the awesome review! Come back and see us again soon!   -Sean,none,none,none,none,none,none,45,309
25 helpful votes,26 contributions,5.0 of 5 bubbles,Amazing!,"The place, the people, the instructors, the food, the surfing; everything is so amazing!  At Nomads I bought a “Learn-to-surf” package, and I got my money’s worth, everything was included and so great! I’m definitely going back, and recommend it highly to everyone who is interested in surfing, or just need a cool place to stay or eat. The surf instructors were really good, and made you feel really comfortable. I choose to stay in their “bunk room” since I was traveling alone and wanted to make new friends, never regretted that.  If you want to surf alone or with friends at the California coast this is the place to stay!",June 2018,none,none,Kate! Thank you so much for the epic review! It was our pleasure and we had a great time surfing with you!   -Sean,none,none,none,none,none,none,46,309
none,1 contribution,5.0 of 5 bubbles,Really great place to stay!,"We had a really great stay at Nomads! The room was super nice. Everyone who works there are really friendly. We did surf lessons which were great. Great instructors and nice surf!  In short, I highly recommend it!",May 2018,none,none,"Thank you, Sofia! We truly enjoyed hosting you here at Nomads!   -Sean",none,none,none,none,none,none,47,309
1 helpful vote,4 contributions,5.0 of 5 bubbles,Great place to stay!,"This place is so cute and quaint! Friendly staff, service was great, good food at their restaurant upstairs, clean rooms, well decorated, comfortable beds and just all around lovely! Looking forward to going back!",May 2018,none,none,"Thank you for the kind words, Meredith! We are looking forward to your next visit!   -Sean",none,none,none,none,none,none,48,309
none,1 contribution,5.0 of 5 bubbles,Good vibes,Thanks nomads crew! The rooms are awesome lots of color. Has everything you need. Bring your computer and you can link it to the tv. Great beds! Easy setup. The food upstairs is next level! We came down for a surf trip this place is the spot. Great vibes thanks.,June 2018,none,none,"Thanks for the great review, Andrew! Come back and surf again soon!   -Sean",none,none,none,none,none,none,49,309
10 helpful votes,33 contributions,4.0 of 5 bubbles,Great location,"We stayed a couple of days at the Nomad Hotel and it was a great experience. We stayed at a big and spacious room for a couple with a nice balcony. They have complimentary and good coffee at the room. The Nomads canteen is right on top of the rooms and sometimes we can hear the noises from upstairs but nothing to worry about. They even have ear plugs if you need it. The location is great, near the good bars and restaurants. We walked to the beach and it’s a very nice 10 minutes walk. It’s a great hotel for young people, surfers and everyone how’s young at heart! We loved it!! The canteen is also great!",May 2018,none,none,Thanks for the great review! Looking forward to the next visit!  -Sean,none,none,none,none,none,none,50,309
5 helpful votes,7 contributions,5.0 of 5 bubbles,Awesome,"First Californian surf trip. Sean was very helpful during the planning and the execution. Todd was a great guide and company. The accommodation and restaurant were excellent. Sushi grade tuna, dolphins, Pelicans and Trestles...San Clemente worked for me. Next time a surf trip across the border. Thank you.",April 2018,none,none,"Thank you for the kind words, Simon! We will take you up on that next trip!   -Sean",none,none,none,none,none,none,51,309
2 helpful votes,4 contributions,5.0 of 5 bubbles,SURF SAFARI,I HAD AN AMAZING Surf vacation A at the Nomad Hotel and amazing food at the restaurant. The price was very very reasonable. Surf was great and the staff were like old surfing friends . I'll be going back next year to Surf at Old Man;s the perfect wave for a Dude my Age.,March 2018,none,none,BIG WAVE DAVE!! We truly enjoyed our time with you and thank you for the surf guide gifts! Come back soon!   -Sean,none,none,none,none,none,none,52,309
75 helpful votes,45 contributions,4.0 of 5 bubbles,"Sweet, Surf Haven Retreat","This is going to be one of my favorite local spots of all time! I cannot even remember when or how I came across it, but when my boys wanted to surf trestles over break I knew this is where I wanted to stay!! There are 6 unique rooms, and we reserved the Baja room. It had 2 queens, a huge custom shower with plenty of hooks for wetsuits and towels; the bathroom had 2 vanities with beautiful custom everything and well thought out space and a bench. There was a privacy curtain to keep the bathroom and bedroom separate since the space is huge! Lots of space for boards, clothes, towels, and a cool little wet/dry bar area that had a microwave and Keurig coffee maker. There was plenty of room in the bedroom area for putting clothes away in kitschy dressers and the beds were super",April 2018,none,none,"Thank you for the awesome review, Cindy! Hope to see your family again soon!   -Sean",none,none,none,none,none,none,53,309
none,2 contributions,5.0 of 5 bubbles,Excellent surf destination.,"Comfortable rooms.  Healthy fare upstairs.  Consistent surf spots nearby.  If you are willing to get up early, LA and SD spots within 1-2 hours.  Walking distance to shops and restaurants of San Clemente.",April 2018,none,none,Thank you for taking the time to write us a nice review! So appreciated!   -Sean,none,none,none,none,none,none,54,309
