Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great location and amenities,Great trip and a stellar hotel.  Deanne at the bar was attentive and made suggestions on great beverages.  Evelyn and Kimberly helped me work out issues with an appliance in my room.  Checking was seamleess.  Breakfast was great! And our shuttle driver back from dinner had a great trivia game on the drive!,December 2022,none,none,none,none,none,none,none,none,none,22,95
none,1 contribution,5.0 of 5 bubbles,Great service!,Good service. Great experience. Deanne was a great bartender and very personable. Great amenities and service. The pool was so much fun. The gym was great and has so many different machines and dumbbells.,December 2022,none,none,none,none,none,none,none,none,none,23,95
none,1 contribution,5.0 of 5 bubbles,HIGH SCHOOL SPORTS BANQUET,The perfect location and price point for our Program! The staff is amazing and super helpful with questions we had while planning as well as the night of our event. The food was awesome and we can't complain about the best cookies ever as our dessert. The was our 2nd year having our event here and we can't wait for next year!,November 2022,none,none,none,none,none,none,none,none,none,24,95
5579 helpful votes,4740 contributions,4.0 of 5 bubbles,Convenient and Comfortable,"We stayed here for the first time and found the hotel to be quiet, comfortable and conveniently located.  The room was modern and clean with a large 65 inch Samsung TV.  In wall AC unit was quiet.  Good number of power outlets including two for usb charging.  The bathroom was roomy, brightly lit and had a walk in shower with rolling glass doors.  The shower was invigorating but I think they were not the right ones for California’s drought.  Outside pool was a bit cold for swimming in the early morning but the gym was a good alternative.  A full set of vinyl coated dumbbells, weight stack (pull the accessories needed replacing as they were coming apart, precor treadmills and an elliptical.  I was surprised to see a Peloton bike but could not get it to connect after multiple",November 2022,none,none,none,none,none,none,none,none,none,25,95
none,1 contribution,5.0 of 5 bubbles,90 Pacifica Irvine,Excellent food & service from Deanna! I will definitely return as it’s prime location & casual/ formal if need be! Quality food & service so definitely recommend as top tier in Irvine California! It was an excellent first impression!,November 2022,none,none,none,none,none,none,none,none,none,26,95
5 helpful votes,10 contributions,5.0 of 5 bubbles,Amazing Stay,"My husband I choose this hotel due to being close proximity to a concert at Irvine Spectrum. We met some friends before the concert and had a bite to eat at their restaurant/bar and was very good. Our server, Deanne was so amazing that we came back after the concert for a nightcap.  Deanne was professional and just a pleasure to chat with.  When we are back in the area, we will stay at this hotel.  By the way, there is a complimentary shuttle to the concert venue which was amazing!  Our shuttle bus driver (forgot his name) was amazing too and waited for our entire group to take us back to the hotel in the last shuttle for the evening (10PM'ish).",July 2022,none,none,none,none,none,none,none,none,none,27,95
none,2 contributions,5.0 of 5 bubbles,Absolutely perfect,Great overnight stay for a family function. There were at least 20 of us for breakfast this morning and Sofia was absolutely terrific and efficient. There were a lot of children and she made sure they ate first. People were arriving at different times with all sorts of orders and she managed perfectly.,October 2022,none,none,none,none,none,none,none,none,none,28,95
none,1 contribution,4.0 of 5 bubbles,"Friendly, Helpful Staff, Especially Issam","I stayed here at the beginning of October and was pleasantly surprised by the friendliness and helpfulness of the staff, especially the driver Issam. He drove to the airport multiple times to pick me up because I kept waiting in the wrong locations and when I finally got in the car he was very kind to me, despite having to travel around and wait for me for so long. On top of that, he was a great, safe driver and sparked good conversation.  Issam definitely helped start my stay off on the right foot and my interactions with staff when I got to the hotel were also pleasant.",October 2022,none,none,none,none,none,none,none,none,none,29,95
none,1 contribution,5.0 of 5 bubbles,Issam was awesome!,"Issam was super knowledgeable, helpful and courteous. He knew every restaurant in the area was friendly and just an all around great guy! The hotel itself was mediocre, overpriced ($30 continental breakfast) and service was slow. More concerned about making the extra $1 than treating their guests right.",September 2022,none,none,none,none,none,none,none,none,none,30,95
2 helpful votes,3 contributions,4.0 of 5 bubbles,Excellent customer service by the shuttle drivers,"Great customer service by the shuttle drivers especially ! Especially our driver Issam! He goes out of his ways to ensure he settle rides for our daily hotel-office-hotel- Irvine spectrum- hotel  + nearest airports trips!   Always greeting us with a warm genuine smile. He is very thoughtful about our safety. He look out for the entire group of us.  He is like a fatherly figure imho!  He ensure that I am safe while I stay for 15 days at the hotel.   He is passionate about his work and if my memory didnt failed me, he has been working for more than 20 years at the same hotel.! Such loyalty should be appreciated.   Sad that I didn’t get to thank him properly before i left to fly back home.   I hope to see you Issam the next time I come to LA in 2023, god willing.",September 2022,none,none,none,none,none,none,none,none,none,31,95
1 helpful vote,1 contribution,4.0 of 5 bubbles,Was a solid choice,"This hotel was a good spot to have to spend a week for work. It has a serviceable gym with treadmills and dumbbells, a good little store with delicious coffee options, friendly helpful staff, and a shuttle that will drive you wherever you need to go including the airport and the local shopping/eating center the Spectrum. The driver Issam was always very friendly and helpful!",September 2022,none,none,none,none,none,none,none,none,none,32,95
118 helpful votes,254 contributions,2.0 of 5 bubbles,"Overpriced, underdeliver, A/C ineffective, Grubby","I stay regularly at this hotel, as our local office is close by. Whilst the location is convenient, for me, I am always conflicted when I stay here. It's expensive, room was over $300 per night, $25 for parking and breakfast is $30+tip for the buffet, to give a couple of examples and it really is showing its age. My last stay was typical of this place. The A/C in the first room I was allocated was blowing a whisper of warm air out of the vent, and the room stayed over 80F for the 2 hours I was in the room. I called the front desk, and they sent up maintenance, who diddled around a bit and declared everything working. No it wasn't. The grille to the A/C system was open and unknown to the maintenance and hotel staff, I snapped a photo of the state of the A/C cooling fins. It was",September 2022,none,none,none,none,none,none,none,none,none,33,95
none,2 contributions,5.0 of 5 bubbles,Travis @ Blend,"The DoubleTree did not disappoint having Travis @ Blend cafe as part of the team. Travis was so pleasant, very helpful and had a great work ethic! So great to see amazing customer service. This kid needs a raise!",September 2022,none,none,none,none,none,none,none,none,none,34,95
none,1 contribution,5.0 of 5 bubbles,Dinner,The food and drinks where amazing and our server Deanne was such a pleasure. She was the sweetest and don’t forget to order a coconut margarita. The burger and the Caesar salad where so good. Me and my girlfriend would recommend this place to anyone that asked.,September 2022,none,none,none,none,none,none,none,none,none,35,95
none,2 contributions,5.0 of 5 bubbles,Deanne is great,Deanne make great cocktails. Her knowledge is extensive. Her service id spot on and caring. You can tell she lives her jib. What a refreshing change from mist hitels. Thank you fir everything doubketree. We had a exceptional experience. We will be returning ti this diubketree again,September 2022,none,none,none,none,none,none,none,none,none,36,95
none,1 contribution,5.0 of 5 bubbles,Our Experience at DoubleTree by Hilton Irvine-Spectrum,"We thoroughly enjoyed our recent stay at the DoubleTree by Hilton Irvine-Spectrum.  We were there to participate in the World Team Tennis National Qualifier, and benefited from the group rate we were offered.  The room was spacious and clean, and had everything we needed.  The amenities available at this hotel was also fantastic, as well as its proximity to Great Park and the Spectrum.  I'd also like to recognize Issam, who was our shuttle driver for most of our shuttle rides.  He always greeted us with a smile and was very friendly.  He also regularly checked in with us and made sure we had everything we needed during our shuttle rides.",September 2022,none,none,none,none,none,none,none,none,none,37,95
none,1 contribution,4.0 of 5 bubbles,Awesome shuttle driver Issam,"I truly appreciate the service of a local shuttle. This way I do not need a car or need to pay for an uber for short distances while I am here on business. Issam was punctual, polite, efficient and had great conversation. Thank you so much !!!!!",September 2022,none,none,none,none,none,none,none,none,none,38,95
none,3 contributions,5.0 of 5 bubbles,Great stay,"Normally i Don't do many reviews,   but this stay have been great,  all the staff are wonderful,  bar have live music Friday night and good service,  also there are 24 hour coffee shop, Travis makes a great cup of latte too!  I will be back again for sure",September 2022,none,none,none,none,none,none,none,none,none,39,95
none,1 contribution,5.0 of 5 bubbles,Nice,The fact that there is a shuttle bus that goes to the Irvine spectrum is awesome and Isaam was extremely helpful and I really appreciate how he was able to accommodate  my schedule promptly ! Thank you!,September 2022,none,none,"Thank you so much for your review. We are pleased you enjoyed our complimentary shuttle services. On your next visit, feel free to also use our shuttle services within a 3 mile radius from our hotel. Issam is such a helpful asset to our company.  We hope to see you soon, your chocolate chip cookie awaits.!",none,none,none,none,none,none,40,95
none,3 contributions,2.0 of 5 bubbles,"No thanks, cookies don't cover the cracks","The good, got early check in. The bad, request bath wash, never arrived.  Request coffee cups never arrive. Mini mark charges a fortune for everything. Four dollars plus tax for a can of Coke. Crazy, but don't dare eat any outside food.  When you check out you get a ""your good to go"". Just checked I to Doubletree in downtown Milwaukee what an amazing difference.",September 2022,none,none,none,none,none,none,none,none,none,41,95
none,1 contribution,5.0 of 5 bubbles,Front Desk / Customer Service / Room stay,"I want to acknowledge Jazzy aka Jasmine at the front desk who deserves a 100% satisfaction award for her customer service skills. She is the best asset to your hotel. Our stay was wonderful, recommend",August 2022,none,none,none,none,none,none,none,none,none,42,95
none,1 contribution,1.0 of 5 bubbles,Beware before booking Hilton,"Wanted to spend more to spoil my family but had a very disappointing Hilton stay here. Our experience included a clogged drain shower with broken glass doors that kept sliding open while in the shower! We had to place a towel between the glass doors to keep them shut. We had to turn off our water during mid shower and stand there to allow the water to drain. Obviously we had to use our clean towels for the mess and asked for new ones that never came. Needed to move to another room mid stay. An appliance didn’t work and I asked to have it replaced, they didn’t. The 24 hour open gym was only open for certain hours-no sign. No warning on the fire alarm issues-weird buzzing noises coming through a speaker in our room. Most importantly, I very nicely asked for a new set of towels and",August 2022,none,none,"Thank you for your review Amy. It was a pleasure speaking to you today and learning about your experience during your recent stay. We appreciate your feedback, and use comments like yours to improve our product and service.   We look forward to another opportunity to host your family and would love to see you in the future.",none,none,none,none,none,none,43,95
6 helpful votes,6 contributions,5.0 of 5 bubbles,Cute hotel and friendly staff!,"Nested among mountains you will find this comfortable hotel. The room is good sized, bed is comfy and the place has all the amenities you need. I loved that there’s live band on weekends. The hotel staff are friendly and down to earth! I had Tazzy checking me in and she was so genuine. The ladies at the bar and restaurant were fantastic too. Thanks Doubletree!",August 2022,none,none,none,none,none,none,none,none,none,44,95
75 helpful votes,224 contributions,4.0 of 5 bubbles,Good,"August 22, 2022 to August 25, 2022 Room 609 Pros: - Common areas are clean and well-maintained - Great water pressure - Comfortable mattress - Employees are friendly and professional - Quiet - Outdoor parking on the property for a daily fee Cons: - Air conditioning was poor in room 609 - Towels could be better - Wi-Fi was spotty and inconsistent",August 2022,none,none,none,none,none,none,none,none,none,45,95
none,1 contribution,5.0 of 5 bubbles,Great Service,"All the service in the restaurant and bar have been excellent. Sophia & Deanne were especially attentive and fun this evening. The chef was also amazing, as the crusted ahi and ribeye were both cooked to perfection.",August 2022,none,none,none,none,none,none,none,none,none,46,95
none,1 contribution,4.0 of 5 bubbles,Staff is top notch,"The staff of this hotel is some of the most professional and courteous people I have encountered in a long time traveling around this country. I would highly recommend this hotel if you are in the Irvine area. The staff at the bar/restaurant really make you feel comfortable at all times. Specifically, Sofia and Deanne have gone above and beyond and have such great personalities. They both, along the rest of the staff really make this hotel what it is. Keep up the great work and I will definitely be staying here next time we come to California.",August 2022,none,none,none,none,none,none,none,none,none,47,95
none,2 contributions,4.0 of 5 bubbles,Work trip stayed here for a week,"The rooms are decent, quiet hallways. Don’t hear much noise at night which is important for me. The air conditioner was iffy though, if you are a cold sleeper you might want to endure it works.. 69 is like 75 in the room even if u leave the air running all day  The best part of my stay for looking forward to coffee at Blend. Travis was a great host and was pleasant to talk to every morning. He knew how I got my coffee after day 1.",August 2022,none,none,none,none,none,none,none,none,none,48,95
none,2 contributions,5.0 of 5 bubbles,Fantastic bar staff,Room was good and clean.  At the bar Deane is a must see person.  Her service was quick and accurate.  She is nice and listens to what you need.  Always wants you to enjoy your visit.  Food is good.  Can’t go wrong with the seafood pasta.  Talk to her about what you like and she will get you set up.,August 2022,none,none,none,none,none,none,none,none,none,49,95
1 helpful vote,1 contribution,5.0 of 5 bubbles,Concert pregame!,"We come lots of concerts at the five point and Doubletree hotel. Best place to stay. They offer shuttles to the venue. Always clean and extremely helpful staff. Buuuut.... let's talk about the real star of this place! Deanne the bartender rocks! She makes the best drinks.  She is so sweet and on tip of her orders. Checks in on you and makes sure you are always taken care of. Always the best place to stop as we head to our concerts!  If you are awesome...  you might be able to get drink vouchers, but please remember to take of you wonderful server Deanne!!",August 2022,none,none,none,none,none,none,none,none,none,50,95
none,1 contribution,5.0 of 5 bubbles,Work Trip,The staff at Double Tree Spectrum are always happy to help with any request. Deanne in the bar went the extra mile to make us feel like home by making conversation and keeping the drinks flowing. Can recommend for a business visit to the OC.,August 2022,none,none,none,none,none,none,none,none,none,51,95
none,1 contribution,5.0 of 5 bubbles,Room Block for Wedding,This hotel and more specifically Jennifer Gould their sales manager was extremely easy to work with!  My daughter is getting married near there in and we need rooms reserved for guests. This was frustration free from start to finish!  I'm writing this review because that was not the case with another local hotel (Marriott) who I was chasing down( their staff) for help via email and phone calls and finally gave up!  Wedding planning has enough challenges without adding more.,August 2022,none,none,none,none,none,none,none,none,none,52,95
none,2 contributions,5.0 of 5 bubbles,Group Sales Excellence - Travelling Runners,"Our high school cross country (XC) team was left scrambling when the venue for one of our races changed just before school started. Jennifer Gould and Caitlin Jackson of the Group Sales team at DoubleTree Irvine are amazing - they had a block of rooms set aside for us, at a great rate, the same day I contacted them. They've attended to every detail requested for our runners, coaches and families - even adding a room after the contract was signed. They are a great team that puts DoubleTree at the top of our list for future team travels.",August 2022,none,none,none,none,none,none,none,none,none,53,95
none,1 contribution,5.0 of 5 bubbles,DoubleTree Irvine Spectrum Event Review,"I recently hosted an event at the DoubleTree at the Irvine Spectrum, and I could not have asked for a better experience there. The team did a great job in accommodating our needs and our budget, and went above and beyond with event decoration, setup, and food and drinks. We had about a hundred people in attendance, and they all remarked how special of an experience it was. I'll give a shoutout to Noel for working with us throughout the leadup and during the event, being very responsive to our requests, and making this event feel special. She was great to work with!  I will highly recommend this hotel, especially with its proximity to the Irvine Spectrum mall, as well as being a convenient 10-15 minutes from notable local attractions, such as John Wayne Airport, Disneyland and",August 2022,none,none,none,none,none,none,none,none,none,54,95
8 helpful votes,11 contributions,5.0 of 5 bubbles,Deanne rocks,"We stayed at Doubletree for two weeks and Deanne made our stay a great experience. She’s so service minded and endearing, and will be the memory I take with me from this stay. People like Deanne makes all the difference.",August 2022,none,none,none,none,none,none,none,none,none,55,95
none,1 contribution,5.0 of 5 bubbles,Deanne,Deanne 🐐🐐🐐 back to back to back nights she’s been right on top of it!! Makes a mean old fashion and the Stellas come cold as ice. Was closing down the bar late night and she was nice enough to still serve us and hook up the squad. Highly recommend. Thank you Deanne,August 2022,none,none,none,none,none,none,none,none,none,56,95
none,1 contribution,5.0 of 5 bubbles,Awesome experience from start to finish,"I had a great experience with a recent event, with the support of Noel, the Catering Sales Manager.  From start-to-finish, she was right on top of things to answer questions, provide floor plans, pictures and details. She was always willing to support in any way possible. Her responses to emails was so prompt and through. I knew I could lean on her at any time during the entire process of planning. Noel anticipated my needs perfectly and made for a completely streamlined event.   The feedback from our employees that attended was awesome as well. Really grateful for Noel and the Catering Team's support.",August 2022,none,none,none,none,none,none,none,none,none,57,95
none,6 contributions,4.0 of 5 bubbles,Old hotel with great staff!,"I've been staying at the hotel once a month for a year and there are some great things about this place. It may be an older hotel, but the staff is awesome. Although there are no amenities within walking distance, Isam and Nelson will shuttle you in their ""cookie vans"" wherever you need to go...that's a plus! And they are really nice ""real"" people. The counter staff is great and they're always willing to help out to make your stay enjoyable. Then there's Deanne in the bar (evenings on certain days of the week). She said to me last time ""Oh, it's you, welcome home!"" Man she's a fun, smart human! I was hanging out at one of the tables outside the bar with my workmates last month and she took a moment to chat with us and be a memorable addition to our memories in Irvine - I guess",July 2022,none,none,none,none,none,none,none,none,none,58,95
none,2 contributions,5.0 of 5 bubbles,Best Service,Best bar and bartender Deanne was always concerned  With service and quality of drinks. Friendly and interested in guests needs or concerns Concerned with every detail including what to watch on TV In relation  to where one was sitting. Gave specific details on who and where to contact for facility usage,July 2022,none,none,none,none,none,none,none,none,none,59,95
none,1 contribution,5.0 of 5 bubbles,Great bar and best bartender,We stayed for 4 nights and 4 nights in a row Deanne took great care of us at the bar! She mixes a great old fashion and makes sure you are having a good time. We all enjoyed our time there and Deanne played a major part in that.,July 2022,none,none,none,none,none,none,none,none,none,60,95
none,4 contributions,5.0 of 5 bubbles,Excellent hotel. Staff was A+,"Very nice hotel. Staff was friendly, room service was very accommodating, and Deanne the bartender was the best! The area was great, easy access to get to the highway without dealing with traffic. Highly recommend this place!",July 2022,none,none,none,none,none,none,none,none,none,61,95
none,1 contribution,4.0 of 5 bubbles,Great business hotel accommodations,"Hotel is showing it age a bit but very clean, quiet and comfortable and close to my office and all Irvine Spectrum shops and dining. Bartender Deanne is very personable, friendly and engaging. I get to stay at this property often and breakfast staff provides great service and terrific omelettes too! Would recommend for business or personal travel.",July 2022,none,none,none,none,none,none,none,none,none,62,95
none,1 contribution,5.0 of 5 bubbles,I come here for the bartender,Deanne is the best bartender I’ve ever experienced! Drink knowledge and customer service exceeded all expectations. She recommended the lime and the coconut and it was so perfectly balanced. Ended the night with a delicious ribeye and a glass of red wine. Absolutely will move back again soon. Thank you Deanne!!!,July 2022,none,none,none,none,none,none,none,none,none,63,95
none,1 contribution,5.0 of 5 bubbles,Bartender is good,Bartender is very good. 5 star number 1 the best. I had the lime in da coconut and it was tasty. Then I ordered a martini with Plymouth gin recommended by the bartender Deanne. It was the best martini I ever had,July 2022,none,none,none,none,none,none,none,none,none,64,95
1 helpful vote,2 contributions,5.0 of 5 bubbles,"Fantastic Service, seriously.","What stood out to me the most was the bar/retstaurant service: very important for the frequent traveler. Danell (s/p) Deanne, Anna, and Ivette are consummate professionals who make you feel right at home the moment you enter the bar. One of the most important traits, no matter how busy they are, they welcome you and acknowledge you. Great vibes even before you get a professionally made cocktail. They are warm, friendly and spot on. Highly recommend :-)",July 2022,none,none,none,none,none,none,none,none,none,65,95
none,1 contribution,5.0 of 5 bubbles,Warmth at CheckIn,Ann Marie and Travis made me feel like I was home and one of the family.  Ask for them. they are spectacular.  Ann Marie took great care of me and answered all of my questions.  Travis showed me his stand-up comedy routine and gave me delicious cookies.  They are both professional and lots of fun.,June 2022,none,none,none,none,none,none,none,none,none,66,95
none,1 contribution,5.0 of 5 bubbles,Samantha and Jennifer are so helpful!,Jennifer Gould and Samantha Medrano were happy to assist when I ran into technical difficulties while booking. They were incredibly responsive and resolved the issue quickly. Very happy with the level of service provided!,June 2022,none,none,none,none,none,none,none,none,none,67,95
3 helpful votes,7 contributions,5.0 of 5 bubbles,Friendly staff and good location,"Denese at the desk, Deane and Sophia at the restaurant are very friendly. The check in with Denese was very smooth and she was very welcoming, I liked the hotel once I stepped in because of her. Deane and Sophia at the restaurant are very nice and they work very hard.  The hotel has nice views (sunset view) and the pool is cool too. Thinking of going back again.",June 2022,none,none,none,none,none,none,none,none,none,68,95
none,1 contribution,5.0 of 5 bubbles,Dianne is the best (Bartender Lady),"I’ve been coming to invite for work for a few months, I’m from TN and I have to come here from time to time. Well, Dianne is so sweet and amazing, that I truly think about her when I’m back home, she is just a great person all around. Every time I come to the hotel and see her it makes me happy. I obviously don’t know how much she makes, but whatever they are paying her is not enough, because she is AWESOME! She is kind, she remembers you, so when you come back she asks about your job and your life. The hotel is nice, the food is fine, everything is fine overall, but im writing this review literally because of her. I’ve never written a review on this website.",June 2022,none,none,none,none,none,none,none,none,none,69,95
1 helpful vote,1 contribution,5.0 of 5 bubbles,Deanne is the west,"Deanne is the best bar tender, makes the best old fashion, the hotel is clean, the staff is friendly, shuttle service is great and hotel is close to airport, great coffee and close to attractions!!!!!",June 2022,none,none,none,none,none,none,none,none,none,70,95
none,1 contribution,5.0 of 5 bubbles,Deanne is awesome,Deanne is always so nice to me when I come out on business trips. Also her old fashions are awesome! The double Tree has treated me wonderful each time I come out. Staff is great and always helpful with any need I have.,June 2022,none,none,none,none,none,none,none,none,none,71,95
