Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,3 contributions,4.0 of 5 bubbles,"Nice, Quiet",We stay here several times a year. It is our 1st choice. We've stayed at other Ayres Hotels and they are all a good value for the nightly rate. The rooms are always clean. Easy on/off the 241 toll road in OC.,November 2021,none,none,none,none,none,none,none,none,none,11,80
229 helpful votes,683 contributions,3.0 of 5 bubbles,Kind of Creepy,This is a 3 star hotel.  The corridors are very long and it is carpeted throughout.  There are paintings on the walls and collections of plates and figurines on display. The rooms are very basic as are the amenities.  There is no housekeeping service.  The corridors smelled of marijuana most days.   The breakfast was basic and no COVID-19 precautions were taken. Not the best experience.,November 2021,none,none,"Dear Marilyn S,  Thank you for writing a review based on your recent stay! I would like to extend my sincere apology for any inconvenience you may have encountered in regards to our complimentary breakfast and the surrounding smell throughout your time with us. If you are ever experiencing any issues, please let our team know so we can work to get them resolved in a timely manner. Your feedback is appreciated and we hope to have the chance to welcome you back for a stellar visit the next time you're in town.  Sincerely,  Hayley Burbank General Manager",none,none,none,none,none,none,12,80
none,1 contribution,4.0 of 5 bubbles,Great beds!,"We almost always stay at Ayres when we travel to Orange county. Most recently we tried a newly built hotel closer to my office. Never again! The Ayres Suites have large comfortable rooms, no traffic noise, and great beds where I can sleep comfortably and awaken refreshed.  I would have rated 5 stars, but they are still on restricted Housekeeping; I can make my own bed but wish there was daily trash and towel service.",October 2021,none,none,none,none,none,none,none,none,none,13,80
none,1 contribution,5.0 of 5 bubbles,Best long term stay hotel ever!!,My husband and I had to stay in a hotel with our dog for a month. The staff made our stay so easy. They were always friendly and welcoming. The rooms were great! I definitely recommend this hotel for personal or business!!,October 2021,none,none,none,none,none,none,none,none,none,14,80
1 helpful vote,2 contributions,4.0 of 5 bubbles,Great hotel when you travel with a dog,"Clean, roomy, conveinently located to shopping , restaurants and freeways.  There is a nice park ( Flo Jo Olympiad ) that you can walk your dog along with Lake Mission Viejo a few miles away.  Stayed for a week and would definitely return.",September 2021,none,none,none,none,none,none,none,none,none,15,80
none,1 contribution,5.0 of 5 bubbles,Good experience,"Stayed one night. We're a local resident having home construction and needed a safe, clean, reasonably priced place to stay the night. The staff is very friendly, the room was very clean, the location and price were perfect. I would recommend to family and friends.",September 2021,none,none,none,none,none,none,none,none,none,16,80
none,3 contributions,5.0 of 5 bubbles,Excellent,"Loved the recent renovations! Our suite was perfect and we will definitely return! Stay in the building to the left as you enter the property! You will walk to the other building for breakfast, but the tecent remodeling of the guestrooms is worth the little inconvenience.",September 2021,none,none,none,none,none,none,none,none,none,17,80
none,1 contribution,4.0 of 5 bubbles,Great service,"The hotel was clean, room very clean and service and staff were great very kind and helpful. location is quite and nice located. Breakfast was really good. i would stay again and i will recommended to friends and family.",August 2021,none,none,none,none,none,none,none,none,none,18,80
3 helpful votes,8 contributions,5.0 of 5 bubbles,Great for extended stay,I put my brother and sister-in-law up a the MV Ayres Suites as I live in Mission Viejo and they loved it.  They stayed seven nights so I got a great rate of $70/night.  It was perfect for them and easy on me!  They enjoyed the onsite complimentary breakfast.  Ayres were only cleaning every three days due to Covid but my brother said it wasn't a problem as they brought them clean towels whenever they asked for them.,August 2021,none,none,none,none,none,none,none,none,none,19,80
none,4 contributions,5.0 of 5 bubbles,Another great stay,"This will be our second time staying at Ayres Suites in Mission Viejo, while we were in OC for a soccer tournaments. The staff is friendly and helpful, the rooms are spacious and clean and the outdoor courtyard provided a great space for our team and families to gather. Thank you again.",August 2021,none,none,none,none,none,none,none,none,none,20,80
1 helpful vote,2 contributions,5.0 of 5 bubbles,Another great stay at the Ayres during JO 2021.,"Stayed at Laguna Woods location in 2019 and this visit at Mission Viejo. Spacious rooms, comfortable beds, blackout curtains and cool AC. Great onsite restaurant and plenty of nearby food options less than 5 minutes away. Easy parking, clean pool area. Thank you Ayres! You made our team stay easy so we could on the Games.",July 2021,none,none,none,none,none,none,none,none,none,21,80
1 helpful vote,2 contributions,5.0 of 5 bubbles,Nice hotel for the money,"Pet friendly, clean , updated ( remodeled)  comfortable beds , friendly staff.  I have booked 3 more stays this summer . For the money you can’t go wrong. I have recommended this hotel to several people for long term stay.",May 2021,none,none,none,none,none,none,none,none,none,22,80
173 helpful votes,533 contributions,5.0 of 5 bubbles,Great room & comfortable bed,"We loved this hotel. It was really nice. Our room was a one bedroom suite. The bed was super comfortable with good pillows. Nice pool. Good breakfast, that was included in the price. Very nice staff. Definitely Will stay here again.",May 2021,none,none,none,none,none,none,none,none,none,23,80
68 helpful votes,267 contributions,5.0 of 5 bubbles,Top notch stay!,"My wife daughter and I just finished a months-long extended stay at this hotel. We're on the road a lot, and this was one of the best hotel experiences we've had. The hotel, recently remodeled, is spotless and very comfortable. The breakfast is excellent and the pool and spa are very well maintained a real delight. The best thing about this hotel is the people who work here who are all very friendly, attentive, helpful. That took an excellent stay into an entirely new league. Kudos Ayers MV!",April 2021,none,none,none,none,none,none,none,none,none,24,80
12 helpful votes,11 contributions,5.0 of 5 bubbles,The Only Place to Stay in Mission Viejo,"An Amazing Stay As Usual.  Ayres Suites Mission Viejo is our favorite hotel in southern California.  The rooms are large and very comfortable and everything in them is brand new. The staff was attentive to all our needs and very friendly.  The rooms, hallways, breakfast area were spotless and we felt very safe with the way they handle Covid related issues. The pool is a great way to relax and was also very clean.  Miguel always handles the included breakfast efficiently and can handle any size crowd to make it a pleasure.  We will be returning soon, looking forward to seeing the staff again.  Thank you for making us feel at home.",March 2021,none,none,"Dear Ken W,   Thank you for staying with us at Ayres Suites Mission Viejo and taking the time to write a review! We are thrilled to see that we are your chosen hotel in Southern California and you had exceptional experiences with us. Our priority is to provide the most comfortable stays for our valued guests and look forward to welcoming you back to your home away from home soon.   Sincerely,  Steve Wheatley General Manager",none,none,none,none,none,none,25,80
47 helpful votes,54 contributions,4.0 of 5 bubbles,Large and comfortable rooms. Super friendly staff,My family stayed here for about 4 weeks in order to spend the holidays with family and house hunt. The rooms are large and comfortable. The staff is super friendly and accommodating. The outdoor pool was a huge hit with my kids! The hotel also allows pets for a small fee. There is a large park within walking distance (1/2 mile) over the 241: Altisima Park. The hotel is conveniently located to shopping and Lake Mission Viejo. Parking is free and there are charging stations for electric vehicles. My only complaint is that the beds are not that comfortable but the rooms and the shared areas of the hotel are very clean and well decorated. And all the rooms come with ceiling fans and the AC works! The fitness room is small with limited choice but I spent more time walking and running,December 2020,none,none,none,none,none,none,none,none,none,26,80
22 helpful votes,10 contributions,1.0 of 5 bubbles,"Ayres NOT enforcing ""NO MASKS"" rules","Stayed 1 night at Ayres last week. Had to  cancel other 4 days because the Masks rules were not being enforced. The front desk people did not seem to notice or comment on so many people walking around with no mask on. There were people in hallways, elevators and lobby with no mask. About 30%-40% not wearing mask. The hotel had nice rooms and was clean.  We will not be returning.",December 2020,none,none,none,none,none,none,none,none,none,27,80
8 helpful votes,3 contributions,5.0 of 5 bubbles,Very comfortable,"This is our second time staying here. The rooms have been updated very nicely, the pool is great and breakfast was a plus...I was happy to see all COVID protocols were in place and taken seriously. The hotel and rooms were super clean. The refrigerator didn’t work but none the less, my family and I had a comfortable stay here!",November 2020,none,none,none,none,none,none,none,none,none,28,80
5 helpful votes,3 contributions,5.0 of 5 bubbles,Very nice and quiet,"Very nice, quiet and clean.  We slept so well and appreciate the costumer service and care.  We staid here during Thanksgiving.  My sister lives just 5 minutes away so it was a nice escape from all the craziness to be able to go to our hotel room at night.",November 2020,none,none,none,none,none,none,none,none,none,29,80
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Hotel in Orange County,"The room is enough big, clean, all stuff included. Location is good, near the 241 freeway but not noisy. The pool is clean and nice. Free fast Wifi and free parking free breakfast. There is a laundry inside the hotel. All hotel employees are polite and friendly. So everything is perfect. Thank you so much Ayres Hotel, Lake Forest",October 2020,none,none,none,none,none,none,none,none,none,30,80
2 helpful votes,1 contribution,5.0 of 5 bubbles,Absolutely beautiful,"The room was perfect, the amenities were great, the location is perfect to visit the lake, loved the interior design and all the vintage family photos too. I highly recommend staying here. There are 2 separate wings with a beauty spa and bar and grill that will add to the experience.",October 2020,none,none,none,none,none,none,none,none,none,31,80
163 helpful votes,118 contributions,3.0 of 5 bubbles,Nice Hotel here in town,I booked joining rooms for my daughter's 10th birthday at the Spa location and got there with two rooms that both had King sized beds. Not really conducive for a slumber party so we had to move to the sister hotel which is quite older. The room configuration was better but it was pretty dated. I promised my daughter and her friends a dip in the pool only to get there and the heater was broken. So they swam and froze. The stay was nice and the breakfast was great. Not sure I'll be booking again but it was fine for a 1-night stay.,March 2020,none,none,none,none,none,none,none,none,none,32,80
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great customer service,When me and family checked in Chandler checked me in was very pleasant. The check out was just as pleasant and made sure I had water for the road. Thank you Chandler 👍🏾the was comfortable and clean.,March 2020,none,none,none,none,none,none,none,none,none,33,80
102 helpful votes,365 contributions,5.0 of 5 bubbles,Quick Stay,"My family & I had a quick 1 night stay at Ayres Suites coming from AZ while on our way to San Diego. William checked me in while Chandler checked my mother in. My mother asked for room near each while I joked and said separate us. We both wanted rooms on the 3rd floor so both gentleman made sure we both got what we wanted. Lol! They put us both on the 3rd floor but far enough apart to give me my space. Lol! We all had a good laugh. Great check in!! Chandler also handled our check out. It was quick, easy and he gave us bottled water for the road. Way to secure return customers. We’ll definitely be back if ever in the area. Great job gentlemen.",March 2020,none,none,none,none,none,none,none,none,none,34,80
2 helpful votes,1 contribution,5.0 of 5 bubbles,3 day 2 night Biz trip,"The pictures are accurate  Very clean and breakfast and evening meal is exactly what you want for this price.  Staff is super Professional and polite.  The rooms are spacious and clean, the cable box is pretty complete too.  Bang for buck it’s a no brainer",February 2020,none,none,none,none,none,none,none,none,none,35,80
4 helpful votes,2 contributions,5.0 of 5 bubbles,Ayres Comes Through,"Our nearby home in Palmia was being remodeled, so we booked three nights at the Ayres Suites, which is where our adult children and grandchildren have stayed in the past.   The hotel is like a boutique hotel, well decorated, and welcoming.  Our room was spacious and clean and the staff was attentive.   Breakfasts are outstanding and food is abundant.   Reasonable prices.",January 2020,none,none,none,none,none,none,none,none,none,36,80
2 helpful votes,1 contribution,5.0 of 5 bubbles,Friendliest staff in the industry,"I have stayed at Ayres suites in mission Viejo on and off for work just a little over 4 years. I have always been greeted with a smile, a joke, a hand shake and an overall friendly experience every time I have stayed there. I have seen staff come and go at this hotel and not one time have I had a bad experience with any of the staff members.",January 2020,none,none,none,none,none,none,none,none,none,37,80
4 helpful votes,2 contributions,5.0 of 5 bubbles,Great quick get away,We chose this hotel for location. Everything was great. The service from check in to the man who made our breakfast and everyone in between. The room was large and everything was clean and very nice. We had a small fridge and drink area (coffee etc) we used this fridge a lot. The hotel restaurant on our first afternoon we went there for a quick drink and ended up with dinner. The staff was super friendly and helpful. The food was very good as well. I had the pastrami tacos - yes you read that right. Try 'em and you'll see. Because we were there to spend time with family we know we'll be back and stay right here again!,January 2020,none,none,none,none,none,none,none,none,none,38,80
14 helpful votes,11 contributions,5.0 of 5 bubbles,Great for conferences & board meetings,We come to Mission Viejo every year for the FTT conference and also have our Global Leadership Team meeting before it. The Ayres Suites Mission Viejo is convenient and comfortable for our meetings. The staff are very helpful.,December 2019,none,none,none,none,none,none,none,none,none,39,80
4 helpful votes,2 contributions,5.0 of 5 bubbles,Grandma,We stay at the Ayers Suites often when we visit family. The hotel is 2.2 miles from our daughter and offers better amenities than the Marriott which is also close.  The staff always has a smile on their face and seem ready to help.   The breakfast and evening happy hour with free wine and snacks is a pleasant treat.  Miguel and Sylvia always go out if their way to make sure I can find my favorite flavor yogurt for breakfast.,November 2019,none,none,none,none,none,none,none,none,none,40,80
2 helpful votes,1 contribution,5.0 of 5 bubbles,Incredible Service,"Highly recommend this hotel to any business or pleasure travelers. The customer service is incredible. The hotel is clean, comfortable and safe. I book travel for our company all over the United States and they are the by far the best hotel we have done business with over the years.",November 2019,none,none,none,none,none,none,none,none,none,41,80
13 helpful votes,6 contributions,3.0 of 5 bubbles,2 building-2 different customer service,You have 2 building of this hotel and they aren't the same. My building had no electricity Sunday morning and the sink backed up. The other building had no issues what so ever. One building free breakfast was minor while the other building had made to order meals-not the same but paying the same price. Overall-no so great,November 2019,none,none,none,none,none,none,none,none,none,42,80
4 helpful votes,2 contributions,3.0 of 5 bubbles,Be careful with a receptionist - wake up call story,"I wanted to reemphasize how much depends on people during one night the receptionist was excellent - funny, open, caring. I asked him for a wake up call and was watching him interacting with other guests - he was good. and on the second morning when I had to go to the airport I understood that noone gave me a wake up call!! I went to the reception, saw another guy and asking him what happened to my wake up call.  he said that he forgot to check the wake up call list!. can you imagine - I almost overslept because someone did not check a wake up call list.",October 2019,none,none,none,none,none,none,none,none,none,43,80
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best place to stay ever.!!!!,"Clean and comfortable rooms, lovely pool and hot tub outside, quiet for sleeping, fantastic personnel, very accomodating, fantastic breakfast and light dinner meals, etc.  Nothing but excellent service at a good price.  COME AND SEE FOR YOURSELF.  Dorothy",September 2019,none,none,none,none,none,none,none,none,none,44,80
21 helpful votes,31 contributions,5.0 of 5 bubbles,"Always Excellent, Especially the Service!","Ayres hotels are hands-down favorites when visiting California! The Mission Viejo suites are next door to another, more upscale Ayres property (that has a restaurant, spa, etc.), but this one has the traditional Ayres layout. It's in a quiet location up in the hills, next to the toll highway, but away from I-5. Shares pool with the other property. Has all the excellent Ayres features, including breakfast, afternoon cookies and happy hour, super comfy beds, and luxurious bathtubs.  We were especially impressed with the service at the front desk during our stay, very helpful with any questions or requests! They take commitment to service seriously!",September 2019,none,none,none,none,none,none,none,none,none,45,80
79 helpful votes,239 contributions,4.0 of 5 bubbles,Very good stay.,Rooms are big and spacious. Bed is very comfortable and aircons works very well. Room was quiet and nice and dark. So slept very well. Breakfast was the only let down. Would stay here again in a heartbeat.,September 2019,none,none,none,none,none,none,none,none,none,46,80
10 helpful votes,5 contributions,5.0 of 5 bubbles,Best-Kept Secret in SOC,"After a couple of hiccups checking in, I had a wonderful experience at this hotel. Luxurious, Old-World Opulence and attention to detail from green-marbled floors in bathroom to velvet bedroom curtains and bergundy-gold carpets in lobby and hallways. Everything looked new, even the leather couch in my room. Elevators are super-fast. Spacious, quiet room, small but modern bathroom. Separate bar area in room. LOVED the high ceilings--made the room feel spacious and larger. Excellent water pressure. Amenities were satisfactory. Bed and pillows were comfortable. Linens, curtains and carpets were exceptionally clean(I have a UV flashlight). Generous standard American breakfast with the best bacon I have ever tasted. Room Service food from adjacent restaurant was good. Plenty of free",September 2019,none,none,none,none,none,none,none,none,none,47,80
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Beautiful facility, very helpful and professional staff, very good pricing","The rooms were clean upon arrival and were well maintained during our stay, they were well appointed and had all the expected amenities: microwaves, refrigerators, coffee makers etc. Parking was very convenient. The full breakfast was exceptional as were the happy hours from Monday through Thursdays! All in all, this hotel was wonderful and we will be staying at Ayers properties again.",September 2019,none,none,none,none,none,none,none,none,none,48,80
2 helpful votes,1 contribution,4.0 of 5 bubbles,dusty and dirty lobby furniture,"Room size was great, location is good, but the carpets and the lobby and room furniture need to be steam clean, probably since a few years back.  The staff is great and courteous.  Plenty of well lite parking.",August 2019,none,none,none,none,none,none,none,none,none,49,80
185 helpful votes,505 contributions,4.0 of 5 bubbles,Nice hotel in great location - Good value for the money !,I was here for 5  nights attending a diving meet at Mission Viejo.  The motel is well located with a beautiful outdoor pool.  It is well maintained - albeit a bit dated.  Rooms were spacious and clean - with refrigerators and coffee makers.  Towels were new and thick - and room had both hair dryer and ironing board.  Room decor was dated - but I enjoyed my stay.  Bed was comfy and sheets and linens were good quality.  Air conditioning controls were a little wonky - but I was happy overall.  Happy Hour downstairs every weeknight was a nice touch.  Beer/Wine and heavy hor'doerves were a nice surprise.  I'd definitely stay again!,August 2019,none,none,none,none,none,none,none,none,none,50,80
51 helpful votes,42 contributions,3.0 of 5 bubbles,"Large rooms, great front desk, but...","Beautiful lobby with friendly, professional people.  Decor old world charm.  We stayed on the suites side, not the spa hotel on the other side.  Our room was large, but dimly lit.  Found it hard for both of us to get ready in the morning.  Not enough light to put on makeup.  Small soaps!  Sometimes, when we took two showers in one day we ran out of soap.  Air conditioning in room while very efficient, was very loud while sleeping!  Room were very traditional and old world.  Complimentary breakfast room definitely needed an upgrade, and the food was not good.  We went to the spa side of the property, where the room had a much more inviting atmosphere, and the food was also better...more choices...they actually made eggs, and offered hard boiled eggs.  A much better atmosphere.",August 2019,none,none,none,none,none,none,none,none,none,51,80
2 helpful votes,4 contributions,5.0 of 5 bubbles,Customer service was amazing!  Bed was super comfortable.,"My coworker and I arrived a little early to check in and there was an issue with our check in (our agency’s issue, not the hotel’s), the staff, especially Conner and the manager, was so helpful and went above and beyond to help us solve the issue and get into our rooms so we could rest.  The rooms were very nice and the bed was super comfortable.  I had probably some of the best sleep I’ve ever had in a hotel during that week.  Everyone was super friendly and helpful.  Conner gave us great suggestions for restaurants every time we asked.  I would definitely stay at this hotel again and I wish every hotel was as friendly as Ayres Suites.",July 2019,none,none,none,none,none,none,none,none,none,52,80
3 helpful votes,2 contributions,5.0 of 5 bubbles,A hotel with character and great breakfast/happy hour,"The Ayers has a great breakfast and a weekday happy hour with food.  Since we were there for a Sunday swim meet that began with 6am warmups, the hotel opened the breakfast an hour earlier on Sunday to accommodate the swimming guests.  This was greatly appreciated and I've not been at a hotel that was that accommodating to it's guests.  The decor was very traditional.  The beds were very comfortable.  I would stay there again.",August 2019,none,none,none,none,none,none,none,none,none,53,80
2 helpful votes,1 contribution,5.0 of 5 bubbles,Comfortable as Home,"This is my third trip, once a year, and it is always the same.  Great service from the free breakfast ( and available early), housekeeping and extra snacks at 5 p.m.  I have never had an issue with anything.  Love the pool available at any time as this is always relaxing after a long day.  Would recommend to families too.  Close to all kinds of food, attractions and Starbucks too. Plus I love having all the pillows on a comfy bed.",August 2019,none,none,none,none,none,none,none,none,none,54,80
4 helpful votes,2 contributions,5.0 of 5 bubbles,A great place for wheelchair-bound guests,"We pulled into the Mission Viejo Ayres Hotel at 11pm after a long road trip, and found that the phone reservationist (outsourced) had made an error and booked me into a room that was wheelchair accessible but with a bathtub, not roll-in shower.  We discovered this only after arriving in the room in the newer building, which was nicely appointed with an ample accessible desk/table at the entry.  I actually could not reach the room phone because the bed was too close to the wardrobe (an accessibility issue easily solved by pushing the bed 3 inches towards the other wall), so my daughter had to retrieve the phone for me and unroll the cord a bit.  When I rang the lobby, Jackie was very apologetic. Thankfully, she found a room with roll-in shower in the other building, and she came",August 2019,none,none,none,none,none,none,none,none,none,55,80
2 helpful votes,1 contribution,5.0 of 5 bubbles,Very enjoyable stay.,"Behind the desk staff: friendly, helpful and efficient. Rooms clean, beds comfortable and quiet. Breakfast room opens promptly on time and always a good breakfast. Breakfast room staff very helpful and the room holds many people.",August 2019,none,none,none,none,none,none,none,none,none,56,80
2 helpful votes,1 contribution,5.0 of 5 bubbles,Second time,"This was the second time we stayed at a Ayres property in the last 4 months. My wife and i will always try to stay with Ayres whenever possible. The properties are not only nice and clean, they have a luxurious feel. With a value price. The breakfast in the morning and food at happy hour in the evening sets them apart and add a tremendous value.",July 2019,none,none,none,none,none,none,none,none,none,57,80
2 helpful votes,1 contribution,2.0 of 5 bubbles,I don’t even know where to start.,"Dated hotel, a mix of very nice staff people and very rude people. Very loud, as in LOUD air conditioner, the positive side of that is no one heard gramma snore. The bed was a little bit bouncy, and soft.  “ Dear Ayers executives, that is a huge disadvantage as many hotels are investing in comfortable beds”  Other than that, the breakfast was pretty good, and while bedding was worn and pillows were hard, at least they seemed pretty clean.",July 2019,none,none,"Dear WeMnMs,  Thank you for taking the time to share your feedback. We work hard to deliver an exceptional guest experience and it is apparent, in this case, that we fell short of that commitment. While I wish you had a better experience, the feedback you have provided is greatly appreciated. Rest assured that the concerns you have shared will not go unnoticed and we will strive to make improvements wherever necessary. Thank you again for your valuable feedback, I hope your future accommodations are comfortable and satisfying.  Sincerely,  Dean Birtles General Manager",none,none,none,none,none,none,58,80
2 helpful votes,2 contributions,5.0 of 5 bubbles,Counselor,The customer service was excellent. Conner was one of the managers that helped me with making sure we had a room that lead straight outside for the service dogs. In the morning they provide breakfast that worked out so good because I did not have time to go out and get due to training was right next door. Loved all of the staff here. I will make sure next time when I am in Orange county all stay there again. Thanks,July 2019,none,none,"Dear Sherrie R,  Thank you for taking the time to share your wonderful experience with us! It is delightful to see that you had a wonderful time at our hotel and enjoyed the attentive service our team strives to offer. Your kind words regarding our complimentary full American breakfast and our outstanding service are greatly appreciated. We look forward to welcoming you back for another exceptional stay!  Sincerely,  Dean Birtles General Manager",none,none,none,none,none,none,59,80
5 helpful votes,2 contributions,1.0 of 5 bubbles,Mr,The service at breakfast was disappointing. We were there for three days.  The cook/worker was not willing to cook or serve in any way. Just rushed us through the line wiping down and cleaning his back area the whole time. He did not want anyone to come for breakfast.,July 2019,none,none,"Dear Sjvh,  Thank you for taking the time to share your feedback. We work hard to deliver an exceptional guest experience and it is apparent in this case that we fell short of that commitment. While I wish you had a better experience, the feedback you have provided is greatly appreciated. Rest assured that the concerns you have shared regarding our breakfast team will not go unnoticed and will be utilized as a learning opportunity. Thank again for your feedback, I hope you consider staying with us again in the future.  Sincerely,  Dean Birtles General Manager",none,none,none,none,none,none,60,80
6 helpful votes,3 contributions,5.0 of 5 bubbles,The Best in the West,"Our room was excellent. Clean, large, and secure. The beauty of the hallways, lobby, sitting, area are unmatched. This hotel also offers a free, full breakfast. Not just a few stale muffins and old fruit. The breakfast is eggs, bacon, sausage, toast, coffee, cereal, milk, juice, etc. The location is perfect because the Toll Roads are within a quarter mile. Take the 241 north for about a mile, and your at shopping, eating, theatre, and a great church. Drive a few miles more, and you connect with the 133 to the beaches The customer service is unsurpassed due to the entire staff are professional and welcoming. Anytime my family has our summer vacation, this is the hotel we use. A person just cannot do better. Special shout out to Mr. Dean Birtles for consistently leading his staff",July 2019,none,none,none,none,none,none,none,none,none,61,80
20 helpful votes,10 contributions,4.0 of 5 bubbles,Great hotel,Just stayed here. Very nicely appointed hotel with spacious rooms. In quiet location with nice pool overlooking Saddleback Valley. Free hot breakfast but my eggs were cold. Could improve the breakfast.,June 2019,none,none,none,none,none,none,none,none,none,62,80
3 helpful votes,4 contributions,1.0 of 5 bubbles,Cockroaches in room,"Horrible visit! Never staying here again . Looks nice on the outside but on the inside needs some updates .  My wife was getting ready and the power went out for 45 minutes? Anyhow power returned, looking in the mirror and I couldn’t believe my eyes a cockroach crawling on  closet wall behind me . We immediately grabbed our bags and began shaking them out checking for more . They say they come out at dark ! We called down to speak to manager,  didn’t really seem to shocked. He then sent an employee to our room to check , sure enough another roach was crawling on the floor .  We was utterly discussed. Employee squashed it on the floor OMG!! There was also what appears to be a blood stain on dust ruffle of bed ! “Enough” time to check out!! We had a long stay booked as well . But",June 2019,none,none,none,none,none,none,none,none,none,63,80
