Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
93 helpful votes,31 contributions,4.0 of 5 bubbles,Nice place to stay when visiting Disneyland,"We stayed at the Element Anaheim for our visit to Disneyland. After much research, we decided to book with Element based on positive reviews and location.  The staff was welcoming and helpful, the room was spacious, nice and clean. We are used to just hotel rooms, so to have a sofa and extra space was very exciting to have! It was great to have the sofa to relax and unwind at the end of a park day.  There is a small kitchenette, which we didn't use, but it would come in so handy for families wanting to cook a few meals. (We didn't, because we had a list of places we needed to try while we were at Disney.) The hotel offers free breakfast each morning and it consists of standard fare of yogurt, cereals bagels, breads, and hot entrees like eggs, bacon, sausage, pancakes (the meat",July 2022,none,none,"Dear jenhip,  We are delighted you enjoyed your stay at Element Anaheim Resort Convention Center. It is nice to know that we exceeded your expectations with our excellent service, well-appointed accommodations, amenities, complimentary breakfast, and convenient location. It was a pleasure hosting you, and we hope you will come back whenever your travels bring you to Anaheim.  Sincerely,  Stephanie Escamilla  General Manager",none,none,none,none,none,none,17,256
none,3 contributions,5.0 of 5 bubbles,Best Disney vacation,I can’t say enough positive things regarding this hotel. My family and I were beyond happy. The room we had was perfect for my 3 kids. Walking distance to Disney which will save you $30 in parking and time taking the tram. Great restaurants nearby. All of the staff were so nice and ready to help. The breakfast was the best in this hotel category I have ever had. Many options to meet your family’s needs. We appreciated the substitute turkey products since we do not eat pork. Hotel was clean and modern. Thank you for the memorable vacation!! We have already recommended you to family and friends!,July 2022,none,none,none,none,none,none,none,none,none,18,256
3 helpful votes,21 contributions,4.0 of 5 bubbles,"Great hotel, great location, great price, but ladies beware!","Found this hotel randomly advertised on Facebook. I believe it is fairly new. It's just 2 blocks walking away from Disney. There is also a shuttle service (very inexpensive) that pick up/drops off right in front of the hotel which is super convenient. Overall, this hotel is fantastic. Super clean, very friendly staff, small pool and included continental breakfast - overall the breakfast is ""meh"", but better than most hotel continental breakfasts. The rooms are very spacious. We had the 1 bedroom suite, where the bedroom is separate from living area and kitchen. Stocked kitchen with cooking necessities. We brought a lot of snacks to store in their spacious cabinets and drinks in the very decently sized fridge. Couch turned into a pullout bed. Not very comfortable but convenient,",June 2022,none,none,"Dear Valued Guest,  We are delighted you enjoyed your stay at Element Anaheim Resort Convention Center. It is nice to know that we exceeded your expectations with our excellent service, well-appointed accommodations, and convenient location. However, we regret any inconvenience caused. We appreciate your additional feedback and hope you will come back whenever your travels bring you to Anaheim.  Sincerely,  Stephanie Escamilla  General Manager",none,none,none,none,none,none,19,256
none,1 contribution,5.0 of 5 bubbles,Great location to the park,"This will be a multi-part review of my stay at the Element hotel as part of my Disneyland vacation. I will also include my experience with the bus system used in lieu of a tram used by hotels many years ago.   The Element Hotel: My stay here was excellent. The staff was great. The hotel is new and modern. So there isn’t any of that old musty hotel smell I have encountered in many older establishments. My room, the double queen was perfect for my family. It was me, my wife, and our 7-year-old daughter.   These are the details I liked about our room: The room was like a small city apartment it had a kitchen/living room and a bedroom and bathroom.  The sleeping space was separated from the living space by a heavy sliding door (which had a soft close) I felt comfortable eating and",June 2022,none,none,none,none,none,none,none,none,none,20,256
1 helpful vote,1 contribution,2.0 of 5 bubbles,Not up to Marriott Standards,"First Hotel doesn't honor check-in times given in app. Room not ready until 4 pm. Talked to manager said they had their system and that was the way it was. would not re-prioritize order of making up rooms. Have nothing yo do in lobby while waiting accept watch TV. Hotel is not close enough to anything to walk to and see (except of course  Disneyland). If you arrive very early prepare to drive somewhere to wait for room. Second, Hotel is now on only cleaning when requested operational mode. But don't wait to ask. If you ask for cleaning in morning you want cleaned (that day), they do not have enough staff and will only clean next day. Must give them a full days notice or they will only ""refresh"" room (aka new toilet paper {one roll} and towels). Third, telephones from room to",June 2022,none,none,"Dear EMBlock,  We appreciate you taking the time to give us your feedback regarding your visit. We regret hearing of your overall disappointment during your stay and that we did not provide you with the excellent experience we strive to give each of our guests. We are grateful for your patience. Thank you for your loyalty to Marriott; we do hope you will reconsider us so we can have the opportunity to better your stay.   Sincerely,  Stephanie Escamilla  General Manager",none,none,none,none,none,none,21,256
4 helpful votes,4 contributions,5.0 of 5 bubbles,This was really awesome,"Great availability, really amazing food, good service, and the comfort overall was nice. It felt as if I was in a 5 star hotel. At first, I didn’t think it would be nice, but as soon as I stepped in, my mind changed immediately. Loved it, definitely one of the cleanest and best hotel experiences in my life.  And it’s really close to Disneyland as well. I got Park Hopper tickets for two separate days, and walking to and from the hotel to the park itself was a breeze. There’s a lot of food on the way too, albeit very expensive.   If there’s really one problem I had, it’s the expensive pricing. I do understand that it’s a luxurious hotel, but I feel as if 200$ + for a room is a little over the charts.   Overall, really enjoyed it. I really loved the open loft sort of vibe it",June 2022,none,none,"Dear Etherealism,  We are delighted you enjoyed your stay at Element Anaheim Resort Convention Center. It is nice to know that we exceeded your expectations with our excellent service, well-appointed accommodations, and convenient location. That said, we have also taken note of your additional comments, and we will share them appropriately. We are grateful for your patience, and we appreciate your valuable feedback. We hope you will come back whenever your travels bring you to Anaheim. Thank you once again for recommending us to future guests.  Sincerely,  Stephanie Escamilla  General Manager",none,none,none,none,none,none,22,256
none,1 contribution,1.0 of 5 bubbles,No TV and bed bugs,We were so disappointed that they could not fix our Living room TV. After 4 nights the front desk said management would compensate something off the bill. They never did. They would not return our phone calls. Then we came home with bed bug bites! Avoid this hotel- Rusks,June 2022,none,none,"Dear Rusktravel,   We are committed to providing our guests with a fulfilling stay; therefore, we appreciate you bringing these concerns to our attention. We will address your comments with the appropriate individuals, and we thank you for your patience during this time.  Sincerely,  Stephanie Escamilla  General Manager",none,none,none,none,none,none,23,256
8 helpful votes,2 contributions,1.0 of 5 bubbles,Not the true Marriott,"Some ppl cleaning good and some ppl cleaning bad, is not uniform.  When we arrived the floor is sticky and sheets has hairs inside and blood stain This hotel doesn't look like management by Marriott's standard.  The sheets is not clean and they don't have everyday room cleaning service and is only by request only.   The bed is not cheap too, not comfortable.  The Westin hotel in Anaheim is so much nicer.  Very disappointed!  The cleaning is not as strong as other Marriott.  I don't know why Element hotel chain is so much discounted.  They don't do their best to accommodating the quest.  Some ppl working in here are nice and some are not!  Not suggest this hotel.",June 2022,none,none,"Dear Michelle c,   Thank you for taking the time to post a review of your visit. We are very sorry you experienced a few housekeeping issues during your stay. We regret any oversight in preparing your room and that you found our beds uncomfortable. We have addressed these concerns with our teams. Thank you again for your feedback and patience; we hope you will change your mind and give us another opportunity to provide you with the excellent hospitality for which we are known.  Sincerely,  Stephanie Escamilla  General Manager",none,none,none,none,none,none,24,256
2 helpful votes,1 contribution,2.0 of 5 bubbles,Clean Lobby,"The Element Anaheim has a very clean and comfortable lobby, which is great, because you're going to be spending a lot of time in it when you arrive at the hotel AFTER the check-in time of 4pm but your room is not ready until an hour later.  After a full, exhausting day at Disney, to walk back to the hotel in order to check in and get a rest before heading back to the park after dinner, to have to wait in the lobby for an hour for our room was borderline insulting.  The room was fine.  But I won't stay here again.",June 2022,none,none,"Dear Adventurer733197,  Thank you for taking the time to review your stay. We apologize that you had to wait for your room and for the inconvenience this caused you. We are grateful for your patience and also your constructive feedback; it will help us better our guest services. We hope to have a future opportunity to restore your confidence in us.  Sincerely,  Chris Dougherty  Area General Manager",none,none,none,none,none,none,25,256
none,2 contributions,5.0 of 5 bubbles,The best hotel we stayed so far in its class near Disneyland,"We visited Disneyland in May 2022 almost one day a week after getting the 3 day 1-park ticket. We decided to stay at hotels near the park so we can just walk to the park in the morning to avoid being stuck in traffic and going through Disneyland parking. For the first two nights, we stayed at Four Points by Sheraton Anaheim (10min walk) and Fairfield Anaheim Resort (5min walk). Fairfield was the closest, most expensive, and did not allow us to leave our car there after checkout. That was very inconvenient since we had to spend extra time and money to move our car to the Disneyland parking garage. Learning from our experience, we thought about going back to Four Points for our third night so we can avoid the whole parking situation or find another hotel that allowed us to leave",May 2022,none,none,none,none,none,none,none,none,none,26,256
1 helpful vote,4 contributions,3.0 of 5 bubbles,Disappointing,"A mixed experience.  Pros- good breakfast, walkable to the parks, polite staff. Comfortable beds.  Cons-the room we had booked was not available when we checked in at 17.00. After an 11 hour flight, this was very difficult. What made it worse was that we were kept waiting for over 90 minutes before we were told this. We were told our room was being cleaned but I turned out, it had been given away. We had to settle for a different room type and we were  made to feel “difficult” for not accepting what they described as an upgrade. The room layout we booked ( kids bunk bed 2queen suite) was the reason we had chosen this hotel. Not to have this on arrival was very frustrating.  Soundproofing was poor. We could hear the TV and noise from the rooms either side of us.  The pool is",April 2022,none,none,"Dear joanne d,  Thank you very much for choosing us and offering your feedback. We apologize for the issues you experienced during your stay and want to express that this is not typical or acceptable to our high standards. We wish to apologize for not providing you with a room within an acceptable time frame. We completely understand your frustration and the inconvenience this has caused you. Our priority is to provide exceptional hospitality; therefore, we regret this was not your experience. We hope you will reconsider and return as we would welcome the opportunity to provide you with the seamless stay you deserve. Please accept our sincere apologies for not meeting your expectations regarding the room you requested. We do try to honor these requests; however, there are times when we do not have the room unoccupied and available. We understand your frustration, and we genuinely regret disappointing you. We are very sorry about the noise from other guests which inconvenienced you. Should this happen again in your future travels, please don't hesitate to contact our front desk for assistance. We are grateful for your patience, and we appreciate your valuable feedback. We hope to have another opportunity to show you our commitment to exceptional experiences; we wish you all the best with your travels.  Sincerely,  Chris Dougherty,  Area General Manager",none,none,none,none,none,none,27,256
1 helpful vote,1 contribution,5.0 of 5 bubbles,A step above typical Anaheim resort area hotels,"Perhaps the best check-in experience I've ever had. Sergio and his team were friendly, engaging and caring. They went way beyond to make my 10 year old's birthday weekend extra special. The rooms are clean, well appointed and extremely functional. My kids loved the bunkbed and with that my wife and I appreciated finally being able to sleep together instead of sharing queens with each kid.",April 2022,none,none,"Dear ltapeteg,   Thank you for your kind words about our hotel. We are delighted to know that all of you had an excellent stay. We are especially glad your room provided everything you and your family needed to have a comfortable visit and that you particularly enjoyed our service by our staff, especially by Sergio. We will enjoy sharing your compliments with them. Thank you for recommending Element Anaheim Resort Convention Center to future guests; we look forward to welcoming you back soon.  Sincerely,  Chris Dougherty  Area General Manager",none,none,none,none,none,none,28,256
1 helpful vote,2 contributions,2.0 of 5 bubbles,No cleaning done!,"We stayed at this hotel based on some friend’s recommendation. We have 5 children and it is difficult to find a place that fits us! It is within walking distance of Disneyland and has a nice layout for 7 people and had a decent complimentary breakfast. However, my biggest complaint is their refusal to clean the room! We stayed here 5 days, 4 nights, and each day asked specifically for our room to be cleaned. Not once was the room vacuumed, the bed sheets were never changed, there were water spots all over the bathroom, and the beds looked like they were made by my 5 year old (crooked sheets, haphazardly pulled over pillows, etc). I have never stayed in a hotel with such atrocious cleaning services! We brought it to the front desk’s attention several times and they just said they",April 2022,none,none,"Dear 532meaganm,   Thank you for your honest evaluation. We genuinely apologize for our staff not being responsive to your specific request and for the frustration, this caused you and your family. It is always our goal to follow up and resolve everything to your total satisfaction; therefore, we are disappointed this was not your experience. Rest assured that this issue has been addressed with our staff and will not be repeated. We truly hope you will give us another chance to prove that we are committed to providing outstanding hospitality to each and every guest.   Sincerely,  Chris Dougherty  Area General Manager",none,none,none,none,none,none,29,256
39 helpful votes,382 contributions,5.0 of 5 bubbles,Great Disney Option Close to the Park,We stayed at this property for 6 nights in late March for spring break. It is a newer property and very clean and the furnishings are updated. Knowing it is literally right next to the freeway I had requested a room as far away as possible. We ended up in room 531 and I am pleased to say we could barely hear any noise and I am a light sleeper. This room also provided us with a fabulous view of the fireworks at the park each night.  We had a room with 2 queen beds and a sofa bed. The queen beds were super comfy and the sofa bed was comfy enough for my 16 year old son to sleep on it all 6 nights. We also enjoyed having the partial kitchen even though we didn't really cook anything. While in the Lyft from LAX I did think ahead to order some snacks and beverages like a case of water,March 2022,none,none,none,none,none,none,none,none,none,30,256
115 helpful votes,204 contributions,5.0 of 5 bubbles,Highly recommend for a Disney trip,"Glad we stayed at this hotel a few weeks ago for a Disney family trip. Hotel is new and very clean. Hot breakfast was one if the best at a hotel, included in the room reservation.  Parking was safe and the hotel was close enough to walk to and from the park.  Tip: check in the night you are going to Disney so you dont have to pay for Disney parking, which nowadays is a longer walk to the park that from this hotel.  And so you don’t have to worry about driving exhausted.",March 2022,none,none,"Dear docneneng,  Thank you for your kind words about our hotel. We are delighted to know that all of you had an excellent stay. We are delighted your room provided everything you and your family needed to have a comfortable visit and that you particularly enjoyed our breakfast service. Thank you for recommending Element Anaheim Resort Convention Center to future guests; we look forward to welcoming you all back soon.  Sincerely,  Chris Dougherty  Area General Manager",none,none,none,none,none,none,31,256
8 helpful votes,8 contributions,4.0 of 5 bubbles,Good Budget Friendly Hotel for Families,"We stayed as a family for 4 nights for a Disney trip.  Breakfast It's free. Can't complain much about that. The breakfast is just ok. There is no waffles or pancakes like they picture. The eggs and sausage are meh, bacon is downright gross. They have bread/bagels for toasting, yogurt, potatoes, steamed type veggies, cereal, fresh fruit and an assortment of beverages, that were all good enough.  Staff Front desk staff was very courteous, professional and enjoyable to interact with. We requested to checkin a little early, not expecting it, and were pleasantly surprised to be able to checkin a few hours early.   Pool The pool is heated, which was nice, our kids were able to swim in March. Pool area is small and loud since it's right next to the freeway. They've done what they can",March 2022,none,none,"Dear N1589MVmartinm,   Thank you for the outstanding review. We are glad that you and your family enjoyed a relaxing getaway and that our friendly team was very attentive to your family's needs. It is excellent to know how your children enjoyed our various amenities and engaging activities. Thank you for sharing a review of your wonderful experience. That said, we have taken note of additional comments and have shared them with appropriate associates. We thank you again for your patience, and we hope to see you and your family again soon to create great, long-lasting memories.  Sincerely,  Chris Dougherty  Area General Manager",none,none,none,none,none,none,32,256
