Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,11 contributions,1.0 of 5 bubbles,Stay at any other hotel! Any other!!!,"Google review summary 3.8 Good 757 reviews Rooms 2.2 Location 4.6 Service 3.9 What guests are saying 	""Staff responded quickly to wipe down and vacum."" 	""Room was a good price, but fairly dated decor and smelled like dog."" 	""Well-priced for its quality, amenities, and location."" More  Families 3.6  TownePlace Suites by Marriott Anaheim Maingate Near Angel Stadium 3.7/5 · 2,966 reviews  Priceline 8.4/10 · 117 reviews Reviews Search reviews People often mention  Heather May 1/5 a minute ago on  Google Check in was a nightmare. We were sure we had booked a room with 2 queen beds and were told well the room has a bed and a fold out couch- technically that's 2 beds. That's not what we were expecting- can we cancel - yes but we have to charge you for a night- the gall told us there",July 2022,none,none,"We appreciate your feedback, L4804OQheatherm.  We're disheartened that your time with us was less than ideal. We regret that our property as a whole failed to meet your expectations. We will be sure to alert the appropriate members of our team to rectify these issues. We care deeply about our guests and want to provide the best service possible. Thank you for bringing these concerns to our attention.  We hope you give us another chance to host you soon so we can share a more positive experience.",none,none,none,none,none,none,11,222
1 helpful vote,2 contributions,1.0 of 5 bubbles,Overpriced Slum,"I travel to various brands throughout the U.S. I have Platinum status. This hotel is the bare minimum for the lowest of Marriott brands. Travelled this time with my family of 6. Room is terribly dated and just all around dirty. Needs new carpets (feet are black after walking on it). Black mold on bathroom ceiling. Beds are dated and SUPER uncomfortable. Pull out mattress has urine stains. Electrical outlets that cause the side table light to flicker and lose power intermittently.   The ONLY reason this gets the 3.8 on their ratings is because of location/proximity to  Angels stadium (walking) and Disneyland (short drive). If you don’t mind being charged for a MUCH higher quality hotel and living in filth, this place is for you! Next time we will stay farther from our destination",July 2022,none,none,We appreciate you taking the time to share your concerns with us.  We're disappointed that your experience with us was anything less than ideal. It's also unfortunate you've noticed a decline in the quality and condition of our accommodations. We care about the comfort and satisfaction of our guests so we'll address all of your concerns with the appropriate members of our team so that we may improve moving forward.  We hope to see you again soon so we can share a more positive experience that our guests are accustomed to.,none,none,none,none,none,none,12,222
132 helpful votes,159 contributions,4.0 of 5 bubbles,"Second time staying, still has its charm","The experience was consistent with my first time: The room clean, though dated. Aircons were functional, though noisy. The bed was a bit too soft for my liking, but each to his own.   The front desk was friendly and helpful. For the price, this hotel does the job.",June 2022,none,none,Thank you for taking the time to share your 4/5 review with us.  We're thrilled to hear you had such an enjoyable experience with us. We care about the comfort and satisfaction of our guests so we appreciate you letting us know what we can do to make your stay perfect. We'll make sure to communicate your feedback to the appropriate members of our team so that we may improve moving forward.  We're looking forward to sharing a more enjoyable experience with you soon. Thank you again!,none,none,none,none,none,none,13,222
37 helpful votes,17 contributions,4.0 of 5 bubbles,"Convenient Location, Great Staff","The place is very conveniently located near Angel Stadium (easy 10-minute walk), Disneyland, and Knotts Berry Farm (if driving). It is also a short drive to Disneyland, but while public transportation is available, it is a bit confusing and hard to figure out just how to catch a shuttle/bus to Disneyland.  There are several and a variety fast-food/family restaurants just across the street in the Platinum Triangle and a few upper-scale restaurants across from the triangle.  The place is older as mentioned by several other reviewers, but our room was clean, well-stocked, and everything worked. Maybe the only issue was the TV that kept pixelating quite often and went blank for a bit and all day one time. But it wasn't such a big deal as we did not bother contacting the front desk.",April 2022,none,none,"Thank you for the great rating, K2686OKjamesy!  We are always working very hard to provide high-quality experiences for all of our guests. We're glad to know that you enjoyed our prime location and wonderful staff, but we are disappointed to hear that we could have done more for you. We will share your feedback with our team moving forward.  We look forward to sharing an even better experience with you soon! Have a beautiful day!",none,none,none,none,none,none,14,222
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst stay ever. Dirty. Loud. No service.,"This poor place.  No doors locked, the carpet was ripped, dirty, stained. Walls and doors were filthy. There were even gloves hanging in the shower...guessing no one had cleaned there to even find them.   Our room wasn't in the main building and we checked in late and came to our room to find half the towels we needed/requested and a missing sheet. When we called to ask them (which I had to do from my cell because the room phone didn't work) they only had 1 person working and she couldn't leave the front desk.  The last night they stuck a full on party next door. Once my room started smelling like pot I called the front desk. They said they would call them. Lot of good that did considering that our phone didn't work and I am guessing theirs didn't either. Shoved a sheet under",December 2021,none,none,We appreciate the feedback.  We regret that your time with us was less than ideal as providing our guests with a pleasant experience is very important to us. It's very unfortunate our housekeeping services and room insulation as well as our customer service team didn't meet your expectations. We hold ourselves to a higher standard so we'll address your concerns with our team moving forward.  We do hope you give us another opportunity to share a more positive experience with you soon.,none,none,none,none,none,none,15,222
none,1 contribution,1.0 of 5 bubbles,Disgusting dirty terrible smells like DEATH,"This place is the WORST, I had the worst sleep ever I could not sleep at all. disgusting dirty flirty smells like death. Tv did not work, refrigerator  does not work . telephone did NOT work. I tried to air out the room with the air conditioner again another thing that does not work.Actually it made the room small worse. my advise do NOT stay here ever. the worst yuks. There was a large stain on the mattress and it smells like death. There was also homeless people camping in the parking lot I did not feel safe at all. imagine coming back from Disneyland after a great fun day and having to deal if we can make it back to our room safe.  if there was an option to give less than one star ,I would give them a ZERO rating . I have called customer service and filled a complaint I was",October 2021,none,none,"eahc2021  We appreciate you took the time to share about your stay at our hotel, we definitely can understand how frustrated you are based on your experience, and for that on behalf of the hotel we offer our most sincere apologies.  Our hotel definitely is not perfect and our staff is working hard to improve the overall guest experience everyday.  We will definitely look at our processes to see what improvements can be made, and we apologize that there were homeless people around our hotel, as well as the room condition issues you noted.  Please be safe!  Thank You",none,none,none,none,none,none,16,222
191 helpful votes,285 contributions,4.0 of 5 bubbles,Great Staff and location to Angels Stadium,"When we visit Anaheim and go to LA Angels baseballs games, we like staying at this hotel as it is so near and such an easy 10 minute walk to Angel Stadium. The hotel is a little dated and not a resort type of hotel but is near to restaurants, Disneyland and other Anaheim attractions. The price of the room along with a kitchen makes for good value but the best thing is the staff led by Joy and Claudia. We visited during a busy weekend and although as a Platinum Elite Marriott Bonvoy member I could not get an early check-in. This was not due to them or the staff but in these COVID-19 times and like most businesses, they had limited staff to clean rooms, check in folks, etc. We like the location to Angel stadium and the many times we have stayed there, Joy and the team take care of",July 2021,none,none,"James C,  We sincerely appreciate your review, our hotel staff works very hard to provide an awesome experience for our guests, and Joy is definitely a leader at our hotel, she really sets the tone for other employees on providing great service.  We hope to have another opportunity to serve you again in the future!  Please be safe!  Thank You",none,none,none,none,none,none,17,222
132 helpful votes,159 contributions,5.0 of 5 bubbles,"Roomy, no frill","I got a good rate there. It's a mid range apartment, roomy enough for a family of 4. Quiet, as the surrounding streets are less travelled. Walking distance to some restaurants nearby, though some are closed temporarily due to Covid.   There is also a small pool, great for families.",June 2021,none,none,"Dionysus38,  We appreciate your response, and are delighted you enjoyed your stay, we hope to have another opportunity to serve you again in the future!  Please be safe!  Thank You",none,none,none,none,none,none,18,222
54 helpful votes,51 contributions,2.0 of 5 bubbles,Just say no!,This hotel is definitely worn and dated. They have probably the smallest queen size beds I've ever slept in and not comfortable at all. The pool can barely be called a pool..... there is water in a hole in the ground. There is no lounge chairs at all. There was one round table with four chairs for the whole hotel. The entrance for loading and unloading luggage is miserable. One day there was no food except for muffins and Waffles even though it was supposed to include breakfast. It did have a reasonable size kitchenette so if you were a single person traveling for business it would probably be okay. We left and went across the street to the Holiday Inn Express as soon as we could get a room elsewhere.,May 2021,none,none,"kellythetraveler,  We are not certain you have the correct hotel, we do not have a Holiday Inn Express across the street, nor have we served waffles since early in 2020, we apologize for any inconvenience during your stay at our hotel, and we hope to have another opportunity to serve you again in the future.  Please be safe!  Thank You",none,none,none,none,none,none,19,222
4 helpful votes,2 contributions,4.0 of 5 bubbles,Good for long term stay,"We were between houses for 7 weeks, and needed a long term place to stay.  This hotel was ideal for its location in Orange County.  Close (but not too close) to Freeway access.  Close to  some restaurants (even during COVID).  Security on the premises.  I felt safe there.  I didn't care much for the smell of marijuana - but I'm finding that to be part of the ambience everywhere now in big cities.  Joy and Kumi were extraordinary staff, who were extremely helpful with our stay.  Reserving the pool was awesome.  we asked for cleaning twice a week, which was convenient.  The laundry was basic, so we used an outside place.  The amenities were also basic, but we cooked meals there.  The beds were average comfort, including the pull out bed.  TV was fine.  Place was quiet at night,",September 2020,none,none,"amower99,  We are excited to have had the opportunity to serve you during your stay, we appreciate the time you took to write a review, as we take all feedback (good and bad) very seriously.  We appreciate your honest and fair assessment of our property, and the performance of our staff; we know that our hotel is not perfect and we are working every day to get one step closer in the right direction.  We hope to have another opportunity to serve you again in the future!  Thank You",none,none,none,none,none,none,20,222
37 helpful votes,21 contributions,5.0 of 5 bubbles,Awesome service for evacuees,I evacuated with my senior parents and we were very pleased with our dtay. The suite was perfect for the three of us. We loved the full kitchen and the table that could be a desk or dining table. The service was the best part! I realized I had left my laptop charging cable and called the front desk. They found it and called me right back and worked out the best way for me to get it back.,October 2020,none,none,"W4420FZruthw  We hope you are staying safe, and that everything works out for you and your family, we're happy to help all of our guests, and certainly want to be there for guests during this difficult time (Covid-19 AND Fire evacuations!) We hope to have another opportunity to serve you again in the future!  Again please be safe!  Thank You",none,none,none,none,none,none,21,222
217 helpful votes,139 contributions,1.0 of 5 bubbles,No Breakfast as advertised.  No Elite Recognition.  Very poor WiFi.,"The title pretty much says it all.  There was no notification to guests during the reservation process that the hotel is not serving any kind of breakfast at this time, using Covid-19 as an excuse.  In fact, it's all over the confirmation page that one should look forward to the ""hot breakfast"".  That's fine if the hotel is going to adjust its prices but it did not.   There was also no Elite recognition at check-in.  The front desk clerk Ronak (?) gave no upgrade in a half-empty hotel and assigned rooms next to elevator and facing busy street instead.   Walls are very thin and poorly insulated.  You can hear your next door neighbor's conversation and even when they  flush their toilet!  Noises and footsteps from above you were also heavily transmitted, as well as their use of",August 2020,none,none,"We value all guest feedback positive and negative, and definitely all of the points you listed in your review can definitely be frustrating as a traveler.  Our hotel has temporarily suspended breakfast service and we will review our confirmations to ensure it is reflected on our brand site it does note that some hotel facilities or services may not be available during your stay; our hotel has seen a decrease in occupancy, and we have also cut down on staff, although the hotel may not be fully occupied all of our rooms may not have been serviced by our housekeeping staff which can sometimes effect put room availability even further.  We are hoping to be able to bring back more employees however this is an ongoing process.  We definitely appreciate our elite Bonvoy members, and we will definitely have our front desk staff coaching in order to ensure our guests feel properly welcomed.  We apologize your neighbors affected your stay and that you were placed close to an elevator, we will look to again provide training to our front desk staff to ensure we do our best to minimize these issues.  If you have any questions or concerns I would welcome an opportunity to connect with you.  On behalf of the entire staff at the Towneplace Suites Anaheim we hope you are safe and thank you for your loyalty.",none,none,none,none,none,none,22,222
33 helpful votes,19 contributions,3.0 of 5 bubbles,Friendly staff but hotel needs a good clean and update,"The staff at this hotel are friendly and try to make you feel welcome however the hotel itself is a little dated and needs a good clean.    I stayed during the COVID outbreak where all services were suspended so there was no free breakfast, pool/gym closed and all housekeeping services stopped during stays, even when I had booked for 3 weeks.  Several other Marriott hotels around the country were still offering several of these services at either full or reduced level.  The kitchen was very basic and small, however it did have a full oven and 4-ring stovetop which is nice but no sharp knives for cutting. Odd numbers of plates and silverware were also provided, 4 forks but only 2 knives and 3 teaspoons for example.  Did find a cockroach in my room one day and there were some",June 2020,none,none,"Robflyfly,  We appreciate you taking the time to write about your stay at our hotel, we certainly value all feedback from our guests even negative ones as it provides us an opportunity to improve our property.  Thank you for mentioning the inconsistencies you noted in the room, we will definitely revisit to ensure the kitchen is fully stocked.  We currently utilize one of the nations leading pest control companies to service our hotel, your findings are very concerning and we will definitely have an investigation and some extra pest services scheduled.  Our pool will be opening on 7/3/2020 we definitely want to ensure our guests are able to enjoy our pool and will have social distancing measures in place in order to encourage everyone to be safe.  Housekeeping service is available for all guests we simply ask our guests to coordinate with the staff in order to ensure there is a safe time when the guest is not in the room for the safety of our employees.  We are also working on implementing a grab and go breakfast option for our guests as well, and hope to have it available soon.  We hope to have another opportunity to serve you again in the future.  Thank You",none,none,none,none,none,none,23,222
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent customer service and great location!,"My fiancé and I stayed for an extended period and had a very pleasant experience. The staff, especially Joy, Kumi, and Gene were always very welcoming and helpful. It definitely felt like a home away from home, especially during a difficult time. The amenities were a bit light due to Covid-19, but I appreciated the necessary precautions that they chose to take to keep people safe. The location is a short walk away from Angel's stadium and close to major freeways, so it was a great and convenient location! The decor may be a bit outdated, but the price is very fair for Orange County. I would definitely recommend TownePlace to my friends and family!",April 2020,none,none,"kjoykim,  We appreciate your loyalty, and are so happy you enjoyed your stay we hope to have another opportunity to serve you again in the future!  Thank You",none,none,none,none,none,none,24,222
189 helpful votes,468 contributions,4.0 of 5 bubbles,Good choice for Disneyland,"There are lot of dissatisfied people who have left reviews. I think people aren’t realizing that while this hotel is in the Marriott chain, it is in the lower end of the Marriott brand. The hotel was more reasonably priced than most hotels in the area. It was easy to get an Uber ride to and from LAX and Disneyland. The room was sufficiently clean. The bedding was clean and comfortable. The room had a full fridge, range/oven, microwave and dishwasher. We didn’t use any of these appliances, but it was nice that they were available. Breakfast was the standard fare for hotel continental breakfasts. Breakfast wasn’t anything fancy, but sufficient to start the day. We enjoyed our 3 night stay and wouldn’t hesitate to stay here again.",February 2020,none,none,"scrappysquirrel,  Thank you for your review, we are so excited you enjoyed your experience while visiting our hotel.  We think you touched on all that our hotel has to offer, we hope you will choose to visit us again soon!  Thank You",none,none,none,none,none,none,25,222
47 helpful votes,108 contributions,3.0 of 5 bubbles,Needs an update,We selected this location for its relative proximity to Disneyland. However rooms were worn and musty smelling. Carpets had stains. Lamps were hanging crooked off walls. Floors were slanted. Breakfast was mediocre and was never sufficient for the number of guests. This property needs an update and is not currently up to the standard of a Marriott-branded hotel under the Townplace Suites family.,February 2020,none,none,"DBWashington,  Thank you for your review, our hotel is definitely not perfect and we rely on our valued guests to provide critical feedback in order for our staff to improve.  We appreciate your honesty, and hope you will choose to visit us again soon.  Thank You",none,none,none,none,none,none,26,222
111 helpful votes,471 contributions,2.0 of 5 bubbles,Dirty and Old,"From the moment we stepped inside the lobby, we noticed the musky mildew smell. Friendly and efficient front desk staff. We enter the room and again noticed the moldy odor. We were able to open the window for about 3 inches to let fresh air in. Old furnitures, fixtures, and decor. The shower head was moldy and not clean. I will not return.",February 2020,none,none,"Jun_Cruz,  Thank you for taking the time to write about your stay at our hotel, on behalf of the entire staff I want to apologize for any inconvenience you may have encountered during your stay.  Our windows only open slightly to ensure guest safety, we will definitely take your feedback into consideration and use it to improve our hotel in the future.  We hope you will choose to give our hotel another chance.  Thank You",none,none,none,none,none,none,27,222
48 helpful votes,47 contributions,1.0 of 5 bubbles,Marriott should remove their name from this hotel,Run down hotel that should not have any association with the Marriott Brand. I never took my shoes off in my own room that should give you an idea.  In all of my travels this has been the worst experience in terms of cleanliness and just basic sanitation.  My coworkers also have the same situations in their rooms as well so there was no escaping the mess.,February 2020,none,none,"KYA1106,  We appreciate your feedback, and apologize that you were not satisfied with your stay, I will be discussing your review with our housekeeping manager in order to improve the cleanliness in our rooms, we certainly hope you would choose to give us another opportunity to serve you again in the future.  I can definitely understand your frustration based on the accounts of your stay, and for that I am truly sorry, thank you again for leaving feedback that we can use to get things turned around at this hotel.  Thank You",none,none,none,none,none,none,28,222
15 helpful votes,5 contributions,1.0 of 5 bubbles,Poor property,"This hotel was dirty with lots of litter. The parking lot, stairs, elevator, hallway were the same. The rooms were outdated. Definitely need remodel. The hotel building smells moldy. It was out family vacation and one of the room's bathroom had water leaking from the top. So surprise the hotel could still be part of the Marriott property for poor quality/maintenance. I would not stay here not not recommend anyone stay here. BTW, the breakfast was so small and had empty meal at 8 o'clock. No one clean the table either.",January 2020,none,none,"D2255ZF_  I want to first apologize on behalf of the entire staff regarding the poor experience you encountered at our hotel, I definitely can understand based on the things you outlined how frustrating it can be.  I will be following up with our department managers in order to better improve our processes and improve the guest experience at our hotel.  When the hotel was first built Towneplace Suites did not offer complimentary breakfast, it was not till after the policy was changed which is why unfortunately our breakfast area is so limited.  We will also speak with our breakfast attendants to see what can be done to improve the service at breakfast.  We hope to have another opportunity to serve you again if you ever come back through our neck of the woods.  Thank You",none,none,none,none,none,none,29,222
2 helpful votes,1 contribution,4.0 of 5 bubbles,Great service and location for what we needed,"We needed an affordable place to stay that has a kitchen near Disneyland and ended up staying here. While the property is a bit dated and lower price helps to overlook much of that, the staff were extremely helpful and truly made the experience a very good one. One staff member in particular, named Joy, went out of her way to make the experience a smooth one for us.  So grateful for her extra efforts and we would definitely stay at this property again.",December 2019,none,none,"kelwaraz,  Thank you for your review, we are very happy that you enjoyed your stay, the fact you went out of your way to recognize one of our employees specifically is awesome!  Joy is one of our longest tenured, and strongest employees at the front desk, she is always looking to make all of our guests happy when they walk through our doors.  I will certainly let Joy know that she was able to make an impact on your stay, we hope you will choose to visit us again in the near future.  Thank You",none,none,none,none,none,none,30,222
4 helpful votes,4 contributions,2.0 of 5 bubbles,Filthy and Rundown,"Positives first: Free parking, hot breakfast, great location to drive to Disneyland (the reason for our trip), ideal set up for families with kitchen, separate room. The front desk staff was friendly and tried to be helpful. The main bed seemed newer and was comfortable.  Negatives: My husband and I stay pretty much exclusively in Marriott hotels, and have stayed in several categories.  Because I have trusted the Marriott name and brand, I was not at all prepared for the state of our room. The couch was stained, the floor was covered in crumbs, the carpet was literally shredded, there was dust in the corners (months worth of dust- hadn't been properly cleaned or vacuumed in months), the hallways/ doors were dirty, the guest laundry was disgusting, the AC unit smelled mildewey,",January 2020,none,none,"kasseyrichins,  Thank you for taking the time to outline your experience while visiting our hotel; we strive to have all of our guests satisfied when they visit our hotel, it is obvious we failed in this instance.  We are working on improving our process to eliminate a lot of the issues you outlined, and we are again very sorry that this was an inconvenience during your stay, we will definitely work to improve in order to satisfy all of our guests going forward.  We hope to have another opportunity to serve you again in the future.  Thank You",none,none,none,none,none,none,31,222
