Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
52 helpful votes,47 contributions,2.0 of 5 bubbles,Disappointing and not the cleanest,"We came here as a couple from the UK as a ten day trip to visit Disney Land as annual pass holders. We haven’t stayed at a best western before and reviews were quite good. Price wasn’t bad either. Location was perfect for what we needed in regards to short journey times to the parks, and local restaurants. There is a shuttle service advertised on hotel sites to the parks however we did not use it and I think it’s at least a 15 minute walk to the bus stop you would need to get to to visit the park.  First of all the check in process was relatively simple. Nothing abnormal about this hotel compared to any other. Very little information was given to us about the hotel other than a sheet with a list of amenities and timings for the free breakfast. There is no cleaning service at all",December 2022,none,none,none,none,none,none,none,none,none,11,216
none,1 contribution,3.0 of 5 bubbles,Family Vacation,"We have stayed many times in the past at this Hotel over the years. So when we decided to take a family vacation with two other families this was the place to stay. It was always clean, had a great breakfast, great customer service and heated pool with hot tub. Always felt safe here as needed key to even access hallway to inside of rooms. Shuttle to Disney was also available.  Well we were quite surprised when we arrived. The grounds were unkept, the rooms were clean but chair and hide a bed seemed a bit worn. After our 8 year old got settled in she wanted to swim. Pool was cold, my husband checked in with clerk at front desk and told heater was not working and neither was the hot tub. Had we been told this when we booked the rooms we would have stayed elsewhere. Kids on this",December 2022,none,none,"Dear Rozeetravel,   Let me start by apologizing for the inconvenience you encountered during your recent stay at our property. We take every feedback from our valued guests seriously and we would like to thank you for informing us about your findings during your stay. We will make sure to inform our maintenance, housekeeping and housemen about your feedback so issues like the ones you encountered do not happen again to you or to any future guest. Please know that our hot tub is almost fixed so it will be back in service in the next week or so. In regards to the pool, our pool is in working order and it's heated; we keep the temperature at 80 - 85 degrees. We stopped doing the shuttle to Disneyland since COVID started and we have not brought it  back, but we are currently working on getting the service back. Again, please accept our most sincere apologies. We will fix those issues you mentioned and we just hope that you will be able to give us another chance at staying at our property in the near future.",none,none,none,none,none,none,12,216
none,2 contributions,5.0 of 5 bubbles,just saying thank you.,"I can not thank enough to each and every one specially to the Manager of the hotel Mr. Adrian, to Mr. Luis the most friendly person I know in U.S. from the day first he greet us like a family, Miss Rene, she is so sweet, and last but not least, Ms. Nykie, such a experienced host, thanks to all of them and I never forget what they have done for us during our stay at this HOTEL. if I ever come back to California, I will come to either stay at this hotel of to see these beautiful people.",September 2022,none,none,"Dear 739parvinm,  Thank you very much for taking a few minutes out of your busy schedule to provide us with your feedback on your recent stay at our property. And thank you so much for the wonderful words you have for our team members; I am sure they will be happy to read your comments. We are very happy to read that the General Manager of the property, Adrian shined for you during your stay, as well our ops manager, Rene. Thank you for the wonderful words you have for Nykie and also thank you thank you thank you for telling us about the wonderful interactions you had with Luis during the very first time you and your family checked into our property. We cannot thank you enough for your loyalty to our brand/property. We wish you the best on your travels and just remember that you and your family are always welcome with open arms to Best Western Plus Meridian Inn and Suites.",none,none,none,none,none,none,13,216
136 helpful votes,342 contributions,3.0 of 5 bubbles,Couldn’t sleep because of light outside room,"There is a bright light outside my room and the curtains aren’t wide enough to shut out the light. The breakfast was good. I couldn’t find the hair dryer, so I tried to call the front desk, but the phone in the room doesn’t work. And the shampoo dispenser in the shower fell off when I was trying to use it. Usually I have a good experience with Best Western, but not here.",November 2022,none,none,"Dear Cr1717,  Thank you for informing us about your recent experience at our Best Western Plus property. We are very sorry to hear of the issues you encountered with your room; such as the curtains not been wide enough to completely shut out the light into the room, the room not having a hair dryer and the room phone not working. We would have loved for you to have given us the room number so we could have fixed this issue ASAP. But be assure that this issue with the room will be fixed and we hope you can give us another chance at staying with on your next visit to the Anaheim/Orange area.",none,none,none,none,none,none,14,216
none,2 contributions,1.0 of 5 bubbles,Beware!,We traveled with a cheer group consisting of small children for a Disney performance. Chaperone rooms were separated from children rooms. The rooms were DISGUSTING! One room had animal feces in it and we had to ask twice before it was addressed. Two rooms had ants in them. And I am covered in bug bites! Front desk staff was very rude and condescending and not helpful at all.,November 2022,none,none,"Dear cherishthehereandnow,  Thank you for providing us with your review on our property. We are extremely sorry to hear that we did not exceed your expecations. Please note that all of our team members are highly trained to provide an adequate customer service so this comes as a surprise, but we aware that we will take the appropriate actions to do an internal investagation on what happened during your check-in process. We just hope that this experience does not affect you staying with us again in the future.",none,none,none,none,none,none,15,216
none,1 contribution,2.0 of 5 bubbles,My most recent visit this week,I would not recommend this Best Western.  I did not get the room I requested.  Did not find out till my arrival.  Feel like it could have been handled more efficiently.  Had to get new room keys made more than once.  Never got the room I wanted. Good variety of food for breakfast and beds were comfortable,November 2022,none,none,"Dear anitamckenney, Thank you for your recent stay at our Best Western property. We are glad to hear that our free hot breakfast was to your liking and that the beds were comfortable. Please accept our apologies for the mistunderstanding on the room type you booked. I agree that this discrepancy could have been handled more effectively by our team members. But this feedback will serve as a training scenario so this does not happen again to any of our valued guests. We look forward to your next stay at our Anaheim/Orange property.",none,none,none,none,none,none,16,216
none,2 contributions,5.0 of 5 bubbles,EXCELLENT PROPERTY DUE TO SERVICE ORIENTED FRONT DESK STAFF MEMBERS,"Excellent guest service provided by Front Desk staff Paul and Nyke. Made us feel welcomed during the check in process. Convenient location, near everything we wanted to go. Shopping, entertainment and places to eat is within the area. Very quite location away from major city traffic. Very comfortable and clean room.",October 2022,none,none,"Dear rogercE25MO, Thank you for providing us with your feedback on your recent stay at our property. We are happy to read that both Nyke and Luis made you stay at our property a more enjoyable one. Yes, we are conveniently located about 5 minutes (walking) from the Outlets of Orange, and about 10 mintues away from Disneyland. There are also plenty to restaurants around the area. We are glad to read that you enjoyed your stay and we are looking forward to you next stay at our property.",none,none,none,none,none,none,17,216
none,1 contribution,5.0 of 5 bubbles,Great stay,"We stayed with a large group and our booking agent Kira was fantastic. She went above and beyond. Our rooms were clean, the breakfast was hot and fresh and the location was perfect. We enjoyed the courtyard area seating for breakfast too.",October 2022,none,none,"Dear stacyto22, Thank you for providing us with your feedback on your recent stay at our Anaheim property. We are happy to read that our booking agent, Kira went above and beyond when booking your group reservation. We are also happy to know that the room were to your liking and that was to your liking as well. We hope that on your next group booking, you will consider staying with us again.",none,none,none,none,none,none,18,216
none,1 contribution,1.0 of 5 bubbles,The worst staff,"My family and I stayed for 25 nights and none of those days did we ever get housekeeping. We had an incident with the employees so I called the company and staff were aware of this and why? One of the staff made a rude comment to my mother. My question is, why were the staff aware of the situation? Isn't it suppose to be confidential? Also the pool and jacuzzi were always dirty and they never did anything about it. Overall it's been the worst stay I ever experienced.",October 2022,none,none,"Dear mar14132,  Thank you for completing the survey regarding your recent stay at our property.  On behalf of our entire team, I would like to apologize for not exceeding your expectations. Your satisfaction is important to us and we will be using the feedback you gave us to implement improvements to ensure we offer a better experience for guests in the future.  I hope that you will consider staying with us again so that we can have another chance to provide you with a superior experience",none,none,none,none,none,none,19,216
none,none,4.0 of 5 bubbles,Tana,"What made this trip memorable was 1  staff member that worked at this hotel. In particular, a Philippine born gal called Tana that worked serving up the food and maintaining the breakfast area during the 3 hours from 7-10 am.During my three day stay, I would start the day with breakfast.That's when I first noticed Tana. A staff member with a smile and lots of energy.In times past, I had to approach staff members if I had a specific request or question. Not so with Tana.  A very conscientious worker who went the extra mile  in the duty and service of her job. The last morning of my stay ,I came in to breakfast after a full morning of preparation for the departure ahead. It was at the the end of the breakfast ( the staff was cleaning up).She took notice of me, asked If I wanted",October 2022,none,none,"Dear 301camh,  Thank you so much for the wonderful review you have on one of our breakfast team members. We are extremely happy to read of the wonderful experience you had with this particular member and we are very very happy that she shined for you during your stay. We believe in providing an exceptional customer service to all of our guests and we are glad to hear that this is what Tanny did for you during your stay. We will let her know of the wonderful feedback you have of her great customer service and we hope you will choose to stay with us on your upcoming Holiday plans.",none,none,none,none,none,none,20,216
none,2 contributions,4.0 of 5 bubbles,Stayed here for disneyland,No issues. A bit old. Pool was good but hot tub wasn’t working. Uber to Disneyland was $7-$10 depending on time of day. Quick walk to outlet mall. Good breakfast but wish it started at 630 instead of 7. Price was good compared to hotels closer to cover Uber costs. Room was also 2 rooms which provided lots of space. Good value.,October 2022,none,none,"Dear Dave G.,  Thank you for providing us with your feedback. We are happy to read that you enjoyed your stay at our Anaheim/Orange property. We are also happy to read that you stayed with us due to its proximity to Disneyland. We are looking forward to your next stay at our property.",none,none,none,none,none,none,21,216
none,5 contributions,2.0 of 5 bubbles,deceiving photos,"Beautiful foyer and breakfast area.  Only decent thing about the rooms is the bed.  Very run down and had to move to a different room it was smelly and fan didn't work.  Staff was nice and seemed to try their best, but this property needs major updating.",October 2022,none,none,"Dear 52paulp,  Thank you for providing us with your feedback on your most recent stay at our property. We are happy to hear that you enjoyed our complimentary hot breakfast, as well as our beds. Please accept our apologies for having to move you to a different room and thank you for your understanding. We hope you will consider staying with us in the future.",none,none,none,none,none,none,22,216
none,1 contribution,2.0 of 5 bubbles,Dirty,"The hotel is old, but that's alright. The bathroom has hair, that's not alright. Also, the hot tub is extremely dirty. We went at night and couldn't see how dirty it is, I got hives all over me within 5 minutes being in the water.",October 2022,none,none,"Dear Shallen000, Thank you for providing us with your feedback. We are very sorry to hear of your recent experience at our property. Please know that currently the hot tub is out of service and the reason for noticing the hot tub dirty is due to the fact that we need a new water filter. We hope that your recent experience at our property does not deter your from staying with us again in the near future.",none,none,none,none,none,none,23,216
21 helpful votes,25 contributions,1.0 of 5 bubbles,Wouldn't stay again,I definitely do not recommend this hotel. When we first got into our room my kids found a bunch of ants in the bathroom around the tub. We reserved for four guests and there were only two bath towels in the room. The hot tub was freezing cold the entire time we were there. The pool is supposed to open at 9. My husband and kids went down at 9:15 and it wasn't opened. We called front desk and we were made to feel we were inconveniencing them for asking if the pool would be open soon.  Everything was very dirty and run down. There was a sign outside of the breakfast area stating we couldn't leave with food as they believe we would be feeding people that were not guests at the hotel. This was very frustrating as we have two young children and my husband wanted to grab food for us,October 2022,none,none,"Dear T-Leanne, Thank you for your feedback on your recent stay at our property. Please accept our apologies for not having exceeded your expectations during your stay. During your stay we were extremely short staffed, but now we are all back in full housekeeping capacity so there should be no more issues with towels. We hope that in the future you can consider staying with us once more.",none,none,none,none,none,none,24,216
none,3 contributions,4.0 of 5 bubbles,Passing Thru,This hotel was clean and comfortable. The beds were comfortable and there were plenty of towels/wash cloths for the number of guests. Hotel is in a good location and close to shopping and places to eat.,October 2022,none,none,"Thank you so much for providing us with your feedback on your recent stay at our property. We are happy to read that you found to stay to be a comfortable one and that your room was supplied with plenty of towels for your to use. Yes, we are located near The Anaheim Convention Center, Angel Stadium and Disneyland. We hope you can consider staying with us again in the near future.",none,none,none,none,none,none,25,216
none,1 contribution,1.0 of 5 bubbles,Not what it used to be.,"I have stayed here several times and this time it was completely dirty and no attention was paid to the cleanliness of it. The pool was dirty and only cleaned out when I ask them to do it. The hot tub was out as well and only fix on our last day there. There was a used bar of soap in the shower and hair on the walls of the shower. The sink plug and hole had nasty mole on it, the carpets where completely dirty with spills and the bedding also had hair and rips on it.  I spoke with front desk and they offer to change room or cancel the reservation. I would honestly would have cancelled the reservation but I had just driven over 20 hours and was way to tired to struggle and find a new option, so we just switch room. The other room was better but still not in the best shape. We also",September 2022,none,none,"Dear gtena8, Thank you for taking a few minutes out of your busy schedule to provide us with your feedback on your recent stay at our property. We greatly value your feedback and we thank you for what you have told us. And at the same time, we would like to apologize for not having exceeded your expectations. We will improve on all of those aspects you mentioned and we just hope you will be able to stay with us again in the near future.",none,none,none,none,none,none,26,216
none,1 contribution,1.0 of 5 bubbles,"Should change name to ""Western""","Immediately questioned by the staff as I came in. I was added to my girlfriends reservation, and as I checked it they had me call her to verify that I was who i said I was....Even though I'm on the reservation.... My cousin dropped me off, so while the front desk lady was using my phone (to talk to my gf) she repeatedly looked back and forth between my cousin and I to which I said ""this is my cousin""....  Room was absolutely filthy/broken, rusted shower rails, hair stuck to the bathroom door, tiles broken, cabinets broken, water and dirt residue on the walls.   Someone got arrested in the parking lot.  Tried to get a different hotel, but unfortunately was unable to. Hands down the grossest room I've stayed in, in Orange County; ever.  To add onto that, when I gave my card for",September 2022,none,none,"Dear msnyder1010, Thank for for providing us with your feedback on your recent stay at our property. Please accept our most sincere apologies for the inconvenience you encountered during the check-in process. Although, the room booked under a difference person, and you were added into that reservation, we just needed to make sure that the correct person was checking into the room. We will speak with the person that checked you in and we will retrain that person in how to properly charge a room. Again, I sincerely apologize for the inconvenience and we will make sure to take care of those issues you mentioned with the room.",none,none,none,none,none,none,27,216
none,1 contribution,1.0 of 5 bubbles,Never returning to this hotel,"You have to request housekeeping services. After three days of requesting services and nobody showing up, I spoke to covering supervisor and someone finally showed up. We had to go to the front desk to get our towels, toilet paper  and body wash when we ran out. One night we came back to our room to find a whole bunch of ants in our kitchen area and in the bathroom. We had to move to a different room at 1:00 am and the room we were moved to, also had ants in the bathroom. We also found used face masks under furniture. One night two of my kids woke up with bug bites on their legs. This place is very dirty, they are in need of more staff and the staff that is there needs to be taught how to properly clean a room.",September 2022,none,none,"Dear Andrajglica99, Thank you for your feedback. We are extremely sorry to hear about the experience you encountered on your recent stay at our property. And we will look into fixing those issues you have mentioned in your review. As you saw during your stay, housekeeping in offered on a per request basis, but the front desk does have fresh towels, we can either have someone deliver them to you or you can come to the front desk to pick them up. Again, we are truly sorry to the inconvenience and we hope you will consider staying with us in the future.",none,none,none,none,none,none,28,216
none,1 contribution,3.0 of 5 bubbles,No AC,"Great priced hotel but, it’s a bit aged. The AC in my room didn’t work well but, still a good place to pay your head. Very roomy suites. Not sure if I would stay again but, it has everything you need and very convenient area.",September 2022,none,none,"Dear Mahinatrading,  Thank you so much for staying with us and thank for you for your feedback. We apologize for the A/C not working and we hope the issue was fixed ASAP. Yes, we are conveniently located to places such as: Disneyland, The Honda Center, Anaheim Stadium, Orange Outlets, UCI Medical Center, as well as The Discovery Cube. We truly hope you will select Best Western Plus Meridian Inn and Suites on your next visit to the Anaheim/Orange area.",none,none,none,none,none,none,29,216
none,1 contribution,5.0 of 5 bubbles,Best experience,First of all the price was right and the hotel cleanliness was great! I would stay at the same hotel again. when I arrived The staff was very helpful. I would recommend this hotel to anyone great pies rooms are clean and upgraded. I really enjoyed my stay. The last time I stayed at hotel Lulu across the street from Disneyland it was not a good experience the shower was broken the soap dispensers for the shampoo was broken and the towels were damp the sheets on the bed were wet damp,September 2022,none,none,Thank you for taking a few minutes of your time to provide us with your review. We are extremely excited to read that you greatly enjoyed your stay at our Best Western property and that our entire staff shined during your stay. Thank you also for the future references you will give our property and your continued business. We are waiting for your return visit so we can continue to surpass your expectations.,none,none,none,none,none,none,30,216
none,1 contribution,1.0 of 5 bubbles,It was dirty,"The staff was very nice.  We arrived a little past midnight. Front desk was friendly. When we went into our hotel room there was a dingy smell. The AC kept turning on and off every 30 seconds, I went to get into bed and the sheets were stained.  I called front desk and they switch us rooms right away.  The second room was better. Still an odor, there was stains on the carpet like brown. The sink was leaking, the wall picture was sitting on the kitchen counter, and there was ants in the bathroom and the second tv kept randomly turning on throughout the night.  I wouldn’t stay here again.",September 2022,none,none,"Thank you for completing the survey regarding your recent stay at our property.  On behalf of our entire team, I would like to apologize for not exceeding your expectations. Your satisfaction is important to us and we will be using the feedback you gave us to implement improvements to ensure we offer a better experience for guests in the future.  I hope that you will consider staying with us again so that we can have another chance to provide you with a superior experience.  If I can provide any assistance, please don't hesitate to contact me directly at 714-740-2700.  Sincerely,  The Staff & Management Team. BW PLUS Best Western Plus Meridian Inn & Suites, Anaheim-Orange",none,none,none,none,none,none,31,216
none,2 contributions,2.0 of 5 bubbles,Terrible rooms,"Rooms were very out-dated and dirty everywhere. Had ants all over the place even before we checked into the room. Air conditioner needs your key to be entered in the slot at the entrance of the room, but doesn't cool the rooms and is very old. Very limited breakfast options, more on the sugary and quick & unhealthy options.",September 2022,none,none,"Dear Journey718081,  Thank you for providing us with your feedback on your recent stay! Please accept our apologies for the inconvenience you encountered with the room that was issued to you. As always, we greatly value your feedback and it is with your feedback that we improve the condition of our room for you (on your future visit) and for other guests to enjoy. Again, we apologize for the inconvenience and we hope to see you soon.",none,none,none,none,none,none,32,216
none,1 contribution,2.0 of 5 bubbles,Low-budget Mistake,"Location was close to our family reunion.  Definitely could have stayed somewhere better for similar price,  but last experience at Best Western in San Diego was so nice,  thought we'd trust another Best Western.  Clearly the brand is not consistent.",August 2022,none,none,"Thank you for providing us with your detailed experience on your recent stay at Best Western Plus Meridian Inn and Suites, Anaheim-Orange. As we strive to provide a clean environment for our guests, your review of our property will be used as an example on the things we need to improve on. We hope that on a future visit to the city of Orange/Anaheim, you will be able to stay with us and see the improvements we have made.",none,none,none,none,none,none,33,216
303 helpful votes,541 contributions,4.0 of 5 bubbles,Feels like a Disneyland mid-level hotel,"This is the second BW plus that we stayed in Orange county for the month of July. Our destination is UC Irvine, and I wanted to check what we get if we stay a bit farther with a similar rate to the BW plus near SNA airport. As a property, this is definitely a much better property compared to the BW we stayed before (see my other reviews): - the room is larger, and has a living room area separeted from the bathroom and a kitchen - it has a typical BW plus design, with the pool in the middle - it was a 30 minute drive to UC Irvine (a minus, but that is ok) - Compared to the previous BW plus, which has a more business feel, this one has more of a family hotel feel - the carpets on the common areas look older with stains, which is typical when you have kids that walk out of the pool",July 2022,none,none,"Thank you for providing us with your review on your recent stay at our Orange/Anaheim property. We greatly value your feedback and we are very happy to hear that you found this property to your liking. Yes, we do serve free hot breakfast, which consist orange/apple juice, cereal, yogurt, toast, pastry, coffee, waffles, eggs, bacon, and sausage upon other breakfast items. We will make a note of the small issues you found with the property so they can be addressed to our maintenance team. Thank you again for the wonderful review and we hope we will be your place of stay whenever you are in the UC Irvine area.",none,none,none,none,none,none,34,216
none,3 contributions,3.0 of 5 bubbles,Not the best visit,We stayed at many best westerns. This was a nice location however we had issues in our room with the ac. You have to use your room key to work your ac. Ours wasn’t cooling snd took awhile to get moved another room. I give 3because room we finally got was clean but only had 2 towels and staff reacted to issues as if it were an error on our part operating the ac. But I understand things breakdown but this should have been checked before putting guests in a room.,August 2022,none,none,"Thank you for taking a few minutes out of your busy schedule to provide us with your experience! We apologize for the issues you encountered with the AC. As you were able to see, our A/C system works by inserting the room key into the key slot, but a quick call to the front desk will have taken care of the issue at hand. I will make a note of the number of towels that were placed in the room, so this does not happen again. We hope you are able to give us another chance at servicing you and your guests in future bookings.",none,none,none,none,none,none,35,216
4 helpful votes,33 contributions,1.0 of 5 bubbles,"This is NOT a BW ""Plus"" quality hotel!!","Overall the hotel was dingy and run down.  Cleanliness, especially in the common areas, was terrible.  Trash cans overflowing, landscaping neglected, carpets very dirty and worn, non carpeted areas had dried up sticky spills in multiple areas, elevators filthy (tracks, windows, buttons, doors barely closing).  Swimming pool and spa were very murky and unhealthy looking  - didn't use it for this reason.  The whole place needs paint, deep cleaning, updated furniture etc etc. The list is a long one!  Inside room, bed was comfortable, but living room furniture was worn, dirty and springs were shot in the chair so it was unusable.  Got sheets from housekeeping to cover the sofa so we could sit on it.  Light fixture and smoke detector in room was hanging by a wire (maintenance did",August 2022,none,none,"Thank you for providing us with your detailed experience on your recent stay at Best Western Plus Meridian Inn and Suites, Anaheim-Orange. As we strive to provide a clean environment for our guests, your review of our property will be used as an example on the things we need to improve on. We hope that on a future visit to the city of Orange/Anaheim, you will be able to stay with us and see the improvements we have made.",none,none,none,none,none,none,36,216
1 helpful vote,1 contribution,1.0 of 5 bubbles,Extremely terrible experience,"Unfortunately, there isn’t really anything good to say about this place, other than maybe the parking being close by and convenient. After that, it’s all downhill. Rooms are VERY worn and dated, and carpet smells terrible like it’s been there since the 80’s. The staff is extremely rude and unhelpful. Set up is odd, looks like it’s inside an old business building with rooms in a humid dark hallway and the others facing the LOUD pool, which they do not enforce the hours of, so warning you may have parties outside your room until all hours of the night. We did. Security did nothing to quiet people down. You will hear everything here,basically zero insulation. Very disappointed in this place. Would not recommend to anyone. Much better options in the area for the price.",August 2022,none,none,"Thank you for providing us with your detailed experience on your recent stay at Best Western Plus Meridian Inn and Suites, Anaheim-Orange. As we strive to provide a clean environment for our guests, your review of our property will be used as an example on the things we need to improve on. We hope that on a future visit to the city of Orange/Anaheim, you will be able to stay with us and see the improvements we have made.",none,none,none,none,none,none,37,216
