Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
120 helpful votes,149 contributions,2.0 of 5 bubbles,Overbooked us,"We booked this hotel, and I sent my husband to check in.  We were told they were booked for the night, and we paid by rewards points, so he inquired on getting us another place to stay.  Originally they were going to just turn us away, and not honoring our paid for reservation, or letting us fend for ourselves for the night.  They eventually rerouted us to another hotel and honor our paid for reservation, but we were not happy overall.",July 2019,none,none,"Dear Ligaya72,  Thank you for choosing to stay at the Residence Inn Irvine Spectrum and providing your honest feedback on the Guest Satisfaction Survey.    Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place to prevent this issue from occurring in the future.   Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Irvine.",none,none,none,none,none,none,11,264
15 helpful votes,7 contributions,5.0 of 5 bubbles,NICEST RESIDENCE INN I HAVE BEEN TO!,"This place was great! Great quiet location. Bathrooms were modern and the best that I have seen at an RI...best shampoo, conditioner, and body wash out there. The TV was also great. You could swivel it to watch TV in bed or swivel it back while sitting on the couch eating snacks.",July 2019,none,none,"Dear Guest,  We are delighted to have been your chosen hotel during your recent stay in Irvine. It was truly a pleasure to serve you.  We appreciate your business and value your honest feedback. Your comments have been shared with the hotel team as a critical way of understanding how we can continue to deliver exceptional service to guests like you.  Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories with us whenever your travels bring you back to Irvine.  Aneta AGM",none,none,none,none,none,none,12,264
158 helpful votes,65 contributions,5.0 of 5 bubbles,Superior Staff,"I stayed here for four nights this week on business.  It was perfect for my needs.  The setting is quiet and nice, but it's only a 10-minute Uber drive to the Spectrum Center for great meal choices.  First off, there was a snafu that the assistant manager went out of her way to get fixed for my party of 3/3 room reservation.  Additionally, every one I came in contact with was friendly, pleasant, and very accommodating.  I cannot say enough good about the wonderful breakfast/evening reception staff in particular.  The rooms are very well-appointed and updated.  There was no tub, but a great large walk-in shower with a Speakman shower head--I appreciate this, as I'm just not fond of the rain shower heads that so many properties are going to.  Bed was comfy and housekeeping was",July 2019,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Irvine Spectrum.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories here whenever your travels bring you back to Irvine.",none,none,none,none,none,none,13,264
34 helpful votes,19 contributions,5.0 of 5 bubbles,Always a great place to stay near Spectrum Center.,Been staying here for about 4 years not twice a year. Great location for Irvine by Spectrum Center and Great Park. We stay of 1 week and get good service. Has a salt water hot tub that is well maintained.,January 2019,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Irvine Spectrum.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories here whenever your travels bring you back to Irvine.",none,none,none,none,none,none,14,264
244 helpful votes,546 contributions,4.0 of 5 bubbles,Believe we found our home away from home!,"Family leaves in Irvine and we stay in a hotel while visiting. We have tried many in Irvine, and this Residence Inn has been the best option thus far. It is quiet, due to location in a business park area. Yet, it is close to shopping, restaurants, freeways, etc. The rooms are large, with a kitchen, fridge to boot. A large screen TV can swivel between sitting area and the bed. The breakfast has many options and is tasty. For one, I would suggest they place less salt on scrambled eggs in morning! Service is excellent. Pricing is reasonable. We stayed five days and will come back again soon.",June 2019,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Irvine Spectrum.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories here whenever your travels bring you back to Irvine.",none,none,none,none,none,none,15,264
41 helpful votes,15 contributions,2.0 of 5 bubbles,Could be better,"The internet is horrible!  It drops every 5-8 mins. Very inconvenient.  TV stations lack variety.  Breakfast is good, eggs are salty. Ok variety in the selections.  I viewed some guests going through the Buffett stuffing their pockets with bananas, bagels and watched one guest load up a to go container with sausages.   Staff is very nice and helpful.  Rooms are ok; clean and nicely stocked.",June 2019,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Irvine Spectrum.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories here whenever your travels bring you back to Irvine.",none,none,none,none,none,none,16,264
60 helpful votes,38 contributions,5.0 of 5 bubbles,Helpful and honest,"My 15 year old just stayed at this hotel for a week with his swim team. When he got home he realized he'd lost his wallet. I called the hotel, they went and found his wallet along with a speaker and clothes grrrrrr! They were very helpful and they mailed all the items to me immediately. Thanks",June 2019,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Irvine Spectrum.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories here whenever your travels bring you back to Irvine.",none,none,none,none,none,none,17,264
12 helpful votes,6 contributions,5.0 of 5 bubbles,OCGOP Flag day Event,"We stayed here to attend the OCGOP Flag Day Event and were completely satisfied with our room and experience at the Residence in By Marriott.  Matt was super helpful in the check in and check out. The breakfast crew was top notch! Great selection and they kept everything filled and clean.   We will stay here again whenever we are in Orange County.  The room had a full size kitchen set, tv in a swivel to enjoy on the couch or in bed. Bathroom was modern with barn doors to get in and in the shower, plus very clean, and had complimentary Paul Mitchell Tea Tree Shampoo, Condition, and Body Wash.   Thank you for making us feel at home for the night. I wish we could have stayed longer.",June 2019,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Irvine Spectrum.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories here whenever your travels bring you back to Irvine.",none,none,none,none,none,none,18,264
55 helpful votes,34 contributions,4.0 of 5 bubbles,Quiet,The nice thing about this property is it is quiet. It's located in more of an industrial park area but shopping is just a 5 minute drive away. Property was clean and well maintained. If you were lacking something for your kitchen in your room the front desk was very helpful. Everyone I encountered at the front desk was very nice and helpful. Matt was a great help and so was Andrea.,May 2019,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Irvine Spectrum.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories here whenever your travels bring you back to Irvine.",none,none,none,none,none,none,19,264
62 helpful votes,71 contributions,5.0 of 5 bubbles,"We just did a short stay, but...","... I could see this as a useful home away from home. It appeared that everything we would need for cooking and eating was on hand. The decor was very modern and businesslike, but not unpleasant. Layout was practical, and everything was very clean. A nice surprise in the breakfast room: fresh cucumbers and tomatoes with Greek yogurt and hummus. Oh, boy! We must be in California! All the usual waffles and hot breakfast items as well, with a very attentive young man anticipating our every need. Did not have time for the pool, but it sure looked enticing.",April 2019,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Irvine Spectrum.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories here whenever your travels bring you back to Irvine.",none,none,none,none,none,none,20,264
20 helpful votes,9 contributions,4.0 of 5 bubbles,"good value, lots of strong reasons to go here","from the outside it looks a tad dated (90's) but rooms have been nicely remodeled, include decent sized kitchens and are nicely furnished and finished.  Quiet location makes for great sleeping.  Easy acccess for 405 and other routes.  Pool is ok, breakfasts are better than you'd expect.  Evan the breakfast server was outstanding - patient, kind, and kept the place well stocked and clean in spite of all the kids.",April 2019,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Irvine Spectrum.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories here whenever your travels bring you back to Irvine.",none,none,none,none,none,none,21,264
18 helpful votes,28 contributions,5.0 of 5 bubbles,Home Away From Home,"As a 7-week resident of this property, I'm happy to share my excellent experience.      I felt like an honored guest from check-in until check-out 49 days later. The smiles and warmth were everywhere from the reception desk to the dining room, to the maintenance and housekeeping staff who were quickly available for any request.  They truly made me feel that this was my home away from home.    I enjoyed the extensive and consistently well-prepared breakfast buffet presided over graciously by Evan, and assisted by Marci, whose smile made my day.  As I strolled past the palm trees to breakfast almost every morning, enjoying the lovely California sunshine and occasional rain, I felt I was on a relaxing vacation, even though I was actually finding refuge from a water leak and mold at",January 2019,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Irvine Spectrum.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories here whenever your travels bring you back to Irvine.",none,none,none,none,none,none,22,264
29 helpful votes,20 contributions,5.0 of 5 bubbles,Great place to stay!,"We stayed here for a week and really liked it. The staff is very friendly and the suite is spacious. Although we didn't have the time to use the kitchenette, it is good to know that it is available. We had a great time.",August 2018,none,none,"Thank you for staying at the Residence Inn Irvine Spectrum.  Our staff strives to ensure every stay is great and we are glad we were able to excel at our service for you.  We hope when you are in Irvine, you stay again with us.",none,none,none,none,none,none,23,264
4 helpful votes,2 contributions,5.0 of 5 bubbles,Service and location top-notch for long stays,"The hotel is located in an industrial park that is fairly close to all the attractions in Irvine.  We selected it because I needed to go for medical treatments at a clinic that literally was 5 minutes away walking (they offer a special rate for those clients of the New Center for Cancer).  Even though the brand name carries ""Marriott"" in the name, this is more of a 3-star property that is in the process of being upgraded. The pool just got re-surfaced, rooms are being upgraded, actually got a new Samsung smart TV delivered in the room during our latest stay. The grounds of the hotel are well kept with beautiful trees and flowers.  We have spent over 50 nights in this hotel over the last 3 months and the staff is why we keep coming back. Everyone from the General Manager Carrie",November 2018,none,none,"Thank you for staying at the Residence Inn Irvine Spectrum.  Our staff strives to ensure every stay is great and we are glad we were able to excel at our service for you.  We hope when you are in Irvine, you stay again with us.",none,none,none,none,none,none,24,264
70 helpful votes,119 contributions,3.0 of 5 bubbles,Nice size room - pool and hot tub under construction,"We got a penthouse suite at this hotel while visiting a weekend in California.  The penthouse suite had two separate bedrooms each with its own bathroom, as well as a kitchenette and a living room.  All penthouse suites are on the second floors and have a loft that houses the second bed and bath.  We really enjoyed the roominess of this suite.  I gave this hotel just an average rating, however, because the loft area with the second bedroom was not very comfortable.  The loft area is open with no doors, so it was difficult to sleep with the refrigerator noise in the background.  In addition, the bed was a firm mattress and not as comfortable as beds in lower priced hotels like Comfort Inn.  Finally, no privacy from the stairs leading downstairs especially when coming out of the",November 2018,none,none,"Thank you for taking the time to share your recent experience at the Residence Inn Irvine Spectrum with us. We try to ensure that our guests continue to have a clean and modern facility to enjoy while staying with us.We apologize for any inconvenience the renovation process may have caused. The pool is the last of our very exciting upgrades and we are happy to be able to offer a newly designed and refreshing hotel to share with our guests. Once again, sorry for any inconvenience this may have caused and we hope to see you again whenever your travels bring you back to Irvine.",none,none,none,none,none,none,25,264
295 helpful votes,428 contributions,3.0 of 5 bubbles,Old and tired property which could benefit greatly from a hotel room designer.,"There are much better Marriott options in and around Irvine.  It might be a better option for others than it was for me, maybe if you were having an extended stay, had pets, or valued the kitchen facilities more.  If you are a business traveler, look elsewhere.  My feedback:  It's a very old, dated property.  My room was on the second floor with no elevators.  You can't turn on and set the temperature of the newly remodeled shower without entering it and getting wet first.  The conditioner dispenser in my room was empty.  The alarm clock in my room went off at 6:00 AM after being set by the guest before me and not checked by housekeeping.  The hotel is 1.8 miles from the Spectrum, other Marriotts are much closer walking distance.   It just felt more like a college apartment or",September 2018,none,none,"SDSteve,  Thank you for taking the time to share your recent experience at the Residence Inn Irvine Spectrum with us.    Your valuable feedback helps identify areas of opportunity for us to improve the guest experience. While I’m glad to hear about your stay. I am want you to know we have shared your experience and our extended guests do enjoy the rooms.   The hotel team is committed to delivering an exceptional experience and are always brainstorming creative ways to exceed the expectations of our valued guests , such as yourself.   LeAnn- AGM",none,none,none,none,none,none,26,264
28 helpful votes,25 contributions,3.0 of 5 bubbles,Old property,This hotel is Old. The apartment buildings need redesign and a major renovation. The reception building is the worst one I saw in Marriot hotels. The hotel is in the middle of wide companies sites however they charge 7$ for car parking!!! The staff is very nice and helpfull but the facility is too old.,July 2018,none,none,"Thank you for taking the time to share your recent experience at the Residence Inn Irvine Spectrum with us.  As part of our continued commitment to renew our property décor, we apologize for any inconvenience our recent transformation may have caused. Redefining the gatehouse and rooms will elevate the guest experience so we can continue to create new memories with valued guests like you.  Once again, sorry for any inconvenience this transformation may have caused and we hope to reveal our refreshed gatehouse and rooms with you, whenever your travels bring you back to Irvine.",none,none,none,none,none,none,27,264
552 helpful votes,1836 contributions,4.0 of 5 bubbles,Spacious room and great free breakfast,Spent one night here and hotel was nice.    Room was very spacious with full kitchen.  Really enjoyed the breakfast - had everything you could want.  Staff were very nice and helpful.    I was surprised they charged $7 for parking.  I would stay here again on next trip to the area.,May 2018,none,none,"Dear Craig-World-Travelle, Thank you for choosing the Residence Inn Irvine Spectrum for your recent travels to Irvine.    Commitment to service and guest satisfaction is a main focus and we are delighted to hear you enjoyed your stay. The pride and dedication our hotel team takes in providing exceptional customer service to our valued guests speaks strongly to our company’s core values, “good service at a fair price.”  Thank you again for taking the time to provide your feedback on the Guest Satisfaction Survey and we look forward to serving you again soon!  LeAnn- AGM",none,none,none,none,none,none,28,264
43 helpful votes,38 contributions,5.0 of 5 bubbles,Incredible Stay! Love this place!,"We had a remodeling project that required us to be out of our house for a week.  We stayed at the Residence Inn and I felt like we were in heaven! The staff was AMAZING, the room was spacious, the loft was terrific and we loved the hot breakfast setup.  Considering it was tough to be out of our home for a week,  this hotel made us feel so comfortable and happy.  I'd stay here again in a heartbeat!!!!  There were some improvements happening on site,  but it didn't impact our stay at all.  The staff and offerings made us feel like we were on vacation instead of living out of a suitcase during our remodel.   Loved it loved it loved it!!!",May 2018,none,none,"Thank you for staying at the Residence Inn Irvine Spectrum.  Our staff strives to ensure every stay is great and we are glad we were able to excel at our service for you.  We hope when you are in Irvine, you stay again with us. Leann- AGM",none,none,none,none,none,none,29,264
76 helpful votes,100 contributions,4.0 of 5 bubbles,Perfect for a long work stay or traveling with Family.,"The location is good. If you stay here you will need a car, cause the don't have Shuttle service (Pick-up and Drop -off) to near places.  I stayed many times for work while traveling with my wife and Kids. The Apartments are really comfortable.  Definitely a good option.",August 2017,none,none,"Serial_Journey,   We are delighted to have been your chosen hotel during your recent stay in Irvine. It was  truly a pleasure to serve you.   We appreciate your business and value your honest feedback. Your comments have been shared with  the hotel team as a critical way of understanding how we can continue to deliver exceptional service  to guests like you.   Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories with  us whenever your travels bring you back to Irvine.",none,none,none,none,none,none,30,264
34 helpful votes,31 contributions,3.0 of 5 bubbles,Just fine,This is my 3rd visit to this hotel for local business.  On this visit I was given a newly renovated room.  The first challenge was wall light switches that didn’t operate a light.  The new lamps are not intuitive to find the “on” switch so I entered a dark room and couldn’t get lights on.   There is an ceiling fan with lights that when you find the switch it is like flood lights- so bright I turned them off.   The ceiling fan does not work regardless of what button you push.  The sofa is new but hard as a rock.  So difficult to get comfortable.   The sofa is perpendicular to the wall the tv is on so the placement is not right whatsoever.   The wall TV in the master bedroom is not centered with the king bed.  It is off to the side and is not adjustable to move.  The bathroom door,March 2018,none,none,"Beth W,  Thank you for staying at the Residence Inn Irvine Spectrum.  We strive to ensure all stays are great and with our new rooms and furniture we are excited to share with our guests.  Thank you for sharing your comments about the rooms and I will share them within Marriott.  We appreciate you have many choices of hotels and with our larger rooms and full kitchens, we offer a unique stay for everyone.  The complementary breakfast has many choices of eggs, fresh fruit and a great waffle station.  We are happy you enjoyed the breakfast and our pool area. If you come to our area again, I hope you chose to stay again with us and experience a different room type that may be more conveniently set up for you.",none,none,none,none,none,none,31,264
83 helpful votes,41 contributions,3.0 of 5 bubbles,Room has nice layout and in mid-renovation,"This room was used to stay close to friends in the area. It was clean and had a fun layout. It was very dated, but the property is in the middle of a renovation. The pics of how it will look when complete look great in the lobby.  The staff was very cordial and even swung by and gave us fruit for the morning with a nice card.   This property is in the middle of a business park and a ways from the Irvine Spectrum.  You have to drive or Lyft if going make a visit.",February 2018,none,none,"Dear vizmerch,  On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at Residence Inn Irvine Spectrum.   It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests. We are looking forward to all our rooms being completed and we hope you come back to stay.   Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Irvine Spectrum and we hope you choose to create more memories here whenever your travels bring you back to Irvine.    Sincerely,  LEANN DOHERTY  Assistant General Manager",none,none,none,none,none,none,32,264
17 helpful votes,11 contributions,5.0 of 5 bubbles,Geat Service,"Our one night sojourn was supposed to be two people and ended up being three at the last minute, so we arrived earlier to see if we could upgrade to a larger suite and Summer at the front desk was able to accommodate us. I frankly wasn't expecting anything more than a pullout bed, but she found an unreserved penthouse with separate bedrooms that was perfect for our situation. Summer was so sweet and so ready to help, and we just want to really appreciate her for her hard work and determination to help us and provide great service.  The accommodations themselves are great, and we recommend it to anyone.",June 2017,none,none,"our_trave_sites, Thank you for staying with us at the Residence Inn Irvine Spectrum.  Our staff and Summer strive to provide exceptional service to make sure every stay is great.  We are glad you enjoyed the penthouse and some extra room for your family. We hope you stay again with us soon. LeAnn",none,none,none,none,none,none,33,264
1 helpful vote,2 contributions,5.0 of 5 bubbles,Home away from home with friendly staff,Great family suites and the staff here are amazing hosts and so good with kids and seniors.  The complimentary hot breakfasts  and evening meals were huge hit particularly the waffle maker and Evan who keep everything running smoothly even during peak times.  We will definitely stay here again and have put the Residence Inn line into first choice for family travel.,June 2017,none,none,"Jason K, Thank you for staying at the Residence Inn Irvine Spectrum.  We strive to make every stay great.  Our spacious rooms an complimentary breakfast is perfect for families.  We hope you were able to explore the area around Irvine and spend some time at the Irvine Spectrum shopping and dining outdoor experience.  Thank you again and we look forward to you staying with us again. LeAnn",none,none,none,none,none,none,34,264
