Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
6 helpful votes,3 contributions,5.0 of 5 bubbles,Great stay at a beautiful hotel,"Beautiful hotel.  Great location.  Walking to shopping and restaurants.  Rooms are well appointed and spacious.  Comfy beds and bedding.  The Fresh, hot, delicious daily breakfast is just the icing on the cake.  This hotel will not disappoint!",July 2021,none,none,none,none,none,none,none,none,none,11,79
5 helpful votes,1 contribution,5.0 of 5 bubbles,Wonderful Service!!!,"This hotel was absolutely excellent!! My family and I decided to go on a little family getaway to the Laguna area, considering how much we love this particular area. I fortunately found the Ayres Hotel in Laguna Woods to be pretty close to Laguna Beach which is was what originally drew me in. Now when we first arrived at the hotel, things were a little rocky with the service we were receiving. My family and I were not too happy at first and we agreed as a family that we would not be returning because we were not enjoying our stay. However, things quickly turned around due to the amazing service we received from Marylin and Rose. Marylin was super wonderful and welcoming to my family and I. Rose is such an amazing and friendly individual with such a great energy and personality.",June 2021,none,none,none,none,none,none,none,none,none,12,79
31 helpful votes,105 contributions,4.0 of 5 bubbles,Clean and comfortable,"Stayed here on a recent visit with family. It was their pick. I’d stay here again, mostly for the convenience, but also because our room was spotless and very comfortable. It was a double, with two exceptionally comfortable queen-size beds. The room was spacious and immaculate. My only criticism was that the room had a musty smell. It went away once we turned the a/c on, but was back upon our return from our day’s adventures. Not sure what that was about. Could just be the humidity of the area? Definitely not a deal-breaker though. The entire hotel appears to be very well-maintained and attractive. Overall, it was a pleasant stay. I’m sure we’ll be back.",May 2021,none,none,none,none,none,none,none,none,none,13,79
46 helpful votes,85 contributions,5.0 of 5 bubbles,"Great location, place to stay and staff!","My family, the groomsmen and I stayed here the night before my sons wedding.  Lynn was amazing in getting us a group rate and rooms that we loved!  We had some courtyard rooms and others were deluxe rooms.  The staff was very hospitable and nice.  Breakfast was a plus as the wedding was at 10am and we had to be there early.  Everything about this hotel was perfect!!  There is also a Chinese food place called the Fortune Cookie in the same parking lot and the food was delicious!! 5 stars from all of us!!",March 2021,none,none,none,none,none,none,none,none,none,14,79
135 helpful votes,70 contributions,5.0 of 5 bubbles,Great stay,This was our first stay at this hotel. We had an excellent stay here for 4 days in November. Very clean. Good location. The Hotel followed Covid procedures and so did the guests we encountered which at that time was hit and miss in Orange County. Will stay again when in the area.,November 2020,none,none,none,none,none,none,none,none,none,15,79
18 helpful votes,11 contributions,1.0 of 5 bubbles,DONT GO HERE!,Don't go here! They will charge your credit card without your approval . They charge me $50 because I use their landline phone for 1 hour Without anything in the contract or any notification near the phone explaining the charges. Another woman was arguing at the front desk that they charged her card twice and she had been waiting a week for them to take the charges off. Marilyn the manager tried to throw me out of the room at 2:30 in the afternoon after I had been there for 2 MONTHS because she wanted to charge more for people escaping the fires!(I was also there escaping the fires but on a lower rate because I had been there so long). Also they hate handicapped people. There are piles of garbage all over outside attracting rats and roaches!,October 2020,none,none,none,none,none,none,none,none,none,16,79
10 helpful votes,8 contributions,5.0 of 5 bubbles,Laguna Woods,Our family came for a Beach Wedding and the stay at this Hotel was Amazing! The Breakfast was included in the price of our rooms and the Chief was so friendly! There is a garden by the pool and it was very peaceful. The beds were comfy and our room was by one of the exit doors so getting in and out was a breeze!,November 2020,none,none,none,none,none,none,none,none,none,17,79
10 helpful votes,6 contributions,2.0 of 5 bubbles,Not a good Ayres location,Overdue to be refreshed. Old furniture at the pool. Constantly out of towels and old towels all over. Hallways are old- carpet smells. Poor front desk experience. Rarely smile always seem bothered. A couple can't communicate- rarely say thank you or your welcome when you say thank you. Badly trained and not up to scale for the Ayres brand in my opinion. I've stayed at Costa Mesa much different experience.,October 2020,none,none,none,none,none,none,none,none,none,18,79
49 helpful votes,31 contributions,5.0 of 5 bubbles,Another great stay,"Another great stay at the Ayres Hotel Laguna Woods.  We have stayed here over the last 15 years when visiting our in laws at Leisure World.  The hotel still looks great.  The room was clean and nicely furnished, and the bathroom was spotless.  When I noticed there was no hair dryer, the front desk had a replacement brought in about 5 minutes. I asked for some ketchup for a lunch we had brought to eat in the lobby, and the front desk female attendant found some from the kitchen, and brought it to us.  Wow, that’s service and with a smile.  And the free breakfast was delicious!  I don’t drink coffee, but my husband said the coffee was excellent, and the eggs made to order were so tasty with sausage and hash browns.  We will definitely stay here again.  Still a great value after",September 2020,none,none,none,none,none,none,none,none,none,19,79
2 helpful votes,4 contributions,5.0 of 5 bubbles,"08.2020 Excellent stay. Rooms great, amenities. staff awesome",Stayed 08.2020 for business. great huge room. lovely pool/jacuzzi. has a gym. Breakfast was really good. Staff was so nice. shout out to lynn. great to use as a  home office away from office. Able to focus and then relaz in room when done. I plan on staying here all the time.,August 2020,none,none,none,none,none,none,none,none,none,20,79
2 helpful votes,1 contribution,5.0 of 5 bubbles,One of My Best Hotel Experiences,"I always enjoy staying at this spa-like hotel that keeps it's ""new"" look. It's a 5-star experience. The rooms are quiet, roomy, classy, super clean, and perfectly temperature controlled. The beds are just right, not too hard or soft, and the linens are high end. I sleep like a Serta sheep when I'm there. The staff is attentive and professional. I can't say enough about this hotel as it is a gem among all hotels, and I've been all over the world. It's just relaxing to be there and you know you are in good hands.",May 2020,none,none,none,none,none,none,none,none,none,21,79
121 helpful votes,94 contributions,5.0 of 5 bubbles,Consistently Wonderful Hotel Near Parents,"This is the first time I reviewed this wonderful hotel despite years of being a happy customer.  The location is perfect, close to my parents' home, but it also a 10-minute drive to Laguna Beach and a 30-minute drive to my favorite Korean restaurant in Garden Grove.  It's clean, quiet, and comfortable.  The front desk is welcoming and friendly.  The outdoor pool is inviting.  Nice paintings line the hall.  The breakfast is superb, with freshly cooked eggs, potatoes, and bacon or sausage patty, plus fresh fruit, coffee, choice of juices, continental breakfast options, and a do-it-yourself waffle maker with batter.  Our wonderful home in California.  This review is long overdue.",March 2020,none,none,none,none,none,none,none,none,none,22,79
271 helpful votes,335 contributions,4.0 of 5 bubbles,Clean and quiet,We spent a week while visiting family in Laguna Woods.  The room was spacious and clean and we slept well on the comfortable beds.  Bathroom is dated but adequate.  Lack of an in room safe is inexcusable in a hotel of this class/price.,January 2020,none,none,none,none,none,none,none,none,none,23,79
11 helpful votes,3 contributions,5.0 of 5 bubbles,Great Hotel,Nice rooms with lots of space Very clean hotel Good Breakfast with plenty of choice  Lots of local restaurants & takeaways  Can park in the hotel car park for free  Will definitely stay at this hotel again,December 2019,none,none,none,none,none,none,none,none,none,24,79
7 helpful votes,3 contributions,5.0 of 5 bubbles,Great Hotel,"My husband and I enjoyed our stay at the Ayres Hotel.  The hotel staff were very kind, especially when I left my contact lenses and some other items behind after we checked out.  I called and they were able to retrieve my items quickly, and they saved them for me at the front desk. The breakfast is delicious, and the outdoor patio pool area is beautiful.  The hotel is very clean, inside and outside.  I highly recommend this hotel to travelers.",December 2019,none,none,none,none,none,none,none,none,none,25,79
100 helpful votes,115 contributions,5.0 of 5 bubbles,Fantastic stay - home away from home,"Stayed over the holidays.  The lobby was clean and decorated nicely. Check in fast and smooth. The room overlooked the pool/patio paved in brick with a fountain, tables with umbrellas, so not the typical concrete sitting area.  The room had 2 queens and had a bit more open space than a typical hotel room. It was helpful for opening our big suitcase. There are was a wet bar area with small fridge, microwave and coffee/tea area. The bed/linens were comfortable. Our room had a jetted tub, which isn't my preference but some in our group enjoyed it.  The housekeeping did a great job. At one point one of our party inadvertently tracked dried dirt inside and the housekeeping saw it and cleaned it. I honestly was expecting it to get left behind. We did a terrible job with managing our",December 2019,none,none,none,none,none,none,none,none,none,26,79
39 helpful votes,28 contributions,3.0 of 5 bubbles,Clean & Comfortable,"Comfortable beds & a variety of pillows to suit your style & very clean & well taken care of property.  Outstanding hot breakfast buffet with many choices. Not a lot of frills, but solid  & well appointed.  Internet connection is troublesome... so if that’s super important I would not recommend. The front desk tried when I pressed for help with internet to assist & that did help some....",December 2019,none,none,none,none,none,none,none,none,none,27,79
87 helpful votes,84 contributions,5.0 of 5 bubbles,Exceeded our Expectations!,"We just stopped over for a one-night stay to visit family in the area.  The room was very spacious, clean and equipped with a microwave and small refrigerator.  There was even a small table with two chairs, and another work desk.    After a very comfortable sleep past our normal waking hours, we rushed down to the Breakfast Buffet with 15 mins to spare.    We were met pleasantly by the cook at the Egg and Omelette Station.  A cooked-to-order plate of fried eggs for me, and my husband got to enjoy Scrambled Eggs with sausage patty and country-style potatoes.  He even had time to make some tasty waffles.   We were blown away by the quality of the complimentary breakfast.     Well done to the management team for this great experience!",December 2019,none,none,none,none,none,none,none,none,none,28,79
228 helpful votes,469 contributions,5.0 of 5 bubbles,Superb,"Really enjoyed our stay. The room was spacious, very clean and well maintained. Breakfast was  delicious, so nice to have freshly cooked eggs. All the members of staff were both efficient and friendly. Looking forward to another visit. Highly recommended.",October 2019,none,none,none,none,none,none,none,none,none,29,79
17 helpful votes,11 contributions,5.0 of 5 bubbles,Amazing meeting staff,Lynn Dencker was amazing. She helped with meeting rooms and was the best meeting planner I have encountered in some time. Hotel is very conveniently located and a bargain price. I give this location 10 stars.,November 2019,none,none,none,none,none,none,none,none,none,30,79
46 helpful votes,18 contributions,5.0 of 5 bubbles,Really a wonderful place,"We couldn't have been happier.  Right from the get go! The check in process was quick and easy and the front desk personnel was able to help us get a discount that we didn't know we were eligible for. Found money?? Always a plus! The room was nicely appointed and comfortable.  The breakfast, which was included, was better that the typical included breakfast.  Eggs made to order, every day!  The staff was friendly and accommodating. One morning we were leaving early and they even made us a breakfast sandwich to go! Housekeeping was attentive and efficient.  One day our room was overlooked and when I called the front desk they immediately sent some one up.  She apologized so many times, it was almost embarrassing. The room was quickly put together.  Great service.  Weekday night",October 2019,none,none,none,none,none,none,none,none,none,31,79
13 helpful votes,5 contributions,5.0 of 5 bubbles,Great Experience,"The check-in process was quick without hassles and navigating my way to my room was easy. My room was clean, spacious, well laid out and the bed was comfortable which helped me sleep well.  I am a very light sleeper that likes the sound from a fan or a running AC to help me sleep and it was wonderful that the AC setting could keep the fan running throughout the night and this helped with my sleep. This is not available in most hotels. Ayres has one of the best breakfast selections I have ever seen and they are made fresh, right in front of you. The servers are very courteous and all had charming smiles. My only suggestion would be to improve the seating arrangement in the breakfast room. There is not much spacing/ walkthroughs after getting food. They also offer strong",September 2019,none,none,"Dear Valued Guest,  Thank you for your wonderful feedback in regards to your recent stay at Ayres Hotel Laguna Woods! It is delightful to know that you enjoyed a peaceful night's rest, followed by our fresh and delicious offerings at our complimentary full American breakfast. We appreciate your recommendations regarding seating in our dining room and hope to welcome you back very soon!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,32,79
2 helpful votes,1 contribution,2.0 of 5 bubbles,staff attentiveness,"We stayed only for one night, the property was cute outside and the lobby was very nice as well, the rest of the hotel was a little bland, but i wasn't going to be sleeping in the hallways so i didn't mind that so much. the room we had was not the double queen bed room we had reserved but we did have the sofa bed pull out so we made it work, again we were only staying one night so i didn't fuss about that either. I called the front desk several times, the first time being for more towels, she was rude and unfriendly when i made my request for towels, THAT NEVER CAME BY THE WAY.the second time i called i asked if there were towels at the pool area or if i should bring some from my room, i then was cut off by the front desk employee, with ""towels are outside."" *click!*",August 2019,none,none,"Dear lexxclc_,  Thank you for taking the time to rate and review your recent stay with us. I am disappointed to know that you experienced discrepancies with receiving exceptional service. The experience you describe is certainly not inline with what we strive to provide our guests. Our front desk agents are trained on cleaning rooms and changing out linens on behalf of our guests in the event that housekeeping has left for the day. Nevertheless, I wanted to assure you that we have utilized your experience as a training platform for our team to ensure this does not reoccur in the future. We always want our guests to feel comfortable and welcomed and we know we missed the mark with you recently. We would love the opportunity to invite you back to experience the world-class service that our guests have grown so fond of and apologize for your last stay leaving much to be desired.Thank you for your compliments to the pool area as well as our accommodations. We truly hope to welcome you back for the exceptional stay you deserve.  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,33,79
48 helpful votes,28 contributions,5.0 of 5 bubbles,Cleanest Hotel you will ever visit.,"Staff is meticulous with cleaning. Facility is modest, but comfortable. Highly recommend it. Friendly and efficient Front Desk personnel.  Very convenient location in Irvine, that is not crowded. Rooms have efficiency kitchens that are good for snacks.   Breakfast is included and features a complete meal with eggs cooked to order.  Very good value for the rates they charge.",May 2019,none,none,"Dear Dexter W,  Thank you for taking the time to rate and review your recent stay. I am delighted to know that you enjoyed our convenient location, friendly and efficient service, as well as our complimentary full American breakfast. We hope to welcome you back for another exceptional stay soon!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,34,79
75 helpful votes,102 contributions,3.0 of 5 bubbles,few things to make it a better than average hotel,"The hotel was clean and nice. Wifi work well. Here are a few things to take the hotel to the next level: 1) the morning breakfast was nice - the eggs were real! BUT, having the same thing everyday is a bit much. Do something different each day. 2) Attention to detail: TV clickers didn't work. I heard others mentioning the same thing. In addition, the mini-refrigerator was not working.  3) Room design: the king room was spacious, BUT there was not enough room between the bathroom door and vanity (see photo). This could have been corrected by either a sliding door or in the initial design, i.e. move the vanity 1 foot away and there would still be space for the wet bar on the opposite side of the wall.  Staff seemed friendly.",June 2019,none,none,"Dear Lenr694,  Thank you for your kind insight regarding your recent stay at our hotel. I am disappointed to see that there were a couple of design elements which hampered your stay and will absolutely bring these items to the attention of our design department to ensure we keep these in mind when looking to make changes in the future. We truly appreciate your compliments and recommendations to our delicious complimentary breakfast. We hope to welcome you back in the future for a five-star experience!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,35,79
259 helpful votes,249 contributions,4.0 of 5 bubbles,Perfect for a no frills stay in OC,"The Ayres Hotel in Laguna Woods is perfect if you are looking for a simple, no frills place to stay in Orange County. There are some serious plus points: 1. Bed and linens are all good. 2. The rooms are large 3. The hotel and rooms are well kept, up-to-date and clean 4. Breakfast was simple but decent (the staff were helpful and happy)  The only bad thing was the wi-fi which kept dropping connection - it drove me nuts.  But, if you are looking for a memorable experience the Ayres Hotel is not the place to go - it is more for budget travellers. I will definitely stay there again when I am on a business trip.",June 2019,none,none,"Dear BertBantham,  Thank you for taking the time to rate and review your recent experience at Ayres Hotel Laguna Woods. I am delighted to know that you enjoyed your time with us and found our accommodations well-kept, large, and comfortable. We hope to have the pleasure of welcoming you back soon!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,36,79
43 helpful votes,26 contributions,3.0 of 5 bubbles,Old hotel,The hotel room was roomy enough for me to be able to work there with the use of microwave and sink for lunches and snacks.  There was a comfortable sofa in place to watch tv in.  The bed was sufficient and the location was convenient to my husband’s company but a little further from high end restaurants and shopping.,May 2019,none,none,"Dear Mary B,  Thank you for taking the time to rate and review your experience at our hotel. Although I am pleased to see that you enjoyed your time with us overall, I hope we have the opportunity to welcome you back for the five-star experience you deserve. Thank you nevertheless for your compliments to our spacious and well-appointed accommodations.  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,37,79
14 helpful votes,8 contributions,5.0 of 5 bubbles,Wonderful Hotel,"Wonderful hotel!  The room was very clean, spacious and the beds were very comfortable.  The water pressure in the shower could be a little better, but I survived!  The breakfast was fantastic and fresh!  The breakfast room was very big and there was room for everyone.  AND, every evening there were fresh baked cookies for everyone to enjoy!",May 2019,none,none,"Dear Colleen F,  Thank you for your excellent rating of the Ayres Hotel Laguna Woods! We are thrilled to know that you enjoyed our spacious and clean accommodations, comfortable beds, along with our fresh breakfast. We hope to have the pleasure of welcoming you back very soon!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,38,79
70 helpful votes,72 contributions,5.0 of 5 bubbles,Quaint Boutique Hotel,This hotel has a eclectic European type vibe.  It's small but not cluttered.  The rooms are nice size and the linen is not cheap.  It's right across the street from Stater Bros supermarket.  There are small restaurants in the same lot as the hotel (stay away from the Home Town Buffet).,May 2019,none,none,"Dear Fairydust777,  Thank you for taking the time to rate and review your recent stay with us. It is wonderful to know that you enjoyed our ambiance and overall layout. We hope to have the pleasure of welcoming you back soon!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,39,79
83 helpful votes,275 contributions,5.0 of 5 bubbles,Stayed There For Our Son’s Wedding,"We enjoyed a wonderful stay at this boutique hotel for five days. We greatly enjoyed their hospitality. On Wednesday and Thursday they had beer, wine, and soft drinks, various kinds of pizza, and snacks for free for hotel guests. The employees were all very kind and did everything they could to help us. Their patio, pool, and hot tub area was relaxing and beautiful with lots of flowers and fountains. I definitely recommend this hotel for your future stay.",May 2019,none,none,"Dear Carol M,  Thank you for choosing Ayres Hotel Laguna Woods! We are pleased to see that you enjoyed our well-appointed accommodations, along with the personalized service we offer our valued guests. Congratulations to your son on his recent nuptials and we hope to welcome you back soon!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,40,79
8 helpful votes,8 contributions,5.0 of 5 bubbles,Great home base during our recent move to Laguna Woods,"We have stayed here twice, 3 nights the first time, 8 nights the second.   This hotel was such a sanctuary to come back to every night during our relocation.  Each day we thoroughly enjoyed the breakfast especially seeing and chatting with the breakfast staff, Alex and Fabiola.  They made our day!  My husband is in a wheelchair and both were always willing to help him out.  The facilities were very accessible and 6 handicapped parking places are provided (2 have charging stations).  The rooms are clean, a nice size and quiet.  The social hour each evening was a nice touch with beer, wine and chips/snacks and Wednesday pizza nights were a hit.    Because I now live Laguna Woods, I probably won’t be staying here again but I will direct any out of town visitors to the Ayers Hotel.",March 2019,none,none,"Dear Carol M,  Thank you for taking the time to rate and review your recent stay at Ayres Hotel Laguna Woods. I am delighted to see that you enjoyed everything about your stay, including our complimentary breakfast, evening reception, exceptional service, along with our convenient amenities. We truly appreciate your compliments and personal recommendations and hope to welcome you back soon!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,41,79
4 helpful votes,7 contributions,5.0 of 5 bubbles,A Total Gem - And That Breakfast!!!,"That breakfast! This is a wonderful hotel, but its important to manage your expectations. When I booked it I thought it was in some kind of remote or woodsy location, or some out-of-the-way bucolic area. It is not. Following directions in WAZE we pulled into what I thought was an upscale shopping mall. Very disappointed, there sat the hotel. It looked great but the location was not what I expected. Once we got inside, I began to understand what this place really is - an oasis. This may be unfair to the hotel, but if you look at it as a chain hotel on luxury steroids, I think you get the picture. Everything about the place is generous. We got a great deal through hotels.com ($128 total) and at that price and for the luxury this place offers, I would never stay at an $80 chain",March 2019,none,none,"Dear Jupiter M,  Thank you for taking the time out of your day to share your detailed review with us! We sincerely appreciate all of your kind compliments and recommendations about our hotel and team members. It is always wonderful to know that we are providing an unforgettable experience as it makes it worthwhile for all of us here at the Ayres Hotel Laguna Woods. Seems like you had the opportunity to experience all of the wonderful amenities that we have to offer for all of our valued guests. We are absolutely proud of our team members for always striving to provide you with the unforgettable experience that you deserve. Please come back soon when you are in the area for another remarkable stay!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,42,79
none,2 contributions,5.0 of 5 bubbles,Best weekend ever!,Let me start by giving all the employees a shoutout! Customer service is always amazing and theyre so nice. They make you feel very welcomed.Ive been coming to this place for some time and til this day its hard to leave the hotel. I highly recommend this place if your trying to stay out in Laguna.,February 2019,none,none,"Dear JustKoyi,  Thank you kindly for your wonderful review! We truly appreciate your thoughtful compliments regarding our hotel and team members. We are proud to have a world-class team that is always willing to go above and beyond to accommodate our valued guests with an exceptional stay. We look forward to welcoming you back soon for another remarkable time!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,43,79
251 helpful votes,2708 contributions,4.0 of 5 bubbles,Very nice hotel,"Stayed at Ayres Laguna Woods for 3 nights.  Arrived on a Thursday, departed on a Sunday.  I have stayed a Ayres Anaheim many times so I can compared the two.  Check in was easy, I had 3 rooms for my family.  The rooms are nicely appointed and clean.  Beds are comfortable for our taste.  Monday thru Thursday they have a Managers Social from 5-7p with beer, wine, cheese, vegetables, cookies(all free).   Every morning is free breakfast with omelettes Monday-Friday & eggs to order everyday, bacon one day, sausage the next, potatoes, waffles, pancakes, cereal, fruit; all of which is very good.  The cooking staff is friendly.  The only drawback was that the refrig in room was very noisy when turning off, waking me all night(there was no compensation offered like other hotels).  And",February 2019,none,none,"Dear TusconTraveller2,  We truly appreciate you taking the time to share your wonderful review with us. Thank you for being such a valuable and loyal guest to Ayres Hotels. We are glad to see that you have enjoyed your time with us at both of the locations and that we had the pleasure of welcoming you to. It is always a pleasure to accommodate you and your family for a wonderful stay. Your feedback is taken very seriously and is very valuable to us. Our management will further investigate to ensure the matter is resolved in efforts to create an unforgettable experience every time you visit. We thank you again, and look forward to welcoming you back for another stay nothing less than exceptional!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,44,79
4 helpful votes,45 contributions,5.0 of 5 bubbles,Amazing find,"I booked this hotel because of the close proximity to my meetings. I had passed this hotel so many times and dismissed it thinking it was not high end enough for my taste level. Wow, was I wrong.  My room was newly renovated, the beds and bedding as good as any 5 star hotel. The hotel quiet, nice fireplace in the lobby, wine and beer in the afternoon.  An amazing omelet made by Alex. The complimentary breakfast delicious. I was over the top impressed by every staff member at this hotel.. I just flew in from New Orleans where I stayed at a 5 star Luxury hotel that was not as nice as this. I highly recommend this hotel.",February 2019,none,none,"Dear Lynda M,  We appreciate you taking time out of your day to share your kind review and star rating! With a spirit to serve, we take great pride in being able to not just meet but to exceed your expectations every time. It is absolutely wonderful to see that you enjoyed our comfortable accommodations and convenient amenities. Your compliments are truly appreciated by all of us. Please come back soon for another exceptional stay!  Sincerely,  Jim Keeby General Manager",none,none,none,none,none,none,45,79
