Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
87 helpful votes,100 contributions,4.0 of 5 bubbles,A very good Hampton Inn,"We spent a couple of night in this Hampton Inn. It was as you would expect it (in a good way). The person at the reception was very nice and explained us the service limitation in COVID time. As gold member, she gave us a choice of sodas and snacks to choose from without having me to ask for (which I usually have to do). The room was average (hence the 4 starts instead of 5) but certainly good enough considering the affordable room rate. It was very clean and equipped with all we needed. We will certainly don’t hesitate to select this Hampton Inn again.",April 2021,none,none,none,none,none,none,none,none,none,15,278
1 helpful vote,1 contribution,2.0 of 5 bubbles,Needs new carpets or cleaning,I have a son with special needs and loves to play on the floor with his toys and I had to wear my socks the whole stay as well as my family the floors are just murky sticky and even look dirty. Please consider a deep carpet clean.,April 2021,none,none,none,none,none,none,none,none,none,16,278
1 helpful vote,1 contribution,2.0 of 5 bubbles,Used To Be A Great Place... Now It's Mediocre At Best,"This property used to be great; the management company, Arbor, has reduced it to a shell of what it used to be. They go through employees and don't do enough to hire strong customer service people. Even though they spray sweet smelling stuff, the rooms are dirty. Basic essentials were missing, clock radio, desk lamp, etc... Don't bother with this place unless they decide to actually provide a quality service or sell the properties to someone who actually cares about it.",April 2021,none,none,none,none,none,none,none,none,none,17,278
1 helpful vote,1 contribution,5.0 of 5 bubbles,Clean and Comfortable,Clean comfortable room with two Queen beds. Microwave and small refrigerator was appreciated. Slow elevator but I used the steps. Friendly staff. Close to shopping and restaurants. Easy freeway access and gas stations near by.,March 2021,none,none,none,none,none,none,none,none,none,18,278
45 helpful votes,84 contributions,2.0 of 5 bubbles,Not clean during the pandemic stay,"I had stayed at several Hampton Inn and other Hilton hotels in different locations. This is the worst stay so far. I stayed  just one night during the pandemic, it supposed to be cleaned and safe, totally opposite. No Cleanstay tag on the my room door, several stain spots on carpet, furniture out of place in the room, found some white stain on the chaise (guess what it is). And don't know why there was a piece of cut-out carpet under one of nightstands, the cut-out piece not even match the existing carpet, see photos. I asked front desk to change room, their response - full book and when I asked for a bottle of water - their response - there should be one in the room, of course None. The staffs weren't helpful at all. No hot breakfast just  hot coffee and cool bagel with yogurt.",November 2020,none,none,none,none,none,none,none,none,none,19,278
3 helpful votes,1 contribution,2.0 of 5 bubbles,dirty and run down,"The building doesn't look that old but the rooms are very run down and after seeing two filthy rooms I immediately checked out. The front desk guy was very rude and was muttering under his breath as if I had done something wrong, but the rooms were literally covered in stains, all over the carpet, walls, and curtains. There were clumps of hair stuck to everything and bits of trash all over the floor. The chipped damaged furniture looked like it was time to go to the dump. The hotel seems like it is being used to house people long term. I was also not that happy about the pool being closed, when every other Hilton property indicates whether it is open or closed on the app, this property apparently finds it too bothersome. I honestly can't believe this place is still allowed to",August 2020,none,none,none,none,none,none,none,none,none,20,278
44 helpful votes,36 contributions,5.0 of 5 bubbles,Clean and quiet rooms,Bed was comfortable and the room was spotless. We moved here halfway through our irvine trip because another hampton in the area charged us for parking and would not comp it. Our room overlooked the pool and we had no issues with noise. We will stay here on our next trip to Irvine.,August 2020,none,none,none,none,none,none,none,none,none,21,278
120 helpful votes,121 contributions,2.0 of 5 bubbles,Response to COVID Translates to Excuse for Poor Service,"I typically like to travel using Hampton Inns. Usually nicely appointed, clean, and a good value for our family. Well, not this time. There were few things to be happy about. COVID Rules at this time-wear your mask. Our room was shabby and worn. Our toiletries were given to us in a bag at the front desk. I felt like I was going to a cell in a jail. No maid service as we stayed only 2 days. There was no place to hang our wet towels-no towel bars. No breakfast at all not even pre-packaged items. Pool closed. On a positive note, the in room refrigerator worked, there is free parking, and the remote was encased in a baggie. Woopie-dooo! In short, I feel there could have been better solutions to be COVID safe, yet still provide a quality stay-instead of eliminating services.  Would I",August 2020,none,none,none,none,none,none,none,none,none,22,278
41 helpful votes,34 contributions,3.0 of 5 bubbles,Third time was not a charm.,"Well, we got there on a Thursday night and the first room we went in was clean but the T.V. didn't work and we were staying there till Sunday. So that wasn't going to work for us. Then they moved us to a second room, where it appeared clean and the T.V. worked. When we wake up Friday morning I noticed what appeared to be blood on the drapes only a foot from our bed. I mention that to my wife who then shows me the mattress on our son's bed. It was stained with what appeared to be a brown stain. They move us into a third room that Friday and all was good in that one except for the neighbor next door. Saturday morning at 1 am,  my wife called the front desk to tell them that the neighbor's music has everyone awake. So the hotel attendant comes up to knock on the neighbor's door and",July 2020,none,none,none,none,none,none,none,none,none,23,278
2 helpful votes,1 contribution,5.0 of 5 bubbles,Impecable and Immaculate - Impressive Customer Service,Wow. What a wonderful place.  Pristine and beautifully decorated. Had a wonderful cocktail at their bar with Jorge and John they were great bartenders and offered me just what I wanted. Gin Hendricks w Lime and Agave.  Iliana was a true professional and friendly.  5 stars in my book. I highly recommend.,June 2020,none,none,none,none,none,none,none,none,none,24,278
68 helpful votes,87 contributions,4.0 of 5 bubbles,Hampton Inn Quality achieved,"Stayed here in March 2020 on business. Was close to the business center, perfect.  Staff was really nice, rooms are spacious and clean.  Breakfast menu is just a notch more than standard, appreciated.  Internet was fast (~10MBit).  If I have to stay in the area again, would choose again.",March 2020,none,none,none,none,none,none,none,none,none,25,278
3 helpful votes,1 contribution,3.0 of 5 bubbles,Hampton Inn-Lake Forest,Hotel is outdated.  Breakfast time was shortened and guests were not informed.  Bathroom did not feel clean.  Heating/Cooling you had to figure out-thermostat on wall but unit controled temperature.  Have stayed at many Hampton Inns and this one needs an update badly.,March 2020,none,none,none,none,none,none,none,none,none,26,278
2 helpful votes,1 contribution,5.0 of 5 bubbles,Wonderful Staff,Had a wonderful stay here from March 13th-14th! Breakfast hours had changed but we were unaware and came down to an empty lobby. Tina at the front desk was lovely and willing to get us breakfast next door at the Hilton Garden Inn. She was insistent on making sure we still were fed and even offered snacks from their pantry. A sweetheart! Will definitely stay again!,March 2020,none,none,none,none,none,none,none,none,none,27,278
14 helpful votes,8 contributions,5.0 of 5 bubbles,Irvine Visit,"Excellent hotel at Irvine. Good buffet breakfast and good service. I stayed for 2 week. And enjoyed stay. They provided free pickup-drop at my office. So, it was very helpful. Hope to visit again at Irvine.",May 2019,none,none,none,none,none,none,none,none,none,28,278
3 helpful votes,1 contribution,3.0 of 5 bubbles,"Hampton Inn Foothill Ranch, CA",The hotel staff are great but the rooms are very old and dated and not real appealing.  The fitness center was good and the breakfast was good. I am just not a fan of the rooms themselves. Looks like 1995.,February 2020,none,none,"Dear mmatl0ck,  Thank you for staying with us. We appreciate your honesty as we look for reviews to provide insight and constructive feedback regarding our hotel’s service and amenities to better our guest experience. We welcome any additional comments or suggestions you would like to share. If you return to our area, we hope you’ll stay with us again.",none,none,none,none,none,none,29,278
7 helpful votes,3 contributions,5.0 of 5 bubbles,We got more than we expected,From the moment we arrived we were made to feel welcomed. Each time we past one of the staff we were greeted with warm smiles and a friendly greeting. The facility was clean and very quiet. The front desk clerk suggested Peppino's for dinner which turned out to be quite possibly the best Italian food we've ever eaten.,January 2020,none,none,Thank you for the review. We are glad that our staff was able to make you feel welcomed during your stay and offer suggestions. We hope you will visit with us again soon.,none,none,none,none,none,none,30,278
55 helpful votes,98 contributions,3.0 of 5 bubbles,Average for the price,I expected more from the reviews and our other stays in Hamptons Room was OK nothing special but we had to remake the bed because the bottom sheet was not secured. Remote for the TV didn't work. The breakfast was below average. The scrambled eggs were runny and all the bacon was stuck together. Also the walls were kind of thin. We could here other guests. Let the staff know and they were apologetic.,January 2020,none,none,"Dear normw524,  Thank you for taking the time to share your review. It truly disappoints us to hear your stay did not go as smoothly as we had intended. We only want the best for our valued guests and members, and clearly we missed the mark this time. We've shared the key points you highlighted with our team to use as training tools and step up our service delivery. We will continue to focus our efforts, and we hope the next time you are in the area you will allow us a second chance to deliver the stay you deserve.",none,none,none,none,none,none,31,278
2 helpful votes,1 contribution,5.0 of 5 bubbles,Awesome place,I enjoyed staying at this hotel. Breakfast was good and the location of the hotel was nice as well. The breakfast included hot meal from 6-10am during the weekday. They had healthy and regular options as well. I loved Tina in the front.,December 2019,none,none,none,none,none,none,none,none,none,32,278
2 helpful votes,1 contribution,5.0 of 5 bubbles,Nice & clean with friendly staff,"Hotel is a bit far from civilization, however that is a plus since it's surroundings during our stay was very quiet and quality of air around was great. Our room was clean and nice smelling (neutral smell), staff was very caring and friendly.",December 2019,none,none,Thank you for the kind review. We are glad that you had a pleasant stay! We hope you will visit with us again soon.,none,none,none,none,none,none,33,278
68 helpful votes,230 contributions,4.0 of 5 bubbles,Nice stay at Hampton Inn,"My wife and I stayed here for 2 nights while visiting family. We have tried other hotels nearby and haven't found our go to place yet; this Hampton made a case to do so, though not overwhelmingly so. We found the parking lot a little inconvenient, as most of the parking is in the back. However, we found the accommodations fine and the hot breakfast was pretty good. There were choices such as make your own waffles; eggs and meat (sausage one day, bacon the next); warm oatmeal and cold cereal choices; smoothies; various juices, etc. Not a bad perk when included in the price. The room was nice enough, nothing spectacular, but serviceable for our need to have a place to sleep while visiting family. Overall a nice choice especially for the price of ~$100/night including a Saturday",December 2019,none,none,Thank you for the review. We are glad that you had a pleasant stay with us and enjoyed our hot free breakfast buffet. We hope you will visit with us again soon.,none,none,none,none,none,none,34,278
2 helpful votes,1 contribution,3.0 of 5 bubbles,"Nice, but old","there were no outlets bedside, as in other hotels. The one elevator was old and rickety. The elevator was also very small. Other than that, i personally didnt have issues. Would definitely stay again.",December 2019,none,none,Thank you for taking the time to write a review about your recent stay with us at our hotel. We really appreciate your feedback and are very sorry for the condition of your guest room. We will take your comments under consideration as we work to improve our guest experience. We hope you will come visit us in the future.,none,none,none,none,none,none,35,278
98 helpful votes,139 contributions,4.0 of 5 bubbles,We prefer the Garden Inn next door!,"We usually stay at the Hilton Garden Inn right across the parking lot, but decided to try the Hampton Inn this time (it was about five dollars less at the time).  Next time, it's back to the Garden Inn!  The Hampton Inn is not as clean (stains in carpeting, toothpicks on the hallway floor), the WiFi was ""iffy,"" and the breakfast area was bedlam (can't beat the peaceful restaurant of the Garden Inn).  Otherwise, it was a typical Hampton Inn, which is still a good four-star place to stay.",December 2019,none,none,none,none,none,none,none,none,none,36,278
2 helpful votes,1 contribution,5.0 of 5 bubbles,Service,"Wonderful experience. The staff was pleasant and very helpful. The service of the staff enhanced the stay tremendously. I called the day before and the staff gave me helpful tips regarding the weather, how for the conference was from the hotel. Having the opportunity to meet the staff member upon check in was exciting because she remembered speaking with me the day before!",December 2019,none,none,Thank you for such a great Review! Your comments regarding our team is greatly appreciated! Our team members take their roles in our industry very seriously and try every day to provide the quality of customer service our guest expect. Thank you again. We look forward to seeing you on your next trip!,none,none,none,none,none,none,37,278
162 helpful votes,334 contributions,5.0 of 5 bubbles,Lovely staff and excellent breakfast,I have stayed at Hampton all across the US.  They are always clean and bright.  This is no exception   The breakfast was one of the best I have eaten at your properties.   The fresh fruit and smoothies were excellent and plentiful.  The eggs and oatmeal was hot  Staff very friendly showing me where to walk to restaurants and the Canyon hiking trail,November 2019,none,none,Thank you for the great review! We are delighted that you enjoyed our free Hampton breakfast!  We hope that you will come visit with us again soon.,none,none,none,none,none,none,38,278
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Nice hotel, had one issue but overall good stay",The hotel is nice and clean. We had an issue with our door/key. Front desk couldn't resolve quickly because I believe he was the only one there at the hotel. (We checked in late) but the issue was eventually fixed but unfortunately we got stuck in our room for the night. Breakfast was good and so was the fitness room.,October 2019,none,none,Thank you for the review! We apologize for the inconveniences experienced during your stay. We hope that you will visit with us again soon.,none,none,none,none,none,none,39,278
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Clean, Quiet Rooms...Excellent Staff","Room was clean and quiet...Staff knew the area well, with a nice fish house restaurant recommendation...Breakfast was delicious...Yes, we each had a waffle; a signature dish at Hampton Inn locations...Highly recommended",October 2019,none,none,Thank you for the review. We are happy that you had a pleasant stay and enjoyed our hot free breakfast. Our staff is always happy to welcome you back to Hampton Inn Irvine East Lake Forest.,none,none,none,none,none,none,40,278
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Very lovely hotel, enjoy it very much","Hampton inn Lake Forest is very good.  Clean room, quiet with wonderful breakfast. I love the bed which is very comfortable but not soft.  Have hot coffee and water in the lobby.nnEnjoy the smoke free environment.  Highly recommended.",October 2019,none,none,Thank you for the great Review! We appreciate your business and look forward to seeing you back again soon.,none,none,none,none,none,none,41,278
2 helpful votes,1 contribution,1.0 of 5 bubbles,Filthy,"I have never had an issue with a Hampton Inn before but this location was filthy!  The carpet was dirty/smely and I had to kill 4 bugs in my room during my stay.  Needless to say, I would probably never stay at another Hampton after this experience.",September 2019,none,none,Thank you for your feedback. I'm very sorry to hear about your stay experience with us. We do contract a third party to come out every month to spray and inspect the property for any infestation. I will be sure to bring this to their attention so it does not happen in the future. Thank you and safe travels.,none,none,none,none,none,none,42,278
4 helpful votes,2 contributions,5.0 of 5 bubbles,Great place,"We got there early and had driven down the coast so was super tired , she gave us an early check in at no extra cost ‘ i would highly recommend this place ... and the staff was so friendly, very clean , great breakfast .",September 2019,none,none,none,none,none,none,none,none,none,43,278
9 helpful votes,3 contributions,5.0 of 5 bubbles,"Good location, quiet hotel, comfortable beds","This hotel is located fairly close to John Wayne Airport, about 20 minute, drive.  Nice slower paced area with plenty of restaurants, shopping, and a movie theater....all within walking distance (About 1 mile).  Price was reasonable, room was clean and bed was very comfy.  Breakfast is okay, but when it's included what can you expect.  Very helpful and friendly staff.  Highly recommend.",September 2019,none,none,"Nevin!  Thank you for taking the time out to write such a great review of our property. We are very please to see that you were happy with the cleanliness and location of the hotel. We look forward to your return.  Best,",none,none,none,none,none,none,44,278
4 helpful votes,2 contributions,3.0 of 5 bubbles,Good Value -,"All was good -- About what you expect for Hampton Inn.  My first stay at thls location.   Not sure what other's experiences are, but Room 218 needs some TLC in the bathroom/tub area - so not sure if same in other rooms.  Decent location to go to concert at 5 points. Rest of room and propoerty seems clean and well kept.",September 2019,none,none,"Dear ChadGetsBored,  Thank you for taking the time to write a review about your stay with us. We truly appreciate your feedback and while we’re so happy you enjoyed your stay overall, we are truly disappointed to hear the condition of your room did not meet expectations. We will address your comments with our team as we work to improve our guest experience. Your input is genuinely helpful, and we hope you will come visit us in the future.",none,none,none,none,none,none,45,278
2 helpful votes,1 contribution,5.0 of 5 bubbles,Was Great,"Staff was Fabulous!   Was wonderful, hotel lobby and breakfast area were really nice and gave us a place to meet, we were down for a funeral and many relatives hadn't seen and we had a meeting place right in hotel.  So very nice.",September 2019,none,none,none,none,none,none,none,none,none,46,278
2 helpful votes,1 contribution,5.0 of 5 bubbles,Satisfied customer,"I chose this Hampton in because of its location between the airport and Mission Viejo, and also because, as a Hilton Honors member, I got an excellent weekend deal.  My stay was perfectly satisfactory, and I would choose Hampton Inn again.",September 2019,none,none,none,none,none,none,none,none,none,47,278
8 helpful votes,4 contributions,5.0 of 5 bubbles,LA for the Weekend,"I traveled to LA from Long Island to see my Yankees Play the Dodgers.  Hotel was nowhere near the stadium, but I'll tell you it was worth the drive!  Clean, comfortable, good breakfast, and some pretty awesome views coming down the 241!    Not the most conveniently located for most of the LA/OC attractions, but if you want a nice place to stay it's worth the drive!",August 2019,none,none,Thank you for choosing to stay at the Hampton Inn Lake Forest. We appreciate your high rating and we are pleased you had such a nice getaway trip.,none,none,none,none,none,none,48,278
2 helpful votes,1 contribution,3.0 of 5 bubbles,Very upsetting check-in and front desk staff,"VERY upsetting Front desk staff, sent me to wrong room on 3rd floor, 5 times, apparently due to non-working keys, only to find out on 5th attempt someone else was in the room.  Supervisor was supposed to contact me but didn't.   beware of front desk staff attitude at this hotel.",August 2019,none,none,none,none,none,none,none,none,none,49,278
10 helpful votes,4 contributions,1.0 of 5 bubbles,Worst stay ever in a hampton inn brand of hotels.,Very poor customer service.no house keeping provided during portion of the stay.unable to get hold of manger after multiple attempts. Carpet dirty.breakfast attendant very rude. Parking not available.,August 2019,none,none,"Thank you for staying with us at the Hampton Inn Irvine East/Lake Forest and I apologize for what seemed to be a unsatisfactory stay.  It is to my understanding that none of the issues you have described here were brought up to my attention throughout your stay until the day of departure when you had sought out compensation.  When we weren't able to fulfill your intentions, you called Hilton Guest Assistance and further added issues that were never brought to our attention including the breakfast attendant being rude.    As a General Manager, issues will arise on a daily basis.  However, if issues are brought up to us in a timely manner, I assure not only you, but all of our travelers, that we will exceed the expectations of not only resolving the issue but turn a frown, into a smile.  I am sorry that you had felt being a Diamond tier guest you can get whatever compensation you needed without being questioned.  Your loyalty is most appreciated but no effort was given to us to resolve until the moment you were departing which does not give us much room to make an attempt to resolve it for you to your satisfaction.    We were doing necessary work in our parking lot which was an inconvenient to our guests during your stay.  I apologize for repairing our accessible parking area to meet the needs and expectations of our guests who needs to utilize the accessible parking zone.  This repair is expected to be completed in a few weeks.  There is ample parking throughout not only our parking lot, but that of our sister property.    As with any guests that stay with us, your feedback is invaluable.  However, for every story, there are 2 sides.",none,none,none,none,none,none,50,278
127 helpful votes,111 contributions,4.0 of 5 bubbles,Good but could be great,"The hotel, pool, price and employees were great for the most part.  Room is getting pretty tired and carpets are filthy (see pics).  I understanding the hotel cant do carpet cleaning ever time someone checks out but once a month or quarter would be something..    The picture is after walking around in the room for maybe 2hrs.",August 2019,none,none,"Thank you for staying with us at the Hampton Inn Irvine East/Lake Forest and providing your feedback regarding your stay experience. While Hampton is a consistent brand offering guests complimentary hot breakfast, our service standards is what sets us apart from other hotels in the area. We do quarterly maintenance on every room from ensuring the fixtures are working properly, cosmetic touch up to furnishings, and deep cleaning which includes shampooing of carpet in the rooms.  I will be sharing your feedback with our Housekeeping and Maintenance team members so we can perhaps do monthly rather than quarterly especially during peak season for the area.    I appreciate you taking the time to address this with us and helping us improve the experience of our guests.  We look forward to welcoming you back in the future!",none,none,none,none,none,none,51,278
59 helpful votes,54 contributions,4.0 of 5 bubbles,Good stop to rest,We just needed a place to stop for the night and it was great. Comfortable bed. Clean bathroom. High showers (my tall husband appreciated that). We went to he beach early in the morning and got back in time to freshen up for the next stage of our journey.,July 2019,none,none,"Thank you for staying with us at the Hampton Inn Irvine East/Lake Forest and taking the time to provide a review.  I am happy to see that the amenities and location helped you get some rest before your next journey.  Many travelers have come to expect the Hampton Brand to be their ""go-to"" hotel when they want nothing better than a good night's rest.  Was there anything we could have done to earn a perfect rating?  Your comments will help us continue striving for the very best we have to offer to our guests.",none,none,none,none,none,none,52,278
4 helpful votes,2 contributions,3.0 of 5 bubbles,Don't stay in room 128,"The hotel is in a very convenient location.   Beware of room 128, unless you are leaving early (Before 7), then its fine.  Room next to Maids Quarters, wall is paper thin, bed is next to their wall, and they play music.  It will wake you up, might be good for a weekday, but not for the weekend.",July 2019,none,none,"Thank you for staying with us and providing your feedback regarding the experience you had with us.  I sincerely apologize for the disturbance you had from the Maids Quarters.  I had addressed this issue when you and I first spoke and unfortunately, it happened again.  Rest assured this issue will not happen again.  The voice of our customers is the tool we use to continuously improve so we may consistently provide service and experience travelers have come to expect from a Hilton family hotel.  I hope we are given the opportunity to serve you again.",none,none,none,none,none,none,53,278
11 helpful votes,5 contributions,5.0 of 5 bubbles,Wonderful stay!,"This hotel is clean and convenient and most welcoming. Carlos, Rick and Steven Lee could not have been more helpful.  Location was perfect for us. Breakfast was plentiful and good.  We would definitely stay here again!",June 2019,none,none,Thank you for staying with us at the Hampton Inn Irvine East/Lake Forest and posting your review on TripAdvisor! Your review will be shared with my team so they can see that their hard work and dedication to our guests do not go unnoticed. We look forward to welcoming you back to us!,none,none,none,none,none,none,54,278
8 helpful votes,3 contributions,4.0 of 5 bubbles,"Basic hotel, great staff!","This hotel is your basic hotel with continental breakfast.  Beds were comfortable.  Only problem is the TV went out of service our last 2 days there and was not fixed timely.  Granted, it was a long weekend. Best part of this hotel is Barbara in the breakfast room!  She made our morning every time she was there!  Kept us fed and the rooms clean and always with a great attitude.  She took the time to get to know every one of us. Front desk staff was also great, for the most part!",May 2019,none,none,"Thank you for staying with us at the Hampton Inn Irvine East/Lake Forest and providing your feedback regarding your stay experience.  While Hampton is a consistent brand offering guests complimentary hot breakfast, our service standards is what sets us apart from other hotels in the area.  Team Members such as Barbara is truly what makes our hotel an unforgettable one.  We hope to have the opportunity to serve you again and please, try Barbara's Oatmeal in which other guests have given rave reviews about!",none,none,none,none,none,none,55,278
