Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
9 helpful votes,26 contributions,2.0 of 5 bubbles,"For the price, go somewhere else","I was hesitant to leave a poor review because I am a loyal Marriott bonvoy member but after several attempts at contacting this hotel to refund my bill for $300 of miscellaneous charges with promises to refund me or no response at all I feel obligated to let folks know what they’re getting into here. The hotel is nice enough but for the price, truly not worth it. The first room we were in had black mold surrounding the entire exterior doors, I asked to be moved and they accommodated. They don’t tell you that you have to request house keeping by a certain time of day so when I requested house keeping because our sheets literally fell off the bed they told us too bad. The next room they put us in had a broken bathroom door, it’s a pocket door and was completely stuck inside the",October 2022,none,none,"Hello,  We deeply apologize for the inconveniences you went through while staying with us. This is definitely not how we want you to feel after checking out. I have passed your notes down to our housekeeping department so we can fix the problems (if they havent already been fixed) moving forward. As for the payment inquiries, I ask that you please reach out to me (Antonio, Front Office Manager) so I can assist with your bill inquiries. I look forward to hearing from you, have a great rest of your day and have a happy new year!",none,none,none,none,none,none,11,150
none,3 contributions,5.0 of 5 bubbles,Excellent Service,"My second stay in two months in this particular hotel.  Mr. William the front desk supervisor is truly a great person with great knowledge and understanding.  He is gem and great asset to the Marriott organization.  It is employees like William that makes travel stays at the Marriott organization easy, efficient and pleasant.  I highly recommend Mr. William for his professional service to all guests.",December 2022,none,none,"Hello! We are honored to have hosted you twice these past couple of months. We appreciate your comments regarding William and your stay, and I will make sure to forward your message to him and his leadership team.  We look forward to hosting you again in the near future. Thank you",none,none,none,none,none,none,12,150
72 helpful votes,190 contributions,4.0 of 5 bubbles,My Place,Great location and clean! Staff is real cool and there’s a consistently of clientele. Easy to walk everywhere. I been to this location three times and I was pleasantly pleased each time. I’m looking forward to going back. The food is also very good.,August 2022,none,none,"Hello,   Thank you for reaching out, we are glad you had a great visit. We look forward to hosting you again!   Thank you",none,none,none,none,none,none,13,150
69 helpful votes,94 contributions,5.0 of 5 bubbles,Excellent stay!,"We were in the area to attend a performance at Segerstrom and stayed at this property for the first time.  We were impressed.  Check-in was smooth, and we were given an upgraded room with a lovely view.  The room was spacious, and the shower was a definite plus.  The late-afternoon snacks at the M Club were great.  It was a short walk to Segerstrom that evening and the Orange County Art Museum the next morning.  We'll definitely be back.",December 2022,none,none,"Hello,   Thank you for staying with us, we are glad that your stay was great and peaceful. We look forward to hosting you again next time you are in the area.   Thank you!",none,none,none,none,none,none,14,150
none,1 contribution,5.0 of 5 bubbles,Absolutely amazing!!!,"We had a baby shower at this event and I just want to say that this venue was beautiful, the staff was amazing and we had the best experience. The food was great and the whole set up was amazing. Steven and the rest of the team were absolutely amazing!!!",December 2022,none,none,"Thank you for your comments, We are glad you chose to spend this special occasion with us. I will make sure to pass on the note about Steven to his leadership team. We look forward to hosting you and your family and friends again soon.   Until next time!",none,none,none,none,none,none,15,150
none,none,5.0 of 5 bubbles,Feels like a home away from home,"I have booked with the Marriott Costa Mesa a few times for work and I always have a very comfortable stay. The rooms are spacious and the separate living room gives me a great work space. Mina was super attentive and gave great service for breakfast during my stay. Although I was slightly disappointed to receive a room on the front of the building this time, and not one facing the peaceful lake view, I was pleasantly surprised to get a beautiful sunrise the next morning with the mountains behind. Highly recommend staying here.",November 2022,none,none,Dear Carly R Thank you for choosing Costa Mesa Marriott for your home away from home and highlighting the service provided by Mina at our Amuse Restaurant.  I will be sure to thank her for making your experience memorable.  We look forward to having you back in the near future.,none,none,none,none,none,none,16,150
8 helpful votes,49 contributions,5.0 of 5 bubbles,Solid all around,"This is a surprisingly nice hotel in a very nice part of town.  I have stayed at a number of Marriott properties in the past and this rankes up there for cleanliness and overall quality of the room.  The check in was a breeze and staff were professional and helpful.  Room was down right large with a sitting room set up nicely and an excellent bathroom and shower.  The room was immaculate and the bed and bedding were of excellent quality.  There is also an awesome steak house half a block away I recommend highly.  The only quibbles I have is that there is no free breakfast (seems to be a thing in SoCal) and parking was $30 a night.  Overall, if I found myself in the area again I would defiantly stay here again.",November 2022,none,none,"Dear Eliyahu R, We are pleased to be your top Marriott for cleanliness and quality.  Our team members are committed in providing both.  We look forward to having you back when traveling to Costa Mesa.",none,none,none,none,none,none,17,150
2 helpful votes,2 contributions,5.0 of 5 bubbles,Best Margarita in the world!!,For the record .. Heather makes the best Margarita in the whole wide world.   Love her energy and her service. Her manager served a margarita which was too spicy … and she was quick to fix.   Heather to the rescue .. Always!  Will definitely come back again.,November 2022,none,none,"Dear Gary M, We are trilled to read about Heather making the perfect Margarita.  She was your hero and glad she created a memorable experience.  We look forward to having you back for another Margarita.",none,none,none,none,none,none,18,150
none,1 contribution,5.0 of 5 bubbles,amazing service,"I recently attended a banquet here at Costa Mesa Marriott hotel. Steve, Nick, and Fran were amazing and accommodated to all our needs. The food was also amazing and came out in a timely manner. If you ever want to book a venue, I highly recommend booking it here.",November 2022,none,none,Thank you for attending an event at Costa Mesa Marriott.  I am delighted to read about our amazing staff and will personally thank them for making your event a success.,none,none,none,none,none,none,19,150
none,none,5.0 of 5 bubbles,Excellent!,"Such a great venue to hold events! The food was really really good and the staff, Steven, Nick, and Fran were amazing and so nice and helpful! The venue was really spacious and clean and everything was really Convenient and accessible for us I really recommend this place!:)",November 2022,none,none,Thank you for hosting your event at Costa Mesa Marriott.  I am delighted to read about our amazing staff and will personally thank them for making your event a success.,none,none,none,none,none,none,20,150
none,none,5.0 of 5 bubbles,Great Service by Staff,"We had an event held in one of the halls. The venue was very spacious and was able to hold all our guests. The food was delicious and well made. Steven, Nick, and Fran were very helpful throughout the night. Whenever we needed something, they were quick to help.",November 2022,none,none,Thank you for hosting your event at Costa Mesa Marriott.  I am delighted to read about our amazing staff and will personally thank them for making your event a success.,none,none,none,none,none,none,21,150
none,1 contribution,5.0 of 5 bubbles,Amazing service!,"This past weekend I had a sorority event held at this hotel and the staff was amazing! Steven, Nick, and Fran were super helpful and catered to all our needs. I definitely recommend having your events here if you’re looking for staff who are kind and cooperative.",November 2022,none,none,"Dear Kalyn P, Thank you for choosing Costa Mesa Marriott for your sorority event and sharing the amazing service provided by our team members.  I will be sure to thank them for making your event memorable.",none,none,none,none,none,none,22,150
none,1 contribution,5.0 of 5 bubbles,Spectacular service!,"Costa Mesa Marriott was so welcoming! Not only was the location beautiful but the banquet halls are so nicely put together and the staff were quick to tend to all of our needs. Steven, Nick and Fran were especially so sweet and i really appreciated their help throughout the event!",November 2022,none,none,"Dear April L, It was a pleasure welcoming you to Costa Mesa Marriott.  We appreciate you highlighting our helpful staff members and how they delivered spectacular service.  We hope to have you back soon.",none,none,none,none,none,none,23,150
none,none,5.0 of 5 bubbles,amazing,"Such a well planned event! Nick, Fran, and Steven were such great staff members and were super helpful. The service was outstanding and the place was beautifully decorated and am excited to come again!",November 2022,none,none,"Dear Annie V, Thank you for sharing your amazing event experience and mentioning our team members.  I will be sure to thank them for making your event memorable.  We look forward to having you back soon.",none,none,none,none,none,none,24,150
none,none,5.0 of 5 bubbles,amazing event,"Absolutely beautiful event! Steve Nick and Fran were so helpful with planning our event and it turned out perfect. So glad that there’s so many helpful staff who are genuinely there to make everything a success. If you ever need to reach out to someone, reach out to those three!",November 2022,none,none,"Dear Angie D, We are pleased to read about your beautiful and perfect event.  Thank you for mentioning our team members and we look forward to having you back in the near future.",none,none,none,none,none,none,25,150
none,none,5.0 of 5 bubbles,Great Service and Staff!,"This is a great place to host events! The staff (Steven, Nick, and Fran) provided outstanding service throughout the night and were quick in helping answer any questions we had. Would recommend hosting events here and will be coming back!",November 2022,none,none,"Dear Amy T, I agree, we are a great place to host an event and glad you chose Costa Mesa Marriott.  Thank you for mentioning our great staff.  We look forward to having you back soon.",none,none,none,none,none,none,26,150
none,1 contribution,5.0 of 5 bubbles,Best place ever!,"This place was the perfect spot to host an event. Steve, Nick, and Fran were why our event was a complete success. Their communication and urgency to help us were outstanding. Thank you so much and we will be coming again.",November 2022,none,none,"Dear Viviano, I agree, we are a perfect spot to host an event and glad you chose Costa Mesa Marriott.  Thank you for mentioning our great staff.  We look forward to having you back soon.",none,none,none,none,none,none,27,150
1 helpful vote,1 contribution,5.0 of 5 bubbles,Amazing Place to Hold an Event,"My sorority had an event here this past weekend and it was honestly such a great venue. The service was top tier and the staff that helped us throughout it all is what really put it over the top! Steven, Nick, and Fran were so amazing and helpful. They are the reason our event was so memorable and exceeded our expectations. We will definitely be coming back because of them!",November 2022,none,none,"Dear Thanh h, We appreciate you sharing your event experience and look forward to having you host future events with us.  I am delighted to read about Steven, Nick, and Fran and I am grateful they provided a memorable experience.",none,none,none,none,none,none,28,150
1 helpful vote,1 contribution,5.0 of 5 bubbles,Amazing staff and service,"I recently hosted an event and wanted to thank Christoper and Eustolia for helping me plan out from the very beginning smoothly. Also a huge thank you to Steven, Nick, and Fran for such an amazing dinner and service. I really couldn’t have asked for a better staff to work with. Highly recommend hosting here at Costa Mesa with these wonderful people who were so caring and will have all the attention to detail. Thank you guys I really appreciate you all for making such a memorable event for us. We love you guys!",November 2022,none,none,"Dear Di, Thank you for hosting your event at Costa Mesa Marriott.  I am delighted to read about our amazing staff and will personally thank them for making your event a success.",none,none,none,none,none,none,29,150
1 helpful vote,none,5.0 of 5 bubbles,Fun times,"Steve, Nick, and Fran were so helpful during the entire event !! Food came quickly and any problems or concerns were figured out really fast. Our event went great due to their helpfulness!! Thank you so much <3",November 2022,none,none,"Dear Christy, I am delighted to read about your fun experience at your Costa Mesa Marriott event.  Thank you for mentioning our great staff and I will be sure to thank them for making your event memorable.",none,none,none,none,none,none,30,150
none,none,5.0 of 5 bubbles,William Leahy (Highly Valued / Solution Oriented),"Hello,  I wanted to thank William Leahy for his devoted care in regard to my experience at Costa Mesa Marriott.  William is an over achiever and genuinely cares for each individual guest and their needs.  I was experiencing an issue checking in, and William went ABOVE and BEYOND to really listen to the issue at hand.  William’s problem solving and solution focused attitude is the perfect example of what I wish to see when I stay at a Marriott resort.  I stay with Marriott three quarters out of each year, and I have never been so impressed with the effort William exemplified to ensure my stay and check-in process was perfect.    We were near the point of cancelling our entire reservation and with William’s kindness, patience, and positive attitude towards helping us find a",November 2022,none,none,"Dear Jessica, I am delighted to read your comments about William.  We are fortunate to have him on our team and I will personally thank him for making your experience memorable.  We look forward to having you stay with us when visiting Costa Mesa.",none,none,none,none,none,none,31,150
none,1 contribution,5.0 of 5 bubbles,Amazing Event with Marriot,"So blown away by the service provided by Steven, Nick, and Fran! We held our sorority formals in their event space this past weekend and the staff was so attentive to our needs and quick to meet them. The venue space was roomy and beautifully decorated. Can’t thank them enough for making our event so memorable and organized!",November 2022,none,none,"Dear shelbypie Thank you for choosing Costa Mesa Marriott for your sorority formals.  We appreciate you highlighting our amazing staff.  I will be sure to thank Steven, Nick, and Fran for making your event memorable.",none,none,none,none,none,none,32,150
none,1 contribution,5.0 of 5 bubbles,Best property and hospitality/customer service in Costa Mesa! Thanks Sabrina!!!,"Wow, can't say enough nice things about this particular manager named Sabrina (no wonder she is a manager). Our check-in had a few hiccups and she made it all right within a few hours. She went above and beyond what was expected, and we greatly appreciate all her efforts. Despite the issues, we will continue to make this property our main stay when we visit here once a month for business. All receptionists are very nice and helpful too.  This is a great property. The rooms are spacious and clean. There is a separate living room with a fold out sofa bed if needed. TV's in both rooms. There's a safe to lock your valuables and a refrigerator to keep your drinks and leftovers from previous meals cold. Most importantly, it is conveniently located near fine dining restaurants and a",October 2022,none,none,"Dear LeaP I apologize for the hiccups you experienced at check-in, however, thrilled to read Sabrina was able to make it right for you.  I will personally thank her for her service and for making your experience memorable.  We look forward to having you stay with us when visiting Costa Mesa!",none,none,none,none,none,none,33,150
1 helpful vote,4 contributions,4.0 of 5 bubbles,Great Staff,Annie at the front desk went above and beyond to help me get the room I needed.  Such wonderful staff at the Costa Mesa Marriott. I have been impressed with the staff and how much they care about their guests.  The washer/dryer is a plus for a long stay.,October 2022,none,none,"Dear Jennyut, We appreciate you choosing us for your Costa Mesa visit.  I will personally thank Annie for making your arrival experience memorable.  I am very proud of our staff for taking genuine care of our guests.  Enjoy your visit to Costa Mesa.",none,none,none,none,none,none,34,150
none,none,5.0 of 5 bubbles,Great location and amazing customer service!,"This review is beyond overdue as our stay at this location was absolutely fabulous because of the amazing service exemplified by Sabrina and William. They went above and beyond to ensure our stay was memorable, top notch, and will definitely be adding this location on our must stay list when visiting Costa Mesa and surrounding cities.  Thank you Sabrina and William for your exemplary hospitality and customer service.",September 2022,none,none,Dear Eleina L We appreciate you taking the time to share your experience especially highlighting the service provided by Sabrina and William.  I will personally thank them for creating a memorable experience.  We look forward to having you back in the near future.,none,none,none,none,none,none,35,150
none,none,5.0 of 5 bubbles,Best front desk experience I've had in a very long time!,We called to confirm our reservation with Anthony. He was so friendly and helpful! When we arrived Anthony also helped us check-in.  Smooth and easy! We can only hope the rest of our trip goes as well. Thank you Anthony!!,October 2022,none,none,"Dear StephanielJ6025NZ, We appreciate you highlighting your best front desk experience.  I will be sure to personally thank Anthony for making your experience memorable.  We hope to have you back to Costa Mesa in the near future.",none,none,none,none,none,none,36,150
1 helpful vote,2 contributions,1.0 of 5 bubbles,Stolen Items,"We stayed at this hotel for 2 night mid September 2022. Had a wonderful visit. Everyone was so pleasant and helpful. The servers, bartenders and front desk people were great, especially Donna, Fran, Honey and William at the front desk.  We checked out and drove back to San Diego. When we arrived home, I realized I had left my toiletry bag hanging in the bathroom. I immediately called but I was told housekeeping manager was not in. I called back the following day and was told it was not in lost and found. She assured me she would check with housekeeping mgr. I was also told on Sunday night to submit a form online, which I immediately did. To make a long story short, I have now been calling both the hotel and corporate complaint office for nearly 3 weeks and have been given the",September 2022,none,none,"Dear Andrea H We appreciate you sharing your wonderful visit and highlighting the service provided by Donna, Fran, Honey, and William. Your comments will make their day and I am happy they were looking out for you.  In regards to your missing  toiletry bag, we take these claims very serious and are looking into the matter.  I apologize for the timing and effort in reaching us about the missing bag and can see how this has caused you frustration.  I invite you to contact me at hugo.barba@costamesamarriott.com as we continue to search for your missing bag.",none,none,none,none,none,none,37,150
none,1 contribution,5.0 of 5 bubbles,ALWAYS BE KIND BECAUSE YOU NEVER KNOW WHAT SOMEONE ELSE IS GOING THROUGH,"It’s 12:30am and someone hits the power box that controls the electricity in our home: With elderly parents and kids, i had to act quickly and it was so late but MANNY WAS AMAZING.. just AMAZING! I would literally stay at this Marriott just so that I get service that MANNY provides! He made things easy for a flustered woman with a big family that had to leave their home in the middle of the night. MANNY, if you ever get to read this, thank you thank you thank you so much for your kindness, attentiveness and sharing so much aloha! Please don’t ever stop being you because everyone you come in contact with will leave blessed and happy!!!!! THANKS MANNY!",October 2022,none,none,"Dear Team_Cyriah Oh dear, losing power must have not been easy yet glad you chose Costa Mesa Marriott.  I will personally thank Manny for being AMAZING during your stay and helping you make things easy.  We appreciate the review and hope to welcome you back in the near future.",none,none,none,none,none,none,38,150
none,1 contribution,5.0 of 5 bubbles,Manny was Great,Manny accommodated our all the requests. I was at this facility with my colleagues for few days . Great location . Very close to top rated Resturant and close to the mall . Thank you so much for great service Manny . Hope to see you soon .,October 2022,none,none,"Dear Adeel, Thank you for taking the time to share your experience at Costa Mesa Marriott.  I am thrilled to read about Manny making your experience memorable.  We look forward to having you back for your next visit to Costa Mesa.",none,none,none,none,none,none,39,150
none,1 contribution,5.0 of 5 bubbles,Anthony and William are the best!,"My business has me traveling all over the world.  Consequently I have stayed at many Marriott properties across the globe.  My experience at the Costa Mesa marriott was, by far, the best.  We were faced with an unusual situation with our room accommodations.  We brought the issue to the attention of Anthony and William.  I was so impressed with their quick response and customer service!  These gentlemen did everything they could to make a bad situation disappear.  Thank you so much for the spectacular accommodations!  Anthony and William deserve to  be rewarded for their stellar customer service.  We can't thank you enough!!!!",September 2022,none,none,"Dear Janet, Thank You for taking a moment to share your experience and recognizing Anthony and William - Our Superstars! I am glad they were able to turn around the situation and create an incredible memory for you. Feedback like this, definitely fuels up our team to show up and remind us of how rewarding it is to do what we love to do! I will be sure to personally thank Anthony and William for providing phenomenal service. We truly appreciate your recognition of the service of our team!  We can't wait to welcome you back Janet!  Warm regards, Rajvi Shah",none,none,none,none,none,none,40,150
none,1 contribution,4.0 of 5 bubbles,Great location,"We had an extended stay and the location surrounded by beautiful gardens was fantastic. There often wasn’t enough staff to service the amount of customers. Fran was great and provided exceptional service, she looked after us and ensured we had everything we needed.",September 2022,none,none,"Dear Terence, Thank you for choosing to stay with us and recognizing phenomenal service provided by Fran. She is amazing! We will continue to work on our staffing needs. Your feedback is appreciated as it will assist us in improving and providing a more memorable stay for all of our guests. I will be sure to personally thank Fran for making your experience exceptional! Thank you for your review, and we look forward to welcoming you back in the future! Warm regards, Rajvi Shah",none,none,none,none,none,none,41,150
none,1 contribution,5.0 of 5 bubbles,Incredible Stay at Costa Mesa Marriott,My family and I felt in love with this Marriott hotel in Costa Mesa. The rooms are very clean and modern. The staff is very helpful and friendly. My kids loved the pool area. Starbucks is a short walk from the hotel and its near many restaurants to choose from. We are very happy with our stay and we look forward in staying here again.,September 2022,none,none,"Dear Ernesto, I am thrilled to read you had an incredible stay at the Costa Mesa Marriott. I appreciate you highlighting our team members, spacious modern remodeled rooms and our prime location. I’m glad, kids enjoyed our big  pool to beat this summer heat.  We look forward to welcoming you back soon Ernesto! Stay cool. Warm regards, Rajvi Shah",none,none,none,none,none,none,42,150
none,2 contributions,5.0 of 5 bubbles,Amazing Stay at Costa Mesa Marriott,"The stay at Costa Mesa Marriott was amazing. The staff is very friendly and courteous. Fran, Paris, Akram and William were always there to help and ensured I got everything I needed. This was one of the best experiences I've had. Thank you for everything! 👍🏻",September 2022,none,none,"Dear Aditya, Thank You for taking a moment to share your experience and recognizing Fran, Paris, Akram and William - Our Superstars! Feedback like this, definitely fuels up our team to show up and remind us of how rewarding it is to do what we love to do!  We truly appreciate your recognition of the service of our team! We can't wait until we welcome you back Aditya! Warm regards, Rajvi Shah",none,none,none,none,none,none,43,150
none,1 contribution,5.0 of 5 bubbles,Great Service,"Marie in the bar/lounge provides outstanding service; super attentive to customers and just a pleasure to talk to!  One of the biggest reasons why I have always stayed at the CM Marriot, and will continue to do so going forward.",September 2022,none,none,"Dear Kevin, I am pleased to read about your wonderful lounge experience. I especially enjoyed reading about phenomenal service provided by Marie. I will be sure to thank Marie for being amazing. We look forward to welcome you back soon. Take care Kevin! Warm regards, Rajvi Shah",none,none,none,none,none,none,44,150
5 helpful votes,11 contributions,5.0 of 5 bubbles,Best Bartender in Costa Mesa,"The Marriott is perfectly located just south of South Coast mall.  Well maintained property with  Maria as the dynamic bartender in the lobby bar.  She helps set the mood in the lobby, knows her regular customers and wants to know everyone's name.",August 2022,none,none,"Dear Mark, Thank you for taking the time to share your experience. I appreciate you highlighting the service provided by Marie. She is phenomenal and I am thrilled to read your positive compliments. I am very proud of our team and their commitment in creating memorable experiences for our guests. I will be sure to personally thank Marie for making your experience exceptional. Thank You for your empowering words. We can't wait to welcome you back. Take care Mark! Warm Regards, Rajvi Shah",none,none,none,none,none,none,45,150
none,1 contribution,5.0 of 5 bubbles,Outstanding Customer Service & Consideration,Coming in by plane on 1 hour of sleep and getting ready to officiate my niece’s wedding the same afternoon … I asked if there was any way possible we could get in our room early for naps! Esveidy did NOT hesitate to make it happen! She made my day — and made my niece’s wedding day much smoother too! I have not experienced such gracious and kind customer service at a hotel like Esveidy did! Thank you Marriott Costa Mesa & Esveidy!,August 2022,none,none,"Dear Steve, Thank you for taking the time to share your experience and highlighting the phenomenal service you received from Esveidy. She is outstanding and we are truly blessed to have her representing our hotel. It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most - YOU! Your compliments will be shared with Esveidy and the entire team as a way of celebrating the great guest experiences we delivered.  Thank You for the recognition. We can’t wait to welcome you back soon!  Warm regards, Rajvi Shah",none,none,none,none,none,none,46,150
none,1 contribution,5.0 of 5 bubbles,Great stay and service,Great stay! Marie in the bar is so sweet ! She was so kind and brought us a great dessert. So friendly and nice! Sabrina at the front desk was great too. Very nice and very attentive . We will be back again soon. John and Kim,August 2022,none,none,"Dear John and Kim, Thank you for taking the time to share your wonderful experience. I appreciate you highlighting the service provided by Marie and Sabrina. They both are phenomenal! I will be sure to personally thank them for making your experience memorable. We look forward to welcoming you back soon! Warm regards, Rajvi Shah",none,none,none,none,none,none,47,150
