Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
82 helpful votes,129 contributions,5.0 of 5 bubbles,Changed my lifestyle!,"I reluctantly went to The Pearl with my wife (who had been there solo last year).  After a week I was a changed man (and 9lbs lighter!).  I was reluctant at first since it was a week of no meat, alcohol and nicotine.  The Pearl is a hiking, yoga, spiritual, cleansing retreat.  I'm new to yoga and found it a great way to start the day and relax before dinner.  Food, juices, teas (I didn't care for tea before the Pearl) were outstanding and so healthy - vegetarian and about 1200 calories a day.  We were blessed with outstanding, sunny weather high 60s/low 70s weather for 6/7 days and the 3 hour, 8-9 mile hikes were invigorating and beautiful with a view of the ocean in one direction and snow capped mountains in the other.  Daily massages were so therapeutic, 3 hour afternoon",January 2017,none,none,"Dear Daniel,  Thank you for taking the time to write about your Pearl experience.  We are so pleased to hear that you changed your lifestyle as a result of your rejuvenation retreat with us! It was a pleasure to meet you and to see your lovely wife again.   We look forward to welcoming you back in the future!  Love and Light, Anna Hunt Assistant Manager The Pearl Laguna",none,none,none,none,none,none,19,423
2 helpful votes,9 contributions,5.0 of 5 bubbles,A Peaceful Oasis,"The Pearl Laguna allows for an escape from the world's hamster wheel.  The week was filled with rigorous yoga in the morning, a challenging hike in the afternoon, a daily massage!, and gentle evening yoga that was one of the most relaxing experiences I have ever had.  The food is pure and delicious.  And then there is the Pearl team, a group of compassionate, kind, and caring individuals that leave you feeling loved and so well taken care of.  I left with a feeling of deep peace that has some how carried forward into my busy schedule.",January 2017,none,none,"We so appreciate your lovely review!  Thank you for taking the time to comment about your stay.  We truly believe in the transformative power of yoga and nature and our guest's willingness to renew their spirit.  We look forward to welcoming you back to The Pearl Laguna in the future!  Love and Light, Anna Hunt Assistant Manager The Pearl Laguna",none,none,none,none,none,none,20,423
153 helpful votes,163 contributions,5.0 of 5 bubbles,A week to clear the mind and body,"My wife and I spent a week here doing the detoxification program.   It includes great physically demanding hikes, yoga morning and night, a nice afternoon relaxation period, daily massage and great healthy food.   By week's end we were completely relaxed, but also physically and mentally reinvigorated.   Understand, you don't get much to eat- but what you do get is completely healthy and delicious.   We will return to the Pearl!",January 2017,none,none,Thank you so much for taking the time to write a review about your experience at The Pearl Laguna.  We are so pleased that you and your wife enjoyed your rejuvenation retreat with us and look forward to welcoming you back!,none,none,none,none,none,none,21,423
1 helpful vote,3 contributions,5.0 of 5 bubbles,Blessed,"I am so blessed to have experienced The Pearl twice, since they opened.  It transformed my health, both physically and emotionally.  The staff, the beauty, Katresha and Geo, the activities are all incredible. The food was lovingly handcrafted with care. The massage therapists were top notch. Fresh flowers, essential oils, blissful yoga, great company, every last detail was delightful. I highly recommend this enchanting and beautiful experience!! You will not be disappointed!",September 2016,none,none,none,none,none,none,none,none,none,22,423
none,1 contribution,5.0 of 5 bubbles,Fantastic week of rejuvenation at the Pearl,"I spent a wonderful week at the Pearl Laguna in late August of 2016.  It was exceptional.  Fantastic food, fantastic service, and an incredibly well thought out program.  As others have commented, the food is beautiful and delicious (thank you Katresha!).  The daily hikes keep your body working hard, while the daily yoga, massages, and sauna provide the perfect balance of restoration and rejuvenation. I have never encountered better yoga teachers (thank you Geo, Ursula, and Sarah!) or a warmer, friendlier environment.  You are treated as a treasured guest of the owners and staff, and you quickly become close friends with the other visitors.    For those interested specifically in results, everyone in my group lost a considerable amount of weight and gained a healthy glow.  Most",August 2016,none,none,none,none,none,none,none,none,none,23,423
1 helpful vote,1 contribution,5.0 of 5 bubbles,The Pearl - A Life Changing Gift to Yourself!,"Escape to The Pearl!  There's no place like the ""pearl"" Geo and Katresha created.  It's nestled in the hills of Laguna, it's a quiet oasis offering all the components for restoring total quality of health, spiritually, physically and mentally: Fabulous hiking trails for all levels of hikers, amazing spa and daily massages, absolutely delicious food ... while minimal, and yoga every morning and evening to center the spirit.  I am so looking forward to my 3rd trip there - with friends!  Love it!! Rita from Texas",November 2015,none,none,none,none,none,none,none,none,none,24,423
3 helpful votes,8 contributions,5.0 of 5 bubbles,Fabulous week at the Pearl with incredible results,"Over the past 30 years I have gone to the Ashram 8 times (where I first met Geo),  The Golden Door 13 times, The Ranch 2 times, Rancho La Puerta 1 time,  and The Pearl 5 times. I just returned from another fabulous week at The Pearl!  Geo and Katresha welcome you into their yoga and hiking retreat with open arms and encouragement to push yourself. The rest of the staff are great and have warm and caring hearts. By far, The Pearl is the best place I have gone.  My results have always been consistent, I lose 5 to 13 lbs, I become stronger and more flexible, and more importantly, I leave with a clear focused mind and a rested body.   I truly treasure the time I am able to spend at the Pearl and look forward to returning.",September 2016,none,none,none,none,none,none,none,none,none,25,423
16 helpful votes,25 contributions,4.0 of 5 bubbles,Great detox yoga experience in a boutique environment.,"I've been to a wide assortment of retreats and high-end spas on my own and wanted a nice place my husband and I could go and have a healthy week to recharge together, without a cast of thousands. The Pearl did a fine job of satisfying our needs. It is small - approx 12 guests max - and is up in the hills from Laguna Beach. It's not over-the-top luxurious, but it is very nice. It attracts couples and singles and both are made to feel very welcome. The facility, though smaller than most, is beautiful and clean. Much care is taken by staff to keep fresh flowers all over, to have votive candles scattered around at night and to create lovely table centerpieces. Staff during our stay was warm and friendly and ready to bend over backwards to accommodate any needs. They were attentive",August 2016,none,none,none,none,none,none,none,none,none,26,423
21 helpful votes,3 contributions,3.0 of 5 bubbles,Important to Know,"If Geo and his wife are not there the staff is rude of course when they arrive everything changes.  They themselves I find a bit affected, Geo I found to be overly flirty. Some rooms nicer than others.",August 2016,none,none,none,none,none,none,none,none,none,27,423
17 helpful votes,1 contribution,2.0 of 5 bubbles,Do not be fooled!!!!,"What a terrible experience! Dirty carpets, blood stained sheets, no a/c, monitored food intake I was starving! Hikes were fine yoga eh food eh... Hosts katreesha and Geo are faker than Sanka! I've had 4 back surgeries and Geo kept mocking me saying ""I know baby"", yanked on one of my legs and snapped my back! Massages were ok but rooms were hot. Just awful! Falsely advertised as luxurious and truly downright gross. What a complete waste of $5,000 and 6 days. Some rooms were cute but mine was HOT AND YUCK! I left early I was so disgusted. NEVER AGAIN!",July 2016,none,none,"Of the ten other guests that were with you that week, six were returning guests who book with us often. We’re sorry that our retreat was not for you. Our guests come to cleanse and the food is monitored. We made special vitamin protein shakes for you, extra nuts were provided for your hike and food was available anytime you asked. Geo has been teaching yoga for over thirty years.  In our yoga room with only ten to twelve guests, if Geo can see that the structure is out of alignment - most people want to be adjusted. On your Guest Profile intake sheet, there was no mention of four back surgeries whatsoever. Our whole retreat center has air conditioning and heating throughout.  The first couple of days when people cleanse, their body temperature drops and they feel cooler.  The air and heat can be adjusted at any time.  In your personal room, you had your own thermostat on the wall. Throughout the center we have wood floors and organic wool carpets that are professionally cleaned.  All the mattresses and linens are organic and cleaned by an organic service.  Anytime guests wish their sheets to be changed, they can just request it. The Pearl Laguna is a place and program of rejuvenation.  Guests come to cleanse and to get into shape, renewing their spirit and emerging from their stay stronger and revitalized.  Katresha Moskios Creator of The Pearl Laguna",none,none,none,none,none,none,28,423
17 helpful votes,21 contributions,5.0 of 5 bubbles,Fantastic experience,"The Pearl Laguna is a yoga, hiking and cleansing retreat.  Don't come there and expect to sit by the pool all day and relax...you have to come there wanting to embrace their unique and effective process!  The retreat: Its basically an old mansion turned into a commercial space.  Its in a canyon within Laguna hills and a bit unassuming as you come up the hill.  But you go in and its very cozy and serene.  There are only about 12-14 rooms and several common areas.  My room was clean, had cute furniture and was a good size.  The large jacuzzi was fantastic, definitely worth spending time in there especially when its a bit chilly outside.  And of course the daily massages are so perfect, right in the afternoon when you just want to relax.    The staff:  Everyone was so wonderful!",March 2016,none,none,none,none,none,none,none,none,none,29,423
7 helpful votes,2 contributions,5.0 of 5 bubbles,Inner Peace & Serenity....,"I was lucky enough to have just spent a week at the magical Pearl. I had read one negative review prior to my stay and can't imagine how on earth anyone could have anything less than a positive life changing experience here. I was in a not so great place prior to arriving and truly left with a newfound will to live again. Geo & Katresha are two of the most beautiful people (inside & out) as is their entire staff. The Pearl experience will reignite and awaken your mind, body and soul. My only hope is that I have the opportunity to return again soon. I have been to other top spa's all around the U.S. and give The Pearl Laguna - 5 stars!",February 2016,none,none,none,none,none,none,none,none,none,30,423
2 helpful votes,2 contributions,5.0 of 5 bubbles,Small things with great love.....,"I returned to The Pearl Laguna and to my delight had an even better second stay!  My incredible week at The Pearl reminded me of a famous quote of Mother Teresa's---""Not all of us can do great things. But we can so small things with great love."" At every turn, The Pearls' extraordinarily thoughtful staff embodies this philosophy inspired by the remarkable Katresha and Geo. After day 1 of hiking, I realized my new shoes were too tight! Anna quickly offered to escort me to the local running store to ensure I had the proper fitting shoes. Then, later when my tired body was in need of additional soothing, Kim delivered special bath salts to my room to ease the pain. Each day was varied and Sara and Martha were both challenging and supportive coaches on the trail and in the yoga",January 2016,none,none,none,none,none,none,none,none,none,31,423
2 helpful votes,1 contribution,5.0 of 5 bubbles,The Most Wonderful Detox,"After attending a number of other detox programs, I was in search of a retreat that wouldn't starve me nor leave me without results. The food was absolutely incredible. I was never starving, never too full, and always comfortably satiated and craving the next deliciously healthy meal. The hikes are long but enjoyable, the yoga prescriptive and accommodating for even the most disabling injuries (we had a number of injured guests on our trip,) and the guides informative and extremely pleasant. Could not say more positive things. Praying to go back soon.",January 2016,none,none,none,none,none,none,none,none,none,32,423
4 helpful votes,6 contributions,5.0 of 5 bubbles,Life Changing Week,"My husband and I just completed a week at The Pearl and it would be an understatement to say we've been transformed.  Okay, I'm sure some bad habits will return but we've left with the best of intentions, a lot thinner and lighter.    First, the actual place is wonderful, the common areas are beautiful, warm and welcoming.  The Yoga room is beautiful and peaceful.  They communal dining table is set differently with each meal.  The bedrooms are comfortable.  There's a wonderful heated jacuzzi/pool, necessary after the gorgeous, challenging hikes.  The hikes:  If you want to find out what you're made of, if you want to feel strong again, capable again then this is where you should go.  The hiking is rigorous, but the staff and guides are with you and encouraging you...helping when",January 2016,none,none,none,none,none,none,none,none,none,33,423
2 helpful votes,6 contributions,5.0 of 5 bubbles,Magical,"This was an incredible experience made even better by the tiny touches everywhere. The smell of fresh flowers when you walk in, incredible mouth watering food and staff that feels like family. Worth every penny, Geo and Katresha are gorgeous inside and out.",October 2015,none,none,none,none,none,none,none,none,none,34,423
1 helpful vote,2 contributions,5.0 of 5 bubbles,Sooo refreshing and cleansing!,"The Pearl is utterly gorgeous and located in the canyon of Laguna Beach. The first thing I noticed upon arrival was how wonderful the vibe is. The staff is so friendly, and the owners, Geo & Katresha, are truly amazing people and yoga teachers. The food is so fresh, delicious, and beautifully plated. I stayed in the room above the yoga room. It was just lovely and had the comfiest bed! After a day of yoga, hiking, and massages, I slept like a baby. It feels so good to be cleansed of all the toxins in your body! I left feeling more rejuvenated, relaxed, and energetic than I have ever felt in my life. I expanded my knowledge about yoga, and learned how to take care of myself as a whole. I loved my stay at the Pearl, and would highly recommend it. I am already planning my next trip!",October 2015,none,none,none,none,none,none,none,none,none,35,423
2 helpful votes,1 contribution,5.0 of 5 bubbles,"An incredible, rejuvenating week.  Everything I could have asked for and more!","I just got home from a week at The Pearl and am blown away by how much can change in just one week.  I went feeling completely exhausted and run down.  I had been working long hours and not eating very well nor looking after myself.  I knew I would benefit from taking time out and giving my body a cleanse but I could not have imagined the changes that could take place in such a short time.  Not only am I physically lighter (actually, a lot lighter) but I feel lighter in my mind and my being.  It was exactly the kick start I needed to get back into healthier habits and I'm excited to take the lessons I've learnt around relaxation and eating well back into my home life.  Even though it's information I already have....I've read enough books and magazine's on the topic...Katresha",November 2015,none,none,none,none,none,none,none,none,none,36,423
19 helpful votes,32 contributions,2.0 of 5 bubbles,wish I knew then what I know now,"I stayed early in December and there were only 7 people at the retreat. The hikes were great, very strenuous at first, but beautiful terrain and each day it got easier. If you are not in shape be prepared. The staff were young and very helpful and energetic.The food was delicious although very limited. Teas and broths were yummy. Massages were mixed.(gratuities not included, bring $$ for that) I had 3 great ones, 2 were so-so. My room was clean and small, bed very comfortable though there was an issue with the hot water. Here's what didn't work for me: Herbal laxatives were pushed at every meal to insure weight loss. The yoga was a one-size fits all approach. It really should be modified for those with injuries. And the routine never varied from day to day. Also the abrasive",December 2014,none,none,"Thank you for your feedback.  I have never had such a negative opinion of me and my approach to yoga.  We understand that one of the wonders of yoga is that there are wonderful and different ways to teaching yoga. Obviously my approach is not for you.  We do however have to answer some of your complaints.  Your first complaint was about herbal laxatives.  We do have them available along with other herbs and plants that are helpful during the cleansing process. We do not push them on anyone for weight loss. Just like with any diet, the colon does get backed up and most people find an herbal laxative helpful.    I would like to mention that Katresha, my wife, is always lovely - just not to make up for my abruptness.  The week you were here four of the seven people were returnees.  They loved their week retreat and have since returned again.  One lady did leave on Thursday, completing a five-day retreat (which we also offer) rather than a seven-day retreat.   Concerning our yoga, we are very firm about certain things.  We address these on the very first morning that you are here.  Everyone is different and at The Pearl Laguna, we stress moving the pose to the body, not the body to the pose.  We believe that the perfect pose is where the body goes naturally today, not what is in some yoga book.  To me the strongest pose in yoga is the Madonna gesture. The whole week is built around you standing strongly on your path, arms to the side, palms up facing the front with a fearless, wide, open heart.  Unlike most yoga teachers we understand that most people are hurt in yoga doing forward bends. So we protect the back by insisting that you do not come up or go down with a rounded back.  We understand that if you bend your knees and sit back, keeping a flat back until your belly touches your thighs, then roll forward into the forward bend, it is helpful. When you come out of the forward bend - you bend your knees, sit back, raise your head first so that your back muscles activate and flatten your back and after that you will never hurt your back.  Also, there will be a secondary benefit of strengthening the back, thighs and buns.   We feel that most people injury their shoulders during Chaturanga (or a push up in the gym) because it is not done properly.  Most people should use their knees. Their elbows should be tight to the side of their bodies with their shoulders back and down.   Their chin should be furthest from the ground and they should only drop down to 90 degrees on their arms.  Our yoga is specifically designed to aid our program and to compensate for three hours a day of hiking in the hills.  We do Power Yoga in the AM to wake you up and get things going.  We do gentle yoga at night to bring you down.  Our program is built on positive, loving energy.  If you didn’t feel that, I’m sorry.  Geo",none,none,none,none,none,none,37,423
116 helpful votes,191 contributions,5.0 of 5 bubbles,The Pearl Delivers Results,"If you are feeling sluggish, over weight and are in need of a week's tune-up, this is the place to be. I've visited four times now and can compare this health spa with several others. With twelve other participants, you are welcomed into the home of Geo and Katrisha by a well trained staff. The program is the same each day with power yoga and hikes that  become more intense as the week progresses, ending with a massage and restorative yoga. The food, carefully managed by Katrisha, is healthy, nutritious and vegetarian-based. Geo is the guru of mainstream yoga and has honed yoga into a practice that promotes a healthy body. The program is not only body- based, but mind-based as well. You leave at the end of the week feeling stronger, healthier and definitely lighter. As a solo",July 2015,none,none,none,none,none,none,none,none,none,38,423
20 helpful votes,6 contributions,5.0 of 5 bubbles,This was my second visit to The Pearl!,"I live in Perth, Western Australia and felt so amazing after my first visit that when a friend asked if I would travel with her to The Pearl, I said YES! So off we went on our long journey. Perth is located around a river and so flat that I found the Laguna hills challenging on my first visit. This time I was much better at  them. Both times I have spent two weeks at the Pearl and found the second week to be so beneficial. I loved Geo's Power Yoga! I loved the hikes, and the beautiful views. I loved the massages, all so different. I loved the delicious food and was never hungry. A trick I learnt last time was to eat really slowly!The word ""detox"" is never used, Katresha uses the word cleanse, which is much more gracious and kinder to our bodies. I loved the rooms and the divine",October 2014,none,none,none,none,none,none,none,none,none,39,423
