Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
92 helpful votes,99 contributions,1.0 of 5 bubbles,No hot water,"Bottom line: I stayed there for one night 6/19/18. The room was satisfactory at this price point, but there was no hot water in the sink or shower and no assistance given after speaking with 2 different front desk associates.  After checking in at night I noticed there was no hot water in the sink. I was too tired to discuss this with the front desk and hoped there wouldn't be an issue with the shower the next morning.   The next morning at 7AM the issue remained the same in the sink and I found there was no hot water in the shower.  At around 7:15AM I was told by Rao at the front desk that no one could assist in fixing it until 9:30AM (I needed to check out prior to that).  At check-out at around 9AM I had to prove the issue to the new front desk attendant, Liton, by",June 2018,none,none,"Charck, Thank you for posting your review. We are sorry to hear about the inconveniences you experienced with the water temperature during your stay. We sincerely apologize for the unpleasant visit as a result of the discomfort you experienced. We invite you to contact our Guest Relations department at 1-855-787-9864 to record the details of your stay to help us provide a better guest experience in the future.",none,none,none,none,none,none,12,296
277 helpful votes,1355 contributions,3.0 of 5 bubbles,Pretty good,"We stayed here two nights. We had asked for a room at the back which was nice and quiet. At first we were shocked by the sparseness of the room, but we warmed up to it. It was freshly painted, had recently been cleaned with bleach (we could smell it) , and the lack of carpet makes it appear cleaner. However, the sparseness continued in a negative way as they don't include a blow dryer in the room. One has to call to see if there are any available, run down to the office to pick it up, use it, and return it right after use. I think they only had three of these. The bed was comfortable. We were awoken the second night at 3:42 by someone knocking on the door claiming to be delivering food. We called the front desk and they said they'd look into it. The motel does have a lot of",May 2018,none,none,none,none,none,none,none,none,none,13,296
16 helpful votes,40 contributions,4.0 of 5 bubbles,Better than the average Motel 6,Our room had been recently renovated and was in great shape. Platform king bed with a firm mattress. Everything worked. Good free wifi (not free at some Motel 6s). Room at the back of the complex was very quiet even though the motel is right by the freeway. Some airplane noise from nearby John Wayne Airport. Ten minute drive to the beach.,May 2018,none,none,Thank  you   for  staying  with  us.Your  business  great  mean  for  us. We   always   share reviews  with  our  our  all  stuffs to  deliver  better  service  towards  the  guest. Looking  forward  to   see  you  again  at  our  location. Thanks.   Mac.,none,none,none,none,none,none,14,296
8 helpful votes,10 contributions,2.0 of 5 bubbles,Horrible,As soon  as we opened the door it smelled moldy. The linoleum on the floor was warped horribly like maybe the room had flooded at some point. The bedspreads had multiple burn holes from cigarettes and numerous sewn patches. The check in staff was friendly.  I'm giving it 2 stars for being close to beach and catching the fairy to Catalina Island but I won't be back.,April 2018,none,none,First  thank   you  for  staying  with  us. We  are  deeply  sorry  for  inconvenience  during  your  stay. Still  we  are   looking  for  serve  you   again. Please  call  us  &  we  will  make  rservation   for  your  need.  Thanks,none,none,none,none,none,none,15,296
29 helpful votes,113 contributions,4.0 of 5 bubbles,Nice location,Nicely located right off the freeway and a quick 10 minute drive to the beach and shopping is 5 minutes away. Rooms are reasonably priced and sized. We just needed a place to lay our heads not hang out and relax by the pool and this was it.,April 2018,none,none,none,none,none,none,none,none,none,16,296
165 helpful votes,318 contributions,5.0 of 5 bubbles,Great for the price,"Stayed here for 1 night as were visiting family in Huntingdon Beach - check in was fine, although had to wait a while for the receptionist. Were upgraded to a room at the back of he hotel which i would suggest you go for, rather than being in one facing the main road. Room was huge, clean and modern with a powerful shower. Location is great, close to Huntingdon Beach and Newport Beach area - well worth the price paid.",April 2018,none,none,none,none,none,none,none,none,none,17,296
28 helpful votes,34 contributions,3.0 of 5 bubbles,Standard Motel 6 Fare,Right on the main road into Newport Beach but you will need to drive to get near to the coast. That said there are a range of small restaurants within easy walking distance and the area is perfectly safe. Basic room with no frills but ok at the price. Plenty of parking and friendly service from the staff.,September 2017,none,none,none,none,none,none,none,none,none,18,296
14 helpful votes,63 contributions,4.0 of 5 bubbles,Motel 6,"Well located near the highway 55,  Close to places for quick morning coffee, Big room, places to park the car on site, not far from Newport Beach, Quiet place.  Sometimes the front desk team to serious !",September 2017,none,none,none,none,none,none,none,none,none,19,296
27 helpful votes,70 contributions,3.0 of 5 bubbles,Not A Bad Place,"The two men at the desk were very accommodating.  The online reservation (made weeks in advance) was honored just as it was requested - first floor, handicap access, two beds.  No luxury here.  Just a basic, clean room that looked to be renovated not long before.  About a 30"" TV, refrigerator, and microwave were in the room.  Pool is on the premises.  The a/c worked just fine.  Bed linens could have been much softer - maybe I'm super-sensitive but the scratchy sheets kept me awake!  This is an ok place for a short stay.",August 2017,none,none,Thanks,none,none,none,none,none,none,20,296
50 helpful votes,154 contributions,3.0 of 5 bubbles,"Clean room, questionable location","I recently stayed at Motel 6 Newport Beach and was pleased with the price and the condition of the room. It was clean, AC worked great with no annoying vibrations, squeaks or noises. I did however wish there had been an electrical plug in for the bathroom area. There was no plug in near a mirror for drying my hair. I did question the location and did not venture out after dark.",July 2017,none,none,none,none,none,none,none,none,none,21,296
42 helpful votes,57 contributions,4.0 of 5 bubbles,Better then I thought,"Fast easy check in. Decent sized room and spacious, big bathroom very sterile. Tv , Mini fridge, AC and micro worked. Nice clean pool. Great water pressure in shower. Wifi is absolutely terrible on cellphone lost connection way too often...needs upgrading, but great on laptop. Good phone service. Clean bedding and sheets, the mattress was pretty stiff but somewhat tolerable for a few days. Clean floors. Parking garage with extra parking available.",July 2017,none,none,Thanks for  your  business  with  us. We  are   working  on   those  that  we  can  serve  you  better  in  future.,none,none,none,none,none,none,22,296
63 helpful votes,148 contributions,5.0 of 5 bubbles,"Super clean, super quiet and really nice place.","BEST Motel 6 ever!  Mid week, last minute, no planning, great time.  They gave us a nice room back in the corner and away from all the action.  Loved it.  Marine layer, good sleep.  Dogs were fine and quiet.  REALLY great place.  Will stay here again and again.",June 2017,none,none,Hello: Thank you   so  much   for  your business   with  us. It  was our  pleasure   to  serve  you. Your   feedback   to  help us  to  improve   better  service.  If  in future  looking  for lodging into  this  area . Please  let us have  a  chance  to  serve  you.  MOD.,none,none,none,none,none,none,23,296
60 helpful votes,44 contributions,4.0 of 5 bubbles,Quiet and comfortable stay,"Chose to stay here after a long day on the road. It wouldn't usually be our first choice, but we were pleasantly surprised (I also checked out the Ali Baba Motel next door first, that place was a dump!). We asked for a room on the top floor to avoid any upstairs neighbour noise. I was a little concerned that the noise from the freeway would be loud, but the clerk gave us a room right at the back of the hotel, and with the air conditioning on we couldn't hear the freeway at all. Others have complained about noisy air con, ours was fine. The room was clean and the beds and pillows comfortable. Oh, and it's right next door to a great pizza joint - Napa Valley Pizza.",April 2017,none,none,none,none,none,none,none,none,none,24,296
23 helpful votes,44 contributions,5.0 of 5 bubbles,Beautiful,"We drove from Cleveland, OH to CA along Route 66/40. We stayed at a Motel 6 every stop along the way. Every one of them was updated. But, this one was our favorite. (Not on Route 66 - a relative lives nearby!). The gentleman at the desk said he'd upgrade us at no charge. Maybe that's why the room was bigger, the bathroom was bigger, there was a mini fridge and microwave, and there was a closet instead of a rack near the bathroom to hang things. Next time we visit our relatives, we're staying here again!",March 2017,none,none,none,none,none,none,none,none,none,25,296
110 helpful votes,102 contributions,1.0 of 5 bubbles,NEVER   A G A I N,"First night was fine.  2nd night roof leaked and they moved me to ground floor.   At 1AM the SMOKE ALARM went off and the fire bell just outside my door(no fire).   Continued off and on for one hour.  FINALLY GOT TO SLEEP ABOUT 3AM after calling front desk.   Desk person said a technician was coming.  Came back 3PM for a nap.....A G A I N the smoke alarm and fire bell!!!!    Went to desk and DEMANDED to be moved, which they did. They acted like.....why do you want to change room??  Of course, all I got was sorry about the fire alarm....NO discount or even comp night for 1 night of lost sleep.  Will NEVER stay at a Motel 6 again.   This low class treatment will make me MORE than willing to spend $125 as opposed to $82.......$82 should have been $49.95!!",February 2017,none,none,"Dear Guest, Thank you for posting your review. We are committed to delivering a clean, comfortable room and apologize for any failure in delivering on the commitment during your recent stay. Please know the maintenance conditions you experienced are an exception to our guest commitment and as such, we apologize. We invite you to contact our Guest Relations Department at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,26,296
146 helpful votes,397 contributions,4.0 of 5 bubbles,Well managed,"This is not a luxury hotel, but the management is the best we have found in several trips to California.  They cross Ts and dot Is and make sure the details are sorted out.  The rooms are somewhat spartan but all the essentials are there and everything is clean.  If you are looking for a place to stay this is the best deal around.",December 2016,none,none,none,none,none,none,none,none,none,27,296
82 helpful votes,114 contributions,5.0 of 5 bubbles,One of the best,"Face it, you don't get into a Chevy and expect a Limo., that being said, despite reading the reviews I tried to find major fault, and I can't. Yes there were some cosmetic issues, none health or safety related, Check in was quick and accommodating. Mo is very professional and polite. He went out of his way for me. The room does have a Fridge and Micro which worked perfect as did the heater. The free Wi Fi performed well. Safety was never an issue, I stayed for business, but may well be back for pleasure. There's a great pizza and pasta restaurant next door. Pool and hot tub area was exceptionally clean and inviting. I don't often say Motel 6 is my ""always"" choice, but this property is.   .",December 2016,none,none,none,none,none,none,none,none,none,28,296
2 helpful votes,3 contributions,1.0 of 5 bubbles,Loud aircon,"We had a terrible spending our night in this motel. We complained about the loud sound of their aircon once we turned it on. The sound can be heard in the entrance, that 's how loud it was!!! The manager was nice to check on it but he was not able to fix it and he said he will send the maintenance. The maintenance came in but he said he cannot do anything about it. We have to put it in fan mode so it will not sound too loud.  And they cannot transfer us to another room because he said they're fully booked. So we're not able to get a good rest!",November 2016,none,none,none,none,none,none,none,none,none,29,296
114 helpful votes,1014 contributions,2.0 of 5 bubbles,Well....I slept...,"We needed a spot to crash for one night near Huntington Beach. The hotel had availability and accepted the AAA discount so we went with it. However, the room smelled weird...like stale and cheap cleaning products. I would avoid staying here again if I could.",October 2016,none,none,"Buhrdy,  Thank you for taking the time to post your review. We strive to provide a clean, comfortable room and are disappointed your stay was unsatisfactory due to the odor concern and bed comfort issues you describe. Please accept our apologies for the inconveniences you describe. We invite you to contact our Guest Relations department at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,30,296
19 helpful votes,75 contributions,3.0 of 5 bubbles,Bare bones,"This place was in an excellent location, clean room, and nice pool.  Vending machines with old candy.  No comfortable place to sit in the room, no towel racks or place to put anything during our 6 night stay.",July 2016,none,none,none,none,none,none,none,none,none,31,296
10 helpful votes,32 contributions,3.0 of 5 bubbles,Only good for an overnight stay,"An okay location, but motel reminded me of those dodgy hotels in horror movies with buzzing neon signs :). Reception were pleasant. Had free parking which was great. Had a laundry which was great although the vending machine for detergent stole your money! Managed to get one out of reception however. Neighbours had dogs in their room which for us Australians is alien. Fortunately we never heard them in the room. Another dude had this huge pit bull near the laundry. Made me rather uncomfortable.",July 2016,none,none,none,none,none,none,none,none,none,32,296
12 helpful votes,5 contributions,1.0 of 5 bubbles,Beware! Would not recommend for family with kids,"Booked a 2 night stay. The area is very sketchy. Upon entering the motel, there were a lot of guys sitting around the curb in front near the sign. Because they allow pets to stay here, the room smelled like cats, smoke. I would never understand why people would rate this motel 5/5. There were ants all over the floor, washroom. The sheets were disgusting and had a pee smell to it. We checked in fairly late, 11pm and was not able to move to another hotel. But as soon ad my little kids woke up at 7am, i was on the phone and cancelled our room. On our way back to our car, one of our luggage ran over dog poop. It was so gross.  Please do yourself a favor and spend an extra $20 to stay at a nicer hotel, specially if you have small kids. Never again.",September 2016,none,none,none,none,none,none,none,none,none,33,296
1 helpful vote,4 contributions,5.0 of 5 bubbles,Pleasantly surprised,"Safe parking, clean upgraded rooms. Best Motel 6 we have ever stayed in. The location works for hitting the beach with a short drive and works well to head back towards Orange County. Easy to get in and out. Close to ""the triangle"" restaurants and movie theatre.",August 2016,none,none,none,none,none,none,none,none,none,34,296
none,3 contributions,2.0 of 5 bubbles,Meh,"Me and my girls wanted to have a fun GNO so we booked a night here. First there is no carpet. Second, we wanted to hook up our laptop to the TV so we could watch Netflix & we werent able to. Beds were kind of scary. My friends bed had period blood on it or something! Seemed kind of sketchy. Only cool part was probably the elevated pool.",September 2015,none,none,none,none,none,none,none,none,none,35,296
1 helpful vote,2 contributions,5.0 of 5 bubbles,Great place to stay,"This hotel is very nice and clean. The staff were very friendly. It is a prime location to easily get to Huntington Beach as well as many great eateries. Room has been renovated and very nice, elegant touch to it. Rey glad I Picked here. If you are on the fence to stay here or not, just do it!!! You will NOT be disappointed.",August 2016,none,none,none,none,none,none,none,none,none,36,296
1 helpful vote,1 contribution,5.0 of 5 bubbles,Family Beach Vacation,Excellent! Rooms clean and no trace of smoke in non-smoking room. Quiet night sleep. The hotel is very strict about teenagers making racket in the hotel area. Also has many security cameras around the parking lot. The hotel is also easy to find! Overall a very good stay!,July 2016,none,none,none,none,none,none,none,none,none,37,296
15 helpful votes,60 contributions,4.0 of 5 bubbles,The Right Price and Location!,This motel was very safe and modern as well as quiet during our visit! We stayed here for 3 nights enjoying the hot tub on a cool February night. Short walks to the beach though I recommend the bus! As well as a nice restaurant next door with great pizza!,February 2016,none,none,none,none,none,none,none,none,none,38,296
145 helpful votes,528 contributions,5.0 of 5 bubbles,great motel - easy drive to Huntington Beach,"The room was really big and the beds were very comfortable! The TV had loads of channels to choose from. The room and motel halls, etc were clean. There was a lovely little swimming pool which we didn't expect. The man who checked us in and another who checked us out were very friendly and offered free coffee. With the motel situated just off the motorway, driving to Huntington or Newport Beach was easy. Really good motel - I'd highly recommend.",June 2016,none,none,none,none,none,none,none,none,none,39,296
21 helpful votes,9 contributions,1.0 of 5 bubbles,RIP OFF ALERT charged for 2 rooms on 1 night stay,Beware booking online here. They are a straight out thiefs. I had reserved 1 room online and had 1 confirmation # for 1 guest When I checked in I was told I made 2 reservations. I explained to the clerk I only reserved 1 room an only needed 1 room for 1 person reservation. They charged for 1 room at 3pm when I checked in. They charged for the second room at 10pm said it was a no call no show fee. I reported to credit card company this fraud. This motel 6 fought this claim 3 times with my credit card company an won. I dont know how you can sleep at night stealing from people. I would not recommend staying here. You could be charged for additional rooms and charged as a NO SHOW? BUYER BEWARE online FRAUD.,July 2015,none,none,none,none,none,none,none,none,none,40,296
132 helpful votes,159 contributions,4.0 of 5 bubbles,Throw your preconceived notion of Motel 6 aside...,"Yeah, when I think of Motel 6, images of those Breaking Bad roadside hotels come to mind.    This was not it, to our pleasant surprise.   The accommodations were mostly new.  It seems that they probably remodeled the place not long ago.  The sleep was comfy, and it's fairly quiet.   The only negative is with the towels, which appeared to be somewhat unclean. Otherwise I would give it a 5, given it's good value for being one of the cheapest hotels in the area.",March 2016,none,none,"Dionysus38,  Thank you for taking the time to leave us a review. We are happy to hear that we exceeded your expectations. We will look into your issue with the towels as we make cleanliness a priority here. Thank you again for the feedback.",none,none,none,none,none,none,41,296
146 helpful votes,397 contributions,3.0 of 5 bubbles,Excellent value!,"This is a Motel 6, so don't expect breakfast, a hairdryer, etc.  However, it does provide a fridge, microwave and free wifi and many cable channels.  And it is 50% cheaper than anywhere else nearby and provides a clean quiet place to sleep.  Check in was easy and we ended up with a free upgrade to a bigger bed.  Good place to crash.",March 2016,none,none,"DVen8,  Thank you for taking the time to write us a review. We are happy to hear you enjoyed your stay with us, and hope to see you again the next time you're in the area!",none,none,none,none,none,none,42,296
1 helpful vote,4 contributions,1.0 of 5 bubbles,Don't waste your money.,"The only thing good about this place is the room seem cleaned.  Only based on the fact they have new hardwood floors.   No hair dryers, drains for bath tub, rude workers, thin walls, etc.   Stay somewhere else!",March 2016,none,none,"Amanda V,  Thank you for writing us a review. We are sorry to hear you didn't enjoy your stay with us. Unfortunately, due to franchise standards we don't have hair dryers or drains for the bath tubs. I also apologize that you found our staff to be rude, but want to assure you that was not their intention.",none,none,none,none,none,none,43,296
2 helpful votes,2 contributions,5.0 of 5 bubbles,"Clean, simple lodging.","Very simple, but everything you need to crash while spending a few days in the area. The room was clean and check in was a quick and pleasant experience. The motel is close to Starbucks and a variety of places to eat, not to mention close proximity to the beach. I would stay here again.",February 2016,none,none,"Jeremy B,  Thanks for leaving us a review! We are glad to know you had a pleasant experience with us, and hope to see you again soon!",none,none,none,none,none,none,44,296
none,1 contribution,1.0 of 5 bubbles,Bad Place for Family!!!,"I watched at the office that the manager was very rude to minority people! The employee treated the minority people no respect at all!!! Room was cleaned but smelly and room was not securely locked afterwards, which was a little concerning.  The night went on the next door and the hallway got louder and VERY much louder and went on well into the early hours of the morning.",January 2016,none,none,"aprilmay48,  Thank you for taking the time to give us a review. I'm sorry you felt that our manager was rude to minorities, but I want to assure you that we aim to treat all of our guests with respect. In fact, our manager, and most of our hotel staff, are minorities themselves. I still apologize, though, that you found him to be rude. We will also take note of your issue with your room and the late night noise, and will work to solve these issues to improve our guests' experience at our hotel.",none,none,none,none,none,none,45,296
8 helpful votes,13 contributions,4.0 of 5 bubbles,Good value :),"If you're looking for a quick hotel that's clean in Costamesa /Newport area this is good.  The staff was very nice and helpful  Fixing my reservation for me which had the wrong bed size.  The parking is free and convenient, free wifi, pool, laundry facility's  Convenient location.  Would stay here again",February 2016,none,none,"Tennisfamily808,  Thank you for taking the time to give us some feedback. We are very happy to hear that you enjoyed your stay with us. We would love to have you back again!",none,none,none,none,none,none,46,296
10 helpful votes,30 contributions,4.0 of 5 bubbles,Nice place!,"Close to the beach. Clean, upgraded with laminate floors (glad not to have carpeting!) Even though it is close to the freeway, the rooms are back far enough not to have any street noise! There is a nice cozy Italian restaurant next door. For the price it was pretty nice!",February 2016,none,none,"Stephanie S,   Thanks for taking the time to review our hotel. Glad to hear you enjoyed your stay with us!",none,none,none,none,none,none,47,296
6 helpful votes,21 contributions,4.0 of 5 bubbles,Close to the beach,"It is what it is... a $75 motel close to Newport Beach. The room was what I expected; laminate floors, small (but clean) bathroom, lots of nearby takeout and delivery food, and of course the BEACH is just a little ways away. When I stayed here I didn't spend much time in the room because there was so much to do in the area. But the way that the parking is set up, it fills up pretty quick especially on a the weekends in the evening and it is difficult to find a spot to park. You will have an easier time trying to park in the morning and early afternoon, and the lot is kind of cramped too. I did get free coffee in the lobby though, and they have elevators if you don't like all the stairs. It did seem like there were quite a few people out and about in the motel and hanging out",September 2015,none,none,"PDXtrent,  Thank you for reviewing our hotel. We are glad to hear that you enjoyed our location and our service, and hope to see you again next time you're in Southern California!",none,none,none,none,none,none,48,296
1 helpful vote,4 contributions,5.0 of 5 bubbles,Perfect,We always use mitel 6 no matter where we go. I love the ease of reserving online and if we have to change dates customer service is always friendly and empathic. We are going to ventura in a week and I have no worrys because motel 6 is known well for clean and comfortable rooms.,January 2016,none,none,"Creeds_gem,  Thank you for taking the time to review our hotel. We are glad to hear that you enjoyed your stay with us, and hope to see you again soon! Safe travels!",none,none,none,none,none,none,49,296
3 helpful votes,2 contributions,5.0 of 5 bubbles,Outstanding renovated upscale vintage/classic motel.,"Oh my goodness, this hotel would be a 4 star hotel if it had a restaurant which is outstanding star rating according to AAA. I have been in the hotel business for over 25 years. I've consulted for marketing for 2 to 5 star hotels to get them the most business for the money people pay. This hotel is right up there with the quality I expect of my hotels. I do the black light test everywhere I stay. I was very impressed, not one mark except for the TV remote and the phone. To management, just have housekeeping wipe that with their cleaning towel every time they clean the room and that will do the trick. The outside is what you would expect at any motor lodge classic/vintage properties. The upkeep is outstanding, new landscaping, very clean paint job throughout. The room, the design",January 2016,none,none,"Kristian A,  Thank you for the awesome review! We are glad to hear that a professional like yourself truly enjoyed your stay with us. Come back soon, we'd love to have you again!",none,none,none,none,none,none,50,296
8 helpful votes,8 contributions,1.0 of 5 bubbles,"Cramped, Creepy, Criminal Activity","I was very busy moving out of my home less than a week prior to Christmas in order to have my wood floors refinished. I needed something close to home and that allowed pets. I booked this hotel sight unseen based upon photos and high favorable reviews on both tripadvisor and Expedia.com. Upon check-in the desk personnel were initially very dismissive/unresponsive. The maid was still in the room, it smelled of bug spray, but was clean aside from the hairs I saw on the mattress cover underneath the fitted sheet. The room was barely bigger than the full size bed. There were sketchy people both in the parking structure and in front of the hotel. My 3rd night there I was awakened by the smell of marijuana smoke. When I reported it to the desk clerk, I was told I could check out right",December 2015,none,none,"Michele M,  Thank you for taking the time to review. We are sorry to hear that your stay was less than pleasant. While we cannot change your experience at our hotel, we will use your review to improve our staff and hotel as a whole. I want to assure you that this is not the way our hotel normally operates, and these issues have been addressed to each member of the staff. Again, thank you for your review.",none,none,none,none,none,none,51,296
1 helpful vote,4 contributions,4.0 of 5 bubbles,"Clean, modern and great location","My mom and I stayed at this hotel based on the good reviews on TripAdvisor and we were not disappointed. The room was large, very clean, updated and in the back away from the street. I loved the hardwood floors instead of old nasty carpet; I wasn't afraid to walk barefoot for a change. There was even enough space to do my morning yoga routine. It may be a bit more minimalistic than other budget motels but having a working micro and fridge is a plus. No breakfast but that's ok because there's plenty of other amazing places around to stop for a quick bite.  It's in Newport Beach so the parking lot is small and being New Year's eve totally full so some people didn't have a spot. Service was good, the clerk was busy but moved everyone along quickly. There was one issue with the",December 2015,none,none,"Rana S,  Thank you for taking the time to review our hotel. We are happy to hear that you enjoyed your stay with us over New Year's. We would love to see you back here again!",none,none,none,none,none,none,52,296
