Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,2 contributions,5.0 of 5 bubbles,"A Loving Location, Always Inn.","Freda’s bed & breakfast was the getaway I didn’t know I needed. She is an amazing owner, cook, customer-service coordinator, and human being. She does everything with love and it shows. The home is kept clean and is very welcoming.   The only photo I took was of a beach mat Freda provides for guests at the beach which was only 3 blocks away! After working out and swimming, I arrived back at Always Inn to an amazing breakfast made by Freda.   Definitely coming back soon!",July 2020,none,none,Thanks so much for choosing Always Inn San Clemente for your getaway!  I love living in my little oasis in the heart of our sweet downtown village! Thanks for your kind words!  Please return again soon and keep in mind the dates for the festivals and special events through the rest of 2021 and in 2022!  You'll have front row parking and a great location to enjoy!,none,none,none,none,none,none,11,345
4 helpful votes,8 contributions,5.0 of 5 bubbles,Pleasant Stay at Eclectic Inn,"Originally booked to stay at a motel in the area while dining at Avila’s we noticed this funky little casita with blue tiles across the street. Little did I realize at that moment we’d be staying there the next night looking for an alternative to the uncomfortable place we’d been duped by. (See previous review). Always Inn is mind you in someone’s home  . Within a few hours we got a yes you can stay. We picked the room with the larger bed and settled in. Firm comfy bed, iron, hooks to hang our clothes and a place to put our suitcases at the foot of the bed. Our room faced the outdoor patio and led conveniently to the parking space provided for us in the driveway. The bathtub equipped with jet streams was a welcome way to relax the next morning using the Epsom salts thoughtfully",December 2019,none,none,none,none,none,none,none,none,none,12,345
5 helpful votes,2 contributions,5.0 of 5 bubbles,Always Inn was fantastic!!!!,"Freda’s place is absolutely wonderful and Freda will tend to your every need- recommending great places to eat and explore around San Clemente. It is also in the perfect location to explore San Clemente- whether that’s the beach or the shops and restaurants!! You won’t regret booking. The breakfast was also incredible, Freda’s home cooking is fantastic!",October 2019,none,none,"Hi Lydia and Doug, thank you so much for choosing Always Inn San Clemente!  Sorry I didn't get to give you both hugs goodbye...or at least until your next visit to Southern CA.  Look forward to hosting you both again!    BTW:  Did you get over the allergic dryness from Joshua National Park?  Did the Dove Repair Patch help?  My allergies have been kicking up in full force from the Santa Ana winds the past couple of days.  Hugs,  Freda",none,none,none,none,none,none,13,345
2 helpful votes,1 contribution,5.0 of 5 bubbles,Beautiful stay,"Excellent location. Very cozy - it felt as if I was walking into my own home everyday. Freda, the owner, is more than amazing. Her customer service couldn’t be better. She makes sure you are well taken care of and puts so much love into her cooking. The rooms have so much character and are well kept and clean. You can smell the ocean from the patios. Everything about our stay at Always Inn was beautiful. Definitely recommend and will be back!",September 2019,none,none,none,none,none,none,none,none,none,14,345
2 helpful votes,1 contribution,5.0 of 5 bubbles,Fantastic Stay!,"We take a mother-daughter trip to San Clemente each August.  This year we decided to venture out a bit and try a B&B.  How lucky and delighted we are to have found Freda and Always Inn!    Freda was super friendly and  hospitable, and was extremely knowledgable about the area.  She gave us wonderful tips on things to see and do, and, as we love to thrift shop, she directed us to the best second hand stores (or, as she calls it, the Rodeo drive of San Clemente).  She even introduced us to a shop owner who went the extra mile to help us find what we were looking for.  The Inn is right in town, just a block off Del Mar, but has beautiful gardens on three sides of the home that make it a true urban oasis.  It's just a half block from the free trolley (which runs down to the pier and",August 2019,none,none,"Linda and Rachel,   thanks so much for your reviews!  Please keep in touch and hope you can make it to the San Clemente Historic Home Tour, 10 a.m. to 4 p.m. on Saturday, Oct. 12, 2019.  Our town founder Ole Hanson's home is going to be on tour!  I'm chairing the event and we are doing a fun quiz with prizes: ""discover this architectural detail that was/is a signature Ole Hanson motif. ""  We'll have prizes and an after party at the home of the President of the Historical Society.  This Sunday, Sept. 1 is the monthly Art Faire downtown and my favorite friends of the library book sale...with DVDs for $1. I must be one of the last of the dinosaurs collecting DVDs even though the inn has Netflix, et al.  Next time you'll have to carve out time to try the second hand shops in San Juan Capistrano and visit the Mission San Juan Capistrano.  Hugs,  Freda",none,none,none,none,none,none,15,345
2 helpful votes,5 contributions,5.0 of 5 bubbles,"Always Inn Bed And Breakfast PERFECT!!!177 Avenida Cabrillo, San Clemente Cali","Freda, The B&B Owner And Hostess Was So Amazing!!!  The Room Was Very Cozy And Clean. There Was So Many Kool And Different Interesting Artifacts Decorations Everywhere.  THEE BREAKFAST, FRUITS, SMACKS And Plenty Of These Along With Various Beverages!!! Yummy!!!   We Found, Always Inn B&B Online, And It Was A Very Comfortable Homie Place. If You’ve Never Stayed At A B&B This Place And It’s Settings Are A PERFECT B&B!!! I Prefer Staying HERE At A PLACE LIKE A FAMILY Members HOME!!!",August 2019,none,none,none,none,none,none,none,none,none,16,345
4 helpful votes,1 contribution,1.0 of 5 bubbles,Always Inn should be Forever Closed,"We really wanted to like this property but found it difficult. The one thing we agreed on is the location is fantastic. If you’re ok with that being enough than you’re in a good spot. Otherwise, seriously, keep looking.  The house is a mess and the gardens are overgrown. There is so much furniture and every space is filled with dusty things, it was hard to walk through what little space is left! There might be treasures buried under something to admire but they can’t be seen through the filth. Where there is no space on top of furniture or on the wall for decorations then it’s stashed under or behind the furniture. Hoarding came to mind. I was so stunned at the condition of the house I made a decision not to eat any food put out.  We were told we had “the big room”. I can’t",August 2019,none,none,none,none,none,none,none,none,none,17,345
4 helpful votes,1 contribution,2.0 of 5 bubbles,Disappointing and Hesitant to share,"Disappointing!!   I booked this place back in Feb for a very special occasion, celebrating my best friends 50th birthday with my other best friend.    1. disappointment: pictures on the website do not reflect anything that you stayed in, I wish I would have taken pictures.    2. disappointment: the ""Ocean Dance"" room was cluttered as well as the whole inside of the B&B, not to mention the outside.  The floors were dirty and we had little room to put our personal belongings anywhere.   3. disappointment: the cooking preparation odor was overwhelming and it was hard to sleep, no AC in the room (at least there was a fan!) and the twin bed on rollers was squeaky and uncomfortable.   Based on the website and what I experienced the two do not match and unfortunately it was misleading",August 2019,none,none,none,none,none,none,none,none,none,18,345
4 helpful votes,1 contribution,1.0 of 5 bubbles,"Clutter & Dust & Mess, Oh My!","My girlfriends booked this B&B as a surprise for my 50th Birthday!  The website touts, “all the amenities of a four-star hotel, without extra charges“ yeah ... not so much!!  The home itself is cluttered far beyond “charming”. It’s more like a home from the show Hoarder’s. Trying to navigate through the front room, down the hallway to our bedroom was an obstacle course of chaos. I was terrified I would bump into one of the many “trinkets” and break something.   We stayed in the Ocean Dance Bedroom. The photos on the website are VERY outdated - They do not adequately represent the space. The bedding, room setup and decor look NOTHING like the photos online. ***Gosh, I wish we had taken photos**  The rug is gone and the floors were disgustingly dirty. Our feet were BLACK from the",August 2019,none,none,none,none,none,none,none,none,none,19,345
6 helpful votes,2 contributions,1.0 of 5 bubbles,"Horrible!!!!  This was our first experience with a bed and breakfast.  Filthy, cluttered extremely unpleasant.","Freda was very pleasant when we booked but she is not a nice person once she gets your money, she charged our credit card before we even arrived and overcharged I requested an itemized bill and never received it.  Once I questioned the bill she became very unpleasant we ended up leaving without breakfast on our last day because it was late just like the first day and when my Husband went to talk to her she told him, he was welcome back but I wasn’t.  She is a lunatic, keep looking, go elsewhere, I have no idea how she was able to get any positive referrals.",July 2019,none,none,none,none,none,none,none,none,none,20,345
3 helpful votes,1 contribution,5.0 of 5 bubbles,"Charming property, Excellent Location. Delightful Host.","Excellent location. This is not a paid review. Since the other posts do such an excellent job of talking about the great points, let me set the record straight on complaints I have seen.   This property was NOT dirty. it was a little cluttered with decorations for my taste, but that is more of a style preference than a complaint.   The food was EXCELLENT. I have read reviews about rotten food, but I saw none except one spoiled orange forgotten in a fruit bowl, not a concern! Don't pay attention to the whiners!",June 2019,none,none,"Thank you so much for your kind comments. I love all my shell decor and truly appreciate that it is not to everyone's liking.  Look forward to hosting you again!  Hugs,  Freda",none,none,none,none,none,none,21,345
67 helpful votes,51 contributions,5.0 of 5 bubbles,A unique find in San Clemente,"As you can tell from many of the other reviews/comments on the page that this is something different. Freda is a citizen of the world and enjoys her role as innkeeper and hostess of this 3 unit B&B one house of the old downtown.   From the moment I made the reservation and her nearly immediate call to go over what our breakfast would be the next day. To the array of  fresh fruit and snacks that are available 24x7, my son and I felt like guests at someone's home.  The rooms are not huge but the beds are TempurPedic and comfy - there are so many sitting areas inside and outside your room (common areas and patios) that there are always places to be and hang out. The wifi is fast and well the breakfast is great.  In the morning I tried to explain to my 12 year old son that this",June 2019,none,none,"Dear Josh:  It was such a pleasure to host you and Eli!  Please return again soon and bring your wife so she can enoy our sweet Spanish Village By The Sea!  Valued our talks at breakfast.....we may not be able to change the world but we can surely touch ONE person/heart/soul at a time.    So delighted to converse with a likeminded, thoughtful person!!  Thank you for your five star review!  Hugs,  Freda",none,none,none,none,none,none,22,345
2 helpful votes,6 contributions,4.0 of 5 bubbles,Great B&B!,"Freda is a wonderful host! She helped us 'iron out' a misunderstanding right from the start.  Her warm personality, and delicious breakfasts are unmatched. She recommended a few good restaurants while we were in San Clemente celebrating our 45th wedding anniversary, and even got us tickets to a few local venues. Oh yeah, she had a bottle of champaign waiting for us when we arrived also! The B&B is a little cramped right now (hence the 4 stars) with MANY delightful objects, but I'm guessing it's because she has just recently put another property up for sale. Freda makes you feel very welcome!",February 2019,none,none,none,none,none,none,none,none,none,23,345
none,2 contributions,5.0 of 5 bubbles,A Gem in San Clemente!,"My wife and I were given a weekend getaway by her sister for Christmas. I called to confirm our reservation and Freda asked if we had any food allergies or anything we did not eat. I thought it was nice that she took the time to think of us. explained we probably wouldn't arrive until later. She didn't have a problem with that. We arrived at the appointed time and were warmly greeted by our hostess and made to feel right at home. The room was comfortable, the breakfasts were AMAZING! When they defined bed and breakfast, I thing they were thinking of this place. Close to everything in San Clemente, beach, dining, nightlife. All in all, a great weekend.      Thank you Freda for a wonderful time,  Karen and Reb",February 2019,none,none,"Hi Karen and Reb, so glad to have had the opportunity to host you both at Always Inn San Clemente Bed & Breakfast. Please visit again!   When I get Always Inn Tucson Bed & Breakfast up and running, I'll let you and your sister know so you can take advantage of the repeat guest discount! Hugs, Freda",none,none,none,none,none,none,24,345
3 helpful votes,1 contribution,1.0 of 5 bubbles,Bad Customer Experience with Hotel/House,"Freda is a sweet-talking owner on the telephone until you see her real side when trying to do cancellation with her.  If you don't believe then try to tell you are canceling the booking and you will see her real nasty personality come out.  I didn't have my confirmation number from the web booking site so I asked her to look it up for me before the 14 days cancellation period and found it was from Hotels.com.  I asked her to cancel but she said she can't before the 14 days because the website is the one that is charging me, not her.   This turns out to be a LIE that she told me after I spoke with Hotels.com on 1/4/19 after they finally sent me the confirmation number.   Hotels.com told me that she is the one that is going to charge me not them.   Who am I going to believe",January 2019,none,none,"Dear Tyler:  You called me on New Year’s Day – at first saying you couldn’t find the email confirmation for your reservation at Always Inn San Clemente on Jan. 12-15, 2019.  You said you had made it through booking.com or hotels.com.    I asked for your name and looked on booking.com; no match.  Then I looked on hotels.com and found the match.  I mentioned to you that I couldn’t process your card and would do it on the day of arrival.  Then you said you had contacted Hotels.com two days prior because you found a lower rate on booking.com but hadn’t heard back from hotels.com.  As someone who has been in the hospitality business for 27 years, I immediately saw red flags. First you say you don't know who you booked through, and then you say you contacted hotels.com after you found a lower rate on booking.com?   I went on my website and told you what my rates were.  I offered to honor what you found on booking.com if you sent me that screenshot.  You then asked about what type of accommodations you had booked, so I sent you photos.  These are the same photos on our online travel partners.  On January 4 you called me at 5:30 a.m. Pacific Time to ask me to send you the reservation confirmation.  After I made breakfast for guests I referred your calls and texts to hotels.com so they could reach out to you.  I have had the same 14-day prior to arrival cancellation policy for 27 years as a bed and breakfast operator.  You threatened me with negative reviews and then asked me again to waive the cancellation penalty “since hotels.com did not send me a confirmation.”  That statement is false since when you FIRST called me you knew the exact amount hotels.com charged you and the exact amount you found on booking.com.  I learned a long time ago that “There is no right way to do a wrong thing.”  Guests like you who do the wrong thing and then resort to lies and threats is sad.  I'm a human being who takes good care of her guests. Despite your threats, I was a professional who firmly said no to your request. I'm sorry you don't like my answer or the 14-day cancellation policy, but with only three rooms, such a policy is needed.  BTW, Always Inn has absolutely NO carpet and our beds are Tempur-Pedic with Tempur-Pedic mattress toppers.",none,none,none,none,none,none,25,345
27 helpful votes,60 contributions,5.0 of 5 bubbles,Amazing,Dont quite know how to even describe this little piece of heaven.  Freda is just a delightful host....her cooking is to die for and not like any other B & B breakfast I have ever had!  Freda...and Indy open up their home as if you were family and the most incredible treasures inside.  Would highly recommend Always Inn.,December 2018,none,none,"Joyce, Jim and Cheech, so glad you found Always Inn San Clemente and we look forward to seeing the three of you again.  We'd love to host more wonderful guests like you traveling with their four-legged family members.  You should have seen Indy downing her lamb shanks this morning....think she likes lamb even more than the bison and steaks.  I'm going to offer up the inn as a whole house rental so those having family reunions, birthdays and anniversaries can all stay in once place, park, and enjoy all the shops and restaurants within steps of the inn!",none,none,none,none,none,none,26,345
52 helpful votes,76 contributions,5.0 of 5 bubbles,Wonderful little escape!,"We stayed here for a couple of nights. The location is very convenient to downtown and the accommodations are great. The ownerFrida, makes exceptional breakfasts that kept us full all day! SHe knows a lot about the area and was very helpful in giving us tips of things to see.",December 2018,none,none,"Hi Diann, look forward to seeing you both in SC again. Next time bring the doggies!",none,none,none,none,none,none,27,345
none,1 contribution,5.0 of 5 bubbles,Fantastic place for my business trip stay!,"I stayed at the Inn for a couple days and loved the amazing location with shops and restaurants all right outside the door, downtown walking, and easy jog to the ocean!  The Inn is fantastic feels like you are staying with a friend, breakfast made to order, comfy living room, and tables/chairs on porches where I could work on my laptop while enjoying the beautiful weather.  Can't be beat!",December 2018,none,none,So glad you were able to have a mini working vacation at Always Inn San Clemente! I love our downtown location so close to everything and am delighted guests take advantage of the shops and restaurants just steps away and our great 2.8 mile beach trail.  Look forward to hosting you again soon!  Next time bring your four-legged family member!,none,none,none,none,none,none,28,345
none,1 contribution,5.0 of 5 bubbles,The best b&b I’ve ever been in with my husband,"Freda and Indie (the pet) were so welcoming. The bedroom and private bathroom were clean, comfortable and very quiet, the terrace too cute, snacks were available all days. Special point for two things : Freda give us all the best addresses ( restaurants, shops, cultural sites...), the flat is situated on the heart of San Clemente so everything can be done while walking and she cooks so well typical Californian breakfast (enough to hold until evening).  If you are looking for authenticity to live like real Californian people, this is the place to stay",October 2018,none,none,"Nolwen, thank you so much for your kind words! Hugs to you and Paul and your family in Alsace. Please email me a photo of you both, your little boy and doggie to share with my daughter! I love living in the heart of our sweet little downtown village, walking distance to all the boutiques, shops, restaurants, art galleries, the playhouse and the pier/beach! I've tried to create a little oasis in the heart of the village with the front courtyard, the side patios with succulents and the ""people watching deck"" off Ola Vista.  So it is great when guests from all over the world fall in love with San Clemente!  I'm waiting to hear from Paul about that website app he was talking about; can't find it! Hugs, Freda and Indy.",none,none,none,none,none,none,29,345
2 helpful votes,2 contributions,5.0 of 5 bubbles,Amazing experience - it felt like home to me!,"I had planned to stay there for a night, I ended up extending my booking for other 3 nights. It was a unique experience, Freda the owner is such a kind and welcoming woman. She truly loves her job and is passionate about making new customers feeling at home. Breakfast was unreal - she cooked so many nice meals, and it was the best kick off every day! Always smiling and taking care of you, but still it's a good place where you get privacy and quiet relaxing time off (the garden outside the house is charming, enjoy it as much as possible! It's a clean place with amazing art pieces that make it even more interesting! Do come and stay here if you are in the area. I will surely be back soon!",August 2018,none,none,"Hi Ami, Indy and I miss you! Please keep in touch and I'll send you the calendar of 2019 events so you can plan your visit in the spring.  So glad you discovered the sweet little Spanish Village by the Sea of San Clemente and our Always Inn Bed & Breakfast.  Hope your Mom, Dad and Grandmother liked the cookbooks and photos of the gardens at Casa Romantica and Always Inn.  Hugs and love,  Freda and Indy",none,none,none,none,none,none,30,345
none,5 contributions,5.0 of 5 bubbles,Fantastic B &B!  Fantastic Hostess!,"My wife and I were fortunate to spend the weekend of our 34th wedding anniversary at the ""Always Inn"".  Choosing this B &B was one of the best decisions we've made all year, Freda is a charming, delightful host and is hands down one of the best cooks we've ever met.  The location of the B & B is ideal......easy walking distance to the pier and to local  restaurants. The Inn itself is beautiful and the room we stayed in, the Palm Whisper, was incredibly quiet for a downtown location (didn't hear any noise at all), If you want a peaceful and restful B & B; The Always Inn should Always be your #1 choice.  Thanks, Freda, for a wonderful memory",July 2018,none,none,"Sean and Sharon, thank you so much for honoring Indy and me by choosing Always Inn San Clemente for your 34th anniversary celebration!  Trust the photos that I took of you both on your way to dinner will add to your memories.    Hope you have a few more special and restful days leading up to your son's wedding!    I'll be in touch when I'm in Vista to visit Garcia Farms for new succulents in September and drop off some home cooking to share with your three tall sons and new and future daughters-in-law.  Loved our conversations at breakfast and look forward to seeing you both again soon!  Hugs,  Freda and Indy",none,none,none,none,none,none,31,345
none,2 contributions,5.0 of 5 bubbles,Getaway,"Always Inn B&B is the very best B&B experience Ever!!! Freda is the best host in the world, she made a 5 course breakfast for us every morning, snacks and beverages were available all day. Freda’s cooking is amazing!!! The home is clean and everything you need. Freda gave us tons help ideas on where to go out to dinner and wonderful attractions. I am missing the breakfast , the loveliest host ever, and her adorable dog Indy 500! Freda’s warm  hospitality and happy energy made the time spent at Always Inn a true pleasure!! We look forward to going back soon to visit and stay at the best BNB Ever!!! Thank you Freda and Indy 500!!",March 2018,none,none,none,none,none,none,none,none,none,32,345
24 helpful votes,11 contributions,5.0 of 5 bubbles,Great Location and Fabulous Hospitalit!,I had a wonderful stay.  The room was pleasant and the breakfast was fabulous.  Freda is a gracious and friendly host.  The inn is in the downtown district and within walking distance of restaurants and shops.  Great spot.  I definitely plan to stay here again the next time I am in San Clemente.,December 2017,none,none,Thank you so much for your sweet review! Please visit again and bring your sweetie!,none,none,none,none,none,none,33,345
5 helpful votes,4 contributions,5.0 of 5 bubbles,Best B&B Experience Ever!,"From our arrival to the time we left, everyone in our group was made to feel like treasured guests!  This house is comfortable, conveniently located and very clean.  The gardens are inspiring.  Freda is the most incredible hostess!  She recommended the best restaurant and made reservations for us (and let us know that the restaurant provided free corkage so we could take our own wine!).  She helped us plan our day in San Clemente and even provided us with beach chairs, beach blankets and water bottles.  I know it is supposed to be a bed and breakfast, but from the moment we arrived Freda was feeding us!  There were healthy snacks, homemade cookies and fruit whenever we felt hungry.  She even sent snacks with us on our way home (""because you have to eat on the plane!"").  The",September 2017,none,none,none,none,none,none,none,none,none,34,345
1 helpful vote,1 contribution,5.0 of 5 bubbles,Wonderful getaway,"My husband and I attend the Ocean Festival yearly and would never want to stay anywhere else. Freda is a wonderful woman and the wealth of knowledge.   She steered us to the best antique shops and restaurants.  She cooked amazing food for us and always anticipated our needs which weren't many.  I gained a few pounds in a two night stay cause she kept feeding us.  Beds were comfy and I slept so well.  The location is perfect.  Easy walk to the pier, shops,and restaurants.   She is a special hostess and a friend. Very eclectic interior which I love.   You must check out the gardens also",July 2017,none,none,none,none,none,none,none,none,none,35,345
none,3 contributions,5.0 of 5 bubbles,De-LIGHT-ful Days and Nights at The Always Inn,"Hubby and I had to get out of the 120 degree heat that hit Palm Desert the end of June, so we headed to San Clemente and found this delightful B&B located in the middle of this darling town.  Perfect location for walking down to San Clemente Pier for fresh fish and taking in the beautiful view with ocean breezes.  Freda, the Owner and Operator of this Inn greeted us with such warmth and hospitality - she reminded me of a favorite Aunt that just doodles over you!  Our room was absolutely first class just the right size, with our own bathroom and mini-fridge (to keep our wine chilled!).  The best part of our stay was Freda's breakfast each day on the front terrace.  Her breakfast burrito, her vege omelet, her homemade sausage - DELISH!  These should be featured on a cooking show!",July 2017,none,none,"Bev and Allan, you were such a pleasure to host and get to know. Thank you for the kind words and compliments! Two weeks ago we received TripAdvisor's Excellence Award again!! Yeah!!  Today is the set up day for Ocean Festival...wish you were here -  the guy that makes the shell chimes only comes this weekend and one weekend in August, so Always Inn regular guests make sure they book for those dates!   When the heat of the desert gets to you this August, please come visit!  I have three new breakfast inventions I want you both to try.  I made a batch of the soup and thought of you, Allan. Hope you are back to your usual self!  Hugs,   Freda and Indy",none,none,none,none,none,none,36,345
27 helpful votes,106 contributions,5.0 of 5 bubbles,Outstanding Hospitality & Excellent Location,"This was a unique experience for my husband & myself.  We travel often & have stayed in a variety of establishments.  This B & B & the owner, Frieda, get the ""over-the-top"" award. When you book a room, she emails 5 pages of things to see & do within 25 miles.  Included is a list of the amenities she offers at her charming inn. There are 3 rooms offered for your pleasure & each has its own charm.  We stayed in Ocean Mist with a back patio & a parking spot within feet of our room.  The room was neat & immaculate.  It was obvious it had just been cleaned.  Each room has its own bathroom with all the necessary toilitries & then some. Breakfast was at 9 with a choice of the dining table, your own patio or the courtyard patio. To say the breakfast was delicious would be an",June 2017,none,none,"Hi Sue and Bill, thanks so much for the kind words. Glad you both had some R&R away from the heat in our sweet little Spanish Village by the Sea, Please try to make it to the San Clemente Garden Club's fall sale. Goin' Nativ also has a great festival this fall at Reata Park in San Juan Capistrano. Please stay in touch and look forward to hosting you both again soon. Hugs, Freda and Indy",none,none,none,none,none,none,37,345
