Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,2.0 of 5 bubbles,Sad visit,"Room was moldy smelling and out dated. Was dirty so went & bought our own cleaning products. Told staff battery in detector was beeping, may need a new one, so they just tore out the whole detector from the wall!",January 2019,none,none,none,none,none,none,none,none,none,13,269
4 helpful votes,5 contributions,1.0 of 5 bubbles,Looking for drugs and prostitues this is your place,"Booked this motel through motel booking site while in line at Disney, decided to stay a few extra days and the motel we were staying at near Disney was booked solid, so found one closer to the beach, Left Disney when they closed so got to this motel after midnight, checked in and went to the room, parked in front of room got out of truck wife and sleeping kids still in truck and was greeted by a prostitute looking to keep me company said not and she went back to hanging out with the onsite ""security guard"" then went into room and found the room had a foul smell, the room was dirty, the lights flickered as they were shorting out, the bathroom sink had what appeared to be burns on the counter not cigarette or curling iron, my guess crack pipe or other, outside cars are in and out",June 2018,none,none,none,none,none,none,none,none,none,14,269
none,1 contribution,1.0 of 5 bubbles,"beware $25 fee if u try to check in before 3pm, also homeless coming from river","the owners lack of understanding of hospitality in a major city, have added a hidden fee if you try to check in before 3pm, instead of hiring more cleaning people to get rooms done on time, and contributing to the economy they are trying to extract fees hidden and not disclosed fees onto guest, does guest even can it even be used as a word if there are hidden undisclosed fees, no where on my booking was this fee disclosed before booking or after booking.   also there are homeless nearby and they seem to walk around property   beware $25 fee if u try to check in before 3pm, also homeless coming from river",December 2018,none,none,none,none,none,none,none,none,none,15,269
7 helpful votes,23 contributions,2.0 of 5 bubbles,This can hardly be rated,"This was the second worst motel experience I've had. A generous soul cannot even label this ""shabby chic"". It was noisy, missing light bulbs, though rented as non smoking reeked of cigarette smoke and burns in the carpet. ""Breakfast "" was a 220 calorie prepackaged mini pastry and bad coffee. 1970s colors. Rusting sinks, desk and furniture so beat up it was depressing.",July 2018,none,none,none,none,none,none,none,none,none,16,269
none,1 contribution,3.0 of 5 bubbles,Excellant attention From Management and Staff,Property is dated but a great bargain. Attention from management and staff is excellent. Will definitely stay here again when in the area. Although the location is next to the 405 Freeway the property is relatively quiet.,June 2018,none,none,none,none,none,none,none,none,none,17,269
2 helpful votes,1 contribution,3.0 of 5 bubbles,I needed a hair dryer to blow dry my hair,"The room was very budget friendly. There was a “Manager’s discount” deal through the website, which knocked off 5%. My room didn’t have all the amenities advertised: no hair dryer, microwave or mini-fridge. The coffee maker couldn’t make coffee. And the WiFi connectivity was terrible. The WiFi is better the closer you are to the lobby.   There was also a phishing WiFi network using a similar name to the inn’s name; they should start warning customers when they check in.  Other than that, it was a great location, especially with an In N’Out right out in front.",June 2018,none,none,none,none,none,none,none,none,none,18,269
2 helpful votes,1 contribution,1.0 of 5 bubbles,Do not stay here!!!,"I've stayed in this hotel numerous times over the last two months and have had numerous issues and finally decided to never go back. I stayed in room 158 about a month ago and was bitten numerous times by bugs (I thought it was a fluke and did nothing about it). I stayed there again recently in room 255 and was attacked even worse. I brought it to management's attention and they were totally disinterested and unresponsive. This is not the only issue at the hotel, there is a steady stream of people loitering around the hotel and you constantly feel unsafe. I suggest finding a different property. This is one of the cheapest places in the area and you definitely get what you pay for. Just a suggestion but, I would spend the extra 10 bucks somewhere else...I know I will moving",June 2018,none,none,none,none,none,none,none,none,none,19,269
none,3 contributions,5.0 of 5 bubbles,Our Go-To Place Whenever We Vist Disneyland,"Our whole family loves this place. Close enough to Disneyland to make it a quick trip to the Magic Kingdom, but far enough away to avoid the crazy high hotel prices closer to Disneyland. And located right on Interstate 405, which the locals call ""the 405"".  :-)  The staff is great with families and kids and our kids love the free breakfast in the hotel lobby and the swimming pool. And by the time we return from Disneyland at night, Martha and her housekeeping posse always have our room looking great. The front desk led by Sharmin is always a pleasure to deal with. What we like most about this place is that we see the same staff members every time we visit which makes it a bit of a home away from home, especially for the kids. Btw, there's an awesome In and Out burger joint right",May 2018,none,none,none,none,none,none,none,none,none,20,269
3 helpful votes,7 contributions,5.0 of 5 bubbles,Great place!,"Great place! Not to far from a lot of fun places like the beach and Disneyland and nothing can beat the In and Out in the parking lot. The room was spacious. My only concern was the top lock on the door was broken, and I had to call for my blow dryer other than that it was great!",April 2018,none,none,none,none,none,none,none,none,none,21,269
2 helpful votes,1 contribution,5.0 of 5 bubbles,Awesome Hotel,"This is a terrific hotel and we look forward to staying here again.  The front desk team - this includes Sharmin, Damariss and Vignesh - does an excellent job. All-around utility man Ramesh is always friendly and helpful.  The housekeeping staff did an impeccable job caring for our room.  And the hotel's manager is a terrific team leader who always did an outstanding job making our stay as perfect as possible. We highly recommend this hotel for anyone visiting beautiful southern California.",April 2018,none,none,none,none,none,none,none,none,none,22,269
4 helpful votes,6 contributions,2.0 of 5 bubbles,"Very sketchy room neighbors, poor quality room","I chose this Inn because it's located near where I had a Cirque show ticket at the OC Fairground. As a solo female traveler, I was a bit concerned when assigned a room that was the farthest possible from the office. The room itself was defaced with pencil scribbles (done by a child) on the walls and doors and had, obviously, never been cleaned off. The neighboring rooms had sketchy people hanging around their open doors. Multiple people from the street came up on bicycles to repeatedly do deals.There was no working deadbolt on my door - only a slide latch. Someone tried to pop my door open the next morning while I was in the bathroom - the evidence being the popped slide latch.  Travelers beware!!!!!!",March 2018,none,none,none,none,none,none,none,none,none,23,269
none,1 contribution,2.0 of 5 bubbles,"Wrong room, sketchy guest","My only issue is that the front desk clerk described the room as being somewhere other than when it was, and just generally feeling on edge and in danger here. Literally just more lights, and more safety measures, NOT A ARMED SECURITY GAURD though.",February 2018,none,none,none,none,none,none,none,none,none,24,269
none,1 contribution,5.0 of 5 bubbles,Excellent Choice!,"I always stay here when I travel to the West coast.  I have stayed here over 20 times.  They are clean, courteous with a great location for So Cal activities.  They have free wifi with breakfast in the am.  Nice TVs and pool..  Very clean..   Peaceful and quiet..  Great variety of local restaurants.  I am here now...  Still a cool place to be...  CW",January 2018,none,none,none,none,none,none,none,none,none,25,269
none,2 contributions,1.0 of 5 bubbles,"Bed bugs, dirty, really not good.","The first room we were given was really in bad shape.  We took pictures.  Smelled bad, dirty, cigarette burns on bed, lots of small damages to sink, furniture, etc.  We went back to office and got room changed to one in better shape; not really clean, but more or less acceptable for the price. At the end of the day spent at the mall and dining, we were watching TV when I noticed a bug crawling towards me on the bed.  Good thing the sheets were white so it was easy to spot. A large one.  Fortunately I had some reading glasses and I used the lens to pin the bug down while we took pictures and called the office.  Google pics identified it as a bed bug.  A maintenance man came and verified, then scooped the bug into one of the plastic cups from the bathroom and took it away.  Where",January 2018,none,none,none,none,none,none,none,none,none,26,269
2 helpful votes,2 contributions,5.0 of 5 bubbles,Wonderful staff!,I really enjoy staying on the second floor.  The rooms are very clean and safe.  The location of the hotel is really accommodating to many activities within the Costa Mesa area. It’s also close to the highway for easy access to bigger cities like Los Angeles or San Diego.,January 2018,none,none,none,none,none,none,none,none,none,27,269
5 helpful votes,11 contributions,2.0 of 5 bubbles,Not staying here again,"I'm not sure why there are so many positive reviews for this hotel.  Something looks fishy.  Pros: 1) right off the 405 2) free parking 3) free breakfast 4) free wifi  Cons: 1) The rooms are really old, and are in definite need of a remodel ASAP. 2) There is a really bad smoke smell in the room.",January 2018,none,none,none,none,none,none,none,none,none,28,269
none,1 contribution,4.0 of 5 bubbles,Very comfortable,"The staff were courteous, attentive and professional. The room was comfortable and clean. They Inn is in a great location with an abundance of restaurants, shopping and the beach nearby. I definitely will rent here again.",November 2017,none,none,none,none,none,none,none,none,none,29,269
none,1 contribution,2.0 of 5 bubbles,Uncomfortable experience,"Room was pleasant, as was front desk. However we were in 242 and unfortunately there's a employee residing in the room next door that will offer female guests of the hotel money in exchange for sexual favors",August 2017,none,none,none,none,none,none,none,none,none,30,269
131 helpful votes,648 contributions,4.0 of 5 bubbles,Summer concerts at the Fair,I used them two times now for 2 different concerts at the OC Fair. Close to the fair and clean very nice people and continental breakfast in the morning.  I will use again for another concert as well. Also close to In n Out burger and Dennys and other restaurant good location.,July 2017,none,none,none,none,none,none,none,none,none,31,269
23 helpful votes,24 contributions,3.0 of 5 bubbles,Decent for this price,"It was my first spot to sleep in LA, was ok for that price. The cleaning could really improve. Also the service was kinda slow, but I was grateful they kept our bags a little while, until we changed locations. Also located in a good zone, lots of things to do nearby.  Yea and the breakfast should really really improve!",June 2017,none,none,none,none,none,none,none,none,none,32,269
62 helpful votes,305 contributions,3.0 of 5 bubbles,Affordable,"Place was always packed. Seemed like there was always a line every time I needed to go to the main office. It's an older spot, no frills. The place obviously needs a makeover, but the location was nice, and it is affordable for the area.",March 2017,none,none,none,none,none,none,none,none,none,33,269
108 helpful votes,176 contributions,2.0 of 5 bubbles,Affordable And By The Freeway,"I grabbed a room at this hotel last minute. The check in was easy enough and also totally void of conversation. I was given a room on the back side of the hotel and upstairs. The room was basic and seemed clean. The hotel also shows noticeable wear and tear. I had a door that had obviously patched and painted over. The bathroom was also painted noticeably ""around"" the toilet. The paint color behind it was different.   It's right off the freeway and next to a In & Out. The morning breakfast is basically coffee and a roll or cereal.",December 2016,none,none,none,none,none,none,none,none,none,34,269
35 helpful votes,110 contributions,2.0 of 5 bubbles,Deteriorating!,"Used to stay here more frequently but probably not again. Huge facility but old and deteriorating room.  Noisy near freeway.  Internet did not connect after an hour of struggle (signal not strong enough to reach all areas of hotel?).  Long wait at check in as the poor gal up front was alone trying to handle check in, complaints, problems all at once.  Owners might think of upgrading internet system and hiring more help.  Good location but, for business travelers, their inadequate internet is a deal breaker.  Good chain; stay at other locales frequently.  Stayed at this one twice with same problems.  Can't stay again until problems fixed.",December 2016,none,none,none,none,none,none,none,none,none,35,269
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst night ever,"I was disappointed that this was a three star Inn. There were roaches crawling on the bathroom counter and in the tub. The mattress was worn and thin very uncomfortable. The room was cold and had an odor,",November 2016,none,none,none,none,none,none,none,none,none,36,269
4 helpful votes,9 contributions,2.0 of 5 bubbles,Not worth the money,We had stayed at this Vagabond Inn several years ago and had a nice visit. This time the good thing about this place is the Pool was very nice and the Front Desk Clerk was personable.   The bed was uncomfortable. When part of the sheet came off we felt ill seeing the stains on the mattress without a mattress topper. Breakfast was below mediocre at best. We will never stay there again.,August 2016,none,none,none,none,none,none,none,none,none,37,269
14 helpful votes,7 contributions,3.0 of 5 bubbles,two night Costa Mesa stay,"Staff friendly, outside clean, room clean but in real need of some maintenance / remodeling. Beds old and uncomfortable, bathroom facilities showing age as well, stopper missing from sink, and signs of rust in the sink as well, TV very small. For the price (about half that of La Quinta) it served the need.",July 2016,none,none,none,none,none,none,none,none,none,38,269
1 helpful vote,2 contributions,2.0 of 5 bubbles,We won't be going back,"My daughter and I were traveling with other teenage girls and a few other adults to a nearby horse show. There was a room not far from ours that had several men staying in the room. There was a smell of marijuana coming from the room and they had their boxer shorts hanging on the rail near their door. We arrived late and had to walk by several times to unload our vehicle. Their door was wide open and it appeared there were about 5-6 men staying in a room with two queen beds. I called for a roll away bed and was told I needed to go back down to the office to present my credit card, even though I had checked in with my card only a few hours earlier. When I walked to the office, it appeared that some people may be taking long term or permanent residence at the hotel. I noticed",June 2016,none,none,none,none,none,none,none,none,none,39,269
none,1 contribution,1.0 of 5 bubbles,STAY SOMEWHERE ELSE,"Check-In Time is 3pm. I arrived at 3pm and had to wait 90 minutes for them to have my room ready, despite being told it should be maybe 25 minutes. That's 90 minutes of vacation wasted when I could have been doing something else. Room was dingy, worn down, and disgusting, everything is stained. Had to kill a cockroach during dinner (fun!). Do yourself a favor and google ""vagabond inn crime."" Also, check the reviews on that other site, you know the one (it's rated 1.5 stars with numerous unsavory tales).",August 2016,none,none,none,none,none,none,none,none,none,40,269
none,1 contribution,1.0 of 5 bubbles,Very disappointed,Had no ac in the room. Called to the office and they would do anything for us. The whole row had none. They told me leave in 5 mins and get 10% or 30 min and get 50% off. It was midnight! HORRIBLE!!!!,July 2016,none,none,none,none,none,none,none,none,none,41,269
3 helpful votes,2 contributions,1.0 of 5 bubbles,Learn to take pride in your property!,Spend $20 and put up new drapes     Put blankets on the bed that don't have cigarette burns and tears in them.    Try to take a little pride in your property that was absolutely filthy and disgusting.   I stay at Hilton hotels for work..   For personal travel I've stated at many budget hotels and I've never seen anything so dirty.   This propert makes Motel 6 look like a luxury hotel.   Quite frankly I'd be embarrassed to ask for a review.   Maybe management needs to take a tour of their properties,August 2016,none,none,none,none,none,none,none,none,none,42,269
none,1 contribution,2.0 of 5 bubbles,Costa Mesa Bagabond,Would not stay here again.  Beds were extremely uncomfortable and mattress creaked every time we moved.  Changed rooms after we checked in as room was not very well cleaned and Could not access wifi.  Second room had no refrigerator and safe was broken.  Had to request a hair dryer.  Staff was accommodating and it was quiet.,August 2016,none,none,none,none,none,none,none,none,none,43,269
none,2 contributions,1.0 of 5 bubbles,bugs everywhere,"I was first given a smoking room, when I walked in I was immediately greated by cockroaches and nats. there was mold on the walls & the blanket on the bed had holes from cigarettes in it. when I brought this to the employees attention he simply said ""you asked for a smoking room, correct?"" making it clear he did not want to help. I was transferred to a non-smoking room that was cleaner than the first but I do NOT recommend staying at this hotel. left covered in bug bites still.",August 2016,none,none,none,none,none,none,none,none,none,44,269
none,1 contribution,4.0 of 5 bubbles,Thank you for the room,"I stayed in June and July of 2016.  I was in town for business and was pleased with my stay.  The only complaint I had was with the cable/satellite connection.  The tv;s were useless due to poor reception.  Other than that, I was pleased with the service, clean rooms (except the old, dirty carpet), and location.",July 2016,none,none,none,none,none,none,none,none,none,45,269
none,3 contributions,2.0 of 5 bubbles,The room was fill with smell of marijuana.,"When we stepped in a room, it was so strong smell of Marijuana.  So, I requested to a manager to spray deodorizer and he did it for me.  But it was still strong smell.   I was with my dog too, so there was not so much option to change the room.",July 2016,none,none,none,none,none,none,none,none,none,46,269
23 helpful votes,38 contributions,1.0 of 5 bubbles,Cockroaches,"Pulled off the 405 in need of a hotel for the night. I guess we should have taken more notice of the unkempt reception area. It should have prepared us for the disappointment when we got to our room. Grubby, is a fair description. The furniture, electrics, bathroom all need updating. Really didn't want to walk barefoot on the carpet. 'It's only for one night, we're tired, it'll do.' - we hadn't seen the worst yet! As we settled for the night, our first unwelcome visitor ran down the wall. Cockroaches!  We spent a very unsettled night with the light on, in hope of keeping away the roaches. In the morning the receptionist just shrugged off our complaint.",August 2016,none,none,none,none,none,none,none,none,none,47,269
5 helpful votes,54 contributions,3.0 of 5 bubbles,Near the beach,Clean pool... but homeless was bathing near the jacuzzi. Room was clean. Staff was alright. Breakfast was pretty good. Lots of fresh fruit. Air conditioner worked. No big issues. Close to the freeway. Right next door to IN N OUT.,August 2015,none,none,none,none,none,none,none,none,none,48,269
none,1 contribution,5.0 of 5 bubbles,Great vacation,"Hotel and staff were great, polite. Will stAy here every time from now on. Room was very clean, pool was clean met some great people here. Great hotel if you have pets. Very accessible to beaches and great shopping and restaurants.",July 2016,none,none,none,none,none,none,none,none,none,49,269
1 helpful vote,5 contributions,2.0 of 5 bubbles,Beach trip from Palm Springs,Arrived at the motel and from the outside the place looks nice.The furniture in the room was dated and scratch up handles missing etc..but the worst part was the mattress you could feel the springs and was very uncomfortable and could not get to sleep. We stayed the night but checked out early 2nd night to go home.,June 2016,none,none,none,none,none,none,none,none,none,50,269
2 helpful votes,1 contribution,1.0 of 5 bubbles,Horrific,"This place is absolutely filthy. I stayed here a few years back and it wasn't so bad. The new ownership is Indian, and typically the hotels in this area ran by Indian families are clean in very warm. This hotel is filthy and there's zero pride of ownership in it. The shower area was dirty the carpets are stained everything smells like smoke and dogs, the pool area needs to be resurfaced chipping paint flaking, even the bananas at breakfast were rotten. Someone who either needs to redo this hotel or bulldoze it to make room for somebody with a little pride of ownership in Southern California. The hotel is very convenient to the freeway and the beaches and would make a great site for a real hotel. I would recommend using hotels.com or some other booking service to get another",June 2016,none,none,none,none,none,none,none,none,none,51,269
8 helpful votes,58 contributions,2.0 of 5 bubbles,i suppose i got what I paid for...,"it was cheap and that is where the positives end. The room smelled really bad like cigarettes. Our room was not upgrated, yet our friends room that was right next door was and we paid the same price. We left for the day and came back in the evening and our clean sheets were still very damp on the bed. So gross.",August 2015,none,none,none,none,none,none,none,none,none,52,269
1 helpful vote,6 contributions,2.0 of 5 bubbles,Not quite adequit,"I booked this hotel for a one night stay thinking it would be a little step up from Motel 6.. I think I would have rated the Motel 6 higher.  The Vagabond did have a breakfast which M-6 did not but the ""non smoking"" room wreaked of cigarette smoke and the bed was classic rock hard.  The TV worked and it was only for a night.  I would stay at M-6 next time.",May 2016,none,none,none,none,none,none,none,none,none,53,269
24 helpful votes,15 contributions,1.0 of 5 bubbles,Shortened my lifespan by a good 12 months,"25 min check in process where I hear another guest complain that there is no cord connected to the room telephone. My room stinks of smoke.  Furniture is badly stained. Sheets have light stains. Carpet is sticky. Snot on bathroom wall. Badly painted bathroom door frame. The strong smell of mold that was initially masked by the smoke smell becomes overpowering when trying to sleep.   Staff were friendly and trustworthy, there was little noise to wake me, the room seems to be free of bugs and they do have a pool which I did not try.",March 2016,none,none,none,none,none,none,none,none,none,54,269
2 helpful votes,2 contributions,2.0 of 5 bubbles,Not thrilled,When we arrived the key card did not work. So anytime we needed to get into the room we had to go to the office to have them let us in. They said they would have it fixed the next day and didn't. Room was very musty smelling. I guess if your only sleeping there it isn't bad.,July 2015,none,none,none,none,none,none,none,none,none,55,269
7 helpful votes,5 contributions,1.0 of 5 bubbles,Bed Bugs,"This establishment is infested with bed bugs. We found out the following morning with children having bites all over them and finding the bugs in the bed. Pictures were taken and a complaint was made with at first a 10% discount being offered. We had to incur the cost of cleaning everything we own, and fumigating our vehicle because we transferred all of our personal belongings back in it. I have since spoken to the manager who is treating this issue as if we had ants in the room. He said he has sprayed the room. But he has not gone to the length he needs to to be sure this problem is handled. Getting rid of bed bugs is no easy feat. DO NOT STAY AT THIS MOTEL. Not to mention the smell of marijuana every time we would step outside, a constant police car driving through the",August 2015,none,none,none,none,none,none,none,none,none,56,269
42 helpful votes,55 contributions,1.0 of 5 bubbles,Bed Bugs,"My family (Mom and Sister, nieces and nephew) stayed here - 8/8/15. Bed bugs bit my niece on her arms, waste and shoulders. So much that there was blood on the sheets (see pics).  When brought to the housekeeping lady's attention, she did not seem to concerned. Basically said talk to the front desk. Management extended a 10% discount for the hassle. Police cruised parking lot all night. Other occupied rooms had Marijuana smoke exiting them. Activity at this hotel was less than family oriented.",August 2015,none,none,none,none,none,none,none,none,none,57,269
3 helpful votes,2 contributions,1.0 of 5 bubbles,PET PEE!,"AVOID! THE WORST!  Terrible, terrible terrible!  Room reeked of dog and cat urine.  The carpet was disgusting.  The bathroom was disgusting, moldy.  You can find a better room in the slums of TJ.  The health department should close this dump down.  How anyone can give this hole a decent review baffles me.",August 2015,none,none,none,none,none,none,none,none,none,58,269
2 helpful votes,2 contributions,2.0 of 5 bubbles,aging is tough,"This motel has deteriorated and is no longer a place where our family will stay.  Between nonfunctioning lights, dirty carpets, poor cleaning, noisy neighbors and traffic our stay of two nights was too long.",July 2015,none,none,none,none,none,none,none,none,none,59,269
5 helpful votes,1 contribution,1.0 of 5 bubbles,Scary,This place looked as though a murder took place in the room and that only crackheads stay there. The furniture was sunk in. The curtains had to cigarette burns. I didnt ask for smoking but thats all they had. The bed sheets still had hair from a previous patron.,July 2015,none,none,none,none,none,none,none,none,none,60,269
2 helpful votes,1 contribution,2.0 of 5 bubbles,Meh...,Reception was unwilling to let us check in even 30 min early so we sat in the car for an hour. Rooms were below average cleanliness. Overall not very satisfied with service or quality. Was very satisfied with my last Vagabond stay in Long Beach,June 2015,none,none,none,none,none,none,none,none,none,61,269
1 helpful vote,6 contributions,2.0 of 5 bubbles,Mediocre stay,"The room was spacious we got a two queen bed room. The carpet was stain. The bathroom was worned out. The chair in the room was broken. Housekeeping wasnt done properly, even though the housekeepers were very nice, the carpet wasnt clean. They were pills on the floors and chips as for other things, luckily my infant doesnt crawl neither would i let her with that dirty carpet. The room even after cleaning smelled like cigarrete even though they are non smoking rooms. I was charged $1.00 a day for a safe thats in the room that i never used. Overall, i dont recommend this place to families.",April 2015,none,none,none,none,none,none,none,none,none,62,269
30 helpful votes,75 contributions,4.0 of 5 bubbles,Not as bad as I thought,"I read a bunch of the reviews and was VERY apprehensive until I called every hotel and realized we had vacationed during Spring Break and that everything was booked.  Ok...So this isn't The Ritz....It is a budget motel....We saw two small bugs that were ***NOT*** roaches, ticks or bedbugs...rather just a couple that buzz around outside lights.  It was old and needs refurbishing but it wasn't filthy and I buy and use lysol before getting too comfortable.  If you are on a budget...This place is fine...The staff was really nice.  No issues...we stayed in 261 by the road, and though it could be a bit loud....It was alright.  Would stay again..:)",March 2015,none,none,none,none,none,none,none,none,none,63,269
5 helpful votes,1 contribution,1.0 of 5 bubbles,Disgusting,Our non smoking room smelled heavily like cigarettes..we got something to eat and brought it back to the room and as we sat down to eat OUR ROOM HAD ROACHES..we opened the dresser only to find even more ROACHES INSIDE ... THIS PLACE WAS SUCH A FAIL..WOULD NOT RECOMMEND STAYING HERE,March 2015,none,none,none,none,none,none,none,none,none,64,269
