Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
22 helpful votes,75 contributions,5.0 of 5 bubbles,Perfect Getaway!,"We booked two nights at this hotel through a third-party vendor at the last-minute for a quiet weekend getaway, based solely on its ideal location. We were very happy with our stay and after reading some of the negative reviews, we wonder if these people were staying at the same hotel! Our stay was practically perfect, from start to finish.   PROs: Lovely, historical architecture and beautiful grounds. Ideal location! It is literally across a parking lot from the beach and steps away from the Balboa Pier, Balboa Pavilion/Fun Zone and Ferry to Balboa Island. The walking/cycle path goes right through the hotel property. Free continental breakfast included coffee, juice, yogurt, fruit, muffins, oatmeal and cold cereal. The on-site restaurant, Siena, has a lovely wine list and",February 2021,none,none,none,none,none,none,none,none,none,15,239
20 helpful votes,9 contributions,3.0 of 5 bubbles,Great staff but dangerous floors,"We spent a night in a deluxe room.  The room was nice enough, a bit rundown but you can’t beat the location. The price is rather high for the quality of the room but, again, location cannot be beat.   I’d stay here again, except the bathroom floors are insanely slippery when wet and the shower is deadly.   My spouse took a bad spill stepping out of the shower due to the setup of a weird little ramp before you step onto the bath mat.  If you stay here, be extremely cautious in the bathroom.",October 2020,none,none,none,none,none,none,none,none,none,16,239
12 helpful votes,5 contributions,3.0 of 5 bubbles,Ok,"If you don’t have the highest expectations and are looking for location the Balboa Inn is fine. My stay was just one night but I probably wouldn’t stay for longer unless it was one of the nicer rooms or suites. Mine was a deluxe king room. Upon check in I was told the room had a nice ocean view...great! Walking in...the windows faced other rooms and technically you could see a bit of the ocean but the windows were also dirty so you couldn’t see much of anything. One of the drapes was also being held down with a carabiner. Pros: location (quick access to beach, pier, shops, restaurants, harbor, ferry, etc.), pet friendly, friendly staff, bed was comfortable, room I stayed in was quiet and didn’t pick up any outside noise, cute hot tub area, they accommodated my request for a",September 2020,none,none,none,none,none,none,none,none,none,17,239
10 helpful votes,3 contributions,1.0 of 5 bubbles,WORST HOTEL STAY EVER!!,VER!!  I have always wanted to stay here and am so disappointed. After we checked in we took the elevator to our room. It kept malfunctioning and taking us to the wrong floor. It was later out of service. We finally made it to the right floor by toting our luggage back up and down the stairs. We finally get into our room  and there is just so much wrong!! The AC was not turned on so it is as hot in the room as out of the room. The AC isn’t great so the room never really cooled off enough to get comfortable. We had to request a fan. The windows are all propped open and broken so they are an absolute pain to close. I pick up the phone to call the front desk and that is broken too. So I have to walk down to say something. I walk in and nobody is at the desk. So when someone finally,August 2020,none,none,none,none,none,none,none,none,none,18,239
30 helpful votes,25 contributions,4.0 of 5 bubbles,Amazing Location - good enough!,"We spent four nights here for an extended Fourth of July weekend.  We were in room 301 which is part of the main building, no ocean view.  Room had been renovated and bathroom was nice with updated tile and shower head.  With a few small tweaks this hotel could go from 2 to 3 stars.  I would recommend for room 301: full length mirror in room  Closet could use some maintenance or replacement  Not enough electrical outlets, I recommend they install another wall outlet and maybe some USB ports, I had to unplug lamps to plug in phone and computer chargers   Mattress was firm, could use a mattress topper but it was fine   Cloth curtains should be replaced with hard blinds or shutters   Pluses: nice staff: front desk, valet and restaurant  Called to check if we needed maid service",July 2020,none,none,none,none,none,none,none,none,none,19,239
2 helpful votes,11 contributions,1.0 of 5 bubbles,Dirtiest hotel I’ve ever seen. Checked out as fast as I checked in!,"If I could give zero stars I would. This place is disgusting. We booked through a 3rd party site (first mistake) which was misleading with pictures. The room was extremely small, so much so, that the closet door wouldn't open and smashed into the nightstand. There were bugs in the bathroom, and it smelled awful. The bed and headboard were dingy and dirty and looked like they had never been cleaned. (During COVID....even. Wow) We returned to the front desk to ask for an upgraded room... which they charged me another 120 for. Upon entering the larger room... we found the same problems. Furniture that looks like it has been purchased from yard sales, dirty sheets, ripped curtains, broken and dirty furniture. Just absolutely disgusting.  If that weren't enough, we went to check out",June 2020,none,none,none,none,none,none,none,none,none,20,239
57 helpful votes,58 contributions,1.0 of 5 bubbles,Lipstick on a PiG,"RUN from this hotel.   So bad it's almost laughable if we hadn't been stuck.   The worst thing about this hotel is not the terrible management or condition, but how deceiving it is from the outside.    We booked one night in mid june.    At $260. we didn't expect the Taj but when we were given the key to a tiny, dark worn out room 5 feet from  a brick building with boarded up windows we knew we had made a mistake.   No refunds.  We were offered an ""upgrade"" for another $100.  It ended being $122 plus resort fees +++ to an additional  $133. So almost $400 for the night.  We opted out of the $45 per night parking.  Lots of city parking across the street for less.  Her's my review.   THE GOOD:    Great location at the beach with some rooms having ocean views.  That's it. Nice",June 2020,none,none,none,none,none,none,none,none,none,21,239
3 helpful votes,1735 contributions,4.0 of 5 bubbles,Great Customer Service.,"We've been spending a night or two at the Balboa Inn for the holidays for perhaps 10 years now. We love the location, proximity to many of our favorite haunts. This year in particular, I was impressed with the amount of kind and attentive service we received from the staff. Everyone seemed genuinely interested in us enjoying ourselves, which we did. It's definitely worth the extra money to get a room on the beach side of the hotel with a view, rather than a smaller room across the patio. We'll be back next year",December 2019,none,none,none,none,none,none,none,none,none,22,239
9 helpful votes,7 contributions,4.0 of 5 bubbles,Good place to stay a night or two,Convenient location clean and nice staff.  Very comfortable room In a very safe part of town. Breakfast was not good for $5 fancy shower and door locks stayed two nights and was not sad. Panama is awesome!,November 2019,none,none,none,none,none,none,none,none,none,23,239
2 helpful votes,1 contribution,2.0 of 5 bubbles,Old Hotel- Bad Smell,👎 👎👎👎 Only location is good  No view the room pictures dose not reflect the actual room  The breakfast was poor  The smell of the room and toilet wasn’t pleasant  Too expensive in comparing with quality,August 2019,none,none,none,none,none,none,none,none,none,24,239
70 helpful votes,51 contributions,3.0 of 5 bubbles,So Much Going For it - But Misses the Mark,"I just completed a 4-night stay at Balboa Inn.    This IS a great location.  If you want to be in the mix and in the action and right next to everything there is to do....this is your place.  The beds are fine.  Main complaints:    The phones in the room don't work.  I get that everyone has a cell phone -but why have a phone in the room?  Hot tubs are dirty with floating bugs and tons of sand - all common areas need to be swept and hosed down.  A live plant or two would do wonders.   The rooms are minimally clean except the floors (tile).  I needed to wipe up wet footprints so someone didn't slip and fall and the towel I used was BLACK from all the grime on the floor.  Our shower had a massive roach in it.  The ""breakfast"" is very sub par.   The front desk team is super lazy.",July 2019,none,none,none,none,none,none,none,none,none,25,239
64 helpful votes,61 contributions,3.0 of 5 bubbles,Great location but loud and be mindful of hidden costs,"The staff was super friendly but my hotel room badly needed walls painted, carpet cleaned and furniture repaired. For the steep room price you do not get a nice common area or even a big lobby to hang out in. The free breakfast (long table with coffee, fruit, OJ, packaged sweet roll and cereal) was downstairs in the loneliest, dark area, with heat lamps and dirty patio chairs. The hotel location is close to the beach and the Balboa pier but across from a noisy mexican restaurant and stores. In the morning there were loud delivery trucks and a very loud power-washing of the street that went on for over an hour and a half,starting a quarter to 8am. Staff said it happens 3 times a week! There was a daily resort fee (for what?) and you have to pay for parking, either $35 valet or",May 2019,none,none,none,none,none,none,none,none,none,26,239
20 helpful votes,341 contributions,5.0 of 5 bubbles,"Location, location, location","My wife and I have been walking past the hotel and under its' pedestrian bridge for at least 20 years and we always talked about staying some day when we weren't just own for the day or renting a beach house between the piers for our whole family. Her birthday this year was the right reason. Check in is at 4.  We were coming in from the I.E. so the roulette wheel that can be the 91 freeway traffic, we left Riverside at 10:30am. Traffic was fairly light so we were in Newport early enough for a leisurely lunch. One bloody Mary in I decided to call the hotel and ask about early check in.  To my surprise, I was told that my room would be available in the next hour or so.  They say first impressions are important and this worked for me.  As we got to the clean, modern lobby we were",February 2019,none,none,none,none,none,none,none,none,none,27,239
14 helpful votes,25 contributions,2.0 of 5 bubbles,Really not interested...,Planning a trip to Newport Beach next month.  Like the location but saw the bad reviews.   I was in area so I thought I would check it out.   Went on a really slow day after lunch and asked man at front desk if I could see a room.  He said he was busy come back in 10 minutes.   Came back 10 minutes later and a woman was at the desk.  Asked to see a room and she said come back in 30 minutes as she was busy.   Told her about what the previous man said.  She didn’t really care. I left and thought a ranking of 18 out of 18 hotels in the area seems to fit the place.  Did not bother trying a third time..,January 2019,none,none,none,none,none,none,none,none,none,28,239
none,1 contribution,5.0 of 5 bubbles,"Great Hotel, Great Location - WOW","We stayed there for the long weekend getaway. We had an amazing time.The hotel is one of the nicest and cleanest hotel we have stayed at. The staff and the service were great. Also, the location is by far the best!  Major WOW factor.",November 2018,none,none,none,none,none,none,none,none,none,29,239
2 helpful votes,1 contribution,1.0 of 5 bubbles,Nasty,"Stay far away from this hotel. At $39 a night it would be too high for what you get. Staff is rude, check You Tube on how they treat guests. Rooms are filthy, floors are dirty, beds are nasty, lamps are broken, stairwells are used as storage a fire hazard, elevators don’t work, windows are broken, extension cords are used as wall plugs, another fire hazard, $35 to valet what a joke. No parking anywhere near unless your willing to $25 a day to park at the beach. The only way they make money is to NOT refund your money after you see the crap they are offering. You are better off at Motel 6.",September 2018,none,none,none,none,none,none,none,none,none,30,239
1 helpful vote,1 contribution,2.0 of 5 bubbles,Less that expected,"Where do I start.  Parking- park across the street at beach lot, 24 hrs, in/out, no hassles; valet is more, and not very flexible.  Only till checkout, unless you make a fuss, then they grant you the privilege of as few more hours, how gracious  Continental breakfast  ha. Sara Lee, and a few cereal boxes.  With a bakery on- site you would think they could at least have a few fresh baked goods.  What a joke  Lastly, if only the rooms were as big as the photos,   if there was inches between bed and walls, we were lucky.    Not at all worth the rate we paid",September 2018,none,none,none,none,none,none,none,none,none,31,239
10 helpful votes,3 contributions,5.0 of 5 bubbles,"Great location, great service~","I was nervous to book this hotel because of the mixed reviews, but I couldn't pass up the location.  We were greeted with a very friendly staff member, there is a lot of complaints about the elevator being out of service, we were offered someone to carry our bags to our room, without us even asking. The room is small, but it was really clean, and nice big comfy bed to fall asleep in!  The bathroom looked newly remodeled and was very nice. We had a few questions and every time we went to the lobby, we were treated very kind. Different people every time, and they all went out of their way to assist us. We loved the jacuzzi, locals kids and surfers seem to sneak into it, but the staff was on top of it every time. We got a kick of them being caught and didn't mind at all. We rented",September 2018,none,none,none,none,none,none,none,none,none,32,239
6 helpful votes,7 contributions,1.0 of 5 bubbles,Pure Disgrace,": * Room was 265$ a night and was originally booked for 3 nights *  In a Nutshell:   Checking in was quite disorganized. There was only 2 staff members working that night.   The Room was located on the 3rd floor separated from the reception building. The Elevator was out of service.  We Waited outside on the side walk about 15 minutes for a Bell boy before we realized it would be better to get it done ourselves. No big deal  The lady at front desk indicate the only way to get in is by the outside stairwell so We (my 60 year old parents, my husband and I) proceed to climb narrow outdoor ciment stairs with large suitcases.  First step in the “ Hotel “, piles of dirty towels are stacked in a corner along with a dirty water bucket. We are then greeted by a strong smells of mold/",July 2018,none,none,none,none,none,none,none,none,none,33,239
41 helpful votes,114 contributions,4.0 of 5 bubbles,"Quaint, on the beach, no parking","Nice place to stay, but very expensive.  Make sure to negotiate a rate discount.  The room was large, with a beach view and comfortable.  Staff was friendly and accommodating.  We ate at the restaurant and were happy, but it was not our favorite.  Parking is a problem and valet is a must.",September 2017,none,none,none,none,none,none,none,none,none,34,239
1 helpful vote,6 contributions,3.0 of 5 bubbles,Not for me,"We stayed here because of a wedding, it was during peek season so the price was high, accommodations were ok, it was two rooms but no privacy. clean, convenient to the water, parking can be  impossible.",September 2017,none,none,none,none,none,none,none,none,none,35,239
5 helpful votes,26 contributions,2.0 of 5 bubbles,Our annual trip,We come to Newport every year for a week. It’s a mother daughter trip. We love staying at the Balboa Inn. The location is perfect. Unfortunately the hotel is not. We have seen it get less than exceptable by the year. Not sure why things have changed but sadly it has. The staff always try’s to be as accommodating as possible. I will mention names here. Laura and Mason seem to understand the frustration for their guests and so they do best to make things right. I want to put blame on the owner possibly because most of the problems are things that don’t work. And/or are completely broken with no repair in sight. I understand beach quaint hotels and how they will never have to be like a hotel chain. But for the price you pay and a resort fee and parking on top of that I expect at,August 2018,none,none,none,none,none,none,none,none,none,36,239
3 helpful votes,1 contribution,1.0 of 5 bubbles,Ick.,"Okay, so the best part is that I can hear the ocean from the balcony, but the broken air conditioning is rattling in the worst way, won't turn off, nor get cold....so I have to sit on the balcony to get away from the god awful noise it is making and get fresh air... the window is broken, and can't open, and the sofa bed had the last person's unmade dirty sheets on it.",July 2018,none,none,none,none,none,none,none,none,none,37,239
1 helpful vote,15 contributions,5.0 of 5 bubbles,Great hotel,The Balboa Inn was well kept and the staff was fantastic.  I would recommend this hotel to anyone.  The location was perfect and it was very peaceful.  The only negative thing was the frosted glass bathroom door in our room.  The light was on a motion sensor and because of the door it would light the whole hotel room while people were trying to sleep.,May 2018,none,none,none,none,none,none,none,none,none,38,239
5 helpful votes,3 contributions,1.0 of 5 bubbles,Stay Away,"Overpriced hotel w/ small, unsanitary, and tacky looking rooms. Service poor, and, their restaurant has the rudest people working there. The hotel & restaurant should try to be more customer service oriented. There must be other hotels in the area.",May 2018,none,none,none,none,none,none,none,none,none,39,239
9 helpful votes,30 contributions,3.0 of 5 bubbles,A BEACH HOTEL,"My wife and I stayed here for our wedding anniversary. The hotel from the outside looks great, and has an amazing location being right next to the beach. However, the staff are not professional, and are fake nice. The room was clean and the bed was comfortable. The walls are not sound proof and you can hear everything that goes on outside in the halls and in the other rooms. The WORST part of our experience here is that this hotel charges hidden fees. We booked through Expedia, and paid in full weeks in advance. When we went to check out, the lady at the front desk said we owed an additional $25 because we booked through a 3rd party company. She was not very professional about it, and when I asked about the charge, she was rude in the way she answered. Overall our stay was",May 2018,none,none,none,none,none,none,none,none,none,40,239
94 helpful votes,350 contributions,3.0 of 5 bubbles,Room for improvement,"The building is nice from the outside, rooms are fine but service needs improvement, so does breakfast (totally forgettable), plus the elevator was not working when we stayed.   We arrived early in the evening and it is really complicated to get there due to traffic, much easier in the morning.  Plenty of public parking, but just for 2 hours during the day, so you have to get up early to be by the machine at 8 a.m.",May 2018,none,none,none,none,none,none,none,none,none,41,239
8 helpful votes,1 contribution,1.0 of 5 bubbles,AWFUL,This place is absolutely disgusting. Everyone working looks like they came out of a trailer park or the hills have eyes. Hopefully they get rid of this eyesore and put something up that's better deserving our Socal money,November 2017,none,none,none,none,none,none,none,none,none,42,239
16 helpful votes,8 contributions,3.0 of 5 bubbles,Getaway weekend,"I have always wanted to stay at the Balboa Bay Inn.  From the outside, it looks nice, quaint and cozy.  We got a king room  that was adequate.  The bathroom fans were loud and the neighbor next to us left his on all night disrupting our sleep.  Our room was, unfortunately, next to the alley where the drunks seemed to be all night.  I asked if we could opt out of the resort fee ($25) and got a quick no, saying that included the continental breakfast.  The breakfast was a pastry roll, boxed cereal, juice and coffee. Interesting though, when researching the room, one of the was amenities was free breakfast.  Another fee was the $35 valet parking.  So a decent price quickly escalated to an expensive price.  The valet guys were nice and check in was fine.  Interesting enough, while I",April 2018,none,none,none,none,none,none,none,none,none,43,239
6 helpful votes,1 contribution,2.0 of 5 bubbles,Extremely disappointing,The rooms were dingy and not worth the nightly rate. I wanted to take a relaxing weekend and ended up regretting my choice to stay at this location. There are so many other places to stay in Newport Beach,February 2018,none,none,none,none,none,none,none,none,none,44,239
8 helpful votes,4 contributions,1.0 of 5 bubbles,Worst customer service,Absolutely the rudest people I’ve ever came across.  It started from check in until we left.  They nickel and dime you on everything .   Don’t bother asking for anything you just get attitude. The Italian restaurant has the worst bartender in the world and the food is mediocre at best.  Save your money and go else where.,April 2018,none,none,none,none,none,none,none,none,none,45,239
3 helpful votes,1 contribution,1.0 of 5 bubbles,NOPE!,"I had booked this hotel online for my husbands birthday weekend, my dad lives on the island and we had reservations for dinner.  My sons baseball team scheduled a weekend baseball tournament for the same weekend in San Clemente which made my birthday over-nigher not possible.  I went online to cancel this hotel. The next morning I am charged 220$ I cancelled on Sunday and my reservation was not until the next Saturday. I called trying to have the money refunded and they refused. I have never had a hotel be so unwilling to make a customer happy. I am pretty sure no one would stay at their hotel again if they were charged 220 dollars for nothing.",April 2018,none,none,none,none,none,none,none,none,none,46,239
5 helpful votes,6 contributions,1.0 of 5 bubbles,Sock it to you,What?!  Tax upon tax then when you leave another extra charge?!  They charged you for every little thing.!  People nice.  Jacuzzi is super.    Right on the Ocean Pacific!  Parking lot between you and ‘it’ but hey....tis The Peninsula.!,May 2017,none,none,none,none,none,none,none,none,none,47,239
50 helpful votes,44 contributions,1.0 of 5 bubbles,Big disappointment,"Stayed for 2 nights, in a king room ocean front, with balcony.  My first time to Newport beach.  When I made the reservation I called the front desk directly and ask them some information they explained to me that this was right on the ocean, with a nice balcony overlooking the beach. They said the room was remodeled and updated and it even had a special marble flooring in it. Upon arrival,i   Couldn't find the parking lot for the hotel,  that I was told was available  for the guests at $20 a day rate rather than valet parking at $35 a day.  So froma  Municipal parking lot I dialed the hotel front desk and ask them where their hotel parking was,  I was in told that there is not a parking lot for the hotel it's only Municipal parking. I then parked in the municipal parking lot, a",April 2018,none,none,none,none,none,none,none,none,none,48,239
15 helpful votes,37 contributions,2.0 of 5 bubbles,WAAAAY overpriced!,"Is this a great spot? Yes.  Does it look like a great hotel from the outside? Yes.  Is it? No! Find another place to stay.  We stayed here because we were taking the Catalina Flyer to Catalina the next morning and yes, it's extrememly convenient for that 8am check in for the Flyer, but I'll NEVER do it again! It's just not clean and nice.  I paid over $200 (with a discount) for one night and it wasn't worth more than $100.   I did ask another guest her thoughts on her room and she had the same thought, but she was smart, asked to not be charged for her second night because she was so dissatisfied and was staying at another hotel on Balboa Island, which she said was more of a resort and $40 less per night! Gah!! Wish I wouldve done the same! And I wish I could remember the name",April 2018,none,none,none,none,none,none,none,none,none,49,239
2 helpful votes,1 contribution,1.0 of 5 bubbles,Spring w nieces,"Please do your self a favor if u are used to hotels w 2start rating this place will disappoint you . This place is dirty , furniture is broken , carpet has from Coffee to alcohol to pee. This place is just filthy .",April 2018,none,none,none,none,none,none,none,none,none,50,239
1 helpful vote,1 contribution,5.0 of 5 bubbles,Love this spot!!,"I grew up in Balboa and whenever I visit I stay here,  I love the people. Especially the owner.  Super cool person.  The views from some of the rooms are perfect.  as well as the access to everything is right out your door and they offer parking.   a valuable commodity for the area,",March 2017,none,none,none,none,none,none,none,none,none,51,239
53 helpful votes,37 contributions,3.0 of 5 bubbles,Great Location - Below Average Property,"Balboa Inn is a quaint hotel located on the Balboa Peninsula! Our family has stayed at the location a couple of times but it was for the location - not the property. It is an older hotel that has been ravaged by the elements of being located near the ocean. The location is fantastic. It was only a few steps to the pier, Ruby's Diner, the playground, and the beach. It is in the middle of all the action. We at breakfast and dinner at Ruby's and then at Mexican food right across the street. If you stay there, just do not expect a hotel with all of the modern amenities but you can expect a great location!",January 2018,none,none,none,none,none,none,none,none,none,52,239
8 helpful votes,3 contributions,4.0 of 5 bubbles,"Location, views and fantastic Customer Service!","Let me start with Customer Service; on the phone and in person they are outstanding. I called to let them know we would be arriving later than I thought, near 10pm, the response was "" not a problem Mrs. Archer, we are here 24/7 for you.There was a warm welcome when we arrived. We needed an additional room,  the gentleman at the desk was so kind and gave us a great price. Knowing that we were tired, he walked us to the rooms and gave us great advice on the best parking immediately near the hotel so we didn't have to pay for valet.  Room 1:  family room, perfect for our son and his family. The room did show a little wear, the table was peeling, but it was very clean the beds were comfortable.  Room 2: My husband and I had a deluxe king, it was spacious and lovely, we  appreciated",January 2018,none,none,none,none,none,none,none,none,none,53,239
49 helpful votes,152 contributions,4.0 of 5 bubbles,Great location and service,"The hotel itself is of course older but they do try and keep it up. The location is with in walking distance of pretty much anything you would want to in Balboa and New Port. The staff was really friendly and helpful. My only complaint was the desk in our room was falling apart.  Besides that, a near perfect stay with the great smell of the ocean first thing in the morning off our balcony.",September 2017,none,none,none,none,none,none,none,none,none,54,239
47 helpful votes,43 contributions,5.0 of 5 bubbles,Hidden Gem,It’s fun casual hotel right in the middle of everything. It’s not fancy but perfect for a beach vacation  They have beach chairs and umbrellas plus fresh baked cookies. It’s kind of like going to grandmas.,October 2017,none,none,none,none,none,none,none,none,none,55,239
