Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,none,5.0 of 5 bubbles,Amazing experience would return.,"Upon my arrival to Marriott Irvine Spectrum, Edgar assisted my girlfriend and I. We’re we late to our reservations and was able to talk to the hostess to allow us to keep our reservation intact. We had a great view from our seat Edgar was able to seat us at.   Upon departure we had a smooth and easy time retrieving our vehicle. Edgar went above and beyond to make sure we were taken care of. Customer service and professionalism were all 5 star. We had a great experience.",September 2022,none,none,none,none,none,none,none,none,none,11,137
none,1 contribution,5.0 of 5 bubbles,Hospitality,"Halili was wonderful and provided everything I needed in order to have a great experience. He was very hospitable, kind and genuine. He left my vehicle near by as I requested with a smile on my face, and had a wonderful conversation with him.",October 2022,none,none,none,none,none,none,none,none,none,12,137
136 helpful votes,315 contributions,5.0 of 5 bubbles,"Clean,  modern hotel with luxury vibe","I had an oversize room overlooking the pool. The view was beautiful- within walking distance of Irvine Spectrum. The lounge was nice and offered wine, water, and snacks as well as breakfast. The room was well appointed. I would definitely stay here again if I were visiting Irvine!",July 2022,none,none,none,none,none,none,none,none,none,13,137
none,1 contribution,5.0 of 5 bubbles,Amazing Valet!,"RJ was awesome! Always top notch, took care of our car during our stay and made sure we had everything we needed. Appreciate the top notch service. Keep up the awesome work RJ! Highly recommend the Marriott Irvine Spectrum if you’re in the area.",October 2022,none,none,none,none,none,none,none,none,none,14,137
none,12 contributions,5.0 of 5 bubbles,Aloha In Irvine !?!,"Awesome service, clean and beautiful amenities, you can tell when staff enjoy what they do.   Bellman Liam and Jakobe rock.   Also, look for Tracey at the front desk. Mistaken him for a manager because he is that good!  Aloha and I will come back.💪🏾👌🏾🤙🏾",October 2022,none,none,none,none,none,none,none,none,none,15,137
90 helpful votes,268 contributions,2.0 of 5 bubbles,$40+ Parking,If you have a car - find another location.  Only parking option is $40+ to valet your car at a business hotel.   I basically had to add $40 to the cost of my stay when there is no reason to valet in a suburban.    Too many options in the area to be taken advantage of on a Sunday night.,September 2022,none,none,none,none,none,none,none,none,none,16,137
2 helpful votes,7 contributions,2.0 of 5 bubbles,The hotel that punish night of rest and slee.,"Be warned! The roof top bar party is super loud, thumping and bumping all night long. I am on the 12 floor (rooftop on 15) but the noise has no mercy cutting into any opportunity for restful mind, body, not soul!! And no cancellation allow makes it a deal breaker for me. But if you're young and want to party the Irvne style and don't want to drive out to LA, I suppose this hotel just might scratch your party itch.",September 2022,none,none,Thank you for your feedback. I apologize we fell short on the proper room placement for you during your stay. We have several different room locations to cater to each guest. If your travels bring you to Irvine again and we can assist in setting up your stay to a better room location please don’t hesitate to reach out.,none,none,none,none,none,none,17,137
295 helpful votes,316 contributions,2.0 of 5 bubbles,We,"As a Platinum member, my family and I were so excited about this property after seeing the photos online and calling ahead to ask questions before booking.  We wanted a local “staycation” to swim and enjoy some family time with M Club access for a night as we live 2 miles away from this property.    Our deciding factors were that they have a M Club lounge that is open 24/7 and a hot breakfast is served daily from 6:30-10:00 and appetizers from 6:00 to 8:00 PM that is complimentary for Platinum members and the rooms looked well-appointed for a Marriott.  While I am not going to get into every detail, here are issues we encountered on our 1 nights stay…  1.	$42 to park your car is mandated despite them having ample parking spaces.  The Courtyard who they share a parking lot with",September 2022,none,none,Thank you for taking the time to talk to our director of rooms after your stay! We appreciate your loyalty to marriott and your feedback! We look forward to creating a more memorable experience for you all in the future!,none,none,none,none,none,none,18,137
1 helpful vote,1 contribution,3.0 of 5 bubbles,Very Disappointing,"I wanted a nice hotel for a weekend getaway, and this was not what I expected. Towels were scratchy and thin. No extra blankets in the room; we asked for two more, only got one, and the guy didn't return with a second one. We were charged $14.95 for internet, but it was so slow that it frequently paused for buffering. Worst thing was room service. Food arrived in cardboard boxes with plastic utensils and plastic cups, and there were so many things wrong with our order that the manager comped the whole thing. Three positives: the room was very clean, the mattresses and bedding were great, and the shower was very good too.",September 2022,none,none,none,none,none,none,none,none,none,19,137
none,1 contribution,5.0 of 5 bubbles,Great team,On September 30th at 5:00 pm and the valet team was professional and courteous. Was pleased with their customer service. They were quick and very professiona. They made my stay at the spectrum very enjoyable,September 2022,none,none,none,none,none,none,none,none,none,20,137
5 helpful votes,9 contributions,4.0 of 5 bubbles,Surprisingly good!,"I had relatively low expectations for franchise hotel near a shopping center. It was actually a really great stay, excellent bar and pool area, plus a cool rooftop bar. Room was great plus very convenient to get to places.",October 2021,none,none,none,none,none,none,none,none,none,21,137
4 helpful votes,30 contributions,2.0 of 5 bubbles,Service awful so save your time/energy,"They honestly left me no choice. I don’t even write bad reviews but they went above and beyond to make sure I did in this instance. Look I don’t know if this was a one off or their really just this terrible, but I definitely can’t recommend this hotel to anyone.   I was here for two nights in early July for a work function. I checked in just fine, but then it all went down hill. I was awaken in the middle of the night by another gentleman opening my door with a room key that was provided to him by the front desk staff. Turns out we had the same name (even though I’m the II and he wasn’t) and they apparently checked me into his room. This should never happen considering we lived in different states and had different Marriott numbers.  I alert them the next morning and literally",July 2022,none,none,none,none,none,none,none,none,none,22,137
8 helpful votes,7 contributions,4.0 of 5 bubbles,"Excellent hotel , not cheap","Stayed two nights. Very nice hotel. It positions itself as a vibrant hip style hotel although its still technically a regular Marriott. Great check in, nice but expensive clean rooms, get a pool view. Laundry is four seasons prices. Overall, a great hotel but overpriced",August 2022,none,none,none,none,none,none,none,none,none,23,137
none,1 contribution,5.0 of 5 bubbles,Very nice hotel and recommend this place,This hotel was beautiful and feels like home! Daniel with the valet team was super helpful and was always attentive! Edgar the valet manager made me feel welcomed and very respectful. The rooms were really nice and the rooftop bar was beautiful and I recommend staying here.,August 2022,none,none,none,none,none,none,none,none,none,24,137
7 helpful votes,8 contributions,1.0 of 5 bubbles,Titanium Elite— couldn’t even walk in the door,"Strange that my review from yesterday has been removed.   As many mention the valet service is borderline intimidating. With three men jockeying to park my rental mustang crowding the door, arguing and priding me to move faster.   I ended up picking my bags off of the floor where they were set… look not worth my time and not worth your money.   This was night 47 for the year, and I slept much better in the JW then I would have there.   Bad operation— lost control. No concern for guest experience. Here’s the news with your most loyal guests dive away the rest of your REVPAR isn’t far behind.",August 2022,none,none,none,none,none,none,none,none,none,25,137
3 helpful votes,15 contributions,5.0 of 5 bubbles,Upscale Marriott,This is one of our favorite hotels in the area. Nice and clean upscale property. The staff is on top of things and is courteous. Valet parking which is very convenient. The pool area is awesome. The M Club is great for kids and families (snacks and drinks and breakfast). The Heirloom Farmhouse Kitchen is good. Rooms are modern and spacious.,July 2022,none,none,none,none,none,none,none,none,none,26,137
49 helpful votes,46 contributions,5.0 of 5 bubbles,"Remodeled, nice amenities and location","Hotel is fully remodeled and staff was extreme attentive. Stayed here with my daughter, sister and niece to attend a concert at Five Point Amphitheatre. It was an easy Uber ride there and right near Spectrum Center shopping and restaurants. The hotel itself was lovely. M Club was nice (especially the Starbucks machine that dispensed lattes and cappuccinos). We used the pool/spa as well.  Overall a great stay and would go there again.  Staff was so attentive during our entire stay.",July 2022,none,none,none,none,none,none,none,none,none,27,137
9 helpful votes,111 contributions,4.0 of 5 bubbles,My Honest opinion,"The hotel was nice and clean with staff available all the time. Only following was the surprise to me: 1- I did not know the Marriott and Bonvoy were two different groups, and they do not have the common policy on each hotel. I was told I can use the Red-eye check in at Marriott Spectrum at Irvin but that was not the case, hotel has its own policy.  2- You have to request for house keeping - its not done daily, This is new 3- Not much selections at M-Club 4- I asked for Ice and glass for my drinks, they deliver the ice in glass jar and it was dirty (see images). 5- Rooftop was so loud, they should provide some relaxing area.  I would stay at this hotel for the services and actability",July 2022,none,none,none,none,none,none,none,none,none,28,137
none,1 contribution,2.0 of 5 bubbles,Too noisy and hard to have a good rest. Stepped out in the middle of the booking.,"We booked 2 nights, Friday checked in, and supposed to check out on Sunday. But I ended up stepping out on Saturday noon.  At first we were arranged at 14F, where is pretty close to roof lunge bar at 16F. I bet their subwoofer is solid because it penetrated into my room.  I called the front, and they changed me to 9F, which was better without bar music. But the room is still facing highway, and the worst part is that I can hear valet parking spot at the entrance down beneath us. People had limo-hammer were yelling after midnight.   Then I decided to walk away on Saturday noon, telling them I am not staying anymore, do not charge 2nd day valet parking fee to me. And the front desk said if I leave in the middle of the trip, they have to charge me with penalty fee.  I said ""I",June 2022,none,none,none,none,none,none,none,none,none,29,137
1 helpful vote,3 contributions,5.0 of 5 bubbles,AMAZING STAFF,"I visited for a wedding and the whole wedding party and most of the guests stayed here. I brought my nanny and had two rooms, the staff accommodated us having rooms next to each other for ease of access caring for the baby. I want to give a HUGE shout out to Elaria at the front desk!! She went above and beyond to meet our needs. I needed a pair of scissors to cut out my extensions (from being a bridesmaid!) and she offered to help me cut them out herself. Superior customer service that I truly appreciated. The beds were comfy, the room was nice and cool like I liked it, and there was a fridge to store my breast milk! The only negative is there was a weird smell to my room. Overall I Definitely enjoyed my visit!",June 2022,none,none,none,none,none,none,none,none,none,30,137
50 helpful votes,63 contributions,4.0 of 5 bubbles,Lovely but not for you if you want peace and quiet,"Firstly I want to start by saying the staff at this hotel are awesome! Super accommodating, friendly and helpful. The hotel is also a 9 min walk to the Irvine spectrum, so a pretty solid location for being in Irvine. Rooms are also nice and modern and the property is super nice.  Unfortunately though I was hoping for some peace and quiet that this hotel wasn’t able to deliver. When I checked in I had paid for a high floor and was giving a room facing the freeway, which was LOUD. Considering it was 11pm, the hotel staff couldn’t have been nicer and more helpful in trying to find me a quieter room.   They moved me to the pool side, but due to capacity, I was put on a low floor. Can confirm that I had a restful sleep, but couldn’t be in my room at all for the day as the music",May 2022,none,none,none,none,none,none,none,none,none,31,137
49 helpful votes,95 contributions,5.0 of 5 bubbles,We had wonderful family trip,"Brannon ,front office staff & Sofia from the valet were extremely helpful for our comfortable stay.Delicious healthy food & M Club was amazing.Staff at the M club,Mat & George were wonderful. Hotel was very well cleaned & organized",May 2022,none,none,none,none,none,none,none,none,none,32,137
1 helpful vote,12 contributions,5.0 of 5 bubbles,New Hotel - Great Facilities,Great new hotel with super facilities.  Service is very friendly.  I've found restaurant to be hit and miss at night.  Fine in the morning.  Good gym with two Pelotons.  Wine list at the bar is very corporate but you expect that from a Marriott.   Bar at the top of the hotel is very nice if you can get in for a drink.,April 2022,none,none,none,none,none,none,none,none,none,33,137
59 helpful votes,31 contributions,5.0 of 5 bubbles,Nice place!,"Great room. We had a corner upgraded suite which was very comfortable. Too bad just the 2nd floor, but really, there is nothing to view in the area anyway.  The club on the roof is very nice if you want to hang out and have a drink.  The first floor bar and music area was a nice touch!  The pool was very nice. The gym was very nice.  Sorry to hear some people had noise issues. We had none of that. The rooftop turns into a club at night. Lots of younger scantily clad women.  We ordered in some dinner one nite. Wife liked the salmon. The burger was pretty decent, however, for goodness sake. How can we not get salt and pepper and ketchup with our meal? Kinda lame oversight by the food prep people.",April 2022,none,none,none,none,none,none,none,none,none,34,137
2 helpful votes,1 contribution,1.0 of 5 bubbles,STAY AWAY!!!! HELL HOLE SUITES and GOD AWFUL STAY!!!!,"We stayed in an executive suite on the 14th floor and still had to deal with noisy neighbors above for several nights!! We complained to the front desk twice and they said they would be speaking with them about the noise. Nothing. Then the next night, my wife had to call bc it sounded like a woman screaming upstairs and they were so loud that they were about to wake up my sleeping 3 year old. Again, we called. They said they would address it. NOTHING. NADA. ZIP. ZILCH.   All I can say is that thank god this is our last night here. We will (and I can’t say this with enough seriousness) NEVER EVER EVER EVER EVER STAY HERE AGAIN!!!!! God Awful experience.  And when management reads this, rather than offer us some money back for our miserable experience, I’m sure they’ll say “we",March 2022,none,none,none,none,none,none,none,none,none,35,137
20 helpful votes,21 contributions,2.0 of 5 bubbles,Covid has seriously hurt this property,"Pre-Covid, I stayed at this property many times and never had a bad experience. The rooms were nice and the service was good. I just stayed here for the first time since the pandemic and it has definitely taken a hit -- prices have gone up ($425 per night), but staffing is not sufficient to provide that level of service. I arrived at 7:45pm and had to wait 15-20 minutes in the carport waiting for a valet. I finally had to ask reception whether they still had valets working.   When I eventually did get up to the room, I saw that there was no fitted sheet -- just a basic flat sheet thrown over the bed that was not tucked in and so came off the bed if you moved -- nor was there a  full duvet cover. Rather, it has been replaced with a quarter-duvet. The top of the comforter was",March 2022,none,none,none,none,none,none,none,none,none,36,137
none,1 contribution,5.0 of 5 bubbles,Valet Parking,"I have a flood in my house and went to find a comfortable place to stay for a few months.  From the moment I arrive, I’m greeted with an employee that I feel goes above and beyond.  Tristan Belsby is the greatest.  Every time he greets me with a welcoming smile.  He is pleasant to talk to and is extremely prompt.  Tristan is a model employee that should be recognized.",February 2022,none,none,none,none,none,none,none,none,none,37,137
none,1 contribution,5.0 of 5 bubbles,Marriott Irvine Spectrum Exceeds expectations,This was my second time staying at this particular Marriott and I found it 100% enjoyable yet again.  Among many of the top notch services and amenities that it has to offer is the parking service.  The Valets were exceptional and Jakobe Owens was a standout!  Thank you for such great service.,February 2022,none,none,none,none,none,none,none,none,none,38,137
36 helpful votes,40 contributions,5.0 of 5 bubbles,Amazing Property!,"We stayed here for one night while attending The Pagaent of the Masters in Laguna.  I love this property.  We were uograded to a spectacular 1 bedroom suite with a fantastic view.  We have Titanium status and used an upgrade certificate.  I cannot speak more highly of the room.  The M Lounge is very nice and well run.  The pool looks great and there are lots of sofas and fire pits outside to enjoy the beautiful weather.  I think this property is a hidden gem and so close to the many activities Orange County has to offer,  We will be back...many times.",August 2021,none,none,none,none,none,none,none,none,none,39,137
128 helpful votes,119 contributions,4.0 of 5 bubbles,Nice upscale option with great views,"Upscale high rise Marriott walking distance from the Spectrum mall.   Booked a corner kitchen studio suite on points and as a Gold Bonvoy member was assigned a room on the 10th floor. Liked the layout of the room as it felt like an upgraded Residence Inn with fresher design and great views through the floor to ceiling windows.   Heard minimal noise from the street but could hear a lot of hallway door slamming through the evening and morning hours.  Valet only, but the valet guys are quick and friendly.   Note: there is a rooftop bar that gets a lot of foot traffic so the extra people coming and going will make the valet and lobby areas a bit more hectic in the evening hours.",November 2021,none,none,none,none,none,none,none,none,none,40,137
2 helpful votes,3 contributions,2.0 of 5 bubbles,Shady business practices,"A few things really turned me off:  they were letting outside people to go to the rooftop but wanted a reservation for me as a hotel guest!  Disgusting   Also nobody tells you that the mandatory valet parking is $39/day, not at time of booking or at time of check-in they just charge you when you are leaving. No room to park anywhere else.",September 2021,none,none,none,none,none,none,none,none,none,41,137
41 helpful votes,36 contributions,5.0 of 5 bubbles,All the amenities and customer service,"I am a regular at this Marriott for business purposes.  Let's start with the people as they are the best.  In my several stays, I've yet to met anyone that wasn't extremely helpful.   I've had fantastic interactions with Danielle, Taylor (multiple times, thank you Taylor), and Nikki.  They are so welcoming and are a huge bright spot for this amazing property.  In addition, because of my status, I have access to M Club.  I know not all get M Club, but if you do, they do an amazing job in there.  Great coffee, breakfast and snacks...just waiting for the wine to open up post-Covid pandemic we live in (any time soon?!?!?!).  There is great sitting area inside and outside with TVs to watch your favorite game.  Let me say that Matt and Scott that are at the M Club are so busy, but",July 2021,none,none,none,none,none,none,none,none,none,42,137
1 helpful vote,3 contributions,2.0 of 5 bubbles,Appearance may only be superficial.,"Been here a few times for business meetings. Hotel appears up to date. Decor is nice. But this time I was disappointed. My shower is not  clean and has hair and  residual on a spent empty shower gel (not replaced or cleaned prior to our check in).  1 Coffee bag appeared partially opened and not been replaced.  TV screen has dirty marks. At the height of pandemic it makes me worry the cleaning is only superficial.  Granted it may just a particular cleaning crew doing only superficial work, but management needs to be made aware.  The day I checked in also super noisy, there’s a wedding party that was rowdy. Patrons to the roof top bars were also rowdy talking very loud and using foul language. There was a family with small kids getting in elevators at the lobby and I feel bad bad",August 2021,none,none,none,none,none,none,none,none,none,43,137
214 helpful votes,369 contributions,4.0 of 5 bubbles,Solid...some misses,"I have been excited to stay here since this hotel opened several years ago.  Love the design and the feel of this property.  They have thought carefully about what the modern traveler is looking for.  Good balance between corporate and leisure travel too...this place works well for both audiences. Rooms are well-appointed with everything you need. Had a decent sleep.  What were the misses?  The valet parking of over $40 is outrageous. This is suburbia...not downtown LA. The lady checking me in didn't crack a smile and midway asked her co-worker to ""handle this one"".  Not the warm welcome you would hope for.  There was no acknowledgment of my Titanium status.  No explanation of my benefits, club access. No acknowledgment that they had done nothing with my suite upgrade.  I had",August 2021,none,none,none,none,none,none,none,none,none,44,137
3 helpful votes,3 contributions,4.0 of 5 bubbles,Beatuiful hotel,"We went to see Matt Koerner preform in the Heirloom Restaurant at the hotel.  GREAT music!  Beautiful hotel!  Food was expensive!  Pork chop and bass were dry!  Steak was good though.  Service was not good... the waiter couldn't keep up with our table.   Also, valet service only.  Too rich for my blood!",July 2021,none,none,none,none,none,none,none,none,none,45,137
16 helpful votes,14 contributions,5.0 of 5 bubbles,Great hotel in Irvine!,"Always enjoy staying at this clean, friendly, modern hotel. The front desk service is always excellent and Garrett and the Vallet Team are exceptional. Honey and Hive is always a great place to grab an evening cocktail on the roof! I would definitely recommend this hotel got both business and family trips.",July 2021,none,none,none,none,none,none,none,none,none,46,137
1 helpful vote,1 contribution,5.0 of 5 bubbles,hive and honey/ valet,I went to Hive and Honey with a few of my friends and the food was so good! The drinks were also so awesome! If you want a cute place for instagram pictures this is definitely the place. They only have valet parking which usually is very annoying and a struggle but it was actually so easy! The valet Garrett was so nice and accommodating and made the experience very smooth and enjoyable. I will definitely be coming back!!,July 2021,none,none,none,none,none,none,none,none,none,47,137
14 helpful votes,27 contributions,4.0 of 5 bubbles,Only ok,"The hotel seems to be near office building but was also close to the tournament we were attending. And the big mall nearby was helpful. We ended up going there once for Target and another time for dinner with friends. The room was very spacious with two queens a sofa and small desk. The mini fridge helped keep drinks cool, and the coffee maker was convenient for heating up water for my kids late night snack of instant noodles. The roof top bar seemed popular over the weekend. The staff were on hand near the elevators to direct traffic. The only minor issue we had with our stay was the lack of parking. The hotel only has valet and of course there’s a charge. We adapted but even when we anticipated the valet busyness the wait was painful. We even had one valet yell for us to move",June 2021,none,none,none,none,none,none,none,none,none,48,137
56 helpful votes,35 contributions,5.0 of 5 bubbles,Great service all around,This hotel has the best people and service. Everyone helps you out with a smile.  The rooms are relatively new and have wood floorings which feel a lot cleaner than carpets.  My only suggestion is to either clean/wash/spot clean the couch in the room or just replace it with something that is leather. The couch has more than a few stains that makes it difficult to use.,April 2021,none,none,none,none,none,none,none,none,none,49,137
18 helpful votes,16 contributions,5.0 of 5 bubbles,Exceeded My Expectations!,"Room: Residential Kitchen Suite,  TL:DR - This property exceeded my expectations. Rooms were clean and comfortable. The rooftop bar is a plus. Staff is top notch and very helpful.   I came to the Marriott Irvine Spectrum for a little R&R / Work From Here. Upon check-in, the staff is warm and welcoming and makes sure that your stay is perfect. With COVID restrictions, there are many changes, but they detail everything you need in a handy one sheeter.   Parking was valet only at the moment. The valet staff is fantastic. Kudos to them for managing the Hive and Honey guests and hotel guest to make sure everyone was taken care of.   The Residential Kitchen Suite was perfect for me since I like to do a little cooking and this room had it all. Plates, pots, pans, cutting boards, a full",March 2021,none,none,none,none,none,none,none,none,none,50,137
2 helpful votes,2 contributions,5.0 of 5 bubbles,Valentine's Day,My husband and I decided to have a little getaway for Valentine's day we needed some relaxing time to ourselves. This hotel was perfect since it's not far from home. Service was great and staff was friendly. Not only is it a beautiful hotel it was nice and clean with the proper precautions. The restaurant was very convenient to order food we didn't have to leave the hotel. One of my favorite places to stay at so far!,February 2021,none,none,"Thank you so much for choosing to stay with us. We appreciate the great feedback on our team members, dining options and hotels overall. We look forward to your return visit.",none,none,none,none,none,none,51,137
76 helpful votes,57 contributions,3.0 of 5 bubbles,Amenities during Covid Review: Don't waste your $ and stick with lower ends for better value,"Overall, despite a nice room very modern and nice facility due to most everything being closed you are better to opt with lower brand options where you could more for less money.    Positive: Nice clean modern room - usb ports at bed, modern furniture, clean and crip Opportunity: So many - less amenities than lower brand, gold member can't even get a bottle of water (hilton does give water to gold - I'm both), no gym, restaurants mostly closed, valet option only (again lower end doesn't have this), no glasses in your room for water given no bottled included only a $6 bottle that is like .99 (again lower end hotels have), tea and coffee options subpar (Hyatt place in room had tazo and starbucks and 4 kinds) - here I got a chamomile and english breakfast no name and some no name",February 2021,none,none,Thank you for choosing to stay with us and providing your feedback. We always strive to provide the best guest experiences and will relay this feedback to the appropriate team members. We look forward to being fully reopen in the future with all of our offerings and hope to have you again as our guest.,none,none,none,none,none,none,52,137
56 helpful votes,21 contributions,5.0 of 5 bubbles,One of the best Marriott Properties!,"Stayed here a few times for work and came back for a low key getaway! I love that this hotel is tech savvy, clean, modern, etc. When the concierge lounge is open, the staff during breakfast is awesome - so sweet and they remember you!! I have never slept so well as I do at this hotel. This is what a true 4 star hotel should be!   The only downside: It's pricy. Priced well above other hotels in the area, so I had to use points a few times. If this were better priced I would stay here more often. Also, there mandatory valet which is also 35-40/night, so you have to add that in as well.   Other than that, one of my fav places to stay in the OC!",January 2020,none,none,Thank you for the kind words on our team members and our beautiful property. Please let us know if you are planning another trip to Irvine so we can assist in making it memorable.,none,none,none,none,none,none,53,137
137 helpful votes,289 contributions,5.0 of 5 bubbles,Great times during Covid,"Went here with my wife for a little get away. We gut the upgraded suite and very impressed. Hotel was not crowded, staff was friendly and took COVID safety measures seriously.   Nice clean rooms with beautiful views of the city. Unfortunately the rooftop restaurant is only open a couple days per week though Spectrum is walking distance so plenty of options near by.",July 2020,none,none,Thank you for the great feedback and glad you were able to enjoy one of our suites while with us. Two of our many priorities are safety and cleanliness especially during these times. If you find yourself back in Irvine please let us know so we can assist in making your reservation at hive and honey.,none,none,none,none,none,none,54,137
21 helpful votes,39 contributions,5.0 of 5 bubbles,Amazing stay at an amazing hotel!,Went on a little staycation here in Irvine and so happy I did.  I was checked in by Brian who was able to give me all information about the hotel.  Gym is gorgeous and very clean.  Of course you can’t not go to Hive and Honey which just adds to the property’s beauty. Just perfect all the way around I will be back.,September 2020,none,none,none,none,none,none,none,none,none,55,137
11 helpful votes,3 contributions,1.0 of 5 bubbles,Beware of unauthorized charges,Stayed here on 9/4 - 9/5 the stay was decent but was charged for an additional day that I never booked or stayed on 9/2. I have all of my hotel receipts Paid for 9/4 & 9/5 and the hotel manager/ front desk agent Eric Santana said that they will not refund me unless I can provide a cancellation confirmation for 9/2. ( which of course I will not have one since I never booked it) in turn I asked for proof that I had booked 9/2 and they could not provide me with that information either but yet told me that I will not be receiving a refund.  I called Marriott Loyalty Customer Service and spoke with Alex he also confirmed that He did not show any bookings for me on 9/2 and will escalate my issue to accounting for additional review. Thank you Alex also I have another pending,September 2020,none,none,none,none,none,none,none,none,none,56,137
3 helpful votes,12 contributions,3.0 of 5 bubbles,Nice hotel but hidden fees and terrible customer service.,"The hotel is nice and modern but ve prepared to pay $40 for valet parking because is compulsory, pay for the wifi (what hotel charges for wifi in 2020, total ripoff!), and complete disorganization from the staff. Many families could not access the pool because of the covid 19 limits. I think this should be said on their website before booking or they should refund you for not being able to use the pool. I mean, many of us visit the a hotel to sit by the pool, not be stuck in our rooms paying for wifi. Overall, I will choose a different hotel next time.",September 2020,none,none,none,none,none,none,none,none,none,57,137
12 helpful votes,12 contributions,5.0 of 5 bubbles,Courtyard Marriott-Spectrum Irvine 5 0f 5 Stars. BEAUTIFUL!!!,"Gracious and Accommodating at Irvine Spectrum in Irvine, California. 5 of 5 STAR  shout out to CHRIS from Engineering and Poolside. Sat by the very BEAUTIFUL  poolside to observe CHRIS from Engineering who was extremely well spoken and managed to politely diffused some unnecessarily cantankerous guests. Thank you Marriott for being Exceptional!",September 2020,none,none,none,none,none,none,none,none,none,58,137
