Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
51 helpful votes,63 contributions,5.0 of 5 bubbles,Pleasantly surprised,"Each year we try out a different hotel within walking distance of Disneyland. Usually the quality of hotel is low for the amount we pay and we expected this hotel to be no different. While the rooms and building are a little worn, we were actually very happy with our room. We had a microwave and fridge, the room was clean and the bed and pillows comfortable. The bathroom was in good condition and very spacious. The pool is a decent size and there is a hot tub. The continental breakfast each morning is the best we have had... waffles, eggs, sausage and bagels, toast, donuts, yogurt and jello as well as fresh coffee. It takes 14 minutes to walk from the hotel to the security check point at the entrance of downtown Disney and then another 7-8 minutes from that point to the entrance",August 2019,none,none,none,none,none,none,none,none,none,11,373
23 helpful votes,10 contributions,4.0 of 5 bubbles,Great Value!,"A perfect place for a Disneyland stay. It's nothing too fancy, but if you want somewhere clean, comfortable, and walking distance to Disneyland, this place has a great dollar value. The pool and breakfast were also nice. Coupons for free Kid's Meals and Denny's Restaurant next door were a nice bonus as well.",August 2019,none,none,none,none,none,none,none,none,none,12,373
14 helpful votes,7 contributions,5.0 of 5 bubbles,Great little hotel,Clean comfortable staff is excellent great location walking distance to Disneyland close to restaurants free parking complimentary breakfast like a real breakfast staff is great helpful courteous professional,July 2019,none,none,none,none,none,none,none,none,none,13,373
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great overnight stay,"The hotel was clean, breakfast was good, everyone was friendly and helpful. We were in walking distance to Disneyland. We arrived at 8 am, I did not expect our room to be ready however we were able to check in and leave our car in the parking lot while we went to Disney. When we got back from the park we just had to get our key and go to the room.",July 2019,none,none,none,none,none,none,none,none,none,14,373
2 helpful votes,1 contribution,5.0 of 5 bubbles,On a budget? Good choice,Close to a mini mart and Italian place. Walkable to ACC. Amazing wifi  Fridge and microwave super helpful on a budget. You can get take put and reheat it. Buy bottled water to keep cold. Truly the place to stay.,July 2019,none,none,none,none,none,none,none,none,none,15,373
3 helpful votes,1 contribution,1.0 of 5 bubbles,Avoid at all costs!,"The carpet in the room is disgusting, my feet were black after walking barefoot in the room for an hour - the shower couldn't even remove all the grime fully.  The door to the ""patio"" didn't fully lock - not secured appropriately.  The toilet clogs and there is no plunger in the room - that was fun. Terribly expensive for it's service priced at 200 per night PLUS a room deposit of 200, in case the room could possibly get worse. HA!",July 2019,none,none,none,none,none,none,none,none,none,16,373
52 helpful votes,45 contributions,3.0 of 5 bubbles,An average value,This hotel has two redeeming values. It is only a 15 minute walk to Disneyland and the staff is very good. The building is old and has seen limited upgrades over what is probably 50 years. The free breakfast is extremely average.,July 2019,none,none,none,none,none,none,none,none,none,17,373
5 helpful votes,2 contributions,4.0 of 5 bubbles,Worth the price,"Great breakfast, walking distance to Disneyland, local places to eat, free parking, great staff, and clean pool. We did find a big spider in the bathroom that scared my family. They gave us a small discount for the one night we found the spider. We plan on coming back in the future.",June 2019,none,none,none,none,none,none,none,none,none,18,373
56 helpful votes,104 contributions,4.0 of 5 bubbles,A new approach to a familiar neighborhood,"A quiet and comfortable locations in the Anaheim Resort and a convenient walk to the Disneyland Complex, The staff were welcoming and friendly from check-in to departure. Highly recommend this establishment,.",June 2019,none,none,none,none,none,none,none,none,none,19,373
3 helpful votes,1 contribution,2.0 of 5 bubbles,Cheated on room size and price,"I paid nearly double price of the standard room, when ordered a TWO-bedroom suite. I was housed in a standard room without any explanation or refund. I had to reconsider accommodations for the rest of my family.",June 2019,none,none,none,none,none,none,none,none,none,20,373
3 helpful votes,1 contribution,1.0 of 5 bubbles,Disappointing,Room was dirty. Fist holes punched in the walls. Furniture falling apart. Brown goo that looked like feces sheared on the wall near the bed. Paper thin walls made it so you could hear everything in neighboring rooms. Not at all worth the money.,June 2019,none,none,none,none,none,none,none,none,none,21,373
6 helpful votes,3 contributions,4.0 of 5 bubbles,Clean and good location for the price.,"Room was clean, a little loud from road noise. Staff was helpful and kind. We stayed here because it was close the Disneyland. Our car stayed at the hotel all day while we played. The location was nice.",June 2019,none,none,none,none,none,none,none,none,none,22,373
34 helpful votes,62 contributions,2.0 of 5 bubbles,Stay here only if you can't find anywhere else,"Great location and smiling frontdesk. Rooms are pretty outdated. I returned back for 3rd time here in 3 years and rooms still have the dirtiest carpets, old wardrobe, and beds. My kids and we got dark patches on our foot from the carpet. If you could do something to improve the hotel, please replace all carpets and paint the interior and exterior, this will definitely make it look fresh and inviting. Definitely doesn't stand to the ""Quality"" in the name.",May 2019,none,none,none,none,none,none,none,none,none,23,373
108 helpful votes,90 contributions,4.0 of 5 bubbles,"Great location, awful rollaway beds","The location here is great -- just a few blocks from the convention center  and Disney.  There are a few reasonably-priced family restaurants very close by.  Rooms are mostly clean, and the pool and jacuzzi are well-maintained.  Beware, however, of the extra rollaway beds (cots) here.  They are among the worst I have ever experienced.  IMHO management should consider making an investment in new (and much better) ones!",January 2019,none,none,none,none,none,none,none,none,none,24,373
26 helpful votes,31 contributions,5.0 of 5 bubbles,Management eliminates guests concerns/worries,"It's nice to be in a hotel/motel where here are no concerns. Everything worked, it was clean and the breakfast more than ample to launch the day.  One less thing to be concerned about while busy at an event.  Thank you.",May 2019,none,none,none,none,none,none,none,none,none,25,373
3 helpful votes,3 contributions,5.0 of 5 bubbles,"Good location, nice sized suites, continental breakfast just okay","The location is about 15 minutes from Disneyland via downtown Disney. No real shortcuts that we could find and we walk at a brisk pace with a stroller. WiFi is great, we could stream game of thrones live with no hiccups. They told us they had a crib but they ended up just having a pack and play. We have a child with a disability and they immediately upgraded us to a suite which allowed for us to find a way to keep our kiddo comfortable. They have a lot of food options for continental breakfast, but a lot of them were tasteless. Saved us money on breakfast but half the time we ended up with plain bagels. So I wouldn’t let the promise of continental breakfast push you to pick this one. There’s enough variety to get by but it’s not great.",May 2019,none,none,none,none,none,none,none,none,none,26,373
26 helpful votes,29 contributions,5.0 of 5 bubbles,Clean and Comfortable,It was a clean and comfortable hotel within walking distance to Disneyland. It's about 1 mile to the entrance of Disneyland. The building is a little dated but think Mid-Century Modern. I like it! It's great to have a decent breakfast to start your day.,April 2019,none,none,none,none,none,none,none,none,none,27,373
26 helpful votes,12 contributions,4.0 of 5 bubbles,Good price and great breakfast!,"Read reviews that the breakfast was good and the hotel was close to Disneyland which is what I wanted. Got exactly that! Having a hotel with a good breakfast made the trip a little cheaper. We were able to walk to Disneyland as well.  The breakfast has the Belgian waffle maker, bread, English muffins and bagels, donuts, cereal, sausage and eggs as well. I personally made a breakfast sandwich using a toasted bagel that tied me over well.  The room was a little dated but since you’re only there to sleep and shower, wasn’t too worried. There was hair in my shower when I checked in. Kinda gross but I removed it. The fan in the bathroom didn’t work well so after a shower, you have to open the door for fresh air! There was a hairdryer in my room too. The freezer in the fridge didn’t",May 2019,none,none,none,none,none,none,none,none,none,28,373
11 helpful votes,8 contributions,4.0 of 5 bubbles,Older but clean ! Manager is awesome. Walking to Disneyland,Older hotel but clean.  Shannon Parker hotel manager is Great!  Breakfast was very good and they don't stop serving earlier than the ending time. Great hotel for the price! Very close to Disneyland. Denny's next door. Shuttle stops in front of Denney's to take you to Disneyland for only $3.00 one way per person.,May 2019,none,none,none,none,none,none,none,none,none,29,373
93 helpful votes,205 contributions,3.0 of 5 bubbles,Another Hotel option Near Disney Parks,"The property has a fresh ""bright"" coat of paint, the architecture screams 1967.  Ok, that's out of the way for those who get a little worked up when a property appears ""dated"".  This is actually a nice little spot away from the crowds on Harbor Blvd.  There are a couple of restaurants nearby, and next door to Denny's.    Our room was comfortable, if a bit small - as there is no sofa and only a single desk chair to sit on.  It does have a nice little balcony outside (2nd Floor); the ground floor rooms open to the central courtyard and pool enclosure.  Breakfast was OK, nothing special but enough to get our day started.  Access to the parks is either by a local bus (small fee) or a 15-minute walk to the western entrance to Downtown Disney, near the Disneyland Hotel.  It is",April 2019,none,none,none,none,none,none,none,none,none,30,373
2 helpful votes,1 contribution,1.0 of 5 bubbles,Didn't feel safe,"This is not a good place to stay if you want privacy, safety. Cutains absent, flimsy chain as secondary lock for room. Dirty room details, filthy coffee pot, shower dirty shower. Bed was comfortable, but that's about the only positive I can think of.",April 2019,none,none,none,none,none,none,none,none,none,31,373
55 helpful votes,26 contributions,4.0 of 5 bubbles,Old is New Again,"This hotel is small, but has been nicely remodeled in every room.   We choose it for the location and price, but were happily surprised when we went into our room.   The beds, furniture and bathroom were fresh and updated.   The bathroom was especially large and beautifully redone with tile flooring and tub surround,and  a nice granite countertop.  Plenty of space for two women to share the countertop with our makeup kits :)!  The beds were comfortable and the bedding well clean.   The breakfast area was small, but the food was fresh, hot and plentiful.   Once we were on our way to the Disney parks, we just walked across the street, through one of the parking lots to Downtown Disney to catch the Monorail to Disneyland,  or through the Grand Californian Hotel into CA Adventure .",March 2019,none,none,none,none,none,none,none,none,none,32,373
2 helpful votes,28 contributions,4.0 of 5 bubbles,Wonderful!,"Stay here! If you are looking for a budget friendly, family friendly and generally friendly and accommodating motel stay here. The price is right, the distance to Disneyland resort is just right and the waffles are delicious!  I can't say enough about how friendly and accommodating the staff are at this motel. It is about a 10-15 min walk to the parks. The hot tub was a nightly reward for walking around Disneyland and California.  We will definitely stay here again and happily recommend it to anyone!",March 2019,none,none,none,none,none,none,none,none,none,33,373
none,1 contribution,5.0 of 5 bubbles,Every Stay Has Been Amazing,It’s been a couple of years since we have been back to the hotel. Our experience there has always been amazing. Shannon the hotel manager is always welcoming and is always a great help. The rooms are always very nice and clean. The bathrooms are very well kept. I highly recommend this place to anyone. It’s not your high end hotel but for families on a budget and looking for a comfortable stay this is the place for you.  Thank you again to all the staff,March 2019,none,none,none,none,none,none,none,none,none,34,373
38 helpful votes,21 contributions,3.0 of 5 bubbles,Average but close to the park,"The rooms was just average. It was fine. Not amazing, but comfortable. Our room was basic and just fine. The hot tub was hot, the pool was cold and they should be. I didnt have any issues but wasnt amazing at all. Easy nights sleep after a full day at Disneyland. It is close to the park but its not a straight shot into the park. You have to either go through the California Grand and exit into Downtown Disney or walk around to the maingate entrance, which isnt far but a 10-15 min walk. The continental breakfast was just fine. The lobby is also the breakfast eating area which I found odd and too small to accommodate alot of guest in the morning. Some people were taking their food to their rooms becuase there was simply no space. Im sure in the summer months its fine becuase you",February 2019,none,none,none,none,none,none,none,none,none,35,373
8 helpful votes,80 contributions,4.0 of 5 bubbles,Very neat!,"A very neat, clean and tidy hotel! You're not paying for unnecessary frills, just extreme comfort. Very comfortable beds, with a TV and coffee making and microwave facilities in your room. Smoke free! Large swimming pool and delicious breakfast in the morning! Highly recommended!",December 2018,none,none,none,none,none,none,none,none,none,36,373
2 helpful votes,5 contributions,4.0 of 5 bubbles,Close to Disney & Clean,"Room was clean, parking and breakfast are free. It is about a 15 minute walk to downtown Disney, so close to 20 minute walk to the actual parks.  Great little room, nothing special but good if you're at Disney or exploring the area. Comfy beds, clean bathroom. Breakfast was plentiful. Room has a microwave, coffee maker, and mini fridge. Room was quiet even if it's on a busy street. I would definitely stay here again.",November 2018,none,none,Thank you for leaving your very detailed review.  It is nice to know that we have gained a loyal guest.  We look forward to seeing you again soon.,none,none,none,none,none,none,37,373
47 helpful votes,41 contributions,5.0 of 5 bubbles,Great Motel,"This was my first stay at this motel, but it won’t be my last! 3 things that are important to me are outlets/usb ports, shower performance and a refrigerator. I am diabetic so I need to refrigerate my insulin but at the budget/economy price point I often have to make other arrangements. A refrigerator was included so that point was met. So often, even in more upscale properties, the shower is a huge frustration in that the water temperature fluctuates wildly between hot and cold as well as water pressure. All of this was moot since temperature and pressure were easily attained and maintained! And if that wasn’t enough, there were outlets and USB ports in all the lamps! Even the MGM in Las Vegas couldn’t deliver all of these amenities! The staff, notably Matt and Shana were very",November 2018,none,none,"Thank you from all of us.  We appreciate you taking the time to point out some of the amenities that make us extra special.  The USB ports have been a success with everyone.  It seems that there are never enough to make everyone happy.   Again, thank you for your kind review and we look forward to seeing you again.",none,none,none,none,none,none,38,373
23 helpful votes,25 contributions,4.0 of 5 bubbles,Not a bad place,This is a little older place but kept fairly nice. The eating area is quite small but they have a cute patio outside that is very cozy with beautiful flowering bushes hanging over the top.  The staff was very friendly and helpful.  It is on a very busy street so if you are in one of the front rooms you can hear the traffic all night. Nice because it is only a 15 minute walk to Disneyland,October 2018,none,none,Thank you for leaving your online review. I have to agree with you about the front rooms being noisier than the ones in the back.  When we know that a family is from a quiet area we try to get them a rooms towards the back of the hotel.  I apologize if we were unable to do this for you.  I would suggest when making a reservation at any hotel you request a quiet room.  We cannot guarantee that this will always be possible but your chances are better this way.,none,none,none,none,none,none,39,373
1 helpful vote,2 contributions,4.0 of 5 bubbles,Great value for the money,"Room was clean, very good condition. Little disappointed that my safe didn't work. Front desk staff was excellent, breakfast was very good! They have free WiFi, which worked great, ice machine and vending machines. Next door to Denny's. It's a 15-20 minute walk to Disney.",October 2018,none,none,I am sorry that your safe did not work out for you.  We are slowly eliminating them from all the rooms for this reason.  We offer to hold your things in a safe at the front desk upon request.  It is not large enough for a computer but will suffice for passports and things. Thank you for choosing to stay with us and we look forward to seeing you again soon.,none,none,none,none,none,none,40,373
3 helpful votes,11 contributions,3.0 of 5 bubbles,Not bad!,"This isn’t a nice, fancy hotel by any means, but we have had no issues with our stay here. When I pulled into the parking lot, I was a little concerned when looking at the outside of the hotel.  It is old and very dated.  I was pleasantly surprised, however when I opened the door to my room.  It was clean and fresh. There weren’t any stains on the carpet, the bathroom was clean, and overall it felt pretty good to us.  I would definitely recommend it to a friend with a warning that they shouldn’t judge a book by its cover.",October 2018,none,none,none,none,none,none,none,none,none,41,373
88 helpful votes,94 contributions,3.0 of 5 bubbles,"Okay, but...","...not the ""Quality"" you would expect from a ""Quality Inn"".  An old place converted into a Quality Inn.  Room very musty. If you can get past that(I did, but that's why and average only rating) it is a bargain.  Everything else clean, good price, very nice staff all around, breakfast was pretty good as well.",September 2018,none,none,none,none,none,none,none,none,none,42,373
156 helpful votes,425 contributions,2.0 of 5 bubbles,"Okay, but not very clean.","Good price, close to the parks if you cut through the employee parking lot and the staff were quite friendly.  They try to keep it up, but it just wasn't very clean (trash down the side of the bed, waste basket catching waste water from the air conditioner, stain on the sheets, etc.).  I was staying here alone for work, but would be reluctant to bring my family here.",August 2018,none,none,none,none,none,none,none,none,none,43,373
38 helpful votes,55 contributions,5.0 of 5 bubbles,Perfect,"I was very impressed with this hotel experience. Front desk staff was very friendly and welcoming. The room was clean, spacious, and comfortable. The bed was more comfortable than I expect in hotels! Breakfast area was clean and well-stocked with standard free breakfast foods. It was very quiet, and on the 2nd floor, I had a back door to a balcony that overlooked the courtyard play structure. While all Anaheim hotels feel overpriced to me, compared to others in the area, this one seemed like a fair price for what you’re getting. We were able to walk to and from the park, with a 3 year old in a backpack & 6 year old in a stroller, saving us the cost of parking and the time waiting for trams or shuttles. I would definitely consider staying here again.",July 2018,none,none,none,none,none,none,none,none,none,44,373
11 helpful votes,23 contributions,3.0 of 5 bubbles,Expected More,"Me and my family were visiting Disneyland, which was across the street and it sounded like a great bargain when I saw that the park was nearby and thought that since it was Quality Inn Choice Hotels that it would be more updated and much bigger but it's a small motel like place with minimal parking area. When I checked in, the gentleman at the reception was very pleasant and attentive. I did notice that the breakfast area was in the reception area and looked very crowded. I'm used to the breakfast area to be in a separate room then the reception but not here very claustrophobic. Our room was on the first floor right by the parking area. I thought that it would be loud with cars coming in and parking but no it was quiet and had a good night. The beds were clean but the carpet was",June 2018,none,none,none,none,none,none,none,none,none,45,373
20 helpful votes,139 contributions,5.0 of 5 bubbles,Great location and friendly staff,"Close to Disneyland. We walked to Downtown Disney and then got on Monorail to Tomorrowland. Granddad took shuttle later, stop just out the lobby door.  Worked great for 4 nights. Beds ok.   Staff very helpful. Breakfast good and was stocked well at 7 or 9. Standard waffles, yogurt, sausage, eggs, cereal, fresh fruit and More.",June 2018,none,none,none,none,none,none,none,none,none,46,373
49 helpful votes,182 contributions,1.0 of 5 bubbles,No sleep. Awful bed. Just not good at all,"We found this hotel for a good price for the area and was excited to get there. Then we saw the room. It was super small. I think they had a closet that they decided to make into a room as the door would not even open all the way for the bedside table! The bed was a queen, but was hard and the sheets felt like paper or something, not sure. Then you had to squeeze between the bed and the tv stand to get to the bathroom. In the bathroom the door would not open all the way as it hit the shower curtain rod! Yes it was that small! I sat at the desk by the tv stand to do some work and had to move out of the way to let my husband by to go to the bathroom! In the bathroom you had to stand beside the toilet to close the door. Then the worse part of all. The air conditioner. It was so",June 2018,none,none,none,none,none,none,none,none,none,47,373
95 helpful votes,80 contributions,4.0 of 5 bubbles,Great price for Disneyland area,"My regular budget hotel was booked, so I tried this location. I had already checked it out on TripAdvisor long ago. Check-in was fast an painless, got parking permit, and directions to room. Room was clean, everything working. I was surprised they still have carpet (the kind that turns your feet/socks black) Most has updated to wood laminate. But, location is walking distance to the parks, plenty of places to eat close by (Mari's - Dennys) ART bus 9 is just to the street. It was what I am usually looking for - cheap, clean, good to go.  I usually leave early to get to LA by 6am, so I didn't get to checkout the breakfast offering.",June 2018,none,none,none,none,none,none,none,none,none,48,373
9 helpful votes,20 contributions,1.0 of 5 bubbles,THIS PLACE IS A DUMP! Management is rude and Utterly STUPID!,"This place is a PIT! I'm confused how it has ANY acceptable customer ratings. The room smells rancid! The filthy carpet left my socks stained black. The beds are beyond uncomfortable. I would have excused some details as typically 'California standards' - especially staying only a night until better accommodations were available - but then the Hotel manager knocked on our door... WOW! Blatant rudeness and ignorance! We have a service dog! The manager came knocking early morning to harass us with her (incorrect) interpretation of federal ADA laws. Despite the fact that our well behaved, quiet, non allergenic, non shedding, well groomed, virtually undetectable, specifically chosen breed - who's need was obvious ... this manager had the nerve to make the most offensive, INCORRECT",July 2017,none,none,none,none,none,none,none,none,none,49,373
49 helpful votes,235 contributions,4.0 of 5 bubbles,Nice Little Hotel,"We came here with several family members and booked 4 rooms. Apparently there was a mix up during the booking process and the man at the front desk went out of his way to get us the rooms we need, which was greatly appreciated. The rooms were very clean, a little outdated but nice nonetheless. It’s very easy to get to Disneyland and California Adventure. Breakfast is included and has waffles, scrambled eggs, sausage, cereal, yogurt, etc. There is a nice pool area and a small play area for younger children. Overall a good value and we would stay here again.",May 2018,none,none,none,none,none,none,none,none,none,50,373
15 helpful votes,36 contributions,5.0 of 5 bubbles,"Excellent value--clean, quiet, and comfortable","This hotel is within easy walking distance to Downtown Disney and Disneyland. The room was quiet, comfortable, and clean and we slept well. The shower had plenty of hot water. The free breakfast was standard, but there were plenty of options and the waffles were good. The staff were very helpful and friendly. There was free parking and they allowed us to leave the car in their lot all day, so we did not have to park at Disneyland. At under $100 per night, the price was excellent. We will definitely consider staying here again should we visit the park in the future.",April 2018,none,none,none,none,none,none,none,none,none,51,373
23 helpful votes,36 contributions,3.0 of 5 bubbles,Safe and clean but on the low end,"The beds were fine, the room was average size, the breakfast was fine for the price.  The bathrooms do not have ventilation so they get very humid when showering.  The only way to resolve this is to open a window that opens right out to the walkway.  If you are on a super tight budget and only looking for one day this would be fine.  The locations to Disneyland is great.  It is a quick walk to Downtown Disney.  The staff was fine.",April 2018,none,none,none,none,none,none,none,none,none,52,373
445 helpful votes,793 contributions,4.0 of 5 bubbles,Nice Motel - Convenient to Disney and the Convention Center,"This is a motel-style facility (no inner hallways) - clean rooms, reasonable rates, very small dining area (basically the hotel lobby).  Incredibly friendly and helpful staff, adequate parking, nice courtyard area with pool and play area for kids.  This motel is very popular with families visiting Disney.  Just two blocks form the convention center, and about a 20 minute walk to Disney main gates.  Plenty of restaurant options nearby.  They do have a laundry room and wireless Internet (though the coverage is spotty the further you are from the main lobby).",March 2018,none,none,none,none,none,none,none,none,none,53,373
88 helpful votes,206 contributions,5.0 of 5 bubbles,Excellent Stay,"As nice of a stay as we have had in a long time. We had two rooms for our Disney trip.  Clean, comfortable, excellent breakfast, nice pool.. Topped our list. Oh! And friendly staff. What more could you ask for.",January 2018,none,none,Thank you for leaving your online review.  We appreciate your feedback and look forward to seeing you again.,none,none,none,none,none,none,54,373
46 helpful votes,56 contributions,5.0 of 5 bubbles,Awesome Hotel and great location,"I recently stayed here for two nights while I visited Disney and am so glad I found this hotel. Not only was it a great price but the free breakfast was a great way to start the morning before heading to the park. Hot fresh diy waffles, sausage and eggs to make a bagel or mcmuffin and cereal and yogurt for the kids, along with juice and coffee. The walk to the park is just across one street and about 15 minutes you are at downtown Disney. I would suggest buying a drink at the vending machine before heading to the park cause you will save a fortune stocking up compared to buying in the park. Already booked our next stay at this hotel cause of its location and its great free breakfast.",November 2017,none,none,We are happy to hear that you enjoyed your stay and that you will be returning.  If there is anything that we can assist you with prior to arrival please do not hesitate to ask.  We look forward to seeing you soon.,none,none,none,none,none,none,55,373
3 helpful votes,11 contributions,4.0 of 5 bubbles,Disneyland Dream,"Quick and easy walk to the park. Nice breakfast selection. Affordable room was spacious, clean and had nice amenities such as fridge, microwave, coffee maker. Our suite had a separate room with a 3rd bed which was perfect for our group of 5. Would stay again.",November 2017,none,none,none,none,none,none,none,none,none,56,373
8 helpful votes,37 contributions,4.0 of 5 bubbles,Good Spot For Disneyland,"While the hotel is pretty standard as far as hotels go.  Rooms are clean and average size.  The location is fantastic for proximity to Disneyland - easy walk.  There are food options close by and hotel's free breakfast is pretty good!  The one downside was the wifi wasn't working in our room - they were working on it, but wasn't fixed during our stay.  I would stay here again for a quick visit to Disneyland!",October 2017,none,none,none,none,none,none,none,none,none,57,373
