Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
91 helpful votes,305 contributions,4.0 of 5 bubbles,Room with a View,"Beachfront at Dana Point, was very nice. Very awkward to get to your room, because you have to remember what side to go to because each sides of the hotel are separate. Our room 427 was awesome, 2 rooms- great view of the hot tub and beach which is across the 4 lane highway. There are close restaurants you can go to. We arrived later in the night, so it was nice to walk to a restaurant.  The service at the desk  was great, he was very polite. We were only staying one night so this place was perfect we wish we could have hit the hot tub didn’t fit it in.",August 2022,none,none,none,none,none,none,none,none,none,11,76
1 helpful vote,1 contribution,1.0 of 5 bubbles,Hotel wasn’t the best,"We recently just stayed at the beach front I wasn’t very happy with the stay, the view was nice but the room was dirty couch was dirty sheets were stained, and there was bed bugs in our bed. They clam to say there wasn’t any bed bug but there was and my fiancé she got bite by them. I will not be staying there again. The people at the hotel lied and said we were gonna get our money back, but we didn’t. The guy at the front desk clearly saw the bite on my fiancé and said “oh yeah they did bite you” after all that they still wanna argue with me.. other hotels would have handled it better. Overall the stay was terrible and we had our niece and nephew even there bed the pullout sofa was dirty not clean.",July 2022,none,none,"Hi Destanie,  Thank you for staying with us and for your feedback. We’re glad you enjoyed the view from the room. Room cleanliness is our highest priority and we are saddened it did not meet the standards we hold for ourselves. We always make sure to hear everyone out and inspect the situation for ourselves. The room was inspected by a professional and nothing was found. We really hope to see you again and make it up to you two. Have a wonderful week!  Sincerely, Hotel Staff",none,none,none,none,none,none,12,76
none,1 contribution,5.0 of 5 bubbles,Gorgeous views,"Staff is spectacular. Very attentive, helpful and genuinely nice people who seem to enjoy their job and are invested in making guests happy. Need towels at the jacuzzi? They’ll bring them to you. Need breakfast a little later? You can take anything still in the breakfast room. Sparkling clean. Even the patio furniture was clean. Not easy in the beach weather. My mother and I came on what we thought might be the last time we would come back to California. She had moved to Arkansas many years ago and I had left three years ago. My mother lived in Dana Point when I was a young child and wanted to find where we used to live and reminisce. We’ve had so much fun we decided to make a definitive plan to return. There are many beachfront hotels, but we love this boutique inn and will be",June 2022,none,none,"Dear Guest,  Thank you for taking the time to leave this great review. I'm happy to hear our staff was spectacular we pride ourselves in delivering the best service to our guests. We are glad you enjoyed your stay and the service we delivered. We are looking forward to your next visit! Thank you for staying with us here at the BeachFront Inn & Suites Dana Point.   Sincerely, Frank Montano General Manager BeachFront Inn & Suites Dana Point",none,none,none,none,none,none,13,76
none,none,5.0 of 5 bubbles,Emotional retreat,Very comfortable  My mom has cancer and after chemotherapy I took her there Staff went above and beyond when I told them why I was there I will return in a couple of weeks at my mothers request  I look forward to my next stay,May 2022,none,none,"Dear Guest,  Thank you for staying with us here at the BeachFront Inn & Suites Dana Point. We are glad to hear your stay was very comfortable and our staff went above and beyond. We are sending positive vibes towards your family and your mother from the BeachFront Inn & Suites Staff. We look forward to your next visit.   Frank Montano General Manager BeachFront Inn & Suites",none,none,none,none,none,none,14,76
none,none,5.0 of 5 bubbles,Fantastic!,"Fantastic location, really large space for the price! Will definently stay again! Front desk was very helpful with requests. Only downside the jacuzzi was not in working condition other than that everything was great.",April 2022,none,none,none,none,none,none,none,none,none,15,76
none,none,1.0 of 5 bubbles,Fun,Awful numerous issues hot tub not open due to operational issues no blankets in the room no tub stopper to take a bath hot breakfast was oatmeal no coffee cups for coffee no coffee when coffee cups we’re available when i did get blankets they were a little damp because their dryer wasn’t working right. Never again,April 2022,none,none,"Dear Guest,  Thank you for taking the time to share your feedback. While I wish you had a better experience, it is feedback like this that we learn from and use to improve. Our hot tub is now up and running. We work hard to deliver an exceptional guest experience, and it's apparent in this case that we fell short. If you give us a chance to earn back your trust, I can assure you that we will do our best to give you the great hotel experience that so many of our guests have grown so fond of.   Sincerely,  Hotel Staff",none,none,none,none,none,none,16,76
none,none,3.0 of 5 bubbles,Noisy hotel,"The room was not ready by check in, but staff was very pleasant and helpful, doing their best to accommodate us.  The hotel Needs updating and was quite noisy into early morning hours.  The pictures shown online look much better than the actual one.",March 2022,none,none,none,none,none,none,none,none,none,17,76
11 helpful votes,56 contributions,2.0 of 5 bubbles,Very disappointing place,"We stayed for a weekend and were very disappointed with this place.  We paid for a beach front room, only to find ourselves on the first floor looking out not at the ocean but at the walkway in front of the hotel and the hotel sign.  They could not move us - this room should not be advertised as ocean view. The closet had no hangers - they were very nice and sent a bunch, but it gives you a clue about what kind of place it is. We thought the kitchenette would have a real coffee maker, and some plates and utensils but no, there was only a fridge, small microwave, and a hotel coffee maker that requires their little coffee pads. The light was out in the overhead in the main room and despite a request to fix it this was not done while we were there. This meant the only light in",April 2022,none,none,none,none,none,none,none,none,none,18,76
1 helpful vote,3 contributions,4.0 of 5 bubbles,Great place to stay,"We stayed at Dana Point for 1 night and it was lovely! When we checked in, we dealt with DJ who was super friendly and knowledgable about the area. They upgraded our room since the one we reserved wasn't ready yet. Our room was great, updated, clean and the bed was very comfortable. We enjoyed it so much, we wanted to stay another night. The next day, a girl was working the desk and said we would have to check out then re-check into another room. We didn't want to do that, so we ventured off down the coast. Only downfall was the pool/hot tub wasn't working as they were having troubles with the health inspector.  Great beach views!",April 2022,none,none,none,none,none,none,none,none,none,19,76
none,none,5.0 of 5 bubbles,Great!,I spent a  Very nice Birthday weekend 🎈🎊😍😀  very good people assisted me with great kindness! all my friends have been happy enjoying the view of the beach and the beautiful sunset! I had a lots of fun 🤩,March 2022,none,none,none,none,none,none,none,none,none,20,76
2 helpful votes,none,5.0 of 5 bubbles,Family Visit,We had a time away from our home 16hrs away ....yikes but Our Stay was really nice and pleasant. We had no problems or disturbances. The Ocean View Was Amazing. The kitchenette the room provided worked out great for us and everything was so roomie.,March 2022,none,none,none,none,none,none,none,none,none,21,76
1 helpful vote,none,5.0 of 5 bubbles,Romantic time,"My girlfriend and I went for our valentines/anniversary. We loved our view, you can hear the waves crashing at night. I love that you can just cross the street and walk the beach. Cant wait to go back.",February 2022,none,none,none,none,none,none,none,none,none,22,76
none,9 contributions,5.0 of 5 bubbles,Wow!,"My friend and I were thrilled to find this suite to be so much more than we expected. We came to Southern California to visit a sick friend. Another friend booked it but was unable to come last-minute due to a death in her family. We were all devastated. Frank C. learned of the problem because we needed to alter the reservation name. He waived our whole night’s stay and insisted because “that’s what friends and family do for each other.”  We we’re so touched. The room was clean, tidy, well-appointed, well-located and has a terrific bar and grill next door. Beautiful ocean view from our room.  Go stay with Frank and his staff!  We’ll be back.",February 2022,none,none,none,none,none,none,none,none,none,23,76
none,1 contribution,5.0 of 5 bubbles,"Awesome getaway, Wonderful staff wonderful stay!",Frank and DJ made this trip extra relaxing and the location is fabulous! Stayed in an ocean front suite with full views up and down the coat listening to the crystal blue waves crash and fresh ocean air made my sleep the deepest I’ve had in quite a while.  I’ll definitely be back to stay there again!,February 2022,none,none,none,none,none,none,none,none,none,24,76
none,2 contributions,5.0 of 5 bubbles,Beautiful view & excellent Customer Service,"This trip surpassed our expectations due to location of this hotel and our room and the excellent Customer Service we received from Frank, the manager.  He made us feel welcome and had great ideas of places to take my grandchildren.  Definitely will be back?",January 2022,none,none,"Dear Guest,  Thank you for the great review of our hotel! Thank you for the positive feedback it lets us know we are doing a great job! We are glad that you enjoyed your stay and hope to see you again very soon.  Sincerely,  Frank M General Manager",none,none,none,none,none,none,25,76
none,1 contribution,5.0 of 5 bubbles,beach front,The service was excellent and i would come back again and tell all my friends.They really did a good job and the hotel room was excellent.I really enjoy it the manager was very nice and friendly and made me feel as to i did not want to leave,January 2022,none,none,"Dear Guest,  Thank you for the great review of our hotel! We sincerely appreciate the positive feedback! We are glad that you enjoyed your stay and hope to see you again very soon.  Sincerely,  Frank M General Manager",none,none,none,none,none,none,26,76
1 helpful vote,1 contribution,4.0 of 5 bubbles,Great Beach Value,The location is great! It is right across from the Doheney State Park so you can walk to the beach and see some great sunsets. Restaurants were in walking distance. The staff was super friendly and helpful. I will definitely be back!,January 2022,none,none,"Dear Guest,  Thank you for the great review of our hotel! Happy to hear our staff was friendly and helpful!  We are glad that you enjoyed your stay and hope to see you again very soon.   Sincerely,  Frank M General Manger",none,none,none,none,none,none,27,76
none,1 contribution,5.0 of 5 bubbles,Mr. Hughes,"Our stay was excellent. Frank was so awesome, he went beyond to make our stay great. He needs to teach other hotel employee on customer service, because you don’t see customer service anymore. If I owned a hotel, I’d have him come work for me. Frank your 5 stars.",January 2022,none,none,"Thank you for the great review and the positive comment regarding our FD agent Frank! We sincerely appreciate your feedback. We our glad you enjoyed your stay and hope to see you again in the future!   Sincerely,  Frank M General Manager",none,none,none,none,none,none,28,76
none,1 contribution,5.0 of 5 bubbles,Frank is amazing,"Called to have a quick get a way, thankfully we spoke with Frank who was VERY Customer Service  Friendly.  Frank was very accommodating, respectful, responsive, and always had a quick answer for my question.  Frank made our get a way fantastic and enjoyable. Would definitely recommend The Beach Front and we definitely will be Back! Keep up the good work Frank you make The BeachFront an enjoyable place!!",January 2022,none,none,"Thank you for the great review and the positive feedback regarding Frank. We are glad to hear you enjoyed your stay! Look forward to welcoming you back very soon.  Sincerely, Frank M General Manager",none,none,none,none,none,none,29,76
1 helpful vote,1 contribution,1.0 of 5 bubbles,Electrical problems,"I wanted to like this property. The staff was friendly and responsive. However, 3 out of 4 mornings during our stay, we woke up to no power and had to ask for the circuit breaker to be reset in our room. Two nights, returning in dark walkways, the room key wouldn’t work and had to be replaced, requiring a walk through dark hallways or a parking garage…neither option felt safe and secure. Stay somewhere else.",December 2021,none,none,none,none,none,none,none,none,none,30,76
6 helpful votes,5 contributions,4.0 of 5 bubbles,"Great location, a little dated, but updating","This is an excellent location. It is a short walk to the bridge that takes you over the train tracks. Real short walk. It is next to the business park with a bar and grill, fine Italian restaurant, old school Mexican place and sushi. During the summer months a free blue trolley bus (operated by San Clemente) will pick you up and take you to Dana Point and San Clemente. The rooms are big and comfy. The central patio has a nice vibe. Some things about the rooms are dated, but they are updating them.",November 2021,none,none,none,none,none,none,none,none,none,31,76
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Hotel with Great Staff,I've been here several times over the past year.  Staff is always incredibly nice and they do their best to take care of you and accommodate your requests.  Rooms are clean and very comfortable.  I highly recommend!  Look forward to returning soon.  Thank you to the staff and management for making all of my stays here so great.,November 2021,none,none,Thank you for the great review of our hotel! Thank you for the great comments regarding our staff. We are glad that you enjoyed your stay and hope to see you again very soon.,none,none,none,none,none,none,32,76
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Stay!!,I really enjoyed my stay at the Beachfront Inn & Suites at Dana Point.  Great Location with beautiful beach views.  Was able to walk to the beach and parking was easy.  Great price for the room and i will definitely stay there again.,November 2021,none,none,Thank you for the great review of our hotel! We are glad that you enjoyed your stay and hope to see you again very soon.,none,none,none,none,none,none,33,76
1 helpful vote,2 contributions,5.0 of 5 bubbles,Great location and friendly helpful staff.,"The hotel is convenient to the beach with a PCH overpass nearby. The private parking is easy to access, although tight. I had a King Suite with a large balcony and ocean view. Absolutely beautiful in the evening and the morning. My suite was spacious and comfortable, with sink, small refrigerator, coffee maker and microwave.",November 2021,none,none,Thank you for taking the time to share your feedback. We look forward to welcoming you back very soon!,none,none,none,none,none,none,34,76
none,1 contribution,5.0 of 5 bubbles,"Great location, friendly staff",Convenient to the beach with PCH overpass nearby. The parking lot is private and easy access. My room had a large balcony with a great ocean view. I did not have the breakfast as I met friends elsewhere.,November 2021,none,none,Thank you for taking the time to share your feedback. We sincerely appreciate the positive review. We hope to welcome you back to our hotel very soon!,none,none,none,none,none,none,35,76
none,1 contribution,4.0 of 5 bubbles,The Beachfront Inn and Suites Getaway,"Great Location, right across from the beach. Very good customer service. The staff was helpful and friendly. The room was very clean, spacious and newly remodeled. They offer coffee and a light breakfast.",October 2021,none,none,"Dear Saiing9,  Thank you for the great review of our hotel! Thank you for the positive feedback regarding our staff.  We are glad that you enjoyed your stay and hope to see you again very soon.  Sincerely,",none,none,none,none,none,none,36,76
none,2 contributions,1.0 of 5 bubbles,Very Rude and Unprofessional Manager,"I was interested in making a reservation but didn’t see any information about parking.  I called and spoke to the manager.  I asked and he said, $10 a night.  I asked about the parking location, he responded down the hill.  Very vague until I asked where that was, he said underground parking.  Ok.  I suggested that he post information on the website.  The response….”I am not in charge of the website.”    That did it for me, the attitude and lack of courtesy, wow.   I guess my standards are too high for this place.",October 2021,none,none,"Dear Rose12588,  Thank you for sharing I sincerely apologize for whom ever you spoke to over the phone. We work hard to deliver an exceptional guest experience and its apparent we fell short. If you give us a chance to earn back your trust, I can assure you that we will do our best to give you the great hotel experience that so many of our guests have grown so fond of. Please feel free to call or e-mail me directly if you ever decide to give us another opportunity. Hope to hear from you to give us a chance to make it right!  949-248-1326 e-mail: info@beachfrontinnatdanapoint.com Ask for Frank M.  Sincerely,",none,none,none,none,none,none,37,76
none,2 contributions,5.0 of 5 bubbles,Fantastic location and service,"I stayed in the ocean facing room on the top floor.  The views were amazing and the service we received from the manager, Frank, was outstanding.  I couldn't recommend a hotel more highly.  Frank treated us like family. We will certainly be back again!",September 2021,none,none,none,none,none,none,none,none,none,38,76
none,1 contribution,5.0 of 5 bubbles,Incredible location and value!,Frank checked is in and took care of us on our stay. He was very friendly and incredibly helpful. The property was incredible. The room was very large. Almost more like a condo than a hotel. The view of the ocean from the hot tub was awesome! I highly recommend this location!,September 2021,none,none,none,none,none,none,none,none,none,39,76
13 helpful votes,29 contributions,5.0 of 5 bubbles,Wonderful view and clean,Spacious room (2 King suite with pullout queen sofa and pack’n play) and clean. Beds were comfortable. View of the ocean was beautiful and the balcony was large quite large.   For the price it was more than expected. We’d stay there again for sure. Frank at the front desk was was helpful and welcoming. The cleaning staff was nice too.   There is a train in front but we honestly only noticed it when we were on the balcony. The waves were well heard.   I’d recommend 2nd or 3rd floor for a view of the ocean and if you have toddlers the balcony rails wouldn’t be safe - have a n adult out with the little one for safety.   Great motel for the price with an awesome view of the ocean. Great find.,September 2021,none,none,none,none,none,none,none,none,none,40,76
2 helpful votes,1 contribution,2.0 of 5 bubbles,Disappointing,"Hotel is located right across a very busy, very fast trafficked street. We had a suite facing the beach but couldn't even hear the waves. In addition, about every hour (or less) a commuter train comes and goes in both directions. THEN, on Thursday night (at about midnight) the commuter train is swapped out for a cargo train that also comes by every hour or so until 6:00am-ish.  The sliding glass door to our balcony did not close all the way so the noise was intense inside our room so very little sleep was had. Then on Friday night, the hotel next door opens its CLUB doors at 10:00 and blasts music (albeit good tunes) until 2:00am. After that closes, they workers begin taking out all of the trash (loud glass bottles) to the dumpster right near our windows. The hotels website",July 2021,none,none,none,none,none,none,none,none,none,41,76
1 helpful vote,1 contribution,2.0 of 5 bubbles,Disappointed,Hotel is located next to a bar. Each night someone sorted all the bottles from the bar. I was up until 12:30 am listening to the clinking of empty bottles.  Also I left behind jewelry which was not turned in to the lost and found.,May 2021,none,none,none,none,none,none,none,none,none,42,76
15 helpful votes,16 contributions,2.0 of 5 bubbles,Very Disappointing,"My husband and I had high expectations after reading most of these reviews and were excited to enjoy some coastal time during the Covid pandemic. Unfortunately, that would not be the case.  The two queen bed suite was very clean and decor was up to date with grey plank floors and navy blues (thus the 2 star rating). However, what was suppose to be our “ocean view” was blocked by a raised hot tub. The only way to see the ocean was to walk out of the room and walk 50 feet around the hot tub, past other guest rooms.  Secondly, I was aware that the hotel was across the street from the ocean. But the only access to get to the ocean was to walk 2 blocks next to the busy CA-1 PCH, cross at a light, walk 50 stairs up and 50 stairs down to cross over.  Lastly, the walls are paper thin.",March 2021,none,none,"Hello Virgdan1,  Thank you for taking the time to share your feedback with us. We apologize for the inconveniences you experienced during your stay. Capistrano beach is also accessible by driving into their parking lot. We hope you change your mind and give us another chance.  Best, The Beachfront Inn & Suites at Dana Point",none,none,none,none,none,none,43,76
1 helpful vote,1 contribution,5.0 of 5 bubbles,nice stay,I came with my girl friend and Gillian the girl in the front was very help full and friendly. The view from the rooms was just breth taking. Over all had a great stay. All the staff were really friendly.,March 2021,none,none,"Hello Dankrooms,  Thank you for taking the time to share your feedback with us! We're super happy to hear you enjoyed your stay with us and we'll be sure to pass the great feedback to Gillian. We hope to see you again very soon!  Best, The Beachfront Inn & Suites at Dana Point",none,none,none,none,none,none,44,76
12 helpful votes,7 contributions,5.0 of 5 bubbles,Beautiful view,Our family of 4 had room to spread out and a beautiful view of the ocean. We enjoyed the 2 tvs in the room and the spa. Location was perfect. Easy in and out with underground parking. The staff was super friendly and helpful. We hope to return!,March 2021,none,none,"Hello Jill C,  Thank you for staying with us and leaving an amazing review! We're happy to hear that you enjoyed your stay with us and that you found our team to be friendly and helpful. We look forward to seeing you again!  Best, The Beachfront Inn & Suites Team",none,none,none,none,none,none,45,76
1 helpful vote,1 contribution,5.0 of 5 bubbles,Perfect getaway ☀️,"Booked the King Suite with the ocean view for 2 nights, our experience was great! Check in was super easy, Rafael in the front office even offered us to sign up for the jacuzzi! Our room was immaculate, super clean and absolutely LOVED the ocean/sunset views. Location was perfect, steps always from drinks, bites and the beach!  Looking forward to our next stay!",March 2021,none,none,"Hello Ana,  Thank you for staying with us and leaving a great review! We're happy to hear you enjoyed your stay and we look forward to seeing you again.  Best, The Beachfront Inn & Suites Team",none,none,none,none,none,none,46,76
1 helpful vote,1 contribution,1.0 of 5 bubbles,Weekend Trip to San Clemente,"Four of us staying in room.  Visiting our son in the Marine Corps stationed at Camp Pendleton:  Conditions of the room:  No beadspread.  One towel. Room was dirty.  Had to wait until 3:00 to check in and it was still dirty.  Used Q tips on top of the cabinets.  Floor not mopped. No utensils, dish soap, etc in the kitchenette - very inconvenient.  Advertisement boasted a view of the ocean.  We could see the ocean but the room is sandwiched in an alcove sourrounded by other decks. The room was dingier and more run down than the photos on the website photos.",February 2021,none,none,"Hello Robert,  Thank you for taking the time to share your feedback with us. We sincerely apologize for the inconveniences you experienced during your stay. We will pass down your feedback to the appropriate team members to make sure we do a better job next time. We hope you give us another chance the next time you're in town!  Best, The Beachfront Inn & Suites Team",none,none,none,none,none,none,47,76
15 helpful votes,10 contributions,5.0 of 5 bubbles,Excellent stay,"Enjoyed a 2 night stay. The hotel is located across the street from the beach. Clean, comfortable room with lovely view of the ocean. The hotel clerks, Raphael and Ari were very friendly and accommodating! Will definitely stay here again!",February 2021,none,none,"Hello HD4,  Thank you for staying with us and leaving a great review! We are extremely happy to hear that you enjoyed your stay with us! We're looking forward to your next stay!  Best, The Beachfront Inn & Suites Team",none,none,none,none,none,none,48,76
46 helpful votes,77 contributions,3.0 of 5 bubbles,"Cute Room, Great Location","One of the best priced hotels along Pacific Coast Hwy. Due to current pandemic VERY basic breakfast items avail: yogurts, pastries, juice, fruit. Don't know what a regular breakfast would be like. The Room was facing ocean w/balcony - great for having morning coffee. Living space w/ sofa & TV. Bedroom with bed and bathroom. Could hear the waves crashing all night long. Not too much traffic, but it can be heard. While hubby went to work, I walked to harbor and various lookout points, which was very relaxing.",September 2020,none,none,"Hello GriseldaC2,  Thank you for staying with us and leaving a great review! We're happy you got some relaxing time during your stay with us. We look forward to having you stay with us again.  Best, The Beachfront Inn & Suites Team",none,none,none,none,none,none,49,76
5 helpful votes,2 contributions,1.0 of 5 bubbles,Don’t be fooled,This hotel is actually a 2 star quality inn. Don’t let the name fool you. Very dirty and run down. Stains on bedding and furniture. Broken toilet seat. Uncomfortable bed. Extremely overpriced. Do not waste your money!,October 2020,none,none,"Hello luv29beach,  Thank you for taking the time to share your feedback with us. We're sorry we were able to provide the great stay you deserved. We will follow up with our housekeeping and maintenance team regarding your feedback and will work towards improving! We hope you reconsider and give us another chance.   Best, The Beachfront Inn & Suites Team",none,none,none,none,none,none,50,76
2 helpful votes,1 contribution,5.0 of 5 bubbles,Amazing rooms,We got the king single suit and it was amazing it was so spacious and clean and I loved the ocean view from the balcony it was beautiful to look at in the morning I loved it! The staff especially Alex and Rafael were extremely helpful!,September 2020,none,none,"Hello Hector05195,  Thank you for staying with us and leaving an awesome review! We're glad to see that you enjoyed your stay and thought our staff was friendly and helpful. We look forward to having you stay with us again.  Best, The Beachfront Inn & Suites Team",none,none,none,none,none,none,51,76
7 helpful votes,5 contributions,5.0 of 5 bubbles,Staycation 2020 (COVID-19),"I just returned home from my staycation in Dana Point, CA (an hour from home).  After being stuck in my home due to this pandemic (COVID-19) my only request was to see the ocean from my room.  Oceanview REQUIRED.  My original plan was to stay at the local Doubletree Hilton in Dana Point, CA but due to the rude & and disrespectful manager I was able to stumble on this hotel and boy did they deliver and make my stay enjoyable.  Within 10 minutes of being in my room I took the pics attached (see attachments).  My Oceanview was PERFECT!!  Bonus I could also hear the ocean at night.  It was a breathe of fresh air to have welcoming and pleasant staff members (especially coming off the experience at the Hilton).  My 5 day staycation was exactly what I envisioned and I’m grateful that",August 2020,none,none,"Hello denisebY6347LX,  Thank you for staying with us and leaving us an awesome review! We are glad that we were able to be part of your relaxing staycation! Our suites indeed offer some stunning and beautiful view. We hope to see you again very soon!  Best, The Beachfront Inn & Suites Team",none,none,none,none,none,none,52,76
