Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
6 helpful votes,3 contributions,1.0 of 5 bubbles,"RUN, DON'T HIDE!!!!","The best way I can describe my stay at this hotel is to recall the movie ""My Cousin Vinny.""  Remember how they kept changing hotels to avoid the crazy noises waking them up in the middle of the night? At least, that was what I was thinking about when the train woke me up every 30-60 minutes starting at 1am until the morning.  By 5am, I had given up on sleeping and went to the gym where I encountered fellow guests who were as sleep deprived as I was.  So, it turns out the train tracks run right by the hotel, and the train IS NOT silent through the night.  The conductor was sitting pretty darn hard on that horn through out the night.  It's a shame, since the hotel is a nice property (and they do clearly disclose the parking fee on the website and when you check in despite what",December 2018,none,none,none,none,none,none,none,none,none,43,307
24 helpful votes,80 contributions,4.0 of 5 bubbles,Nice hotel - good quality - what you’d expect - but don’t expect a view!,"After staying at another hotel over-looking the Pacific, we weren’t thrilled with our Costco-parking lot view, but the hotel is in a convenient location, right off the freeway and close enough to Dana Point that you can drive or Uber there for dinner/boat parade, etc.  Standard Residence Inn amenities...good breakfast buffet that is convenient as well. Nicely appointed lobby with fireplace.  The rooms could use an additional blanket and pillow(s.) Front desk staff was pleasant and helpful.   My 17 year old daughter and I stayed here 2 nights for a family wedding in San Clemente/ San Juan Capistrano area.",December 2018,none,none,none,none,none,none,none,none,none,44,307
6 helpful votes,27 contributions,4.0 of 5 bubbles,Two night stay...........Very nice!,"Stayed here while our home was termite tented. Great staff and good accommodations! Comfortable and cozy! They had ""happy hours"" both nights with food and drink. I was pleasantly surprised. The morning breakfast was decent and hit the spot.",November 2018,none,none,none,none,none,none,none,none,none,45,307
267 helpful votes,940 contributions,3.0 of 5 bubbles,Avoid parking fee,They told us they charge for parking if you stay in the lot over night. Less than a 5 minute walk over the bridge there is ample parking which seems to be in a rather safe part of town. We just moved the car in the evening and it was a 5 min walk from the car to the door of our room.   This Residence Inn has a decent location. Only a $5-6 Uber/Lyft to the San Juan Capistrano downtown. Decent breakfast and large rooms.  As a Marriott Platinum they said they could not give an upgrade due to being at capacity that night.,November 2018,none,none,"Dear Astroph: Thanks for sharing your feedback regarding your recent stay in our hotel, specifically regarding the parking situation. We will definitely take your feedback into consideration as we find ways to perfect the total guest experience.  Sincerely, Richard W.",none,none,none,none,none,none,46,307
7 helpful votes,2 contributions,1.0 of 5 bubbles,GREEDY FOR PARKING FEES,"Nightly rate is disguised because of the parking fee!!  It really is fraudulent to advertise a nightly rate, then jack up the price with a parking fee.  I asked for a refund and management refused!!  This is what management calls Best Practices to its customers!  Wow, I won't be staying here again, so hope that parking fee was worth it to you, Mr. Manager.  How much will it cost you if I never return and I'm a frequent business traveler?  No need for a parking fee at this level of hotel.  They have a second parking lot that is rarely, if ever, used.  Shame on you.",May 2018,none,none,none,none,none,none,none,none,none,47,307
502 helpful votes,2597 contributions,5.0 of 5 bubbles,As good as it can be....,"This is, by far, the best Residence Inn by Marriott that I have ever stayed at.  A beautiful property, throughout.  Great outdoor spaces on a plateau high above the surrounding community facing the ocean and setting sun, including the fire pit, pool, and putting area, amongst park-like grounds.  The room/suite was great, too. Nicely appointed and had a beautiful large walk in shower.  The included breakfast was the best we’ve experienced at a Residence Inn or comparable hotel.  It included baby spinach leaves, freshly made salsa, high quality creamy Brie, and truly freshly cut fruit.  Delicious.  Included was also, a better than expected cup of coffee.    If there is a negative, it is they charge you for parking.  Definitely a well maintained property, inside and out.",October 2018,none,none,none,none,none,none,none,none,none,48,307
13 helpful votes,64 contributions,5.0 of 5 bubbles,Nice Hotel for Long Term Stay,"We spent a week at this hotel while visiting our daughter in Mission Viejo, CA.  They have a great breakfast buffet every morning (free for guests).  Every room has a kitchenette so guests have the option of cooking meals.  (If I remember correctly, you can place orders to a food market for delivery).  There is also a small area next to the front desk where you can purchase beverages and food snacks.  The hotel also has an exercise room, basketball court, tennis court, swimming pool, and a comfortable seating area around the pool.  I think I also saw a couple of grills in the area.  There's not much in the area to walk to so transportation is definitely required.  There is a free trolley in the summertime which runs to Laguna Beach and a few other locations.",August 2018,none,none,none,none,none,none,none,none,none,49,307
3 helpful votes,3 contributions,5.0 of 5 bubbles,You will enjoy this property,"I would normally drop the rating by at least one star for the location negatives and charges for parking ($16/day) and pets ($150/stay) but the pluses at this location do however mitigate the negatives. The property is very well maintained, the common areas were immaculate and the room bright and spotlessly clean. As for location, it is surrounded by the San Diego freeway, a railway line and a very busy road which does generate significant noise. Ask for a room on the Stone Hill Road side, which is a bit quieter than the freeway or train sides. The staff were all very helpful, including housekeeping who went out of their way to make us comfortable. There is even a host at the breakfast who ensures the food is in good supply and the serving area is kept clean and well organized.",September 2018,none,none,none,none,none,none,none,none,none,50,307
25 helpful votes,27 contributions,5.0 of 5 bubbles,Friendly and comfortable,"We moved to this hotel after a bad night at another local hotel. The difference was palpable. Staff were friendly and helpful, and the hotel itself was really comfortable. We were in a two bedroom suite and we had loads of space for us and the three kids. The only slight downside might have been the close  proximity to the 5 Freeway outside our window. But it was a small price to pay for such a great stay.",August 2018,none,none,none,none,none,none,none,none,none,51,307
95 helpful votes,243 contributions,5.0 of 5 bubbles,Great stay,"Second time here. Very clean, friendly service.  Outdoor pool was beautiful in late July.  Room was comfortable and well appointed. Breakfast had lots of options.  This hotel is on the Summer Trolley route.  *if you are sensitive to noise- request room away from train tracks.",July 2018,none,none,none,none,none,none,none,none,none,52,307
