Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,5.0 of 5 bubbles,Breakfast Alone is Worth It!,"We absolutely loved our stay and will be back! The breakfast chef, Jose, was so awesome. Our kids looked forward to seeing him every morning and having him make fresh Mickey pancakes for them. The lady that helped him was awesome too! She kept the dining room clean and running smoothly. Breakfast alone made the stay worth it. We had eggs, fresh potatoes, either sausage or bacon, pancakes, mixed fruit, yogurt, cereal, pastries, toast, bagels, juices, coffee.. really a great assortment. Perfect fuel for park days!  It's a few miles from the park but we used ART and the Away We Go app for ""On Demand"" rides and never waited more than 10 minutes for a pickup - which was right outside the hotel. Pickup at Disneyland was easy too! Glad we went that route instead of walking from a",February 2023,none,none,none,none,none,none,none,none,none,11,38
none,1 contribution,3.0 of 5 bubbles,Average experience,The breakfast was very limited and not cooked to order like other Ayres hotels. Very disappointed. The gated parking was difficult to enter and exit. The price was not worth the experience of the limited and quality of the breakfest.,January 2023,none,none,none,none,none,none,none,none,none,12,38
3 helpful votes,10 contributions,4.0 of 5 bubbles,great stay & price was right,"Recently stayed here while getting our kids situated at a nearby university. The hotel is very clean & inviting.  Each employee we interacted with was super friendly and helpful. I can't say enough about how wonderful each person who works at this hotel was. Very thankful for them! The breakfast was perfect. They offer a variety of hot and cold breakfast options from scrambled eggs and pancakes, to small packaged muffins, oatmeal, cereal, fruit and yogurt, etc. It is right off the freeway and our room was on the freeway side but it wasn't really bad. We had a bit of a HVAC issue in our room-it just wasn't cooling off and felt 'swampy'. One of the women working at the front desk tried to reset the thermostat but it wasn't 100%  to where , unfortunately, I had to open the window",January 2023,none,none,none,none,none,none,none,none,none,13,38
61 helpful votes,98 contributions,3.0 of 5 bubbles,Good for a couple of nights but the road noise is overwhelming,"It looks great on the outside and it is very clean on the inside.  The fitness center is nice but very small, good thing nobody else was there to fight for machines.  A few not so nice notables: it is right between a high way and a major street so the road noise is ever present (they were nice enough to switch rooms for us but it didn’t help). They really need thicker glass windows. On the other hand, the HVAC is quite loud so it covers up the street noise when it’s on.  The water pressure is much to be desired and it takes a long time to get hot water.  Lastly, it’s great to have fresh made breakfast, but the choices are extremely limited and after day two you’ll be looking to head out for breakfast.  I’d probably give it 3.5 stars if possible, but it is definitely not a 4.",January 2023,none,none,"Dear Valued Guest,  Thank you for taking the time to write a review based on your recent stay! We are thrilled that you were satisfied with the cleanliness of our hotel. I would like to apologize for any inconvenience you may have encountered regarding the surrounding noise, and the shower water pressure. We aim to provide the most exceptional experiences and are disappointed that we did not successfully do that for you this time around. If you are ever in the area again, we hope to have the chance to welcome you back for an improved visit.  Sincerely,  Susan Golden General Manger",none,none,none,none,none,none,14,38
none,1 contribution,5.0 of 5 bubbles,Disneyland family vacation,"We had a wonderful experience staying at the Aryes hotel during our Disneyland vacation. The hotel is sparkling clean,  hotel staff were so friendly and make us feel right at home. The hot breakfast was perfect to start the day and the cooks/kitchen staff are excellent.   Taking the shuttle to Disneyland from the hotel was really easy and convenient, we were able to get shuttles very quickly back and forth to the park. This is our second time staying here for a Disney trip and we plan to stay again the next we visit Disneyland.",January 2023,none,none,none,none,none,none,none,none,none,15,38
none,1 contribution,5.0 of 5 bubbles,Excellent Stay,We (2 Adults and 2 kids) stayed at Ayers for 3 nights.  We had an excellent stay at the hotel. The hotel is close to Disneyland and we took Uber or Lyft (costs $9 to $13) everyday. The room is large enough for people to move around and beds are soft. Breakfast is great (which is free) and includes both hot and cold items. We could sit and enjoy breakfast before heading to Disneyland. There is ample parking at the hotel. Love this place.,December 2022,none,none,none,none,none,none,none,none,none,16,38
none,1 contribution,5.0 of 5 bubbles,Christmas Break,"Excellent stay. Staff friendly wherever you go. Breakfast delicious with many choices. Accommodations were clean, quiet and welcoming when you walked through the doors. Ayres has a standard that has never let us down. This is the third Ayres property we have tried.  Thank You!!!",December 2022,none,none,none,none,none,none,none,none,none,17,38
1 helpful vote,1 contribution,2.0 of 5 bubbles,Just Ok,Its an ok Hotel. Good breakfast. Friendly staff. I wouldn’t stay here again. Thermostat wouldn’t turn off.  Had to have either the heater or the air on. There was a random woman wondering the halls one night asking us to look at her drawings. I had to tell her to stop following my daughter and I.,December 2022,none,none,"Dear Keisha B,  Thank you for taking the time to write a review based on your recent stay! We are pleased that you enjoyed our complimentary breakfast  and the service you received from our team. I sincerely apologize for any inconvenience you may have encountered regarding the thermostat and the surrounding disturbances as our  goal is to provide the most exceptional experiences. Please let our team know if you are facing any issues throughout your time with us, so we can work to get them resolved promptly. Your feedback is appreciated, and we hope to have the chance to welcome you back for a 5-star visit the next time you're in town.  Sincerely,  Susan Golden  General Manager",none,none,none,none,none,none,18,38
20 helpful votes,20 contributions,5.0 of 5 bubbles,"A gem in Anaheim—friendly, efficient.","This is the nicest, most hassle free hotel stay I’ve had in awhile, and we travel quite a bit. The staff is exceedingly friendly and makes sure guests feel cared for.   Thev included a quite nice breakfast that made the morning easy.   The pool area was small & clean.   This has become our go-to hotel whenever we need to be in the area. Why pay Disney’s high prices when a warm, friendly, easily navigated hotel like this exists?!",December 2022,none,none,none,none,none,none,none,none,none,19,38
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best hotel for price and location.,"My wife and I spent a week at this hotel for our honeymoon. First impression that got us was the very reasonable pricing and proximity to Disneyland. Once we arrived, we were greeted by friendly staff and that didn’t stop. We mentioned we were on our honeymoon and within 30 min they knocked on the door with a free bottle of Champaign and chocolates. So kind. From the front desk to the breakfast chef, everyone was so polite and respectful. They had Christmas decorations and a lovely fire going all day and night. The ART transportation (just over $6 a day per person) was easy to use and just like ordering an Uber. They pick you up right outside the hotel and drops you off right at Disneyland gates. Rooms were clean. They have a small gym but with a cable machine, free weights,",December 2022,none,none,none,none,none,none,none,none,none,20,38
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Location Nice Hotel,"We enjoyed our stay so much at Ayres, Anaheim.  The accommodations were super, clean and friendly staff.  Towels were fluffy and bed was comfy. Nice clean pool and hot tub.  We stayed at Ayres, Anaheim because of location to Honda Center and SNA airport.",December 2022,none,none,none,none,none,none,none,none,none,21,38
1 helpful vote,1 contribution,4.0 of 5 bubbles,Disneyland Weekend - Great Hotel!,"My husband and I celebrated our 5 year wedding anniversary at Disneyland! I found the Ayres Hotel via mobile web searching and was impressed by the reviews, photos, price, and packages! When we arrived, we were helped out by a kind front desk associate who checked us in seamlessly!   The hotel is quaint and the room/bathroom was clean and well stocked! We also had free parking due to being a Disneyland guest.   The only con I would say is that we were woken up to a knock at 9:30am (assuming it was housekeeping). Before we could answer, they tried to open the door! Our bad for not putting the ""do not disturb"" sign but definitely would have wanted a heads up as to when they come. I had assumed that they would come after we check out at 12pm.  But besides that, it's the perfect",December 2022,none,none,none,none,none,none,none,none,none,22,38
1 helpful vote,1 contribution,4.0 of 5 bubbles,Honda center concert,The location is perfect if you are going to a concert at the Honda center.  The hotel was clean and the hot breakfast in the morning a bonus.  Having old town Orange right there was also a fun surprise.  So cool.  The staff was very friendly and helpful.,December 2022,none,none,none,none,none,none,none,none,none,23,38
1 helpful vote,1 contribution,5.0 of 5 bubbles,The BEST place to stay for our large groups!,"Deanna and the entire staff at the Ayres Anaheim make handling our large complicated group such a breeze. The Ayres Anaheim is conveniently located, always clean, and the breakfast and chef are the best! We won't stay anywhere else!",December 2022,none,none,none,none,none,none,none,none,none,24,38
2 helpful votes,none,5.0 of 5 bubbles,Disneyland weekend,The bed was very comfortable  and the breakfast was very delicious.  And only 8mins from Disneyland. Everyones sevice was very friendly. The only negative thing was the day we were leaving the water in the shower was not hot. It was warm /cold.I would stay here again.,December 2022,none,none,none,none,none,none,none,none,none,25,38
1 helpful vote,none,5.0 of 5 bubbles,Excellent!,"Nice and quiet compared to other hotels we've stayed at near Disneyland. The staff was excellent, from the front desk to the cleaning and breakfast staff. So personal, warm and friendly! Great value when we booked with Get Away Today, which included breakfast, parking and free wifi. Would definitely stay here again.",December 2022,none,none,none,none,none,none,none,none,none,26,38
none,1 contribution,4.0 of 5 bubbles,Clean and Comfortable,"Rated 4 stars and not 5, was due to morning breakfast. Coffeemate regular creamer was spoiled. And orange juice was mostly water, after bringing it to their attention they changed both. Also water in sink in room took a VERY long time to get hot. Our stay was great. Ladies at front desk were very friendly. Hotel very clean, comfortable bed. Across from Honda Center so picked up a hockey game the night we arrived. 4 miles from Disneyland. We will definitely stay again.",November 2022,none,none,none,none,none,none,none,none,none,27,38
18 helpful votes,18 contributions,4.0 of 5 bubbles,second time staying here,"big rooms and very friendly staff.  breakfast was delicious.  honda center was across the street so it was easy getting to and from.  i do love that there is a mini fridge and microwave inside the room.  got to enjoy the hot tub and pool on this trip.  there were ants around the hot tub area so be careful setting items around that area, ants ended up crawling on my towel before i noticed them.",November 2022,none,none,none,none,none,none,none,none,none,28,38
none,none,5.0 of 5 bubbles,Little Gem,"I booked two nights stay here because I was going to an event at the Honda Center across the street. Being walking distance was unbelievably convenient - the night of the event, we had to return to our hotel room to drop off one of our two purses because it did not meet the small size requirement. We had plenty of time to walk back to our room, and then return to the event without missing anything. But the hotel itself was just a little gem. The room I stayed in with my mother was very comfortable. We had plenty of space with two queen beds, as well as a dresser, desk, and even a small sitting table with two chairs if we wanted to eat at a table. I was very surprised to see not only a nice sized bathroom sink, but there was also a small bar sink in the corner where the coffee",November 2022,none,none,none,none,none,none,none,none,none,29,38
2 helpful votes,31 contributions,5.0 of 5 bubbles,Great Hotel and Staff!!,Excellent Hotel and Staff! I went to a concert at Honda center.  It was a 2 min walk away. The whole staff and especially Susan the manager were first rate.  She helped me get a reservation next door before the concert.  Room was clean and comfortable.,October 2022,none,none,none,none,none,none,none,none,none,30,38
none,2 contributions,5.0 of 5 bubbles,A great stay bc of great staff,"I recently spent 2 weeks in Anaheim for work. This was my 1st stay at Ayers but it won't be my last. The bed was so comfortable, the staff so friendly, AND it is such a better price than other hotels in the area.  I highly recommend!",October 2022,none,none,none,none,none,none,none,none,none,31,38
none,1 contribution,5.0 of 5 bubbles,My visit was amazing everything was very close by and there was a lot to go do.,This hotel was great! The whole time we were there the staff were nothing but helpful and friendly. The rooms and overall hotel was very clean and quite the cleaning lady’s come by every single day and they do respect the privacy sign and the breakfast was very good! it was about a 2 minute drive to downtown Disney and Disneyland Parking. Whenever I have another trip I definitely plan to book it at another or the same Ayres Hotel overall 10/10 for experience :),October 2022,none,none,none,none,none,none,none,none,none,32,38
none,2 contributions,5.0 of 5 bubbles,Best hotel in Anaheim,"I stay at this hotel for business often over the last 10 years and it just seems to get better and better.  The reason the company puts me here is because the price is right but the reason I stay is because it’s really like my home away from home.  It’s super clean, the beds are amazing, lots of pillows,  they have a free breakfast in the morning and the staff are always so nice!",October 2022,none,none,none,none,none,none,none,none,none,33,38
none,8 contributions,5.0 of 5 bubbles,Great value and 5 stars!,"First time staying at Ayers. Staff are friendly,  the hotel is very clean and the self parking is close and convenient.  The free breakfast in the morning is a nice touch. I was impressed with the wide selection that was offered.  The chef in the venue was cooking to order, and was super personal and accommodating.",October 2022,none,none,none,none,none,none,none,none,none,34,38
1 helpful vote,4 contributions,5.0 of 5 bubbles,VPHS High School Reunion,We found the staff very helpful and friendly!  We were there for the VPHS 1972 50-year reunion.  We loved our stay there.  The location was centrally located to what we wanted to do.  Very close to Anaheim Stadium if you want to see an Angel's game.,October 2022,none,none,none,none,none,none,none,none,none,35,38
9 helpful votes,29 contributions,3.0 of 5 bubbles,"Nice hotel; requires some maintenance forethought, perhaps?","The Ayres is a beautiful hotel in a good, fairly quiet location, with a very kind and responsive staff. Unfortunately, our stay was marred with some circumstantial unpleasantries. When we arrived, the toilet wasn't working in our room. Meanwhile, we're all getting ready to go to a wedding and using the lobby bathroom. It took multiple maintenance visits to get it resolved. The mini-fridge was leaking water inside, so a few of our food items were ruined. But the real kicker was waking up at 4am to the fire alarm screaming at us that the battery was low. We called downstairs and they said to take the battery out, so my luckily-very-tall fiance clambered half asleep onto the bed to fiddle with it and was finally able to silence it. The next morning (Sunday), the vacuuming started",October 2022,none,none,none,none,none,none,none,none,none,36,38
none,none,5.0 of 5 bubbles,Great Experience!,"Tricia, who handles corporate business accounts and rates was a pure pleasure to work with.  She set my account up quickly and was a joy work alongside, with an upbeat personality and great follow through!   Ayres has found a gem in Tricia.   Stay was great, clean hotel at always, with a pleasant staff and great vibe.    -Tony",October 2022,none,none,none,none,none,none,none,none,none,37,38
none,2 contributions,5.0 of 5 bubbles,Great hotel and service,"I stayed two nights in this very friendly hotel. Staff is very helpful, rooms are clean. Breakfast is complimentary, which is a big plus and it's only12 minutes from Disneyland. Would highly recommend the Ayres Hotel.",October 2022,none,none,none,none,none,none,none,none,none,38,38
1 helpful vote,5 contributions,4.0 of 5 bubbles,Great location for Honda Center events,"Great location to Honda Center.  My wife and I enjoyed ourselves.  Even thogh the Ducks beat the Kraken on opening night, we will be back.  The hotel was clean and the breakfast buffet was a great addition when we arrived early.",October 2022,none,none,none,none,none,none,none,none,none,39,38
none,1 contribution,5.0 of 5 bubbles,Overnight trip,Wonderful overnight trip! Bed was very comfortable. Room was clean and smelled good. Staff was friendly and helpful when we request more coffee and extra pillow. Will definitely stay at Ayres hotel again,October 2022,none,none,none,none,none,none,none,none,none,40,38
none,2 contributions,5.0 of 5 bubbles,None,Great hotel and staff is awesome. If you have an event at the Honda Center this is the place to stay. Two crosswalks and your in the Honda Center’s parking lot. Breakfast was a nice surprise. There is also a fantastic restaurant one crosswalk away.,October 2022,none,none,none,none,none,none,none,none,none,41,38
58 helpful votes,27 contributions,4.0 of 5 bubbles,Super convenient location,"We stayed at the Ayres because we had a concert right across the street. The convenience and food choices were perfect! It was the easiest check in and check out process. Plenty of water pressure and hot water in the bathroom which is always a plus! We stayed in a pet room which was very clean (although there were some women's hairs on the bath towels...ick!) The sheets were spotless though unlike many pet hotels. The pillows were comfortable. The beds could stand to be updated, but not the worst. Appreciated the microwave and refrigerator. The only other update it could use is some MORE LIGHT in the bathroom area. Very difficult to get makeup on without proper lighting. Better breakfast provided than some of the other hotels that include it. We would definitely stay here again",October 2022,none,none,none,none,none,none,none,none,none,42,38
none,none,5.0 of 5 bubbles,Can't go wrong with Ayres Hotels,"I've stayed at this particular Ayres before, as well as two others in Riverside County.  Always have been provided with clean, comfortable, quiet rooms, attentive staff, very good complimentary breakfasts.",October 2022,none,none,none,none,none,none,none,none,none,43,38
none,none,5.0 of 5 bubbles,Across Honda Center!,Very nice and comfortable hotel.  Conveniently located across the street from Honda Center!  You can walk to Angel Stadium and bus terminal.  One restaurant in walking distance if you don't have a car.,October 2022,none,none,none,none,none,none,none,none,none,44,38
201 helpful votes,289 contributions,5.0 of 5 bubbles,Wonderful hotel; nicest we've stayed in near the airport,"Very nice, quiet, comfortable, hotel with amenities.  Everything was top notch. Very nice, well priced restaurant and outdoor patio.  Don't even THINK of going elsewhere for breakfast.  Our new fave in the area.",September 2022,none,none,none,none,none,none,none,none,none,45,38
none,2 contributions,5.0 of 5 bubbles,Kid's concert at Honda center.,Excellence room and service. Breakfast was great.. So close to Honda center and the train station and best of all it's next to the Little Saigon area there's a lot of choices for Asian foods and entertainment. We're happy with the choise..,October 2022,none,none,none,none,none,none,none,none,none,46,38
16 helpful votes,16 contributions,5.0 of 5 bubbles,Best night stay,"Staff members were very nice. Rooms were clean, comfy, and quiet. Even on main floor it wasn’t noisy at all. Breakfast the next morning was plenty and yummy. The cook had a great personality and was very nice. Hotel is conveniently located. An easy walk across the street to the Honda Center. We felt safe and relaxed! Would definitely stay here again!",October 2022,none,none,none,none,none,none,none,none,none,47,38
29 helpful votes,25 contributions,3.0 of 5 bubbles,Mixed feelings,"There were a lot of good things about this hotel: The proximity to Honda Center was very convenient and allowed us to walk about 5 minutes across a huge intersection without worrying about parking at the venue. The staff was super friendly and helpful, the pool was lovely and well maintained, the room was quite sound proof, and the bed was comfortable. I liked the 4th floor view we had of the freeway (really!) and found it relaxing to watch the steady stream of cars. Three things weren't so good: The water pressure in the shower was low. A major pet peeve of ours. Also relating to the shower, there was no hair conditioner. Only ""conditioning shampoo."" For two people with long, wavy hair, this was a problem. We ended up buying our own conditioner. And finally, the climate control",September 2022,none,none,"Dear Diana O.,  Thank you for taking the time to write a review based on your recent stay! We are thrilled you found our team members friendly and our beds comfortable. I sincerely apologize for any inconvenience you encountered regarding the bathroom amenities we offer and the temperature in the guest room. If you are ever facing any issues throughout your time with us, please let our team know so we can work to get them resolved promptly. Your feedback is appreciated, and we hope to have the opportunity to welcome you back for a 5-star visit.   Sincerely,  Susan Golden General Manager",none,none,none,none,none,none,48,38
175 helpful votes,438 contributions,4.0 of 5 bubbles,Good to see some things haven't changed - sad to see some thing have.,"We have stayed here on numerous occasions over the years and find the hotel a great base to access all what the area and beyond has to offer.  Our last two visits coincided with concerts at The Honda Center directly over the road and The Grove just a short walk away next to The Angel Stadium and it was a great benefit to avoid the traffic and just make the short walk back to the hotel after the events.  The Artic Hub is just around the corner which we used to get a Train to LA Union Station and allowed access to the metro system that had routes to Hollywood, Universal City etc. which avoided the traffic and the extortionate parking rates in these prime tourist hot spots.  Our first few visits here included free parking, however, they inplemented a $10 per night parking charge",September 2022,none,none,none,none,none,none,none,none,none,49,38
none,2 contributions,5.0 of 5 bubbles,Perfect !!,"In town for a  concert plus the theme park experience.  This met every need.  Staff was helpful and friendly,  rooms were well appointed, clean and equipped with all required amenities.  Complimentary breakfast was great, good variety and made fresh continually.   2 min walk to Honda center!! 5 min drive to Disney parking.  5 min drive to many restaurants and shops.  Nice clean pool area with dedicated towels.  No train or freeway noise.  Very affordable parking on hotel lot.   Highly recommend this hotel   :)",September 2022,none,none,none,none,none,none,none,none,none,50,38
6 helpful votes,4 contributions,5.0 of 5 bubbles,Concert Trip,"Hotal is adjacent to Honda Center. The location was perfect to walk to and from the concert.  The room was clean and well equipped.  Snacks available to purchase in hotel lobby.  Included breakfast which was great.  Overall, I was happy. I would stay again if I should get to attend another concert.",September 2022,none,none,none,none,none,none,none,none,none,51,38
none,1 contribution,5.0 of 5 bubbles,Great Hotel,"The people were nice and everything at this hotel was good. The room, TV stations, breakfast, and amenities were all perfect. If I look for a complaint it's that they don't have all the food and drinks at the concierge that a convenience store does, but of course they don't. I was impressed enough to write this review, which is a wow from me.",September 2022,none,none,none,none,none,none,none,none,none,52,38
none,1 contribution,5.0 of 5 bubbles,Exceeded expectations,I came to the hotel for a quick one night stay because I was in town for a concert. The room was bigger than I expected and was very comfortable. The staff was very nice and helpful.  The hotel was in very short walking distance to the Honda center and I had a great stay.,September 2022,none,none,none,none,none,none,none,none,none,53,38
none,1 contribution,5.0 of 5 bubbles,We enjoyed our stay at Ayres Anaheim,"We had been staying at Ayres Anaheim for 15 years.    We love the warm breakfast, run by Mr Jose.   The staff is very freindly and helpful.   Jose had been running the breakfast area for more than 20 years......that tells you the staff love what they are doing.  Hank",September 2022,none,none,none,none,none,none,none,none,none,54,38
none,1 contribution,5.0 of 5 bubbles,Great location to stay for viewing an Angel's baseball game for those without cars,"Short walking distance for those without transportation to watch the Angel's baseball game, less than 10 minutes.  Walking about 10 minutes, great selections of restaurants for lunch and dinners.  Very short ride share to Disneyland area. Free breakfast buffet.",September 2022,none,none,none,none,none,none,none,none,none,55,38
none,1 contribution,5.0 of 5 bubbles,Nice and easy,"The hotel was exceptionally clean, the staff was super helpful, the room was very comfortable. What you might not know is that the transportation options are super convenient ARTIC ( the transportation hub for Anaheim) is less than a block away and ART the local transportation for everything is on demand and very reasonable.",September 2022,none,none,none,none,none,none,none,none,none,56,38
48 helpful votes,77 contributions,5.0 of 5 bubbles,Great location AND Relaxing,"We liked everything about this hotel. We stayed 5 nights in August. Our room on the 4th floor was quiet, a/c kept the room comfortable  and the king size bed was one of the nicest I’ve slept on (at home or in a hotel). The neighborhood and parking felt secure, and the pool was well maintained. The helpful friendly staff never failed to greet us and gave us good directions, and the complimentary breakfast included eggs, potatoes, pancakes (made to order), bacon or sausage (on alternating days) and fresh fruit.  We were blocks from Angel’s Stadium- we walked- and across the street from the Honda Center as well as the Anaheim metro link station, and a short distance from Christ Cathedral. We had rented our car at SNA and we were able to attend baseball games, go to mass, go to",August 2022,none,none,none,none,none,none,none,none,none,57,38
none,3 contributions,5.0 of 5 bubbles,Nice place,"It was a great hotel, beds were comfy and the shower was spacious. The pool was excellent to cool off on a sunny day. Breakfast was fresh as someone was there preparing it. Lot of options with food cereals and juices. Perfect stay",August 2022,none,none,none,none,none,none,none,none,none,58,38
none,1 contribution,4.0 of 5 bubbles,"Clean, friendly staff","Check in was easy. The room was clean and ready for us upon arrival. The staff was friendly. Breakfast  options were limited but good. The chef was very friendly.  The AC,  which is an under the window unit,  was really loud. Sounded like a helicopter was overhead.",August 2022,none,none,none,none,none,none,none,none,none,59,38
none,2 contributions,5.0 of 5 bubbles,Easy walking distance for baseball game at Angel Stadium.,"My first time at an Ayers hotel. Chose there to attend several games at Angel stadium, which is a easy 10-15 minute walk.  During my stay every employee encounter was pleasant and seems like they enjoyed being at work.  Breakfast was basic with sausage,eggs and potatoes and various bread and pastries. But what made breakfast enjoyable was the chef who was cheerful, friendly and conversational even though it was busy at times. We asked the front desk personnel several questions during our stay and they were helpful and knowledgeable about clarifying things for us. They provided a small refrigerator and microwave which comes in handy for leftovers or just keeping and heating store bought food. The A/C in the room kept the room cool and comfortable. The only con about the room was",August 2022,none,none,none,none,none,none,none,none,none,60,38
none,1 contribution,5.0 of 5 bubbles,Attend baseball games,"I enjoyed my stay for many reasons....It was easy to get to, it was walking distance to the baseball game so I didn't have to deal with traffic and mostly, the employees are extremely friendly and very helpful with questions. The room was clean and nice and since I was traveling alone I felt very safe at the hotel and walking back and forth to the game at night.",August 2022,none,none,none,none,none,none,none,none,none,61,38
none,1 contribution,5.0 of 5 bubbles,Excellent stay,"Went to visit for baseball game. Location is perfect. Restaurant across the street and short walk from Angel stadium. Outstanding customer service, spacious clean room, and good hot breakfast. We had such a pleasant experience that this will now be where we stay every time we visit Angel stadium.",September 2022,none,none,none,none,none,none,none,none,none,62,38
33 helpful votes,58 contributions,3.0 of 5 bubbles,Mixed review,"Pros were proximity to Angels stadium ( short walk), great breakfast, very nice, friendly and  helpful staff, pool was nice, small but clean exercise room with well kept machines.  Cons - traffic noise, we had to change out of two rooms because of musty smell ( we were told carpets had been done recently - staff showed us  room on 1st floor that-had been re modeled and had laminate floors so no smell and they moved us there) I thought it was a bit pricey, but it is a resort area.",August 2022,none,none,"Dear Mary M.,  Thank you for your rating and review! We are pleased you found our team members friendly and that you enjoyed our complimentary breakfast. I sincerely apologize for any inconvenience you encountered regarding the surrounding noise and scent of our guest rooms. Our goal is to provide the most exceptional experiences, and we appreciate your feedback as we are always open to hearing ways we can improve. If you are ever in the area again, we hope to have the chance to welcome you back for a 5-star visit.  Sincerely,  Susan Golden General Manager",none,none,none,none,none,none,63,38
none,2 contributions,4.0 of 5 bubbles,Close to transit,"Very clean, staff are very friendly and helpful, breakfast is soo good!!  Our room was cleaned  daily, with fresh towels and linen. Service was 5 star! Work out room a little small.  Close to transit station walkable.  I only gave it 4 stars because  common areas could use a little up date . I would stay again great location",August 2022,none,none,none,none,none,none,none,none,none,64,38
