Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,4 contributions,2.0 of 5 bubbles,Bring your own pillows & towels!,"Hotel was not as expected. NO breakfast,of any kind(even though website says it's included).No restaurant on site.  No maid service. Really tired & dirty outside,but our room was clean. Microwave and fridge were nice. Parking was very close and our little car got scraped in the back.",July 2022,none,none,none,none,none,none,none,none,none,11,50
1 helpful vote,3 contributions,1.0 of 5 bubbles,"No parking, No cleaning, thinnest towels, actually rags provided","Last minute trip and stumbled upon the hotel.  Despite my hesitation, booked it anyway as we were really just going to sleep in the room.  They provide NO service to the room - we stayed four nights and had to go the office everyday to pick up more towels, toiletries and coffee supplies.  If you know a guest is going to be there four nights and no service is provided, prepare the room for the four nights!  There was no process to have dirty towels picked up.  I understand no service with a 1 or 2 night stay but with a 4 night stay, I'd expect at last one day of service.  Additionally the parking situation is not optimal - most spots are tandem and they make you tell them what time you are leaving the next days to assign you spots.  We don't decide our departure time until the",July 2022,none,none,none,none,none,none,none,none,none,12,50
11 helpful votes,53 contributions,4.0 of 5 bubbles,Nice place and close to Disney,"Nice place for the money just minutes away from Disney and not too far from Angels Stadium.   They do have a pool and a nice little hot tub (which I always seek out)   Due to Covid, they are still not serving a free breakfast…. But that’s ok… McDonalds and Carls Jr are not too far.",July 2022,none,none,none,none,none,none,none,none,none,13,50
none,1 contribution,2.0 of 5 bubbles,After 10 years was not happy with current visit,"Breakfast listed on website was not provided, Guests were smoking during whole stay. The whole hotel is non smoking. Rooms were dirtier then I have ever seen. I have always sung this hotels praises for being clean. Blood on towels in bathroom. Had broken AC which was reported within Minutes of check-in while other rooms were still being cleaned prepared. Should have been moved instead was told it would be fixed it was not fixed for whole stay. Water pressure was weaker then I have ever had here and hot water took a very long time to heat up.  I stay here 2- 4 times a year for the last 10 years and have always enjoyed my stay and had any issues resolved quickly. Very disappointed in this stay which is the most expensive stay I've ever had here.",July 2022,none,none,none,none,none,none,none,none,none,14,50
none,1 contribution,3.0 of 5 bubbles,Not bad for the price,"We saved literally thousands by staying here compared to the other hotels near Disneyland. It wasn’t the best, but it wasn’t the worst hotel. It’s a pretty straight forward walk to get to an entrance to the parks and took about 20 mins. The staff was very friendly. We ordered a scooter for the parks and they held onto the scooter inside their check-in area for pick up and did the same when we dropped it off when we were headed home. I would stay here again if I wanted to take another vacation to Disneyland on a tighter budget.",June 2022,none,none,none,none,none,none,none,none,none,15,50
none,1 contribution,4.0 of 5 bubbles,Nicest Super 8 rooms,"By far the most updated rooms I have seen in a Super 8. So close to Disneyland and the pool and hot tub were open late, which was fantastic after 13 hours at the happiest place on earth. The lobby was closed due to covid, which made some things like getting extra towels a little tedious, but overall we enjoyed our stay.",June 2022,none,none,none,none,none,none,none,none,none,16,50
none,1 contribution,3.0 of 5 bubbles,Gajavelli,"Hotel was pricey for what it has to offer. Bathroom sometimes smelled like sewer, sometimes it was cigarette smell. Fridge and microwave were pretty old. Parking was okay and no breakfast when most hotels offer that. Walking distance to gas station and ART stop.",June 2022,none,none,none,none,none,none,none,none,none,17,50
2 helpful votes,6 contributions,5.0 of 5 bubbles,Our frequent stop when we visit Disneyland,"My wife and I had another excellent experience at this hotel. Convenient to Disneyland and a nearby convention we attended this trip. Always excellent customer service! Staff are very friendly, and the rooms are just what you need for a vacation. We’re already planning our next stay.",May 2022,none,none,none,none,none,none,none,none,none,18,50
none,1 contribution,3.0 of 5 bubbles,Average stay,"The room was average, the pillows were a little bit dirty, poor internet connection but besides that everything was fine. Something bad, was that I payed for this stay to have breakfast but they have in the Lobby a big message, NO BREAKFAST and they didn't give me another option or anything.",May 2022,none,none,none,none,none,none,none,none,none,19,50
none,1 contribution,1.0 of 5 bubbles,Bedbugs,"Our room was infested by bed bugs, they gave us another room and luckily it was cleaned and no bed bugs?? I recommend checking the beds before sleeping on it. But other than that it was a good stay just for 1 night",May 2022,none,none,none,none,none,none,none,none,none,20,50
32 helpful votes,26 contributions,4.0 of 5 bubbles,"Good, but not great","The staff seemed friendly enough, but the lobby was closed. The continental breakfast wasn't being served. Some of the amenities were missing and downgraded the experience. I know some of it could be covid leftovers but other businesses weren't doing this stuff.",March 2022,none,none,none,none,none,none,none,none,none,21,50
2 helpful votes,3 contributions,4.0 of 5 bubbles,A Pleasant Surprise,"I booked two rooms just a few days before our scheduled arrival so, jit was kind of last minute and I was a little worried about what this property was really going to be like.. I have never left a review for a hotel/motel before, but, I think I'm a pretty average person with no axe to grind who can give you some honest insight if you're considering staying at this property.  •  I was very pleased to find the rooms were very, very clean and neat.   •  The furnishings were adequate; furniture was fairly modern and  I liked that there isn't any carpet and that there were no bedspreads as those things get so dirty and seem to be rarely cleaned in most hotels •  I found the staff friendly, courteous and efficient.  There was a hiccup with the payment in which they charged my",February 2022,none,none,none,none,none,none,none,none,none,22,50
none,2 contributions,1.0 of 5 bubbles,Avoid at All Cost - The Most Unfriendly Place in the World,"You are driving and looking for a convenient motel near Disneyland.  There are many options.  Do not make this motel your option.  They advertise on their main website as well as many hotel bookings sites various amenities - some basic amenities - that they simply do not provide.  After you book, you receive an e-mail from the hotel with various fine print 1) No breakfast, 2) no in-room coffee, 3) lobby is closed, 4) must wear masks, etc.  You have the option to cancel provided you can get through to the booking site (I tried multiple times unsuccessfully) but the booking site needs confirmation from the hotel before you can be assured of cancellation and getting your money back and various booking websites have their own policies - BEWARE.  I asked mngmt why after 2 years, had",February 2022,none,none,none,none,none,none,none,none,none,23,50
none,1 contribution,5.0 of 5 bubbles,It's a Motel - Not a Fancy Hotel,"If you're wanting a fancy hotel, don't stay here. If you're wanting a comfortable place to sleep and unwind in preparation for your Disney park days (or Knotts Berry Farm, I won't judge you), this is an excellent place. Conveniently located and comfortable beds. Has a mini fridge and microwave in the room which have been missing in many of the fancier locations I've been staying in recently. That was a huge plus! Staff were friendly and helpful.",February 2022,none,none,none,none,none,none,none,none,none,24,50
none,3 contributions,1.0 of 5 bubbles,Absolutely Disgusting,This motel was absolutely disgusting. Our room was infested with cockroaches and we were unable to sleep as a result of this. There is also no breakfast and no housekeeping. This place was a joke. Would’ve rather slept in the car.,February 2022,none,none,none,none,none,none,none,none,none,25,50
none,1 contribution,1.0 of 5 bubbles,I would’ve been better sleeping in my car,I just wanted to take a trip with my family to Disneyland. And this was the most disgusting room I’ve ever said eyes on. You should really evaluate reevaluate your staff! And to think that I book this through Wyndham and they said this was the only thing that was available. I hold all of you guys accountable for the property that you placed me and my kids at!,December 2021,none,none,none,none,none,none,none,none,none,26,50
none,1 contribution,5.0 of 5 bubbles,"Budget Friendly, Clean and Convenient","I’m a single mother who traveled with teen daughters and very happy with our stay at this property. I felt safe, the property was clean, affordable and conveniently close to Disneyland. Only thing I wished they had a continental breakfast in to go bags, but was closed due to COVID. Overall experience was great and will definitely return. Thank you.",November 2021,none,none,none,none,none,none,none,none,none,27,50
none,1 contribution,4.0 of 5 bubbles,Two Day Stay for Disney Trip,"The lovlcation was close to Disneyland, our destination. The hotel was easonably priced, not gouging; the room was clean and sizable, plenty of walking space. The employees were very helpful and accommodating with a pleasant attitude.",September 2021,none,none,none,none,none,none,none,none,none,28,50
none,1 contribution,5.0 of 5 bubbles,Affordable & Clean,"Rooms were large, with ac units and none carpeted floors. Other gusts were respectful and quiet at night. Perfect place to crash with kids for theme park visits. Close to Disney, with easy access to parking garage.",September 2021,none,none,none,none,none,none,none,none,none,29,50
none,1 contribution,5.0 of 5 bubbles,Great Disney Choice!,"Such a fantastic location, rooms were clean, great area. Would stay here again next time I come for Disneyland! The beds were very comfortable, I slept fantastic each night. Great water pressure in the showers. Nice safe walk to the park.",August 2021,none,none,none,none,none,none,none,none,none,30,50
1 helpful vote,1 contribution,4.0 of 5 bubbles,Good place. Confusing amenties,"Was a great place and would recommend. Good people. Pool was open. Sadly, chose this place based on them having a comp breakfast, but when we got there was told it was not being served. Not good when all documentation says is it being served and you choose the location over others because of the offered amenity. Otherwise 5/5.",July 2021,none,none,none,none,none,none,none,none,none,31,50
1 helpful vote,1 contribution,2.0 of 5 bubbles,Beware,"We booked this hotel for four nights. The room was nice and clean, and we thought it would be a great trip. However, the next day, we went to Disneyland. When we came back, we noticed that the room had not been serviced. When I called the front desk to inquire, I was told that they do not offer maid service on stay overs. WTH? We had to get sheets due to a sick child and when I told them that it was a little messed up not to offer maid service for stay overs and the reception clerk told me, ""Well, we tell you that in the email so you need to just read your email again."" I did not appreciate the sarcasm especially since I was not sent an email. We had to take our own trash out (we had a baby with us) and we had to get fresh towels each night. I would not recommend this hotel if",July 2021,none,none,none,none,none,none,none,none,none,32,50
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent Hotel,"If your going to Disneyland...take an ""ice chest"" filled with unopened & sealed: water & snacks...Food & beverages at Disneyland is ridiculously expensive and their food app SUCKS big time. Staff is friendly, helpful & professional...",June 2021,none,none,none,none,none,none,none,none,none,33,50
132 helpful votes,159 contributions,4.0 of 5 bubbles,"Decent value,  with some small issues","For the price, it's fine, especially near Disney. The room is big, and its location is great. Bed was comfy.   The hardwood floors is filthy, though you can't see it. Do not do pushups!  The other issue is the street noise, though it's probably inescapable for most of these motels in town.",June 2021,none,none,none,none,none,none,none,none,none,34,50
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst experience ever (Tv didn’t work and had to ask for new one and pillows were awful),"I would NOT recommend this place to my own worst enemy, we had a tv that didn’t work and we had to ask for a whole new tv and our pillows were flat as all get out. It was not very good at all. Will not be staying here ever again.",June 2021,none,none,none,none,none,none,none,none,none,35,50
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best place to rest after parks,"Slept here after the days at the park. Good value and good location. Always been a solid place, been staying here while visiting Disneyland for about 8 years.   The rest of this is just to fill in the ""200 characters""",May 2021,none,none,none,none,none,none,none,none,none,36,50
1 helpful vote,1 contribution,5.0 of 5 bubbles,Awareness,Cleanliness and distancing are very important during these times and super 8 employees did a very good job at that.  We’ve stayed at this site for many years so that’s why we choose super 8 for our stay during the pandemic..  they have your family in mind,February 2021,none,none,none,none,none,none,none,none,none,37,50
14 helpful votes,7 contributions,5.0 of 5 bubbles,Workcation,Great lil hotel clean comfy rooms beds n pillows new! Short 20 minute walk to Disneyland/California adventure parks downtown Disney! Pool n jacuzzi clean n up to standards! Great view of nightly fireworks! Easy access on and off I-5 am-pm gas station 1/2 a block walk,April 2019,none,none,none,none,none,none,none,none,none,38,50
4 helpful votes,2 contributions,2.0 of 5 bubbles,Subpar,"Difficult to access. Only simple access in coming from the North off of Interstate 5. Was under construction. Noisy,  walls are paper thin, construction is shotty (POOR). Parking is awful. Pool is a joke.",February 2020,none,none,none,none,none,none,none,none,none,39,50
2 helpful votes,1 contribution,5.0 of 5 bubbles,Convenient Convenient Convenient,"...but bring your own pillow, mattress pad, blanket and full size toiletries. You can ask for extra but why should you have to?  Pillow was accent size and mattress felt like Sleeping on cardboard but only endured four hours  before getting up and heading to the park.",January 2020,none,none,none,none,none,none,none,none,none,40,50
113 helpful votes,214 contributions,5.0 of 5 bubbles,Great place to stay near Disneyland,"I decided to stay here since the hotel is not too far from Disneyland. The staff is very warm and welcoming, although it was quite late at night when I checked-in at the hotel. What surprised me is, even though the hotel looks a bit old, they have an elevator which is very helpful for me. Overall, it was a pleasant one night stay.",October 2019,none,none,none,none,none,none,none,none,none,41,50
84 helpful votes,104 contributions,5.0 of 5 bubbles,"Location, location, location","We stayed over Christmas for two nights.  Nothing over the top, but clean and comfortable.  The staff was very courteous and helpful and the location is great, very close to Disney and the price makes it even better.  We would definitely stay here and recommend other to.",December 2019,none,none,none,none,none,none,none,none,none,42,50
2 helpful votes,1 contribution,3.0 of 5 bubbles,Just OK....,Room was average. Seemed to be doing some construction to a room next to us. We had to call at 9pm to ask when they would be finished for the night. Front desk seemed unaware they were still there. Don't think we will stay here again!,December 2019,none,none,none,none,none,none,none,none,none,43,50
6 helpful votes,2 contributions,3.0 of 5 bubbles,Great location!,"Stayed here for our Disneyland trip in December. Excellent location! Literally right outside of the Disney parking garage. It is not a fancy hotel, but it is clean & felt safe. The beds were comfortable, the room was clean. It does need some upgrades & you can hear the traffic at night. Breakfast is basically cereal. But if you just want an affordable place to sleep for your Disney trip, this is a great choice. It was half the cost of other hotels & we are happy we saved money & stayed here.",December 2019,none,none,none,none,none,none,none,none,none,44,50
2 helpful votes,1 contribution,5.0 of 5 bubbles,What a great stay,Great clean room.  Easy access.  Easy checking in.    Easy checking out.  Nice pool.  Fabulous breakfast.    Easy to use points for room.  Great contact information and maps.  It’s very close to Disneyland.   Fabulous stay.,November 2019,none,none,none,none,none,none,none,none,none,45,50
8 helpful votes,3 contributions,1.0 of 5 bubbles,Do Not Stay! Bed Bugs!,This was to date the worst hotel experience I have every had. Long story short we saw a bed bug crawl from the side of the bed around midnight near my infant daughter. We were awake bed sheets turned down and pillows on either side of her. When I noticed some quick movement as the lights were on. I took the entire pillow to the front desk. They offered another room and I viewed it but it did not have a tub so we passed as we have small children. We took the time to pack up making sure to quickly  shake everything as the thought of a hitchhiking bug would ruin the holidays. We went in to process the refund. A women was checking in and my sister told her that we were checking out same night because of bed bugs and to make sure to check the beds. We were in the parking lot looking,November 2019,none,none,none,none,none,none,none,none,none,46,50
25 helpful votes,13 contributions,5.0 of 5 bubbles,Trip to Disney,"We had a great time staying at the Super 8. I would only warn that if you are at the hotel during the fireworks, prepare yourself. It get's loud. Room was comfy and clean though, so I would definitely stay again.",October 2019,none,none,none,none,none,none,none,none,none,47,50
2 helpful votes,1 contribution,3.0 of 5 bubbles,"Great location, clean property","Super 8, a 20-minute walk to Disney. Clean rooms, decent breakfast. As economy hotels go, this one is nice. Breakfast service needs help, but room was comfortable and quiet. Felt safe being there and walking to property at night.",November 2019,none,none,none,none,none,none,none,none,none,48,50
4 helpful votes,2 contributions,4.0 of 5 bubbles,Letty,It s located in an awesome location near Disneyland we walked to Disneyland it was a fun walk walking through the beautiful garden the hotel was nice just wish there was a sofa bed in it and wish there were eggs and yogurt on menu and some bananas,November 2019,none,none,none,none,none,none,none,none,none,49,50
4 helpful votes,3 contributions,4.0 of 5 bubbles,Short Disney trip,We did a short Disney visor after a cruise.   The hotel was vert close to Disneyland about 20 minutes walk. Fireworks were visible from the hotel. Nice view. No need to go back to Disneyland to view fireworks.,October 2019,none,none,none,none,none,none,none,none,none,50,50
5 helpful votes,3 contributions,3.0 of 5 bubbles,Bare minimums room,"The rooms were adequate, but bare minimum. 2 lumpy pillows, no extra blankets, thin bathroom towels, no hand towel, etc.  The reason we picked this hotel was because of its proximity to Disneyland.  However, unlike other hotels in the area, this one did not allow us to leave our vehicle parked at the hotel while we were at Disneyland.  The car had to be gone from the lot before noon, so we still had to drive and park at Disneyland.  Next time I will be choosing a nicer hotel a few miles away... especially if I have to pay to park either way.",October 2019,none,none,none,none,none,none,none,none,none,51,50
109 helpful votes,466 contributions,4.0 of 5 bubbles,Disneyland accommodation,Very close to Disneyland entry. 15 minute nice walk up to the Multi Story Car Parks where a shuttle train takes you up to the entry points. Comfortable rooms nice breakfast room and beware the Coffee in the USA is terrible,September 2019,none,none,none,none,none,none,none,none,none,52,50
53 helpful votes,39 contributions,4.0 of 5 bubbles,Clean and up to date,"This was a good experience. The room was spotless and had been recently remodeled, beds and pillows were comfortable. This is an older hotel and it shows somewhat on the outside but our room was delightful. The only complaints were that dining nearby is not available, there is no shuttle service, Disneyland is technically very close by but the entrance is quite a walk back and forth, and the breakfast is seriously lacking from any other Super 8 I have stayed at in the last few years.  One last thing, parking is free here but there are not nearly enough spaces, just something to be aware of.  Location is something that cannot be corrected by the hotel but the lack of a shuttle and the breakfast is something they can address should they choose but if you are looking for an",October 2019,none,none,none,none,none,none,none,none,none,53,50
2 helpful votes,1 contribution,4.0 of 5 bubbles,Will stay here again,We had a good experience with this hotel. The price was good and close to Disneyland. Beds were much softer than I expected which was a relief because I can not sleep on a hard bed. Will stay here again next time we visit Disneyland.,September 2019,none,none,none,none,none,none,none,none,none,54,50
4 helpful votes,2 contributions,5.0 of 5 bubbles,Great value for your money!,"Very clean, within walking distance to the Disneyland parks, and very reasonably priced. We didn’t try the breakfast but I was very pleased with our rooms overall. Check in and check out was breeze. We will definitely be staying here again in the near future.",September 2019,none,none,none,none,none,none,none,none,none,55,50
2 helpful votes,1 contribution,1.0 of 5 bubbles,Don't waste your money,"This seemed like a nice property on the internet.  Don't be fooled.  Old, tired, run down.  It is not close to Disneyland in reality - needed an Uber to get there.  Breakfast is a joke. The clerk who checked us in was about as helpful as a rock.",September 2019,none,none,none,none,none,none,none,none,none,56,50
64 helpful votes,98 contributions,4.0 of 5 bubbles,Very affordable place for Disneyland visitors,"In spite of being next to I-5 and Disneyland Drive we didn't experience noise of traffic. The staff in the reception very helpful, informative. They helped us with local services, with facilities on site, no matter how late it was. It is a very affordable place for Disneyland visitors, you can get there the tickets, you can walk to the park. Room cleaning service - very efficient. Coffee maker in the room. It can be stressful to get there as Google maps is showing wrong directions. Breakfast contents - only very sweet items. Pool is between car park and motorway - not very inviting location.",August 2019,none,none,none,none,none,none,none,none,none,57,50
32 helpful votes,17 contributions,3.0 of 5 bubbles,Ehhh,"This place is a good place stay because it's just down the street from Disney, that's the only reason. The beds were hard, towels were scratchy and hard too, they only provide shampoo, no conditioner.Pool was decent, but not very clean. If you're just popping in and out and not staying a long time inside the room then it's okay I guess. Staff was nice they just need to update the rooms and all that.",September 2019,none,none,none,none,none,none,none,none,none,58,50
2 helpful votes,1 contribution,5.0 of 5 bubbles,Family trip,My stay was good except breakfast. Breakfast needs to be worked on for better quality. There was no protein just bread/porridge.   Also they need to list that an extra sofa/bed is not part of the hotel booking.,August 2019,none,none,none,none,none,none,none,none,none,59,50
8 helpful votes,4 contributions,5.0 of 5 bubbles,Good value,Clean updated rooms. Nice staff. Quiet with the exception of when Disneyland was doing the fireworks. Comfortable beds. Convenient location the Disneyland Mickey & Friends parking structure. Quick check in and check out.,August 2019,none,none,none,none,none,none,none,none,none,60,50
6 helpful votes,2 contributions,1.0 of 5 bubbles,Disneyland,"We recently stayed at your location. We’ve stayed numerous times before. This is the first time we’ve had a terrible experience. First we asked for more towels and we had to walk to get them. This is the only hotel location that has made us do this. (We come to Disneyland a lot being that we’re passholders). Second, our keys(both of them) didn’t work when we returned on Saturday night just after midnite. (Of course, the office is closed with a sign on the door because the hotel was sold out. We had to wake our daughter to let us in. Lastly, and the worst part of all, we had cockroaches in our room. My husband caught one and took it to show them in the lobby. Where they told him it would be noted and we were supposed to get a call back from management. But as of today we have",August 2019,none,none,none,none,none,none,none,none,none,61,50
3 helpful votes,1 contribution,1.0 of 5 bubbles,DONT STAY READ BEFORE CONSIDERING,"i found a roach in my room gross right.door was broken from bathroom family member kept having to open from the other side, Don't ask the room cleaners for anything they are so rude and not willing to help i happen to drop some sodas on floor on accident ask the room cleaner for mop which i was gonna clean up the mess not her  she stated hotel policy doesn't allow them to have mops which i found odd being that the room was wooden floor ask her how does she mop floor stated she doesn't she just sweeps which is disgusting. then tells me im off clock not suppose to be working all i can give you is towels , towels are small ask for more got mad had to go buy mop myself. walk to Disney was really far. you can catch bus though which drops you off by gas station. called management for",July 2019,none,none,none,none,none,none,none,none,none,62,50
13 helpful votes,3 contributions,3.0 of 5 bubbles,Streaks of Super 8,This motel was a decent price with a decent  walking distance to Disneyland.  There is a small pool outside. The included breakfast consisted of mostly donuts and a few breakfast drinks. This was acceptable. The glass door shower leaked water a bit. The shower floor was not cleaned properly. When  I crouched down and my leg touched the floor I got dirtier than when I went it. I had black streak marks on my leg from the shower floor.,August 2019,none,none,none,none,none,none,none,none,none,63,50
181 helpful votes,427 contributions,4.0 of 5 bubbles,not excellent but not bad,just minutes from disneyland for affordable price is something could not be bad. the hotel itself classified as budget but maintained pretty good. the breakfast is sufficient but the area is too small and crowded.,July 2019,none,none,none,none,none,none,none,none,none,64,50
53 helpful votes,51 contributions,3.0 of 5 bubbles,Overall reasonable,"Clean rooms, pretty well maintained. It is important to note that although it is said and even presented as if it is within walking distance to Disneyland, it is not quite so. If you are with children, consider that walking from the hotel to the park is long and quite tiring, in addition to the exhausting day in Disneyland. So I wouldn't recommend planning it as a hotel within walking distance. One of the things that bothers me and annoys me is the weak internet - why? What makes it so difficult for guests to have a working Internet in 2019? Any hotel that doesn't provide it will be downgraded, at least mine.",August 2019,none,none,none,none,none,none,none,none,none,65,50
2 helpful votes,1 contribution,3.0 of 5 bubbles,"Good room, dated property, breakfast is poor.",The uncarpeted room was good. The location to Disneyland was a pleasant 20 minute city walk. The property on the whole is older and needs to be freshened up. The breakfast selection and staff attention to stocking the menu is very poor.,July 2019,none,none,none,none,none,none,none,none,none,66,50
2 helpful votes,1 contribution,3.0 of 5 bubbles,Rude over the phone,"I had issues when I booked the hotel so I had to call and get some answers. Well, the guy picking up the phone was giving me a lot of attitude. I had to keep calling never getting a straight answer. Anyway, I'm giving 3 stars because when I got there the guy had no attitude, the stay was nothing special. There was a roach in the room, it's a 20 mnt walk from disneyland, breakfast was just all kinds of breads and the parking was bad. Also, guest being super loud and you can hear everything as if you are in the same room or outside. Room was clean, and had no funky smell.",July 2019,none,none,none,none,none,none,none,none,none,67,50
2 helpful votes,1 contribution,4.0 of 5 bubbles,"Great Hotel, Horrible barking","Overall it was all a very nice experience. The rooms were clean, the staff was nice, housekeeping was very nice. Didn't have breakfast, so I can't comment on that. I would most definitely stay here again. The only Complain I have is the parking. It's horrible. On top of that, We had two cars and they only allow 1 car per reservation, so we had to figure it out ourselves and ended up parking one of the cars in a neighborhood and then walked all the way back to the hotel.",July 2019,none,none,none,none,none,none,none,none,none,68,50
5 helpful votes,3 contributions,5.0 of 5 bubbles,Great stay!,"Although the rooms are average, the service is exceptional. Wonderful place today stay near Disneyland. Disney fireworks every night around 9:30pm. Handy location near Target new grcery store for last minute needs.",July 2019,none,none,none,none,none,none,none,none,none,69,50
2 helpful votes,1 contribution,3.0 of 5 bubbles,Ok place to stay,Needs better cleaning of the rooms! Continental breakfast was not great!  Closeness to Disneyland is good..right behind parking garage..not too bad of a walk although we drove and parked. There is a am/pm mart close for snacks!,July 2019,none,none,none,none,none,none,none,none,none,70,50
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great!,"Great staff, great room, super close to Disneyland, very comfortable beds and pillows, it was just a really wonderful place to stay.  Great value as well, could not beat the room rates and the room was really nice.  Could walk to Disneyland, though might want to take a bus or park in the Disney garage just down the street if you little ones or think you might not like the 15 min walk after all day on your feet at the park.  I will definitely stay here next time I go to Disneyland. :)",June 2019,none,none,none,none,none,none,none,none,none,71,50
2 helpful votes,1 contribution,1.0 of 5 bubbles,Extremely Poor Customer Service,"While this is an inexpensive Disneyland area hotel, do NOT stay here if you have more than one vehicle, want more than one pillow, or have any expectation at being treated decently by the staff. We were told by the front desk staff that they did not have time to worry about our problems, as they had other more important things to worry about. There was not handicap accessible parking available, due to the hotel allowing multiple passenger vans to park there. The breakfast options were instant oatmeal, donuts, or cereal. The room itself was fine, although be careful of the beds, they move with the slightest bump.",June 2019,none,none,none,none,none,none,none,none,none,72,50
