Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
31 helpful votes,31 contributions,5.0 of 5 bubbles,Wonderful Place To Stay,"Our large extended family needed accommodations to attend a funeral.  Rod was very welcoming, knowledgeable and set us up with rooms that met the needs for each one of our individual families.  The entire staff was very friendly and always greeted us with a smile. Rod made it a point to stop by to say hi and to see if there was anything we needed.  The rooms were clean and very spacious!  The buffets were fabulous and the indoor and outdoor spaces for us to gather were perfect.  I will not hesitate to stay here again and highly recommend this hotel.",October 2019,none,none,none,none,none,none,none,none,none,11,335
207 helpful votes,3130 contributions,4.0 of 5 bubbles,2nd stay,"We stayed here 2 years ago and loved the hotel. Close to my husband's meeting location, free parking, a buffet breakfast included (lots of choices) and mini meals/snacks some evenings.  We didn't have the same room as two years ago. This time our room was located just outside the breakfast/common area (but on the next floor up). It's all open to the area below and I found sound really traveled up. I could hear conversations clearly.  Also, our room was supposed to have a queen bed but it seemed more like a double bed to me. I also found the bed hard, but some people like a hard bed.  Other than those two little things, I really like this hotel. The room is large with a kitchen. The bathroom was big. It was a wheelchair accessible room and no complaints about accessibility.  The",February 2020,none,none,none,none,none,none,none,none,none,12,335
15 helpful votes,7 contributions,5.0 of 5 bubbles,Mike Marzouk,"Good hotel, clean, comfortable, friendly staff. It was easy to access. The breakfast was generous. All amenities were available in the room with free parking and free WiFi. I would highly recommend it specially for families.",February 2020,none,none,none,none,none,none,none,none,none,13,335
77 helpful votes,68 contributions,5.0 of 5 bubbles,Another Excellent Stay At Our Home Away From Home,"In the Lake Forest area you really should stay here at the Staybridge Suites.  They have an excellent hotel staff in all departments.  The property is located within 1/2 mile of many restaurants, grocery & drug stores if needed.  Also great views of the snow cap mountain. Free breakfast 7 days a week & a Happy Hour Monday thru Thursday.  We had a 1 bedroom suite with 2 double beds for the 3 of us.  Room was clean and very functional for our needs.  So I would encourage anyone traveling to the Lake Forest, Trabuco Can, Mission Viejo & Irvine to look into staying here.",December 2019,none,none,none,none,none,none,none,none,none,14,335
45 helpful votes,34 contributions,5.0 of 5 bubbles,Fabulous Stay During our Home Renovation Week!,"We live very close to the Staybridge Suites and when my husband and I needed a comfortable ""home away from home"" last week while the drywall contractor worked on renovating our ceilings, we were oh-so-thrilled we chose to stay here.  We visited various hotels in our neighborhood to check out the accommodations and prices and even before we checked in, we knew this was the most elegant value for the price.  When I explained our situation to Mimi at the front desk, she was very eager to work with our situation, providing a flexible check-in and possible check-out time. Moises, apparently a new employee, showed us one of the 1 bedroom King bed suites, as well as a tour of the grounds.  Elizabeth at the front desk was fabulous, as was everybody there. Such a friendly, customer",January 2019,none,none,none,none,none,none,none,none,none,15,335
none,1 contribution,5.0 of 5 bubbles,Superb Accommodations and Staff!,"Gloria Wu and her incredible staff provided my family with a level of care that we could not have anticipated when we started our 10 week stay due to a slab leak at our house.  Staybridge became our new home and we could not have asked for more.  The team there were always helpful and friendly and the amenities from the breakfasts/dinners, free laundry, pool, gym, etc. all made our stay beyond comfortable.  We were spoiled!  Gloria on several occasions personally contacted us to make sure the hotel was meeting our needs.  Taking care of my family was the most important consideration for me....it was also the most important consideration for the Staybridge East Irvine/Lake Forest team.  I am extremely thankful and can not recommend the hotel enough!",October 2018,none,none,none,none,none,none,none,none,none,16,335
none,7 contributions,5.0 of 5 bubbles,Excellent Value,"We stayed two weeks at this location. It is a very safe location. The quality of the bed is excellent and we slept very well. The staff was very accommodating and friendly; the lobby, dining area and grounds were clean; food served for AM and PM was hot and of general good quality. Laundry facility was excellent. Carpet in the room seemed clean. This property is an excellent value. I would definitely stay again.   Areas for improvement - Dog potty area has too much dirt and little grass. Having gravel in this area would be cleaner. Tile floor in kitchen and bath appeared clean but was very dirty when wiped with a wet cloth and cleaner.",December 2018,none,none,none,none,none,none,none,none,none,17,335
17 helpful votes,32 contributions,4.0 of 5 bubbles,Decent Mainstream suites,Very happy with Staybridge suites at Lake Forest.  Rooms are clean and reasonable size.  Breakfast is very good (although as a UK visitor I am always amused to have to eat off cardboard plates and with plastic cutlery.)  Hotel could do with having a proper bar.  Enjoyable stay on business.,October 2018,none,none,none,none,none,none,none,none,none,18,335
6 helpful votes,46 contributions,5.0 of 5 bubbles,An Excellent Staybridge,"Staybridge Suites is my favorite hotel brand for business travel, and this property is an excellent example of how good the brand can be.  I had a one-bedroom suite for a week, and it was really roomy, clean, and fresh-smelling – no overwhelming scent of deodorizer that I have found in other suites-style hotel rooms.  Both the heating and air conditioning worked well, and the Wi-Fi was absolutely perfect – fast and solid.  In fact, I noticed a Wi-Fi router right in the room, next to the desk.  There is a fully equipped kitchen (but no oven), and coffee, tea, and a pack of popcorn are supplied.  The front desk also gave me a nice little package of snacks and candies when I arrived, which was quite nice.  The hotel provides complimentary breakfast and an evening reception that was",November 2018,none,none,none,none,none,none,none,none,none,19,335
95 helpful votes,413 contributions,5.0 of 5 bubbles,Very Enjoyable,"I stayed two nights.  All the employees are friendly, helpful and do there jobs well.  The hotel is spotless. The rooms are large and so comfotable.  Breakfast was delicious with so many choices.  The evening reception was also well done - nice Mexican food the first night and burgers the next plus a fantastic salad bar.  I stay at a lot of hotel and I am now going to be disappointed after staying at this Staybridge Suites.  I will definitely return on my next visit to Orange County.",November 2018,none,none,none,none,none,none,none,none,none,20,335
4 helpful votes,15 contributions,5.0 of 5 bubbles,Nice surprise!,We had to move in here with our 2 grown children and 2 dogs very late at night after a severe plumbing leak in our house. They were wonderful about suggesting a better cheaper suite that would hold our whole family instead of the two individuals Suites that we had reserved. Then a week later they were wonderful to switch us to a first-floor suite when my husband had knee surgery. The complimentary hot breakfast and basically free dinners were an added treat.,October 2018,none,none,none,none,none,none,none,none,none,21,335
none,1 contribution,5.0 of 5 bubbles,I really do recommend this hotel.,"The best hotel I've ever stayed at and ive stayed at pretty much every hotel in orange county. it's such a good price. Everything is great from the management, hotel staff and maids, the rooms are very cool they have rooms that are like a one bedroom apartment cuz u get a living room area, a kitchen already equipped with cooking pots and eating utensils, a bedroom that u can close out the living room and with a big walk in bathroom with closet. Oh and FREE BREAKFAST EVERY MORNING.",September 2018,none,none,none,none,none,none,none,none,none,22,335
119 helpful votes,247 contributions,4.0 of 5 bubbles,"Good Sized Suites, Friendly Staff, Good Value (and noisy HVAC)","For the money, Staybridge offers well laid out and furnished suites, with useful and well appointed kitchens and a decent breakfast buffet.  Nothing fancy here, but it's very clean, well run and the staff is friendly and responsive.  The suites have a good sitting area and large TVs in both sitting area and bedrooms.  Bathrooms are large, with good showers (OK, a bit more water pressure would be nice) and linens are more than adequate.  The only fault, and this is normal for any hotel in this class, is that the HVAC units are wall mounted (at least in our room) and noisy.  In our case this was made worse by the fact that the unit was mounted in the bedroom with the main outlet near the foot of the bed.  The unit is noisy enough to preclude sleep for any but the soundest",September 2018,none,none,none,none,none,none,none,none,none,23,335
2 helpful votes,4 contributions,5.0 of 5 bubbles,Superior Service,"Claudia at the front desk always providing great service, Jimmy has a great attitude, all staff great, rooms and facilities clean, fitness room well equip, food service excellent , Staybridge suites it is worth it, accomodations are highly recommended",August 2018,none,none,none,none,none,none,none,none,none,24,335
2 helpful votes,2 contributions,1.0 of 5 bubbles,If I could give a 0 Star I certainly would.,I booked this room for my adult kids to have a nice place to stay and this hotel turned them away at 11:30 pm at night because they were not 21 (oldest was 20). I have booked rooms for them previously thru IHG and never had a problem. I was horrified that they would be treated that way and had to scramble to find another place to stay that late at night. Never will I stay at this hotel or possibly this chain. My next move is to call Customer Support.,July 2018,none,none,"Hello Jessica, We understand how you must have felt regarding your adult kids unable to check into the hotel. I must tell you that our staff treats everyone, regardless of age, with respect and the utmost hospitality possible so please do not look at the unfortunate situation with your kids as being mistreated. Please understand that  because the hotel serves alcohol to our adult guests through the ""honor system"" (no one serving or monitoring the dispenser) and no charge, Our hotel policy of being 21 to check-in is to ensure that everyone registered to a room has the ability to legally access and handle alcoholic beverages as well as look after their under-aged guests traveling with them to make sure that those that are legal to drink adult beverages are the only guests that are drinking. Because your kids were attempting to check-in with no one of legal age, we were left with no other options but to decline their reservation. Whether its 11:30am or 11:00pm its our responsibility to apply this policy to all guests. Although you may not agree with this policy, its truly a safety policy for all of our guests and potentially future guests once they become 21 and over. We hope you reconsider our hotel or brand in the future as we have great value to offer to you and your kids.   Warmest wishes,",none,none,none,none,none,none,25,335
48 helpful votes,56 contributions,5.0 of 5 bubbles,Lovely cosy place for business trips or holidays,My stay was 6 nights on a business trip. The check-in was smooth. Room #230 was comfortable and spacious. Got a kitchenette and used it for my heat and eat stuff. Buffet breakfast is sumptuous and with very tasty choices. I even got my Amazon Big-day orders delivered there.,July 2018,none,none,"Dear Valued Guest,  'Thank you for taking the time to tell us about your experience at Staybridge Suites IRVINE EAST/LAKE FOREST.  Please know that your feedback is extremely valuable to us. We use feedback, such as yours, to continuously make changes to our brand to improve the guest experience. We hope that you will give us the opportunity to serve you again in the future.  Again, thank you for choosing Staybridge Suites, and if I can be of assistance to you, please contact us directly.  Sincerely, General Manager",none,none,none,none,none,none,26,335
none,2 contributions,4.0 of 5 bubbles,Orange Co Ca business trip,"Breakfast was Quite a variety and satisfying, buffet style make your on waffles. Pool is very nice, plenty of towels. It does loose the sun early afternoon. The staff is delightful and very helpful. WiFi recently updated",May 2018,none,none,"Thank you for taking the time to tell us about your experience at Staybridge Suites IRVINE EAST/LAKE FOREST.  Please know that your feedback is extremely valuable to us. We use feedback, such as yours, to continuously make changes to our brand to improve the guest experience. We hope that you will give us the opportunity to serve you again in the future.  Again, thank you for choosing Staybridge Suites, and if I can be of assistance to you, please contact me directly at  or rod@lakeforestsbs.com.  Sincerely, General Manager",none,none,none,none,none,none,27,335
207 helpful votes,3130 contributions,5.0 of 5 bubbles,Great hotel,"My husband and I stayed for a week in February. He was in Lake Forest on business.  We stayed in a wheelchair accessible room.  I believe all rooms are suites in this hotel. Our room was huge with a separate bedroom with king bed, fully equipped kitchen, living room area and huge bathroom.  Free parking, full buffet breakfast (free) and 4 evenings a week (Monday to Thursday) there is a small meal (fajitas, hot dogs, wings, etc).  The location was great for my husband, only a few minutes to his office each day. Lots of shopping and restaurants nearby.  The lovely courtyard has a basketball court, pool, seating area with fountain and BBQ's.  No complaints about this hotel at all, the staff were very friendly as well.",February 2018,none,none,none,none,none,none,none,none,none,28,335
2 helpful votes,4 contributions,5.0 of 5 bubbles,Unique,"I have one of my best experiences, staff was so friendly and helpful, when I arrived Bobby welcome me with such professionalism, Claudia assisted me in all my request and Jimmy was so helpful, same a Natalie, all staff was great. Accomodations were superb, room clean and neat, food was great. I definitely a place to stay, I will be back in June",February 2018,none,none,"Dear Ulises A,   Thank you for taking the time to tell us about your experience at Staybridge Suites IRVINE EAST/LAKE FOREST.  Please know that your feedback is extremely valuable to us. We use feedback, such as yours, to continuously make changes to our brand to improve the guest experience. We hope that you will give us the opportunity to serve you again in the future.  Again, thank you for choosing Staybridge Suites, and if I can be of assistance to you, please contact me directly at  or rod@lakeforestsbs.com.  Sincerely, Rod Smith  rod@lakeforestsbs.com",none,none,none,none,none,none,29,335
18 helpful votes,34 contributions,5.0 of 5 bubbles,Wonderful visit!,We stayed in a two-bedroom suite and loved it! The space was perfect; the room was fresh and clean. Breakfast was more than adequate with choices for everyone. We would definitely recommend for families and stay again!,December 2017,none,none,none,none,none,none,none,none,none,30,335
6 helpful votes,11 contributions,5.0 of 5 bubbles,2018 celebration,"We stay overnight for the new year and we had an excellent stay. Well maintained Pool, gym, laundry, breakfast, wifi, stove and fridge. Excellent option for family vacations on a budget or extended stay.",January 2018,none,none,none,none,none,none,none,none,none,31,335
37 helpful votes,34 contributions,5.0 of 5 bubbles,Great Hotel,"Stayed here for 2 nights, we styed at 2 other Staybridge during our trip and this was by far the best one. Service was great, the room was clean and spacious. Located in a quiet area but also not too far from Irvine Spectrum which is a very nice shopping area. Awesome.",December 2017,none,none,none,none,none,none,none,none,none,32,335
none,12 contributions,5.0 of 5 bubbles,A perfect place to recharge during a trip,"This is a perfect place to spend time while traveling. My suite, although very reasonably priced, was spacious and very comfortable, with, among other niceties, strong WiFi, a huge flat screen TV, a full size refrigerator, a microwave, and a dishwasher. The bed was wonderfully comfy. The free breakfast was excellent - in addition to the usual fare of cold cereals, pastries, and beverages, it included along with other things, freshly cooked eggs, bacon, sausage, old-fashioned oatmeal, walnuts, yogurt, cottage cheese, and a variety of fresh fruits. I also enjoyed walking/jogging around the walk-dedicated paths in the nearby neighborhood. I definitely plan to stay there again next time I am in town.",December 2017,none,none,none,none,none,none,none,none,none,33,335
264 helpful votes,465 contributions,5.0 of 5 bubbles,Beautiful suite and exceptional service provided by Mimi,"Beautiful three-room suite with separate large bathroom, bedroom, and combined living room/kitchen.  Mimi checked us in with professionalism and overall kindness.  Free dinner with lasagna, breadsticks, salad bar, and beer/wine.  Breakfast buffet has selection of eggs, meat, fresh fruit, yogurt, and pastries.  Very nice facility.",December 2017,none,none,none,none,none,none,none,none,none,34,335
67 helpful votes,138 contributions,5.0 of 5 bubbles,"A place full of the ""Small things"".",Location was perfect for my needs.  Room location was good. I've been in countless hotel rooms and to be honest have become a bit jaded. The bathroom! Huge! Curved glass barn door style. It was enough to be out on #1 value for price hotel in Lake Forest.,November 2017,none,none,none,none,none,none,none,none,none,35,335
2 helpful votes,7 contributions,5.0 of 5 bubbles,"charming hotel, very large room, great snacks","The room is realy big and has a small kitchen. breakfest  is nice. Greate swimming pool and jacuzzi. WIFI is strong, there is a desk which is comfortable. The hotel is minutes close to business in lake forest.",November 2017,none,none,none,none,none,none,none,none,none,36,335
48 helpful votes,38 contributions,5.0 of 5 bubbles,"Clean, Cleaner, Cleanest!","I had the chance to accompany my husband on a two week business trip to this hotel the second half of September.  The first room assigned to us was small, but very clean with a queen size bed.  Cleo, the assistant manager, was very helpful in getting us upgraded to a room with a king-sized bed for the second week of our stay.  The one bedroom king suite was quite large with a small kitchen attached to the living room area.  The king sized bed was very comfortable. There was a flat screen TV in both the separate bedroom and the living room.  This room was also immaculately clean.  Free breakfast, with real eggs, were available every morning as well as a happy hour in the evening which included some type of dinner food, like chicken fingers, wings, spaghetti, etc.  Free beer or",September 2017,none,none,none,none,none,none,none,none,none,37,335
53 helpful votes,95 contributions,4.0 of 5 bubbles,Great business traveler hotel,"I have stayed at this hotel several times, and usually for close to a week. It's an excellent property that surpasses your typical business travel needs.   Though it is not the most luxurious hotel (remember to bring your toiletries), it definitely is clean, comfortable bed, spacious room. The rooms are also up to date - I'd take this over staler older ""luxury"" hotels. Having access to a fridge/microwave on a stay is also appreciated. The outdoor space is nice, and can easily get some work done there. Free laundry is a plus. Breakfast is ok - standard selection of fruit, and evening wine hour with snacks gives you a quick break at the end of the day. The hotel definitely goes out of their way to ensure things are clean, well maintained, and variety offered.   The service here is",August 2017,none,none,none,none,none,none,none,none,none,38,335
30 helpful votes,137 contributions,5.0 of 5 bubbles,Wonderful stay at Staybridge,"I stayed in Staybridge for around 14 days in August 2017. I had stayed at this hotel around 5 yrs back. The hotel is newly renovated however the hospitality is the same, ""Excellent"". The rooms are large, clean and well maintained. The room also has small  a cooking area for preparing the  food along with the dishwasher. The housekeeping department takes care of cleaning the room daily. The hotel has a well equipped gym and swimming pool with Jacuzzi. The hotel has a laundry room with washer and dryer machines which can be used by the guest. There is Walmart, Target mall and many restaurants nearby the hotel to make it a good option for stay. Overall I enjoyed my stay at staybridge and would love to come here again.",August 2017,none,none,none,none,none,none,none,none,none,39,335
none,4 contributions,5.0 of 5 bubbles,Great hotel!,Our water polo team stayed here and had an amazing experience!!! The staff is wonderful!  Beds are really comfortable.  They give you free breakfast and dinner (during the week).  Seriously great staff and we could not have been happier with the hotel!,July 2017,none,none,none,none,none,none,none,none,none,40,335
42 helpful votes,143 contributions,5.0 of 5 bubbles,Three Years Later...Still Excellent,"We stayed here three years ago and were very impressed. So, for this recent visit, we didn't even look at the competition. The hotel lived up to its reputation in our mind, so we highly recommend Staybridge. No negatives at all.",July 2017,none,none,none,none,none,none,none,none,none,41,335
14 helpful votes,50 contributions,4.0 of 5 bubbles,Very functional not so fancy hotel,"The place is clean, offers hot breakfast, is pet friendly, has a good environment for complementary evening eats/drinks. The staff is very friendly and goes out of its way to make your stay comfortable.",June 2017,none,none,none,none,none,none,none,none,none,42,335
236 helpful votes,1207 contributions,5.0 of 5 bubbles,"Really nice, pet friendly","I didn't want to leave my dog alone on the 4th of July while I attended a wedding, so I booked a room at the Staybridge.   A very nice hotel!  Pet fee was $100.   I stayed in a one bedroom suite with a small kitchenette and huge bathroom.",July 2017,none,none,none,none,none,none,none,none,none,43,335
14 helpful votes,63 contributions,4.0 of 5 bubbles,"Beautiful, big room","We only stayed one night, but I wanted to move in! The rooms are huge! The beds are very, very comfortable. The windows open. The suite had 2 TVs. It was very clean. And, it looked great for someone needing a longer-term stay. They have social hours and a buffet breakfast. The only issue we encountered was that the chemicals in the jacuzzi were off, but the staff leapt into action as soon as I informed them of the problem.",June 2017,none,none,none,none,none,none,none,none,none,44,335
25 helpful votes,69 contributions,4.0 of 5 bubbles,Nice place but A/C was loud,"in area for soccer tournament, so had a group stay here. Nice facility with nearby restaurants, stores, etc and price was reasonable. did not get back to hotel until late due to games and found room to be hot so kicked the air conditioner on.  A/C in our room was extremely loud to the extent that it would wake us up every time it kicked on.  Checked with others that stayed in hotel and got input that this was an isolated problem. didn't call front desk as was late and we were exhausted.  breakfast bar was perfect for group of kids off for full day of soccer.",June 2017,none,none,none,none,none,none,none,none,none,45,335
1 helpful vote,2 contributions,5.0 of 5 bubbles,Wonderful stay,"The room was spacious, separate bedroom, kitchen. Everyone was helpful. located about a mile from a shopping center,they had about anything that you would need. Monday thru Thursday evening meals served. Wine and beer also served. Great value for the money.",April 2017,none,none,none,none,none,none,none,none,none,46,335
none,1 contribution,5.0 of 5 bubbles,Ahhhmazing!!!!,I stayed here with my daughter for a weekend getaway and it didn't disappoint! The minute e walked in we were in heaven. The amenities were great and the people were super nice! Best breakfast in town!,March 2017,none,none,none,none,none,none,none,none,none,47,335
20 helpful votes,14 contributions,5.0 of 5 bubbles,Home away from home!,"We have had many clients stay at Staybridge Suites but I have never stayed myself.  When we were recently displaced due to water damage to our home, they were the first I called.  Everyone was so accommodating and welcoming at our time of need with a very scared puppy.  I highly recommend Staybridge and thank you to Cleo and the entire staff for our home away from home.",May 2017,none,none,none,none,none,none,none,none,none,48,335
5 helpful votes,9 contributions,5.0 of 5 bubbles,Great place to stay,"Stayed here on a long term business trip. The staff are genuine, courteous and helpfull in there dealings with customers. They will go beyond need in making your stay comfortable.  The rooms are clean and spacious and include a fridge, microwave and two ring hob.  The swimming pool and hot tub are recently refurbished and there is no shortage of fresh towels. The hotel runs a shuttle within a five mile radius which is a major bonus.  Would have no problem in recommending or staying here again.",April 2017,none,none,none,none,none,none,none,none,none,49,335
109 helpful votes,284 contributions,4.0 of 5 bubbles,I stayed there twice in a month - good hotel while expensive,Good hotel with free diner (including beer and wine) if you want to spend you evening there. Breakfast is included. The WIFI is slow when the hotel is busy (which happened on my first stay). The rooms have kitchen with micro-wave and fridge.,March 2017,none,none,none,none,none,none,none,none,none,50,335
none,3 contributions,5.0 of 5 bubbles,Publisher,"This hotel is sumptuous and very California friendly. Pray Mimi or Bobby are working at the front desk. They transported us to a restaurant when they got off work! I never encountered such kindness in all the 53 years I have been in business. Great place, great people, you will not be disappointed! TJE",March 2017,none,none,none,none,none,none,none,none,none,51,335
3 helpful votes,10 contributions,5.0 of 5 bubbles,Fabulous.,Stayed here for six weeks on a business trip with multiple coworkers. The standard and level of service here is second to none. A long side an amazing location with great amenities. Staff are super polite to add to the experience. Would recommend to anyone.,March 2017,none,none,none,none,none,none,none,none,none,52,335
138 helpful votes,186 contributions,4.0 of 5 bubbles,"Clean, friendly and quiet","I stayed for two nights on a business trip and it was perfect, or nearly so.  Such a quiet place! Never heard doors slamming or the other typical noises that make sleeping in a hotel difficult.   The bed was comfy, staff friendly, and room immaculate. They even have a wonderful shuttle on call to get you from here to there.",December 2016,none,none,none,none,none,none,none,none,none,53,335
