Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,2.0 of 5 bubbles,No compassion from management,"Well, I reserved online for a king room for me and my fiancé and upon arrival was told they oversold the king rooms and all they had available were the standard double queen rooms. To compensate me for the “inconvenience “ they offered to waive my parking at 30 dollars a day which is less than the extra 45 dollars I paid to upgrade to a king size bed room. As I walked off, I overheard the employee at the desk adjacent to me running down a list of all the amenities, restaurants and hours of operation for the hotel to a gentleman checking in, unfortunately I wasn’t given that same respect and never got a chance to visit the rooftop bar, because I was unaware they had one until our last day. That was kind of a bummer, especially being that a manager checked me in. Upon entering the",September 2022,none,none,none,none,none,none,none,none,none,14,73
5 helpful votes,17 contributions,5.0 of 5 bubbles,First Visit to Anaheim.,"We arrived early on check in day and was greeted by Lizzy who was so friendly and helpful. She said our room was ready so we could check in. She also informed us about the ART bus service which proved to be invaluable to us during our stay. The hotel was very clean, bright and modern and so was our room. We had a standard Queen room and we found that it was cleaned every day which was something I was not expecting. Over all we had a fantastic stay the location for Disneyland is ideal. This will be our go to hotel when we return.",September 2022,none,none,none,none,none,none,none,none,none,15,73
24 helpful votes,151 contributions,5.0 of 5 bubbles,Bespoke Hotel,"We stayed for 4 nights, very beautiful hotel with a family theme. Paid almost a  US $120 for a taxi from LAX. The hotel does offer a free shuttle to Disneyland. Hotel is very clean and the ambiance is certainly top notch. The roof top restaurants and bar provide a epic view of Anaheim. I would advise anyone staying ta the hotel to go up during sunset. Highly recommend the hotel especially if you travelling with family.",April 2022,none,none,none,none,none,none,none,none,none,16,73
4 helpful votes,1 contribution,1.0 of 5 bubbles,Ridiculous hotel,"1. No airport shuttle 2. Open parking costs $34, not working gate 3. they couldn’t find my reservations at first because they change management, no communications between front desk and reservations 4. No room service, no pool attendant, no pool bar attendant 5. You have to request to clean the room, our room was cleaned after 4 days!!! 6. Far from disney, 35 mins walk. 7. No restaurants around, nearest walk will be 30 mins. And you have to walk under the freeway. 8. Staff looks unprofessional, grumpy and unhappy.  9. Dirty lobby, stained carpets, dirty pool with trash everywhere. If you planning to go to disneyland, pls avoid this hotel. Such a disappointment.",August 2022,none,none,none,none,none,none,none,none,none,17,73
62 helpful votes,56 contributions,3.0 of 5 bubbles,Family room with fireworks view,"We booked a family room with a view of the Disney fireworks, and the room had a king bed, a set of bunk beds, a mini fridge and a small dining area.  The room lay out was really well thought out for families, with plenty of room for storing your suitcases under the bunk beds and dining bench, as well as a double basin in the bathroom. We also had a view of both sets of fireworks (Magic Kingdom and California Adventure) which was a treat.   We were a little disappointed to find that the floor near the dining area was very dusty, however the rest of the floors was fine, and we discovered that the king bed had a plastic mattress protector on it (I have no issue with that) however, it seems to be one where there was no breathable material within it and each night we woke up sweating",July 2022,none,none,none,none,none,none,none,none,none,18,73
1 helpful vote,68 contributions,4.0 of 5 bubbles,Nice modern hotel in a handy location for Disney,"We stayed here for 3 nights at the start of our road trip around california.  Main reason was to visit Disney with our 3 teenagers.  We had a family room on one of the higher floors which was really nice - modern and clean and plenty of space.  We had some meals in the restaurants and used the pool and it was all good.   We took ubers to the parks as just a little far to walk, but these were cheap and easy.    A good choice for disney and families.",July 2022,none,none,none,none,none,none,none,none,none,19,73
1 helpful vote,1 contribution,2.0 of 5 bubbles,Poor experience,"We stayed here for a week in June and did not have a very good experience. The bathtub drain was clogged, so we stood in water to our ankles.  The swivel mirror, bathroom door lock, scale and coffee maker were all broken and unusable. They were extremely short staffed, so trying to get any assistance took at least 15 minutes. Fire alarms went off multiple times during sleep hours, parking was a mess, and we had a loud rattling A/C unit that didn’t cool the room properly. And the worst part was that no one seemed to care. Complaining to the front desk took multiple attempts to get any response, and then nothing would be fixed and no communication as to why. I tried to contact the manager after our stay and didn’t even get a response... for about the same price as the Westin, make",June 2022,none,none,none,none,none,none,none,none,none,20,73
21 helpful votes,20 contributions,3.0 of 5 bubbles,Handy hotel for Disney,"We chose this hotel for it location next to Disneyland but to be honest it is not the best.  Bar was not open on a Monday, so could not get a drink.  There was a small shop but it was only opened on request and then the staff member was not authorised to sell alcohol. Short drive to restaurants and Disneyland",June 2022,none,none,none,none,none,none,none,none,none,21,73
none,1 contribution,5.0 of 5 bubbles,Great Clean New Hotel,"Great , New and Clean Hotel. The restaurant on roof was amazing. The grill was often closed (my only complaint) otherwise great hotel. Offers shuttles to parks and pick up is right in front of hotel. Would definitely stay here again.",July 2022,none,none,none,none,none,none,none,none,none,22,73
none,5 contributions,1.0 of 5 bubbles,Really bad hotel,I had problems at check in they say my reservation is not there and they say is there but i didn’t pay and i did lay online but they say i didn’t and i had to book another hotel to solve this problem and i did after one day but the check in staff really stopped and the hotel is bad in term of the system so he might charge you on things you have already pay for it or he might do that when yoy didn’t even use it,July 2022,none,none,none,none,none,none,none,none,none,23,73
2 helpful votes,37 contributions,4.0 of 5 bubbles,"Great stay, handy for Disney","Stayed here prior to Disney visit- close by with shuttle bus.  Five of us stayed in a family room, we were concerned about being crammed in but actually spacious and comfortable.  The roof top bar and restaurant was really good and super view down onto Disney and fireworks.  Restaurant was ok, not very memorable. Good outdoor pool. Breakfast/ takeaway cafe ultra expensive and just ordinary. Overall a good option of visiting Disney and super value for money overall.",January 2022,none,none,none,none,none,none,none,none,none,24,73
31 helpful votes,57 contributions,5.0 of 5 bubbles,Awful start turned into a 5 star stay,"It all started rather badly - we arrived parked in the multi storey car park to be met by a group of youths smoking cannabis. Although they did nothing wrong to us it made me feel uneasy and a little unsafe.   We had arrived an hour before check in and were told abruptly that the room was not ready and may not be ready at the allocated check in time - no attempt to encourage us to stay, sit by the pool or have a drink. We went off to the supermarket and returned an hour later.  What a difference on our return - we were checked in quickly, a lovely guy (didn’t catch his name) helped take us up to our room and explained all the hotel facilities.   Our room was AMAZING! I paid extra for a fireworks view room and it was totally worth it. The room was huge, clean, ample seating,",July 2022,none,none,none,none,none,none,none,none,none,25,73
3 helpful votes,3 contributions,5.0 of 5 bubbles,"New,Clean, Convenient","This hotel is new and super clean. Room was really nice and spacious. We had a double queen room. Took a Lyft to Disney entrance and at end of night, caught a lift from downtown Disney pickup area and there was no wait. Lyft was cheaper than the round trip shuttle pass for 3 of us and more convenient. Coffee shop/quick breakfast in lobby, no wait. Would recommend.",July 2022,none,none,none,none,none,none,none,none,none,26,73
none,1 contribution,5.0 of 5 bubbles,Excellent stay,A good hotel for long term stay. restaurants are good and service is phenomenal!! Service from the front desk to the restaurant was good. Expect to be pampered by the staff. Lizzie and Ashley will ensure you a pleasant stay.,July 2022,none,none,none,none,none,none,none,none,none,27,73
none,1 contribution,1.0 of 5 bubbles,Never again,Stayed there for 19 nights. I don't recommend this hotel at all. Housekeeping was the worst . Complained many times about that but nothing changed. And after 19 nights with them they couldn't give me a few hours extra for a late check out. They charged me 75 dollars to go out at 2 pm . Bad experience overall,July 2022,none,none,"Thank you for posting a review. It saddened us to hear that your stay was less than satisfying due to the extra charge and the service you received from housekeeping staff at that time. Providing our guests with a comfortable and relaxing experience is of extreme importance to us and we are sorry if we may have missed the mark. Know that your voice has been heard and this will be forwarded to the hotel management for further improvement of our services. While we understand if you do not wish to return, we'd love to have another opportunity to serve you and offer you a more seamless experience in the future.",none,none,none,none,none,none,28,73
7 helpful votes,9 contributions,1.0 of 5 bubbles,Don't stay if you like good house keeping,"Spotless when we entered the room, that was the last time it was clean. Rooms not cleaned, a few towels were replaced  daily, stains on floor from start to finish, no bathroom cleaning, I had to phone every night for paper mugs and coffee, the  glasses were left untouched and no clean ones in 8 nights. Not sure what's happening at this hotel but its the worst housekeeping we've ever had. Sheets not changed or beds made up correct, pillows not even fluffed up, just really disappointed with our choice of hotel,",July 2022,none,none,"Thank you for writing a review. We are saddened to know that your experience was anything less than satisfying due to the cleanliness of the room and sheets as well as the housekeeping service at that time. As we pride ourselves on delivering a memorable hotel experience, we are sorry that we failed to meet your expectations. We hope that you will reconsider and give us another chance to provide you with an experience that is truly excellent in all aspects.",none,none,none,none,none,none,29,73
none,3 contributions,5.0 of 5 bubbles,Great place to stay,"Hotel seems brand new, service was great, lots of on site amenities, will definitely go back when staying in the area.  Fantastic restaurant at the top of the building with very good food and wonderful views, had amazing service there as well.",July 2022,none,none,none,none,none,none,none,none,none,30,73
1 helpful vote,3 contributions,5.0 of 5 bubbles,Wonderful Disney Trip,We stayed here for being close to the amusement parks and having a dedicated bus route to the park. It was a great experience overall with easy parking in and out plus a great view of the nightly fireworks. Strong recommendation to go for the rooms with a view.,July 2022,none,none,none,none,none,none,none,none,none,31,73
none,1 contribution,3.0 of 5 bubbles,Get better customer service,"Friday July 15 my family and I went to Disneyland for our family vacation. We check in very late, we had a long great day at California Adventure. We were so exhausted. The night staff was very rude. He give me a non working key to go in the elevator up to my room. I went back to get a new one. Someone else ahead of me was dealing with a same thing as I did. Other of that the next morning staff was very nice and helpful. They need to hire more Polite staffs.",July 2022,none,none,"Thank you for posting a review. We appreciate your kind words about the hotel staff. On the other hand, it saddened us to hear that your stay was less than satisfying due to the condition of the key and the service you received from the night staff at that time. We are concerned about the satisfaction of our guests and your feedback is greatly appreciated as it assists us in our continuous goal of improving our services. We hope for another opportunity to serve you again and exceed your expectations.",none,none,none,none,none,none,32,73
none,1 contribution,5.0 of 5 bubbles,Awesome Stay with beautiful views!,"Our family had booked rooms at the raddisson Blu on 4th of July weekend. From the moment you enter the hotel, the staff is very friendly and accommodating. Very fun Disney themed hotels that is perfect for all ages. Would totally reccommend!",July 2022,none,none,none,none,none,none,none,none,none,33,73
none,3 contributions,5.0 of 5 bubbles,They fixed all the typical hotel problems!,"Super impressed!! Brand new large quiet, sound proofed  rooms with a/c that works silently! They fixed all the annoying things about hotel rooms! Double shower head with a sunflower and hand held, nightlight built in to the washroom, quiet sliding bathroom door, quiet toilet seat, magnifying mirror built in for makeup, toiletries in shower pumps, in room safe, comfy bed and soft/firm pillow options, blackout curtains, table and chairs, workspace, counter space, see through fridge so you don’t forget stuff that’s in it, no yucky in room carpets, easy tap entry to room, elevators that require key card access for safety, awesome restaurants, amazing food, café for quick service, cute gift shop, amazing pools with one strictly for adults, rooftop bar with great Disneyland views",July 2022,none,none,none,none,none,none,none,none,none,34,73
none,1 contribution,5.0 of 5 bubbles,Excellent Family Hotel,"My kids were thrilled about the bunk bed! We had 3 adults, 2 kids and 1 toddler in a pack n' play and it was plenty of space. It was very close to Disneyland and restaurants were also near by. I would definitely stay here again.",June 2022,none,none,none,none,none,none,none,none,none,35,73
89 helpful votes,308 contributions,4.0 of 5 bubbles,Beautiful hotel! Would recommend,"This hotel was fun and beautiful! The splash pad, pools and hot tubs were very nice. Sitting area with fire place was relaxing. The adult roof top pool and hot tub was a nice option. The room with bunk bed was great. Could be a bit larger but worked good enough. Restaurants were a bit on spendy side. It would have been better if there were more affordable options. Everything was clean, rooms were clean. We got a park virw room, but really could only see the top of Guardian of the galaxy and the ferris wheel. There were no fireworks to see. Staff was very helpful at the desk and went out of there way. We did encounter a woman dressed in uniform with a hat who worked there and  walked by us in lobby and was extremely unfriendly and rude acting. We said good morning twice and she",June 2022,none,none,none,none,none,none,none,none,none,36,73
none,2 contributions,2.0 of 5 bubbles,If cleanliness is preferred choose another hotel,"This hotel was not clean.  The bedding was stained and hard surfaces clearly not wiped down after last guests.  There was tape on the wall suggesting balloons or something was there and not fully removed. The lotion in the bathroom was not replaced after the last guest. Also, it's clear that the shared soap/shampoo bottles are not wiped down between guests. There was thick grey/black buildup on all of the bottles. I ended up going to Target to get soap, etc. Also, the towels were thin, hard, and dingy -- they felt very motel quality -- not what I expected at a Radisson Blu.",June 2022,none,none,none,none,none,none,none,none,none,37,73
none,1 contribution,2.0 of 5 bubbles,Not really that good,Appeared nice. We stayed 4 days. As each day passed we were more and more disappointed. The cleaners only went in to do the bed in a rush and didnt bother to clean anything else. Room smelled like paint. Not that satisfied overall.,June 2022,none,none,"I am sorry to hear that you were disappointed with your stay. We do offer a light cleaning everyday with a deep clean on the 3rd day.  We can also do a deep cleaning upon request. If you would like to discuss your stay further please contact me at the Front Desk. Thank you for your review,",none,none,none,none,none,none,38,73
216 helpful votes,285 contributions,5.0 of 5 bubbles,Bang for your money,"Really close with Disneyland, and you can easily grab an Uber. Rooms are big and really tidy. Parking is perfect and staff is great. Based on what we payed is amazing. Only bad thing was cafeteria but it did not affected the experience, but the staff is very rude.",April 2022,none,none,I am glad that you enjoyed your stay with us. If you would like to discuss the restaurants further please contact me at the Front Desk. We appreciate the feedback and hope to see you again.,none,none,none,none,none,none,39,73
none,1 contribution,4.0 of 5 bubbles,Great Retreat from Disneyland Parks,"My family really enjoyed our stay here with the convenient hotel parking and the close location to Disneyland Parks. The room is clean with lots of useful storage space. A plus is the rooftop views, where you can also see the Disneyland fireworks! The family pool water and grounds seemed a bit unkept and dirty. But everything else was great, not to mention the friendly service of Nikko and Ashley at the front desk. Very, very helpful and welcoming. Food options (both on the go and sit down dining) at the hotel also a plus. Lastly, the gift shop has lots of great Disney merchandise at affordable prices.",June 2022,none,none,none,none,none,none,none,none,none,40,73
none,1 contribution,5.0 of 5 bubbles,Above & Beyond Service,Great guest experience. They shipped back belongings left behind after my stay and we’re super willing to share restaurant recommendations when asked. Very pleased with the proximity to Disneyland as well as the amenities.,June 2022,none,none,"Thank you for sharing your experience with us. We are glad that you enjoyed your stay and hope to see you in the future,",none,none,none,none,none,none,41,73
none,1 contribution,4.0 of 5 bubbles,Great place to stay,"It was a great experience at Radisson Blu. Everyone was friendly and helpful. The pool was nice for my kids when we wanted to relax. I like the security of the place. Not just anyone can go in the elevator and go to any floor, you need to be a guest at the hotel. Overall, the stay was great and staff was great.",June 2022,none,none,Glad your kids enjoyed the pool. We hope that you will let us host you again.,none,none,none,none,none,none,42,73
none,1 contribution,4.0 of 5 bubbles,Relaxing at the Blu,Nice property very near to Disney. Great pool areas. Love rooftop adult pool and jacuzzi. Wish better pool area service was available as well as restaurants being open. Liked the corner suite with separate living area and comfortable bed. Will definitely return.,June 2022,none,none,The adult pool has some great views! We have started to extend the restaurant hours so on your return visit I hope you get to enjoy service at the pool.,none,none,none,none,none,none,43,73
none,2 contributions,5.0 of 5 bubbles,Beautiful Hotel with Great Amenities,"The room was modern and clean. We dined at the restaurant twice and enjoyed the food and wine list. The hotel was quiet and the rooms had a refrigerator, coffee pot, and bathrobes. No breakfast was provided but they do have a little coffee shop that opened early and had breakfast items and great coffee.   Pretty close to Disney and had a bus that picks up in front and drops you off at the parks for a small fee.  I had a great view of the parks and could see the fireworks at night out my window.",October 2021,none,none,I am glad  that you enjoyed your stay.,none,none,none,none,none,none,44,73
none,2 contributions,2.0 of 5 bubbles,Not so great experience,"Stayed here for a Disneyland visit for the weekend. First impression upon checking in was already not welcoming. Receptionist is kinda cold and just  asked if we want to upgrade and initially I said no. When we checked in to our room, its really not that great so I have to do the upgrade for a better view. I already paid a higher rate when I booked last March. And also, when I try to asked if they have any complimentary coffee downstairs, just a cold “no” answer. Some hotels does offer coffee and drinks downstairs. Location is not so great, so I guess having a better service can offset that. And also, why does housekeeping knocks and ask what time we are checking out, one hour prior to check out time? I never experienced that in other hotels I stayed on. Its like, they want me",June 2022,none,none,"I am sorry that you did not have a great experience. I will address your concerns with our front office team, I appreciate the feedback and will use it to fine tune our operation. If you would like to discuss your stay in further detail please contact me directly.  I hope that you will give us another chance to ""WOW"" you in the future.",none,none,none,none,none,none,45,73
