Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
13 helpful votes,12 contributions,5.0 of 5 bubbles,They Save Me! Great Service and Rooms!,"After Days Inn cancelled my reservation with lies saying they left me a message which was a lie, I found myself on Holiday wkend with no room at 1230a!!  Down the street I found COLONY INN. The were so friendly, Mike was at the desk, went the extra mile to  get me a room, confirmed by walking to it to check if there was a fridge and microwave also. I spent 4 days there and it was fine! Large rooms, large bathroom ,terrific TV with alot of Channels and internet wwith a speed of 150mbs complimentary. Parking was easy at the door and at night even with a holiday and kids, it was quiet!!  I give them Kudos and will be back again.  P.S. I had my dog and she like the bushes and mini garden by our door. She never barked as it was so quiete, very well built! Oh it is right in front on",February 2017,none,none,none,none,none,none,none,none,none,22,118
14 helpful votes,32 contributions,2.0 of 5 bubbles,Wish I'd stayed at Motel 6,"Although the location is ideal for Knotts and the room was inexpensive, there were far too many negatives. The room was not very clean or well maintained. There were stains on the carpet and furniture, grubby curtains, and a stale, ""used"" smell. The bedding was old and one pillow stank of sweat and old hair products. A leg fell off the coffee table when I moved it. There were no washcloths, the toilet roll holders were broken, the ironing board had no iron and the bath had no plug. The TV channel listing did not match what was on the TV. The bathroom fan sounded like an aircraft taking off. The lights were on timers and they switched on and off unpredictably. Breakfast was something you only try once.   I found myself wishing for the basic cleanliness of a Motel 6.   If you are",January 2017,none,none,none,none,none,none,none,none,none,23,118
26 helpful votes,460 contributions,3.0 of 5 bubbles,Walk to Knotts!,"I did not encounter any mold at all.  I would only recommend this property for going to KNotts. You can walk right across the street to it in about 10 minutes. Save money on the parking fee. It's a very basic motel, I had no problems with the room except with AC which took a while to get cool.  Plenty of places to eat on Beach Blvd. For nights that the park is open late , keep in mind you may hear screams from the riders on the wooden coaster nearby.",September 2016,none,none,none,none,none,none,none,none,none,24,118
1 helpful vote,1 contribution,1.0 of 5 bubbles,Moldy,"Do not stay here! There was mold in the bathtub,mold under the sink and mold in the coffee pot! The manager refused to do anything to help us! I'm definitely calling the Health Department! The manager was also very rude!",August 2016,none,none,none,none,none,none,none,none,none,25,118
5 helpful votes,10 contributions,1.0 of 5 bubbles,Rooms were not clean,"We arrived after 11pm after a long drive and checked-in to this room. We were not comfortable staying here after seeing the condition of the room. If this is what we could see, if disturbed us on what we were not able to see. The manager was not on-site, so the attendant could not do anything other than offer another room, however our confidence was already shaken. We left and attempted to find another room somewhere else last min. We ended up at the Anaheim Wyndham resort for about $25 more per night. Contacted the manager the next day and received a full refund for our reservation. He was very apologetic and understanding, and did not hesitate to refund or reservation.",July 2016,none,none,none,none,none,none,none,none,none,26,118
1 helpful vote,1 contribution,4.0 of 5 bubbles,A former locals perspective of why The Colony Inn is always a GOOD choice.,"I'm writing this review from a former 30 year locals (relocated 2 years ago) perspective of why I choose to stay at the Colony Inn.     I'm on a budget folks and if your your budget is like mine, then your trying to  keep your costs for a 1 night to a $100 a night or less.  In this price range, I always factor in the location, along  with safety and security concerns  before making a reservation anywhere I travel. As a former local of many years, I know the Socal are well.  So for all those unfamiliar with the area, trust me, Colony Inn is the best choice when considering their price and the accommodation they provide. So If your looking to get a room in this area, The Colony Inn is probably the best choice one could for a motel in the $100 or less price range.  Here's a few",April 2016,none,none,none,none,none,none,none,none,none,27,118
10 helpful votes,54 contributions,5.0 of 5 bubbles,Very nice hotel,"The staff were wonderful and the room was fabulous, comfortable and clean.  Knott's is a short walk and I felt safe walking alone.   They were kind enough to let me leave my truck for the day after checking out early.   I would highly recommend this hotel.",March 2016,none,none,none,none,none,none,none,none,none,28,118
23 helpful votes,48 contributions,3.0 of 5 bubbles,"Budget hotel, close to knotts","Like other reviews, if you just want a place to crash and sleep then this is the choice. Literally half the price (and maybe more) of other places in the area and about a 10 minute easy walk to Knotts front gate. Beds were clean and comfortable. Definitely needs a overhaul and updating thou. Reminds me of old motel 6/super 8 type...nothing fancy that is for sure, hence the price you are paying! The bathroom area was the least attractive with repairs needing to be done. No hair dryer in room (nor iron board or coffee for that matter). Did have microwave (we didnt use) and a refrig which was nice for cold drinks. Free breakfast consisted of coffee, kid juice boxes, granola bars, pastries/muffins. Nothing special but did the trick. Staff was friendly. Overall was quiet when we",December 2015,none,none,none,none,none,none,none,none,none,29,118
3 helpful votes,9 contributions,2.0 of 5 bubbles,Its ok on a budget,"We weren't expecting much, but sometimes, you just get more than you bargain for. The room was ""clean"", but the beds were a little uncomfortable. The batteries were dead in the fire alarms and kept beeping all night. The hot water spikit was turned off because is ran continuously, so I guess rather than fix it, they just shut the water off. To take a shower you had to know a just where to put it to get any hot water. They had a lot of transient living there and the van seats placed throughout the property to sit on was tacky. The complimentary breakfast was a joke and my  husband got sick from the coffee. I later check and saw all the pots had mold in the water reservoirs.",October 2015,none,none,none,none,none,none,none,none,none,30,118
3 helpful votes,2 contributions,1.0 of 5 bubbles,If I could give a negative rating I would...,"My boyfriend and I were on a road trip through the states and we left a few of our nights to just ""spur of the moment"" motels or hotels. First of all when you search this dump is advertised as a Super 8 online and when you call to book a room the employee on the phone doesn't speak very good English, so it is hard to know how he is introducing the place. Booked the room and arrived hours later around 430-5 ish to find out this is not a Super 8 at all!! Since we didn't have any where else to go, we stayed regardless. This was the worst mistake anyone can ever make! We got our room and first noticed the door did not latch properly and there was a 1 inch gap around the whole door. The mattresses were stained, there was gym squished to the carpet, the ac unit looked like it had",September 2015,none,none,none,none,none,none,none,none,none,31,118
34 helpful votes,42 contributions,4.0 of 5 bubbles,Best bang for the Buck,"If you are looking for a five star hotel then pass this one by. If you are looking for a decent bights sleep and wanting to save hundreds of dollars compared to the Knotts Hotel then this is the place. I have stayed here for many years during the Halloween Haunt Season and it dies the job just fine. Walking distance to the Park and close to all the food you could ever want. Some rooms are better than others, so check out your room and if you dont like it just ask for another one. Pretty simple.",October 2014,none,none,none,none,none,none,none,none,none,32,118
none,1 contribution,3.0 of 5 bubbles,Mixed Bag,"Just returned from a stay in Buena Park at this hotel.  The location is very good.  My room was satisfactory, just had to ask for extra towels and hair dryer.  The front desk clerk was friendly and accommodating.  However, my brother's room was in absolute disrepair, had no standard supplies at all  - refuse to stay in Room 106!!  Find breakfast elsewhere.  Be prepared for outside/upstairs noise.   Wifi non-existent.",July 2015,none,none,none,none,none,none,none,none,none,33,118
none,1 contribution,3.0 of 5 bubbles,Day at Knotts,"The front desk attendant, who I believe was the owner was very friendly and helpful. The hotel and pool are clean, with the most quaint little breakfast nook for a lite breakfast they include. The most attractive asset of the hotel is the location, 7 minute walk to knotts and multiple shops and restaurants all within walking distance. All and all an outstanding value for the price, we will be back.",May 2015,none,none,none,none,none,none,none,none,none,34,118
91 helpful votes,169 contributions,3.0 of 5 bubbles,You get what you pay for,"It was a nice place to stay for the night. The room was not bad. All we needed was a place to shower and sleep for the night. The park is right across the street and the staff was nice enough to allow me to park my car there while we went to the park. We were given a room with three beds for 6 people. The third bed was in a separate little room. It was not separated by a door or anything. So it's not private. The breakfast provided was horrible. But it did save us some money for breakfast. I would stay here again, if only needing one night stay.",March 2014,none,none,none,none,none,none,none,none,none,35,118
16 helpful votes,36 contributions,3.0 of 5 bubbles,"Good location, just a motel, nothing more","5 min walk to Knott's Berry Farm, location is good. However motel claims free wifi, which is not the case, there is no wifi at all. they claim year round heated pool and hot tub, which is untrue, it is a cold tub and pool. Continental breakfast is very limited, dont waste your time, Ihop is just down the street. Rooms are ok, nothing special.",December 2014,none,none,none,none,none,none,none,none,none,36,118
3 helpful votes,4 contributions,1.0 of 5 bubbles,Dirty room,"This has got to be the worst hotel I have ever seen.  The room was filthy; dirty carpet, dirty walls, old soap in bath tub from previous guest, moldy shower curtain and hair on towels.  This place was disgusting! Don't spend the money!",July 2014,none,none,none,none,none,none,none,none,none,37,118
13 helpful votes,25 contributions,1.0 of 5 bubbles,A Day at Knott's Berry Farm,"Don't waste your time or money here.  My wife, our daughter and her 2 children spent Saturday June 14, 2014 at Knott's.  Our grandchildren are 5 and 8.  I looked at this motel and booked the 2 bedroom, with a seating area, family suite.  From the outside the motel was clean, and very nice, but the room was terrible.  First, it was not 2 bedrooms.  It was 1 room with 2 beds, and then some kind of an add on with 1 bed.  The refrigerator and microwave were in the bathroom area.  The place was not clean.  The carpet looked dirty, and the room generally stunk.  The tile was cracked in numerous places and the walls were dirty.  There were loose cable wires running around the baseboard.  The drapes were stained and had paint on them.  The ceiling in the ""EXTRA"" bedroom had fallen at",June 2014,none,none,none,none,none,none,none,none,none,38,118
6 helpful votes,13 contributions,2.0 of 5 bubbles,"If you like suprises and little sleep, this is your place!!! (Colony Inn)","Just like other people who have reviewed, we got a different room than what we were told when we made the reservation.  We got to the hotel early the day we checked in and they said our room wasn't ready until about 2:00 p.m., but were told we could park in the hotel lot and go to Knotts Berry which was nice.  When we got back to the hotel, the room we requested was no longer available even though we had already pre-checked in that morning.  The guy behind the desk was telling me this is the room I wanted as the other rooms weren't as nice and he didn't want to kick anybody out of their room.  So I guess it was o.k. to kick us out?  The room was mostly clean and somewhat updated, so it didn't feel dirty.  When it was time to try to sleep, thats when the fun started.  The walls",May 2014,none,none,none,none,none,none,none,none,none,39,118
42 helpful votes,55 contributions,2.0 of 5 bubbles,Misleading on the phone.,"I was told one thing when I called to make my reservation and things changed when we arrived to check in.  Be careful what they tell you.  Close to Knotts Berry Farm, but that is not a plus for us.  Just needed a clean quiet room for the night.",May 2014,none,none,none,none,none,none,none,none,none,40,118
20 helpful votes,49 contributions,3.0 of 5 bubbles,"Colony Inn, Buena Park (formerly Super 8)","This hotel has all of the former appearance of a Super 8, even though it isn't one anymore.  Let me tell you about the positive first.......we stayed one night, a Friday night.  The price was reasonable, the room was clean and it was in walking distance of Knotts Berry Farm.  All day parking at Knotts Berry Farm runs about $20........and this was free parking, so that was great.  The down side is that the bedding is old and tired.  Also, the hair dryer and iron which is advertised on their website..........was gone, only the brackets remained.  The TV was dated, although effective.  We didn't utilize the AC nor the WI-FI, so no comment there.  Lastly, the continental breakfast needs some work.  They advertise:   ""FREE Continental breakfast including coffee, tea, juice, milk,",December 2013,none,none,none,none,none,none,none,none,none,41,118
16 helpful votes,86 contributions,3.0 of 5 bubbles,This Hotel is now called Colony Inn Buena Park,"My husband and I stayed at the Colony Inn for 2 nights in between travelling.  We found the hotel staff to be very friendly and helpful.  We arrived early to check in and our room was not available so we were kindly upgraded to a larger room that was available at no extra cost.  We had a King Room which was a great size and was a good price.  The room was very clean and had basic amenities.  Breakfast was provided and was very basic.  It consisted of cereal and toast, tea/coffee/orange juice.  Very basic but all you need to start the day!  The hotel is located right across from Knotts Berry Hotel / Theme Park.  It was a 2 minute walk to the theme park and a few minutes to the Knotts Soak City.  To get to town walking it took about 20-30 minutes to walk to local restaurants.",August 2013,none,none,none,none,none,none,none,none,none,42,118
49 helpful votes,69 contributions,1.0 of 5 bubbles,COLONY INN HOTEL BUENA PARK not super 8 anymore,"The room was big, but the comforters had holes in them and the pillows were waaay over used.  The bathroom had mold, and the drapes didn't quite close all the way.  We stayed here as a last minute decision while going to Disneyland, and we stayed 3 nights.  The room was definitely sub-par, but we could handle it.  The part that was HORRIBLE was the 'continental breakfast'. Firstly, practically no food.  A few cereals, muffins, coffee...if you get there early enough.  Next to no seating, like 15 chairs and 40 people clamoring for them.  You can't take the food back to your room.  They will block your way.  One member of our party managed to sneak out with a bit of food and was chased down back to our room.  The staff were rude, and completely inept.  I would NEVER stay again.",December 2012,none,none,none,none,none,none,none,none,none,43,118
68 helpful votes,139 contributions,1.0 of 5 bubbles,"Just say ""NO""","Wow. I'm not usually at a loss for words. But I am with this hotel. It's now known as the Colony Inn of Buena Park, not the Super 8. As another reviewer mentioned, yes, this hotel has long term guests and it created the feeling of staying in a run-down apartment complex.  The room was clean enough, and although it was non-smoking, you could tell that it used to be a smoking room. The smell is just baked into the walls and bedding. It was an odd odor--old and musty. I refused to walk barefoot on the carpet and wouldn't let my son sit on the floor.  The TV remote didn't work. The AC unit sucked. While the area for the bathroom was large, it hadn't been thoroughly cleaned in a really long time. There were dirt smudges all along the bathroom door.   The lights are on a sensor and",June 2012,none,none,none,none,none,none,none,none,none,44,118
2 helpful votes,1 contribution,1.0 of 5 bubbles,the worst customer service and noisy,"not pet friendly, even thou it claims they are!! noisy, no where to park, and the customer service is horrible, cannot believe the attitude of the hotel owner Bhupal Barua (Babu) he claims he was the general manager, when i asked for a business card he gave me a card with his name on it for Super 8 Motel, ok what is the name of the hotel, Colony Inn or Super 8 Motel !! room was never cleaned..and then when it came to check out the next day, they kept calling to ask when i was leaving so they could clean, HELLO!!",January 2012,none,none,none,none,none,none,none,none,none,45,118
10 helpful votes,18 contributions,4.0 of 5 bubbles,Fourth star for price.,"An average hotel, much like anywhere else we've stayed over our month in USA.  So, 3 stars for average.  But add to that an extra star for cost (we paid $55 per night) and proximity to Knotts.  Minor issues with hand basins not draining well but of no significance.  Friendly staff, nice basic continental breakfast and large spacious room.",January 2012,none,none,none,none,none,none,none,none,none,46,118
3 helpful votes,4 contributions,4.0 of 5 bubbles,We will be back again,"Initially went to Portola motel, which was a major disappointment (the room smelled of sweat and the bathroom was the worst), bailed on that and went to this motel, and it was a major upgrade in price, cleanliness, and location.... we will be back again if in the area...very happy with the decision. Our trip to Knotts was saved because of this.",December 2011,none,none,none,none,none,none,none,none,none,47,118
43 helpful votes,21 contributions,2.0 of 5 bubbles,Walking distance to Knott's Berry Farm but old and dirty,"The hotel has been renamed to Colony Inn and unfortunately the new management and name didn't put any money into it.  The rooms were poorly cleaned with a lot of lint and noticeable dust. The sheets were worn and definitely many years old.  There were no Geese harmed in the making of their tiny pillows.  Honestly, the pillows you receive on the airlines are more comfortable than these ones.  On a positive note, the gentlemen at the front desk were kind. The only reason we stayed here is because the Knott's Berry Resort was fully booked.  I rated this hotel 2 stars only because it is right across the street from Knott's Berry Farm, which is about the only thing going for it.  If you are going to spend the majority of your time out and all the other hotels within walking distance",December 2011,none,none,none,none,none,none,none,none,none,48,118
2 helpful votes,1 contribution,5.0 of 5 bubbles,EXCELLENT STAY,It's a perfect stay and the manager was very helpfull. I reserved for me and my children that hotel beause is near the park Knott's berry farm. At the front desk you can reserve the tickets and pay by cash with special price and also I pay for Sea World and Universal Studio. I will come back again with a family group.,November 2011,none,none,none,none,none,none,none,none,none,49,118
6 helpful votes,1 contribution,4.0 of 5 bubbles,It's a great place to stay for the price you pay,"The Room was around $55 right across Knotts next to a Walgreens. The room was spacious with a microwave and fridge, the bed was typical, comfortable enough, Wifi and the offered a continental breakfast( toast, muffins, cereal, oj, apple juice and coffee ) I really don't have nothing bad to say about this motel except that they can use more employees for better service. I mean, if I was in the area, this would be the place for me.",April 2011,none,none,none,none,none,none,none,none,none,50,118
8 helpful votes,1 contribution,4.0 of 5 bubbles,Pretty decent for the price you pay!!!,"I saw some horrible reviews & a few good reviews about this motel before I checked in cos I needed to visit the Knott's berry farm during the memorial week end. As this motel was conveniently located minutes of walk away from the park, I took the chance with some skepticism. To my pleasant surprise the service was pretty good, the room was quite spacious with comfortable beds with many amenities at your disposal. free breakfast (Cannot grumble at all for what I paid!). All in all it was a pleasing experience. I believe the management has made an effort to improve the standards of the hotel.  I truly understand that everyone cannot be pleased. But I truly was pleased & I am so glad that I stayed. For the 69 bucks I paid, I need I ask for anything more? Hell no!!!! I 'd gladly go",May 2011,none,none,none,none,none,none,none,none,none,51,118
4 helpful votes,4 contributions,1.0 of 5 bubbles,NEVER AGAIN!!  STAY SOME WHERE ELSE!,"FYI:       Do Not Be Fooled By The So Called Great Reviews!  CONS: pubic hairs & long hairs embeded into all of the bedding, heavy stains on all bedding, walls dirty, t.v didnt work, found baby roaches in the bath room at nite, one bed had a huge indent on mattress, pillows were stained yellow, mattress stained, people living at the hotel SO Loud at nite.   PROS: close to knotts( about 5-10 min walk), free parking, managers at front desk friendly.  We are not picky people of course things are not going to be perfect, but this was beyound ridiculous. We did not check out because it was 9pm when we got to our room and our 3yr old was passed out cold after a long day at knotts, thank god we brought bedding from home in case we needed extra. That nite we complained to the manager",July 2010,none,none,none,none,none,none,none,none,none,52,118
