Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
3 helpful votes,3 contributions,4.0 of 5 bubbles,Fourth time back to the Cottages,"We love coming to the Cottages because they are truly unique and the location is great to walk (uphill coming home!) to most things we like to do (restaurants, beach, shopping, the Pageant). A BIG plus this year was the AC units! Game changer during the heat wave in the West. We have stayed in the Studio, Red Cottage and now the Yellow Cottage. We liked them all. We did discover that the Green and Blue cottages have a grill on their private porches. You can also get a glimpse of the ocean from the Blue and Green cottages as we had friends staying in the Green. The Green and Yellow share a common yard/sitting area so that was perfect to gather with our friends.  The kitchen was somewhat lacking in dishes/prepware but we ate out mostly so we made do. Once again, Manzanita Cottages",July 2018,none,none,none,none,none,none,none,none,none,25,402
33 helpful votes,13 contributions,5.0 of 5 bubbles,Quaint cottages perfect for a family with small kids. Or a romantic getaway if you remember what that's like.,"A little more than a mile up the hill from downtown Laguna you'll find 4 little cottages in a gated compound. They are older but well maintained, plenty of space for a family with 2 small children. Beautiful and cozy common areas. With chairs for lounging and reading, you might occasionally see a neighbor pass by. It appeared all units had private patios. Stayed in the green door cottage.  The kitchen was functional with gas burners. Fridge, microwave, large countertop toaster oven. Not a spot for cooking big dinners, but great for knocking out a solid breakfast or something not over-involved. Perfect for us with younger kids. Breakfast in the cottage, lunch out and about and dinner with local relatives.   Responsive host. Access to extra blankets, linens on site if needed.",April 2018,none,none,none,none,none,none,none,none,none,26,402
none,1 contribution,5.0 of 5 bubbles,Quintessential Laguna experience!,"Manzanita Cottages allows you to experience Laguna Beach as a local. These charming cottages provide peace and quiet, but have easy access to the beach. Enjoy life in Laguna like the movie stars of the 1930s and 1940s for whom the cottages were built as a retreat. My husband and I have been enjoying Manzanita Cottages since 2003 and plan many more return visits.",March 2018,none,none,none,none,none,none,none,none,none,27,402
21 helpful votes,71 contributions,5.0 of 5 bubbles,Charm and Character,"My partner and I stayed two nights in the Green Cottage, and loved the character and charm of the cottage and the small complex of similar cottages. Manzanita is centrally located near restaurants, and the Whole Foods Market within walking distance allowed us to have breakfasts in and snacks with evening cocktails. Unfortunately the weather was cold and rainy so we didn't take advantage of the private patio, but the fireplace kept us cosy and dry. The bed was quite comfortable and the place spotlessly clean. Plenty of hot water and a good shower in the ensuite small bathroom. The vibrant flowers from the steep stepped entry to the cottage were beautiful. Great choice for a long weekend!",March 2018,none,none,none,none,none,none,none,none,none,28,402
10 helpful votes,6 contributions,5.0 of 5 bubbles,Fairy Tale Enchantment,"I loved staying here. For myself, this space was the highlight of my trip. I would have been content to stay by the wishing well all day.  We also met a wonderful neighbor staying in the ""Green"" cottage!",January 2018,none,none,none,none,none,none,none,none,none,29,402
1 helpful vote,1 contribution,5.0 of 5 bubbles,Charming cottages that continue to get better,"My wife and I love the Cottages.  We have stayed here 3 times over the last 2 years and each time has been better than the last.  Recently, they put in a new AC/heat unit.  We used the AC when we stayed in October and had unexpectedly warm weather and the heat when we stayed in December - both worked well and are a significant improvement over the old system.  A few observations: - we have stayed in Red and Green and they're basically the same - the bed is king size and very comfortable - the bathroom is small but clean and has great water pressure - the premises are impeccably maintained; there's a great courtyard and a shared lawn with a grill and chairs - the unit is big enough to sleep 4 comfortably, but the whole point is for a romantic getaway - the gas fireplace works",December 2017,none,none,none,none,none,none,none,none,none,30,402
9 helpful votes,43 contributions,3.0 of 5 bubbles,Hmmm..,"I’m back to give my honest review of the cottages I have frequented several summers since 2012. My first question is what happened? I adored the charm and small personal touches such as fresh cut flowers and chocolates waiting for you as you walked through the front door. We booked a different cottage this time around. They had installed a key pad which was new .. ok. We walked in and were suddenly hit with a pungent odor of cat or dog urine. We did call about it and manager was apologetic and said they would send someone out to re -clean. We ended up just placing throw rug outside. The flowers were not fresh, wilted actually and water looked murky..and no chocolates :( .. This kitchen didn’t seem as well equipped as the other cottages. The grounds were maintained but didn’t",May 2017,none,none,"Hi PinkKimono13.  I'm sorry to hear you did not enjoy your last stay as much as you have in the past. The property owner has invested a lot of time, money, and energy into the cottages over the last year to provide a great vacation experience to guests. We have installed electronic locks not only for the security of the property but also for the convenience of guests. There are also new built in heaters and air conditioners for the comfort of guests. I apologize your rug smelled, we frequently have all the rugs and furniture cleaned and will increase the frequency of it now. At certain times of the year fresh cut flowers are put inside the cottages for fun when the flowers are abundant. Seasonally our garden changes and adapts. In the winter the garden is still beautiful but perhaps less impressive than in the summer. Please reach out to us in the future if you wish to stay again. I will make sure we have fresh flowers and chocolates waiting for you!  Neil",none,none,none,none,none,none,31,402
2 helpful votes,2 contributions,5.0 of 5 bubbles,Incredibly Charming,"Came for a mid-week get-away right before Thanksgiving and stayed at the green cottage with my teenage son.  We could not have picked a more charming place to stay.  The cottage was well equipped and the king size bed very comfortable.  The grounds were lovely and the location was very convenient.  All codes and information were provided in advance with no issues.  I plan to return often, it was a great escape from the bustle of Los Angeles.",November 2017,none,none,none,none,none,none,none,none,none,32,402
none,1 contribution,5.0 of 5 bubbles,"Great gardens, great cottage, great location!","Very clean and perfect for a weekend or a week stay. Close walk downhill to beach and downtown is very convenient. Well equipped, small kitchen. Nice private patio to enjoy your sunny afternoons, and a large garden area for BBQ.",August 2017,none,none,none,none,none,none,none,none,none,33,402
124 helpful votes,328 contributions,5.0 of 5 bubbles,Not quite what you think,"We wanted to stop off on our california road trip at the last minute, and this was the only place we could find available over memorial holiday weekend in the Laguna Beach area.  We were dealt with quickly over chat and sorted out a price and time to arrive, all very straight forward.   When you arrive it doesn't quite look as you might think, you park outside wooden garages, one of which is broken, and it's not a great first impression. We did think we had made the wrong choice.  But once  through the gate and down the steps into the courtyard it opens up into 4 small detached houses around a central garden area, all very neat.  You need to make sure that you read the house guide you get sent, it contains all the codes you need to get in (there are no keys) and which colour you",June 2017,none,none,none,none,none,none,none,none,none,34,402
2 helpful votes,6 contributions,4.0 of 5 bubbles,Cute Green Cottage getaway,Lovely place.  Very clean and perfect for a getaway.  Walk downhill is great to beach. Well equipped. Nice private patio to enjoy your breakfast. Would definitely stay here again.  The only problem was check in. There is no on-premise manager or lobby. We weren't given the codes for entry ahead of time and had to wait on the street (after a long drive) for a half hour waiting for a return call. Parking is on a steep slope and a large car might have an issue,May 2017,none,none,none,none,none,none,none,none,none,35,402
none,1 contribution,5.0 of 5 bubbles,Wonderful quaint little bungalow!,"Everything was clean, cozy and well appointed with all the necessities.  Comfortable bed, cute private patio.  Small kitchen but everything you need for small group.  Would definitely stay again. Loved it!",May 2017,none,none,none,none,none,none,none,none,none,36,402
none,1 contribution,5.0 of 5 bubbles,Luxury with the Cottage Feeling,"If you want a peaceful stay and quality, this is your home away from home.  You will absolutely love this property.  Extremely quite location, walking distance to the beach and downtown.  I highly recommend this place for a getaway to Laguna Beach.",January 2017,none,none,none,none,none,none,none,none,none,37,402
10 helpful votes,5 contributions,5.0 of 5 bubbles,Enchanting,"One of the charms of Laguna Beach is the draw of its past as an artists colony.  Manzanita cottages transports you to that time.  Absolutely charming.  The cottages are beautiful and secluded so you feel removed from the noise and clutter of the present.  But all the comforts of the present are there...wifi, tv, coffee, comfortable beds.  All this walking distance from town! Wonderful.",December 2016,none,none,none,none,none,none,none,none,none,38,402
4 helpful votes,13 contributions,5.0 of 5 bubbles,Perfect little hideaway,"Went with friends (husband and wife) and used sofa bed in living room.  Since only bathroom was off their bedroom it was a bit awkward, but we managed.  Yellow cottage has several stairs and no railing and I'm due for a total knee replacement, so those, and the steep steps leading down from the street parking area were difficult, but we used the high school parking lot after that and it was much easier.  The blue cottage has no stairs, so will rent that next time.  Fresh flowers, charming decor, nice shower and proximity to town made this a place I'll come back to for sure.",November 2016,none,none,none,none,none,none,none,none,none,39,402
4 helpful votes,3 contributions,5.0 of 5 bubbles,Great get away,"The cottages are awesome!! Cute rooms, perfect amount of space. The kitchen is handy to have. Was very quiet. Located driving distance to the beach and all the local shops and food.  there is great out door space to sit and read or just relax. They also have all the towels, chairs etc you may need.",November 2016,none,none,none,none,none,none,none,none,none,40,402
8 helpful votes,8 contributions,5.0 of 5 bubbles,Quaint and quiet for a weekend getaway,"I recently stayed in the 1-bedroom green cottage that included a luxurious king size bed plus a sleeper sofa.  The kitchenette was the perfect size and we loved having our own veranda to enjoy each morning and/or evening. The cottage was well-equipped and very clean.  We even had our own Wi-Fi. The bathroom was small, but the shower was nice and roomy!  It was just a short walk to shops and restaurants and it was nice not having to drive just to get to the beach.  These very reasonably priced cottages are a hidden gem in the lovely town of Laguna Beach!  A must-stay!",November 2016,none,none,none,none,none,none,none,none,none,41,402
9 helpful votes,3 contributions,5.0 of 5 bubbles,STILL our favorite place after so many years...,"It's been years now and this is still the place we want to be.  We've stayed in the blue cottage, the red cottage, the green cottage - it doesn't matter.  We are in love with this place.  Short walk down one hill to the beach, short walk down the other to the village.  We have everything we need, including a killer shower and a full size fridge, all pristine.  AND it's perfectly decorated.  We use the lower yard regularly and love the private nature of staying in a residential area.  Chairs, umbrellas, beach towels, laundry and every amenity you can think of is there.  Special kudos to the property manager - Diane ALWAYS makes sure our stay is perfect.  We love her.  LOVE Manzanita Cottages.  It's dreamy!",September 2016,none,none,none,none,none,none,none,none,none,42,402
52 helpful votes,81 contributions,5.0 of 5 bubbles,Cute and quiet,"I enjoyed 4 nights in the yellow cottage. It was super quite and lovely in the inner sanctuary of the garden. All the cottages face this garden with lots of clustered chairs and tables. It was such a respite from the crazy busy aspects of Orange County and I'm thankful that I chose this place. The cottages are within easy walking distance of the town and beach. The bedroom is really quiet and faces its own little patio. The living room would be a great hangout in the cooler months since they have fireplaces and TV to watch movies. I plan to stay here again whenever I go to Laguna. Oh, the other guests are fun and nice; it's easy to make friends!",August 2016,none,none,none,none,none,none,none,none,none,43,402
2 helpful votes,13 contributions,5.0 of 5 bubbles,tiny gem in Laguna Beach,"First it's like stepping back in time, in the very best way. We stayed in the blue cottage for five nights and it was absolutely lovely. The cottage was so sweet with everything we needed and plenty of room. The decor is so perfect that it was the only time during our California vacation that I fantasized on moving there. The patio and garden was a welcome refuge from the busy streets and beaches. My favorite memory is sitting and drinking coffee at the kitchen table and watching hummingbirds fly to the flowering vine that draped across the window and feed. I agree with other reviewers, magical.",July 2016,none,none,none,none,none,none,none,none,none,44,402
8 helpful votes,31 contributions,4.0 of 5 bubbles,Adorable and Convenient!,"We stayed in the Red cottage and it was beautiful.  Roomy, great furnishings, comfortable bed,  and a fully stocked kitchen. Really quiet, and a 10 minute walk to Main Beach. Only caveat: no A/C.  Lots of windows and the nights were very cool and comfortable.",June 2016,none,none,none,none,none,none,none,none,none,45,402
35 helpful votes,36 contributions,4.0 of 5 bubbles,A step back in time,"What a pleasant surprise in our busy world!  My daughter and I stayed only two nights in the green cottage and wished it could have been more.  From the beautiful flowers that greet you when you arrive in the courtyard  (there were even fresh flowers on one of the tables inside) to the tasteful furnishings inside which were reminiscent of days gone by, everything was a delight to the senses.  The only reason I did't give 5 stars was that the entrance steps from parking were a little challenging with two large suitcases.  (My daughter was attending a conference in San Diego later in the week so we had to pack for several days.) It would be nice if a ramp of some sort were available or a back entrance where you didn't have to maneuver the many steps.  In spite of this we loved our",June 2016,none,none,none,none,none,none,none,none,none,46,402
20 helpful votes,12 contributions,5.0 of 5 bubbles,Magical!,"What a wonderful property.  We stayed in the Studio Apartment and could not have been happier.  The communication and reservation was made effortlessly with Diane.  The apartment was so cozy and great! We enjoyed every minute of it.  We walked everywhere.  Did not need to use the car at all.  The room, bed, internet, little gift basket with coffee, tea, popcorn, everything was perfect.  The grounds are beautiful and very well maintained.  My only complaint is that we had to leave! I agree with earlier reviewer, you really don't want to tell anybody about this great property! We will definitely be back.  Already looking at dates to book again.  Thank you Diane and everyone else.  We absolutely loved it!",June 2016,none,none,none,none,none,none,none,none,none,47,402
none,1 contribution,5.0 of 5 bubbles,Best vacation my husband and I have ever had.,We stayed  in the blue cottage for 10 days. The cottage is tastefully decorated  and comfortable.  The private patio is perfect for morning coffee.  We used the communal patio for entertainment when we had company.  I highly recommend this secluded little grouping of cottages.  It is really a lovely place.,April 2016,none,none,none,none,none,none,none,none,none,48,402
112 helpful votes,207 contributions,5.0 of 5 bubbles,Don't tell anyone !!,"This is the most romantic hideaway we have ever found.  Spacious individual cottages, complete with large living room and wonderful king size master bedroom.  Did I mention the 1930 original gas fireplace??? Huge Windows and French doors that lead to a private little court yard for morning coffee. Fluffy comforters and pillows. All of it surrounded by beautiful flowe gardens. Maybe I should delete this review so I can still get in here once in a while?????",April 2016,none,none,"Thank you, Fred. Maybe you could just tell a couple of your friends...? The cottages were actually built in 1927, and yes, all the fireplaces work really well! I hope to see you again.  After all...you still have 3 other cottages to try out! Diane Schnitzer Manager",none,none,none,none,none,none,49,402
none,1 contribution,5.0 of 5 bubbles,Wonderful Family Vacation,"My husband and three children stayed in the Red Cottage for our Spring Break family vacation. I was worried as I was going off pictures online and had not seen in person before our arrival. What a pleasant surprise. A very sweet, quiet retreat with so many amenities including beach necessities and cooking supplies and outdoor options. I contacted the Manager Diane prior to check in and she answered immediately and talked through the check in procedure. I emailed the next day to tell her how much my family adores the place and she responded right away. She also checked in during our stay in person and provides helpful tips while visiting Laguna.  The cottages are very secure and the other renters were so friendly and equally impressed. We will make this trip a family tradition.",March 2016,none,none,none,none,none,none,none,none,none,50,402
none,1 contribution,5.0 of 5 bubbles,Perfect accommodations.,"My sister and I recently spent 2 nights at the Blue Cottage.    We really enjoyed the welcoming goodies left for us as well as the beauiful gardens.  We spent a lot of time in the yard relaxing on the comfortable chairs enjoying our surroundings.  The only negative might be that there are a few steps down to the cottage that would be difficult for handicapped guests.  Otherwise, such a charming, clean place to stay.  We also enjoyed the location,  The cottages are in a residential neighborhood, a quick 10 minute walk to the shops and restaurants.",December 2015,none,none,none,none,none,none,none,none,none,51,402
34 helpful votes,39 contributions,4.0 of 5 bubbles,Step back in time,"My husband and I spent 3 days in the Green Cottage.  What a sweet, whimsical place this is.  Like staying at an artist cottage back in the 20's.  Ample supplies - had everything we needed.  It was very HOT though in the cottage when we arrived around 2 in the afternoon- but the weather was abnormally hot and humid.  There were a few fans-  so after an hour or so- blew out a lot of the hot air.  It was much more comfortable by the time we were ready for bed.  Not recommended for handicapped guests- as there are 15 steps down to the property.  All in all- great place to stay if you like to have room to spread out and love to stay in ""boutique"" type of inns.  So much better than a cookie-cutter hotel and at much more reasonable price!",October 2015,none,none,none,none,none,none,none,none,none,52,402
none,2 contributions,5.0 of 5 bubbles,"Hot, but otherwise perfect","Our family loved the Manzanita Cottages.  They were a good size for a family of 4, and the kids liked the yard in between the cottages.  The decor was adorable, the bedding comfortable and the location was close to lots of things.  It was REALLY HOT, but I understand the property has finally received permission from the city to install air conditioning!  We think it'd be fun to plan a trip sometime with a few other families so the kids can run around in the yard without us worrying about waking anyone up.  The internet was a bit patchy, but we were on vacation and didn't really care.  The television worked well.  The kitchen had everything we needed.",October 2015,none,none,none,none,none,none,none,none,none,53,402
33 helpful votes,46 contributions,4.0 of 5 bubbles,"Private, cozy, wonderful","There are only 5 little cottages at this ""hotel.""  There is no A/C, but in 90 degree weather, we left the windows open and the fan on and were perfectly comfortable during the heat of the day.  Mornings and evenings were cool.  There are outdoors seating areas, which are neat.  You feel as if you are tucked away from the rest of the world.  Bed was comfortable.  Cottage (we were in the red door) was immaculate.  Pictures on their website are accurate.",September 2015,none,none,none,none,none,none,none,none,none,54,402
2 helpful votes,3 contributions,4.0 of 5 bubbles,"Great cottages and location! Beware however, no A/C!","The Manzanita Cottages are ideal for a romantic getaway or just some nice quiet time in a comfortable setting. Only drawback is there is no A/C and it gets very hot in the afternoons and early evenings; the management stated to me that they are presenting a request to the City Council for an allowance...so I'd call them to see the status or wait until the hot weather is over.  Otherwise, a great place!",September 2015,none,none,none,none,none,none,none,none,none,55,402
11 helpful votes,33 contributions,5.0 of 5 bubbles,Historic Manzanita Cottages,For the 4th of July we went to Laguna and stayed at these wonderful cottages with our furry kids. Great location - just a short walk to the beach and shops. Grounds are beautiful for sitting outside and enjoying the day.,July 2015,none,none,none,none,none,none,none,none,none,56,402
