Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,1.0 of 5 bubbles,Will never stay here again,"Our family has always stayed at this Sheraton whenever we visit Disneyland. On our most recent stay, housekeeping accidentally threw away my daughter's nightguard that she wears to keep her jaw from locking when she sleeps. Trey, a manager, told us they could reimburse us up to $500 but that we should go through the hotel insurance instead since the nightguard cost us over $700 to have made for her. We completed all the paperwork for the insurance and then once we returned home the general manager, Ian, emailed us that we would not be reimbursed by the hotel insurance company. This is not the first time something like this has happened at this hotel. Several years ago on a previous stay housekeeping accidentally took my daughter's blanket. Luckily, in that case they found it,",December 2022,none,none,"Good morning, We apologize for the confusion this entire process has caused. Please follow up with our General Manager Ian with additional concerns as this matter is being handled by him directly.  Thank you and we hope to earn your trust back in the future.",none,none,none,none,none,none,11,14
2 helpful votes,2 contributions,4.0 of 5 bubbles,"2023 Club Level Review -- Modern, Upscale Disneyland Good Neighbor Hotel","This review emphasizes current 2023 club level experience. Stayed here for 3 nights between Xmas and NYE 2022. We're a gay couple, mid-30s, no kids, but we knew what we were getting into at Disney.   A typical day we experienced as club level guests:   Club lounge is on first floor near lobby. Club rooms are exclusively on the top floor, I believe; so it's a bit of an event go to the lounge as you have to pass by other guests, walk thru corridors, then outside and then into the lobby building to get there. You will be asked to show proof of club access (a paper access card), and depending on the lounge employee working, you might feel a little ""pushed"" to present this card upon entering. While being exclusive, it’s not a very exclusive experience. There is a back entrance/exit",December 2022,none,none,"Thank you for taking the time to share your 4/5 review with us, myerffej.  We're thrilled to hear you had such an enjoyable experience with us. We care about the comfort and satisfaction of our guests so we appreciate you letting us know what we can do to make your stay perfect. We'll make sure to communicate your feedback to the appropriate members of our management team so that we may improve moving forward.  We're looking forward to sharing a more enjoyable experience with you soon.",none,none,none,none,none,none,12,14
53 helpful votes,62 contributions,4.0 of 5 bubbles,Family Disney Stay,"Stayed at this hotel early January 2023. Rooms were clean. We were able to get adjoining rooms (504/506). Walk to Disneyland/California Adventure Park was about 10-15 minutes which isn’t bad considering the time included waiting for the traffic lights to change  😊.    We got two queen rooms. 504 had a Juliette style balcony and 506 had a regular balcony with a table and two chairs. We faced the garden/pool. It was quiet when the door was closed but if you opened the door it was a little loud as we faced the Main Street on traffic.   Shower was double head, water got hot quickly, beds were comfortable and room did have a coffee machine.  Only had two guest elevators to the rooms. We had a toddler with us and a stroller. Elevators were sometimes busy because we’d have to wait for",January 2023,none,none,"Thank you for the great review, Happy2travel8!  We're thrilled you enjoyed your time with us at Sheraton Park Hotel at the Anaheim Resort! It's great to hear you enjoyed your room and found them to be well refreshed. We appreciate the feedback regarding our elevators. Our prime location gets you to Disneyland within minutes! We can't wait to see you again soon!",none,none,none,none,none,none,13,14
44 helpful votes,293 contributions,5.0 of 5 bubbles,Great hotel for Disney and friendly staff,"We arrived on December 26. Coming in from Australia we had booked the room for the night before to make sure we could go straight in (particularly knowing it was such a busy time of year). Delays meant we arrived a bit later than anticipated at around 11am. Unfortunately despite contacting the hotel in advance to let them know we weren’t coming in until the 26th the system had cancelled our reservation as a no show (even thought the notes on the system were clearly there). The lovely Sylvia at the front desk was so sweet, calm and reassuring that what could have been a disaster was dealt with really well. We had connecting rooms on the top floor (views the other way from Disney) - one room with two queen beds and a bath in the bathroom and one with a king bed and a huge shower.",December 2022,none,none,"Thanks for the great review, Keyah!  It's wonderful you enjoyed your stay at Sheraton Park Hotel at the Anaheim Resort so much! We strive for excellence so we're thrilled you appreciated not only our beautiful rooms and Sylvia and our friendly staff, but also our spacious accommodations, ample amenities and convenient location! Your praise lets us know we're doing our job!  We can't wait to host you again soon for another amazing experience!",none,none,none,none,none,none,14,14
71 helpful votes,147 contributions,5.0 of 5 bubbles,Good location and nice rooms,"Spacious rooms with a couch, small table to eat at and large bathroom. The location close to Disneyland (walking distance), Target and there is a CVS  quite close. The shop in the hotel is convenient for snacks, coffees, etc. The staff are friendly and helpful. The hotel is in a nice and safe location. I wasn't on the same side that Disneyland is on but I could watch the fireworks from the window near the lift which was perfectly fine.",December 2022,none,none,"Thanks for the excellent review, Alison!  We're delighted your time at Sheraton Park Hotel at the Anaheim Resort was so outstanding as providing our guests with an excellent experience is very important to us. It's fantastic you appreciated our friendly staff and spacious rooms as well as our convenient location. That's what we like to see! We look forward to hosting you again soon for another fantastic experience.",none,none,none,none,none,none,15,14
18 helpful votes,53 contributions,1.0 of 5 bubbles,Faulty Towers at best,"Checked in 31/12/2022. Particularly booked this hotel as a treat - seemed to offer more and was more expensive . Silly me.  Arrived 11am US time. It was a planned celebration holiday for my daughter and I .  At the point of arrival I was told by hotel staff that my booked room was a disability room which was NOT the higher, city view, club lounge room that I had booked and supplied credit card details for.. I Explained this to reception  and also that we were exhausted and had had 2hrs sleep on our flight from AU to LAX and would love an earlier check  In than the mandatory4pm time . Desk staff said come back between 2-3pm room will be ready. We did. I waited in a line of two people at reception for 45 - yes 45!!! Minutes. Any was my too. Ready??  It wasn’t.  Room Ended up being",January 2023,none,none,"Good morning. Please reach out to our Operations Manager, Tray Rasberry, directly at travon.rasberry@aimbridge.com to gather more information to better assist. Thank you",none,none,none,none,none,none,16,14
40 helpful votes,16 contributions,5.0 of 5 bubbles,Great Rooms and Common Areas After Remodel,"We stayed here for three nights while visiting Disneyland. We booked before the recent renovations were finished and got a great rate. We really enjoyed the remodeled rooms which were clean, modern and felt new. The rooms all have a mini fridge which was helpful and the table in the corner of the room can be adjusted at regular height or turned into a standing desk with a push of the buttons in the middle of the table. We asked for a kettle which was brought up promptly. As well, our bathroom had a large walk in shower and wall shelving which was great for storing things. We had dinners delivered to the hotel while on breaks from the park, and there were many areas to sit in the lobby and also outside near the pool to enjoy our meals. The kids loved the pool and hot tub, and it",December 2022,none,none,"Thanks for the great review, Joeie!  It's wonderful you enjoyed your stay at Sheraton Park Hotel at the Anaheim Resort so much! We strive for excellence so we're thrilled you appreciated not only our clean and modern rooms, but also our ample amenities, friendly staff, ideal location and family-friendly atmosphere! Your praise lets us know we're doing our job!  We can't wait to host you again soon for another amazing experience!",none,none,none,none,none,none,17,14
78 helpful votes,53 contributions,5.0 of 5 bubbles,Perfect hotel for our Disneyland adventure!!,"I found the hotel that satisfies all of my family’s requirements.  Full length mirror for my wife’s ootd? Check  Streaming services availability such as Netflix and Amazon Prime for the kids?  Check  Modern look with the necessary features such as a central table for charging cables (for the wife and kids)? Check  Bed that my wife states that gave her a good nights’ sleep? Check  Starbucks at the hotel for me as I’m the one doing all the driving and I don’t want to fall in line at the Starbucks at Disney? Check!!  Only some minor complaints: Housekeeping forgetting to fill the teas and tissue paper but they were able to resolve that in a timely manner. And no option to check out from our room   Also, if it’s possible to suggest maybe a discount for the daily parking rate for",December 2022,none,none,"Thank you for the lovely review, ArcadeDaddyO!  We are very proud to hear about the wonderful stay you had at Sheraton Park Hotel at the Anaheim Resort. It is great to hear that you found our amenities, bedding, and accommodations to be so agreeable! We truly value your feedback. We'll take your concerns into consideration as we move forward to improve for the future. We hope you plan on staying with us again soon as we'd love to share another great experience with you.  Thanks again!",none,none,none,none,none,none,18,14
1 helpful vote,1 contribution,2.0 of 5 bubbles,Hotel lacks basic amenities,Beautiful hotel except that basic things such as a working bathroom fan so the entire unit doesn’t get humid when someone takes a shower.  Also the unit heating and cooling control is a complete facade. You actually CANNOT control the temperature in your room at all. Our room was 76 degrees at night and we called the front desk multiple times asking them for assistance and they literally spent an hour from 11:30pm to 1am and no one helped us after we called several times and then one call we received they told us that “security confirmed” it was working. No one came to the room and I took pictures of the temperature.  We tried everything. There are all kinds of weird occupancy sensors on the control panel but it doesn’t matter what you push it would just say idle and the,December 2022,none,none,"Kristen, thank you for your feedback and please accept our apologies for the challenges you encountered.  We recognize that the older system installed does not have the flexibility of controls we would prefer and which many of our guests demand. Much work has been done to upgrade the mechanism and we continue to work on this to improve air balance to meet the expectations of our customers. I am sorry that we were unable to achieve this during your visit. We trust you will allow us the opportunity to regain your confidence on another occasion.",none,none,none,none,none,none,19,14
3 helpful votes,3 contributions,3.0 of 5 bubbles,Not a great visit this time at the Sheraton in Anaheim CA...,"This was the 3rd time we have stayed at the Sheraton.  Unfortunately after arriving after a 20 hour journey from the UK overall we were disappointed not to be offered the room on the higher floor over looking Disney, which we requested a year ago when we booked the holiday, flight & hotel etc.  Also as part of our package, we were supposed to have a free complimentary room upgrade if available, this did not happen either, we couldn't understand why a room wasn't pre booked and saved for us as we booked a year in advance.  We were told that there was only one room available on level 3, the receptionist informed us that it was a nice room overlooking the pool, but as we had no other choice we had to accept it.  On arriving at the room, we realised it was right next to the lift,",December 2022,none,none,"Thank you for taking the time to submit this feedback, PJ.  We are always working very hard to provide the best experiences for all of our guests. It's unfortunate to see that we could not accommodate you in your requested room. We wish that our team went above and beyond to meet your needs. We will share your concerns with our team moving forward.  We hope you will give us another opportunity to provide a better experience for you in the future. We look forward to that chance.",none,none,none,none,none,none,20,14
44 helpful votes,67 contributions,4.0 of 5 bubbles,Close enough to Disneyland.,"We had arrived early and they were able to accomodate us before the allocated check in time, for which we were most grateful. The room is slightly small, however the beds are comfortable. The shower, unfortunately, was not hot enough and the pressure was weak. We liked that it was along the main road, so walking to Disneyland, we would stock up on water and snacks, which would otherwise be super expensive in the park. It is an easy walk to Cheesecake factory and also PF Changs. All in all, would not mind staying again.",December 2022,none,none,"Thank you for taking the time to write a review of your stay with us, GrasianBuddha. We're glad to hear that you were able to check in early and that you found the beds to be comfortable. We're sorry to hear that you were not satisfied with the temperature and pressure of the shower and we will be sure to pass along your feedback to our engineering team. It is great to know that you loved our location and found it to be convenient for walking to Disneyland and nearby restaurants. We hope you'll consider staying with us again in the future.",none,none,none,none,none,none,21,14
1 helpful vote,2 contributions,1.0 of 5 bubbles,DO NOT STAY HERE,"As the tech explained to us, the refurb did NOT include the heating and cooling system. The boiler doesn’t come on until it’s less than 50 degrees outside. Our room is 62 degrees. We’re freezing. The tech brought a space heater for us. Unreal.",December 2022,none,none,"We appreciate the feedback, dan_DHRT.  We're disappointed your time with us was less than ideal. We care deeply about the comfort of our guests so we regret the challenges you had with the temperature control system in your room. Thank you for bringing this to our attention. We'll be sure to address your concerns with the appropriate members of our team moving forward.  We do hope you give us another opportunity to share a more positive experience with you soon.",none,none,none,none,none,none,22,14
73 helpful votes,80 contributions,4.0 of 5 bubbles,Close to Disney,Decent hotel close to the park. I stayed here as I am a platinum Marriott member so I chose this hotel over other cheaper ones in the Marriott chain as they had a concierge lounge. Do not stay here if you are doing it just for the lounge. The lounge probably had the least amount of stuff I have ever saw. The breakfast was so poor I used my platinum benefit for the restaurant breakfast rather than the bonus points. There were really no snacks throughout the day besides chips and nuts and Reese peeses. The coffee machine was broken the full 5 days we stayed. There were no evening snacks out until well after the appies were cleared and there were no snacks out before dinner. So if you plan on grabbing a snack there may be nothing in the lounge. The evening appies were jalapeño,November 2022,none,none,"Thanks for the nice rating, Crystal! We're happy that you loved our comfortable beds, friendly staff and ideal location. We strive to provide our guests with warm hospitality, efficient service, and clean rooms. Regarding your concerns with our amenities, Concierge Lounge and cleanliness, we will bring those to the attention of our management team as we continue to improve for the future.  We'd love to share a more positive experience with you next time.",none,none,none,none,none,none,23,14
90 helpful votes,122 contributions,3.0 of 5 bubbles,Pros and Cons- Ultimately Cannot Recommend,"We usually stay at Disneyland Hotel but since we have already been once this year and were meeting friends from out of state, we decided to stay near them.    The Good:  Rooms are nicely done and above all else, clean!  Beds are comfy.  The location is an easy walk to and from the park (fine for my 10 and 8 year old girls).  Lobby is inviting and pool bar was a welcome break from Disney.  Front desk staff, housekeeping, and engineering were all super friendly and welcoming/helpful.    The Bad:  In what world in the year 2022 does a hotel guest not have full autonomy over the climate control in their room?  The climate control only works until the outside temp falls below a certain level-then it switches off and only circulates outside air through the cooling system.  Newsflash:",November 2022,none,none,"We appreciate the feedback, Outgunned3to1.  We're happy you had a pleasant stay with us and enjoyed our clean, comfortable accommodations, kind staff, and ideal location. However, we're disappointed that your stay with us was less than ideal. We regret that our accommodations didn't meet your expectations. We'll address your concerns with our team moving forward.  We look forward to hosting you again soon for a more positive experience.",none,none,none,none,none,none,24,14
none,2 contributions,4.0 of 5 bubbles,Lovely stay,We stayed in this hotel for 5days with family. Rooms are big and clean. Beds are quite comfortable. There is a coffee percolator in rooms but we prefer tea so a kettle was provided at request. Lovely views of Disney which is in walking distance. Service here is great. Staff was helpful. There are lots of options to have breakfast either in the hotel restaurant or outside. We had some days in IHOP nearby. Generally had a lovely stay,October 2022,none,none,Thank you for the kind words!  It's excellent you enjoyed your time at Sheraton Park Hotel at the Anaheim Resort! We pride ourselves in offering a clean and comfortable environment for all of our guests and your praise tells us we're succeeding. Thank you again for sharing your review with us!  We can't wait to see you again soon for another amazing experience!,none,none,none,none,none,none,25,14
733 helpful votes,4780 contributions,5.0 of 5 bubbles,Very nice renovated hotel close to the convention center.,"Nice renovated hotel close to convention center; staff was friendly, and the initial room that we got was not our likely and they were more than happy to give us a different room. The restaurant on the first floor that specializes in Italian and stone oven pizzas is excellent. Do not take rooms on the first floor particularly if they have a view of the parking lot. Ask for rooms overlooking the pool starting on the second floor. You must know that the rooms overlooking the parking lot at night are able to see the fireworks at Disneyland.",November 2022,none,none,Thanks for the splendid review!  It's fantastic you had such an excellent experience at Sheraton Park Hotel at the Anaheim Resort and that our team took such great care of you. We want you to feel right at home as soon as you walk through our doors! Our team will love to hear they made such a wonderful impression on you.  We look forward to hosting you again soon so we can share another amazing experience with you.,none,none,none,none,none,none,26,14
15 helpful votes,6211 contributions,5.0 of 5 bubbles,Friendly welcoming staff and clean facilities,"We recently visited Sheraton Park Hotel and had great time. Upon entering the hotel, we were impressed with the upgrades and changes to the lobby and the rest of the hotel. As we walked up to the front desk check in, Jonathan greeted us and took very good care of us to provide hotel information, a map to our room, and details on the Sheraton Club Lounge.   Our room had two beds and they were very comfortable. This room even had a balcony and it faced Disneyland so we were able to see a little bit of the fireworks. I think we needed to be  little higher up to see all of the fireworks, but we got a little bit of it during the night.   The club lounge was nice, clean, and had friendly service. They greeted me by name every time I entered the lounge. For breakfast they had one hot",October 2022,none,none,"Thanks for the fantastic review! We are pleased to hear that you had such a positive experience at Sheraton Park Hotel at the Anaheim Resort. We are pleased to hear you had a nice interaction with our front desk team, and that you found your room to be clean, comfortable, with a beautiful view! We are also delighted that you enjoyed our club lounge. We appreciate the feedback regarding our breakfast options, and will address this with our food and beverage team. We look forward too seeing you again next time you are in the area!",none,none,none,none,none,none,27,14
50 helpful votes,59 contributions,5.0 of 5 bubbles,Stay Here if You Like Customer Service,"Customer service is my focal point anywhere I travel. My stay at the Sheraton has been a blessing. We came to celebrate our anniversary, Halloween. Adrian went WELL above and beyond to make sure that our stay was like none ever before. The Savor Team, Francisco and the others working also did an amazing job. Our meals were perfectly delivered and were completely enjoyable! I feel like this is how everyone is treated when they stay at this property! The stay was exceptional and it all started with a young man, Adrian, knocking it out of the park!",October 2022,none,none,"Thank you for the excellent rating, David!  We're so glad that you've enjoyed your stay at Sheraton Park Hotel at the Anaheim Resort so much. It's wonderful to know that your interactions with our staff have been so positive. We strive to provide each guest with exceptional service and we're so glad that several members of our team went above and beyond to ensure your satisfaction. We'll be sure to pass your compliments along to our team.  Thanks again for taking the time to share your thoughts with us. We look forward to seeing you again soon.",none,none,none,none,none,none,28,14
2 helpful votes,8 contributions,5.0 of 5 bubbles,Very clean rooms and friendly staff,"We had a wonderful three night stay. We were greeted warmly by Irving. Rooms are small but fully renovated, we had a 2 queen size bed room. It was very clean and without asking new linens were delivered each day and the room made up. We followed the advice in reviews on this platform and got a high floor room with a park view. It was very quiet at night. We watched the fireworks our first night from our room. It was an easy walk to the property. Would definitely stay here again.",October 2022,none,none,"Thanks for the wonderful review, Sarah!  We're thrilled you had such a fantastic stay at Sheraton Park Hotel at the Anaheim Resort! It's excellent your room was refreshed properly and that you appreciated our comfortable and clean facilities. We strive for excellence and your praise lets us know we're doing our job!  We look forward to seeing you again soon for another fantastic experience. Thank you again for sharing your feedback!",none,none,none,none,none,none,29,14
5 helpful votes,8 contributions,4.0 of 5 bubbles,Excellent Stay!,"I was here for a night to go to the parks. Wish I could have stayed longer! Beautiful hotel. The lounge sucks! As an Ambassador I have been to several lounges and this one was just horrible. Horrible food choices. The restaurant downstairs is nice for breakfast and dinner. Would definitely stay here again, but will stay away from the lounge.",October 2022,none,none,"Thank you for sharing your thoughts with us, omomojaf.  We appreciate the time you've taken to leave us your feedback. Hearing our guests' suggestions are extremely important to us. With that being said, we'll be sure to look into your concerns moving forward. We want to make sure those missteps​ are erased for our future guests.  Once again, we appreciate the time you've taken to leave us a review. If there's any way we can accommodate you during a future visit, please let us know.",none,none,none,none,none,none,30,14
38 helpful votes,68 contributions,5.0 of 5 bubbles,Loved our stay here,"Really enjoyed our stay, no extra charges and the hotel is really nice Neely renovated and location is walking distance to Disneyland. Great having a Starbucks and store in the hotel and facilities were perfect for us. I would stay here again.",October 2022,none,none,"Thank you for taking the time to leave this wonderful review, Ntegra!  We're thrilled to know you enjoyed your stay at Sheraton Park Hotel at the Anaheim Resort so much! We strive for excellence so we're pleased to hear you appreciated not only our lovely property and convenient location near Disneyland, but also our on-site dining options! Your praise lets us know we're succeeding!  We can't wait to host you again for yet another unforgettable visit!",none,none,none,none,none,none,31,14
19 helpful votes,15 contributions,4.0 of 5 bubbles,2nd stay - noisy this time but not a deal breaker for future stays,"Our first stay at the Sheraton Park was in May 2022. They were able to accommodate us immediately when our timeshare reservation fell thru. We loved the hotel during our first stay (6 nights) for our family of 4, even though we were a little cramped.  The room was very nicely updated and clean.   We had the chance to visit DLR again in Sept. 2022 and needed just one night stay, so we again chose the Sheraton because of our recent positive experience there.  We were able to check in early to room #1214 - same size room as before, however this room was so LOUD.  It was near the elevator and I was concerned we'd hear people talking, etc. but no, what we heard was nearly CONSTANT noise within the walls - presumably the sound of the elevator moving up and down and stopping on our",September 2022,none,none,"We appreciate that you took the time to share your feedback, TPN1972.  We're glad you had a pleasant stay with us despite our services not exceeding your expectations. We've addressed your concerns with the appropriate members of our team so that we may improve moving forward.  We hope to host you again soon so we can share a more positive experience that our guests are accustomed to.",none,none,none,none,none,none,32,14
9 helpful votes,57 contributions,5.0 of 5 bubbles,Great staff - great location- nice hotel,"Rocio checked us in and my kids and I agree, she was the friendliest and most hospitable person we ever encountered at a hotel check in.  She was legitimately good hearted and genuine.  Thank you Rocio, it really started our stay off on the right foot.   The room was new and very nice, many outlets and ports for charging the various devices, which is a plus.  The storage was lacking- but we made it work for a short stay.  I can’t imagine how a family could function with a small closet and 2 small drawers, but we were fine since it was short.  The balcony was nice and our view of the pool was nice, we could see the fireworks from the hall near the elevator if we wanted to.     The room was serviced each day and cleaned nicely.  They leave a bottle of water and an easy to use",September 2022,none,none,"Thank you for the wonderful review, MaggieHy!  We appreciate your compliments regarding our hardworking team, ideal location, and cleanliness. We pride ourselves on providing excellent service to our guests and we strive to go above and beyond expectations. We truly value your feedback. We'll take your concerns into consideration as we move forward to improve for the future. We look forward to hosting you again in the future!  Thank you again for sharing your review and for staying at Sheraton Park Hotel at the Anaheim Resort.",none,none,none,none,none,none,33,14
