Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
62 helpful votes,34 contributions,1.0 of 5 bubbles,Horrible communication,"Stayed here with my husband back in September as he had some business in Orange County. He had to go straight to work so when it was time to check in they asked me for a credit card even though My husband booked it and his name was already on the file with his card. They charged me $40 for a security fee and told I’d get it back on check out. After numerous emails from me and my husband I’m still getting nowhere. It has now been 30 days and they’ve still not returned my money, this is ridiculous at this point. The general manager told my husband they’d returned the money, that was a lie. It’s still pending with my bank! Reading reviews other people have had issues getting money back too. This is not good enough, stop stealing money of hard working people. It’s expensive enough",September 2022,none,none,"Thank you for bringing this to our attention, Travellingwilbury86.  The refund had been released and we advise you to confer with your bank. If you have any more questions, please contact our Front Office Manager.",none,none,none,none,none,none,11,221
64 helpful votes,43 contributions,1.0 of 5 bubbles,Was charged more than double the quote.,"Are used to stay at this hotel frequently for business. I was quoted for a conference room, but ultimately charged more than double the amount of the quote. Multiple attempts to correct this with hotel. Staff were unsuccessful. Unfortunately I will not use this hotel ever again.",August 2022,none,none,"Thank you for your feedback.  We are saddened to hear your time with us was less than ideal. We're disheartened that you had such challenges with your billing and that our team didn't go above and beyond to accommodate your needs. We care deeply about the satisfaction of our guests, so we'll be sure to discuss your concerns with the appropriate members of our team moving forward.  We hope you give us another opportunity to share a more positive experience with you soon.",none,none,none,none,none,none,12,221
none,1 contribution,5.0 of 5 bubbles,Came here for a wedding,"I came to this hotel for a wedding. I don't usually do these types of reviews, but I wanted people to know that this hotel is ok. But, the service was exceptional! I was greeted by ""Gaby"" at the front counter. I'm not sure how to articulate it, but she does an amazing job. She is the first person who greeted us in the hotel. She was patient and informative. First impressions are important and she nailed it! 5 stars! I will definitely stay here again.",October 2022,none,none,"Thanks for the wonderful review, D6739NRlarryc!  It's excellent you had such a fantastic experience at Fullerton Marriott at California State University! We care deeply about the happiness and satisfaction of our guests and your praise for our team lets us know we're doing our job. Gaby is a valued member of our team so it's no surprise she took such great care of you. That's what we like to see!  We look forward to sharing another splendid experience with you soon!",none,none,none,none,none,none,13,221
none,1 contribution,5.0 of 5 bubbles,Great Hotel at a Great Price,"Outstanding every time I've stayed here. Great value, great service, really good facilities. Across the street from Cal State Fullerton. Always clean and comfortable rooms with all the amenities. On site restaurant and bar a nice feature. Jennifer at the front desk (HR Manager but stationed at front desk frequently) is a rock star. Truly someone with the personality and professionalism to keep me coming back. Even the service staff has been remarkably friendly and helpful. Can't say enough good things about this place.",September 2022,none,none,"Thank you for the kind words, Keith!  It's excellent you enjoyed your time at Fullerton Marriott at California State University! We pride ourselves in offering a clean and comfortable environment for all of our guests and your praise tells us we're succeeding. Thank you again for sharing your review with us!  We can't wait to see you again soon for another amazing experience!",none,none,none,none,none,none,14,221
none,1 contribution,5.0 of 5 bubbles,Front desk was helpful,Just wanted to say my stay here was great. but the service I got from the front desk to extend the stay was so smooth and they made it easy for me . And that was thanks to Jennifer and chi! I would stay here again.,July 2022,none,none,"Thanks for sharing this lovely review, jeremyrS9941TM!  We're thrilled to hear you enjoyed your stay at Fullerton Marriott at California State University. It's our pleasure to accommodate you and we appreciate your praise. Jennifer and Chi are excellent members of our team. They always goes above and beyond for our guests. You can see why we love having them here so much!  We're looking forward to sharing another amazing experience with you soon. Have a beautiful day!",none,none,none,none,none,none,15,221
none,1 contribution,5.0 of 5 bubbles,Excellent stay,"When I arrived, I was greeted by Gabby and Kevin at the front desk. They both were very polite and helpful. Checkin was quick and Kevin was very informative about all the amenities at the hotel. The room was nice and clean and just as I would want and expect it. Overall I’d give my stay a 10 out of 10.  Thanks for the hospitality! I will definitely stay here Again in the near future.",July 2022,none,none,Thanks for the great review!  We're delighted to hear that you had such an outstanding experience with our team at Fullerton Marriott at California State University! It's wonderful that Gabby and Kevin provided you with such great service - that's what we like to hear! We'd love to host you again soon for another incredible experience!  Thanks for sharing!,none,none,none,none,none,none,16,221
none,1 contribution,5.0 of 5 bubbles,Great stay,"Fast check in with Kevin , he was clear accurate In answering my questions . Rooms were clean and sanitary, will definitely stay again . The hotel was a mix of business and young modern and I always felt safe there .",June 2022,none,none,"Thank you for the excellent review, nicolefM7338KP!  It's lovely you had such a pleasant experience at Fullerton Marriott at California State University! We strive to offer top-notch service and comfort for all of our guests. We're happy you appreciated our clean accommodations so much. Our team takes great care to properly refresh all rooms and your praise lets us know we're succeeding!  We look forward to hosting you again soon for another amazing experience!",none,none,none,none,none,none,17,221
none,1 contribution,1.0 of 5 bubbles,Thieves!!,"We booked two rooms for June 24 to June 26. They  placed both rooms adjacent to each other, which is nice. But the room next to us, They were very inconsiderate and partied all night. The front desk did not address the issue until 4:30 in the morning, even after repeated complaints from other rooms (besides from us). The next day, I went to the front desk to complain, and as for accommodations, the clerk offered both rooms free breakfast, but after I checked out, I saw there was a charge for $150+ for breakfast. I called the hotel about the charge, and they kept transferring to another person.  They made me jump through hoops, desperately clinging to the money they've stolen from me.  These people are conniving thieves. Worse experience in my life. I thought staying with a",June 2022,none,none,We appreciate the feedback.  We're disappointed your time with us was less than ideal. We regret the confusion with your billing and that your stay didn't exceed your expectations. We hold ourselves to a higher standard so we'll address your concerns with our team moving forward.  We do hope to share a more positive experience with you soon.,none,none,none,none,none,none,18,221
none,1 contribution,4.0 of 5 bubbles,Hotel is a mix of classy and new age.,"Ive stayed here multiple times and Kevin has always gone above and beyond to make sure I have a smooth stay. I will wait in line longer if I know Kevin will be the one helping me with my issue. This place is truly a mix of young and old - new age and classy, I appreciate the stay and have always felt safe here.",June 2022,none,none,"We appreciate the outstanding review, Jeff!  We're so glad that you chose to stay at Fullerton Marriott at California State University. It's wonderful to know that Kevin had such a positive impact on the quality of your experience. Our staff is dedicated to providing our guests with courteous and attentive service, and we're delighted to know that he went above and beyond in this regard.  We can't wait to see you again soon so we can share another excellent experience with you soon. Have a beautiful day!",none,none,none,none,none,none,19,221
3 helpful votes,3 contributions,5.0 of 5 bubbles,Wonderful check-in and wonderful stay all-around,"First, the person who checked us in was absolutely lovely. I wish we had caught his name (it was around 6 PM this past Friday in case management is reading this). The guy just had so much compassion in the way he approached his work, and he was unbelievably friendly. He really set the tone for a great stay.   Only complaint is that the eggs at breakfast tasted more like oil than eggs.  Otherwise, next time we head back to Disneyland, this will likely be our spot once again. Thank you!",May 2022,none,none,"Thank you for the wonderful review, Gary!  It's very pleasing to hear our staff took great care of you. We appreciate your compliments regarding our hardworking team. We pride ourselves on providing excellent service to our guests and we strive to go above and beyond expectations. We look forward to hosting you again in the future!  Thank you again for sharing your review and for staying at Fullerton Marriott at California State University. Have a wonderful day!",none,none,none,none,none,none,20,221
3 helpful votes,2 contributions,5.0 of 5 bubbles,Second Home,"Traveling for work I stay in TONS of hotels.  When I started working in the SoCal area 5 months ago I was lucky enough to find the Fullerton Marriott at California State University.  I have spent more nights there in ‘22 than I have in my own bed, and will continue staying at this place.  The hotel is really nice, rooms are always clean, the location is great, anything you could need is minutes away or can be delivered!    For me though, it is the staff that takes the cake!  The level of service is consistently excellent.  Having worked in the service industry myself for 15 years I personally know how difficult it can be to put on a smile and take a  good attitude to work every day.  The employees here have it figured out!  I know when I walk in I am going to see a familiar",May 2022,none,none,"Thanks for the great review, James! We appreciate your continuous patronage!  It's wonderful you enjoyed your stay at Fullerton Marriott at California State University so much! We strive for excellence so we're thrilled you appreciated not only our clean accommodations and convenient location, but also our many amenities and our excellent service! Your praise lets us know we're doing our job!  We can't wait to host you again soon for another amazing experience! Have a fantastic day!",none,none,none,none,none,none,21,221
none,1 contribution,5.0 of 5 bubbles,Superb hotel service,"We were traveling to the Marriott Bonvoy Fullerton  hotel and had to leave our home in Frisco, Texas, super early that day.   Due to the early nature of our fight, we arrived to LAX and would have had to wait hours before check-in time at the hotel.   We reached out to the hotel to see if there was any possibility of an early check-in.   We immediately heard from Chi at the front desk, and she was so awesome and responded promptly and with an accommodation to let us in to our room early.   What a relief that was!!  My daughter had a soccer have that afternoon so some rest was really important.    Got to the hotel,  and the rooms are terrific.   All wood floors in the room.   Fresh and clean.   Breakfast is abundant and delicious.   They have a decent exercise area with a nice",April 2022,none,none,Thanks for the fantastic review!  It's excellent you had such an amazing stay at Marriott! We're delighted our team made you feel so welcome and valued during your time in our hotel. We endeavor to go above and beyond to ensure our guests have a memorable experience. That's what we like to see!  We can't wait until your next visit so we can share another fantastic experience with you soon!,none,none,none,none,none,none,22,221
1306 helpful votes,3676 contributions,3.0 of 5 bubbles,First stay,"We had our first stay at this property during a baseball camp at Cal State Fullerton. The hotel is walking distance to the campus, service was attentive and our room was clean. The breakfast buffet was also very convenient each morning before a long day out.",December 2021,none,none,"We appreciate the feedback.  While it's great you enjoyed your time with us, we're disappointed your stay was anything less than perfect. We look forward to sharing a more positive experience with you soon.",none,none,none,none,none,none,23,221
none,1 contribution,5.0 of 5 bubbles,Business trip,"Kevin and Gaby have been outstanding. It’s truly a pleasure dealing with them. The whole staff has been great and extremely helpful, The management staff is very fortunate to have such a quality staff.",April 2022,none,none,Thanks for the splendid review!  It's fantastic you had such an excellent experience at Fullerton Marriott at California State University and that our team took such great care of you. We want you to feel right at home as soon as you walk through our doors! Our team will love to hear they made such a wonderful impression on you.  We look forward to hosting you again soon so we can share another amazing experience with you.,none,none,none,none,none,none,24,221
none,1 contribution,5.0 of 5 bubbles,Kevin Kevin Kevin,"I was at my wits end when I finally came across Fullerton Marriott. All of the Marriotts were booked in my destination city, and I was exhausted from my day of traveling.  Kevin was accommodating, extremely helpful, and attentive. I am so grateful to have met Kevin at the front desk, and because of his customer service I will definitely be back the next time I’m in town.  Michelle W.",March 2022,none,none,"Thank you for your review and for staying at Fullerton Marriott at California State University, Excursion398009!  We will definitely pass your kind words along to Kevin and we'd love to host you again sometime soon!",none,none,none,none,none,none,25,221
none,1 contribution,4.0 of 5 bubbles,Great Staff!,"Very nice stay.  Staff members are very helpful and accommodating, but a special shout-out to front-desk specialist, Gaby, who went above and beyond in helping me out in a crunch.  Thanks again, Gaby!  Marriott management, please recognize Gaby for assisting me and to her attention to detail.  Thank you.  Nice hotel and great location.  Lotsa' nearby restaurants and ample parking.  The guest rooms, however, were mostly clean and comfortable.  The hard-wood flooring could've been mopped or vacuumed a little better, but overall it was a very enjoyable stay.",March 2022,none,none,"Thank you for the excellent rating, Mike!  We're so glad that you've enjoyed your stay at Fullerton Marriott at California State University so much. It's wonderful to know that your interactions with our staff have been so positive. We strive to provide each guest with exceptional service and we're so glad that several members of our team went above and beyond to ensure your satisfaction. We'll be sure to pass your compliments along to our team.  Thanks again for taking the time to share your thoughts with us. We look forward to seeing you again soon. Have a beautiful day!",none,none,none,none,none,none,26,221
none,1 contribution,5.0 of 5 bubbles,Front Desk Staff,"I was in town for the Expo West Food Show and needed copies of our product catalog.  This is where Front Dest associate Gaby came in.  This young lady went above and beyond getting me what I needed and my catalogs were stacked, stapled and ready to go for me the next morning.   Kudos to Gaby as an excellent example customer service.",March 2022,none,none,"Thank you for sharing this glowing review!  We are delighted to hear about your experience at Marriott! We truly appreciate your kind words regarding our team. It's wonderful that you felt valued by each member of our top-notch team. We strive to provide our guests with the warmest hospitality and most efficient service, so this is fantastic to hear! Your compliments are not only rewarding, but also encouraging.  We'd love to share another positive, fun experience with you in the future.",none,none,none,none,none,none,27,221
257 helpful votes,395 contributions,3.0 of 5 bubbles,How is this a 4-star hotel?,"I was attending a conference at CSU Fullerton and this was the conference hotel. For the price, I expected far, far more than I received. This is the third hotel I've stayed in in the past month, and it is by far the most ""average."" The rooms at a three-star I stayed in last month were nearly twice the size and provided more amenities.  Due to airline delays, we checked in around 9:30. The ""restaurant"" was closed and there was no room service. How does this hotel merit 4 stars? We made do with a couple of over-priced cold, dry chicken sandwiches from their ""convenience store."" We were told that the bar was open, but -- after I asked -- informed it does not serve food.   The ""restaurant"" is nothing more than a lot of tables and chairs set in what would be  a lobby in any other",March 2022,none,none,"Thank you for taking the time to share your recent experience with us. Your experience has been shared with our hotel leadership team and we offer our sincere apologies for our shortcomings. It is through guests' feedback that we continue to improve upon the service we provide. Once again, thank you for taking the time to share your feedback. Sincerely, Hotel Management",none,none,none,none,none,none,28,221
none,1 contribution,5.0 of 5 bubbles,Fantastic,"Enjoyed our stay very much!  Hotel is quiet, clean, comfortable, and has a hot breakfast buffet.  We were impressed with the excellent service from all the staff, especially Kevin at the reception desk!!  Thank you",March 2022,none,none,Thank you for the kind words!  It's excellent you enjoyed your time at Fullerton Marriott at California State University! We pride ourselves in offering a clean and comfortable environment for all of our guests and your praise tells us we're succeeding. Thank you again for sharing your review with us!  We can't wait to see you again soon for another amazing experience!,none,none,none,none,none,none,29,221
8 helpful votes,11 contributions,5.0 of 5 bubbles,Excellent hotel - superb staff,"This Marriott stands out not because it has a grand atrium lobby or some wanna-be cool but painfully boring all gray interior. It stands out because of its stellar staff. Client service is nothing short of outstanding. Nicole is simply amazing. If you are exploring corporate function options, Nicole will take care of all the details and allow you to enjoy your event. Rafael and Nery? 10 stars. They are so good at what they do they even suggested a minor change that made a huge difference in our presentations. Ron, shuttle driver and engineer, competence delivered with a smile. Gabby at the front desk and the wait staff at the restaurant - everyone was just so pleasant without being intrusive. Highly recommend!",March 2022,none,none,Thanks for sharing the excellent review with us!  We're so glad that you had an exceptional experience at Fullerton Marriott at California State University from beginning to end. It's wonderful to know that our staff treated you so well and made you feel welcome throughout the entirety of your time with us. We look forward to welcoming you back again soon!  Thank you again for taking the time to leave your feedback!,none,none,none,none,none,none,30,221
none,1 contribution,2.0 of 5 bubbles,"Oh my gosh the staff, specially a woman named Elizabeth","I am a Cal State Alumni, my niece is currently obtaining her MS at this wonderful campus. I am shocked and surprised even saddened to see they will hire anyone at this hotel!! Do they run background checks? A woman named Elizabeth, gave us attitude when we asked for her assistance, She seemed off and high,  sure enough as I was about to leave I saw her sparking up some kind of bong device in her car. explains why  I had the worst service ever!! I felt so uncomfortable  that I did not allow my niece to continue her stay. I addressed the Hotel management but have not obtained a response on the matter. This woman has me worried, she looks sickly and definitely doing drugs. She was on her phone during the time I observed her.  I am saddened this has happened. I am a resident of",February 2022,none,none,"Mr. and Mrs. Martinne, after reading over your review we came to the conclusion that this review was not for our property and that you stayed at a different hotel. We do not, nor have we in recent times had any employee named ""Elizabeth"" working at our hotel. We are sorry to hear about the experience you had, however, we would greatly appreciate if you would please update this review to the correct hotel so people do not confuse our property for the one you actually stayed at. Thank you.",none,none,none,none,none,none,31,221
none,1 contribution,5.0 of 5 bubbles,Excellent Stay!,"When I first walked into the hotel i was immediately greeted and felt welcome by the front desk agent Gaby. She asked what brought us to the hotel and we let her know our anniversary. She then offered us a complimentary upgraded room, wow. The rest of our stay was wonderful. The breakfast in the restaurant was really good and all you can eat. We left very full and completely happy. Would 10 out out 10 recommend and we will back soon.",November 2021,none,none,"Thank you for sharing this wonderful review with us, Shaniqua!  We're thrilled to hear you had such an enjoyable experience at Fullerton Marriott at California State University! We also appreciate your kind words regarding our team. We're pleased to know that you felt valued by each member of our top-notch team. We strive to provide our guests with the warmest hospitality and most efficient service, so this is fabulous to hear! Your praise is not only rewarding, but also encouraging.  We'd love to share yet another unforgettable visit with you someday!",none,none,none,none,none,none,32,221
41 helpful votes,21 contributions,1.0 of 5 bubbles,"The WORST Marriott hotel ever seen ! Terrible condition, horrible management !","Can you imagine your reservation was forced to cancel rudely after complaining the room smell stinky with dirty condition? This really happened to us on the night of Sep 2nd. After traveling and driving a whole day long, we only expect a clean room for a good sleep. We never expected the rooms given us all in horrible condition with strong stinky smells and broken air conditioning. I complained and asked for a clean room instead. The impatient receptionist and arrogant manager named CHI said all rooms same in this hotel. I was totally shocked and surprised. I asked her three times if she can confirm what she said, "" Is this the quality of Marriott hotel suppose to be ?"" She answered and confirmed "" Yes"".   As a frequent global traveler an gold Bonvoy member for tens of years,",September 2021,none,none,"Thank you for taking the time to share your regarding your issues. Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place to prevent from occurring in the future. Hotel has credited back your points that were used, as well. Should you want to discuss further, please call hotel and ask for the Operations Manager or General Manager.  Thank you,  Hotel Management",none,none,none,none,none,none,33,221
44 helpful votes,46 contributions,3.0 of 5 bubbles,Badly Managed,"It's an ok hotel albeit a bit spartan. Upon check-in (and we had two separate reservations, so this happened twice), we were not informed about the hotel's policy of ""room cleaning only done if requested the previous day""; so the day after checking in our room was not cleaned. Once we found out about this cryptic policy, we requested cleaning for the following two days, and this did not take place (we were visiting the Disney parks, so when we returned to our room we were too exhausted to complain about the lack of cleaning), we finally got our room cleaned the day before checking out. The staff was very evasive when being confronted about this, even though our room was in their list of rooms to clean. This badly managed and irregularly enforced policy really took away from what",July 2021,none,none,"We appreciate you taking the time to reach out to us, JPDMR.  We are deeply disappointed to hear that you were not satisfied with your stay. We pride ourselves on our welcoming, kind staff, so it is upsetting to hear about this kind of service. We will let our management team know about your experience and see what we can to ensure this won't happen again in the future. If there is anything we can do to accommodate a future stay with us, please let us know.  We'd love another opportunity to show you how amazing we are so we look forward to hosting you again soon.",none,none,none,none,none,none,34,221
14 helpful votes,16 contributions,3.0 of 5 bubbles,Room Poor Air Quality,"I was really looking forward to staying at Fullerton Marriott and booking rooms in future as my family will be traveling to this area several times a year, but I don't think our next stay will be here even though it would be the best location for us.  Rooms are clean, beds comfortable and not too soft (big plus), hotel staff is very kind. Due to poor air quality in the room that was not allowing us to sleep all night, our experience turned out to be negative.  Outside temperature was in 50s at night, but inside the room was extremely hot. A/C did not work, instead, there was a sign to use the controller on the unit itself. Well, the adjustment did not work either,  the same uncorralled temperature was running, windows could not be opened either, and in addition, the A/C unit was",March 2021,none,none,"We appreciate the feedback, Suzie.  While we're happy you appreciated our central location, it's unfortunate our temperature control system didn't meet your expectations. We regret your challenges and inconvenience so we'll address your concerns with our team moving forward.  We do hope you give us another opportunity to share a more positive experience with you soon.",none,none,none,none,none,none,35,221
150 helpful votes,216 contributions,4.0 of 5 bubbles,Really Great Hotel Inside...,"You might miss it from the outside.  Even though it's right off the Highway, it looks like just another building in the CSU Fullerton campus.  Either way, I found it.   The inside is really nice and clean, almost new looking, sleek, sort of modern design.  Check in was quick and easy.    I have a room on the top floor, and its a nice view, albeit of the pool and CSU Fullerton.  But I don't really care THAT much.  I can see the sky, which is fine for me.  Inside the room, it looks brand new as well.  Laminate flooring, nice clean couch and bed, large shower, smells clean and looks clean, well lit, and perfect for a solo traveler.    I will say one negative thing though.  The fan/air conditioner is A BIT loud for me.  The downside is, if I turn it off, it's southern california, so",September 2020,none,none,"Thank you for the lovely review, Hazey226!  We are very proud to hear about the wonderful stay you had at Fullerton Marriott at California State University. It is great to hear that you found our accommodations to be so agreeable! We hope you plan on staying with us again soon as we'd love to share another great experience with you.  Thanks again! Have a wonderful day!",none,none,none,none,none,none,36,221
8 helpful votes,2 contributions,1.0 of 5 bubbles,Infested,My husband and I are both still treating the insect bites we have on our legs after sleeping in their room. Also had ants everywhere in my room. I should have taken pictures of the ants and found the insects that bit us but we were both too disgusted and just wanted to get the hell out of this place. I'll pass on this hotel in the future.,July 2020,none,none,We appreciate you reaching out to us as we take concerns like this very seriously.  Please call us at the hotel directly and ask for our Chief Engineer so we can follow up directly. We do not have any report of this issue so we need to understand better. Thank You.,none,none,none,none,none,none,37,221
