Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
17 helpful votes,17 contributions,5.0 of 5 bubbles,Value for your money!,"First of all, I'm going to explain why I have said my stay was excellent.  It wasn't the glamour or the perfection of the place, as it was far from perfect, it was the face that it was excellent for the price we paid.  The staff were helpful and cheerful (even though we weren't after our long flight) and we had an excellent stay.  The room was very spacious and housekeeping came every day.  There were necessities in walking distance (Buena Park Mall) and Disneyland was only a $15-$20 cab ride (not including tip).  I have to say that if you have a car and are going to Disneyland this is the place to stay if you want to save money!",December 2013,none,none,none,none,none,none,none,none,none,28,464
32 helpful votes,47 contributions,2.0 of 5 bubbles,Econo Lodge Anaheim North,"Decent location, it seems their maid service is non-existent. We came back to our room at 5 pm after being out all day and nothing had been done. My wife went and chased down some clean towels. This hotet is what it is, convenient location,cheap price, and old and tired. Probably ok for 1 night",April 2012,none,none,"Dear Valued Guest,  Thanks for choosing the Econo Lodge for your stay.  We appreciate your review and take your observations for improvement.  We are glad that you liked the location and the price.  Steps are being taken to renovate the entire property soon.  Please do visit us again.  Sincerely, Hotel Manager.",none,none,none,none,none,none,29,464
4 helpful votes,2 contributions,3.0 of 5 bubbles,You get what you pay for,"Room was nothing to brag about but shower required you to stand right under it to get wet.  As my son put it, the shower is a ""little underwhelming"". Flow restrictor was really restricting shower flow.  Parking is horrible, there were 8 more cars than parking spots, so cars were blocking those in parking spaces. Went to get coffee at 5:30am and no one in office or walking grounds.",February 2013,none,none,"Dear Valued Guest,  Thanks for staying at the Econo Lodge during your recent stay.  We appreciate your review and also take your observations seriously.  We have taken steps to check all amenities and ensure that they are perfect and useful.  We are also improving the parking lots and trained the staff to improve guest hospitality.  We take our guest reviews in a constructive manner so as to improve our services.  Please choose us for another stay, and experience the change.  Sincerely, Hotel Manager.",none,none,none,none,none,none,30,464
2 helpful votes,1 contribution,1.0 of 5 bubbles,Ughhh,"This is one of the worst hotels I've ever stayed at! The people here are scary an the front desk attendant acted like he had no idea what he was doing he barley spoke English and was alway out of towels and when they say ""free continental breakfast"" I thought that ment breakfast but all they had was toast  a muffin and apple juice but of course ran out! When I wanted to shower the tub had baby ants and a dead cockroach ..... When I called the front desk all he said was sorryc. Seriously I wouldn't stay here it's gross!!!!! The only good thing about this place is free Internet and the pool oh but it wasn't heated like they said it would be!",September 2012,none,none,"Dear Guest,  Thanks for staying at the Econo Lodge.  Thank you again for sparing your time to put a review with straight observations which will definitely help us to improve.  Our apologies for the inconvenience caused howsoever.  We are continuously improving our rooms, amenities and other points related to cleanliness and other points mentioned by you.  Please choose us once again at our hotel and we will definitely give you a nice experience.  Sincerely, Hotel Manager.",none,none,none,none,none,none,31,464
1 helpful vote,1 contribution,2.0 of 5 bubbles,Front Desk,I have tried to call this place several times and every time that I do the way that their FD answers the phone is indecipherable. There must not be very high standards of customer service expected of the desk because the staff is horrible at phone conversations. I didn't even get to ask anything further than the rate before I had to end the phone call because of the guys tone and overall sense of irritability. whoever the guy is that worked the morning shift 9/3 needs to be retrained.,September 2012,none,none,"Dear Guest,  Thank you for taking your time to comment on your recent stay and your feedback.   It is our aim to offer our guests a entirely satisfactory service at the  Econo Lodge.  We took note of the subject matter and discussed with all concerned.  We have met the hotel staff team and taken steps that such issue won’t happen again.   We thank you very much for your helpful and reasonable criticism.   We hope you will give us a second chance to convince you with a better service.   Sincerely yours, Hotel Manager.",none,none,none,none,none,none,32,464
2 helpful votes,3 contributions,4.0 of 5 bubbles,Great Room for the price,"I don't see why people give bad reviews on this hotel. The price is very low for the great quality. I remember paying $28 more to stay at the Super 8 on W. Katella, only to find that I had to pay $8 a piece, per day, to ""rent"" a fridge and microwave. The only difference from Super 8 and Econolodge was an interior paint job. Econolodge provides cable, a  fridge, microwave and hairdryer at a fraction of the cost. Don't end up paying extra for a 2 star, there really is not a difference. We are a family of 4 that have had annual Disneyland passes for 2 years now. The Econolodge is a really nice 1 star that has nothing but families staying here in the middle of the week. I have seen no bad people hanging around. The mexican restraunt next store, Don Jose's is delicious!! This is the",July 2012,none,none,none,none,none,none,none,none,none,33,464
41 helpful votes,67 contributions,3.0 of 5 bubbles,About what you expect,"Was looking for an inexpensive place for one night after an Angels game. This place delivers about what you expect from an Econo Lodge. Things are a little worn, but generally clean. It was a little noisy in the late evening, but not terrible.  Located very close to Knotts Berry Farm and a few blocks from several chain restaurants and 1/2 block from Keno's Sports Bar, which had a veru filling dinner special at a great price. The staff was very plesant and helpful, even though the first room they sent me too had not been cleaned yet. The breakfast is very basic; coffee, huice and muffins.",July 2012,none,none,none,none,none,none,none,none,none,34,464
1 helpful vote,1 contribution,2.0 of 5 bubbles,ok stay,"the front desk was nice and helpful, but the walls are paper thin. It sounded as if the stairs were in my room. I couldn't sleep all night. The bed is comfy & the room is clean and orderly, it is just old and has a slight smell. Normally it would be acceptable, but I did not feel safe & it was too noisy. Breakfast was very nice with muffins, toast, juice and coffee. It is nice having that hot coffee & toast there in the morning.",January 2012,none,none,none,none,none,none,none,none,none,35,464
none,2 contributions,1.0 of 5 bubbles,Get what you pay for. Looks nothing like pictures!,"Dirty. Rooms stink. Maid service at 8:15 at night. Marks and such on walls, water damage on ceilings. Fridge and microwave work well, must say that. And wi-fi does work and is free. If it werent for the simple fact we only needed to sleep here and really couldnt afford more, we never would have stayed after I walked in the door. I would never stay here again! Pictures are way misleading..,.",August 2010,none,none,"Dear Guest,  Thank you for choosing the Econo Lodge during your visit to our area.  We appreciate your review and take the observations for further improvement.  Thanks for complementing the wi-fi and the amenities like fridge and microwave.  We have taken steps to check and ensure the overall amenities and cleanliness of the rooms are perfect before checking in a new guest and the concerned staff has been given the required training.  We would like to invite you to once again choose us during your next visit and have a nice experience.  Sincerely, Hotel Manager.",none,none,none,none,none,none,36,464
31 helpful votes,39 contributions,3.0 of 5 bubbles,Had room with Jacuzzi - Not too bad,"My wife and I needed a place to stay while we were in town visiting nearby Medieval Times.  We booked a room at this hotel via the Internet due to it's proximity and moderate price.  It was only $46 a night for the two of us.  Once we arrived at the hotel, on a Tuesday night, we noticed that one of the rooms had a jacuzzi tub and we asked if it was available.  The gentleman at the front desk said that it was and it would be $100 a night which we agreed to.  The hotel has room entry doors to the outside so you can park near your room.  Our upgraded room was nicer than we expected.  We had a refrigerator, hair dryer, microwave, and all the lights worked and the king sized bed was comfortable.    The kicker was the jacuzzi, as it was larger than we expected, with strong jets once",November 2008,none,none,none,none,none,none,none,none,none,37,464
3 helpful votes,2 contributions,4.0 of 5 bubbles,Good experience,"We booked a room at Econo Lodge North in Anaheim because all the hotels near Disneyland were full or extremely expensive due to a large convention in town.  The Econo Lodge was affordable, had what we needed, and was an easy fifteen minute drive to the Disneyland Resort via local roads.  The five freeway is shorter, but we used local roads to avoid any freeway and convention traffic.  The motel is an older, remodeled building that has two floors and rooms accessible from the outdoors.  Parking spaces are adjacent to the rooms and surrounding a pool.  We stayed for seven nights and there appeared to be many empty rooms on the weeknights while Friday and Saturday the motel seemed full.    The room had the basics plus a microwave, refrigerator, coffee maker, and hair dryer.  The",January 2007,none,none,none,none,none,none,none,none,none,38,464
8 helpful votes,2 contributions,1.0 of 5 bubbles,"If you like crickets, this is your place!","My boyfriend and I just needed a place to stay for the night after going to Knotts Berry Farm, so we went to the closest place.  Although it says, ""Free Wireless Internet"" on a pamphlet in the room, you can only get that if you book your reservation through a website I've never heard of. You should made sure your the lightbulbs in your lamp work, because none of ours did. But one did turn on and off if you moved on the bed. This wouldn't have been so bad if I hadn't gotten up at 12:00 am to use the bathroom and find a couple of crickets on the carpet. I thought I heard some, but didn't think they'd be in our room. Then when more came along, we asked for a room change. We did get a better room, but the glow from the red border lights of the hotel shined in our room through the",November 2006,none,none,"Esteemed Guest,  Thank you for staying with us during your recent visit to our area.  We also appreciate your review and observations which shall really help us to improve further.  Additional measures have been taken to ensure the best cleanliness and proper amenities in the rooms.  We also have taken all the steps to ensure that our guests get the best services and hospitality during their stay.  We invite you once again to choose our hotel again and feel the new experience of hospitality.   Sincerely, Hotel Manager.",none,none,none,none,none,none,39,464
111 helpful votes,184 contributions,3.0 of 5 bubbles,Got what I expected.,"Adequate amount of fast food chains nearby. Pretty average looking motel. Room had what is stated on reservation. Room was better than motel exterior. Donut breakfast. High tax area, 15%.",none,none,none,none,none,none,none,none,none,none,40,464
