Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Work,Amazing customer service especially from Alexander. Alexander has an amazing way of making all guest feel welcomed and happy during your stay. Everything is straight up and forward while checking in with him!,November 2022,none,none,none,none,none,none,none,none,none,11,157
65 helpful votes,223 contributions,2.0 of 5 bubbles,Bed Sheets Not Changed,"I was looking forward to staying at this hotel before my trip to Europe with early morning flight.  The hotel photos showed a nice and modern look and it was indeed renovated with good color and taste.  The only thing that showed its age is the doors but that’s not important.   However, when I remove the pillows on the first of 2 beds, I see hair fibers.  Small black lint balls likely from socks were also visible under the comforter.  Moved to the second bed and initially looked better but after I removed the comforter, 2 coils of long black hairs as well as a third straight hair fibers were found.  I was very tempted to call and switch room but I only had less than 5 hours to rest so picked the cleaner of the 2.    Next day after I put my polo shirt and jacket on I also noticed",November 2022,none,none,"Dear iancE6385SZ,  We are grateful for the recent visit and vital feedback provided.  We are very sorry to hear of the challenges you faced during the stay.  We have since communicated this information to our housekeeping staff to prevent this from happening in the future.  We wish you well in your travels and hope to have another opportunity to host you again.   Warm regards,  Aldo Casanova Assistant General Manager",none,none,none,none,none,none,12,157
4 helpful votes,21 contributions,1.0 of 5 bubbles,Service was sub-par,"As a member of IHG we were placed in the preferred member room.  The shower didn’t work, there was no maid service and we were not notified that we had to request maid service. They were out of coffee for the room and the best they could do was provide a voucher for free coffee if we picked it up at the restaurant.",September 2022,none,none,"Hi TheAdmin,  Thanks for your review and for staying with us. We work hard to deliver an exceptional guest experience. I am sorry for the level of service you encountered during your stay. I have shared your concerns with the hotel management and sent you a private message to obtain additional information.  Again, thanks for your feedback. We hope to have another opportunity to provide you with a better stay.  Sincerely,  Connie D Case Manager IHGService",none,none,none,none,none,none,13,157
159 helpful votes,136 contributions,4.0 of 5 bubbles,Straightforward Accommodations Met Expectations.,"Crowne Plaza Costa Mesa on line listing had suites that were designated for accessibility. We weren't sure about other places in the same area. The suite was spacious and neat. The furnishing seemed to target business guests, simple, utilitarian almost. That was fine with us. The price was reasonable. Be sure when booking on line to look at the packages for parking and breakfasts, as they may or may not be included in the price.  The staff were accommodating for our needs and were helpful. We were able to get another room near the accessibility suite which was our primary need. There was coin laundry, ice machines, and microwave available in one of the service rooms. There is an exercise room, and a pool. The pool is heated, and the pool area is well maintained.  The pool depth",August 2022,none,none,none,none,none,none,none,none,none,14,157
none,9 contributions,3.0 of 5 bubbles,"large rooms, not the best value","If you're looking for space for a large family, the slightly cheaper price could make this a good option.  When I stayed here, there was only a round bar of soap and a travel size bottle of shampoo. Fortunately I brought toothpaste. There was a coffee maker but no water. When I went to the front desk, I had to buy a drink. When I asked for a toothbrush, they said you can buy one from the store. Wtf? At least the service desk just let me take one. I would've been annoyed.   They had limited facilities, or I didn't have time to check them all out. The restaurant food I tried was mediocre while service was very good. All the staff were courteous. They had hand sanitizer publicly available. I think the lack of supplies is due to being short staffed with limited budget.",June 2022,none,none,"Hello onestarocean,  I hope you have a wonderful day today. Thank you for choosing to stay at the Crowne Plaza Costa Mesa Orange County, where we make business travel works.  We always go beyond providing excellent service and a comfortable stay to our beloved guests. I'm sorry if there is an issue during your stay with us.  I will share your comments with our upper hotel management team to take the necessary steps to avoid the same mistake from reoccurring in the future.  We thank you again for being a valued guest. When your travel takes you back to Indianapolis, we hope to welcome you back for a more pleasant stay.  Yours in hospitality,  Melissa P Case Manager IHGService",none,none,none,none,none,none,15,157
33 helpful votes,44 contributions,3.0 of 5 bubbles,Good Hotel,"Nice hotel, its clean and spacious with huge comfortable beds. There is also decent sound proofing between rooms and the corridors which is an underrated bonus.   The breakfast is quite expensive however the service is great and very hospitable.  I didn't try out the pool as sadly I didn't have the time, but it looked very inviting.",May 2022,none,none,"Hi Tish008,  Thank you for telling us about your experience in Crowne Plaza Costa Mesa Orange County . Our hotel is the perfect place to enjoy a quality stay in an environment were you can enjoy with all the family.  I so your evaluation of our services and I am sorry that they where not to your expectation. I know that when you reserve you have options and that you choose us because this is not what you are accustomed from us. I documented your case and shared it with our local area managers. We took immediate action to avoid this from being an issue in our guest's future stays.   I invited you to visit us on your next trip so we can provide you with a new view of our services.   Warm regards,  Oscar C. Case Manager IHG Service",none,none,none,none,none,none,16,157
133 helpful votes,243 contributions,5.0 of 5 bubbles,Very Pleasant One-Night Stay,"The location of this property is excellent!  It is right off the freeway and very close to to South Coast Plaza.  The facility is in top-notch condition and very clean.  Room decor is modern and tasteful, and the bathroom is luxurious and well-lit.  One of the lights was burned out, however, and we had to get a replacement from the front desk, which was of a different type but actually shed a better light!  Housekeeping/maintenance needs to pay better attention to such details.  Service was friendly, and overall our stay here was enjoyable.  I would certainly recommend this hotel!",December 2021,none,none,none,none,none,none,none,none,none,17,157
1 helpful vote,1 contribution,1.0 of 5 bubbles,Disappointment!!,"We booked this hotel thinking we were going to pay a little more, but it would be worth it because of the great amenities they said were available. We showed up and they said their gym, spa, and restaurants were closed, and they were no longer doing the shuttle service or breakfast. These were all things we were told were available before we even booked. After traveling as far as we did and thinking we were getting a great place to stay, we were extremely disappointed. And if you book this hotel you will be too.",April 2021,none,none,"Deary AdelynL10,  We appreciate your recent visit and vital feedback regarding your stay.  I am very sorry we fell short of your expectations when it came to the amenities being offered at the moment.  We are still working our way back to open everything up, and hope to have everything in the coming weeks.  We wish you well in your travels.   Warm regards,  Aldo Casanova Assistant General Manager",none,none,none,none,none,none,18,157
2 helpful votes,4 contributions,5.0 of 5 bubbles,Front Desk Clerk,"This was our first time staying at Crown Plaza. The 2 clerks, Javier & Angel, where professional, respectful, and very personable. Great Customer Service and excellent room for the price!!! Ben & Dana",September 2020,none,none,"Your visit to the Crowne Plaza in Costa Mesa is greatly appreciated along with your kind words.  We are lucky to have them part of our team and we hope to host you again soon.  Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,19,157
2 helpful votes,1 contribution,5.0 of 5 bubbles,Pleasant and Accommodating,I stayed here with my boyfriend for about a week to spend quality time together. There were some issues with our room but any problems were quickly resolved to our satisfaction by the manager Javier Jaimes. Very pleased. I will definitely stay here C again after all of the amenities are available. :),June 2020,none,none,"Dear lovesammyv,  Thank you for visiting the Crowne Plaza in Costa Mesa.  We appreciate your vital feedback regarding the issues and being able to have those resolved.  We look forward to hosting you soon.  Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,20,157
5 helpful votes,2 contributions,5.0 of 5 bubbles,FANTASTIC,"I stayed for one night for business. King room was large, the bed was super comfortable, VERY CLEAN, the shower was fantastic. great water pressure.   I checked-in around 1am, parking wasn't an issue. (They do charge for parking though) I noticed a security guard patrolling the lot, which was nice.   Front desk staff was very friendly. I didn't get a chance to use any of the facilities as I had an early start to the day, but everything looked great.",February 2020,none,none,"Thank you for staying at the fantastic newly renovated Crowne Plaza in Costa Mesa.  We are are so happy to hear you had a comfortable stay and felt welcomed.  We hope to host you again soon.  Warm regards,  Aldo Casanova Guest Services Manager",none,none,none,none,none,none,21,157
3 helpful votes,2 contributions,5.0 of 5 bubbles,Club Pilates Master Trainer [Summit 2020],"We have been here at the Hotel for our annual Club Pilates Teacher Trainer Summit all week. Some are visiting from out of town and staying at the hotel. The staff has been exceptional. They have changed and rearranged the conference rooms for our various studies and testing. Computer work, TRX, you name it! And the catering staff has been the absolute best! Providing a variety of hot and cold healthy food and drinks (but cookies, too!) Thank you to everyone who helped make this stressful week stress-free outside the classroom! #thepilatesbee",January 2020,none,none,"Thank you for having your master trainer training at our hotel.  We appreciate the feedback regarding the food, staff and complete visit.  We hope to host your team again next year.   Warm regards,  Aldo Casanova Guest Services Manager",none,none,none,none,none,none,22,157
18 helpful votes,8 contributions,1.0 of 5 bubbles,Be aware of the extra charges,"This appears to be an older CP property - but efforts are being made to bring it up to date.  On the plus side:. The staff are friendly and the location is Central to most of Orange County.  The minus side: There is a parking fee of $14 per day (even if you don't use the covered parking structure).  That small breakfast service that seems to be free at most hotels these days is $21 here and was substandard at that (room temp food).  The misc stuff: Our room heater would work for about 5 minutes, then would only blow cold air.  In short, if you're gonna going to stay at an IHG property in this part of OC - just stick with a Holiday Inn Express.",December 2019,none,none,"Thank you for the recent stay at our recently renovated hotel.  We appreciate your feedback and sorry we didn't meet your expectations.  We wish you well in your travels.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,23,157
10 helpful votes,3 contributions,3.0 of 5 bubbles,Six nights in December,"To be honest, I would rate this property at 2 1/2 stars if that was possible.  I stayed here for six nights for business and chose this property after reading mostly positive reviews and comparing nightly rates with nearby hotels.  The good:  Clean, basic rooms; centrally located to SNA airport, shopping and dining; good, basic food and breakfast options at the hotel restaurant/bar; comfy beds, in-room small refrigerator and nice small pool area with the obligatory hot tub.  The not so good:  Four out of six nights, I had a ground floor room facing the parking lot/street and didn't get much sleep due to the constant loud road noise and mechanical sounds of the nearby elevator.  I always travel with a white noise machine and earplugs and they weren't enough to combat the noise!",December 2019,none,none,"We are grateful for the recent visit and vital feedback given.  We are happy to hear you found the hotel central to your needs, however sorry to know your sleep was disrupted.  If you are ever back in the area we would be happy to get you a quite room from the start.   Warm regards,   Aldo Casanova Guest Service Manager",none,none,none,none,none,none,24,157
6 helpful votes,3 contributions,5.0 of 5 bubbles,Very nice hotel,I stayed at the Crowne Plaza for 3 nights while on company business. The room was very spacious with a comfortable king size bed. The room was overlooking the pool/hot tub. I really liked that the room was updated in current color schemes and it was very clean and quiet. I would definitely stay here again.,December 2019,none,none,"Thank you for staying at the very nice Crowne Plaza hotel in Costa Mesa.  Helpful to know the space and comfort was to your liking.  We hope to see you again.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,25,157
12 helpful votes,8 contributions,5.0 of 5 bubbles,Amy with the Great Service!,"My wife is checking in tonight on business so I called in to have some fruit and water sent to her room.  Amy who picked up the phone was courteous, efficient, super helpful and kind.  Thank you Amy!  Kudos to management for having excellent people pick up the phone.",December 2019,none,none,"We are so happy to hear Amy provided great service at the Crowne Plaza in Costa Mesa.  The feedback is greatly appreciated and we hope to host your family again.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,26,157
123 helpful votes,660 contributions,5.0 of 5 bubbles,Great stay,"My daughter & I stayed here for two nights last week.  The staff were all lovely, rooms very clean & comfortable with great wifi & heaps of USB ports available which was brilliant when you have to work & have multiple devices that need to be kept charged. There was only 2 small negatives we could mention, the bathrooms really could use an exhaust fan & the cleaning staff were a little too eager to clean our room, the first morning knocking on the door at 8.45am & on the day we were checking out she woke us at 8am & even though we were checking out at midday, wanted to come in & clean. Maybe she just got our room mixed with another though? No biggie, but we would love to have slept in a bit longer as we were still jet lagged. We found lovely really reasonably priced food in small",December 2019,none,none,"We are so glad you enjoyed the great stay at the Crowne Plaza in Costa Mesa.  Happy the room was helpful in keeping your devices charged and location was central to your needs.  Please come back to see us soon.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,27,157
145 helpful votes,282 contributions,5.0 of 5 bubbles,Great stay,"Stayed for one night, wished I could have stayed longer. Suite was very nice- rooms were clean am I had a restful sleep. Very close to the airport and within walking distance of restaurants and a Mitsuwa Marketplace.",October 2019,none,none,"Thank you for your recent stay at the Crowne Plaza in Costa Mesa.  We are so happy you enjoyed your suite.  Please come back and stay a few additional days.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,28,157
41 helpful votes,19 contributions,4.0 of 5 bubbles,Very comfortable hotel,"A convenient location is adjacent to a few freeways.  Very close to South Coast Plaza. Hotel staff is both friendly and professional.  Very comfortable beds..& hotel has been remodeled about a year ago.  Nice quality establishment.   The ""rain"" shower facet is great.  A few concerns:  windows on higher floors don't open.  The nicely laid out hot tub isn't really hot, and the jets are almost non-functioning.  If one orders the package with ""breakfast included"" - they don't tell you this on their website - but it's only a continental breakfast - the website is misleading. But overall, I certainly enjoyed my stay.  They just need to make a few corrections.",September 2019,none,none,"Thank you very much for the recent stay and vital feedback provided.  We definitely understand your concerns and appreciate you taking the time to get those communicated with us.    We hope to host you again.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,29,157
43 helpful votes,26 contributions,4.0 of 5 bubbles,Great Price for the Quality and Location,"This is a great hotel, centrally located so whether you want to be by the airport, great shopping and good food, you've got all of them.  The service is awesome and the price is great for the quality of service and location.  Room service is a little $$$ but there are so many places to go out and eat, you don't need it.",October 2019,none,none,"Thank you for the recent visit to our property.  We are glad you enjoyed your visit and the central location of the hotel.  Please come back to see us soon.  Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,30,157
41 helpful votes,46 contributions,5.0 of 5 bubbles,We had the best time....again!,"Our go-to hotel in Orange County is the Crowne Plaza Costa Mesa. Our clients rave to us about the food, the ambiance and the friendly and efficient staff. Oscar, the Banquet Captain, always takes care of all our needs. We look forward to working again with Oscar and the rest of his great staff.",September 2019,none,none,"Thank you for making the newly renovated Crowne Plaza in Costa Mesa your go to hotel in Costa Mesa.  We are so happy to hear that you enjoyed the ambiance and staff.    We hope to see you again soon.  Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,31,157
71 helpful votes,156 contributions,4.0 of 5 bubbles,Convenient Location and Surprisingly Comfortable,"This property used to be the old Hilton right off the freeway exit. It was under a multi phase renovation when we visited for a recent weekend in So Cal. Staff were very helpful for early check-in and quite accommodating overall. On site restaurant, typical hotel amenities and ample parking. Reasonably prices and comfortable room. It will be top notch once the renovations are completed. Close to shopping, and a bout 3 miles from the beach. Can't blame the hotel for the horrendous traffic congestion in that area, but BEWARE! Add a lot of extra travel time if whether using the freeways and/or side streets. Approximately 10 minutes from John Wayne airport.",August 2019,none,none,"Thank you for the recent visit and vital feedback regarding your stay.  Many years ago this property was a Holiday Inn and we are across from the Hilton.  We look forward to see you again.  Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,32,157
2 helpful votes,1 contribution,5.0 of 5 bubbles,Repeat Visit,"I love this hotel. It's conveniently located to my students college, shopping, restaurants and close to the beach. The staff is great and they have the best breakfast a hotel could offer. Arturo and Julio have served us on multiple visits in the restaurant and give such warm hospitality! Its always great to see them when we stay at the Crown.  We love the accommodations and look forward to staying there each time we're in town!",August 2019,none,none,"Thank you for returning to the Crowne Plaza in Costa Mesa.  We are so happy Arturo and Julio gave you a warm welcome.  Please come back to see us again.  Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,33,157
56 helpful votes,80 contributions,5.0 of 5 bubbles,Great Stay at the Crowne Plaza Costa Mesa Orange County,"Attended a conference in Costa Mesa.  Even though there was renovation work underway, the Crowne Plaza was a great place to stay the week.  Staff was helpful and friendly.  My room was clean and comfortable.  Restaurants were nearby as was shopping options.",February 2019,none,none,"Glad you enjoyed the great stay at the Crowne Plaza in Costa Mesa.  We hope to host you again.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,34,157
68 helpful votes,126 contributions,5.0 of 5 bubbles,"Great location, great service",The hotel has recently been renovated and the rooms are nice and comfortable. Front desk people are very nice and helpful. Parking is easy and location is great. There is a coffee shop on the ground floor.,August 2019,none,none,"Thank you for enjoying the great location and great service at the Crowne Plaza in Costa Mesa.  We hope to welcome you back soon!   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,35,157
49 helpful votes,131 contributions,5.0 of 5 bubbles,"Great visit, convenient location","Excellent stay at the hotel.  We stayed on the 1st floor, overseeing the pool.  We thought it was going to be noisy, but we didn't hear much noise from the pool.  The Air-Con is quiet loud, but it also provided a ""white noise"" effect which helps to dampen other noises.   There's a laundry room on the first floor, which is great for those who are travelling for multiple days.  The bar has a breakfast buffet; perfect for my stay there because I needed an quick early-morning breakfast before my meetings.  There's also water provided at the lobby!    The location is great!  so close to a lot of restaurants.  and so close to Mitsuwa (7-minute walk across the street), a Japanese supermarket/food court/grocery store.  There are a lot of good restaurants inside Mitsuwa.  It's also",August 2019,none,none,"We are happy to hear you had a great visit at the Crowne Plaza in Costa Mesa.  We are happy you enjoyed the central location and food.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,36,157
61 helpful votes,32 contributions,4.0 of 5 bubbles,Stay for Lacrosse tournament,"Despite the fact that the elevator did not work, nor did the ice machine on our floor, staff was friendly and accommodating.  Room was clean and comfortable.  They did say it was recently renovated but bathroom lacked a fan and has some visible damage where the shower rod was previously anchored.  Overall a decent place to stay!",August 2019,none,none,"Thank you for the recent visit.  We are glad you had a comfortable visit.  We hope to see you again.  Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,37,157
141 helpful votes,141 contributions,5.0 of 5 bubbles,A Very Nice Stay In Costa Mesa,"Recently we had the chance to stay at the Crowne Plaza in Costa Mesa California.  After a very busy day and a longer than planned drive to the hotel; we had a very friendly and prompt check in. While we just missed food service at the Fireside restaurant, there was a McDonalds next to the hotel and there were other options down the street.  The hotel parking lot seemed to have some work being done so while the spaces were all full; the parking garage had plenty of roof parking and it was a short walk from the garage to the lobby.  The hotel lobby was very inviting and there was also a small store for snacks and sundries for guests to select from. Our room was very comfortable as it had a Flat Screen television with plenty of channels and very good Wi-Fi.  The hotel also offers a",July 2019,none,none,"Thank you for the recent stay at the Crowne Plaza in Costa Mesa. We are happy you had a wonderful stay and appreciate the vital feedback provided.  Hope to see you again.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,38,157
78 helpful votes,105 contributions,5.0 of 5 bubbles,Great front desk - kudos to Alex,"There was nine of us, all literally wiped out from a seven hour drive. When we came to check in, Alex at the front desk was so accommodating, with a positive attitude despite having a full occupancy, managed to get us great rooms. To top it off he helped us with our luggage up the stairs to the new tower to get the rooms we wanted. All with a big smile on his face. It’s those kinds of people who make a difference for customers. Kudos Alex and thanks to Crowne Plaza for having such folks onboard",July 2019,none,none,"Thank you for your stay at the Crowne Plaza in Costa Mesa. We are happy Alex was able to assist you.  We hope to see you again.  Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,39,157
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Service,"My family and I have been coming here for 4 years and it has always been such a great experience. This hotel has the best customer service and the most friendly/ thoughtful staff like Arturo, Juilo and the entire kitchen/housekeeping and front desk staff. I genuinely recommend this hotel for a relaxing, comfortable, great hotel to go to. Definitely so happy with our experience of staying in this hotel.",June 2019,none,none,"Thank you for the recent stay and your continued patronage of the Crowne Plaza in Costa Mesa.  We are so happy  the entire team continues to welcome you and we look forward to your next visit.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,40,157
20 helpful votes,11 contributions,5.0 of 5 bubbles,Javier was great!,"I checked into the hotel and really appreciated the professional and kind help I got from Javier. I like the hotel, and the staff is pro. The pool and the room were very nice. I did not use the restaurant. Thank you.",July 2019,none,none,Thank you for the recent stay at the Crowne Plaza in Costa Mesa.  We are very happy to hear Javier helped you kindly.  We hope to see you again.,none,none,none,none,none,none,41,157
18 helpful votes,44 contributions,1.0 of 5 bubbles,Not a pleasant hotel,"A friend and I stayed for two nights in adjoining rooms.  The rooms were clean and used white bedspreads, always a  good sign that the sheets might also be clean. The bed was quite comfortable.  Those were the good points.   Now to the negatives:  we came back to the hotel after shopping, hoping to nap before getting ready for dinner.  There was very loud banging overhead, sounding like a large hammer hitting metal..  I asked about the noise at the front desk, and the answer was  “oh that’s construction.   they are working on the plumbing and the sound reverberates through the hotel”.  It was impossible to rest with loud noise going on.  We had headaches and our dinner was not fun. The door to the room felt as if it was made of lead.  I had to use both hands to pull it open and",June 2019,none,none,"Dear Skeeter32,  Thank you very much for the recent stay and vital feedback shared.  I am extremely sorry to hear of the very challenging visit you had.  We are currently almost completely done with construction and any noise.  Since your visit we have also passed this information to our restaurant manager as a training opportunity for our staff.   We hope to have another opportunity to host you so that you may see this last stay was an exception.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,42,157
111 helpful votes,358 contributions,4.0 of 5 bubbles,Very good,"Crowne Plaza is a very good hotel close to the main roads and the huge South Coast Plaza shopping mall. Very clean and spacious rooms, very good bed and a perfect bathroom. Furthermore a small but well equipped fitness center and a delicious breakfast. Stayed there for 5 nights and would do it again if in the neighborhood.",June 2019,none,none,"Thank you for the recent stay and vital feedback provided.  We are happy you enjoyed your time with us and the central location.  We look forward to seeing you again.   Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,43,157
6 helpful votes,3 contributions,4.0 of 5 bubbles,Great for Business Trip,"Located near John Wayne Airport and local businesses. Rooms were decent, stayed in one of their remodeled suites. Parking was limited due to construction out front, not sure about the parking structure in the back. Large open room plan, including nice walk-in shower.",May 2019,none,none,"Thank you for the recent stay and vital feedback.  We are happy you enjoyed the suite and hope to host you again in the future.  Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,44,157
117 helpful votes,479 contributions,3.0 of 5 bubbles,"Well-priced, request the newly renovated wing (but it did not have a functioning elevator during my stay!)","The room at the Crowne Hotel in Costa Mesa itself was spacious and newly renovated.  So newly renovated, in fact, that the wing I was staying in didn’t have a functioning elevator (I was told they were waiting for inspection).  I was offered a room with small beds on the ground floor (I don’t do ground floor), or a not renovated room (no thank you).  *I* had to suggest that I’d like to keep my original room, but that I’d like help with my luggage up the three flights of stairs.  She called someone to assist me after I requested assistance, but I don’t think it was his normal job. I felt bad for him, because due to my three week trip, my two bags were quite heavy.    The gal at the front desk was very sweet, kind, and calm (but seemingly a bit out of the loop on what I would",April 2019,none,none,"Thank you for staying at our recently renovated property.  As you are aware we are still going through the final phase of our construction, which includes the elevator.  We are grateful for all of the feedback given.    We hope to host you again.  Warm regards,  Aldo Casanova Guest Service Manager",none,none,none,none,none,none,45,157
