Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,8 contributions,1.0 of 5 bubbles,Quality inn & suites Irvine spectrum,"it is not 2.5 stars this is a motel  - an old hotel which is scary to go in!  at night when we arrived at the hotel we changed two rooms because the bed was a bed with someone else's hair and the bed was not cleaned, there were no towels in the rooms that were changed and we are still waiting for them in one room !!  there is a beetle in my soul, I am attaching a photo of the bed number and beetles",August 2020,none,none,none,none,none,none,none,none,none,11,232
52 helpful votes,53 contributions,3.0 of 5 bubbles,Clean and quiet is good!,"This is an older property, but definitely clean and comfortable. Room rate was reasonable, staff were pleasant and helpful. Close to the freeway, but quiet. We had everything we needed. I would stay here again.",August 2019,none,none,none,none,none,none,none,none,none,12,232
10 helpful votes,5 contributions,3.0 of 5 bubbles,So-So,"I was looking for a two-night stay in a clean, safe, comfortable, quiet and reasonably priced location near Mission Viejo. I only stayed one night. My room was unmade when I checked in and had to request another room. I have a UV flashlight, and the bed linens and pillows were spotless. Aside from stains on the walls and a dirty towel on the floor in the bathroom, the room was clean. There was no noise from adjoining rooms, but the generator on the outside balcony ran continuously with no way to turn it off. I found the bed mattress to be very hard: my back and both hips were sore and I could not sleep—the primary reason I checked out a day early. I always felt safe, staff were pleasant and helpful, and the room was fairly priced. The breakfast was very good. As other reviewers",August 2019,none,none,none,none,none,none,none,none,none,13,232
32 helpful votes,31 contributions,3.0 of 5 bubbles,Serviceable hitel,"We chose this for its proximity to a relative we were visiting.  It is adequate for a nights sleep.  Older, some paint peeling in bathroom.    Breakfasts rise to the level table f adequate. No fresh fruits, just a banana and some clementines I f yo get there early.  Scrambled eggs and either sausage and bacon are the daily meals. Never change. It is however, clean and housekeeping was good.",August 2019,none,none,none,none,none,none,none,none,none,14,232
11 helpful votes,5 contributions,5.0 of 5 bubbles,Fabulous Stay,"Just got back from a 3night/4 day stay at the Quality Inn & Suites at Lake Forest, CA. Great Experience.  Clean, Quite, and very comfortable.  Shout out to Alan and especially Lynda.  Goes that extra distance to assure comfort and value.",July 2019,none,none,none,none,none,none,none,none,none,15,232
4 helpful votes,1 contribution,2.0 of 5 bubbles,the not so Quality inn,We had a last minute venue change and had to make a last minute hotel switch. There was only one desk clerk at 3:00 pm when we checked in. So things were slow. The room frankly has seen better days. The nightstand was being propped up by a wooden block and the drawer would not close. One of the drawers on the cabinet looked like it was going to fall off. The real problem came Saturday morning when we awoke to the sound of water running. There was water leaking from the ceiling of our bathroom. When I alerted the front desk they said maintenance would be in after 9:00 am. This was at 7:30 am. The clerk could of cared less and told me management was not available.. So we got dressed and left for our event but packed our bags in case we needed to move. We came back late Saturday,July 2019,none,none,none,none,none,none,none,none,none,16,232
2 helpful votes,1 contribution,2.0 of 5 bubbles,Not for me.,"I booked this hotel for the weekend and I left. The bedspread has stains, the sheets had pen marks, the cabinet where the fridge was is falling off and there was gum wedged in the back. The shower head wasn’t attached to the wall and the floor smelled like marijuana.   You can tell they’ve tried to update it but it’s very half-done. I went to the Marriott 5 miles away for the same price.",July 2019,none,none,none,none,none,none,none,none,none,17,232
36 helpful votes,16 contributions,5.0 of 5 bubbles,Truly Pet Friendly,"We travel with our 11 year old black Lab and are finding more and more places state they are pet friendly but then charge exorbitant fees and/or have weight limits.  This Orange County location is in an ideal freeway accessible location and does not charge a pet fee.  All size dogs are welcome.   We stayed in the old granary/silo portion which is beside the railroad tracks.  The room is industrial chic with lots of concrete, ergo, almost soundproof.  The room rate was extremely reasonable.",April 2019,none,none,none,none,none,none,none,none,none,18,232
2 helpful votes,1 contribution,4.0 of 5 bubbles,Nice room and service for a nice price!,"This Quality Inn is conveniently located off the freeways and is near a lot of restaurants. I have stayed here numerous times, always finding my room clean and comfortable. The staff is friendly and helpful.  Their rooms and conference rooms are the best deal in the city!",April 2019,none,none,none,none,none,none,none,none,none,19,232
53 helpful votes,102 contributions,3.0 of 5 bubbles,Visiting family,"The price was excellent and the staff was very friendly and helpful. However, the hotel itself is showing its age.  My room faced the highway and I heard it all night. If the doors and windows were updated it would definitely cut down on the highway noise.  The free breakfast was good.",February 2019,none,none,"Dear mikekennedyauthor,  Thank you for your review. Thank you for saying the price was excellent and the staff are friendly and helpful. Thank you for also saying that you enjoyed the breakfast. There are 3 sides to the hotel and we can accommodate our guests for all their specific needs.  We appreciate your business and hoe to see you again very soon.  Warm Regards Penny Fleming",none,none,none,none,none,none,20,232
105 helpful votes,156 contributions,3.0 of 5 bubbles,staff was not friendly or helpful,"I was on crutches and needed help with luggage, but nobody offed to help. Room was OK but dated. good size and quiet.  The location was good close to major freeways and a McDonalds next door. I only stayed one night and over-slept so I was not able to sample the free breakfast,",November 2018,none,none,none,none,none,none,none,none,none,21,232
15 helpful votes,44 contributions,1.0 of 5 bubbles,Horrible Manager,"I had a reservation for this place last week it was unfortunate when I came in to register the manager Penny Fleming was sitting down at the desk( I thought it was unusual for someone to be siting down) she made no eye contact with me and didn't even say hello.  This rude horrible manager was so disrespectful to me that she just wanted to argue about everything. Why is a manager sitting behind a check in desk and not managing her motel. What ever you do please try not to check in to this place before check in at 3pm or you will be rebranded by the manager. I asked her several times if my room was ready it was 11:15 am and she told me over and over again that check in was at 3pm. She never did respond to my question, she just wanted to pick a fight. I have stayed in numerous",October 2018,none,none,none,none,none,none,none,none,none,22,232
34 helpful votes,50 contributions,1.0 of 5 bubbles,LAST TIME I AM STAYING HERE,I gave this place 3 stars last time I stayed - now it gets one. The neighborhood is sketchy believe it or not. I pulled up and two homeless people were hanging out in front.  The front staff barely made eye contact. The manager walked through the lobby barefoot. The place needs a makeover BADLY. The ceiling tiles are stained and falling down at the front desk area. The entire place is being held together by a string ! One good California earthquake and it’s all going down.  Super noisy. I was awakened on a Sunday morning at 5:30am by my upstairs neighbor taking a shower. The pipes in my bathroom sounded like they were ready to explode.  It’s affordable - that’s it. It’s too bad because I’ve stayed at lots of other locations and they have been pretty nice.,October 2018,none,none,none,none,none,none,none,none,none,23,232
5 helpful votes,32 contributions,5.0 of 5 bubbles,A wonderful Stay,"I stayed here after my niece's marriage. Very clean, and we had a wonderful stay. The staff was very nice. We would love to stay here again. Nice place, good price. I wish they had more snack machines, they only had things in the lobby.",November 2017,none,none,none,none,none,none,none,none,none,24,232
3 helpful votes,1 contribution,1.0 of 5 bubbles,Choose somewhere else to stay....,The sofa bed in the room did not have a sofa bed mattress but a thin layer of foam.  The area beneath the head of the mattress area was dirty and had rotting food and drink container lids.  The sofa bed sagged and was broken in the middle.  We approached the front desk and asked for assistance to fix the sofa bed and they told us no one is available until the morning so we asked for an alternate room for one night until they could get someone in or a different mattress so our son would have a place to sleep.  The staff told us there was a room available at 4x the original cost we paid for our original room and no other rooms were available.  So we found another hotel that night so our son had a bed to sleep in.  The following morning I spoke to the manager on the phone asking,August 2018,none,none,none,none,none,none,none,none,none,25,232
36 helpful votes,57 contributions,1.0 of 5 bubbles,Deplorable behavior,"They did not give back the deposit of US$ 100.00 demanded from my employee, it was charged on her credit card at the checkin, even her time there had been paid in full and in advance. It was to cover ""possible damages during the stay"". They could ask for some credit card # to as a warranty for extras, but not to charge her and did not give her back the money! It is not a serious relationship. After 8 days (now) She was not formaly answered about some intention to solve it. If you have to go the social medias to have 100 bucks back... Sirs, avoid them.",July 2018,none,none,none,none,none,none,none,none,none,26,232
2 helpful votes,3 contributions,5.0 of 5 bubbles,A wonderful Stay,"Stayed here after concert. Very clean, and we had a wonderful stay. Staff was very nice. We would gladly stay here again. Nice place, nice price. Wish they had more snack machines, just had stuff in lobby area.",June 2018,none,none,none,none,none,none,none,none,none,27,232
87 helpful votes,320 contributions,3.0 of 5 bubbles,A little older than expected,"I paid less for this hotel so I knew it wouldn’t be fancy.  It was easy to locate, the breakfast was good, waffles, bagels, yogurt, cereal, eggs, sausage, juices etc.  Our sheets had stains on them.  The pillows were too soft.  Tv stations were mostly Asian and Spanish.  There was a family reunion going on at the hotel but the noise level was ok.  The pool closed about ten or 10:30 (our room over looked the pool).  Checkin was a little slow, parking was free.  It was fine.",July 2018,none,none,none,none,none,none,none,none,none,28,232
11 helpful votes,5 contributions,5.0 of 5 bubbles,Sweet Spot Suite,"Stayed at the Quality Inn on Rockfield Blvd in Lake Forest in June for 3 nights and what a fabulous hotel.  From the moment we checked in, Lynda & Penny made us feel like we just returned from a 3 month trip.  Great Room.  Quiet. Breakfast in the morning was great.  Love the Waffles.  Check out was even quicker than checking in.  Jim had my receipt to me before I could close my briefcase.  We'll be back.  Awesome experience.",June 2018,none,none,none,none,none,none,none,none,none,29,232
3 helpful votes,1 contribution,1.0 of 5 bubbles,06/22/18,"I wish i could leave a 0 star...... It was the worst experience of my life. As soon we are entered to the hotel for check-in, front desk was so rude with sarcasm her name is Penny she is the manager is the rudest person I have ever met. We were in shock. There were cockroaches in the room, on the table, in the shower, and on the beds. We had to complain 3 times. The people from the front desk were so rude not helpful to us……how it's possible?! We were so stressful and one my friend just cry because the vacation was spoiled. I never ever in my life didn’t see service like that. Manager Penny she was had no reaction on that, she said:"" it's your problems, something else ?"" We are very disappointed. Stay away from this hotel and manager Penny Fleming, it's the rudest person I ever",June 2018,none,none,none,none,none,none,none,none,none,30,232
none,1 contribution,5.0 of 5 bubbles,Excellent customer service.,"A reservation problem prior to our stay at Quality Inns & Suites Irvine Spectrum was fixed by the G.M. Penny, pleasantly and professionally in one phone call when Expedia refused to help.  Thanks you!!",June 2018,none,none,none,none,none,none,none,none,none,31,232
none,1 contribution,5.0 of 5 bubbles,Best Service and Quality,"This is by far the best service and priced hotel in Orange County. Penny, Linda and Jim have always taken care of me. The best service around. The staff is professional and friendly. Very hard working and always ready to help. Thank You again.",May 2018,none,none,none,none,none,none,none,none,none,32,232
34 helpful votes,50 contributions,3.0 of 5 bubbles,So so,Good news: It’s affordable-free breakfast-good for a one night stay. McDonalds right next to hotel.  Not-so-good: Needs a make over BADLY. Very outdated. Sheets and toilet paper super low quality. Kind of dirty.  I just needed a quiet safe place to stay after driving all day and it was fine for this. Not a destination hotel.,February 2018,none,none,none,none,none,none,none,none,none,33,232
none,1 contribution,5.0 of 5 bubbles,Amazing customer service from Penny,"Penny really made our Monday night so much better. Amazing customer service. We will be staying at this hotel, referring our employees to this hotel, and letting everyone know how amazing their GM is. Thank you Penny!  Taryn",January 2018,none,none,none,none,none,none,none,none,none,34,232
4 helpful votes,8 contributions,1.0 of 5 bubbles,The worst hotel we've ever stayed at,"We've stayed at several Choice Hotel properties in the past, with good service and value.  This hotel is not as nice as any of the others in the brand.   We looked at this hotel prior to our stay and were shown a nice ""renovated"" room.  When reserving on-line, we requested a ""renovated"" room for 2 people.  Got a room with a broken front door handle, with peeling paint, mold in the shower, rusty shower fixtures, stained carpeting, 2 bath towels and 1 set of very small toiletries.  Asked for extra towels and another shampoo/conditioner; was told we had to wait until morning.  Walkway to the room had safety cones placed around broken, unglued floor tiles that moved.  Breakfast items were very sparse; the scrambled eggs weren't real and the sausages looked pretty bad.  Breakfast",November 2017,none,none,none,none,none,none,none,none,none,35,232
4 helpful votes,23 contributions,4.0 of 5 bubbles,I will stay here again!,"From the start almost to the finish, our stay here was stellar. Diego at the front desk was very welcoming and cordial during checkin. The hotel lobby and breakfast area are quite large, nicely appointed and very inviting. The room was very nice, absolutely spotless, the bed, in fact the entire room and the lobby appear to have been updated recently. The room was very spacious, in fact, large enough for a sleeper sofa that looked like it would make into a second king size bed.  The room included a small balcony overlooking the street below.  The flat screen tv was very nice and functioned flawlessly.  The refrigerator was standard issue for a motel room, or a small apartment!  We did not have enough time to experience the swimming pool, or a jacuzzi that we spotted on the ground",October 2017,none,none,none,none,none,none,none,none,none,36,232
none,2 contributions,5.0 of 5 bubbles,Co-owner,"The staff is friendly. Penny And Jim have been extremely helpful. I recommend this location. Close to freeway, attractions, Food and Work. Rooms are clean and the Maids and are very polite and helpful. Thank You again everybody. Many thanks.",September 2017,none,none,none,none,none,none,none,none,none,37,232
1 helpful vote,2 contributions,5.0 of 5 bubbles,Perfect location,"There is a lot of things that I can say about this hotel. I have  stayed here time in and timeout I work in orange county and it's a perfect location for my business very comfortable relaxing the staff there are really nice,  The front desk people are super nice  and they will always be there to help you with anything, and most of all is Linda the manager she is such a sweetheart she always takes care of me when I'm there.  The rooms are very comfortable  and quiet.",September 2017,none,none,none,none,none,none,none,none,none,38,232
55 helpful votes,1632 contributions,2.0 of 5 bubbles,Look beyond the nice lobby,"My first image impression of this hotel was that it's one of the nicest looking hotel.  When we arrived, our room wasn't even ready.  The bed was not made and I had to call for the maid. However, the office desk was clean and professional looking. I was disappointed in the shower drain.  I pulled out a bunch of long hair, meaning it wasn't removed. Breakfast was ok.  The pop out pancakes on demand was not as good as a typical waffle maker.  The bagel was quite stale.  Not a lot of selection.  The worst part was when my husband was told that he needed to clear out the pool by 10:00 pm. He did not appreciate their poor customer service and advised me to put in his peace of mind on this review. The front desk misinformed me by saying there's no fitness room, but there was one",September 2017,none,none,none,none,none,none,none,none,none,39,232
3 helpful votes,1 contribution,1.0 of 5 bubbles,"More like ""Atrocious Crackhouse Inn"" Irvine Spectrum","Well this,experience has been the example of the WORST customer service I have been put through in my 15 years as a fitness professional who travels the nation teaching large gym chain staffs the importance of customer service and going the extra mile for the member or guest.  It started earlier in the afternoon when the General Manager, Peggy Fleming was RUDE to a fault, put me on hold multiple times for over 5 minutes, hung up on me, didn't answer the phone when I tried calling back for over 30 minutes only to finally answer and put me on hold again.   I was calling to confirm my reservation I put on my boss's company card and to make sure that I would not need the card or a waiver to use it again for any other charges that were not explained to me because the GM wouldn't talk",September 2017,none,none,none,none,none,none,none,none,none,40,232
1 helpful vote,9 contributions,3.0 of 5 bubbles,Poor Sunday Breakfast,"We got there about 10:55pm on a Saturday evening. Room seemed clean, except for what it seemed a dead mosquito squashed on a bathroom wall. Beds were really comfortable  Now for the negative stuff: - We first had to wait in line to get checked in for about 20 minutes. - We also noticed a lot of spills on the lobby as well as the dining room area. - The A/C had a weird noise when it when on during the night. Thankfully, my husband and I wear ear plugs so it wasn’t an issue. - The breakfast setup is not enough for the large crowd on Sunday morning when we got there around 8:30am: - No eggs - Only a few slices of white bread - No decaf - No coffee - No tea - No fruit - Somebody made the comment they were there around 7am and there was no food then either  My observations: - The",August 2017,none,none,none,none,none,none,none,none,none,41,232
32 helpful votes,99 contributions,4.0 of 5 bubbles,Nice hotel.,"Bottom line: comfy, nice accommodations, good breakfast, will go again if the need arrises.  Shocked by hotel sticker shock in the region, we happened upon this one and decided to book it. At this point we were wanting to get as close to our business mtg. as we could and didn't want to have to make a long drive in the middle of morning rush hour. It was a port in a storm. What was surprising was how nice the staff was, quick check in, but did not like that they wanted to copy my driver's license. Illegal in CA. We declined and explained the law and that they could not do it. Verification is one thing but they can't go beyond that. They gave us a very nice room but it was very hot and it took the a.c. a while to cool it down. The bed was comfy, bathroom was clean and the long",July 2017,none,none,none,none,none,none,none,none,none,42,232
6 helpful votes,23 contributions,2.0 of 5 bubbles,Disappointed,"When I checked into my room there was a small but adequate desk.  There was no chair to use at the desk.  I guess you did not intend for the desk to be used, because there was no bulb in the desk lamp.  That is really unacceptable.  The room was not ready for guests.  Somebody doesn't care.  I got the chair and the light bulb, but I should not have had to ask.  Next, what's up with only 15 channels on the TV?  I have the cheapest plan at home and have 3 times as many channels.  No cable here?  No movie channels?  No kid friendly channels?  Pretty lame! I have stayed here a few times, but not again, given the choice of other hotels near here",July 2017,none,none,none,none,none,none,none,none,none,43,232
3 helpful votes,21 contributions,3.0 of 5 bubbles,Good Value!,"We had a bad experience at another hotel and got to this hotel and got into our online room booked quickly. The staff was very pleasant and accommodating. This is not the fanciest hotel but in a good location for food choices and fun. The breakfast is simple with eggs and sausage or bacon in the warmer, pancake maker, toast, bagels, donuts or muffins depending on the day, yogurt, fruit or cereal options. We were satisfied with our stay.",July 2017,none,none,none,none,none,none,none,none,none,44,232
46 helpful votes,159 contributions,4.0 of 5 bubbles,Scored a nice room,"Checked in late evening. Easy to find. Lots of food choices around and there's a Chinese restaurant attached. Free wifi, free parking, free breakfast, free friendly staff. I think I was helped by Penny. The nice lady friend Sydney Australia. At first my key didn't work. I tried a few times then she escorted me to my room to make sure I got in. Awesome customer service. There's a pool to cool off in this summer heat. Opened the door and wow was I surprised. I was expecting low budget sketchy room with things broken down.  Not at all. It's a lot better then a lot of other hotel rooms I've stayed at. Reminds me of a casino hotel room. Marble bathroom countertops, a sofa, large fridge with freezer. Nice wide table with comfy office chair. Nice lighting and aircon. Coffee with green",July 2017,none,none,none,none,none,none,none,none,none,45,232
1 helpful vote,1 contribution,1.0 of 5 bubbles,Terrible Customer Service,"As a business owner this was the most horrible customer service in the world and I have spent the last 33 days traveling the world over 12+ hotels stayed at and this one was the absolutely the worse, I will never come back our recommend this hotel to anyone.",July 2017,none,none,none,none,none,none,none,none,none,46,232
26 helpful votes,273 contributions,4.0 of 5 bubbles,Decent one night stay,"I am a local of the area and stayed here over night. The property itself is very old and has been here for many many years. The rooms were not as bad as I thought though as I entered mine. There were a few things in the room that needed fixing or attention, but other than that the room was fine. The front desk employee was very fast and had great customer service. This was the cheaper option out of all the hotels in the area that is why I chose to stay here. In conclusion, I recommend staying here for a short amount of time because of its location to the freeway and the room was clean enough to live with.",June 2017,none,none,Dear Solstice63 We appreciate our locals taking the time to write a review. Our hotel is newly remodeled. Thank you for your kindness of mentioning our staff giving you great customer service. We look forward to seeing you soon Warm Regards Penny Fleming General Manager,none,none,none,none,none,none,47,232
42 helpful votes,57 contributions,4.0 of 5 bubbles,Good stay!,"Clean room & bathroom. Ok pool area. Lots of parking. Noisy AC, loud sounds coming from the walls no idea what they were every time it was turned on. Good phone service. The hotel is being renovated but no inconveniences. Wifi works great. Decent size room. Weird cable channels, fuzzy did not come in clear. Very quiet stay. Good bedding. Complimentary breakfast is ok. Very helpful staff always a plus.",May 2017,none,none,none,none,none,none,none,none,none,48,232
2 helpful votes,24 contributions,1.0 of 5 bubbles,Sleeping on the street is better!,"We have stayed in many, MANY hotels and this has to come down as one of the worst.  From the management (Peggy) to housekeeping you feel like you are more in a sanitarium than a hotel.  The rooms are terrible and the breakfast is a 2 at the most. They were mostly proud of their pancake maker. Yes, pancake maker.  You poor in the syrup and it comes out as a pancake... sometimes.  They are great to play frisbee with!",September 2016,none,none,none,none,none,none,none,none,none,49,232
none,2 contributions,3.0 of 5 bubbles,It wasn't too hideous.,"I was OK with the missing toilet paper, lack of towels and even the top sheet for the bed. What did it for me was the stairwell that smelled so highly of urine that I I was about to throw up. I understand when u have to go but this was numerous occasions that it had been used as a toilet. Maybe a port o potty for the workers doing the renovation would help. Breakfast was good. Housekeeping was bothersome at 9am while myself and the boyfriend were getting busy. All in all-stay away from the stairwells.",April 2017,none,none,none,none,none,none,none,none,none,50,232
32 helpful votes,126 contributions,4.0 of 5 bubbles,"Good breakfast, older hotel, but being updated","This is a larger Quality Inn that works well when staying in the area.  The place is older and is getting some upgrades.  Overall, it's a fine place to stay when visiting the area.  The breakfast is good and includes eggs, pancakes, yogurt, breads, cereals, etc.  One day there were scrambled eggs and sausage and the other days there were fried eggs -- cooked 'till the yolks were hard -- and sausage.  The scrambled eggs were better.  The breakfast space is large, so there are enough tables for visitors -- something not all hotels have!  The place appears to have had a second building added, so there are ramps on each floor -- inside -- to connect them.  Finding stairs is tricky -- they aren't where you'd expect them, so look for the Exit signs.  The Olive Chinese Restaurant,",April 2017,none,none,"Dear MikeVdP, Thank you for saying such nice comments about our hotel. We appreciate your details and I am sure guests travelling in the area, will agree with you that we are a good choice for all guests who are looking for a newly renovated hotel, in the area. Thank you again Penny Fleming General Manager",none,none,none,none,none,none,51,232
15 helpful votes,25 contributions,4.0 of 5 bubbles,Comfortable stay,"Friendly staff and comfy beds. During my stay the hotel was going through some renovations. That didn't impact my stay though. My room was clean and roomy. The bed was very comfortable. I had a nice little balcony that caught the sun just right. There was a Continental breakfast included which had eggs, sausage, pancakes, toast, bagels, yogurt, juice, coffee, cereal, and oatmeal. Nearby there is a starbucks, Buffalo wild wings, McDonald's, and pizza studio and few more restaurant's within walking distance.",March 2017,none,none,"Dear Martin G. Thank you for taking the time to fill out a COMFORTABLE STAY review. Our comfy beds are brand new , our rooms newly renovated and our free breakfast will give you   a great start to your day. We appreciate your kind words and look forward to seeing you again very soon  Warm Regards Penny Fleming  General Manager",none,none,none,none,none,none,52,232
none,1 contribution,4.0 of 5 bubbles,Professional and Friendly Hospitality,"In 2016 we stayed at this hotel for one month. The friendly efficient service we received from Lynda is the reason for us returning for Jan, Feb and March 2017. Jim, at the front desk checked us in, when we first arrived, in a friendly and efficient manner and we have relied on him, at our request, to renew our booking each month. D, our breakfast waitress, is quick and always has a smile. Our room is pleasant and always kept very clean with a comfortable bed and a good sitting area. Any small maintenance problem is quickly taken care of. Location is good for shopping, entertainment and beach.",January 2017,none,none,"Dear Roy S. Thank you for taking the time to fill out a PROFESSIONAL AND FRIENDLY HOSPITALITY review. Lynda, Jim and Dee are here for you, and all of our guests, to ensure a pleasant and memorable stay. We appreciate your kind words and look forward to seeing you again very soon  Warm Regards Penny Fleming  General Manager",none,none,none,none,none,none,53,232
