Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,3.0 of 5 bubbles,"Renovated, Clean. Close to grocery and shuttle. breakfast is sickening",It is a renovated hotel:modernized and clean. Very weak to non-existing wifi and the breakfast is the same every day! We stayed for 5 days and truly by the 5th day we are so sick of it. I wish there was more option to the breakfast. Pool ispacked.,June 2022,none,none,none,none,none,none,none,none,none,12,387
5 helpful votes,50 contributions,4.0 of 5 bubbles,Potential to be a great place to stay!,"Pros: The location is the best for us! It's close to everything - we did a lot of walking to different areas. The convention is just a block away. The room is also big- we had the king-size bed. The room is clean. It has a fridge and microwave which is a plus! and it's fully renovated - this was the reason why we booked this hotel.   Cons/Suggestions: Breakfast needs more items. They serve the same kind of sandwich throughout our 1-week stay. There are 2 kinds of cereal, milk 2 kinds of juices (all in dispensers) and of course coffee. The sandwiches are on a first come first served basis (I learned about it when I called the front desk telling them what's going on in the breakfast room - people are in line and there are no more sandwiches. I felt bad for the staff working alone",June 2022,none,none,"Dear Valued Guest-  Thank you for staying at the Ramada Anaheim Convention Center and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us here.  We will take into account your comments on the breakfast we serve - we have just recently opened the breakfast room and are still tinkering around with what we serve.  Thank you for your suggestions!    We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Ramada when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,13,387
none,1 contribution,5.0 of 5 bubbles,Great trip,Had such a good experience. Rooms were very clean and seemed newly remodeled. Breakfast was great every morning. Came to clean the room every day and did an excellent job. Pool was nice and has a hot tub. Close to Disney only a 26 min walk. Was a very pleasant experience.,June 2022,none,none,none,none,none,none,none,none,none,14,387
none,1 contribution,5.0 of 5 bubbles,Nice place to stay.,"Rooms look remodeled and nice.  There is a Disney themed feel that is nice.  Breakfast is a   good breakfast sandwich and fruit muffins coffee and juice.  This hotel is on Harbor just down the street from Disneyland. We walked the first day not too far.  There is a bus stop right in front of the hotel, for city bus or Art bus.",April 2022,none,none,"Dear Valued Guest -  Thank you for staying at the Ramada Anaheim Convention Center and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us here. We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Ramada when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,15,387
none,1 contribution,5.0 of 5 bubbles,Just perfect,We loved it clean place and the price was right on the money and the best thing about it is that we were able to get the room we need at that minute with ash and there’s nothing wrong with cash in hand,April 2022,none,none,"Dear Valued Guest -  Thank you for staying at the Ramada Anaheim Convention Center and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us here. We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Ramada when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,16,387
none,1 contribution,5.0 of 5 bubbles,Great Hotel!,This hotel is under new management.  It is not travelodge anymore.  It is Ramada by Wyndham.  The new management is super nice and the hotel is super clean.  Perfect location for a Disney vacation trip with family!  Walking distance to disney parking lot and convention center!  Will definitely stay again!  :),April 2022,none,none,"Dear Valued Guest -  Thank you for staying at the Ramada Anaheim Convention Center and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us here. We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Ramada when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,17,387
none,1 contribution,1.0 of 5 bubbles,Do not recommend,"We were given access to another room due to the checkin clerk not knowing what rooms were occupied!  The rooms have no safes.  These issues together made us feel very unsafe especially when leaving room for large part of day for Disney parks.  Hotel changed names and closed pool without advising, causing issue finding it and huge disappointment to no pool.  We would have booked elsewhere/changed reservation had we known as this was important.  Currently not offered any discount, have asked for management to contact.  Would not recommend, nor would stay again.",April 2022,none,none,"Dear Valued Guest -  Thank you for staying at the Ramada Anaheim Convention Center and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry that you did not have a great stay with us here.  We have completely switched over from Travelodge to Ramada and the snafus that you mentioned should all be eliminated.  We are sorry that they spoiled your visit and hope that you give us another chance to show you how great it can be here.  We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Ramada when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,18,387
1 helpful vote,1 contribution,4.0 of 5 bubbles,RENOVATED ROOMS,"The rooms are renovated so that was a plus and it is very close to the convention center and Disney.  The rooms were very bare and ""no frills"" but at least there was no gross carpeting but the everything was very generic.   Ok for a quick in and out but the cost of the room was very high for the level of the room.",March 2022,none,none,"Dear Valued Guest -  Thank you for staying at the Ramada Anaheim Convention Center and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us here. We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Ramada when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,19,387
none,1 contribution,5.0 of 5 bubbles,Great Stay,"We love our stay here, Its a 10 minute walk to disneyland and california adventure and great places to go to eat nearby. Great treatment by staff members, excellent breakfast.  The rooms have been renovated which seem just like new rooms.",March 2022,none,none,"Dear Valued Guest -  Thank you for staying at the Ramada Anaheim Convention Center and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us here. We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Ramada when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,20,387
none,1 contribution,5.0 of 5 bubbles,Fantastic Remodel,"4 of us stayed in the 2 bedroom suite for a business convention. We booked well in advance so the remodel was a pleasant surprise. Our group was the first to stay in this remodeled room and we couldn't be happier with our choice to stay at Travelodge, especially for the price during a convention. The beds were surprisingly VERY comfortable, but the pillows are a little small (we were able to request more pillows so nothing to complain about). The king suite had 1 king bedroom with a fridge and microwave, 1 queen bedroom with bathroom attached as well as a fridge and microwave, a living area with a STURDY bunk bed with full size beds on top and bottom, 2 couches, a desk, fridge, microwave and a second full bath. Fantastic choice for traveling businesses willing to stay together",March 2022,none,none,"Dear Valued Guest -  Thank you for staying at the Ramada Anaheim Convention Center and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us here. We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Ramada when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,21,387
none,1 contribution,1.0 of 5 bubbles,Most shady hotel ever.,"While checking in, the people in front of us were told they were ""over booked"". When we went to check in the clerk said ""locals with too many friends"" and was checked in. Mind you, we checked in at a hotel room because the office was under construction.  When we got to the elevator is was half broken down with graffiti on the walls and trash on the floor. Health notices were taped to the elevator walls.  The room door had holes will with putty and the door was clearly bent back to shape.  I will never stay here again.",February 2022,none,none,"Dear Valued Guest -  Thank you for staying at the Ramada Anaheim Convention Center and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry that you did not have a great stay with us here. Please know that we have changed so many things since your stay  - we are a completely new hotel.  We are sorry that all these issues, now fixed, happened during your stay.  We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Ramada when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,22,387
none,1 contribution,2.0 of 5 bubbles,Unprofessional Operation,"Wyndham corporate provided me with inaccurate information about the availability of rollout beds at this Travelodge location. When we checked in, the front desk informed us that rollout beds have never been an option there and that it was my fault for trusting information from Wyndham. There was no acknowledgement of the mistake and we were forced to book an additional room for almost $200. Completely unprofessional. The rooms themselves were okay. The bedframes were noisy and the walls are very thin so we could hear people coming in and out of their rooms, walking, and yelling all night.",January 2022,none,none,"Dear Chris -   Thank you for staying at the Travelodge Anaheim Convention Center and for taking the time to review our property.  We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us.  We do apologize for the incident, and will also talk to the front desk regarding their handling of the matter.  Thank you for bringing this issue to our attention.   We know that you have choices when it comes to lodging in the Disneyland are and we hope that you always choose the Travelodge for your needs.  Sincerely, The Management and Staff",none,none,none,none,none,none,23,387
3 helpful votes,7 contributions,1.0 of 5 bubbles,Do not recommend,"When we checked in it was pouring down rain, there lobby wasn't open so had to use a outside window and stand in the rain (It's was 6PM).  Then when we got in our room, it was not furnished as said on website.  No couch in the room, when we walked in from the rain no mat at the door so our room floor was wet.  The shower had low pressure and no shelves to put soap, shampoo, etc.  The walls are so thin could hear  our neighbors conversations.  Will  not recommend this location.",December 2021,none,none,"Dear Valued Guest -  Thank you for staying at the Ramada Anaheim Convention Center and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry that you did not have a great stay with us here. We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Ramada when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,24,387
none,1 contribution,1.0 of 5 bubbles,Customer service,Horrible customer service at front desk on 12/4 2:50-3pm did not catch her name. Rude and disrespectful started yelling at my mom infront of everyone humiliated her. This is not ok if she does not have patience to deal and explain to customers she should not be working with customer service. Also her mask was under her nose this is a violation.,December 2021,none,none,"Dear Valued Guest -  Thank you for staying at the Ramada Anaheim Convention Center and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry that you did not have a great stay with us here. We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Ramada when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,25,387
2 helpful votes,7 contributions,2.0 of 5 bubbles,Good hotel for overnight stay only,"This hotel has been here for  years and is starting to go downhill.  It's clean, the showers are great, and the a/c works very well.  However, walls are thin and you can hear everything, and if you're not on the top floor, expect to hear your neighbors above you walking around!!  This hotel is due for an upgrade or a full remodel",August 2021,none,none,"Dear Lina -   Thank you for staying here at the Travelodge Anaheim Convention Center and for taking the time to review our property. We appreciate all feedback from our guests and use it to improve both customer service and our facilities.  We are so sorry you did not have a great stay with us here.  Please know that we are working hard to return the hotel back to the way it was before the Covid shutdown.  In addition, we are starting a full remodel and will have a completely renovated place when we are finished.  Our people are doing their best right now - thank you for your understanding.  We know that you have choices whenever it comes to lodging in the Disneyland area and we hope that you always choose the Travelodge whenever you need a place to stay.  Please come back soon!  Sincerely, The Management",none,none,none,none,none,none,26,387
none,2 contributions,2.0 of 5 bubbles,Get what you pay for,"If you just need a place to sleep that is near Disney, this will do. But I would never want to have my younger kids stay with me here. The door barely closed and had a half inch gap between it and the door jam. There were large bugs in the bathroom. The toilet seat was incredibly tiny. I kept having to unplug and replug the a/c unit to get it to work. It is a motel to get if you need the cheapest place around that isn’t just a room someone is renting out. You are getting what you pay for with this place.",July 2021,none,none,"Dear Valued Guest -   Thank you for staying here at the Travelodge Anaheim Convention Center and for taking the time to review our property. We appreciate all feedback from our guests and use it to improve both customer service and our facilities.  We are so sorry you did not have a great stay with us here.  Please know that we are working hard to return the hotel back to the way it was before the Covid shutdown.  Our people are doing their best right now - thank you for your understanding.  We know that you have choices whenever it comes to lodging in the Disneyland area and we hope that you always choose the Travelodge whenever you need a place to stay.  Please come back soon!  Sincerely, The Management",none,none,none,none,none,none,27,387
2 helpful votes,3 contributions,1.0 of 5 bubbles,I’d Give It A Zero If That Was An Option,"I booked a room here for my wife and children for July 16-17, 2021. We had specific requirements; 1. It had to be a hotel with internal doors, not a motel with doors  opening into parking lot. (For safety)) 2. She required a free breakfast. 3. An operational pool 4. A shuttle to Disneyland. When I called the booking desk AT THE HOTEL, I had the speaker on my phone on so both my side and children could hear the conversation. I specifically asked if the facility met the requirements listed and with each question we were LIED TO and told yes to each one. Upon arrival later at night, after driving 11 hours, my wife called me very upset. The doors opened to the parking lot and several unsavory individuals were hanging out there. LIE NUMBER ONE.  They had a pool that has been closed",July 2021,none,none,"Dear Valued Guest -  Thank you for staying at the Travelodge Anaheim Convention Center and for taking the time to review our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us.  Lately we have heard that there is incorrect information given out to people via our answering service - that is possibly the case in this situation.  Nobody would try to bring you over with lies, please know that.  I know that it does not make things better for you, but please accept our apologies.  We know that you have choices when it comes to lodging in the Disneyland area and we hope that you always choose the Travelodge for your needs.  Please come back soon!  Sincerely, The Management",none,none,none,none,none,none,28,387
1 helpful vote,1 contribution,1.0 of 5 bubbles,Don’t Stay Here!!,They took our money but never put us in the computer. Tried to charge us no show fees AND rented out our room to other people. Our key never worked!! Then we were yelled at by staff. We have stayed here before but no more.,July 2021,none,none,"Dear Valued Guest -  Thank you for staying at the Travelodge Anaheim Convention Center and for taking the time to review our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us. We apologize for the computer glitch that contributed to your situation - we are making sure that does not happen again.  We are working as hard as we can to bring this hotel back to the pre-Covid standards - thank you for your understanding.  We know that you have choices when it comes to lodging in the Disneyland area and we hope that you always choose the Travelodge for your needs.  Please come back soon!  Sincerely, The Management",none,none,none,none,none,none,29,387
1 helpful vote,1 contribution,1.0 of 5 bubbles,Unsatisfactory hotel terrible service,Management at this hotel is extremely rude unhelpful I will never be staying there again when my mom and I were there we had two cars no we’re on their website did it say only one car per room and it was not brought to our attention until we asked for a second parking pass for a second car and they were very compassionate and rude and totally refused and didn’t care what happened to the second car or give us any options we parked four blocks away and had to lug everything from the car to the room because they wouldn’t let us unload the car before we parked it somewhere else The outside looks old worn down no pool under construction,July 2021,none,none,"Dear Valued Guests -   Thank you for staying at the Travelodge Anaheim Convention Center and for taking the time to review our property.  We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay here.  We do apologize for the parking, but there is only allowed one car/reservation.  We are sorry that the customer service was not at all satisfactory, though, and will address it immediately.  We are trying to return the property back to the condition it was in pre-pandemic and our people are working hard to do so.  Thank you for your understanding.  We know that you have choices when it comes to lodging in the Disneyland area and we hope that you always choose the Travelodge for your needs.  Please come back soon!  Sincerely, The Management",none,none,none,none,none,none,30,387
1 helpful vote,1 contribution,3.0 of 5 bubbles,Good price but sketchy,It was a great price but people were drinking and smoking out side with loud music most nights. Very difficult while pregnant and with little kids to sleep and not me sick around so much smoke. Very close to Disneyland though.,June 2021,none,none,"Dear Valued Guest -   Thank you for staying at the Travelodge Anaheim Convention Center and for taking the time to write a review.  We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry that you did not have a great stay with us.  Please know that we are trying to bring our rooms back from the Covid shutdown and our staff is working as hard as possible to do so.  Thank you for your understanding as we try to make things better.  We know that you have choices when it comes to lodging in the Disneyland are and we hope that you always choose the Travelodge whenever you need a place to stay.    Sincerely, The Management",none,none,none,none,none,none,31,387
9 helpful votes,7 contributions,3.0 of 5 bubbles,Unsatisfied Wyndham Member,"Not sure if Wyndham is trying to cut back on small room amenities or not but rooms should have at least an iron,  board,  ice bucket,  and cups in rms. Bed and pillows lumpy. Bedframe made noise and slid around.",May 2021,none,none,"Dear Vanessa -   Thank you for staying at the Travelodge Anaheim Convention Center and for taking the time to review our property.  We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us here.  Please know that we are in the process of remodeling and updating our rooms - so it will be upgraded for your next visit.  Thank you for bringing this issue to our attention.  We know that you have choices in the Disneyland area and we hope that you always choose the Travelodge!!  Please come back soon!    Sincerely, The Management",none,none,none,none,none,none,32,387
1 helpful vote,1 contribution,1.0 of 5 bubbles,Not good,"People outside all hours of the night, driving through with music playing very loud, don't expect to get any rest at this place. To noisy!! Didn't get any sleep at all. I would not recommend this place to anyone who wants to relax. Not good.",May 2021,none,none,"Dear Ramona -   Thank you for staying at the Travelodge Anaheim Convention Center  and for writing a review for our property.  We appreciate all feedback, which is used to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us.  We are returning to our original operations, which were curtailed by the regulations imposed during the pandemic.  The noise will definitely be lowered when we return back to our regular guests and routines.  Thank you for letting us know, and for being understanding about everything.  We know that you have choices in lodging in the Disneyland area and we thank you for choosing the Travelodge.  Sincerely, The Management",none,none,none,none,none,none,33,387
2 helpful votes,1 contribution,5.0 of 5 bubbles,Super clean and great if going to Disneyland!!!,"I was a little scared when I booked because of the reviews, but I’m glad I stayed here. Great price for a super clean room. I walked to Disneyland day and night. There was a few scary characters on property, but they gave me no trouble. I need a clean comfortable bed, since I was spending the whole day at Disneyland and that is what I got. I’lol visit again!!!",May 2021,none,none,"Dear Rose -   Thank you for staying at the Travelodge Anaheim Convention Center  and for writing a review for our property.  We appreciate all feedback, which is used to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us.  We are returning to our original operations, which were curtailed by the regulations imposed during the pandemic.  Thank you for letting us know, and for being understanding about everything.  We know that you have choices in lodging in the Disneyland area and we thank you for choosing the Travelodge.  Sincerely, The Management",none,none,none,none,none,none,34,387
1 helpful vote,1 contribution,1.0 of 5 bubbles,Bad CheckOut,"My experience at Travelodge Hotels had been the most fun in the past, until this past experience, where I feel we were, and I'd like to speak on behalf of the other Guest (the paying Guest), unfairly and unjustifiably treated as third class citizens. Obviously, the person behind the counter had a biased or formerly encountered my client with some sort of conflict, but if such was the case, it would have been denoted in their records and his money would not be of any good to their establishment since check-in. His name was on the registration upon arrival and clearly stated that the moneys for deposit being reimbursed at the time check out and only after inspection, would they be returned to him, since he handed the innkeeper the $100 dollars directly. After such tugging and",May 2021,none,none,"Dear Elvira -   Thank you for staying at the Travelodge Anaheim Convention Center and for taking the time to review our property.  We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry that you had a bad stay with us.  Please know that we will look into the issue that you mentioned - the deposit is an industry-wide standard.  The customer service should have been there at the same time, however.  Thank you for bringing this issue to our attention.  We know that you have choices in the Disneyland area and we hope that you always choose the Travelodge whenever you need a place to stay!  Please come back again!  Sincerely, The Management",none,none,none,none,none,none,35,387
1 helpful vote,1 contribution,1.0 of 5 bubbles,Update your website it’s terrible,"Yes update your website don’t like to the client I was very disappointed I was with my 13-year-old daughter that’s not a place to stay Too many drunk people drug People Worst Pl., I’ve ever stayed before",May 2021,none,none,"Dear Valued Guest -   Thank you for staying at the Travelodge Anaheim Convention Center and for taking the time to review our property.  We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry that you had a stay that did not meet your expectations.  Please know that we are in the process of returning our operations back to normal - there were severe restrictions that were imposed during the lockdown.  Thank you for sharing your experience and we hope that you will give us another chance to see how a stay with us COULD be.  Please come back soon!  Sincerely, The Management",none,none,none,none,none,none,36,387
