Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1840 helpful votes,18308 contributions,3.0 of 5 bubbles,Tired timeshare property,"At 30+ years, Laguna Surf is sadly showing its age.  Once upon a time, it was a true gem (we remember, we lived here in Laguna Beach then when it was built) but today, it is small and cramped with awkward living areas.  How many places have a dining room table that needs to be lifted up and supports swung into place?  To its credit, it enjoys being located on PCH not too far from Main Beach.  Some rooms actually have a sneak-peak of the water.  The majority of rooms the resort offers to the public are located right on the street.  Bring ear plugs; silicone plugs work best.  Next door is a bar and lounge complex that really cranks up the volume on weekends.  Street noise is dreadful.  It was almost impossible to sit on the deck without smelling traffic fumes and hearing deafening",April 2019,none,none,"Thank you for informing us about the areas of our resort that you thought needed improvement.  It saddens us to read your comments as this is certainly not the way we wish to be described. Our goal is for everyone to feel as if the Laguna Surf is a home away from home while visiting Laguna Beach.With regard to rooms with a view, yes, owners do get priority but it is our pleasure to provide view suites to guests whenever possible. The resort fee you are referring to is an occupancy tax that is required by the city of Laguna Beach. We have shared your comments with the on-site management team to ensure improvement of the guest experience and overall satisfaction.",none,none,none,none,none,none,11,433
28 helpful votes,12 contributions,4.0 of 5 bubbles,In the Heart of Laguna Beach,"Overall this is a very nice place to stay in Laguna. Close to everything; restaurants, on the beach, Laguna Arts and Art Festivals, etc. The unit itself could use a little attention. The refer could stand replacing, the BR TV came on whenever it wanted to and the elevator trapped us between floors once for a short time. Even with those issues we would go there again.",December 2018,none,none,"Thank you for taking the time to provide us with a review of your stay. We are happy to see that for the most part, you enjoyed your stay and the location of the resort. We appreciate all of your feedback and hope that you come stay with us again in the future.",none,none,none,none,none,none,12,433
1 helpful vote,6 contributions,4.0 of 5 bubbles,The location is really great.,This hotel has beach access. The beach access is by using stairs. It is a good hike up and down the stairs so if you have any limitations getting to the beach directly from the condos may be any issue. An alternative is to walk out the front of the units and walk down a bit and enter the sand on the Main Beach. I is an easy walk to many great restaurant's and shop's. If you dont have an ocean view you can see the ocean from many areas right outside you room. The room top jacuzzi is really nice and you can see both mountain and ocean views. I didn't give 5 stars because it is a little dated. I would stay here just for the location again. I had a village view. It was not the best room so I can say how the other rooms were.,December 2018,none,none,Thank you for taking the time to provide us with a review of your stay. We are happy to see you have enjoyed your stay with us! We appreciate all of your feedback as this provides us the opportunity to make improvements to the resort wherever it is needed. We hope you will come back and stay with us in the future.,none,none,none,none,none,none,13,433
1 helpful vote,2 contributions,4.0 of 5 bubbles,Resort on beach side of PCH,The timeshare was built in the 1980's but has a great central location within walking distance to almost everything. The parking is secure and extra parking is available for a fee. The one bedroom units have 2 bathrooms and a murphy bed in the living room.The street side units are very noisy.,October 2018,none,none,Thank you for the great review and rating! We are so pleased you enjoyed the location of the resort. We hope to see you again soon!,none,none,none,none,none,none,14,433
64 helpful votes,113 contributions,5.0 of 5 bubbles,Vacation,"The Laguna Surf is a great place to stay.  I go there every year for 3 weeks.  The staff is very friendly and accommodating.  They are renovating the rooms and they are doing a great job.  Each room has their own grill, table and chairs on the deck.  They do have some chairs for the beach and umbrellas.  The weather and views are beautiful.  It is right on the beach.  It is high on a cliff so you have to climb down 90 steps to go to the beach but doing it once or twice it didn't bother me.  It has a hot tub on the roof along with tables chairs and grills if you want to have guests.  The have underground parking.",September 2018,none,none,Thank you for taking the time to provide us with a great review and rating! We are pleased you enjoy the resort and its location on the beach. We are also happy to see you feel that the staff are friendly and accommodating. We hope to continue to exceed your expectation in the many years to come.,none,none,none,none,none,none,15,433
62 helpful votes,62 contributions,4.0 of 5 bubbles,"Beautiful, Relaxing Week","We just returned home, only maybe 50 miles from Laguna, but hard leaving such a beautiful location. We arrived on a Sunday for 4 nights, checking out Thursday and had an amazing stay..  We drove down to Laguna Sunday morning and parked near Vicroria beach and spent the day in the sun prior to checking in about 4.  The check in was smooth and we easily found a cart to bring our gear up from the parking garage.  We found the layout of out suite to be a little different from the narmal suite in the it was long and narrow, but easily got use to it.   We had a 1 bedroom 2 bath suite for the next 4 days and loved every minute of it.  The suite contained a great patio with private gas BBQ, seating for 4 around a large glass table and also a lounge chair great for late afternoon naps.",August 2018,none,none,WOW! What a great review! It sure sounds like you enjoyed the resort to the fullest! We are so pleased you enjoyed your stay. We hope you come back and enjoy more sunsets on the patio with us soon!,none,none,none,none,none,none,16,433
1 helpful vote,2 contributions,5.0 of 5 bubbles,Family Vacation,"We highly recommend this resort. Nice view and location is perfect for ocean lovers. Bus stop is just at the front of the resort. Walking distance to restaurants, stores and groceries. Cant wait to come back",July 2018,none,none,Thank you for the great rating and review! We are so pleased you enjoyed your stay and the location of the resort. We hope to see you again soon!,none,none,none,none,none,none,17,433
2 helpful votes,4 contributions,4.0 of 5 bubbles,Laguna Surf,"Excellent location, in the heart of Laguna Beach.  Lot's of steps, but right on the cliff of the beach... great for night life and the beach! Units are roomy with comfortable accommodations. Great place to stay to see the Pageant of the Masters, Laguna Playhouse and the Sawdust Festival... all within walking distance.",July 2018,none,none,Thank you for providing us a great rating! We hope to see you again soon.,none,none,none,none,none,none,18,433
none,2 contributions,1.0 of 5 bubbles,"Location, Location, Location","Art festivals , charming beach town make this a prime vacation.  The resort is small but located in the middle of town overlooking the Pacific Ocean.  Outdoor eating and barbecue area attached to the unit.",July 2018,none,none,We appreciate your comments about your stay with our resort. We hope that your stay with us was enjoyable. Come back again soon.,none,none,none,none,none,none,19,433
none,3 contributions,4.0 of 5 bubbles,Love Laguna Beach,Location and layout of suite makes this a great place to stay.  We had an ocean view but I am aware that there are also street views which would probably effect one's experience.  Loved that we were right on the main beach of Laguna and short walking distances to so many shops and restaurants!  Also the grocery store was only a block away so if you wanted to prepare some of your own meals it was very convenient.,April 2018,none,none,"Thank you for taking time to provide us a review. We are always happy to learn that our guests enjoyed our accommodations, amenities, and location.We hope you come back soon!",none,none,none,none,none,none,20,433
18 helpful votes,8 contributions,3.0 of 5 bubbles,The Good &The Bad,"The good. Great location. Right on the beach and in town. You can walk to restaurants and shopping. Beautiful walking path along the beach. Underground parking and secure. The manager is very attentive to your concerns and needs. The staff is very friendly and helpful. The Bad. Our room was referred to as the village view. The view was 2 gas stations and Pacific Coast Hwy. The living area is extremely small. 4 adults no way. Unless you are very, very close. After being out for a while the room gets very stuffy. Then when you open the patio door you hear the sounds of PCH. The bed is very small just so so for comfort.  I would return but only to an ocean view room.",February 2018,none,none,It is unfortunate to hear that our resort did not meet all of your expectations. Your input is welcomed as it provides us an opportunity to hear our guests' concerns and make improvements to enhance their overall satisfaction. It pleases us that you thought our staff were very friendly.Your feedback is very valuable to us and we are looking into your concerns so that we may assure your next visit is more enjoyable.,none,none,none,none,none,none,21,433
316 helpful votes,944 contributions,1.0 of 5 bubbles,gross rooms gross hallways Stay Away GROSS,Worst place we ever stayed. rooms had mold smell and gas smell leaks. we actually only made it one night. bed was old. and the place hallways stairs ect were gross and discusting. 1 or 2 star. door lock broke  very dated trash barrels out side you room yes the kind thats 80 gallons. door matts filthy elevator disgusting.  we had to leave. . note this is not a gold crown rci.  need to stay away!! worse than hotel 6  now the location is awesome. but they allow the public to walk into resort daily and its in front of the bus stop.  such a rip off and totally false advertising by rci etc.  stay away unless your ok with a dump.  full remodel needed here. this is the eye sore of the area worst building in Laguna bch.  and I love Laguna and lived here for 2 years,February 2018,none,none,Thank you for taking time to provide us a review. It is unfortunate to hear that our resort did not meet all of your expectations and we thank you for informing us about the areas of our resort that you thought needed improvement. Guest satisfaction is very important to us and it is our top priority to make sure owners and guests have a comfortable stay during their visit. Your feedback is appreciated and we are looking into your concerns.,none,none,none,none,none,none,22,433
1840 helpful votes,18308 contributions,3.0 of 5 bubbles,Timeshare exchange,"The positives are: (1) that the parking is gated, spacious and assigned (2) the windows are double-paned (this will be a necessity) (3) there are only 25 units so it isn't over-the-top crowded (4) the staff are helpful and courteous (5) rooftop spa is smallish but convenient (6) the location is only 2 blocks from Main Beach (7) the location is on the beach-side of the highway (8) 2/3 of the units face the ocean  The not-so-positives are: (1) 1/3 of the units face Pacific Coast Highway which is more like a freeway (2) partying starts in the area on Thursday night and goes until Monday morning (3) ear plugs are the only way to get sleep and that isn't all that effective (4) the patio for highway-facing units is overwhelmed by the traffic fumes and noise (5) the units are",October 2017,none,none,"We appreciate your comments about your stay with Laguna Surf. It pleases us to hear that you thought our staff was very friendly. We are excited to announce upcoming renovations set to take place in January 2018, which will help modernize our resort for the enhanced satisfaction of our guests and owners. A few things to look forward to include: updated furniture, flooring, and mattresses for all units. While we strive to make sure all of our guests and owners have a comfortable stay, the noise on the street-facing units is to be expected with this resort location. We hope this will not affect your decision in choosing to visit us again, as we would love to have you as a return guest.",none,none,none,none,none,none,23,433
49 helpful votes,141 contributions,5.0 of 5 bubbles,Best room in Laguna Beach,"My wife and I have been to Paris, Rome, isle of Capri, Venice, and more. This is hands down the most fantastic place we have ever been to. It is a timeshare but if you don’t buy owners also rent their week out. We stay 2-3 weeks per year here. They have 1 bedroom and 2 bathrooms with a fully stocked kitchen with utensils. Gas barbecue on the balcony. Grocery’s store 1 block away. The staff have been here from 10-30 years. Gas fireplace, wi-fi refrigerator stove dishwasher linen, and more. If you love the ocean you will love this place!",October 2017,none,none,We appreciate your comments about your stay at the Laguna Surf. Your glowing recommendation confirms that our objective of guest satisfaction and enjoyment are being met. We look forward to seeing you again soon!,none,none,none,none,none,none,24,433
173 helpful votes,317 contributions,5.0 of 5 bubbles,Close By Get Away,"We live close by but decided to get away to Laguna Surf for a 3 day stay. Only 20 mins. from home. We have stayed at Laguuna Surf prior with friends who own a week there, as their guests.  Location - That is what the Laguna Surf is all about. Centrally located in Laguna Beach. Shops, dining, Free Shuttle right in front is the way to go. We parked our car for entire stay and used trolley for transport.  Service - Most excellent. When we arrived, the elevator was out of order. We were assisted by staff to get everything to our room. Couldn't of done it wht hout them. Front desk answered all of our questions about the property. Very informative and friendly.  Unit - We stayed in Unit 302 and rented from a private party. Not the best deal going but it was worth it. Views reminded us",July 2017,none,none,Thank you for taking the time to provide us with your comments of your stay with Laguna Surf. It certainly sounds like you had a great time. We enjoy hearing from our guests and their feedback about our property. We could not agree more with your comment about the resort being in a superb location as the beauty of the ocean is just footsteps away in addition to the local attractions. We anxiously await your return.,none,none,none,none,none,none,25,433
199 helpful votes,1545 contributions,4.0 of 5 bubbles,Very convenient location,"The Laguna Surf gets top marks for location.   Restaurants, shopping, groceries, art galleries – all within walking distance.    The building is also on the beach so the units facing the ocean get a water view and the sounds of the surf.    The parking garage is spacious and additional spaces are available for a small fee.  The units themselves are small and utilitarian.      The kitchen had the basics as far as dishes and cooking utensils but other than salt and pepper you’ll need to buy everything you need if you want to cook.",July 2017,none,none,Thank you for taking the time to provide us with your comments of your stay with Laguna Surf. It certainly sounds like you had a great time.  We are happy to hear that you enjoyed yourself. We enjoy hearing from our guests and their feedback about our property. We could not agree more with your comment about being able to hear the sounds of the surf and being just footsteps away to the local attractions. We look forward to your return soon.,none,none,none,none,none,none,26,433
6 helpful votes,3 contributions,1.0 of 5 bubbles,birthday weekend,"I stayed at the laguna surf the weekend 5-7 May for my daughter birthday. The room was dirty smelly, full of bugs we couldn't sleep and then we went the next day for my daughter birthday celebration by the time we came back the office was closed we couldn't check out we called the emergency line the lady was rude she put us on hold for 30 minutes and then said leave the keys and the garage door opener in the room they charged me on top of RCI fees $ 107.00 extra cleaning even though we left the room when I called about my dissatisfaction they didn't apologize or offer anything. The guy Rafael said there is nothing he can do because it shows they checked me out on Sunday. The resort is old full of bugs you can't sleep at all",May 2017,none,none,"While we sincerely regret Ms. Saharya's dissatisfaction with her stay at Laguna Surf, anyone who has ever stayed with our resort can testify that the resort is never ""dirty"", ""smelly"" or ""full of bugs"". The front desk hours are posted on the front door to the office, and in the information packet that every guest receives upon check-in. As for the extra cleaning fee, it is indicated on the confirmation that every guest receives when the book at the resort. Regarding Ms. Saharya's 30-minute wait on hold when she called the after-hours line, we will adjust the procedure so that callers are called back rather than left on hold while the after-hours assistant attempts to reach the manager.  Laguna Surf Management",none,none,none,none,none,none,27,433
20 helpful votes,22 contributions,5.0 of 5 bubbles,"Great location, views, & value","Laguna Beach is the most amazing town, and the location of the Laguna Surf is perfect.  The units are large enough for 4 people, and most units have wonderful views of the ocean.  The units have kitchens, BBQ's, and 2 bathrooms.  We love staying at the Laguna Surf!  Most nice hotels in Laguna Beach are more than $350 per night with fewer amenities than you have at the Laguna Surf.",May 2017,none,none,"We appreciate you taking the time to provide us a review. We are happy to hear that you enjoyed our accommodations, amenities and location of our resort. We look forward to your next visit.  Laguna Surf Management",none,none,none,none,none,none,28,433
4 helpful votes,5 contributions,5.0 of 5 bubbles,Laguna Surf is an Outstanding Location,"In less than one month you can be staying at Laguna Surf in a premium location on the oceanside.  Located just 2 blocks south of Main Beach, on the ocean and on PCH.  This location is convenient to town and to the beach and is beautiful.  We have been owners for over 20 years.  The management and staff is friendly and helpful to all.",April 2017,none,none,We appreciate you taking the time to provide us your review. Your glowing review certainly stands out and confirms that our objectives of guest satisfaction and enjoyment are being met. We are always happy to learn that our owners enjoyed our accommodations and amenities. It certainly sounds like you had a wonderful time. We look forward to your return soon.   Laguna Surf Management,none,none,none,none,none,none,29,433
103 helpful votes,253 contributions,5.0 of 5 bubbles,Breathtaking View from our Balcony,"Beautiful little resort with tight spaces but the view makes up for it IF you get the right room. We had Rm. #204. Awesome view. Sunsets amazing, loud waves lapping at the sand all day and night. So relaxing. The day we were leaving there was a pod of frolicking dolphins right below our balcony. Right at the edge of the surf. Incredible. Everything is an easy walk to get to. Saturday a Farmers Market, Friday thru Sunday a FREE Shuttle service from Laguna to Dana Point. Very friendly staff EVERYBODY! Two bathrooms and one with an incredible spacious shower. Small spa on rooftop but that's okay because no one else went in it the whole time we were there. Had it to ourselves. The views from the roof of ocean and city beautiful! Stars are so clear at night. The only sad thing that",February 2017,none,none,We appreciate you taking the time to provide us your feedback. Thank you for your patience being on the waiting list for two years. We enjoyed reading your glowing review. It always thrills us to hear that our owners enjoyed their accommodations and had a great time. Thank you for your detailed review. It is much valued and appreciated.  Laguna Surf Management,none,none,none,none,none,none,30,433
47 helpful votes,34 contributions,5.0 of 5 bubbles,Great place and Location,"I have stayed here at least 4 times, I love the location close to town, basically in town, shuttle services right out front and the beach on the other side.  I would highly recommend this place to anyone.",May 2015,none,none,Thank you for taking the time to provide us a glowing review of your stay. We are delighted that you returned. We are happy to hear you had a great time. We are glad you enjoyed our accommodations and were pleased with our location. It is our goal to provide the highest level of customer service and guest satisfaction. Thank you for the recommendation. We look forward to your next visit.,none,none,none,none,none,none,31,433
49 helpful votes,141 contributions,5.0 of 5 bubbles,Beyond compare!,"This is by far one of the best places to stay in Laguna Beach CA. We are an owner of 1 week a year. We absolutely love it. Full kitchen, 2 beds 2 baths, bbq in balcony! Staff is so terrific! Been going for years. Only 2nd to the Montage! Close enough to walk everywhere!",February 2015,none,none,We appreciate you taking the time to provide us your feedback. It is so wonderful to hear that you have been a longtime owner at the resort. Thank you for providing us such a glowing review. It always thrills us to hear that our owners enjoyed their accommodations and had a great time. We certainly do hope that future generations of your family will enjoy our resort as well.  Laguna Surf Management,none,none,none,none,none,none,32,433
3 helpful votes,4 contributions,5.0 of 5 bubbles,Beautiful just like Hawaii!,"Visiting Laguna Surf was a fun, romantic and wonderful.  The ocean view room was amazing.  So nice to get the ocean breeze and hear the waves to help relax our minds.  The area is beautiful and makes you feel like you're in part of Hawaii.  Just go outside the hotelroom and down the stairs and you're at the beach.  There is a great spa next door and the Cliff restaurant with ocean viewa and those little shops next door.  There are many shops and restaurants across the street.  This hotel has everything and it's conveniently located near the main beach.  I would definitely come back and I would recommend this place to all my friends and families.",July 2014,none,none,"Thank you for your comments regarding your stay with Laguna Surf. We love the title of your review, ""Beautiful just like Hawaii!""  We are always excited to hear from our guests regarding their feedback about our property as it provides us insight and assurance that we are continuing to meet and satisfy the needs of our guests. Thank you for your glowing recommendation of our resort. It sounds like you had a fantastic time. Please visit us again soon as we enjoy having guests as wonderful as you!  Laguna Surf Management",none,none,none,none,none,none,33,433
7 helpful votes,27 contributions,5.0 of 5 bubbles,Why Go Anywhere Else?,"My wife and I have been owners since 2008. We have travelled to many beautiful locations throughout the world; and, when staying at Laguna Surf, have always marvelled ""Why go anywhere else?""   The resort is located on a bluff near the center of town. If you stay on the ocean side (even numbered rooms), you have unobstructed views of the Pacific Ocean. There's gas grills and dining tables on each private balcony. Every unit has a full kitchen and full-size refrigerator. Dispite all of the wonderful restaurants in the area, our favorite place to eat is on the balcony. (Tip: Stock up at Costco or other grocery store on the way in. There are luggage carts available in the garage to haul up supplies.)  The resort has only 25 units (18 on the ocean side). Most of the units are one",February 2015,none,none,We appreciate you taking the time to provide us your feedback. It is so wonderful to hear that you have been a longtime owner at the resort. Thank you for providing us such a glowing review. It always thrills us to hear that our owners enjoyed their accommodations and had a great time. We enjoy hearing from our owners and their feedback about our property. We are glad to know that you found our staff to be friendly and accommodating.  It is our number one priority to provide outstanding customer service and excellent accommodations and it appears that we have surpassed your expectations. We look forward to your return soon.  Laguna Surf Management,none,none,none,none,none,none,34,433
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Weekend Gateaway,Awhile back we celebrated Mother's Day at the Laguna Surf and we had a great time.  The beach is right in front of us and the view is spectacular. So many shops around the hotel.  The sound of the waves at night was priceless to me.   Sleeping at night with the windows opened to hear the soothing sound of the waves was very relaxing.  This is what I call mini-vacation when I am not able to go to Hawaii.  The unit we stayed was comfortable with great amenities.,May 2014,none,none,"Thank you for taking the time to provide us with your comments of your stay with Laguna Surf. It certainly sounds like you had a great time.  We are happy to hear that you enjoyed our accommodations and amenities. We enjoy hearing from our guests and their feedback about our property. We could not agree more with your comment about the resort being a ""great weekend"" as the beauty of the ocean is just footsteps away in addition to the local attractions. We are overjoyed to know that we exceed your expectations. We look forward to your return soon.  Laguna Surf Management",none,none,none,none,none,none,35,433
21 helpful votes,77 contributions,5.0 of 5 bubbles,Better than expected,"What a well provisioned, beautiful place to stay!  Friendly desk staff, the views of the ocean are stunning, close to restaurants, grocery store and shopping. Can't wait to come back on a regular basis!",January 2015,none,none,"We appreciate your comments about your stay with us. We are always happy to learn that our guests enjoyed our accommodations, location and customer service. It’s always great to hear about the guests' experiences. We look forward to your next stay soon.  Laguna Surf Management",none,none,none,none,none,none,36,433
9 helpful votes,3 contributions,1.0 of 5 bubbles,Location is Gorgeous but Filthy Place,"Housekeeping is poor, floors in the unit we stayed appeared to not have been washed in a while because when you walk on them your feet get filthy dirty. Tuesday is housekeeping day but all they do is drop off worn out towels and toilet paper.  The hot tub has cigarette butts in it and it looks like it hasn't been cleaned in a while as for the hall floors. For the cost, its a filthy dirty place!  Not staying here again!",September 2014,none,none,We appreciate you taking the time to provide us your feedback. We apologize that you had such a negative experience. Your input is welcomed as it provides us an opportunity to hear our guests' concerns and make improvements to enhance their overall satisfaction.  Laguna Surf Management,none,none,none,none,none,none,37,433
47 helpful votes,128 contributions,4.0 of 5 bubbles,Outstanding Location,"We own here and always ask for an ocean view.  The location is beautiful and the view is beyond outstanding!  It is older, but clean.  We wanted to have a patio with an ocean view and that is exactly what we get.  Couldn't be happier.  Love the sound of the waves and people watching",June 2014,none,none,We appreciate you taking the time to provide us your feedback. Thank you for providing us such a glowing review. It always thrills us to hear that our owners enjoyed their accommodations and had a great time. Thank you.  Laguna Surf Management,none,none,none,none,none,none,38,433
