Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
144 helpful votes,91 contributions,1.0 of 5 bubbles,The place has gone downn hill,"Poor up keep, rooms look worn out, lots of scratches/scrapes on the walls, duck tape holding broken furniture together, no pots or pans or ice buckets. Hallway full of dirty sheets/towels and garbage, because you had to put it there for housekeeping to replace the sheets/towels or for them to remove the garbage",October 2022,none,none,none,none,none,none,none,none,none,11,226
1 helpful vote,1 contribution,1.0 of 5 bubbles,Don’t stay here!! Save your money!!,"The pictures of this hotel isn’t even close to what it actually was. The lobby smelled so gross and felt so humid. The free breakfast was the same everyday and was not too great. Once we went into our room there was lots of stains on lamps, carpet, walls etc. when you turned on the sink it was struggling at first and then it would be okay. You have to flush the toilet a couple times to have it actually flush all the way. It wasn’t until I was in the bathroom and noticed an ant, every day more and more would appear. It started with 1 then 3  to the point that there was at least 15 in one setting. I felt grossed out and wanted to stay away from the bathroom area. Location was good if you’re wanting to go to Disney but you have to pay $20 per night for parking after you just paid",October 2022,none,none,none,none,none,none,none,none,none,12,226
1 helpful vote,1 contribution,2.0 of 5 bubbles,Don't choose this location,There are two Homewood Suites within 3 blocks of each other but they are world's apart in quality. Don't choose this one. The entire building is worn and out-dated. The bathroom had a horrible smell which permeated the entire suite. The AC vent was in between both beds and blew so loud and hard it was impossible to sleep.  I am a frequent Hilton customer and found this to be one of the worst hotels I've stayed at.  My daughter and her family stayed at the Convention Center location and it was completely different. Clean and bright with friendly staff,October 2022,none,none,none,none,none,none,none,none,none,13,226
1 helpful vote,1 contribution,3.0 of 5 bubbles,Hotel need remodeling,"The room appearance was subpar and did not match the consistency of a Hilton experience. We were never offered any bottles of water at the Hilton honors member. The room had a funny, musty smell. The bed was uncomfortable, and overall the hotel room is needed to be remodeled.",October 2022,none,none,none,none,none,none,none,none,none,14,226
none,3 contributions,5.0 of 5 bubbles,Amazing Service,"Great stay all the way around.  Was traveling with a large group and from the contact with the salesperson to the printing and follow up on our stay by the GM everything was top notch.  I enjoyed interactions with the staff and watched how they interacted with the guests.  Despite being a very busy hotel with many families I never saw anyone getting frustrated or short with the guests.  I travel a lot for work and for our children's activities and it is rare to see an entire staff so dedicated to customer service.   The breakfast was tasty, rooms are very spacious, and the pool and hotel areas were clean.",September 2022,none,none,none,none,none,none,none,none,none,15,226
none,1 contribution,5.0 of 5 bubbles,Best Service by Mr. Torres,Will keep staying there. Great service! Awesome room and cleanliness. Asked for towels and they brought them right away. Called for tissue box went downstairs and got them from front desk lady and she gave me two. Wife forgot her toothbrush and we called the front desk and Mr. Torres said it was complimentary and I went downstairs and he asked me if I wanted two. Best service I have gotten at a hotel. Mr. Torres thank you for your help you are the best. See you next year!,October 2022,none,none,none,none,none,none,none,none,none,16,226
none,1 contribution,5.0 of 5 bubbles,Manager set up amazing BBQ for our hockey team,Staff is very friendly! Very helpful to our team and set up a BBQ for when we got there. Breakfast is good. The manager is very nice and was great to our team throughout the weekend. Overall I enjoyed my stay.,September 2022,none,none,none,none,none,none,none,none,none,17,226
none,2 contributions,5.0 of 5 bubbles,Fantastic experience,"We stayed at the Homewood Suites - Main Gate with my daughter’s hockey team.  The hotel is clean and well maintained.  Everything in my room was in good working order.    The best part of the stay was the hotel staff.  They are all very friendly and very accommodating.  We had a few requests that they took care of quickly,  their cheerfulness and welcoming attitude really made it a pleasurable stay.  We would definitely stay there again!",September 2022,none,none,none,none,none,none,none,none,none,18,226
119 helpful votes,430 contributions,3.0 of 5 bubbles,Aging property,"I've stayed at Homewood Suites before but found this location to be lackluster. You have to flush the toilet two or three times to make sure everything disappears. The first flush does nothing. The room overall has seen better days with the wear and tear.  After the first day, I never used the elevator again because it was so slow.  Breakfast was ok, with the usual selection. Some warm items, cereal and fruit. Coffee, of course, and juice.  We asked for more towels and the front desk told us that we have to trade the used towels for the new towels. We put the used towels outside our door and they took them...without providing new towels. There must be a towel shortage at this hotel.  I hate to say it, but I don't plan to be back here soon.",July 2022,none,none,none,none,none,none,none,none,none,19,226
none,3 contributions,5.0 of 5 bubbles,Friendly staff,"My family and I stayed for 4 nights. Everyone we met were very friendly. We  are already planning to return in December. Our room was clean, the pool area was big, breakfast was great, me and my family enjoyed our stay.",September 2022,none,none,none,none,none,none,none,none,none,20,226
7 helpful votes,32 contributions,2.0 of 5 bubbles,Rooms are grungy - Staff is nice,"This hotel is a 3 star at best . The worst Homewood I've ever stayed in.  It is old and grungy.  Needs a refresh. Rooms are poorly stocked and maintained. Huge roach roaming around in my kitchen area.  Cabinets were filthy and stained inside. Smelled like someone had just used the restroom before I entered the room.  This was after changing rooms due to an unclean room being given.  When you enter the hotel, the entry looks new and clean.  From the elevator to the rooms, it just goes down hill. They gave me one face towel, one hand towel and 3 bath towels (?).  One roll of TP which was on the roll already. I'll never stay there again.",September 2022,none,none,"Dear ChamenaeR, Thank you for making the time to give us your feedback. I am very sorry that there were flaws in the condition, cleanliness & amenities provided. I have shared your review with my leadership team and we will work together to address the concerns and improve.",none,none,none,none,none,none,21,226
2 helpful votes,2 contributions,1.0 of 5 bubbles,So dirty and old !,"This hotel is so dirty and old, the bath tub in room 705 had rust stains. The walls are peeling paint. There's only one elevator that goes to the 7th floor.  Do yourself a favor and skip this hotel.  The hallways are dimly lit and the outside door are black from dirt and dust they never get cleaned . Don't stay here !",August 2022,none,none,"Dear Cathlinu2019, thank you for sharing your feedback in regards to your recent stay with us. I am truly sorry your stay was not a pleasant one on this visit. I have spoken with my Chief Engineer in regards to the bath tub in room 605. We are constantly making improvements and we hope you are able to witness the progress should you give us another opportunity to make this up to you in the near future.",none,none,none,none,none,none,22,226
none,1 contribution,5.0 of 5 bubbles,Softball weekend,We loved this 6 day stay it covered all of our needs for a family of five plus a dog! We can’t wait to be back next year. The food and the facilities were all well maintained and all good and stores are within walking distance.,August 2022,none,none,"Hi Lisar0111, I am very happy to hear that your family of 5 and your dog enjoyed your 6 night stay with us. We are proud to be pet friendly! Thank you for complimenting our complimentary breakfast offerings and condition of hotel. We look forward to welcoming you back in the near future!",none,none,none,none,none,none,23,226
2 helpful votes,6 contributions,1.0 of 5 bubbles,Baseball tournament,"Check in was easy, outside of hotel was decent but then you get into the halls and room which was horrible.  Vomit in the hall, rooms appear to have mold on the ceiling corners, stains on the bedding and sofa.  Hair in the shower.  We left early it was so bad.  Do not waste your time or money.",July 2022,none,none,"Dear Brrgriffin2018, I apologize for the condition of the room you were in. Would you please send me a message directly as I would like to know the room number that you stayed in.",none,none,none,none,none,none,24,226
174 helpful votes,297 contributions,3.0 of 5 bubbles,"Initial good impression, but needs work once looking under the hood","Stayed here for a couple of days while on business in Southern California. Initial impression of the property is very good, but once I got to the room, ran into a couple of problems, the main one being the A/C not working properly. Reported it the first night, but didn't get any resolution through my stay. Carpets look new, but it needs touch up paint throughout and just some TLC overall. Breakfast was about what you would expect at a Homewood Suites hotel.  Good selection of restaurants withing walking distance - Nova is excellent and Oggi is a good sports bar",July 2022,none,none,"Hi 26hectord, thank you for your honest feedback. I am sorry that your air conditioning unit was not working properly and that the staff was not able to fix it. Our maintenance has completed sections of the lobby area with touch up painting but more work is on the way. We hope to have the opportunity to welcome you back in the near future and show you the progress.",none,none,none,none,none,none,25,226
none,1 contribution,3.0 of 5 bubbles,Seen Better Days,"The interactions with the staff were great, the free breakfast is on par with other HWS locations. But the overall condition of the hotel rooms is not great. This hotel really need a renovation or major maintenance.",July 2022,none,none,"Dear Mark0676, thank you for your positive comments about the staff & breakfast. Now that summer is behind us, we have staffed up with maintenance crew to work on property improvement initiatives more in particular our guest rooms. We look forward to welcoming you back in the near future.",none,none,none,none,none,none,26,226
none,1 contribution,1.0 of 5 bubbles,"Avoid at all costs. The hotel needs a huge overhaul, it’s dirty and gross.","Where do I even begin? Hotel was disgusting, bathrooms were moldy, leaking and gross with holes in the shower curtains. Bugs in the pool. I covered  the couch in towels because I had no idea what had happened on there. Toilet paper roll was gross and the tub leaked. Employees were nice. It’s not their fault they work in a dump. I honestly can’t say enough bad things about this place, the list is so long. No visible bedbugs in the bed,  so I suppose that was a plus?? Never again!",July 2022,none,none,none,none,none,none,none,none,none,27,226
none,1 contribution,5.0 of 5 bubbles,Fantastic Experience!,"Our hotel stay was amazing! The breakfast each morning was delicious and very convenient. Our room was clean, quiet, and comfortable. We have stayed with Homewood Suites before and it is our go-to for our vacations. It was a great experience.",June 2022,none,none,none,none,none,none,none,none,none,28,226
none,3 contributions,1.0 of 5 bubbles,Will never stay here again,"My family and I were in the area for my daughter’s AAU basketball tournament and a day at Calif. Adventure. I chose this property because I am a Hilton Honors member and from previous positive experience with other Homewood Suite locations. I leaned the hard way this weekend that all Homewood Suites are not the same. Upon entry into the hotel, the lobby was clean and the check in process was smooth. However, that’s where the positives ended. Walking down the hall to the elevator I noticed how dark, dingy and stale smelling the hallway was. The carpet looked old and dirty. The elevator was slow and also had dirty carpet. We had a corner room which was a decent size. But the room was old, and the furnishings all had a variety of peeling, chips and stains. The tv in the living room",June 2022,none,none,none,none,none,none,none,none,none,29,226
1 helpful vote,1 contribution,1.0 of 5 bubbles,There Are Better Hotels In The Area!,"The main reason for this rating is because the room(s) we stayed in had the following: - Chipped paint on wall/ceiling - Pubic hair in shower (from prior guest) - Hair on the toilet (from prior guest) - Old warped looking wall paper/paint - Rust spots on door and shower rod - Broken down closet door  The building is old and need serious renovations.  The room we were in was partially cleaned when we were there.  Even when the room is cleaned, the rust and warpy wallpaper/paint doesn't give a good feeling to begin with.  The elevators and hallways looked neglected and were not clean at all.  It really looks like the building needs incredible renovations and a complete overhaul.  If not, it'll feel like lodging in a garage (with a bed and bathroom) all over again........... with a",June 2022,none,none,none,none,none,none,none,none,none,30,226
none,1 contribution,5.0 of 5 bubbles,Very helpful and accommodating,"Our hotel stay was smooth from the start. The staff was very helpful and a big thank you to the manager Hassant  who went above and beyond to accommodate us on extending our stay here. It truly felt like home away from home. We will definitely recommend homewood suites garden grove to all our family and friends.   Thanks,   Ferdinand and Anita",May 2022,none,none,none,none,none,none,none,none,none,31,226
none,1 contribution,5.0 of 5 bubbles,Merilin was awesome,"I just wanna say how helpful and awesome merilin was during our stay. She was so kind and friendly, she made us feel so welcome and helped us to make sure my mother had a great 72nd birthday. We were thinking here with a lot of family and we all appreciated everything she did so shout out to Merilin.",April 2022,none,none,none,none,none,none,none,none,none,32,226
none,1 contribution,5.0 of 5 bubbles,Highly recommend,Staying with you guys for one night lady at the front desk named Marilyn very friendly lovely smile gave me some towels made sure to check up on me and others at the pool area. So far my stay is going well. Cold water in the shower minor issue but was told it got fixed. I would highly recommend friends and family to stay here 5/ 5 stars,April 2022,none,none,none,none,none,none,none,none,none,33,226
none,2 contributions,2.0 of 5 bubbles,Gone downhill,"This used to be our favorite hotel for numerous reasons and those exact reasons no longer exist. Hotel seemed dirty, graffiti in the elevator, breakfast was a joke, shower curtain hanging by a thread and just disappointing.",April 2022,none,none,none,none,none,none,none,none,none,34,226
none,1 contribution,1.0 of 5 bubbles,A SHOWER CURTAIN WOLD’VE BEEN NICE,"No shower curtain (I HAVE NEVER EVEN EXPERIENCED THAT !!!) On top of that issue, there was No towel service !!! My daughter and I have to share ONE towel over 3 days !!! I will be contacting “Corporate”….",April 2022,none,none,none,none,none,none,none,none,none,35,226
none,1 contribution,5.0 of 5 bubbles,The perfect spot to stay,I absolutely loved staying in this hotel. The rate was wonderful and the room was perfect. The room had a fully functioning kitchen which was perfect for lunches and dinners. The hotel includes a breakfast which my kids loved. The room was clean and the staff was very accommodating. We will definitely be staying here again.,March 2022,none,none,none,none,none,none,none,none,none,36,226
none,1 contribution,5.0 of 5 bubbles,Excellent stay and great service!,"We recently stayed at the Homewood suites and had a wonderful experience. All the staff very very kind and helpful, and we always had everything we needed during our week long stay. We apprecated that there was hot breakfast every morning, clean rooms, and excellent service the entire time. We will be visiting Disneyland again, and will definitely be booking here at Homewood for our stay.",March 2022,none,none,none,none,none,none,none,none,none,37,226
1 helpful vote,2 contributions,1.0 of 5 bubbles,Horrible,Smelled like bug spray. Lights flickering if working at all in hallway. Stains on furniture even lampshade.Furniture ripped at seams.Elevator not sure if it worked on one end of hallway.Run do not walk away.,March 2022,none,none,none,none,none,none,none,none,none,38,226
none,1 contribution,4.0 of 5 bubbles,The staff cares,"The staff was the best, always greeted when walking in the door, friendly. Very attentive when asking for towels for our room and pool area. Found out after day 3 of being in our room that we had to request room service to be done. Once we requested our room to be cleaned they were up there within an hour to tidy up. Elevator was down during our stay, but the GM was able to get it fixed within 1 1/2 days to where the TKD company was out there on a weekend repairing. It was a bit of inconvenience to be on the 7th floor, but it is not the hotels fault that the elevator broke down. This was an unforeseen event and was happy that it was repaired quickly.",March 2022,none,none,none,none,none,none,none,none,none,39,226
none,1 contribution,1.0 of 5 bubbles,Stay away!!!,"This was hands down the worst hotel my family and I have ever stayed in!! No working elevator, the rudest staff, the rooms were dirty and stunk, and it will take at least 4 hours to get toilet paper!! So many better places to stay in the area! Do yourself a favor and don’t stay here!!",March 2022,none,none,none,none,none,none,none,none,none,40,226
1 helpful vote,4 contributions,1.0 of 5 bubbles,Worst Hilton hotel we have ever stayed at.,"Room was very dirty, paint was peeling in the bathroom, We did not get made service for the 3 days. The room was a suite with the kitchen and there was no silverware or plates or cookware. We were there for 3 days and never receive made service. We had only 2 towels in asked for more to be delivered in a took till the next day to get them.",March 2022,none,none,none,none,none,none,none,none,none,41,226
4 helpful votes,3 contributions,1.0 of 5 bubbles,Terrible Check In Experience,"We arrived at the hotel at 10:00pm after a whole day at the parks and dinner.  Party of 4: 2 adult and two kids (one autistic).  We check in - room on the 7th floor - and when we head down the hall and arrive at the elevators see a sign that the elevator is not working (!!). I head back to front desk and they state that “yes, it is down. Sorry.”  - Is there another lower floor room available?  Another elevator? - No. Sorry we are completely booked. The other elevator is down as well.  You will have to take the stairs.  Here’s several things that could’ve been done better: 1. Call ahead and inform that your elevators are down - the issue was not a new one. 2. Find a lower floor room (hotel allegedly was fully booked). 3. Told us at check in that the elevators weren’t working!",March 2022,none,none,none,none,none,none,none,none,none,42,226
none,1 contribution,5.0 of 5 bubbles,Mini vacation,"Thanks for a very welcome stay. Very short distance for everything! Disneyland was why we stayed, had a great time. Bed and room was very comfortable and I felt like I was home all over again. Thanks again!",February 2022,none,none,none,none,none,none,none,none,none,43,226
none,1 contribution,5.0 of 5 bubbles,Trip to Disney,Great hotel. Clean. Loved the kitchenette. Bathroom was clean and the beds were very comfortable!.   Front desk was professional and the kids loved the suites! Perfect hotel for families when your coming to Disneyland!!,February 2022,none,none,none,none,none,none,none,none,none,44,226
none,1 contribution,1.0 of 5 bubbles,Bad experience with Homewood Suites  Anaheim-Garden Grove,"This is our first trip during COVID-19 pandemic.  Room service is only available every fourth day; we stayed for 3 nights so there was no room service or cleaning.  There were broken electrical outlets, the smoke alarm almost fell off, barely hanging on.  One has to push and hold on to the toilet flush handle in order for the water to flush down.  Most of the shower head settings did not work and the water in the tub drained so slow causing the water level to be higher than the ankles. The bathroom was really stink since there was no ventilator; we had to ask for an air freshener.  Adding salt to the wound, there is a $20/night for overnight parking.",February 2022,none,none,none,none,none,none,none,none,none,45,226
none,1 contribution,1.0 of 5 bubbles,Bathtub was moldy and bed had a hair in it,Would have loved it if the room was clean but the bathtub was moldy and the bed had hair in it and was a stiff bed I would stay if they could do a better job on keeping it clean but the staff were excellent,February 2022,none,none,none,none,none,none,none,none,none,46,226
none,1 contribution,2.0 of 5 bubbles,Dirty Hotel,"This hotel is dirty. Do not stay here. Spend a few extra $ and stay at the Marriott next door. Dirty and clogged sink, dirty shower, tv remote didn’t work. Only 1 elevator for 7 floors of rooms. Waited way too long for elevators.",January 2022,none,none,none,none,none,none,none,none,none,47,226
none,2 contributions,1.0 of 5 bubbles,Disappointing property condition,The property and rooms was run down. The hallways were very hot and smelled like sweat and feet. The hallway carpets had numerous stains and the floor boards were completely falling off in places. The room was lightly cleaned at best. The bathroom had hair on the walls and tub from previous guests. Where shower pipe was coming out of the wall was rusted and broken. The was dust and grime on the ceiling and floor boards. The beds were old and hard with stains on the sheets and blankets.,January 2022,none,none,none,none,none,none,none,none,none,48,226
none,1 contribution,4.0 of 5 bubbles,Clean and roomy suite,We stayed here for two nights on our trip to the Disneyland resort. It was myself and my two sons. The room is very clean and roomy. The beds could be a little more comfortable and my youngest son wanted to sleep on the couch bed but it was just too springy and uncomfortable. The staff was friendly and helpful. We did have to ask for towels at the pool but the were quick and efficient to bring some to us. Also it was nice to have access to the shuttle that takes you to Disneyland right near the front of the hotel.,January 2022,none,none,none,none,none,none,none,none,none,49,226
none,1 contribution,1.0 of 5 bubbles,Horrible experience,"Our stay was not good.  Upon arrival front door was locked and no one was at the front desk.  Once checked in room was not very clean and beds were sunken and not comfortable.  Pull out bed was unusable even by the kids due to poor quality.  I had ordered groceries to the hotel and upon arrival half of them were missing and they said the staff must have taken them!!  No compensation was offered.  We then had all night fire alarms (1 was pulled by an individual and another was flooding in guests rooms).  We promptly packed and checked out with the front desk but once we left they called to ask how our stay was. Super disorganized, lack of info and calling Hilton did not result in any assistance either.  We left and went to Marriott and had a much better experience.  Highly",December 2021,none,none,none,none,none,none,none,none,none,50,226
none,1 contribution,1.0 of 5 bubbles,Homewood suites,Even though this property is by Hilton it is nothing like a true Hilton property don’t expect the same hotel room cleanliness or amenities. It’s a little on the pricy side for what it really is. The only good thing about the property is the location,December 2021,none,none,none,none,none,none,none,none,none,51,226
none,1 contribution,1.0 of 5 bubbles,Terrible Horrible hotel,"This was supposed to be a Christmas Disney family trip and our overall experience was horrible. As soon as we drove up it wasn’t the photos I saw online due to the fact there are two hotels on Harbor with the same name. I stayed at the ran down location near Marriott. There were homeless people staying there, only one elevator working so takes forever to go up and down, my room smelled horrible like sewer due to bad plumbing. The heater didn’t work and we were freezing, linen was stained, water wouldn’t drain in shower so dirty water on your feet, toilet plugged up easily. No housekeeping and we stayed 5 nights, when we would call front desk for towels and toilet paper it took longer than an hour and half to get it. Breakfast tasted microwaved, just horrible horrible overall I",December 2021,none,none,none,none,none,none,none,none,none,52,226
none,5 contributions,3.0 of 5 bubbles,Review,"Rooms need to be updated. Our bathroom sink had a huge crack. Bathroom was not clean. Dishes in the cabinet were not clean. Had to run everything in the dishwasher before we could use. Kitchen needs to be equipped. Only 1 fork, no cooking utensils.",December 2021,none,none,none,none,none,none,none,none,none,53,226
none,1 contribution,1.0 of 5 bubbles,Horrible,"No face towels, maid service didn’t come until 2 hours later to tell me there was no face towels, bed was hard, the hallway lights didn’t work, ice machine on my floor was out, the heater in my room was broken.",December 2021,none,none,none,none,none,none,none,none,none,54,226
none,1 contribution,1.0 of 5 bubbles,Worst hotel for a Costco’s Disneyland Vacation package,"Old, filthy, smelly, dark facility with  just one small elevator to serve 5 floors and discourteous, racist manager on duty who calls himself a veteran. If you want. Pleasant, decent holiday please do not book this hotel- Homewood suites by Hilton Anaheim Maingate.",December 2021,none,none,none,none,none,none,none,none,none,55,226
none,1 contribution,4.0 of 5 bubbles,Great for families,I loved the way the room was set up. The kitchenette was the most helpful feature. Close to everything. Breakfast was delicious and a great variety. Plenty of space for a family. Two TVs . Two closets. 8 minute drive to Disneyland,December 2021,none,none,none,none,none,none,none,none,none,56,226
none,1 contribution,1.0 of 5 bubbles,Dirty rooms,Dirty room. Horrible service we requested room service and never received it. Bedding was dirty and had hair stands everywhere. Hotel had bad smell breakfast was not good. Highly disappointed won’t be returning,December 2021,none,none,none,none,none,none,none,none,none,57,226
none,1 contribution,2.0 of 5 bubbles,Poor value and outdated,"Rooms need to be cleaned/disinfected daily, especially when children are staying.  Uncomfortable beds/pillows. Broken tub drain trim.  Dark, outdated corridors with slow elevator.  Paid parking Paid, ticketed shuttle to park at neighboring property - not as advertised.   I build hotels for a living and know Hilton products well: I know what I am talking about.",December 2021,none,none,none,none,none,none,none,none,none,58,226
27 helpful votes,21 contributions,1.0 of 5 bubbles,Not a good stay this time,"I have stayed at this hotel numerous times, but this trip proved the hotel has not been maintained and demonstrated low in quality.  I currently have a complaint submitted with Hilton.  The representative was very kind and concerned and I am confident Hilton will address the safety and cleanliness issues we had to maintain their high standards.",December 2021,none,none,none,none,none,none,none,none,none,59,226
none,1 contribution,5.0 of 5 bubbles,Great place to stay!,"Breakfast was great. Loved the double bedrooms. A request for extra towels was speedy and almost instantaneous. ALL of the staff were extremely friendly and courteous. Only downside is that the hotel stated they had cribs and they were not cribs, but rather pack n plays. We had to go buy sheets for it because we expected a crib.",November 2021,none,none,none,none,none,none,none,none,none,60,226
none,1 contribution,4.0 of 5 bubbles,Diamond membership,"Services, room cleanliness, bath tub drainage problems, temperature control should be separated from bedroom to living room, shortage towels, unwelcoming and friendliness when checking in, request additional towels but never delivered.",November 2021,none,none,none,none,none,none,none,none,none,61,226
none,1 contribution,1.0 of 5 bubbles,Look somewhere else!,"The room was disgustingly dirty and they only serviced the room every 4th day! They provided three towels, one hand towel and two washcloths for two people! The breakfast was terrible! The bacon was swimming in fat, and the eggs were terribly cold. The fresh fruit was an orange. One morning, I was shaving and the water went out for about 10 minutes! Ridiculous! Very disappointing for a Hilton brand in Anaheim!!",November 2021,none,none,none,none,none,none,none,none,none,62,226
none,1 contribution,2.0 of 5 bubbles,There will not be a next time,"The room we were put in had no working air conditioning. I had requested for extra blankets and pillows and didn’t get any.  Pool was not heated !! I asked 2 times , one before booking and the second time when we arrived.  No extra trash bags in room.  Trash was fulled after a day and we stayed 3 days at this hotel . Only thing I enjoyed about this hotel was the complimentary breakfast.",November 2021,none,none,none,none,none,none,none,none,none,63,226
22 helpful votes,14 contributions,5.0 of 5 bubbles,Always feels like home,This was our third stay in the last 6 months. We always feel welcome and the rooms are comfortable and having the extra amenities works very well for our family.   We are familiar with the surrounding area which has plenty of restaurants and services.,November 2021,none,none,none,none,none,none,none,none,none,64,226
7 helpful votes,8 contributions,3.0 of 5 bubbles,Just your average no thrills place to stay,There are nicer better Hilton brand hotels to stay at in this area. Parking is bad and the service is mediocre at best. The beds were not soft like other Hiltons offer. Don’t expect the digits check in to work although they offer it. After a long day at Disneyland you will still have to do the old style check in. Thanks,November 2021,none,none,none,none,none,none,none,none,none,65,226
none,1 contribution,2.0 of 5 bubbles,Not satisfied.,"Room did not get cleaned until we begged 5 days of staying there, even then they said they will “try”. Huge issue. No clean towels either till day 5 after calling 3 times for them, we had to go down ourselves the next day to get them. No fan or window in the bathroom, super suffocating after shower. Garbage disposal had to be on in the sink when ever you turned the water on or else it’ll flood. For being so many stories high the elevator takes an awful long time. The only positive things I experienced are a comfortable bed and pillow, and the location is fantastic.",November 2021,none,none,none,none,none,none,none,none,none,66,226
4 helpful votes,38 contributions,1.0 of 5 bubbles,Disgusting,We stayed in a suite on the first floor and the room was gross and desperate for updates. I really hoped for better since Hilton is usually our go-to hotel chain. The closet doors were collapsing and the walls had stains. The room smelled musty but I assume that was because we were on the same floor as the pool.,November 2021,none,none,none,none,none,none,none,none,none,67,226
