Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
100 helpful votes,135 contributions,2.0 of 5 bubbles,Loud and Unpleasant with Poor Service,"This hotel is located just above the always busy 405 freeway. The freeway noise is deafening.   The suites have balconies which are great for those who love the sounds of traffic and breathing car fumes.  The air conditioner in our room was so loud we had to turn it off at night to sleep.  The sound of toilets flushing and water running in the room upstairs was loud enough to wake us up and night.  The front desk is staffed by one person who simultaneously answers calls, takes reservations, and checks in/checks out visitors.  Took us over 20 minutes to check in.  Hotel puts a $100 hold on credit card to cover its no smoking and no pet policy (refunded at checkout). You must initial forms stating you read and understand and agree to pay fees if you violate policy.  Your room has",June 2018,none,none,none,none,none,none,none,none,none,26,317
60 helpful votes,101 contributions,4.0 of 5 bubbles,"Comfort Suites in San Clemente, CA","We had the chance to visit San Clemente last weekend and after searching online, chose the Comfort Suites there.  This hotel is located right off the 5 freeway at the south end of town. I think my only ""complaint"" was the sound of traffic. The hotel itself is nice, with an elevator located inside the lobby. Our room was located on the 3rd floor and was spacious and clean. I am usually picky about the carpeting, but it looked fresh, no stains or tears. The bed was very comfy too. Our suite came with a king sized bed and a sleeper sofa. The room also had a microwave and a small fridge. Internet was free. We also used the jacuzzi which was wonderful. (The pool looked nice, but it was a bit chilly to swim.) Our room also had a tiny balcony, which we did not use due to the freeway",April 2018,none,none,none,none,none,none,none,none,none,27,317
16 helpful votes,59 contributions,5.0 of 5 bubbles,"Nice hotel, great rooms, very convenient off highway!","Our hotel suite room was huge and offered two queen beds plus a sleeper sofa and the room was clean, nice and had lots of towels. The pool was small but nice. Breakfast was very good with a nice variety. Plenty of parking and very convenient to the highway! We slept very well at this hotel!",January 2018,none,none,none,none,none,none,none,none,none,28,317
7 helpful votes,34 contributions,3.0 of 5 bubbles,Close to tressels beach. Noisy from highway,"visited san clemente for surfing, the location of the hotel was excellent for this purpose because its proximity to the famous tressels beach point.  the hotel is slightly far from the town it self so getting something to eat in the evening is hard, and most of the paces close at about 10pm. its proximity to the highway makes it impossible to open your window at night.",November 2016,none,none,"Dear Valued Guest  We're extremely sorry that you had to face such difficulties, problems in customer  is not something we are known for. As you can see from our other reviews, we pride ourselves in providing great customer service and we'd like to do the same for you. We may not be able to change the past but if you give us a chance, we will completely make it up to you. Just give us a call our number is 714-841-1812. We hope to resolve this to your benefit and earn you back as a customer.",none,none,none,none,none,none,29,317
16 helpful votes,16 contributions,4.0 of 5 bubbles,Convenient location,"Room was adequate size and relatively clean.  Breakfast was more than sufficient.  Location was 20-minute walk to famous surf spot and 10-minute drive to outlets.  Desk staff was reluctant to extend our stay by 2 hours (and wanted to charge me an extra $15).  Fitness room was crappy -- exercise bike was broken. Had to take elevator, stairs not an option. I like to take stairs.",September 2017,none,none,"Dear Valued Guest, we want to extend our sincerest apologies concerning all the issues that you have faced. We pride ourselves in maintaining the highest quality standards for our customers. The reason we do charge extra for late check out is because our housekeeping needs to stay over to finish those rooms not only that we need to have that room ready for any future guests who request the room. So, we hope you will give us and opportunity to discuss this further with you.You can reach out to us on 714-841-1812 or you can email us on visithb@yahoo.com.Mike, our Manager will be taking care of you personally. He should be reaching out to you shortly and we hope to find a solution than makes you smile.",none,none,none,none,none,none,30,317
none,1 contribution,3.0 of 5 bubbles,.,at check in the front desk agent was not very nice! I used my employee discount and he wasn't nice/welcoming! i had an approach with night shift agent and he was polite!  rooms are clean and comfortable! AC needs to be updated! it took a long time for room to cool to a bearable temperature! ac looked very dirty/dusty,August 2017,none,none,"We're extremely sorry that you had to face such difficulties, problems in customer service. We pride ourselves in maintaining the highest quality standards for our customers and this is unacceptable as per the A/C we would like to discuss the situation further and see if there is anyway we can make this up to you. Our phone number is 714-841-1812 and our email is visithb@yahoo.com. Thank you again.",none,none,none,none,none,none,31,317
5 helpful votes,2 contributions,1.0 of 5 bubbles,Avoid room 112,"What was supposed to have been a relaxing one-night stay in San Clemente from our home port in San Diego was marred considerably by our stay at the Comfort Inn. A few points:  -Room 112 is located off the pool. Windows do not secure tightly, thereby allowing noise from late-partying guests around pool.  -The night we stayed was also the night that a soccer and baseball team stayed. Not bad in and of itself, but the mgmnt allowed young, screaming kids to stay in the pool well past 10pm. Poor parenting as well, I know.  -There was a single, circular bar of soap in the bathroom. No shampoo, lotion, etc. I understand that guests are expected to bring their own, but it's a nice perk.  -Small bloodstain on the sheet. Mgmnt seemed surprised but made no offer to change the sheets.  -AC",August 2017,none,none,"I'm Mike, I'm one of the managers here at The Comfort Suites in San Clemente. We try to maintain the highest standards of service, but clearly thats not what happened here. I am terribly sorry to hear about your experience. Unfortunately, I was not in at the time. Please give me a call at 714-841-1812 at your convenience. We'd like to discuss the matter further with you and see how we can make things good. If you give us the chance, we will definitely win you back.",none,none,none,none,none,none,32,317
62 helpful votes,103 contributions,3.0 of 5 bubbles,Can't say it was great,"This is a budget property, it's the only reason I stayed here. It is rather close to the beach, so that is...ok. But the A/C was mildewy (it was quite humid and the A/C didn't really take care of that) and it was right next to the bed so that kind of ruined it for us. The half-height separation wall doesn't really make this a suite, per se, just makes it family friendly. I would have overlooked the mildew problem, but it was high season and we paid a pretty steep price for what we got. I would spend a more and get a nicer place next time. If it's just a place to sleep, it's ok, but no  more than that.",August 2017,none,none,"Dear Valued Guest, We want to sincerely apologize for your negative experience in our hotel. However, we'd like to learn more about your situation and what exactly happened. We want to make things right. So, please give us a call on 714-841-1812. You can also email us at visithb@yahoo.com and we will get back to you promptly. We look forward to hearing from you and earning you back your business.",none,none,none,none,none,none,33,317
83 helpful votes,254 contributions,3.0 of 5 bubbles,Military Stay,"I stayed there during my 2 weeks military training in Camp Pendleton. It short distance to the base was very convenient. The staff was very friendly. Unfortunately when I booked the hotel thru bookings.com, the website didn't indicate that the nightly rate would change from $159 (as advertised on the website) to $199 during the weekends. The manager on duty wouldn't honor the rate. Also, housekeeping came several times around 5pm or 6pm to do my room.. which I have never experienced before. That's the time I am coming back from work and shouldn't have to deal with a dirty room. Also housekeeping walked into my room twice WITHOUT knocking.. I was barely dressed - I didn't even get an apology for intruding nor would they just step out of the room. This is very disturbing and",July 2017,none,none,"We are devastated to hear you had such a bad experience with us.We are usually known for our great customer service and attention to detail in everything that we do. But we completely understand that our reputation is not something we should hide behind. We do apologize on behalf housekeeping we will be sure to handle this situation and speak to housekeeping in regards this.  So, if you'd like, you could call us on (714)841-1812 or reach out to us via email us directly at visithb@yahoo.com. We'd like to discuss the matter further with you and see how we can make things good. If you give us the chance, we will definitely win you back.",none,none,none,none,none,none,34,317
35 helpful votes,108 contributions,4.0 of 5 bubbles,"Pleasant stay with good pool, freeway/transit access","For less than $150 a night in prime season, located well within day trip range to both Los Angeles and San Diego and just a short drive to numerous beaches, the Comfort Suites offers a fine option for a Southern California vacation with all the basic amenities without the fussiness of larger and more expensive hotels. Following a stay at the Anaheim Marriott, I found that pulling in here felt more homely compared to the craziness of the large parking garage, layout, and business up by Disneyland. That said, I found the room quality to be almost as good and similar in size, and there was even a balcony with a few of the hills in the distance. The architecture is very nice for a Comfort with the terracotta roof and white, Spanish-style facade as well. The free breakfast is typical",June 2017,none,none,Thanks for taking the time to share your prestige opinion on Comfort Suites in San Clemente with others. We take pride in giving outstanding service every customers and we're overjoyed to receive your compliments and appreciation. We hope to see here again and please bring all your friends and family. We will ensure they all enjoy the same quality of service as you have.,none,none,none,none,none,none,35,317
81 helpful votes,406 contributions,4.0 of 5 bubbles,"Nice, clean and good location",Good central location for the small town of San Clemente. Not as close to the water as others but unless you want to only walk to the water this place does fine. Room was nice and hotel was quiet. Have stayed at nicer in the San Clemente area but paid at least twice the price. All depends on what you are looking for. Will or would stay again.,June 2017,none,none,Thank you for staying at our hotel here in San Clemente we are glad you enjoyed your stay with us. We are incredibly grateful that you took the time out to leave us this note. Our company values put customer satisfaction as top priority and we are committed to our customers. Its customers like you that make our job wonderful. We look forward to serving you again.,none,none,none,none,none,none,36,317
13 helpful votes,59 contributions,4.0 of 5 bubbles,Nice for military families when visiting,"We stayed here to visit my cousin who came back to Camp Pendleton from deployment. Easy access to the base and beach. I like that we had two queen beds and a pullout sofa.   The breakfast was decent. The staff wasn't very friendly, but we are from the Midwest where almost everyone is friendly.",May 2017,none,none,"Thank you for taking your time and writing a review based on your recent stay with us your reviews help us improve our hotels hospitality. We are sorry to hear that our staff wasn't friendly this is the first time I hear of this.  We pride ourselves in maintaining the highest quality standards for our customers. So, we hope you will give us and opportunity to discuss this further with you.You can reach out to us on (949) 361-6600 or you can email us on visithb@yahoo.com. Raj, our Manager will be taking care of you personally. He should be reaching out to you shortly and we hope to find a solution than makes you smile.",none,none,none,none,none,none,37,317
1 helpful vote,4 contributions,5.0 of 5 bubbles,Will definitely stay here again!,"Spent 6 days here and no complaints! Staff was very friendly, room was very clean, pool and hot tub were clean too. Free breakfast was pretty decent. Close to Camp Pendleton and close to freeway.  About 50-60 to LA and same for San Diego which made it a perfect location for us!",April 2017,none,none,Thank you for taking your time to write a review based on your recent stay at our hotel we are glad you enjoyed your stay with us. Its guest like you that make our staff more enthusiastic about making your stay even more incredible. Thank you again for taking your time on posting this review and we hope to see you in future reservations.,none,none,none,none,none,none,38,317
33 helpful votes,132 contributions,3.0 of 5 bubbles,Large room looks fresh & Clean,"Charming little place. Comfortable king bed, microwave/fridge, vanity separate from tub/toilet room, free parking & WiFi,  elevator, outdoor pool, free hot breakfast with the usual waffles, Also sausage & eggs, pastries & the usual cold items, I didn't care for the Greek yogurt, it had a pasty texture. Seating didn't seem to be a problem & there was more outside in the breezeway. Cafe Del Sol & Carl's Jr. Are nearby walking distance. We would stay here again.",March 2017,none,none,none,none,none,none,none,none,none,39,317
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great vacation!,"Me and my family stayed here for a total of 5 days and it was a great hotel! Very clean, friendly staff, and very helpful w helping us find local food places and attractions to visit while we stayed. Would definitely recommend to anyone and also very great price for your stay! Will be back again!!!",December 2016,none,none,none,none,none,none,none,none,none,40,317
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great stay,"My buddy and I headed up to surf and decided to stay at the comfort suites! Best decision I've made, we got a room upgrade and breakfast included in the morning. Reasonable prices and has so much to offer",December 2016,none,none,none,none,none,none,none,none,none,41,317
2 helpful votes,12 contributions,2.0 of 5 bubbles,It served its purpose.,"Room seemed clean and in good repair, though there was a musty smell. Breakfast was fine; eggs, waffles yogurt, pastries and cereal. Bed was comfortable and our room was quiet. The counter help was efficient.",November 2016,none,none,none,none,none,none,none,none,none,42,317
7 helpful votes,34 contributions,3.0 of 5 bubbles,"good for surfing, very noisy at night","visited san clemente for surfing, the location of the hotel was excellent for this purpose because its proximity to the famous tressels beach point.  the hotel is slightly far from the town it self so getting something to eat in the evening is hard, and most of the paces close at about 10pm. its proximity to the highway makes it impossible to open your window at night.",August 2016,none,none,none,none,none,none,none,none,none,43,317
1 helpful vote,1 contribution,1.0 of 5 bubbles,Roaches-infested hotel with RUDE staff,"my husband, my son, and I stayed here for a few nights. The elevators, hallway, and especially the stairways smelled weird. We started seeing roaches, those small ones, creeping around in the bathroom starting the very first night. Initially thought it was a coincidence, then the roaches began appearing near the corners in the room. DISGUSTING. When we brought up the issue to the front desk, the general manager offered to upgrade us to a bigger room, but refused to give us a refund. Why would we want to stay in a bigger room in the same infested hotel??? We asked to speak to the manager directly, he refused, then eventually offered $30 refund that will be credited back to my card, which we NEVER received.  Don't stay here, worst experience ever.",November 2016,none,none,none,none,none,none,none,none,none,44,317
1 helpful vote,41 contributions,4.0 of 5 bubbles,Nice hotel. It's the closest to N. Camp Pen.,"We stayed in San Clemente for a graduation at the near by base. It's about an exit away. It's very close to the beach too. Our room was downstairs. So the view was of the parking in front. Room 101. But that wasn't an issue since we were gone through out the day but I did notice that the rooms upstairs towards the back did have their patio doors open. Breakfast was very simple. Your basic fruit, juices, cereal and make your own waffles. Our room did have a microwave and refrigerator. The dining area is small but there are also tables outside in a breezeway. We sat there one morning and enjoyed the cool weather. The closest convenience store is a few minutes drive away. There is a Carl Jr's and a taco place near by but not much of any other places to eat.",October 2016,none,none,none,none,none,none,none,none,none,45,317
none,16 contributions,5.0 of 5 bubbles,A very nice quiet hotel.,We've stayed here before. it's quiet and the rooms are very nice. The hot breakfast was good and the breakfast room was large enough to handle the hotel guests. There were many parking spaces right by the hotel entrance.,October 2016,none,none,none,none,none,none,none,none,none,46,317
3 helpful votes,11 contributions,5.0 of 5 bubbles,Great Hotel,"Hotel is located in the center of town, very close to the beaches and places to eat or shop.   It is clean and well kept.  Very nice 'specialized' rooms are available with in-room spa etc.  Rooms are large and comfortable.",August 2016,none,none,none,none,none,none,none,none,none,47,317
2 helpful votes,12 contributions,1.0 of 5 bubbles,Watch out for the cancellation policy switch,"Huge mistake booking with this hotel, booked as usual weeks in advance using AAA rate, tried to cancel 5 days before travel date and was told no, corporate said it was local hotel decision, hotel said it was corporate decision. Cancellation clearly stated normal policy of cancelling before 4PM, went to cancel and they said read fine print, it changed to no cancellations or changes in small print and the very bottom of the reservation pages,  They actually switched the cancellation policy in the middle of my booking.",July 2016,none,none,none,none,none,none,none,none,none,48,317
10 helpful votes,70 contributions,5.0 of 5 bubbles,Great hotel!,"We really enjoyed our stay here! The staff went out of their way for us during our stay.  Our room was clean, comfortable and quiet.  We were close to the ocean and San Clemente pier, downtowns shops and restaurants. We will definitely stay here again!!!!",August 2016,none,none,none,none,none,none,none,none,none,49,317
8 helpful votes,35 contributions,4.0 of 5 bubbles,Nice place,"Stayed here with my family for two nights. It is very clean, there pool was clean and it offered a decent breakfast. Some of the details were ""off"": Plumbing fixtures not flush with the wall, water damage in bathroom ceiling (you can tell they are trying to keep up with it), and holes in the wall where a curtain rod used to be. The staff was very nice and responsive.",August 2016,none,none,none,none,none,none,none,none,none,50,317
none,5 contributions,3.0 of 5 bubbles,"Clean Hotel, Broken Room","This hotel is overall pretty clean but our room, the efficiency suite, had many problems. Light bulbs out which we asked to be fixed, only 4 towels which we asked for more and didn't get, door to bathroom would stick shut and kids couldn't open it. We asked the front desk to fix all of these and we're told they would be but nothing changed the four days we were there. Only giving thrre stars.",July 2016,none,none,none,none,none,none,none,none,none,51,317
22 helpful votes,85 contributions,3.0 of 5 bubbles,Adequate hotel for 1 night stay,"Looking for inexpensive hotel for 1 night, traveling with family of 5, 3 children 12, 8 and 1 year old. Tried this hotel and it met our needs for 1 night.  Free Breakfast every morning was great. We would stay again if we are in the area and in need for a 1 night stay.",July 2016,none,none,none,none,none,none,none,none,none,52,317
1 helpful vote,11 contributions,5.0 of 5 bubbles,Nice and Accomodating,"I gave it an excellent because the maintenance man, (don't remember his name) was extremely accommodating.  My elderly mom who was travelling with me needed a bath chair to bathe in and he got us one to use. Check out was 11am, but they allowed my family additional time to enjoy our hot breakfast, and pack. Mom needed extra time to get ready to leave.  Elevator and rooms felt stuffy, they don't have central air-just a small wall unit. The weather was uncommonly warmer than usual. Overall service was excellent. Thank you.",July 2016,none,none,none,none,none,none,none,none,none,53,317
219 helpful votes,648 contributions,4.0 of 5 bubbles,"Good location, friendly staff","we recently spent 4 nights here. This is an older property but well maintained. The staff was friendly and helpful to us out-of-state visitors. Good location. Easy to get on and off I-5.   Standard breakfast fare. Good wifi. Parking is tight but plentiful, you might not be able to park in front of your room",June 2016,none,none,none,none,none,none,none,none,none,54,317
1 helpful vote,1 contribution,2.0 of 5 bubbles,No refund for us,Very disappointed that we could not get a refund or change the dates we are senior citizens and we have the flu how could we have known we get sick if you're going to book this hotel I would advise not to do so because you will not get a refund or dates change according to the hotel it's nonrefundable no matter what,June 2016,none,none,none,none,none,none,none,none,none,55,317
68 helpful votes,119 contributions,4.0 of 5 bubbles,Good place to stay,"I enjoyed staying here. The inn is attractive, the rooms are clean and comfortable, & the breakfast was excellent. The only thing I found fault with was the front desk staff, which are sometimes not very friendly, especially the young man who checked me in on 5/21/16. He wasn't bad, just not friendly and never even smiled. I think the A team needs to work on him, because the staff on duty 5/22-5/24 were much better.  The cleaning staff were also unfriendly for the most part, except for the woman on 5/22.  She actually smiled.  The woman who worked in the breakfast area on 5/22 was also nice.",May 2016,none,none,none,none,none,none,none,none,none,56,317
