Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
5 helpful votes,3 contributions,2.0 of 5 bubbles,"Old Motel, Great Location","The hotel is pretty old, the rooms are clean and remodeled, bathrooms need to be updated as well. Book directly or they will comment on that and not treat you well. Even ocean view rooms are partial. A bit pricey for what you get.",January 2023,none,none,Thank you for the feedback. I am sorry that your stay did not go as well as you would have liked. Our intentions are to treat all guests with a warm welcome. I apologize that we did not meet expectations. I hope that you will consider giving Laguna Beach House another chance in the future.,none,none,none,none,none,none,11,41
none,4 contributions,5.0 of 5 bubbles,Very nice stay at Laguna Beach House,"Great little hotel in a great location.  Very clean property & rooms, professional & corteous staff, easy parking, reasonabe walk to beach & downtown restaurants & shops.  Very easy to get in & out of, & beds were comfy, rooms were nice.  Nice coffee bar in the mornings, free wine service at 5pm, & cookies in the evening were a nice touch.  Ocean view from top rooms is nice, but no beach view.   Just a view to the pacific.  Will definitely stay again.",January 2023,none,none,"Thank you for the detailed feedback regarding your stay with us at Laguna Beach House! I am delighted to know that you enjoyed our well maintained property, courteous staff and the amenities we offer to our guests! We look forward to welcoming you back to Laguna Beach House again soon!",none,none,none,none,none,none,12,41
1 helpful vote,1 contribution,5.0 of 5 bubbles,12/10 recommend! Best anniversary trip ever!,I absolutely loved my stay at LBH! Everything was outstanding. I want to keep this my hidden gem and never write reviews but it was so fabulous not to share :) The location was wonderful and all the staff was so kind. Will definitely be back!,January 2023,none,none,Thank you for the excellent review! I am delighted to know that you had a fantastic anniversary trip and stay with us at Laguna Beach House. Thank you for the compliments to our staff! We hope to welcome you back again soon.,none,none,none,none,none,none,13,41
none,1 contribution,5.0 of 5 bubbles,January in Laguna Beach,"We had an excellent stay at the hotel.  We borrowed chairs and towels and sat by the beach.  Great location.  Very clean.  Fresh cookies baked nightly after wine served at 5 pm.  Block from the beach and great location.  Parking is easy, $25.",January 2023,none,none,Thank you for the feedback regarding your recent stay with us at Laguna Beach House! I am glad that you were able to use our beach equipment and enjoy Heisler Park and the beaches as well as cookies and wine. We hope to have the chance to welcome you back again soon!,none,none,none,none,none,none,14,41
none,3 contributions,5.0 of 5 bubbles,Beautiful Small Hotel on the Beach,"Wonderful, relaxing stay.  Staff couldn't be friendlier and more helpful.  Beautiful property with close access to beach and oceanside park with beach-view walks.  Rooms are comfortable and cleanly maintained.",January 2023,none,none,Thank you for the compliments to our staff! I am delighted to hear that you had a relaxing stay and enjoyed our convenient location to Heisler Park. We hope to welcome you back to Laguna Beach House again soon!,none,none,none,none,none,none,15,41
none,1 contribution,5.0 of 5 bubbles,Excellent Review!,"Overall a wonderful stay! Staff was friendly, it’s at a great part of the city, being right next to the park! Rooms were nice and clean! Service was quality! The cookies were amazing! Overall this was a wonderful stay!",January 2023,none,none,I am delighted to hear that you enjoyed a wonderful stay with us at Laguna Beach House! Thank you for the compliments to our staff. I am glad that you enjoyed our convenient location to access Heisler Park and were also able to try our delicious freshly baked cookies. We hope to have the opportunity to welcome you back again soon!,none,none,none,none,none,none,16,41
none,1 contribution,5.0 of 5 bubbles,Beautiful retro-modern hotel close to the beach and downtown Laguna.,"We really enjoyed our stay at Laguna Beach House in January. We found the hotel very comfortable, well designed, and nicely decorated with a retro-modern feel. The pool and jacuzzi were wonderful and we found the pool to be nicely heated in January. The staff was friendly and helpful without being intrusive. The hotel is very close (3-5 min walk) to the beach and beautiful cliffside walking paths. It is also close (10-15 min walk) to the shops and restaurants of downtown Laguna Beach. We can't wait to come back.",January 2023,none,none,Thank you for the feedback and review! It is great to hear that you were able to enjoy the pool and jacuzzi facilities and that you enjoyed our convenient location. Thank you for the compliments to our staff! We look forward to welcoming you back to Laguna Beach House again soon!,none,none,none,none,none,none,17,41
none,9 contributions,5.0 of 5 bubbles,Great choice for stay in Laguna,"Great location walking distance to shops and restaurants, wonderful customer service, spacious and cozy rooms (including hot water in showers), cozy beds, right on the beach, super dog friendly! Will be coming again.",December 2022,none,none,"We are so delighted to hear the feedback about your stay at Laguna Beach House. It is great to know that you enjoyed our convenient location and that your dog had a fun time, too! We look forward to welcoming you back again soon!",none,none,none,none,none,none,18,41
1 helpful vote,1 contribution,2.0 of 5 bubbles,...of season...,"Nice location, but for no direct beach access it was a bit pricey. Clean roomy rooms and I appreciated the ""dog friendly"" status a lot since I was traveling with my Australian Shepherd.  The short walk to my old haunt, Heisler Park was a big plus.  Late night dog walk along the ocean bluff.",December 2022,none,none,Thank you for your review of Laguna Beach House! Our rates do vary so check our website for specials. We are delighted to hear that you and your dog enjoyed our location convenient to Heisler Park!,none,none,none,none,none,none,19,41
17 helpful votes,116 contributions,5.0 of 5 bubbles,Great stay!,"I like this hotel very much and would recommend it. It was a good location in Laguna Beach. I especially love the wine and cookie happy hour. Also, the fire pit was great. I also really like that I could use the amenities at the sister hotel.",December 2022,none,none,Thank you for your review of Laguna Beach House. I am delighted to hear that you were able to enjoy our amenities during your stay with us. We hope to welcome you back again soon!,none,none,none,none,none,none,20,41
none,1 contribution,5.0 of 5 bubbles,Laguna Beach gem,"The guest rooms were bright and clean.  At first I was a little concerned about outside entrance to room, but the area was safe and there was no problem at all.  The hotel was super close to the beach and easy walk to downtown.  Staff was friendly.",December 2022,none,none,"Thank you for the compliments regarding your stay with us at Laguna Beach House. I am glad that you felt safe, that you enjoyed our convenient location and found our staff to be friendly. We hope to welcome you back to Laguna Beach House again soon!",none,none,none,none,none,none,21,41
none,1 contribution,5.0 of 5 bubbles,An Oasis for a New Yorker,"I came to Laguna Beach to write, to relax and enjoy the wonder of the Pacific. All three goals were accomplished. Laguna Beach House was welcoming, accommodating and the perfect place for me. I would definitely come again.",November 2022,none,none,Thank you for the review! I am delighted to hear that Laguna Beach House met your needs and you found staff to be accommodating. We look forward to welcoming you back again soon!,none,none,none,none,none,none,22,41
none,1 contribution,5.0 of 5 bubbles,Recharge!,"It's been cold and wet at home and we needed to ""recharge"" when we visited SoCal to see some friends so we decided to go to the beach and stay at the Laguna Beach House.  The room and all the facility were very clean, the staff were friendly and the location was great.  There's a beautiful park along the bluff right behind the hotel where we watched a stunning sunset.  We sat by the pool where there is a gas fireplace, had a cup of wine and talked with other like-minded travelers escaping the cold of home.",December 2022,none,none,I am delighted to hear how much you enjoyed your stay with us at Laguna Beach House! I am happy to hear that our facilities met you r expectations and that you took advantage of our convenient location. We hop e to welcome you back again soon!,none,none,none,none,none,none,23,41
none,1 contribution,5.0 of 5 bubbles,Laguna gem and comfy beds!,"I loved my stay here! The fresh Chocolate chip cookies, wine hour and fire pit by the pool we’re highlights. The bed was extra comfortable and roomy and the location cannot be beat, steps to Heisler Park and all of north and downtown Laguna Beach at your fingertips. Friendly staff & great value. Highly recommend and will be back!",December 2022,none,none,"Thank you for the review. I am delighted to hear that you enjoyed our amenities, facilities and convenient location. I appreciate your feedback and look forward to welcoming you back to Laguna Beach House again soon!",none,none,none,none,none,none,24,41
none,1 contribution,5.0 of 5 bubbles,Great Laguna Beach Stay!!,"We loved our stay at Laguna Beach Hotel! The location is perfect, walking distance to the beach as well as downtown. The staff was super friendly, facilities were incredibly clean. No complaints at all!",December 2022,none,none,"Dear Guest,  Thank you for sharing your comments and recommend us to others. we are thrilled to hear you enjoyed your stay at Laguna Beach House, and we hope to welcome you back in a near future.   Sincerely, Carlos Gonzalez",none,none,none,none,none,none,25,41
none,2 contributions,5.0 of 5 bubbles,Great stay!,We were pleasantly surprised with our stay at The Laguna Beach House. It’s cozy beach house vibe is charming and you can’t beat the location. It was an easy walk to nearby restaurants and the beach. The staff was attentive and helpful. We will stay here again the next time we are in the area!,November 2022,none,none,Thank you for the review! I am delighted to hear that you enjoyed the vibe and location of Laguna Beach House. We appreciate your feedback and look forward to having the opportunity to welcome you back again soon!,none,none,none,none,none,none,26,41
none,1 contribution,5.0 of 5 bubbles,Best Hotel in Laguna Beach,"My husband and I were without an accommodation and walked into Laguna Beach House on Thanksgiving Day (evening). We were met with a friendly and efficient staff member who accommodated us with a very nice room. We walked in somewhat distraught and feeling ""homeless"" to feeling welcomed and able to breath a big sigh of relief. The place is clean, friendly and conveniently located. Would definitely stay here again.",November 2022,none,none,Thank you for the review! I am so glad that we made your Thanksgiving a little warmer and welcoming during your stay at Laguna Beach House. We look forward to welcoming you back again soon.,none,none,none,none,none,none,27,41
none,1 contribution,5.0 of 5 bubbles,our short vacation,"Good Service The rooms were clean, The staff were very friendly Prices too high for Friday and Saturday night. WE enjoyed coffee and tea in mornings and did not use the wine service but noticed others did. The fresh cookies were wonderful.",November 2022,none,none,Thank you for the review!  I am glad to hear that we met your standards for cleanliness and were able to try our freshly baked cookies. The rates do rise on Friday and Saturday nights. If you check our website you can price a month at a glance to find the best rates for your budget. We hope to have the opportunity to welcome you back soon.,none,none,none,none,none,none,28,41
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great place to stay,"The saltwater pool and hot tub sold me on this place, the balcony off the room was not expected,parking was nice and available, Great location great staff. The free trolley stops around the corner and on the corner across the street so getting around is cool",November 2022,none,none,Thank you for the review!. It sounds like you really enjoyed your stay with us at Laguna Beach House! I am delighted to hear that you took advantage of our amenities and convenient location. We look forward to welcoming you back again soon.,none,none,none,none,none,none,29,41
none,2 contributions,5.0 of 5 bubbles,"Charming, great location and value for the money","Fantastic location - only a few blocks away from the main downtown area (good, quiet!), the staff was warm and welcoming, and just loved the overall decor and spacious room. GREAT value for the money as well - was much less than nearby hotels, but quality was way better and amenities fantastic (well stocked room, bathrobes, coffee, fridge, nice pool/hot tub with outdoor firepit, chairs for beach).",November 2022,none,none,Thank you for taking time to write such a complimentary review of Laguna Beach House! I am delighted to hear that you were able to thoroughly enjoy our facilities and amenities. We hope to have the opportunity to welcome you back to Laguna Beach House again soon!,none,none,none,none,none,none,30,41
none,1 contribution,5.0 of 5 bubbles,Amazing Stay!,"We loved our stay at Laguna Beach house! the staff were all super nice and helpful, the fresh cookies were amazing as well as the wine! the room we stayed in and the hotel itself was beautiful too. views are unmatched!",November 2022,none,none,Thank you for the review! I am delighted to hear that you loved your stay at Laguna Beach House and that you were able to enjoy the amenities that we offer. We hope to have the opportunity to welcome you back again soon!,none,none,none,none,none,none,31,41
none,1 contribution,5.0 of 5 bubbles,Stop over along the PC Hwy,"Fun hotel - over-the-top friendly and helpful staff - super clean.  Great location - close to the beach and shops.  Great attention to details - wine reception in the evening, cookies in the lobby, coffee and tea in the morning.",November 2022,none,none,"Dear Guest,  We are grateful to know that you enjoyed your stay with us! Our team focuses on providing a high level of personalized service by going above and beyond to ensure the expectations of our guests are exceeded and that our guests return home with lifelong memories.   thank you for choosing us and we hope to welcome you back in a near future.   Sincerely, Carlos Gonzalez",none,none,none,none,none,none,32,41
none,1 contribution,5.0 of 5 bubbles,Quick but comfortable stay!,Laguna beach house is a quaint and perfect place to stay. Great location and size of resort was perfect! Staff was friendly and helpful. Rooms were awesome! Close to the beach and walking paths that take you all over Laguna.,November 2022,none,none,"Thank you for the review. I am delighted to hear that you enjoyed our facilities, convenient location and had pleasant interactions with our staff at Laguna Beach House!",none,none,none,none,none,none,33,41
none,1 contribution,4.0 of 5 bubbles,Cozy Sixties Experience,"This is a charming, well maintained property on the ocean. The hotel group offers wine hour and cookie amenities - no meal services. Staff was generally pleasant and helpful. The layout and two-story design makes for unwanted noise in first floor rooms.",November 2022,none,none,Than you for the feedback about your stay at Laguna Beach House. We are continually striving to improve the experience for our guests so we appreciate your input.,none,none,none,none,none,none,34,41
none,1 contribution,5.0 of 5 bubbles,Awesome location and team!,We loved this spot! It was a quick stop to decompress after a conference and did not disappoint. The team was friendly and so on top of everything and then room was beautiful. Great location and even snuck in a perfect massage at the place next door. We will be back,October 2022,none,none,We are delighted to hear that you found Laguna Beach House to be a great spot to unwind and were able to take advantage of our convenient location. We look forward to welcoming you back again soon!,none,none,none,none,none,none,35,41
none,1 contribution,5.0 of 5 bubbles,Fabulous and comfy,"Wonderful, quiet, ocean views, grocery store two blocks away. Did I mention quiet? Staff was helpful and friendly, Rooms were clean and delightful, and they have this great ice chest where the ice is bagged up to match the size of your ice bucket in the room - Awesome!!!",October 2022,none,none,"Thank you for the review. I am so delighted that you noticed the details and enjoyed our friendly staff and convenient location. Thank you for the feedback, we look forward to welcoming you back to Laguna Beach House again soon!",none,none,none,none,none,none,36,41
none,1 contribution,5.0 of 5 bubbles,Well rested!,"We love The Laguna Beach House and will most certainly be back!  This location is perfectly located to shops & restaurants & most importantly, the ocean! The hotel is beautiful and staff was so friendly!  Thank you for the wonderful time!",October 2022,none,none,Thank you for the feedback! I am so pleased to hear that you enjoyed our convenient proximity to the beach and excellent dining options> We look forward to welcoming you back to Laguna Beach House again soon!,none,none,none,none,none,none,37,41
none,1 contribution,5.0 of 5 bubbles,Great place to stay for a good price.,I enjoyed my stay at Laguna Beach House.  It was very convenient to many local restaurants and the beach.  The area felt very safe and everything was clean.  The staff was very friendly. I arrived a little early and was able to check in right away.  The parking area is well lit and had plenty of room to maneuver.  There are some really good restaurants and coffee stops with a 5 minute walk too.  I’d definitely stay there again.,October 2022,none,none,"Dear Guest,  We are so thrilled to hear that you enjoyed your stay with us, It is also great to hear that you enjoyed a quiet retreat outside the center of Laguna and that our team delivered outstanding service to exceed your expectations.  We are happy to hear you are planning to stay with us again and thank you for recommending us to others!  Sincerely, Carlos Gonzalez",none,none,none,none,none,none,38,41
none,1 contribution,3.0 of 5 bubbles,Laguna,It was decent for the price. I think it was overpriced for sure. The hotel is old and needs to be updated. The sleep quality was terrible due to screaming and running children upstairs. The beds and pillows were comfy though.,October 2022,none,none,"Dear Guest,  Thank you for taking the time to provide feedback on your experience. We are sorry to hear about the unnecessary noise that you experienced and can understand your disappointment. Can you please reach out to me at cagonzalez@thelagunabeachhouse.com so we can discuss further?  Sincerely, Carlos Gonzalez",none,none,none,none,none,none,39,41
none,1 contribution,5.0 of 5 bubbles,Paradise Found,"Totally charming hotel, location/rooms/amenities/staff were great and tasteful, there was even sunscreen available by the pool,! There was complementary coffee in the morning, wine at night, and cookies too. didn't want to leave, would definitely go back!",October 2022,none,none,Thank you for the review! We are delighted that you were able to enjoy the many amenities here at Laguna Beach House. We look forward to welcoming you back in the near future!,none,none,none,none,none,none,40,41
none,1 contribution,5.0 of 5 bubbles,Great little hotel in Laguna,Lovely hotel in Laguna beach. Had everything we needed and a relaxing atmosphere as well. Lovely design throughout and lovely touches such as fresh cookies in the evening. Pool beautiful. Great views from the balcony,September 2022,none,none,Thank you for the review. I am delighted to hear that we met your needs during your stay at Laguna Beach House and that you were able to enjoy the amenities that we offer. I hope that you are able to return for another visit soon!,none,none,none,none,none,none,41,41
4 helpful votes,2 contributions,5.0 of 5 bubbles,Laguna Beach House - a great place to visit!,"The Laguna Beach House is located close to the beach!  The facility is well maintained, and the staff is friendly and helpful.  It is a short walk to the FANTASTIC Heisler Park which has a amazing cliffside walking paths and lots of places to sightsee, take photos, and visit the beach.  The Laguna Beach House and surrounding areas are worth the trip.",September 2022,none,none,Thank you for the review. I am delighted to hear that you enjoyed the property at Laguna Beach House and our beautiful surrounding areas. We look forward to welcoming you back soon!,none,none,none,none,none,none,42,41
none,1 contribution,4.0 of 5 bubbles,"Perfect getaway, great location","I was surprised our pool floor room had a little outdoor balcony. It faced a nursery that was actually really cute.  Beach was a 10 min Gorgeous walk and the hotel provided towels, toys, chairs and an umbrella",September 2022,none,none,"Dear Guest,  We are very excited to know that you have enjoyed your stay with us. thank you for letting us know that we exceeded your expectations with our facilities and services.  We hope to welcome you back in a near future.   Warm regards, Carlos Gonzalez",none,none,none,none,none,none,43,41
none,1 contribution,5.0 of 5 bubbles,A wonderful beach hotel with amazing staff in a perfect location,"I had the pleasure of staying at this property for week and would highly recommend this hotel. The location is excellent and the deco throughout the hotel and in room is the perfect look and feel for a beach hotel with surf boards and classic beach memorabilia throughout which puts you in a great mood from the moment you walk in. The staff was friendly, helpful and caring and that's hard to find these days. They pump a certain scent through the lobby / front desk area and hotel smells so good, its very unique.  The room I stayed in was charming, with a surfboard above my queen size bed. The room included a refrigerator which is nice to have and had a balcony that included a table and chairs if you wanted to eat breakfast outside and full size pool lounge so you can grab some",September 2022,none,none,"Dear Guest,  We are thrilled to hear that your stay at our Hotel and appreciate the recommendation to others!  Hope next time you visit California that you choose to stay with us again!   Sincerely, Carlos Gonzalez",none,none,none,none,none,none,44,41
none,1 contribution,5.0 of 5 bubbles,Relaxed Luxury,"Everything about our stay was excellent: great facilities, comfortable beds, convenient location. We easily walked to the beach and nearby restaurants. The hotel was quiet but also everyone we met—guests and staff—were very friendly.",September 2022,none,none,"Dear Guest,  Thanks you for sharing your great experience at our property.  we are very glad to hear that you enjoyed your stay, our facilities and our staff.   Thank you so much for choosing us as your Hotel in your visit to Laguna Beach, and we hope to have the opportunity to welcome you back in a near future.   Best, Carlos Gonzalez",none,none,none,none,none,none,45,41
2 helpful votes,28 contributions,5.0 of 5 bubbles,Quaint retro style hotel,"Staff were both friendly and knowledgeable.  Just outside downtown core but easily walkable to galleries and restaurants downtown with some good galleries just steps away and a great breakfast “Urth restaurant” two blocks away.  Offerings of a glass of wine to start your evening and cookies at the front desk as a treat later were simply small pleasures, but amply covered by their daily amenities charge.  From street the hotel is not a “stand out” but it’s retro 60s decor is well maintained.  Bed a bit soft for my back but big thick towels and skin care moisturizer were very appreciated.  The smaller venue gave you the opportunity at poolside to feel more at ease in opening a  conversation with others gathered around the fire pit.",September 2022,none,none,"Dear Gary Party,  We are thankful that you stayed with us and thrilled that you loved the amenities we have every day for our guests plus relaxing at the pool! Recommendations to others is always appreciated!  We hope to welcome you back in a near future!  Warm regards, Carlos Gonzalez",none,none,none,none,none,none,46,41
46 helpful votes,222 contributions,5.0 of 5 bubbles,Laguna Beach House,We loved the location of the hotel as we could walk to dining options and shops. The bed was very comfortable and love the decor.The view from the balcony was nice as well.We had king size bed with coastal view room.,September 2022,none,none,"Dear Guest,  We are grateful that you took the time to provide feedback on your experience at the Laguna Beach House.   Please visit us again soon!  Best regards, Carlos Gonzalez",none,none,none,none,none,none,47,41
none,1 contribution,5.0 of 5 bubbles,Anniversary trip,"This was a wonderful hotel and the location is convenient to restaurants, shops and main beach. The property was very clean and the staff was always friendly. Our only issue was our room keys needing to be reset multiple times. I highly recommend this hotel.",September 2022,none,none,"Dear Guest,  Thank you so much for taking the time to provide your feedback on your experience.  we are happy to hear you had a great time during your visit, and we are also thrilled to hear that we have exceed your expectations with our staff and the property.  I do apologize for  the inconvenient you experienced with the keys.  We hope to welcome you back in a near future.   Best, Carlos Gonzalez",none,none,none,none,none,none,48,41
none,1 contribution,4.0 of 5 bubbles,Would recommend!,"It was me and my girlfriends 1 year anniversary we stayed here for 3 days, 2 nights. Beautiful stay, friendly, parking was amazing and safe, view and scenery was ok and was really close to the beach. Pool was just a bit dirty but for the most part perfect! Thank-you again will be back!",September 2022,none,none,"Dear Guest,  We appreciate that you chose to stay with us in celebration of your 1st year anniversary, and we apologize for the quality of your experience at the pool area.   Thank you so much for taking the time to share your comments.  Warm regards, Carlos Gonzalez",none,none,none,none,none,none,49,41
52 helpful votes,147 contributions,4.0 of 5 bubbles,Nice cosy Surf Hotel,"We really enjoyed our stay here. The team is so friendly, and you really have the feeling you are staying at a family's home. Just the price per night tells you, you are not :-). We were there late SEP and prices were really high. Everything was clean, which is important for us. The ""complementary"" coffee was also very good. The pool are is tiny, no showers. Parking is also perfect. The Hotel originally a Motel, which you can see form old  architecture. So it gives the hole Hotel a vintage look. The location is near to the beach, and some restaurants. We would come back for sure.",September 2022,none,none,"Dear Guest,  We are grateful that you stayed with us, and that you recommend our property to others! Our team focuses on providing a high level of personalized service by going above and beyond to ensure the expectations of our guests are exceeded and that our guests return home with lifelong memories. We are thrilled that you will definitely be returning and we look forward for your next visit!  Sincerely, Carlos Gonzalez",none,none,none,none,none,none,50,41
16 helpful votes,49 contributions,4.0 of 5 bubbles,Relaxing environment,"Great location, updated rooms, quiet pool deck, wine hour in the evening, kid friendly,  Complementary boogie board loaners. Helpful staff. Rooms are very clean.Great experience. Would definitely return.",July 2022,none,none,"Dear Guest,  We appreciate the kind words and that you chose to stay with us. it is great to hear that you enjoyed our facilities and the exquisite wine hour plus the excellence in the service of our team. We make every day a new effort to provide our guest an unique service, since our goal is to make each and every one of our guest to feel like they are part of our family.   Thank you so much for choosing us and we hope to welcome you back in a near future.   Sincerely, Carlos Gonzalez",none,none,none,none,none,none,51,41
none,1 contribution,5.0 of 5 bubbles,Girl's night out,Very happy with the bedding & pillow comfort. Liked the late night cookies & water too! Friendly staff and great location. Wish the required amount of review characters wasn't so long...Just writing now to fill the 200 minimum amount.,August 2022,none,none,"Dear Guest,  Thank you so much for taking the time to recommend us to others. we are happy to hear you had a great experience, and that you enjoyed our facilities and amenities prepared for our guests.  We hope to welcome you back in a near future.  Best, Carlos Gonzalez",none,none,none,none,none,none,52,41
none,1 contribution,3.0 of 5 bubbles,"Good, not great","The hotel is very beautiful and in a great location. The staff is friendly. The parking is easy and its steps from the beach. The pool is quaint and nice. The wine hour is great. However, the hotel is a bit outdated and the rooms A/C didnt work for us.",August 2022,none,none,none,none,none,none,none,none,none,53,41
none,2 contributions,5.0 of 5 bubbles,Charming Hotel,"Charming hotel. Friendly and helpful staff. Glass of wine and there were cookies when we checked in. It was a nice 15 minute walk to Pageant of the Masters. Close to beach, restaurants, shopping and galleries.",August 2022,none,none,Thank you for the review. I am delighted to hear that you were able to enjoy our amenities and took advantage of our convenient location. We look forward to welcoming you back again soon.,none,none,none,none,none,none,54,41
none,1 contribution,5.0 of 5 bubbles,Baecation,Took my man here for his birthday stayed pool level which was perfect the pool was right outside of the room. Everything was a 5 to 8 minute walk which was awesome. Parking was expensive and sad there is no concierge to help with special requests like a birthday. The hotel is very clean and cute though.,August 2022,none,none,"Dear Guest,  Thank you so much for your choosing The Laguna Beach House as your Hotel in your visit to Laguna.   We are glad to hear you enjoyed your stayed with us and the location of our property.   We hope to welcome you back in a near future.   Best, Carlos Gonzalez",none,none,none,none,none,none,55,41
