Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
62 helpful votes,29 contributions,1.0 of 5 bubbles,We were literally thrown out of the hotel because we are disabled,I stayed at this hotel in late October with a friend and we both have disabilities where we can not wear anything over our faces. The manager named Sobery continued to harass both of us every time he was at the front desk. We explained to him that we were disabled and he kept harassing us every time we entered or exited the hotel. After one week he called our room to tell us that we were being thrown out of the hotel. We had no other place to go at the time and needed to quickly find an alternative accommodation. I am planning to take this to court as no business is allowed to treat disabled people different than the rest of their customers. Do not go to this hotel.,October 2020,none,none,none,none,none,none,none,none,none,23,263
460 helpful votes,745 contributions,4.0 of 5 bubbles,Good enough place to stay,"We stayed for one night and appreciated that the rooms were large; we had a double queen room.  There was a nice chair to sit in as well.  Despite whatever updates has been undertaken you can definitely see the age of the place.  Didn't care for the bathroom sink placement not being in the bathroom.  Also never care for having to pay for parking especially when it is just an open lot, no security.  The staff that we encountered at the Fairfield Inn & Suites were extremely pleasant.  As were here well before any Covid-19 problems the included breakfast was decent enough.  If I need to be in the area I would have no problem staying here again.",October 2019,none,none,none,none,none,none,none,none,none,24,263
586 helpful votes,3834 contributions,4.0 of 5 bubbles,Walking distance to plenty of restaurants,"We had a nice one-night stay here while my husband was in town for business.  We walked to dinner - many restaurants are available within walking distance and felt safe even returning after dark.  Small room, despite what should have been an automatic upgrade.",February 2020,none,none,none,none,none,none,none,none,none,25,263
18 helpful votes,5 contributions,5.0 of 5 bubbles,Great find...convenient hotel for theme parks,We stayed for a week for a family vacation.  Convenient location to the Disneyland Resort theme parks and Knotts Berry Farm.  The hotel has a complimentary breakfast buffet which was a great way to start the day.  The hotel shuttle is a convenient way to get to the theme parks.  There are lots of family-friendly restaurants near the hotel to choose from.,February 2020,none,none,none,none,none,none,none,none,none,26,263
28 helpful votes,12 contributions,5.0 of 5 bubbles,Great staff!,"We have stayed here several times in the last decade. The accommodations are always good and the staff outstanding. Agueda, who takes care of the breakfast area, makes dining there enjoyable. She is efficient, friendly, very helpful and keeps everything clean and well-stocked. We will stay here again just to get such a great start to our day. Kudos to Fairfield Inn for hiring Agueda!",February 2020,none,none,none,none,none,none,none,none,none,27,263
80 helpful votes,208 contributions,4.0 of 5 bubbles,Nice hotel,Enjoyed our stay here.  The staff was friendly and helpful.  It is close to Knotts Berry farm and other attractions.  Rooms were clean.  Only complaint would be the bathrooms seemed tight and awkward with the light switch outside the bathroom and behind the door.,February 2020,none,none,none,none,none,none,none,none,none,28,263
23 helpful votes,16 contributions,4.0 of 5 bubbles,Stay here only if you have kids,I am writing this at 1 am because there are families on both sides of me that just got in.  The children are still excited and apparently dont want to go to bed.   I have a 6 hour drive tomorrow but that is not their problem.   The hotel is fine otherwise.   The breakfast offered is tasty and there is a good variety.   Customer service is on track.,December 2019,none,none,none,none,none,none,none,none,none,29,263
117 helpful votes,876 contributions,3.0 of 5 bubbles,Super Nice Staff,"We stayed here because the Cal Poly swim conference meet was being held close by and the team stayed here.  It was a centrally located hotel...... some people stayed here because it is close to Medieval Times Buena Park, Pirates Dinner Adventure and Teatro Martini, and just minutes from Knotts Berry Farm...... We had a corner room on the top floor, so the noise level was not to bad because we really were away from everything.  The heating seemed to be a little difficult to dial in and keep constant but it wasn't to bad.  It was newly renovated and they were still renovating the bottom floor, so luckily we were on the top.  They do have the refrigerator and a micro wave which was nice.  And we there was no on site parking fee.  Breakfast had some good options, eggs and waffles",February 2019,none,none,none,none,none,none,none,none,none,30,263
50 helpful votes,47 contributions,3.0 of 5 bubbles,"Short Stay , staff was nice","This hotel was average. Customer service was great . Breakfast was good.   Sleep was rough this hotel was very loud and little to no sound proofing in the rooms. One night we had to call down to the front desk our neighbors were to loud.  The shuttle service to Disney was good however, I would rather stay closer to disneyland next time.  Hotel was clean but a little  dated and dinghy.",October 2019,none,none,none,none,none,none,none,none,none,31,263
29 helpful votes,38 contributions,2.0 of 5 bubbles,Stay Somewhere Else if You Desire A/C,"Checked in over the weekend for a one night stay.  Once I got to the room, I noticed it was quite warm.  I located the A/C thermostat on the wall and saw the room was 77 degrees despite the thermostat being set to 70 degrees.  It was a hot weekend in Orange County, so I was really trying to be patient and allow the A/C, which was a physically large unit at the window, to do its job.  But, after 30 minutes of not very cool air coming from the unit, I advised the front desk the A/C appeared to be broken and asked to move rooms.    I then moved to a new room and noticed the same issue.  The wall thermostat was set to 69 degrees but the room temperature was 76 degrees.  So, thinking this cannot be a coincidence, I called the front desk and asked if they limit the A/C to a certain",October 2019,none,none,none,none,none,none,none,none,none,32,263
2 helpful votes,1 contribution,4.0 of 5 bubbles,Quick Resolution,"On my visit of August 12th,2019; was on a family vacation with our toddler for the first time. We had a very late flight into the Fairfield Hotel; and were with a very loud obnoxious neighboring individual. None of us were able to sleep until 3am due to the amount of noise and loudness of it. After speaking with Front desk manager Jecks De La Cruz regarding the situation. He was able to immediately resolve the situation and accommodate us for the remainder of our stay. Jecks made the remaining of our vacation a time to remember. I recommend this place & would definitely stay here again!",August 2019,none,none,"Hi 06Villa_Lopez,  Thank you so much for taking the time to share your experience.  I'm glad that we were able to assist and fix the situation for you. We hope to see you again in Buena Park!",none,none,none,none,none,none,33,263
2 helpful votes,1 contribution,5.0 of 5 bubbles,Stay from August 1st to August 31,I was very taking care off here. Front desk alway helpful and very nice and tended to my every need. Front desk manager Jecks alway kind and helpful and care about customer service. Room was very clean house keeping alway did a great job. I would recommend this hotel to anyone.,September 2019,none,none,none,none,none,none,none,none,none,34,263
44 helpful votes,126 contributions,3.0 of 5 bubbles,Need Improvement,"As a Marriott gold member I was given the room facing the elevator, very noisy throughout the day. Everything is clean in the room, except that we found a beer bottle cap left on the floor. Breakfast is great, plenty of seats for guests in the early morning. They serve scrambled egg, cheese omelette, veggie/regular sausage and waffle.",August 2019,none,none,"Dear marcolui1217,  Thank you for taking the time to leave us your feedback. We do appreciate your business with us as a loyal Marriott Gold Member!  Your comments will be shared to the rest of our team.  Sincerely, Front Office Manager",none,none,none,none,none,none,35,263
2 helpful votes,1 contribution,2.0 of 5 bubbles,Not Very Good,"I’ve stayed at several Fairfield’s before, so I thought nothing of booking a room at this one. However, this experience was not like the others. The room, and the hotel in general, overall were acceptable, but there were a few details that will keep me away from this particular property in the future.   The biggest issue we had was with the electrical outlets in the room - not enough of them (only two available when lamps were plugged in), and they were in odd places. There were no outlets that we could get to anywhere near the bed or the desk - the only ones were at the sink (just outside the bathroom) and on the far opposite wall, way too far away from the bed for a charging cable to reach. Very clunky in this age of digital devices, but I also realize it’s an older building",July 2019,none,none,"Thank you for choosing the Fairfield Suites by Marriott Buena Park.  We appreciate you taking the time to share your thoughts regarding this issues. We will share your message appropriately within the organization.   You’re a valued guest and we hope you choose to stay with us again whenever your travel needs bring you back to Buena Park.   Sincerely, Management",none,none,none,none,none,none,36,263
2 helpful votes,1 contribution,3.0 of 5 bubbles,Bad Customer Service Indeed,"Like most of you, I made my reservation ahead of time. The day of, I headed to my destination, later on, that day I received an email stating that my reservation was canceled due to my card being declined ( for obvious reasons), I called them back spoke to the Manager who was kinda rude. He kept telling me to use a computer and make another reservation. I said NO and to reinstate my reservations now. He finally got back to me and said ok. Now, why are they taking advance payments on reservations that aren't advance purchases? Something is definitely wrong here. BTW, kids were in the hallway and being so fricking loud! Yelling and screaming up and down the halls. Won't stay here again!",July 2019,none,none,"Thank you for choosing the Fairfield Suites by Marriott Buena Park.  We appreciate you taking the time to share your thoughts regarding this issues. We will share your message appropriately within the organization.   You’re a valued guest and we hope you choose to stay with us again whenever your travel needs bring you back to Buena Park.   Sincerely, Management",none,none,none,none,none,none,37,263
21 helpful votes,19 contributions,2.0 of 5 bubbles,Good property bad customer service,"I made a reservation for my mother using my employee discount, usually this reservation type is not prepaid, the credit card provided is just to guarantee the room and at check in the guest will provide their own credit card for incidentals, room and tax however they charged the credit card on file one day in advance. I tried to call the front desk to know why they charged my card and the lady was extremely rude. I was calling from Paris and she didn’t care at all she just kept saying that her Manager Juan was not at the hotel. At the end my card was charged in advance and I had to pay for the foreign transaction fees. However my mom was satisfied with the hotel room and the breakfast area. Customer service over the phone must be improved!",May 2019,none,none,"Hi 307jorgeg,  Thank you for sharing your experience with us. We make sure that all of our guests are satisfied with our services and these comments let's us better our services in the future.  I will share them with the appropriate department and make sure that everything is addressed and fixed.  Thank you!",none,none,none,none,none,none,38,263
28 helpful votes,23 contributions,1.0 of 5 bubbles,Hell hole,"Absolutely will never come here again even for free. This place needs either managment or a blow torch to set this embarrassment on fire. Not kidding NO HOT WATER day three, shower water most of the time is warm at best. The friendly staff just keeps telling us to let it run and it will get hot. Last try took 15 min. I'd love to see their water bill. Wifi at the very best is pathetic, goes from full signal to NOTHING for 3 min at a time. The air conditioner is so loud there is no way to sleep with it on at all unless you like a Cummins running next to you. If you damn dumb enough to torture yourself stay there fyi don't use the sink 2 hours before bed time because it keep bubbling and makin strange noises coming from plumbing drain pipe.",April 2019,none,none,"Dear 230joeyw,  Thank you for choosing to stay at the Fairfield Inn & Suites Anaheim North/Buena Park.    Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with our hotel team to ensure the necessary guidelines are in place to help us improve in the future.   Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Buena Park.  Thanks again,  Fairfield Inn Management",none,none,none,none,none,none,39,263
46 helpful votes,59 contributions,4.0 of 5 bubbles,Good night stay with decent breakfast,"We stayed in this hotel after the episode with Howard Johnson.  Check in on Friday at 7 p.m. took long as there was only one person at the front desk.  We went back after dinner, then check in was smooth.  Front desk people seemed to be friendly.   The room was clean and spotless though the room is on the small scale.  The bathroom is tiny, however, the sink is outside to make up for it.  There was no vent inside the bathroom.  The decor is pretty old style.  The walls are thin so we could hear the noise outside and the door slamming.  We stayed during the spring break, there were large groups of teenagers.   The breakfast was good with enough choices.  They served continental breakfast.   They refilled items pretty fast when they were almost out.  The dining area was clean",April 2019,none,none,none,none,none,none,none,none,none,40,263
29 helpful votes,25 contributions,2.0 of 5 bubbles,Choose another location,"My family and I have always selected Marriot properties as our first choice, including Fairfield Inn & Suites. However, this stay in Buena Park, CA will have us reconsidering that position.  The staff at this property was excellent but the property was not.  The large parking lot was nice but having to pay for parking was not.  However, the major problem was the building and the other guests. The room appeared to have little to no sound insulation. We could hear conversations in neighboring rooms and the halls.  The worst was that when you allow a door to shut it would slam quite loudly.  We had guests coming and going at all hours of the nights and if we weren't awakened by their loud conversation we were awaken when they allowed their door to slam.   We stayed 5 days and did",March 2019,none,none,"Thank you for choosing the Fairfield by Marriott Buena Park. We appreciate you taking the time to share your thoughts regarding this issues. We will share your message appropriately within the organization.   You’re a valued guest and we hope you choose to stay with us again whenever your travel needs bring you back to Buena Park.  Sincerely, Management",none,none,none,none,none,none,41,263
none,3 contributions,5.0 of 5 bubbles,Customer Service,"I was in town on business and needed a room. Juan was the manager helping me and was able to put me in a suite that was beyond my expectations. He could only help with one night while I needed two. He promised that he would work on the second day and when I checked the next morning he had put me in a family suite with three beds way beyond what I needed. Wonderful staff, very helpful.",March 2019,none,none,"Thank you for choosing the Fairfield Suites by Marriott Buena Park.  We appreciate you taking the time to share your thoughts regarding this issues. We will share your message appropriately within the organization.   You’re a valued guest and we hope you choose to stay with us again whenever your travel needs bring you back to Buena Park.   Sincerely, Management",none,none,none,none,none,none,42,263
104 helpful votes,187 contributions,4.0 of 5 bubbles,Location with Great Value,"I've stayed here several times as the location is convenient for my needs, there are plenty of good to very good restaurants within walking distance and it is priced right. Lobby is good, free breakfast is slightly better then average and my rooms have been very good. They recently added an $8 charge for parking which is not needed and not appreciated so, for the money, I may try the nearby Courtyard next time. Having said that, this is still a solid recommendation for this hotel.",March 2019,none,none,none,none,none,none,none,none,none,43,263
33 helpful votes,53 contributions,2.0 of 5 bubbles,Uncomfortable Stay,"As we were visiting family and friends for a week in the area we thought this hotel would be a good location for us to stay.  As it turned out the location was the only good thing about this hotel.  At check in they told us they had a new policy in which they charge $8./day for parking.  My husband tried to tell him that we were not told about this but they insisted that was what they were charging now.  They then said that our request for a first floor room could not be honored as redecorating work would start in a couple days on that floor, so they simply gave us a room on the top floor 7.  After taking our luggage to the room my husband found the hotel booking details that, fortunately, he had copied before our journey.  On the booking it said that parking at this hotel was",February 2019,none,none,"Thank you for choosing the Fairfield Suites by Marriott Buena Park for your. We appreciate you taking the time to share your thoughts regarding this issues. We will share your message appropriately within the organization. You’re a valued guest and we hope you choose to stay with us again whenever your travel needs bring you back to Buena Park.  Sincerely, Management",none,none,none,none,none,none,44,263
112 helpful votes,4127 contributions,4.0 of 5 bubbles,I would stay here again,Pros:  *Free room because of Marriott points. *Free room upgrade to a two queen room with separate sitting area and two bathrooms. *Clean and is in process of renovation *Friendly front desk. *Free breakfast (I didn’t get to try it) *Free parking *Free shuttle to Knott’s Berry Farm (@10am only) *Near Knott’s Berry Farm (Uber for $6-7)  Cons: *Shuttle to Knott’s in only 1 time a day *Need renovations but not bad,January 2019,none,none,none,none,none,none,none,none,none,45,263
4 helpful votes,16 contributions,1.0 of 5 bubbles,Terrible Customer service,If I could give negative stars I would.  Customer service was terrible.  We are platinum members of Marriott.   We had five rooms reserved and prior to arrival we called and were told if rooms were available we could check in early and breakfast would be available.   When we arrived we were told no rooms were available at the time.  That was not an issue.  We went to eat breakfast and the manager came over and proceeded to harass the members of our party for payment of food and tell them we needed to pay as breakfast  meals were covered for the next day and not the current one.  I have NEVER BEEN TOLD THAT OR EXPERIENCED such mistreatment or disrespect.  I told him I would pay for.the food and he continued to request monies and even after i said i would walk over once I made the,December 2018,none,none,"Dear Valued Guest,  Thank you for your concerns regarding the breakfast. Our check-in time begins at 3:00pm. Since you were at the hotel around 8:00am yesterday morning, we made arrangements for you to store over 20 pieces of luggage with us and accommodated your group of about 15 people to use our shuttle to go to Disneyland. The complimentary breakfast is always for the morning after you check-in and not for the day of check-in. We are unable to provide complimentary breakfast to a group of 20 people who are not yet guests of the hotel.    We appreciate your continued patronage to our hotel.  Thank you.",none,none,none,none,none,none,46,263
66 helpful votes,116 contributions,4.0 of 5 bubbles,Better than expected.,"Check in was easy and the lady on the front desk was very pleasant.  The room was very clean but VERY small.  We had a 2 queen standard room, there was a single sink outside of the toilet/bathroom, bathroom was very small as well.  We stayed two nights was quiet and other than the size of the room had a very pleasant stay.  Would get a suite next time.",October 2018,none,none,none,none,none,none,none,none,none,47,263
59 helpful votes,255 contributions,4.0 of 5 bubbles,Comfortable pleasant stay,"Stayed one night in 2 bed suite which was really 2 rooms interconnecting so 2 bathrooms too! Rooms were spacious and clean and ready when arrived a bit early! Great to have tea, coffee and chilled water in the lobby, v welcome! We all enjoyed a swim and relax in hot tub after long days drive, wasn’t sure if there were pool towels so used room ones. Had dinner in the shopping complex opposite which had lots to choose from! Breakfast was just ok, v busy and one waffle maker is totally inadequate, eggs were ok but bacon would be nice, oatmeal pretty awful. Shuttle bus to Knotts left at 9.30 but it opened at 9 that day so not much use to us either.",September 2018,none,none,none,none,none,none,none,none,none,48,263
none,1 contribution,1.0 of 5 bubbles,HORRIBLE,So as you can read in previous reviews this place is HORRIBLE! What’s worse is the customer service! I made a reservation and shortly after my wallet was stolen! My priority obviously is to get my personal stuff taken care of. Unfortunately this hotel reservation wasn’t on my mind so I didn’t get a chance to call and give them a new credit card. At 1am the day I am supposed to check in I get an email stating my reservation was cancelled because my card was declined!!! When I called and explained this to the hotel they had NO emphathy and did NOTHING to help me out. Unfortunately because I had no other choice I rebooked at a rate that was $100 more with them because my previous rate couldn’t be honored! I asked why wasn’t I given a chance to provide them a new card and the front,September 2018,none,none,"Thank you for sharing your experience at the Fairfield Inn & Suites Anaheim North/Buena Park. We appreciate your feedback and have notified the proper department head. Your feedback is integral to our ability to continue to improve our service. Thank you again for your time and come visit us again soon.  Sincerely, Management",none,none,none,none,none,none,49,263
103 helpful votes,154 contributions,4.0 of 5 bubbles,Good stay in OC,"I don't know why some of the recent reviews here are so awful, I definitely had a good time at this hotel. Check-in process was quite easy, staff were friendly enough. Room: We booked a two-room two-bath suite for our family. The layout was rather strange - it was not a typical suite with a common area and then two bedrooms on the side, rather it was like a standard studio hotel room, with a door that jutted off leading into the second bedroom and bath. The mini-fridge was actually in the second bedroom area. The people in the second bedroom could not enter & exit without passing through the first bedroom, making privacy a possible issue.  Breakfast: adequate - boiled eggs, bacon, sausage, and the standard toast, pastries, oatmeal, and waffles. Nothing special. The breakfast",July 2018,none,none,none,none,none,none,none,none,none,50,263
none,1 contribution,1.0 of 5 bubbles,Horrible/Unprofessional,"Had plenty of other corporate offers to choose from, however, I chose Marriott because I was TOLD I would receive one free night in return. Long story short, found this to be untrue when called in after my stay. I asked the rep if there was a manager to speak with and she said “NO, call the hotel”. I said “I’m sure there is a manager who handles disputes” and the rep smacked her lips and hung up on me. Will NEVER stay at or refer any of my co-workers to the Marriott ever again!",September 2018,none,none,"Thank you for sharing your experience at the Fairfield Inn & Suites Anaheim North/Buena Park. We appreciate your feedback and have notified the proper department head. Your feedback is integral to our ability to continue to improve our service. Thank you again for your time and come visit us again soon.  Sincerely, Management",none,none,none,none,none,none,51,263
8 helpful votes,16 contributions,2.0 of 5 bubbles,Not usual Marriott standard,"Outdated rooms with inadequate facilities. No bathroom sinks - just stainless bar type ones in the rooms. Not bad price for the location but hotel needs serious investment. Pool was fine but freezing. Breakfast however was the worst we’ve ever had in a hotel - we had to eat elsewhere after. Coffee was like mud, oatmeal was watery, eggs were salty and inedible, no meat available, small poorly laid out area which is dangerous for people tripping over each other.  Staff at check-in were friendly however and the room was overall clean but so outdated. It was just disappointing and not what we expect when we book a Marriott. We wouldn’t stay here again or recommend it to anyone requiring breakfast or anyone wanting to spend any time in the hotel.",September 2018,none,none,"Dear Guest,  Thank you for your recent stay at the Fairfield inn & Suites Buena Park. I sincerely apologize for any inconvenience you experienced. Providing great service and a great product is what we strive for with every guest. I hope we have the chance to provide you with accommodations in the future.  Thanks again,  Fairfield Inn Management Team",none,none,none,none,none,none,52,263
