Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,none,5.0 of 5 bubbles,Must stay. Extremely clean and staff is amazing!,Honestly it all started with David F at the front desk. I showed up @ 1130 way early and check in wasn't till 3. Bummer right. But then everything changed when David gave me access to the pool and was able to move me to a different style room and check me in early. It was exactly what I need after a long drive. My back was killing me and all I wanted was a shower. I'm so thankful for David and his friendly attitude and I will come back soon when I visit Disneyland which seems to be the main reason ppl stay here Nd that totally make sense since it's the perfect location. It's so clean as well and just everything about the place screams 5 star. Thank you Suncoast by Hilton and especially thank you to David F of front desk.,January 2023,none,none,none,none,none,none,none,none,none,11,36
20 helpful votes,55 contributions,2.0 of 5 bubbles,Missed the mark,"Hotel is nice and clean but  missed the mark when comes to hotel friendliness and helpfulness .  Check in process was not welcoming , no information was given very check in and leave feel. After heading to our room we found that outlets in bathroom did not work , evacuation plans were missing , shower curtain had holes in it and air filter definitely hadn’t been changed . We were moved to another room but  even when going in and out hotel staff never said a word .   This hotel has potential to be amazing , the little things that make a great stay . Smile goes a long way and hello .  Housekeeping : Truly amazing as always , friendly and said good morning .",January 2023,none,none,none,none,none,none,none,none,none,12,36
none,none,4.0 of 5 bubbles,Really happy,"I’ve been to Disneyland several times. This stay had what I wanted: close proximity, affordable, clean, safe, and quiet. Kids loved pool and hot tub. Parking was convenient. Restaurant was lack luster.",January 2023,none,none,none,none,none,none,none,none,none,13,36
1 helpful vote,none,5.0 of 5 bubbles,Loved it!,"I’ve stayed here before for a Disneyland trip, I liked the hotel so we returned last week for another Disney trip. This time it was a family thing so there were 4 kids with us, & our stay was just as lovely as the first time! The FD team was awesome, but Joey, one of the front desk agents was particularly awesome :) He was super helpful and went above and beyond to make our stay special and accommodate to our needs. Thanks Joey! Our rooms were super clean, shout out to the housekeeping team!  The shuttle for Disneyland picks you up practically in front of the hotel and drops you off right at the entrance of Disneyland, so it makes it so easy to come back and forth and not have to worry about the hassle of parking there. I’ll definitely pick this hotel again for our next Disney",December 2022,none,none,none,none,none,none,none,none,none,14,36
2 helpful votes,5 contributions,5.0 of 5 bubbles,A definite winner,"We loved our stay here. The front desk staff were friendly. The hotel was clean and comfortable.  It was short 15 minute walk to Disneyland. Wendid not use the facilities such as the pool, fitness center, or restaurant but the were all clean and well maintained.  We did do laundry which was free of charge (byo detergent). We will be back.",December 2022,none,none,none,none,none,none,none,none,none,15,36
1 helpful vote,7 contributions,5.0 of 5 bubbles,Nice Place,"I stayed her with my granddaughter for one night after Disneyland. It was a super easy check in, clean and a good size room.  We at in the bar and Issa treated us like family. My granddaughter loved the fireplace and games.",December 2022,none,none,none,none,none,none,none,none,none,16,36
none,1 contribution,5.0 of 5 bubbles,Our go to hotel!,"Every time we come to Disneyland, we stay at the Suncoast! We are here every few months and love how the staff treats us! The rooms are fabulous and always clean! Housekeeping is on top of it! The pool area is a nice size with plenty of seating area! It also has amazing view for fireworks. A big bonus is that is only a 10 minute walk to the parks making it super easy to take breaks!   I also want to give a HUGE THANK YOU to Isa! She went above and beyond on our last trip with helping us with our daughter! I cannot put into words how much we appreciate you! And as for the rest of the staff, you guys are all appreciated! Thank you!",November 2022,none,none,none,none,none,none,none,none,none,17,36
none,none,3.0 of 5 bubbles,The best part of the stay was Joey at check in,"The absolute saving grace was Joey, the person that checked us in - he was an absolute delight, friendly and helpful and very goof at his job. The actual room was not so great, in particular the bathroom was AWFUL. To begin with, there us no actual door for the bathroom, it's like a closet door on rollers, impossible to actually close and no way to lock. The bathroom fan doesn't function so it stays steamed up IF you can get the water to stay hot (it fluctuates between cold and hot while using.) The toiletries were minimal, with no shampoo (but face wash, hair conditioner and lotion available.) The only place to hang clothes or towels is INSIDE THE SHOWER, which is ridiculous. All in all, definitely not a 4 star hotel except for the excellent staff, Joey in particular.",December 2022,none,none,none,none,none,none,none,none,none,18,36
91 helpful votes,312 contributions,5.0 of 5 bubbles,Great Hotel 1/2 mile from Disneyland,"Stayed here 5 nights for a couples trip with the wife, yup we left the kids at home and went to Disneyland.  Overall recommend the hotel. the room was large and had plenty of seating. Bathroom well appointed and the furniture was in very good condition.  Pros: Staff was friendly from the reception to the bar. Room was clean and comfortable and the bathroom had plenty of hot water and pressure. The bed was comfortable and so was the seating. We were given a room on the 5th floor and had a great view of the fireworks (was not listed as a fireworks room) The walk to Disney is about 15 minutes. We stayed here earlier in the year and the pool was was also large and nicely maintained.  Cons: Breakfast is kinda weak and as Hilton Diamond we are trying to use the food and beverage",December 2022,none,none,none,none,none,none,none,none,none,19,36
1 helpful vote,4 contributions,5.0 of 5 bubbles,Wonderful stay and staff,This hotel is wonderful and bonus points all because of Joey! He is so kind and helpful and we absolutely love seeing him whenever we are able to stay here. He really makes our stay just that much more enjoyable.  The rooms here are clean and very roomy. It's a quick walk to Disneyland and the staff is wonderful! We will always try to stay here if there is availability. Big thank you to Joey for all of your help and kindness!,December 2022,none,none,none,none,none,none,none,none,none,20,36
none,1 contribution,4.0 of 5 bubbles,Awesome hotel,Welcoming and friendly staff. The room was nice and clean! My family and I were very pleased with this hotel stay. This will definitely be a hotel we will choose to stay at when on vacation. The staff was all friendly!,December 2022,none,none,none,none,none,none,none,none,none,21,36
26 helpful votes,19 contributions,5.0 of 5 bubbles,Wonderful stay and 10 minutes away from Disneyland,"This hotel really was the best option I've had during all my stays near Disneyland. It's only 10-12 minutes walking distance from Disney entrance. I loved how large the rooms were and the beds were very comfortable. We had a very peaceful sleep and not disturbance. Breakfast and coffee were delicious in the mornings. Hotel had a nice large lobby and lots of space to relax and play some table games. Outdoor pool seemed large, heated, though we didn't get to use it. I highly recommend this place at your next stay in Anaheim!",December 2022,none,none,none,none,none,none,none,none,none,22,36
5 helpful votes,29 contributions,4.0 of 5 bubbles,Nice hotel,"Close walking distance to Disneyland (about 10 mins), comfy beds, clean spacious rooms, nice lounge set up in lobby, courteous customer service. Overall satisfied with our stay here if we visit the area again.",December 2022,none,none,none,none,none,none,none,none,none,23,36
none,1 contribution,5.0 of 5 bubbles,Family Disney Vacation,"Our family decided to stay at SunCoast for our first family Disney trip. It was only a 12 minute walk to the park. They had a parking garage, bar/restaurant and even a little store inside you could buy snacks. Everyone that worked there was nice and polite. We did have drinks/food at the bar the first night and I’d have to say the person working really made our night. Her name was Issa! She was able to recommend drinks, she made sure everyone in our family of 14 was taken care of and even helped all the other people around us. She was working by herself and she always had a smile on her face and was so amazing even though I know it was probably stressful for her.  So thank you so much Issa for all that you do, we really appreciated you and how hard you work.",December 2022,none,none,none,none,none,none,none,none,none,24,36
none,1 contribution,5.0 of 5 bubbles,Issa,"I wanted to say my experience here at Sun Coast, Issa works at the lounge, bar and she have a welcoming smile that is so warming. She is very helpful and have all the answers to all my questions. I would come back because of her. Thank you Issa!!!! Pizza was delicious!",December 2022,none,none,none,none,none,none,none,none,none,25,36
none,1 contribution,5.0 of 5 bubbles,Surprise trip,"A very surprisingly great hotel! Clean, spacious, comfy! The front desk people very attentive, professional, courteous and friendly! Overall a very good stay for being our first but not last stay! We’ll for sure will be back!!!",November 2022,none,none,none,none,none,none,none,none,none,26,36
3 helpful votes,14 contributions,5.0 of 5 bubbles,Love this hotel!,"We stay here every November and it never disappoints. Super clean, huge rooms, great staff and 10 min walk to the park. We always stay in a 2 queen suite super roomy with a living area and two TVs it’s perfect!",November 2022,none,none,none,none,none,none,none,none,none,27,36
6 helpful votes,4 contributions,4.0 of 5 bubbles,Great Hotel!,"This property has a major vacation vibe, its pretty, great pool area, nice and clean property.  A bit of a walk to Disney, but not terrible, less than 15 mins.  Rooms are huge, beds are ok.  The front desk staff were awesome, so kind and helpful and friendly.  The only downside was the breakfast cost at the onsite restaurant, it was quite expensive.  We stayed here years ago (different owners) and they had a wonderful breakfast that was included which was so nice. We definitely  missed that.  Either way, we would totally recommend this hotel, we will be back!",November 2022,none,none,none,none,none,none,none,none,none,28,36
none,1 contribution,5.0 of 5 bubbles,Amazing customer service. We will definitely be back.,"Came here for my honeymoon.  Joey was the most amazing Concierge.   The hotel was clean, beautiful and full of amenities.  .80 miles from disneyland.  The room was huge. I could literally fly my drone in it. (I did not fly in it. But I could've.)  My only gripe with this hotel is the mattress.  But seriously.  I'll deal with it.  But please,  Stay here. And talk to Joey. If he can't solve your problem or make your wishes come true Mickey might not be able to either.",November 2022,none,none,none,none,none,none,none,none,none,29,36
2 helpful votes,3 contributions,5.0 of 5 bubbles,Thank you Cherine from the brits in room 530,"An absolutely amazing visit. Front desk agents were all smiles from the moment we walked in and they never disappeared. They property was clean, warm and just what you need after after a 14 hour Disney park day! A special shout-out goes to Cherine at the front desk who checked us in, counted us out each morning and greeted us back each day and wished us goodbye at checkout. All without once breaking her smile. Thank you Cherine for making it a memorable trip!",November 2022,none,none,none,none,none,none,none,none,none,30,36
none,1 contribution,5.0 of 5 bubbles,Wonderful family stay!,This was a great family hotel. From the lobby  that was kid friendly to the rooms the whole stay was wonderful. There were 18 of us headed for Disney. Close walk to Maingate. The lobby has a kids movie room and a lot of fun games to keep them occupied.,November 2022,none,none,"wedinfamily,   Thank you for the 5 bubble review! We are thrilled you enjoyed your stay and we can't wait to have you back!",none,none,none,none,none,none,31,36
none,none,5.0 of 5 bubbles,Amazing stay when going to Disneyland!,Amazing hotel! Close and easy 15 min walk to the park! We stayed 3 nights and it was so comfy and CLEAN! Staff was also so friendly! Joey was our favorite! He was so kind to us every morning! This will definitely be our go to hotel when visiting Disneyland!,November 2022,none,none,"lexiw337,   Thank you for the 5 bubble review and for recognizing our associate Joey!",none,none,none,none,none,none,32,36
1 helpful vote,5 contributions,5.0 of 5 bubbles,Amazing Hotel so close to Disneyland!,"We stayed at this hotel for 4 nights 21-25 and it was absolutely superb! Check in was straight forward and easy. The lobby was beautiful and everywhere looked fresh and clean. Our room was perfect! Massive in size with 2 queen beds, but the most amazing part was the view! We could see Disneys Pixar Wheel and Guardians of the Galaxy ride, plus the view of the fireworks was great. Only a 15 minute walk to the park on a well lit and wide path. We didn’t get chance to use the pool but again this looked clean and inviting. A big benefit to this hotel was the complementary use of the self service laundry room. This was perfect to clean and dry our clothes before we moved to the next part of our trip. I would 100% recommend this hotel and hope to return myself again soon.",October 2022,none,none,"KT1989KT,   Thank you for the wonderul review! We are so happy you enjoyed your stay and can't wait to have you back!",none,none,none,none,none,none,33,36
3 helpful votes,4 contributions,5.0 of 5 bubbles,Amazing stay with my son on this splendid hotel,"We spend four days in this hotel, while visiting Disney. The hotels are very spacious, clean and tidy. The staff is absolutely amazing, they accomodating an early check in and late check out for us, as the room was available. They went the extra mile to make sure the room was right for us. The shop has lots of things you can get, on the first night we only wanted some noodle soup, which we bought in the shop, and we could prepare it in the room with the microwave. The pool os amazing! And they provide pool towels as well. Truly amazing hotel",October 2022,none,none,"Gemma80a,   Thank you for the 5 Bubble review; we are thrilled you enjoyed your stay at SunCoast Park Hotel and can't wait to have you back soon!",none,none,none,none,none,none,34,36
none,1 contribution,5.0 of 5 bubbles,Walking Distance to Disney,"Helpful staff, arrived a bit early and was allowed to check in early, gym was adequate for my workout, wife a kids loved the breakfast and outdoor dining, room was clean, shower was great, temperature control in room excellent and beds were very comfortable. We all aslept well!",October 2022,none,none,"Jmjcounseling,   Thank you for the 5 Bubble review! We so very much appreciate the feedback on your recent stay and cannot wait to have you back.",none,none,none,none,none,none,35,36
none,none,5.0 of 5 bubbles,The Happiest Hotel in Anaheim!,"This hotel was amazing! I had a Disney trip planned for five adults, and two kids, and the team here went above and beyond to help make everything amazing. The woman who checked me in (I wrote her name down but I cannot find it for the life of me) helped me with early check-in and getting the rooms close to each other, and Joey's attitude was great on-and-off the phone. There was fire alarm testing, but it was understandable that it had to be done. The walk to Disneyland wasn't far, and the ART Buses dropped off right in front of the hotel. I will recommend this place to everyone!",October 2022,none,none,"graycee2018,   Thank you for the 5 Bubble review and for the associate recognition you shared. We work hard to deliver the experience you enjoyed on your recent trip to SunCoast park Hotel. We can't wait to have you back!",none,none,none,none,none,none,36,36
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Always an Amazing Stay, large rooms, close to Disneyland parks, VERY clean!","I have stayed here a few times now and love every stay!   I appreciated the quick check in process with Cherine and smooth check out and the booking of a future stay with David F.    The hotel is walking distance to the Disneyland park or you can take the shuttle from the hotel to the park, which comes around every 20 mins.   I cannot stress just how clean the hotel is. As someone who is very particular about cleanliness this hotel wins every time!  Also, I have to stress just how spacious our room was! It easily fit the the family, luggage, stroller, etc.. with room to spare!   The pool is gorgeous and grounds immaculate!   Love ❤️ staying here for our Disney visits, I cannot imagine staying anywhere else!",October 2022,none,none,"erikaarS5480MK,   WOW! We are thrilled your feedback on your recent stay with SunCoast Park Hotel Anaheim.   Thank you for the associate recognition-we work hard to deliver what you got to experience.",none,none,none,none,none,none,37,36
none,2 contributions,5.0 of 5 bubbles,Great stay for our Disneyland vacation!,"My wife, daughter, and I stayed here on our Disneyland trip October 17-21. This hotel was clean, staff was great, and rooms were spacious and comfortable! We walked to and from the park and it's definitely walking distance for us (our daughter is 9). Walking at a relatively brisk pace, we were at Disneyland security in less than 15 minutes (if crosswalk lights were in our favor). Last spring we stayed at a property that was a little closer, but also way more expensive. We were so busy at the park that we unfortunately didn't have time to use the beautiful pool although it would have felt nice on the day it hit 98 degrees! We did buy some snacks from the sundry shop but didn't eat or order food from the restaurant (next time!) Overall, it was a fantastic experience and a",October 2022,none,none,"impalaman67,   Thank you for the 5 Bubble review! We are ecstatic your stay was enjoyable and we cannot wait to have you back as our guest. We cannot wait to have you back soon!",none,none,none,none,none,none,38,36
none,1 contribution,5.0 of 5 bubbles,Jesus wept,Great bar staff. Provided 5 star service all week long. Helped with our family meal’s poolside.  Hotels location was close enough to walk to Disneyland or an inexpensive Uber ride. Front desk was very welcoming during check in.,October 2022,none,none,"michaelmF903MD,   Thank you for the 5 bubble review!",none,none,none,none,none,none,39,36
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great option for Disneyland!,"I really enjoyed my stay at the Suncoast! The property has a fun, beachy vibe that was really fun. It took us about 12 minutes to walk to Disneyland in the morning. We opted to ride the ART shuttle back to the hotel at night(it stops right in front of Suncoast). The beds were comfortable and the room was clean. I'd definitely stay here again!",October 2022,none,none,"mixsomemaginc,   We cannot wait to have you back! Thank you for your 5 bubble review!",none,none,none,none,none,none,40,36
60 helpful votes,48 contributions,5.0 of 5 bubbles,Family visit to Disneyland,Had a double queen room with lounge area.  Very spacious room which also appeared to have double glazing so no outside noise could be heard.  Staff were very friendly and helpful.  Premises very clean with lovely pool and activities for families.  Inside  Disneyland within 15 min walk,October 2022,none,none,"410JoR,   Thank you for your review!",none,none,none,none,none,none,41,36
none,1 contribution,5.0 of 5 bubbles,Disneyland hotel stay,"Beautiful hotel, great rates and close to Disneyland. I recommend this hotel to everyone. Beds are super comfortable and the pool is awesome. Bar/longe area is great for families. Kids room and game area as well.",October 2022,none,none,"savannahmcleod,   Thank you for your 5 bubble review!  We are thrilled to learn that you enjoyed SunCoast Park Hotel and cannot wait to have you back!",none,none,none,none,none,none,42,36
22 helpful votes,43 contributions,4.0 of 5 bubbles,Nice hotel but location to highway is concerning,"My family stayed here for a Disney trip for 3 nights. We loved the 10 minute walk to the parks, it was pleasant and quiet. The hotel was also very quiet and we loved the beachy feel. We had dinner twice at the restaurant and it was great, Issa was wonderful! All the employees were great.   In terms of the room, it was very nice and a decent size-we had the king suite. We couldn’t hear any of our neighbors but the one major downside is the proximity to the highway. The first night we had a room facing the highway and the noise was terrible, we could hear highway noise all night long and no one slept because of it. The front desk was very helpful and understanding and let us switch the next day. We really enjoyed this hotel and would absolutely stay again, if we were guaranteed a",October 2022,none,none,Thank you for your review!,none,none,none,none,none,none,43,36
none,none,5.0 of 5 bubbles,Great hotel near Disneyland,"I loved the beach theme at the SunCoast from the decor to the smell of the lobby.  Our room was VERY clean, nice beds and excellent customer service.  I liked the added laundry room for guests available in the basement at no extra cost.  The walk to the parks was super easy.  I would totally stay here again.",October 2022,none,none,"shantelleu2002,   Thank you for the wonderful 5 bubble review!",none,none,none,none,none,none,44,36
49 helpful votes,322 contributions,5.0 of 5 bubbles,Disneyland Birthday Trip,This was a birthday trip for our girl who was turning 7 and our first family trip to Disney.   I did a lot of research into a hotel to stay at for our first family Disneyland trip. There is a lot to choose from.  The first hotel I had booked had not completed their renovations in time so this was my back up hotel I booked months earlier.   We stayed here for 6 nights in a 2 bed queen room. When we checked in Joey at reception was very friendly and told us he gave us a great room. Turns out it had a view of the Disney fireworks which we were able to see from our room on our first night when we checked in.   The room was huge which I knew it would be as I had seen a video tour of the rooms before. We had plenty of room to spread out and store our suitcases.   Room was very clean,October 2022,none,none,"kiwigal,   Thank you for the descriptive review! We are so thrilled your family celebrated at SunCoast Park Hotel. We cannot wait to see you back!",none,none,none,none,none,none,45,36
none,1 contribution,4.0 of 5 bubbles,Great value hotel in Anaheim,"Hotel is within walking distance to Disneyland.  Rooms are spacious , I had a sitting room area as well. Lobby , Pool and bar area is nicely decorated with a great California vibe. Friendly staff ! Great value !",October 2022,none,none,"traveller502013,   Thank you for the review! Come back soon!",none,none,none,none,none,none,46,36
none,5 contributions,5.0 of 5 bubbles,One small complaint,"I was there on business in the city of Orange, but of course all the hotels are centered around Disneyland, kind of fun, watching the Disney cult people. The hotel itself was very nice, good price ….all in all  a great experience.. now to that one small complaint, there is a wooden disk game in the bar restaurant area on a wooden table, and when they dropped the disks to start a new game, it makes a tremendous racket. Please put some carpet on that table, or rubber.",October 2022,none,none,"wizbang57,   Thank you for the 5 bubble review; we are thrilled you enjoyed your stay and thank you for the addtional feedbcack.",none,none,none,none,none,none,47,36
none,none,5.0 of 5 bubbles,Wonderful Staff Make All The Difference,Our stay was wonderful. We stayed for two nights and the room had all the essentials we needed. The little gift shop had some unique Disney items I’d never seen before and Joey was so helpful and kind while my 8y/o asked prices for several items. He was super patient and thoughtful while my son and I searched for the right Minnie Mouse memento. His kindness really made our day and we’re so grateful for caring people like him that made our stay next level beyond just another hotel stay. Thank you Joey and SunCoast for a wonderful way to wind down after crazy days spent in the parks.,October 2022,none,none,"teresasG673PL,   Thank you for the 5 bubble review; we are thrilled you enjoyed the stay and thank you for the associate feedback and recognition.",none,none,none,none,none,none,48,36
none,1 contribution,4.0 of 5 bubbles,Stay for Disneyland vacation,"We decided to give this hotel a try because of the price and proximity to Disneyland. Booking way in advance ensured a great room rate, and  a 10min walk to Disneyland it made this hotel one of the best options, especially if you are a Hilton honors member. I would absolutely like to recognize and recommend Cherine at the front desk. She was super helpful and professional. She helped us with a room rate issue that if not fixed would have convinced us to not stay here again, but she made us feel like she appreciated our business and corrected the issue immediately. Great customer service as well as clean and comfortable rooms helped make our Disney vacation amazing.",October 2022,none,none,"nikolass600,   Thank you for the review and thank you for being a Hilton Honor's member; we apprepciate your loyalty. Come back soon!",none,none,none,none,none,none,49,36
1 helpful vote,7 contributions,5.0 of 5 bubbles,"Very clean hotel, friendly team, great location","My daughter and I stayed at this hotel.  As a Diamond member, I stay at 20 or so properties minimum, per year.  I would say this is an excellent property, well maintained, easy to walk to the parks from and it was very quiet which we really needed after long and exhausting days at the park.  Great stay, great people, and it allowed us to fully enjoy the vacation.",October 2022,none,none,"EvanFloridaGuy,   We are thrilled you enjoyed your stay and thank you for ebing a HIlton Honor's Diamond member- we value your loyalty. Come back soon!",none,none,none,none,none,none,50,36
none,1 contribution,3.0 of 5 bubbles,The room is good but be aware of lack of free breakfast,The room and hotel is in a good location. But be warned they have a limited staff for cleaning the rooms.also no free breakfast. Also if your a diamond member you get the 30 dollar daily credit which at the inflated prices of a family of 3 barely covers anything. I will not be staying there in the future.,October 2022,none,none,"Marco D,   Thank you for your feedback and thank you for being a Hilton Honor's Diamond member. We appreciate your business.",none,none,none,none,none,none,51,36
4 helpful votes,2 contributions,3.0 of 5 bubbles,"Looks good, feels clean, but lacks service and comfort","This hotel looks amazing! The attention paid to the beach theming is unique, down to the coconut sun tan lotion scent in the lobby. Unfortunately, beyond the looks and theming, this hotel doesn't have much going for it. When staying at a hotel there are two things expected: service and comfort. Theming and cleanliness can only take you so far when the service and comfort of the stay are lacking.   My family booked our stay through booking.com, a site we've used several times over the years. I messaged the hotel to see if they'd be able to place a crib in our room for our infant son. When I hadn't heard back from the hotel through messaging, I called the front desk to make the arrangement. We were flying into LAX late at night and traveling with young children. To have everything",October 2022,none,none,"BytheJosh,   Thank you for the feedback. I am sorry to learn your stay was not as expected. our Servcie Team stives hard and we are sorry we missed the mark with your experience. Thank you again and safe travels.",none,none,none,none,none,none,52,36
none,none,5.0 of 5 bubbles,Greatest Hotel to stay at Disneyland,"We have stayed at this hotel five or more times in the past 5+ years. We even stayed there when it had a different name & owner. The last trip my boys took me and it was awesome ! The staff is impeccable! The rooms are beautiful and clean! The smell when you walk in the lobby makes you feel like you’re at the beach! The pool area is amazing! They have a nice small store, a bar area that also serves food. The shower amenities are very nice. The parking is safe and secure. The front desk staff is very friendly and will attend to whatever needs you might have. It’s awesome because you can order walmart.com and they will hold your food for you until you get back from the park. The management loves to hear your feedback and definitely supports their staff and creates a great",May 2022,none,none,"lorigF2678PB,   Thank you for the wonderful feedbcak and sharing your experince with the Tripadviosr world. We are thrilled to learn your stay was satisfactory. We can't wait to have you back.",none,none,none,none,none,none,53,36
none,1 contribution,5.0 of 5 bubbles,GREAT Location!,"This is a great spot! The staff were very friendly, hotel rooms are nice size, pool is great, and the spot itself is a GREAT distance from Disney (far enough that it feels open but close enough the walk to and from was about 10-12 min). The traffic from the highway could be heard but with the A/C on it drown it out.",September 2022,none,none,"MRS_karissa,   Thank you for the 5 bubble review!",none,none,none,none,none,none,54,36
none,4 contributions,5.0 of 5 bubbles,Family Halloween/Birthday Getaway,SunCoast for the win yet again. This is my family’s home away from home. From the amazing customer service (Mish and Joey) to the amenities … this place never lets me down. Close to Disney yet not breaking the bank. Rooms are clean and beds are comfy. This past trip I utilized the free use to the washer and dryer. The pool and hot tub was exactly what I needed after a long day at Disney. My feet thank you. The adult drinks yummy. Again amazing first class place in my books. Y’all are the BEST!,October 2022,none,none,"H2842QM,   Thank you for the 5 bubble review! We are thrilled you enjoyed your stay and thank you for recognizing our team. We can't wait to have you back soon.",none,none,none,none,none,none,55,36
