Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,1 contribution,5.0 of 5 bubbles,An excellent property from which to visit Disneyland,"We joined our son and his family on their trip to Disneyland. We were in adjacent rooms and found the rooms to be very sound-proof as we rarely (and barely) heard their 1 yr old. The hotel is extremely well located for easy walking access to Disneyland, the breakfast buffet was substantial and excellent, and the hot items varied daily. The pool area was clean and well-maintained.",February 2023,none,none,none,none,none,none,none,none,none,11,47
none,1 contribution,5.0 of 5 bubbles,We love staying here,"We love staying here! Can’t beat the location, price, breakfast and cleanliness. We love the suites! Staff is always friendly. If going to disneyland this is by far the best hotel. Super accommodating.",February 2023,none,none,none,none,none,none,none,none,none,12,47
1 helpful vote,2 contributions,4.0 of 5 bubbles,Best hotel for proximity to Disneyland!,"We stayed at the BW Park Place Inn in late January for a Disneyland trip - we had 11 people total (6 adults, 1 teenager -14-, 4x kids 10-8-8-6).   We rented 2 family suites that each had 2 beds, and a pull out couch - the rooms were quite spacious for the amount of people using them - we love that the toilet/shower is separate from the sink as people could get ready on the outside while others were using the shower/toilet room.    One person in each room rented a scooter, and they fit inside the room with little struggle (they had to be charged each night to be ready to go the next day).  One party left a day earlier than the other, and we were able to put two scooters in one room for that last day/night.  Each room has one closet, and one dresser with 3 drawers - for the amount",January 2023,none,none,none,none,none,none,none,none,none,13,47
62 helpful votes,80 contributions,2.0 of 5 bubbles,Very expensive for what you get. Be careful with parking charges!,"The pictures are misleading because the lobby looks nice, but the rest of the place is budget motel quality. We come to Disneyland a lot and I've always wanted to try this place because it is so close to the Disneyland entrance. It ended up being a poor and very expensive stay.  I won't be back.   Positives: closest motel to entrance. Electric scooter rental counter in the lobby. Decent free hot breakfast with many choices offered til 9:30 AM. Large fridge and microwave. Sofa bed was above average.   Cons: Parking is additional fee of $15/night. You can't park in their lot til mid afternoon your first day and you must be out of the lot by 3pm on the day of checkout. But where to go if you plan to stay in the park and you've rented a wheel chair in their lobby?? My paperwork said",February 2023,none,none,"Thank you for your recent stay with us at the Best Western Plus Park Place.  I am sorry to hear we did not exceed your expectations during your visit.  I am pleased to hear however you enjoyed our location, complimentary breakfast, in-room refrigerator and sofa sleeper.  Unfortunately parking can be tough in Anaheim and the resort area and we have to have parking policies in place to ensure all guest have a parking spot available upon check in.  I hope you will consider giving our location another chance to WOW you on your next visit to the Anaheim area.  Thank you again.",none,none,none,none,none,none,14,47
none,1 contribution,5.0 of 5 bubbles,Best breakfast!,"This hotel exceeds my expectation! They have the best hotel free breakfast I ever had! The hot food options were different every day for the 3 days we stayed! It was even better than the airport lounge! The room was clean and spacious. I read some negative reviews on google prior my visit so I lowered my expectation. But I think those reviews maybe for another Best Western that is just 1 block away from this hotel, because I didn't experience any of those negative reviews. Overall I am super happy with the price I paid for the location, the free breakfast, and the spacious room we experienced!",January 2023,none,none,none,none,none,none,none,none,none,15,47
1 helpful vote,3 contributions,1.0 of 5 bubbles,Beware,"Being the closest hotel to Disneyland is not the best. Only 1 working elevator for the whole 3 story hotel. No working TV, badly working a/c, breakfast was upstairs next door with no elevator. Staff didn't seem to care that there were issues and made fun of us for needing an elevator. Stay at any other hotel on the block and you will pay less and get better staff.",January 2023,none,none,"Thank you for your recent stay with us at the Best Western Plus Park Place.  I am sorry to hear we did not exceed your expectations during your visit.  Unfortunately we do have an elevator down due to water damage and recent storms and I apologize for this.  I will also be looking into your other concerns, thank you for bringing these items to our attention.",none,none,none,none,none,none,16,47
38 helpful votes,28 contributions,5.0 of 5 bubbles,first time here,it was my first time here but must say i would definitely go back! clean and comfortable room and very convenient to Disneyland just a walk across the street :) my wife loved the room and was happy :),January 2023,none,none,"Dear Alan Hayes,  Thank you for completing the survey regarding your recent stay at our property.  Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.  If I can be of assistance in the future, please don't hesitate to contact me at 714-776-4800.  Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Lara Watkins General Manager Best Western Plus Park Place Inn - Mini Suites",none,none,none,none,none,none,17,47
1 helpful vote,1 contribution,4.0 of 5 bubbles,Very Close to Disneyland and Free Breakfast is Great,"The rooms are a little dated, but not horrible. Can't beat the location. It is directly across the main park entrance. The free breakfast is amazing. They give such a great variety of items and have daily specials. The rooms also have mini fridges and microwaves in them which is a plus. Close to other eateries such as ihop, tony romas and a mexican resturant right next door. It is a great place if you have a young family and want to take a break in the day from the disney parks before you head back in at night.",January 2023,none,none,none,none,none,none,none,none,none,18,47
none,1 contribution,4.0 of 5 bubbles,Great Stay Gluten Free Breakfast Options,"This is literally the closest hotel to Disneyland. Room was spacious and clean. Bed was comfortable. We had adjoining rooms which really allowed our group to enjoy our time together. They only have 1 working elevator which was a bit of a problem, particularly after all that walking at the park.",January 2023,none,none,"Dear Stephanie,  Thank you for completing the survey regarding your recent stay at our property.  Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.  If I can be of assistance in the future, please don't hesitate to contact me at 714-776-4800.  Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Lara Watkins General Manager Best Western Plus Park Place Inn - Mini Suites",none,none,none,none,none,none,19,47
none,1 contribution,4.0 of 5 bubbles,Wonderful Hospitality,Staff went above expectations to make sure we were happy. Night time housekeeping got a luggage cart and helped us to our room. In the morning we had trouble getting to the breakfast dining room due to the fact that my father is wheelchair bound. Staff assisted us by bringing a table to the lobby so that we could share breakfast together. Over all our experience was great. We would consider staying here again.,January 2023,none,none,"Dear Marigrace Parker,  Thank you for completing the survey regarding your recent stay at our property.  Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.  If I can be of assistance in the future, please don't hesitate to contact me at 714-776-4800.  Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Lara Watkins General Manager Best Western Plus Park Place Inn - Mini Suites",none,none,none,none,none,none,20,47
79 helpful votes,94 contributions,4.0 of 5 bubbles,In front of Disney,"My family and I stayed in this hotel to go to Disneyland for New Year’s Eve, hotel is clean and rooms are decent.   What we most liked is that is in front of Disney you can go walking and at the end of the day that you are very very tired the distance to the hotel is perfect.   What we didn’t like is that they don’t do housekeeping in your whole stay. They only set the needed but they leave it over the beds. So you don’t have a clean room and made beds when you get to your room after a very busy day.   We would probably stay here again even if they don’t do the house keeping because of the walkable distance they have to Disney.",December 2022,none,none,"Dear Kyle Grieder,  Thank you for completing the survey regarding your recent stay at our property.  Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.  If I can be of assistance in the future, please don't hesitate to contact me at 714-776-4800.  Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Lara Watkins General Manager Best Western Plus Park Place Inn - Mini Suites",none,none,none,none,none,none,21,47
6 helpful votes,31 contributions,4.0 of 5 bubbles,great location,"amazing location right across the street from Disneyland. Staff are great, friendly and helpful, and the rooms are clean. The pool is a nice size, and the hot tub is a great was to relax. Would definitely stay here again.",October 2022,none,none,"Dear Kyle Grieder,  Thank you for completing the survey regarding your recent stay at our property.  Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.  If I can be of assistance in the future, please don't hesitate to contact me at 714-776-4800.  Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Lara Watkins General Manager Best Western Plus Park Place Inn - Mini Suites",none,none,none,none,none,none,22,47
none,128 contributions,5.0 of 5 bubbles,Great option near Disneyland,I was impressed with the size of our room and the hot breakfast . They served breakfast early enough to make it to Disneyland before it opened.My family also enjoyed the use of the outdoor pool in January because it was heated.,January 2023,none,none,none,none,none,none,none,none,none,23,47
none,1 contribution,5.0 of 5 bubbles,Best location and breakfast around Disneyland!,This hotel is literally across the street and it makes it so nice after a long day. The breakfast is amazing! So many options that everyone will be happy and full! The staff was very nice and helpful.,January 2023,none,none,none,none,none,none,none,none,none,24,47
none,1 contribution,5.0 of 5 bubbles,Great stay,"Great hotel, responsive to fixing our heat.  Breakfast was tasty and plentiful. Staff were wonderful. Location is out of this world and I can't imagine staying at a different property on return trips to Disneyland.",December 2022,none,none,none,none,none,none,none,none,none,25,47
none,1 contribution,5.0 of 5 bubbles,Fantastic location,This hotel was an amazing find for the location and also the friendly service and cleanliness. I would 100% recommend this hotel to anyone wanting to stay within walking distance to Disneyland. Continental Breakfast was fantastic and the staff was very helpful and friendly.,December 2022,none,none,none,none,none,none,none,none,none,26,47
none,1 contribution,5.0 of 5 bubbles,"Great Price, Great Stay, Great Customer Service!","I stayed for two nights with my family of 6 and my overall experience was great! Free complimentary breakfast, great start to the morning before leaving to the parks which is a short walk, right across the street!! The room was nice and clean, and the staff at reception were so welcoming. The woman at the front desk explained everything very well. The staff at breakfast were super friendly and amazing! They were also bilingual which I appreciated! Housekeeping did a great job at keeping our room tidy! Amazing amazing amazing! I have nothing bad to say.",December 2022,none,none,none,none,none,none,none,none,none,27,47
none,1 contribution,5.0 of 5 bubbles,Family Vacation,We have wanted to stay here for years and finally had the chance. There was nothing that disappointed us in our experience. When we needed a late checkout because of an illness the hotel staff was accommodating and helped us. We can’t wait to stay here again.,December 2022,none,none,none,none,none,none,none,none,none,28,47
1 helpful vote,1 contribution,3.0 of 5 bubbles,Great location and free breakfast,"Location can’t be bet and has free breakfast. Breakfast items are very limited but still free. Our bathroom Faucet was leaking and had to use our towels to keep our things dry, elevator broken and shower has no pressure. No housekeeping service.",December 2022,none,none,none,none,none,none,none,none,none,29,47
169 helpful votes,251 contributions,4.0 of 5 bubbles,Third Visit,"Our entire family--11 people, 3 mini-suites--stayed here for all of Thanksgiving week, and could not have been happier with our choice of a Disneyland-area hotel.  Location--nearly perfect. Lobby staff--friendly and efficient.  Cleanliness--absolutely no complaints.  Housekeeping staff--cheerful and responsive.  Room size--excellent for a family of four (but do spring for the mini-suite!).  Breakfast--top-notch.  I could nit-pick a few minor issues:  the air-conditioner was noisy; the TV remote was tricky; the upstairs neighbors seemed to be throwing anvils around (who's fault is that?).  But for one-third the price of the Disneyland Hotel, we were closer to the parks, with included breakfast and comfortable beds.  This was our third stay, and we will continue to make it our",November 2022,none,none,none,none,none,none,none,none,none,30,47
1 helpful vote,1 contribution,3.0 of 5 bubbles,Convenience vs. Cleanliness,"The location & amenities (breakfast, fridge & microwave) cannot be beat. It’s so convenient & practical for families with children. However the cleanliness of room is awful. The carpets are so filthy we couldn’t relax: we had to wear slippers in the room & had to make effort to keep everything and everyone (kids included) off the floor. The outside sidewalk felt cleaner. The room is extremely dusty too. We got bitten by dust mites & when the AC was on, dust flew everywhere.  We used to love this hotel & have been loyally staying here & recommending to others in the last 20 years. This stay has made us want to consider other options in the future.",November 2022,none,none,none,none,none,none,none,none,none,31,47
none,1 contribution,5.0 of 5 bubbles,Free breakfast right across from Disney,"Hotel is right across from Disney-closer than 2 of the 3 Disney hotels. Free breakfast that was basic with some waffles, breakfast meats and the normal hotel quick breakfast items. Small parking lot but safe with a gate that only guests can get in. Quiet despite some rooms being close to the main road",November 2022,none,none,none,none,none,none,none,none,none,32,47
none,4 contributions,4.0 of 5 bubbles,Good anaheim hotel,"We stayed at BW Plus in Anaheim November 15-19.  It is right across from Disneyland.  You cannot get any closer.  The only thing we didn't like was the height of the beds.  My husband and are older and it was difficult to get in and out.  It might be fine if you are taller or younger.  There is a free breakfast next door, but you have to climb stairs, which might be difficult for some people.  We probably will not use it again because I have trouble with stairs. The breakfast had a nice variety of food.  The beds and pillows were comfortable.  There were plenty of outlets.  There was a nice bathroom counter for any beauty & make-up, etc you needed to store.  There was a frig, microwave & TV. There was no daily housekeeping.",November 2022,none,none,none,none,none,none,none,none,none,33,47
4 helpful votes,5 contributions,4.0 of 5 bubbles,Can't beat the location.,"Staff is super friendly and helpful and the complementary breakfast is really good. If you're going to Disney, you can't beat the location. Never heard the neighbors except for when the kids ran up and down the outside hallway. Walls are nice and thick.",November 2022,none,none,none,none,none,none,none,none,none,34,47
none,2 contributions,4.0 of 5 bubbles,First time Disneyland!,"This is an excellent location; our rooms were clean and very comfortable. They did run out of blankets but were as accommodating as they could be. For a first time visit to the area and Diseny, I would recommend as well as stay there again.",November 2022,none,none,none,none,none,none,none,none,none,35,47
none,2 contributions,5.0 of 5 bubbles,Best place for a Disneyland trip,"The hotel is clean, and everyone is friendly but most importantly its only a 5 minute walk to the park. Breakfast was great. There was a nice variety of choices that varied each morning. Two people in our group have a severe gluten intolerance and were pleasantly surprised with the options available to them, including bread for toast! My favorite was the chorizo egg scramble & what seemed like a homemade tortilla!! Other note worthy things: comfortable beds & electric scooter rental in lobby.",November 2022,none,none,none,none,none,none,none,none,none,36,47
39 helpful votes,20 contributions,4.0 of 5 bubbles,Great Location for Disneyland Visit,"You cannot beat the location of this off-property hotel for Disneyland visits! It is a bit pricey for a BW, but I traveled solo, planned to stay in the parks until late and did not want to worry about walking too far at the end of the evening, so was willing to pay the higher price. The room was clean. The heating/cooling unit was loud (which I have found to be typical in BW hotels) and the bathroom fans made a screeching noise off/on when used. I arrived early and didn’t receive my room assignment until later, but they made it easy to check my luggage so that I could just get to the parks. I took a break in the day later (3pm checkin seems to be strictly followed) to get my room assignment. This worked in my favor as I ended up with a room in a quieter area of the hotel - very",November 2022,none,none,none,none,none,none,none,none,none,37,47
none,2 contributions,4.0 of 5 bubbles,Convenience,You are really paying for the convenience. Everything was clean. Verizon doesn't work well here but the wifi was fine in my room. Breakfast is decent. The pull out bed is a little ricketty. Thin walls.,November 2022,none,none,none,none,none,none,none,none,none,38,47
1 helpful vote,none,5.0 of 5 bubbles,Best place for Disneyland,"The staff are amazing, my friend and I lost our cases on the way to Anaheim, and the staff went above and beyond to help us and make us feel comfortable, especially Cassandra, she is wonderful.  Also you quite literally couldn’t be closer to Disneyland, it’s so close!",October 2022,none,none,none,none,none,none,none,none,none,39,47
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best Disney/ DCA Hotel!!!,"This is the ONLY hotel my family will stay at when traveling to Disneyland/ DCA. My family have now stayed at this hotel 3 times this year; Feb, March, October. The location, price, amenities, and service is exceptional and can’t be beat. The complimentary breakfast is perfect for a full day at the Disney parks, but also for a proper rope drop. My kids love the pool, and the location allows for midday naps without having to wait for shuttles- just walk across the street/ crosswalk. I always recommend this hotel to all friends and family visiting Disneyland/ DCA. You will not be disappointed- I promise!",October 2022,none,none,none,none,none,none,none,none,none,40,47
none,1 contribution,5.0 of 5 bubbles,Best Western Plus Park Place Inn,"Hotel was great, amazing staff, clean and spacious rooms, it was quite, it is  literally across the street from Disneyland, and a very good breakfast included with your room at Calaca Mama's restaurant.",October 2022,none,none,none,none,none,none,none,none,none,41,47
none,1 contribution,5.0 of 5 bubbles,Wonderful free breakfast,"Clean room, and the free hot breakfast was amazing. The staff was all helpful and Friendly, the kitchen manager went out of his way to get us mayo for the breakfast sandwich that was being served that day as one of the options.",October 2022,none,none,none,none,none,none,none,none,none,42,47
1 helpful vote,8 contributions,2.0 of 5 bubbles,Upsetting stay after first trip back since covid,"We come to this hotel every October for my daughters birthday pre Covid. The location is fantastic right across from the main gate. It’s been 3 long years since we have traveled and we were very disappointed with our stay. There were ants in the room, the shower head only half worked, the breakfast was terrible , the staff unfriendly and no house keeping. For the price of $239 each night it is not worth it at all.",October 2022,none,none,"Thank you for your recent stay at our property.   On behalf of our entire team, I would like to apologize for not exceeding your expectations. Your satisfaction is important to us and we will be using the feedback you gave us to implement improvements to ensure we offer a better experience for guests in the future.",none,none,none,none,none,none,43,47
46 helpful votes,85 contributions,2.0 of 5 bubbles,Close to Disney but not worth the money,"We just stayed at the Park Place Inn for 5 nights.  Positives:  It’s probably the closest Hotel to the main entrance.  Good Breakfast  Negatives: The Hotel is old and tired.  Smelly carpet  Our linens were damp and musty and the Hotel refused to change them  Next time, I would stay somewhere nicer, save some money and spend it on taxis or Uber.",October 2022,none,none,"Thank you for completing the survey regarding your recent stay at our property.   On behalf of our entire team, I would like to apologize for not exceeding your expectations. Your satisfaction is important to us and we will be using the feedback you gave us to implement improvements to ensure we offer a better experience for guests in the future.",none,none,none,none,none,none,44,47
none,1 contribution,1.0 of 5 bubbles,Disappointed,"Cable was ""down"" for the entire 4-day stay. Staff said it was a Spectrum problem, that a ""cord"" needed to be replaced or something. It was irritating because we would come back to the room during the hot part of the afternoon to relax and watch a movie or something but couldn't.  Also, when we turned on the tap in the sink, it smelled like poop. To the point we were using bottled water to brush our teeth and wash our hands in the bathtub.  The area around the toilet was GROSS. I don't think it's been cleaned in...ever.  The faucet handle was loose, and we couldn't change the spray nozzle (it was stuck or glued or something) off the lowest setting, so had to rinse our hair under the faucet.  The staff are friendly, but the responses were along the lines of ""oh well, this is a",October 2022,none,none,"Thank you for your recent stay with us at the Best Western Plus Park Place Inn and Mini Suites.   On behalf of our entire team, I would like to apologize for not exceeding your expectations. Your satisfaction is important to us and we will be using the feedback you gave us to implement improvements to ensure we offer a better experience for guests in the future.   I hope that you will consider staying with us again so that we can have another chance to provide you with a superior experience.",none,none,none,none,none,none,45,47
1 helpful vote,5 contributions,2.0 of 5 bubbles,No television for 24 hours,"Ever since we checked in yesterday, the television has been down the whole time. $300 a day for a room and no TV doesn’t work for me. The staff is very friendly and helpful though in the location cannot be beat so if you don’t care for a TV break, it’s perfect.",October 2022,none,none,"Thank you for your recent stay with us at the Best Western Park Place.  I want to apologize for the area outage we experienced with Spectrum, unfortunately multiple businesses in the area were affected.  I genuinely understand how frustrating this might have been during your stay and I am very sorry.  I hope you give us the opportunity in the future to redeem ourselves.",none,none,none,none,none,none,46,47
none,1 contribution,4.0 of 5 bubbles,Great place to stay for Disney,Very clean and friendly hotel. Was impressed with the room size and cleanliness. Would definitely recommend for Disney trips and any other type of travel. Was so convenient to walk across the street from Disneyland and be close to our room.,October 2022,none,none,none,none,none,none,none,none,none,47,47
none,1 contribution,2.0 of 5 bubbles,Our trip,Random towels would disappear from Our room when housekeeping would come in to only empty the trash. But they would take random towels & not replace them. It was the strangest thing. Have never had a hotel experience like this before.,October 2022,none,none,"Thank you for your recent stay with us at the Best Western Plus Park Place Inn and Mini Suites.  On behalf of our entire team, I would like to apologize for not exceeding your expectations. Your satisfaction is important to us and we will be using the feedback you gave us to implement improvements to ensure we offer a better experience for guests in the future.",none,none,none,none,none,none,48,47
none,1 contribution,5.0 of 5 bubbles,Disney trip,"Perfect location for our disneyland trip, across the street, and the price was reasonable considering being directly across the street. Breakfast was delicious with many options. Can't wait to stay again next trip.",October 2022,none,none,none,none,none,none,none,none,none,49,47
none,2 contributions,4.0 of 5 bubbles,Location Location Location,Can’t beat the location unless you pay to stay at a Disney hotel. It is literally right across the street from Disneyland. Only issues were low water pressure and regular short toilet. Staff very friendly!,October 2022,none,none,none,none,none,none,none,none,none,50,47
none,1 contribution,5.0 of 5 bubbles,Super close to Disneyland,"We loved how close the property was. Typically we park in the Disney parking garage, walk to the tram, then walk from the tram drop off to the park entrances. It's a lot of time and steps. By staying at the hotel, directly across the street, we saved a significant amount of steps and time. Plus we did not have to fold and unfold the stroller for the tram! That's a big win for our family!",October 2022,none,none,none,none,none,none,none,none,none,51,47
none,1 contribution,3.0 of 5 bubbles,Horrible desk staff,"I booked two rooms for three nights in early October for a Disneyland trip. the only thing positive about this place is the location. Desk staff were unreasonable in giving me a key to my daughters adjoining room so I could decorate it for my grandchildren’s first visit! I showed the email saying I booked both rooms but bc I put the second room in my daughters name, they refused to let me in. She was coming in on a later flight and the desk staff actually told me to call her to see if it’s OK if I could go in the room. For goodness sake‘s, she was traveling solo with a toddler and a baby and about to board the plane, and I’m supposed to call her to get permission to get into her room.  Ridiculous!",October 2022,none,none,none,none,none,none,none,none,none,52,47
2 helpful votes,12 contributions,5.0 of 5 bubbles,Great Location and Clean,"The hotel staff were all very friendly upon check-in. The rooms were clean and spacious. The location is fantastic if you're visiting Disneyland. The breakfast could be better, but I was glad there were grab and go options at least. There are other options nearby (such as iHop) if you'd like a more substantial breakfast before heading to the park. Overall, you just can't beat this location and it helps that the staff were all very kind and the rooms are clean/comfy. Myself, my husband and our 2 kids enjoyed our stay.",October 2022,none,none,none,none,none,none,none,none,none,53,47
none,1 contribution,5.0 of 5 bubbles,Best hotel in Anaheim.,It was a very clean Hotel with excellent service and an awesome breakfast! We stayed for 6 days and the service could not have been better. The breakfast was well above the average prepared breakfast and the service there was also very very good!,October 2022,none,none,none,none,none,none,none,none,none,54,47
4 helpful votes,16 contributions,5.0 of 5 bubbles,Great stay. great rooms,We stayed 6 nights here and loved it it very close to the parks so after a big day you dont need to walk to far. The rooms were great and large we had everything we needed to be comfortable the staff were always smiling and polite. Pool and hot tub area was great and we met a lot of people there we will definitely be back again,August 2022,none,none,none,none,none,none,none,none,none,55,47
none,2 contributions,2.0 of 5 bubbles,Bugs and loud children,Had ants and ear wigs in the shower.  I had my own room and was put on the second floor with children in the room above who ran and jumped starting at 6AM. If it’s just for one person ask for third floor if possible. My friends weren’t able to get into their room until way passed check in. Staff is disorganized and not that friendly. Way too expensive for the noise and cleanliness of the rooms.  Only plus about this hotel is that it’s across from Disney.,October 2022,none,none,Thank you for your recent stay with us at the Best Western Plus Park Place Inn and Mini Suites.  I am sorry to hear we did not exceed your expectations during your visit.  Sounds like the people above you were excited to go to Disneyland across the street and I apologize if this caused excessive noise.  Once again I apologize.,none,none,none,none,none,none,56,47
2 helpful votes,19 contributions,3.0 of 5 bubbles,"Location awesome, but that's about it.","If all you need is a bed close to Disneyland then this can't be beat. Everything else was a bit of a let down to be honest. The breakfast hot food was like fake rubbery eggs, tasteless potatoes, dry ham and weird waffles. We tried but to eat it but tossed most of it out. We ended up eating the apples and bananas and yogurts only. We did like that we could fill up our water bottles with cold water at the drink station at breakfast though.   The room was dark because it is an old building with an outside walkway and rough old stairs. While the room was big enough (we had the suite with fold out sofa) it needed updating. Good TV. The dresser drawer wouldn't stay shut and the aircon was very noisy. There was no bedding provided to make up the sofa and it took us asking 3 times for",September 2022,none,none,none,none,none,none,none,none,none,57,47
none,1 contribution,5.0 of 5 bubbles,Great hotel and amazing service!,"This hotel was very surprising! I expected it to be like any other but it was actually much better! It is more expensive than the other hotels in the area, however it is worth it! Very clean, friendly staff, walking distance to Disneyland, GREAT breakfast, always accommodating, and above all, helpful! Some people complain about little things with this hotel, but it's great for the price and area!",October 2022,none,none,none,none,none,none,none,none,none,58,47
none,4 contributions,5.0 of 5 bubbles,Amazing location; great staff!,"Right across the street from Disneyland and a free breakfast??  YES!!  Great location.  Friendly staff.  Wonderful, small pool - 6 feet deep so you can float and take the weight of walking for hours off your back and feet.  Good large hot tub.  Breakfast was hot and tasty!  Bed was comfy.  AC in the room WORKED - like almost froze me out when we set it at 65 so it was PERFECT!!  The water in the sink and shower is HOT, HOT, HOT so be careful...I had to turn it way down but it was so nice to have a hot shower with good water pressure.",September 2022,none,none,none,none,none,none,none,none,none,59,47
