Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,5 contributions,1.0 of 5 bubbles,This place needs to be condemned.,"I made a mistake booking this place. My error that I checked the box above the place I wanted to stay instead of below. I was districted by the low rate. When I showed up at the place I thought I was booked, I had no reservation. Check of my computer confirmed my reservation was for the Travel Lodge. I went to the hotel and checked in. As soon as I walked in I realized the place was trash. I was past the cancelation time so I had to stay. I called the front desk and canceled the next two nights.  I booked a King but for some reason about the king room had stuff stored in it so I was given a double. I could not get two keys because the manager told the clerk not to since people were taking keys. Numerous things were broken. The headboard on one of the beds was broken off the wall",December 2017,none,none,none,none,none,none,none,none,none,33,413
none,1 contribution,1.0 of 5 bubbles,Worst hotel stay,Ants on bathroom counter. Interior has never been updated. Had only local channels plus about 5 cable channels is all. I’ll stick to Anaheim lodge when I’m feeling  cheaper but Embassy Suites by Disneyland otherwise.,November 2017,none,none,none,none,none,none,none,none,none,34,413
25 helpful votes,20 contributions,1.0 of 5 bubbles,Worst place ever,"This place was terrible.  I puuled in and could tell people were living there this is a bad sign. I seen girls that looked like prostitutes, I was right the pimp was beating the girl in the room next to for not working enough all night we could hear them. That morning we were going out for the day and before I got out of the parking lot the gangbangers were checking our doors, I seen them. We asked why they were checking our doors and they said they wanted to use the bathroom. Needless to say that didn't happen we got our belongings and checked out, we planned on staying 3 nights. We were able to find rooms in Anaheim in a nice hotel for less using another website for less and we had no more trouble. We were in the area to visit the attractions including Universal studios",November 2017,none,none,none,none,none,none,none,none,none,35,413
none,1 contribution,5.0 of 5 bubbles,Excellent,Excellent..rooms were bigger than expected. Great service.  Parking was perfect and safe. Rooms were clean and spacious.,November 2017,none,none,none,none,none,none,none,none,none,36,413
2 helpful votes,4 contributions,5.0 of 5 bubbles,GREAT VALUE!!,"Really liked the location along with the free hot breakfast (waffle)   Cable channel selections could be better as the current selection was a bit weak  Overall,a great value",November 2017,none,none,none,none,none,none,none,none,none,37,413
none,2 contributions,1.0 of 5 bubbles,I would never stay here again.,"This hotel should not be in the Wyndham Rewards Program. There were roaches all over, the vent in the bathroom didn't work, the remote didn't work/TV could not be turned on any other way. They were going to bring us a new remote but never did. There's no way we were going to eat food that was provided by them when the room was so unclean. We were so exhausted that we chose to just go to sleep.  The pictures on line must be very old because it looked nothing like the room we stayed in.",November 2017,none,none,none,none,none,none,none,none,none,38,413
none,3 contributions,2.0 of 5 bubbles,Misrepresented,There was a micorwave in the office only.  Breakfast upstairs - lousy choice for disabled.  Roll in shower; no hand-held device,October 2017,none,none,none,none,none,none,none,none,none,39,413
none,1 contribution,1.0 of 5 bubbles,Never again!,"Room was musty. Not very clean. Extremely old furniture.  Noisy throughout the night. Unsavory clintel. Someone asked my son if he wanted to by some ""oxy""  .  Found hair on the wash cloth. Bath tub was dirty. No ice available. Told we would have to go buy some from the liquor store.  Breakfast was crap served in the hallway by the vending machines.",September 2017,none,none,"Sorry for your bad experience, thanks for pointing out the problem, we will fix as soon as possible.",none,none,none,none,none,none,40,413
none,1 contribution,2.0 of 5 bubbles,If you like to sleep with coackroaches and walking in to a...,If you like to sleep with coackroaches and walking in to a 200 degree oven every night then by all means this is the place... I killed more than 5 coackroaches in my two day stay and every time the maid cleaned they turned off the AC... why would you turn off the AC when it's over 100 degrees outside... this place is ridiculous!!!,August 2017,none,none,none,none,none,none,none,none,none,41,413
none,2 contributions,1.0 of 5 bubbles,It can scar you forever,Was my worst experience i got there between 10:30pm - 11pm i was so tired that i didnt even inspect room i should have:( will t just kept getting worst getting out of shower i seen that i had more guest in room with me roaches they where before i got there cause they where looking at me funny it had more i think to do with they new they where going to lose some cousin roaches that moment i had a chankla and some died tired and exhausted we all went to.bed cause when i woke tbere they where on a pillow asleep i called corparete and they said there hands where tied i cant even start on that wyndham teams said no$ to me getting other hotel. That i can check oy Out and go get for me or anything,August 2017,none,none,none,none,none,none,none,none,none,42,413
none,1 contribution,1.0 of 5 bubbles,I got what I paid for,"Hotel room was not as clean as it should have been. The shower had hair left over in it and we discovered a blood stain on one of the pillows that was on the bed, after my friend had slept through the night. There were a lot of empty rooms that we could see but management decided to put another guest in the room above us and we got to listen to them stomp around well past midnight. Like the title says, we got what we paid for. I should've paid the extra money to stay closer to where I was hanging out.",August 2017,none,none,none,none,none,none,none,none,none,43,413
none,6 contributions,2.0 of 5 bubbles,Has potential but a ways to go,"Under going remodeling.  Trying to upgrade, but not there yet.  Parking was limited.  Upon check in, clerk did not tell us about breakfast, internet, or anything... just gave us the keys.",July 2017,none,none,none,none,none,none,none,none,none,44,413
1 helpful vote,2 contributions,1.0 of 5 bubbles,Literally a Roach Motel!,"They first gave me a room that was not cleaned yet.  The 2nd room they gave me the sink was broken and not draining.  The 3rd room had a broken air conditioning unit. When I went back and asked them for a new room they refused to give me one and said I had to deal with the severe heat until maintenance came around to fix it.  My small children were suffering from heat exhaustion and I'm in my 3rd trimester of pregnancy and I was getting sick and cramping. This was a health issue and they refused to accommodate. I called corporate and filed a complaint. I also told them if I have to go to the emergency room for this then I will sue!  The air conditioner eventually got fixed but my family and I had to suffer until it did. I also woke up to roaches and ants.  When I went to shower,",August 2017,none,none,none,none,none,none,none,none,none,45,413
none,1 contribution,2.0 of 5 bubbles,OK place,"This place felt like we were in a hood. I thought since company is Wynham it be comfortable and a nice place. We walked in and right away we saw holes in the wall, light was hanging from ceiling, drywall wasn't finish, see bubbling on ceiling, mildew around shower, water temper adjusted during shower from hot and cold, you can gear a large rooming sound from upstairs everyone someone went to the bathroom or shower. Are keys didn't worm either when we came home from disneyland at 130 In the morning. It had to be reprogrammed. Also people must live there. They stay our drinking g anf getting high. Didn't feel safe. Even a guest next door pulled me over to ask if our room smelled bad because there's did.",August 2017,none,none,none,none,none,none,none,none,none,46,413
none,1 contribution,3.0 of 5 bubbles,Phones did not work,"We were running later that we expected and tried calling he motel to ask them to hold our reservation. Unfortunately we kept getting a message saying the phone had been disconnected. we tried calling the 800 reservations number and they just kept transferring us to the same disconnected number.  When we finally go tot the motel we saw that it was still there. We were not sure due to the fact we could not reach them. The night manager repeatedly denied there was anything wrong with their phones.   When we checked in he gave us a remote for the TV.. I guess they do not leave them in the rooms for fear of theft. Anyway the remote didn't work. Since the phone problem which didn't exist also knocked out the in room phones, we couldn't call the front desk to complain. We were too",July 2017,none,none,"Sorry for the inconvenience, the phone now is working.  Thanks for your review.",none,none,none,none,none,none,47,413
none,1 contribution,1.0 of 5 bubbles,Terrible service,The hotel rooms had a terrible stench and the linens weren't very clean. The availability of breakfast wasn't the best and staff were very unwelcoming and unprofessional. I wouldn't recommend this place to anyone.,July 2017,none,none,none,none,none,none,none,none,none,48,413
none,3 contributions,1.0 of 5 bubbles,A 1 is far too generous,"Checked in on July 21st, 2 rooms, 3 adults, 3 teenagers  First room:  maintenance came to install a blow dryer after we checked in.  Left 6 holes in the wall, a mess on the sink, and no blower dryer  Second room:  told maintenance the bathroom door didn't stay shut or lock -- the inner workings were gone.    outside window high above sink/counter was open with a screen.   after teen climbed up on the counter, found that the glass part was broken and didn't shut anyway.   Bathroom walls had graffiti and the toilet didn't flush.   Told front desk and were told maintenance was gone for the day and would unclog in the morning.   At that point, we asked for another room and were denied.  We asked for a refund for both rooms as we were leaving and were denied.  Hotels.com tried and",July 2017,none,none,none,none,none,none,none,none,none,49,413
none,1 contribution,2.0 of 5 bubbles,Well you get what you pay for lol,"Runned down place, my family, parent, sisters family and aunts family all booked here. My aunts room had  roaches and they ended up going else where, my parents room was super runned down, light switches didn't work, holes in walls. My sisters room wasn't crazy bad and ours the bathroom was super old and no  fridge like stated. It was fine for the time but probably won't ever use this place again",July 2017,none,none,none,none,none,none,none,none,none,50,413
none,6 contributions,2.0 of 5 bubbles,Very Disappointing,"First desk person could not check me in.  On a very hot day, the ice machine (which required $.50) did not work.  There was no ice bucket in my room. no soap, no tissue.  There was a condom wrapper next to the nightstand and ants in the bathroom.  Only the ceiling light of the three lights worked.  The cable selections were very limited and poor.  Very unappealing decor with too much furniture in a small room.  It is hard to think of anything positive to say about this motel.",July 2017,none,none,none,none,none,none,none,none,none,51,413
none,1 contribution,1.0 of 5 bubbles,Horrible experience,"I will never stay or book at a travelodge again! I booked a reservation, and when I arrived to check in I was refused service and told that I didn't have a reservation even though I showed my license and confirmation email! To make matters worse when I called the corporate office I was hung up on twice and no one would help me. I ended up taking the 6 hour drive home on no sleep. I am beyond upset and would never allow anyone I know to stay at any of there establishments in the future. If there were a zero star option I would be using that.",July 2017,none,none,none,none,none,none,none,none,none,52,413
none,1 contribution,3.0 of 5 bubbles,This hotel was ok. The bed was comfortable but the bathroom...,This hotel was ok. The bed was comfortable but the bathroom had roaches.  It needed some updating.  There was a full size refrigerator in the room. The office people were hard to understand.,June 2017,none,none,none,none,none,none,none,none,none,53,413
