Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,34 contributions,5.0 of 5 bubbles,"Amazing, wonderful experience","Amazing, wonderful experience at The Waterfront Beach Resort in Huntington Beach as we celebrate a milestone anniversary and the Christmas holiday with family.  Every evening we toast, magnificent sunsets from several hotel vantage points. Appreciating the colorful skies marks a special way to end a day of walking along the Pacific Ocean, watching the surfers, and simply enjoying being together in Southern California sunshine.  At the hotel, we've enjoyed many offerings, including cocktails on the rooftop bar, dining at several restaurants, hanging out at the pools, and working out in the well-equipped, clean fitness center.  The staff is very friendly and helpful. In particular, we have been so impressed with the professionalism and positive service provided by Perla at the",December 2022,none,none,none,none,none,none,none,none,none,11,77
none,1 contribution,2.0 of 5 bubbles,Dated and aloof hotel being run like a budget select service motel.,"Usually very forgiving, but just had to..  Dated hotel claiming a resort experience. Currently being run like a cheap select service offering. Restaurants are barely open/functioning. Resort fee is being charged for 'use of the pool' according to front desk. Service is aloof, uninformed, and disengaged with little regard for guest experience even when approached with inquiries. The one sliver of light on the entire campus is the woman who runs the little cafe in the marketplace.",December 2022,none,none,none,none,none,none,none,none,none,12,77
23 helpful votes,34 contributions,5.0 of 5 bubbles,Perfect Birthday Trip!,"This was a special Birthday trip for my son and ""staycation"". The staff was amazing!  The extra that was done by their concierge, Darby Ziegler. - decorating the room and sending up special dessert etc really made my son feel so special.  Paulette the GM leads a team that is not just professional for your stay but lends a boutique hotel and ""familylike"" personal touch to the entire experience.  The room was incredible with a wonderful ocean view and great proximity to the pool.  The pools slides etc. made this resort stay complete.  Only issue was the restaurant but I found out that is separate from the hotel so makes sense.",October 2022,none,none,none,none,none,none,none,none,none,13,77
2 helpful votes,8 contributions,5.0 of 5 bubbles,Life saving service,"We came here in the summer time, end of May or early June. The security guard saved my husbands life. I don’t remember his name but I would like to thank him. My husband had a medical emergency in the hallway walking towards the lobby, and the security guards saw him unconscious lying down on the cameras. He is a type 1 diabetic and thankfully with the security guard’s quick actions was able to get him back to our room and we force fed him sugar. If he had not been found any sooner, he could have died. I just wanted to reach out to say thank you so much and to recognize an outstanding employee. This hotel is an absolute gem, we plan on staying again soon.",December 2022,none,none,none,none,none,none,none,none,none,14,77
1 helpful vote,3 contributions,3.0 of 5 bubbles,"Great service, beautiful surroundings, but noisy and expensive","Waterfront Beach Hotel is beautiful and we really enjoyed the oceanfront balcony.  You could easily see the HB pier from our balcony and long stretches of the beach. They have two swimming pools with hot tubs, one of which has a water slide.  Food was good at Henry's Coastal Cuisine, Surf Hero marketplace and room service but on the pricey side.  Hands down, our favorite dining experience was at the OffShore 9 Rooftop Lounge. The gorgeous views, ambience and service created a truly unique experience. The Truffle Fries and Charcuterie Platter were awesome and they had a nice selection of mocktails for our son. The room was a disappointment, though, especially since we splurged on a King Suite. The pull out sofa bed was extremely uncomfortable for our son. He ended up just",November 2022,none,none,none,none,none,none,none,none,none,15,77
106 helpful votes,79 contributions,5.0 of 5 bubbles,Lovely beach front hotel,"Had a great two night stay here, before going home to Uk.  Had a partial ocean view room, very good with everything we needed.  The poll areas are lovely, convenient position close to restaurants and shops.",October 2022,none,none,none,none,none,none,none,none,none,16,77
5 helpful votes,8 contributions,5.0 of 5 bubbles,Thanksgiving Brunch,Attended the hotel's annual brunch and it was wonderful. It is held in the ballroom and there was every kind of food imaginable. The hotel is beautiful and in a wonderful location across from the ocean. The staff is wonderful. We did not stay overnight.,November 2022,none,none,none,none,none,none,none,none,none,17,77
1 helpful vote,2 contributions,5.0 of 5 bubbles,Beyond exceeded expectations!,"We were at the hotel for a somber occasion, but the the entire staff, from valets, servers, front desk to the general manager respected our grief and went out of their way to make our stay peaceful and memorable. I cannot express how appreciative we all were for the kindness shown during our stay. We have stayed at numerous Hilton properties and this was by far the finest accommodations, restaurants, cleanliness, etc.",November 2022,none,none,none,none,none,none,none,none,none,18,77
3 helpful votes,18 contributions,5.0 of 5 bubbles,Wonderful Experience at The Waterfront!,"We spent 3 nights in Huntington Beach leading up to a Disneyland experience to celebrate my daughter's 8th birthday. I'm so glad we decided to book the Waterfront. There are lots of choices in this area and the Waterfront did not disappoint!  The location is excellent - an easy and quick walk across the street to the beach, a few minutes walk to a great outdoor mall (Pacific City), and only 10 minutes or so walk to the Pier and Main Street. We took advantage of most of what the hotel had to offer - our girls loved the Driftwood Pool with waterslides and my oldest was able to get a training session in (she's a competitive swimmer) at the Huntington Pool. We loved popping in early each morning at Surf Hero (Tina is wonderful!) for coffee, hot chocolate and snacks, and after-dinner",November 2022,none,none,none,none,none,none,none,none,none,19,77
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Phenomenal staff, fantastic experience","My wife and I stayed in a partial oceanview room for 2 nights, and had a simply phenomenal experience. The bed was incredibly comfortable, room furnishings were modern and sleek, and every staff member we interacted with was absolutely fantastic.  I spoke with a gentleman at the front desk - I can't remember his name for the life of me, but he mentioned he used to work in the pool area before moving to the front desk. I was extremely impressed with his customer service. The housekeepers we interacted with were fantastically polite, and accommodating when we asked for an extra blanket.   After working in the hospitality industry for 15+ years, I can truly say this hotel has put together a phenomenal staff, who provide a fantastic guest experience.",October 2022,none,none,none,none,none,none,none,none,none,20,77
20 helpful votes,12 contributions,2.0 of 5 bubbles,Basic basic basic,"This hotel is as basic as they come. The grounds are worn, housekeeping is by request only and toiletries are not provided.  No shower gel,  you only get a wall mounted shampoo, conditioner and lotion nothing else.  Disappointing dirty dump in need of serious rejuvenation by experts in hospitality business. Not even up to any hotel standards.",November 2022,none,none,none,none,none,none,none,none,none,21,77
none,1 contribution,2.0 of 5 bubbles,"Good Location, Terrible Room","We left our stay feeling like we were put a room that never should be in use for guests. The room was as dilapidated as any hotel room I've ever stayed in. We documented the various issues, which are listed below.  -	Sofa cushions were worn out – you literally hit the fold-out bed frame when you sat down. Also, the fabric was very worn. -	Sofa bed was completely unusable. Mattress was completely shot, which caused us to have to change our plans. -	Two of the four faucets were leaking. Plus, the toilet had to be finagled to keep it from running. -	Paint was badly chipped around sliding door. -	Fabric on balcony chair coming un-sewn  -	Sliding plantation blinds on balcony door blocked the locking mechanism so the door was nearly inoperable when blinds were opened -	Paint badly",September 2022,none,none,none,none,none,none,none,none,none,22,77
7 helpful votes,8 contributions,3.0 of 5 bubbles,Beautiful Resort but…,"No matter how beautiful a Resort is if the first person you encountered does not have the right attitude on how to treat a guest well, it deeply affects and changes your perception of the place. The front desk staff here needs serious training on customer service. Although the manager had reached out to make our experience better and I deeply appreciates her for doing that.  Beware of any upgrades offered. Make sure that if you initially booked at the Twin Dolphin Tower, which is the newer tower, upgrade offered must be in the same tower especially if paying upgrade fees. Important points were not not made very clear by the front desk staff. He gave us a so-called upgrade with additional fees but he did not say that it will be at the old tower. The old tower has this musty smell",September 2022,none,none,none,none,none,none,none,none,none,23,77
7 helpful votes,10 contributions,5.0 of 5 bubbles,Mrs Martinez Raduenz,"Great location in the heart of Huntington Beach, beautiful view to the ocean, everyone’s very friendly my special thank to Mr Daniel for Housekeeing, great Director, always very enthusiastic and ready to make dreams came true. F.Beverages food excelent,any restaurant : boardwalk, dock bard or Surf hero,. Definitely I be back. Thanks.",September 2022,none,none,none,none,none,none,none,none,none,24,77
1 helpful vote,24 contributions,2.0 of 5 bubbles,Disappointed,"I stayed with my firm at its expense, after providing my Hilton Honors number. Although I am a diamond level member, the property refused to pay me any points for the substantial cost of the room. I have stayed at the Paséa and a Hyatt and found them to be much better properties. The layout of the Waterfront and the decor were not as nice as what I found at those neighboring hotels.  I would not stay here again if it were my call.",September 2022,none,none,none,none,none,none,none,none,none,25,77
131 helpful votes,96 contributions,3.0 of 5 bubbles,An Honest Review for this Beachfront Hotel,"Although this is named a RESORT, the service and amenities are lacking, therefore I consider this a hotel. The location is across the highway from the sand, so be careful when crossing. The hotel offers beach chairs, bike rentals and umbrella's for a charge. HB allows firepit's on the beach and the hotel will provide a space, chairs and wood for $200.  The rooms are on the small side and a partial ocean view will have a very small balcony with two chairs and a table. We had to put the table in our room to move the chair positions. It's tight. We faced south and had a good morning view of the sand and waves in the distance. There is a bed and small couch in the room. The bathroom is minimal, so don't expect Q-Tips, shower cap or thread kit. Housekeeping is ""by request only"" and",September 2022,none,none,none,none,none,none,none,none,none,26,77
87 helpful votes,131 contributions,5.0 of 5 bubbles,Didn’t Want to Leave,"From the moment I arrived in the valet area until driving away in my car I enjoyed every moment of my stay. Valet was organized and immediately responded to arrival. Was nice being able to park and be centrally located so could eat at property or be within walking distance to a variety of eating establishments that would fit all budgets. Check-in was rapid and felt welcome. All areas of property were very clean and sanitizer stations available. Never had to wait long for an elevator. Room had a safe in closet and bathroom area very large, shower had a handheld shower head if needed and was placed lower, also higher shower head for those taller could be used. Enjoyed sitting out on balcony, watching the waves, sunset or just reading. Didn’t go to pool but appeared those in area",August 2022,none,none,none,none,none,none,none,none,none,27,77
22 helpful votes,31 contributions,2.0 of 5 bubbles,Overpriced but location is good,"Pro location is great. Close to beach and close to stores and restaurants. Staff was extremely friendly.  Cons: way over priced. No less than $500ish a night MIDWEEK before taxes and a resort fee. Breakfast buffet for 2 people came to about $80, $5 for a bottle of water, and more just to name a few. Toilet paper is like sand paper for the price we paid, I’d expect a MyPillowntype softness. Facilities were run down for a place calling itself a resort.  I’d stay here again if the price was closer to $200-250.",August 2022,none,none,none,none,none,none,none,none,none,28,77
123 helpful votes,144 contributions,3.0 of 5 bubbles,Meh,B level hotel with A level prices. Hotel is nice enough. Location is great. Finishings are poor for the price. Some examples…Broken/missing beach chairs/umbrella/boards. Maybe the worst attribute; One ply toilet paper in a $600/night room!,August 2022,none,none,none,none,none,none,none,none,none,29,77
1 helpful vote,1 contribution,5.0 of 5 bubbles,Vacation,Great vacation hanging out at the beach and pool. Food and hospitality was great. Valet service was awesome too they shuttled us down to main street to go out to some shops. Cole G was out valet. He got us right where we needed to go. He then came to pick us up later in the evening!,August 2022,none,none,none,none,none,none,none,none,none,30,77
none,2 contributions,1.0 of 5 bubbles,Hotel is not being kept up. Terrible service,"Poor service, dirty, uncomfortable We were harassed daily at the pool to wear paper wristbands. One day 3 security guards and the manager came to tell us to wear the bands or leave the pool. She also said we could find another hotel and she would refund our money. I paid good money to use the facilities and shouldn’t be treated or harassed about it. Other guests were also upset about the security harassment. The pool area was dirty, they use to have pads on the loungers and outdoor couches, those have never been replaced and the loungers are so hard we could barely walk after a week of laying in them. Breakfast is buffet only. In the dolphin tower the AC blows directly on one of the beds and makes you feel like your sick each day. Lots of dogs some of which I saw pee in the",August 2022,none,none,none,none,none,none,none,none,none,31,77
14 helpful votes,48 contributions,4.0 of 5 bubbles,Location!!!,"We have stayed here a couple of times and I must say; it is a great place to stay if you are traveling with kids! The pool is a lot of fun, if you can, get a room with a poolside patio (worth it). The beach is right across the street, you have plenty of food options and a strip mall down the street that you can walk to with endless coffee, food and desert options. We are Hilton honors members and I had a bit of an issue with the front desk and their lack of customer service which is the only reason I did not rate them 5 stars.",April 2022,none,none,none,none,none,none,none,none,none,32,77
127 helpful votes,121 contributions,4.0 of 5 bubbles,Our Observations,"We had a great time at the hotel and at Huntington beach.  Are we glad we went, yes.  Did we have a great time, yes.  So why did we give it four stars?    Here are our positive observations: Location.  It is across the street from the beach.  It’s a quarter mile walk away from Pacific City Mall and a 10 minute walk from Main Street.   Pool.  Two pools, one kid friendly and the other more geared for adults.  The child friendly pool has two water slides and a separate sand area for the toddlers (which mimics a beach experience).  Children are allowed at the other pool but it definitely has a different vibe.  Both have large jacuzzies.   Food.  Food was good.  We only ate at the breakfast buffet.  There are a couple places to eat dinner at the hotel but we chose to explore and eat",August 2022,none,none,none,none,none,none,none,none,none,33,77
2 helpful votes,6 contributions,4.0 of 5 bubbles,Nice hotel but thought it was pricy for what we received,"We liked the hotel and had a nice stay.  It was surprisingly clean for a beach hotel.  The staff was very nice.  The grounds were beautiful, great views of the ocean and we were able to walk to a lot of places.  Pools were all gated so no beach goers could sneak in.  Loved all the fire pits they had.  Some you had to order food or drink in order to sit there.  The lighting in the bathroom was fabulous but could have used a fan.  It is a dog friendly hotel and people bring dogs of all sizes.  You hear barking and they are at the pools etc.  One lady took an umbrella just for her dog.   The cons: -Only valet parking and it was expensive -Room was small for 4 people.   -Resort fee was charged in addition to the high price to stay.  The discounts they offered for it wasn't anything",July 2022,none,none,none,none,none,none,none,none,none,34,77
2 helpful votes,5 contributions,1.0 of 5 bubbles,Stay someplace else,"We’ve only been here a few hours and I’m already hating it.  First, we checked in and arrived in our room to find only one washcloth. We’re a family of four. Called down twice and still haven’t received more.  Did I mention we’ve been up 24 hours and are dying to shower?  Our room is teeny tiny.  The air conditioner is making an awful noise.  Thankfully I packed ear plugs.  The hotel itself is nice, but dirty. Dirty carpets, dirty floors.  And for the price we paid for four days there is no daily housekeeping.  Stay elsewhere.  Not accommodating whatsoever.",August 2022,none,none,none,none,none,none,none,none,none,35,77
none,1 contribution,2.0 of 5 bubbles,"3 start hotel, 5 star prices","For the cost of this hotel (5 star resort prices) the experience was severely subpar.   The outer shell/appearance is great. As would be expected at a 5 star resort, there is no public parking option, only valet. And while the valet staff are friendly and quick, the driveway is a mess with sign of organization.   There’s plenty of room for them to make separate lines for check-ins/outs, regular overnight guests, visitors - but instead you show up and if you’re lucky to get someone’s attention, you’ll just be asked to stop and constantly asked the same questions.   The lobby is pretty, but the registration desk is tiny for this enormous resort. There’s no clear explanation by the front desk staff that your “Resort Amenities Fee” is a mandatory fee you’ll be charged  to cover",August 2022,none,none,none,none,none,none,none,none,none,36,77
1 helpful vote,2 contributions,5.0 of 5 bubbles,Great Food and Ambiance !,We went to eat at Dock Bar and Boardwalk. Great food and ambiance. We loved our server Rachel who took care of us and our dog. She brought water for the dog and made great suggestions for food! Short rib rigatoni was our favorite. Grab a drink at the dock bar they have some cool drinks for the summer !,July 2022,none,none,none,none,none,none,none,none,none,37,77
150 helpful votes,226 contributions,2.0 of 5 bubbles,Time for a change!,"Time to make a change! Hotel is tired, dirty and definitely not a 4 star resort. We’ve been coming here for years but it’s time to go next door. Elevator wait times were so bad we started taking the stairs. Carpet and paint is worn and dirty. Not what it used to be. Pool was anything but relaxing, seemed like they are catering to a rif raf clientele. They had a dj there both days we tried relaxing at pool, horrible! Loud rap-disco crap music blaring, couldn’t read or have a conversation, tried escaping by heading to room, nope, it was so loud on our balcony we couldn’t relax there either. I’ll just stop there….",July 2022,none,none,none,none,none,none,none,none,none,38,77
1 helpful vote,3 contributions,4.0 of 5 bubbles,Good place to relax,This is a very good place to relax if you have the money to pay the high prices at this location. Bring snacks and food so you can keep the cost down. Pool and jacuzzi closes way to early in the evening! Close to the beach and other activities around.,July 2022,none,none,none,none,none,none,none,none,none,39,77
33 helpful votes,98 contributions,5.0 of 5 bubbles,Beautiful Property,"This is an ideal location for Huntington Beach.  Walked to the beach, shops, and dining.  Service was great, rooms clean and perfect.  Great dining on the property but limited, pool bar was good.  Staffing is still an issue everywhere.",May 2022,none,none,none,none,none,none,none,none,none,40,77
none,1 contribution,4.0 of 5 bubbles,Could Be Better,"ROOM: Pros: we stayed in a Dolphin Tower Suite. The room appeared to be newly remodeled. It was beautifully decorated and clean. Con: the lamp shades looked old and appeared stained.   POOLS: The hotel has two slides. The pool with the water slides is great for families with children and the other pool is better for teens and adults. CON: when we were there they were doing work In the outdoor shower and were using loud power tools. I asked if this work could be completed another time (as many guests were complaining) but the staff was not helpful and the work continued.   This hotel does give chairs and umbrellas to take to the beach. This is a great amenity.   STAFF: many staff members were friendly and helpful (some front desk staff, the room attendants and room service",July 2022,none,none,none,none,none,none,none,none,none,41,77
84 helpful votes,130 contributions,4.0 of 5 bubbles,Pretty nice but not helpful,This is a nice hotel just off the beach. I loved the location but the beach and traffic is part of an issue for a hotel like this. You must valet which I didn’t care for. They also need keys and wristbands so using the digital key isn’t helpful as you have to go to the front desk. They don’t really give a lot of information and you are left wandering around trying to figure it out. Overall it is nice and fun area just wish it better for the $ paid,July 2022,none,none,none,none,none,none,none,none,none,42,77
none,3 contributions,4.0 of 5 bubbles,Huntington beach,"Nice. The food was great at all on site restarants. However, the rooms were very small but they do have nice views of the beach. $44 for valet parking is ridiculous. And you can only do valet parking! Good stay overall though.",June 2022,none,none,none,none,none,none,none,none,none,43,77
none,2 contributions,4.0 of 5 bubbles,"Great Ocean Front rooms, but LOUD traffic noise!","Great rooms. Great location. I loved the view. However, if you sit outside, there is a lot of traffic noise below. So don't sit outside to relax and enjoy the view...unless you just like hearing loud 18 wheelers, motorcycles, and cars pass by all day long!",June 2022,none,none,none,none,none,none,none,none,none,44,77
85 helpful votes,101 contributions,4.0 of 5 bubbles,"Beautiful hotel, very pet friendly","The hotel is decorated beautifully, we loved our room decor. Our balcony had a wonderful ocean view. Very nice and helpful staff. It was very cool to sit in the pool and see the beach in the background. CONs would be we unplugged our frig cause it was making a loud, irritating buzz sound. Disappointed that washer and dryer weren't working to be able to use soap. Was disappointed the much anticipated pool slides were out of service. Thanks",June 2022,none,none,none,none,none,none,none,none,none,45,77
3 helpful votes,2 contributions,4.0 of 5 bubbles,Paid too much for room. Happy that we didn’t upgrade.,I expected more for what we paid for. The coffee was awful and wasn’t functional.  The room wasn’t too clean and small. The room was worn and  had carpet stains. What made it good was being close to the beach and loved the pools.,June 2022,none,none,none,none,none,none,none,none,none,46,77
17 helpful votes,67 contributions,5.0 of 5 bubbles,"Beautiful accommodations, stellar staff","Love this place. Great location, close to NP Beach for whale watching, Harbor cruising. Rooms are well appointed with nice sunset views. Love the 2 pools, having a quiet seclusion is appreciated. Highly recommend upgrading to suite. Beach accommodations a plus.",June 2022,none,none,none,none,none,none,none,none,none,47,77
47 helpful votes,23 contributions,2.0 of 5 bubbles,Great location but Poor customer service management,"We just had our family reunion at this hotel this past week. We picked this hotel since it is across the Pacific Highway from Huntington Beach. It is close proximity to the beach.   We had over 14 Suite nights at this hotel during this stay. We were disappointed at the value of these Suites. Each costed 800$ a night with small space and substandard bedding and furniture.  What was really disappointing to us was customer management at this hotel. First, this hotel hid under the Covid name to not do daily housekeeping in our Suites. We had to ask for it each day. Even when we asked for it,  one day, they did not do it. Management blamed it on short of staff.  We could not check into one of our Suites until 5pm the day before. We requested late check out for the next day till 3pm",June 2022,none,none,none,none,none,none,none,none,none,48,77
11 helpful votes,32 contributions,3.0 of 5 bubbles,Beautiful hotel….just too many families with too many kids,Beautiful hotel for sure!  But the customer service was lacking.  No explanations on where things are and it was like pulling teeth to get our bags brought up. It also took forever to get our bags picked up for checkout.    I would NOT recommend this hotel for singles or couples as there are WAY TOO MANY FAMILIES staying here.  It’s kid central.,June 2022,none,none,none,none,none,none,none,none,none,49,77
79 helpful votes,73 contributions,3.0 of 5 bubbles,Weird security at pool,"We’ve stayed here several times and have always enjoyed our stay.  However, this time there was a weird security guard dressed in all black including a jacket hanging around the pool gates checking everyone for a bracelet even though we have keys on our phone and CAN OPEN the gate.  Clearly we are guests.  He wouldn’t let my friend in until we went to the front desk to get another bracelet.  It was a bit off putting.  And the slide was closed.  The security issue could be cleaned up a bit.",May 2022,none,none,none,none,none,none,none,none,none,50,77
none,1 contribution,5.0 of 5 bubbles,Hilton Waterfront!!!,What a wonderful place! This place is totally Awesome. Great views of the ocean and the coolest rooftop bar where we had a lot of fun. Valet was super helpful and super friendly. Cole Gowan was very quick to get our car when we were checking out. Will be back in september!!!,June 2022,none,none,none,none,none,none,none,none,none,51,77
none,1 contribution,5.0 of 5 bubbles,10/10 Resort,"This has honestly been one of my favorite experiences at a hotel. The location is right across the street from the beach, the restaurants in the area are exquisite, and all in all an awesome place to relax. Samuel Rodriguez, one of the valets at the resort, was able to give me great food recommendations and did not disappoint in customer service. Same can be said about all the other staff at the hotel. Would 10/10 recommend coming here.",June 2022,none,none,none,none,none,none,none,none,none,52,77
43 helpful votes,80 contributions,2.0 of 5 bubbles,Front Desk Needs Training,"The staff in the restaurants and the pool are fabulous and extremely attentive.  The rooms are also nice, updated, and well planned.   However, the front desk staff, including one of the managers, are in need of some serious training in guest relations.  I booked via The United Vacations website, which is a third party site. The check in went smoothly and we were given keys to the room and wristbands for the pool. The next day, around 2:45 PM, the front desk manager called the room. She asked how I wanted to pay for the extra time in the room since I had overstayed beyond the 11 AM checkout time. I told her I had booked the room for three nights, not one. She told me that the computer showed one night and that I needed to come down and show evidence that I booked the room for",June 2022,none,none,none,none,none,none,none,none,none,53,77
none,1 contribution,5.0 of 5 bubbles,4.75  which could become a 3.5  or 5.0..Two major But addressable issue.,"Everything was perfect except ONE big thing…  It’s a California Beach Resort Hotel …what their to a companion about…not much at all the best part of the hotel is their staff from the valet that greeted us, to Juan the night auditor who did some magic to upgrade us into a better room in the dolphin tower (note there was an upgrade fee—but understandable).  After checking in late from her flight, having breakfast Buffett  at the Boardwalk Resturaunt  was delicious, fresh, clean. My daughter and I had what was a worth $60 breakfast. Katelyn and the manager were exceptional. The made-to-order omelets chef working on Friday was very  friendly and engaging: while he was making the perfect omelet.  The pool seems excellent if you’re into a bunch of kids running around being kid. I",June 2022,none,none,none,none,none,none,none,none,none,54,77
none,8 contributions,2.0 of 5 bubbles,"Dirty, dated, and overpriced","Old dirty converters on both beds... The filler in the comforter looked and felt like sawdust instead of feathers. Blankets with stains in the closet. Asked for two clean replacements, they both had stains in them as well. No market open after hours.   Accomplished diamond member, is out this at $150 a night not $500+  Hotel workers getting in the elevator as you go up to your room and riding back down to their floor instead of giving privacy.",June 2022,none,none,none,none,none,none,none,none,none,55,77
none,1 contribution,2.0 of 5 bubbles,Lack luster stay,"Checked in for my birthday on a Friday night thru Sunday.  As a diamond Hilton member, they could only give me a 12pm check out....Also, messed up my breakfast credit, and only thought one person was in the room when my wife and I both walked up to check-in.  The Surf Hero F&B outlet has an amazing breakfast burrito, just feel bad it's so small and busy.  Coffee was great, but only had small cups available.  No large coffees!  The sever at the pool, she was hustling.  Never stopped, always walked by, cleaning up trash and towels.  The bartender at the pool remembered my drinks and was super friendly.  The security at the pool was the nicest people I came across all weekend. Forgot my wristband, he was nice and polite asked me to get it, and even suggested just going to the front",May 2022,none,none,none,none,none,none,none,none,none,56,77
77 helpful votes,96 contributions,4.0 of 5 bubbles,Perfect Location in HB,"Want to stay at a resort across the street from Huntington Beach? This is your hotel. Location is prime, close to restaurants & shops. It isn’t cheap but you’re paying for location. Valet parking only $44 daily & daily resort charge ($33). Rooms are nice but our fridge was unusually noisy. They have 2 pools, 1 with a slide (my son loved it) and heated. In lieu of a continental breakfast we got a $15 credit up to ($30 a day) for being a Hilton Honors member which was great. We used it at the Hero Cafe for snacks one day and breakfast at the Boardwalk restaurant the next. Overall great hotel with a great location to everything.",June 2022,none,none,none,none,none,none,none,none,none,57,77
none,1 contribution,5.0 of 5 bubbles,Valet,The first day I arrived to the Hilton there was a line down the driveway with families everywhere scrambling to get their stuff out of there car. Although it was very chaotic I still felt very welcomed by their valet and how accommodating they were. A valet attendant named Austin Peretz grabbed bags from my car from their parking garage since I left it in the car and did it with a smile. Overall loved their valet and special shout-out to Austin:)),May 2022,none,none,none,none,none,none,none,none,none,58,77
