Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Fantastic Stay,"We were told housekeeping cleans your room on the 4th day, although would do it daily if requested. Housekeeping never came but everything else was amazing. The General Manager, Maurice, was outstanding. He was always present and made sure his guests were treated like family.  How is he not in a higher position? Even saw him present  on Saturday! He doesn't just hide in his office, something I've seen other managers do. Front desk was quick and friendly.  Parking was safe and plentiful.  Can't wait for my next trip.",December 2022,none,none,none,none,none,none,none,none,none,11,25
none,2 contributions,1.0 of 5 bubbles,Run down hotel rooms!,"Decent bed and breakfast but that's it! Rooms are horribly run down. Changed rooms and still wasn't much better. Patched/painted over walls, tattered/torn carpet, smoke detector ripped off wall, stained  bathtubs, dirt in corners, cracked/pealing paint in bathroom vanity, rust spots and bubling ceiling paint, rooms & hotel smell. This is a budget hotel that is NOT a Hilton Honors hotel! Private hotel that should loose its Hilton brand.",December 2022,none,none,none,none,none,none,none,none,none,12,25
119 helpful votes,293 contributions,3.0 of 5 bubbles,OK…Not Up to Expected,"Price versus value lacking. Nice spa.Breakfast more like a Hampton Inn; expected better. Two holes in the carpet next to bed and carpet looked dirty. Room clean and functional, but when booked offered upgrade/higher floor for $60…would have put us in same 7th floor suite. Room amenities OK. Taken aback by the $20 up charge for parking. I’m long time Hilton Honors; didn’t like the $75 damage deposit on the room. No kids/dog; we weren’t there for Disney. Ridiculous!",December 2022,none,none,none,none,none,none,none,none,none,13,25
none,4 contributions,4.0 of 5 bubbles,"Great hotel, great location but needs some small improvements.","This was a nice, clean hotel for myself and family for a Disneyland trip.  The staff were very nice and the King Suite was spacious enough for the 3 of us.  It was also nice and relaxing to hear and see the water fountain display in the center of the hotel, plus the heated pool and jacuzzi being indoors was great.  But the spa jets had very little pressure whatsoever was the only downside.   The only comments otherwise I could make was the food for the breakfasts was usually luke-warm at best.  Especially the bacon.  It looked like they had no sterno keeping it warm while it sat in the serving tray.    Secondly, the evening reception was pretty disappointing.  Although the drinks and snacks were complimentary, I had to laugh at and refrain from the snacks.  It consisted of",November 2022,none,none,none,none,none,none,none,none,none,14,25
none,1 contribution,2.0 of 5 bubbles,Anniversary Weekend Getaway,"My wife and I decided to go to Embassy Suites Anaheim North on our anniversary because we were there previously for another one of our Anniversaries and we enjoyed ourselves so much that we wanted to to that again. Unfortunately this trip we didn't get that same feel. The carpets were not vacuumed and were starting to rip, the curtains in our bedroom area wouldn't open and the room smelled like mildew. Seems like this Embassy Suites has fallen below the standards we expected.",October 2022,none,none,none,none,none,none,none,none,none,15,25
5 helpful votes,1 contribution,1.0 of 5 bubbles,I wouldn’t stay here again even if they paid me!,"I should have read the other reviews on Tripadvisor and Yelp before booking.  I wouldn’t stay here again even if they paid me. The hotel does not look like it was recently remodeled like their website says.   The biggest disappointment was the bathroom. It was in desperate need of a clean. It had mildew/mold on the sink and bathtub walls, the bathtub floor had yellow stains. Even my kids pointed out how gross the bathtub was. Everyone was instructed to shower with flip flops on.   I was never told at check in that we had to request to have our rooms cleaned. I found out from a sticker on the bathroom mirror. The next day I went to the front desk to request a room clean and was told they didn’t have availability. I don’t understand why they tell you to request a room clean and",October 2022,none,none,none,none,none,none,none,none,none,16,25
2 helpful votes,3 contributions,4.0 of 5 bubbles,Great Value!!,"I normally do not write reviews, but we did stay here about 3 weeks ago, and I felt I needed to given an honest review on this hotel, as there were a lot of negative reviews.   Listen, if you want a great value while staying in Anaheim, stay here.   Great breakfast buffet with good choices, with a made-to-order omelet station.   The eggs we ate every day were not runny.  We are not drinkers, but they do have a free happy hour each day from 5-7 with snacks.   Yes, it is an older hotel, and the carpet does need to be replaced, and also the pool does need to be cleaned.   I did use the fitness center all 5 days, and the equipment was operating properly and  the center was clean.   The traffic is very congested around Disneyland, and with staying at this hotel, you are away from all",September 2022,none,none,none,none,none,none,none,none,none,17,25
124 helpful votes,189 contributions,4.0 of 5 bubbles,Solid location,Very good location for access to a variety of locations in the Anaheim area. Many families for Disney but not in a bad way. Husband had to work but had some downtime. Easy access to freeways. Big room like all Embassy Suites.  Staff was good. Many choices of restaurants nearby.,October 2022,none,none,none,none,none,none,none,none,none,18,25
none,1 contribution,1.0 of 5 bubbles,old out dated hotel with poor servive,"The hotel is old and seems not been maintained for a while.  The front desk is rude and not helpful. and you service end there. There is no service anywhere, you may check in a motel to receive the same.    definitely not wealth the money.",September 2022,none,none,none,none,none,none,none,none,none,19,25
none,1 contribution,5.0 of 5 bubbles,Excellent Customer Service and Delcious Breakfast,"Hello all!  I normally don't have time to write review because like most of us, our lives are so busy .  However,  I was compelled to write  about Supervisor Mr. Muhammed Alkodmani.  When I approached this gentleman with my issue his attitude and professionalism was so wonderful that others should emulate.  He resolved my problem quickly with a pleasant smile and with grace.  This is the main reason I Love Embassy Suites and the Hilton brand.  I travel at least 12 roundtrps a year and I always stayat Embassy Suites unless they are booked.  You madd my day Mohammed and thanks again,  you are much appreciated!  Warmest regards, Fred",September 2022,none,none,none,none,none,none,none,none,none,20,25
none,4 contributions,1.0 of 5 bubbles,very bad experience,"My wife and I visited this Hotel on June 15-20, I can say this is the first Embassy Suites that we were truly disappointed with, the Women at the counter charged my credit card for a room that was already paid for the sad thing I confronted her about the charge and she was in denial. My guess is that we booked this hotel through Hotwire and were given a room with holes in the carpet and the bathroom was filthy put it this way it was just a room that was disgusting, to say the least, we were given paper plates food breakfast and the parking lot always had people hanging around drinking and smoking. I do know believe me because of Covid you are understaffed I do but this was a truly sad place to stay haven't been on vacation in over three years. The only good thing is that the",June 2022,none,none,none,none,none,none,none,none,none,21,25
none,1 contribution,3.0 of 5 bubbles,Pool = OFF LIMITS,"This is a nice hotel with great bfast and complimentary reception in the evening. With that being said, if you want to swim, don’t bother! The pool and hot tub have mold and dirt build up on the walls!",August 2022,none,none,none,none,none,none,none,none,none,22,25
none,1 contribution,5.0 of 5 bubbles,Family vacation,"As always very satisfied! Greeted when we walked in, great customer services and didn’t take long to check in. The lady at the front was very welcoming, she asked how many keys we needed and if we were there for a special occasion! With her help she provided all the information for local restaurants and gas stations as well as information for the shuttle to the Disney Park. We were nervous to take the shuddle as we had a one year old HOWEVER, it is so worth it.. $23 dollars for 5 of us! Download the app and it’s so easy! The shuddle picked us up within 15 minutes of requesting a ride and dropped us off at the very front! at he end of the night we again requested a shuddle and though because it was late and everyone would be leaving at the same time we would wait a long time but",July 2022,none,none,none,none,none,none,none,none,none,23,25
1 helpful vote,1 contribution,1.0 of 5 bubbles,Ewwwwww,"Avoid this hotel until it is remodeled. No air conditioning control (it was hot), it smells in the elevator and rooms, staff does not really care & parts of it are under construction (just taped off) like one of the elevators.",July 2022,none,none,none,none,none,none,none,none,none,24,25
1 helpful vote,2 contributions,1.0 of 5 bubbles,Nope,The place is desperately in need Of renovating and serious upkeep.  The room smells of poop and mildew while there is no window or door you can open to even try to get fresh air.  A/C is broken and the room is somehow humid and swampy hot despite it being a dry heat outside.    Who could tell if the place was dirty or clean with how miserable everything looked.  Elevators were broken and definitely not the hotel of the photos.    We left after one night of a 2 night stay.,July 2022,none,none,none,none,none,none,none,none,none,25,25
187 helpful votes,141 contributions,2.0 of 5 bubbles,Ain't What It Used To Be,"We used to come to this hotel  30 years ago on an annual basis for family vacations to Disneyland.  We were always very happy with our stay.  When planning a trip for my niece's Disneyland graduation party, I recommended we stay at this hotel as it has never failed us.  Disclosure:  It's been about 15 years since my last stay.    I don't know what it is with elevators at Embassy Suites, but it seems to be a running pattern that one of them is always out of order.  The lobby did have refreshing water upon entry, so that was a nice touch to make up for the lack of elevator service.  The room itself was disappointing.  Furniture is dirty.  My bed had a hole in the sheets.   The bathtub/shower looked like a parade of thousands of dirty feet trampled through leaving a lingering,",July 2022,none,none,none,none,none,none,none,none,none,26,25
1 helpful vote,1 contribution,2.0 of 5 bubbles,4 days Vacation - Disney/Universal,"To start, I am a diamond honors member of Hilton.  So I've stayed in quite a few places.   1. The Breakfast was good on paper but the actual food was subpar.   The liquid eggs were still liquid and hardly anyone touched them.  It's pretty disgusting.  Drinks were running out left and right while breakfast was still running (orange juice, apple juice & coffee).  Definitely needs a visit from corporate quality control or someone.  I realize you get a ton of people because of location and being summer time but that's no excuse.  2.  We never ask for our room to be cleaned, but the one time I asked for towels it took 3 hours and a second phone call.  3.   Room TV is from 10 years ago and very very very very slow.  Basically stuck watching whatever channel the last person left it on.",July 2022,none,none,none,none,none,none,none,none,none,27,25
none,1 contribution,2.0 of 5 bubbles,Poor housekeeping,"This was our first stay  at Embassy Suites while we were visiting Disneyland with family,  and was a terriblr experience. No housekeeping done on multiple days even though made request. Bath tub was old and worn out, shower fixture broken and dropped while taking shower creating safety hazard. Towels were also worn out and not great quality. Morning  breakfast was served in disposable foam plates which was not very pleasing experience. Apart from that broken elevator in front lobby made huge waiting times. Swimming pool water was not very clean and kids refused to go in. Even though front desk agents were cordial and receptive, but didn’t get to talk to manager though requested multiple times when observed poor service. Overall I think this place needs overhaul as the only good",June 2022,none,none,none,none,none,none,none,none,none,28,25
1 helpful vote,1 contribution,1.0 of 5 bubbles,Rip off,"Elevators don’t work. Room was not serviced once in 4 days. A/c didn’t work. Pool is dirty. Trash was overflowing at entrance and near the elevators to each floor. We were charged for parking, when clearly there were truckers parked and camped out overnight.  While staying I read up on reviews and the negatives are spot on. A few lucky ones got rooms where the a/c was functional.  I would not recommend a stay for more than $100-140 a night. Better options elsewhere.  I paid $185 a night for a hotel that should be fully functional. There are approx 35 rooms on each floor, with 5-6 floors and only 2 working elevators with a capacity for 6-8 people in an elevator??? No excuses except for lazy owners not getting items serviced in the peak of the season- summer time Disney vacations.",June 2022,none,none,none,none,none,none,none,none,none,29,25
3 helpful votes,13 contributions,4.0 of 5 bubbles,Good stay,"The lobby  is very pretty when you come in.  The room was clean but not as remodeled or updated as other embassy suites. I do want to say this is probably one of the least fave embassy suites I’ve stayed at mostly because of breakfast. I’m used to them having lots of options, not sure if it’s because of covid but I still think the quality of the food could be improved. We didn’t get to use the pool but looked nice from afar. The bar/restaurante is expensive so prepare for that and they don’t have a kids menu. I did find that the room doors close rather loudly and one night the people next door kept going in and out and it was very noisy.",July 2022,none,none,none,none,none,none,none,none,none,30,25
none,2 contributions,5.0 of 5 bubbles,Great service by Marissa Vigil at Embassy Suites by Hilton Anaheim North.,I would like to express my thanks and gratitude for the service and care I received at Embassy Suites by Hilton Anaheim North on June 24th through June 27th 2022. Guest service manager Marissa Vigil helped resolve my problem and came through for me and my family.  Marissa is one of a kind and much appreciated. We have already decided to Return to Embassy Suites by Hilton Anaheim North for our next vacation. Thank you again Marissa and staff for such outstanding service.,June 2022,none,none,none,none,none,none,none,none,none,31,25
none,2 contributions,1.0 of 5 bubbles,Filthy Filthy Filthy,Don’t be fooled by pictures on this location. Room was extremely filthy with moldy ceilings and bathroom. Furniture is very rundown cracked & torn. Parking charge is a scam! Parking lot is shared with a nightclub so hotel guests pay for parking while nightclub guests park for free. Parking lot security was never seen.,June 2022,none,none,none,none,none,none,none,none,none,32,25
1 helpful vote,1 contribution,1.0 of 5 bubbles,Dirty Room- AC didn’t work,"Shower was disgusting, ceiling was filthy from the ac vent. AC did not work. It felt like a swamp cooler - very muggy and not cold air- even the Kleenexes were damp.  Only one of the elevators on our side of the hotel worked. We ditched it and kissed the money good bye. Pull out bed was not comfortable either.",June 2022,none,none,none,none,none,none,none,none,none,33,25
none,1 contribution,5.0 of 5 bubbles,Great hotel at reasonable price,"I checked in late in the evening and was greeted by some very friendly front desk staff. Trevor, the young man manning the desk, really stood out to me as accommodating and extremely polite. They were happy to answer my questions and provided me with some of the toiletries and other items I forgot to pack. The lobby is quite beautiful and has a great water feature with plenty of room to sit and relax or have a conversation.  The room itself was very clean and came with a very comfortable bed with plenty of pillows. I always check some of the corners to see how well the rooms were cleaned, and was pleased to see that the housekeeping staff did a great job. I couldn't hear any noises from neighbors or the lobby, which was also great.  I was surprised to find a complimentary hot",June 2022,none,none,none,none,none,none,none,none,none,34,25
none,1 contribution,5.0 of 5 bubbles,Great customer service,"I stayed with my friend over the weekend at your hotel everyone was really nice but the one young lady Kim really stood out to me she embedded what hospitality guest services is. She took her time to help us with the Art shuttle service we requested a crib and extra towels the day before never got it but when we got back from dinner it was in our room she told us it’s in the room because she delivered it. Even when she had a line checking in the phones ringing she was very nice, polite and was always smiling  Kim and James both have  great service really stands out keep doing a great job.",June 2022,none,none,none,none,none,none,none,none,none,35,25
1 helpful vote,1 contribution,1.0 of 5 bubbles,compare it to moterl 6,i am a HHonor member. the quality of that hotel is so bad i wanted to leave the next day and i called the hilton and front desk to let them know i am leaving. they stated there is no penalty for leaving early. they lied. they charged me for the second day. the pool was so dirty that i didn't let my children go in. the room was smeled bad and the cabinet was broken. the shower had mildew. no business center. what else do you want?.....Motel six is bettter that that place.,June 2022,none,none,none,none,none,none,none,none,none,36,25
none,1 contribution,2.0 of 5 bubbles,Not very clean,"Tub was dirty, used to phone there was food stuck to the phone, smell. Rooms are not sanitized was not informed, you have to request it!  Requested towels since rooms were not sanitized or restocked took forever had to the cleaning room if the hotel to try to find some. After an hour the towels were delivered. And there was a smell to the room. Would definitely not come back to this hotel avoid it if you can.",May 2022,none,none,none,none,none,none,none,none,none,37,25
none,1 contribution,2.0 of 5 bubbles,Noisy,"Beware that adjacent to this hotel, sharing the parking lot is a large Night Club. You will hear music and bass through out the night until 2 am. Doesn't stop there as the club closes some will feel the need to rev their cars as they leave effecting all the front facing rooms. To avoid don't pick a room facing the front!",May 2022,none,none,none,none,none,none,none,none,none,38,25
none,1 contribution,5.0 of 5 bubbles,Amazing stay!,I was so pleasantly surprised with our stay. Hotel had a great location right off the 91fwy. Parking was so easy and the glass elevators were quick and actually smelled really good ( I get claustrophobic so being able to see out was great ) The lobby is nice and the rooms were really clean with a comfortable bed. The separation between the bedroom and living room was a huge plus. Bathrooms were really nice with a big shower. We will definitely be staying here again!,May 2022,none,none,none,none,none,none,none,none,none,39,25
none,1 contribution,5.0 of 5 bubbles,Loved my stay,Beautiful hotel. 7th floor is where it’s at!! The beds were soo comfy (big deal to me) couch was super big and comfortable as well! Staff was super friendly! Parking was easy. Clean. What more do you need?,May 2022,none,none,none,none,none,none,none,none,none,40,25
none,1 contribution,5.0 of 5 bubbles,Above and beyond,I left a cup there and the amazing staff kept it for me and even though it was longer than I intended they kept it safe! The room was clean. The breakfast was good. There was something for our whole family. Thank you!,May 2022,none,none,none,none,none,none,none,none,none,41,25
none,1 contribution,4.0 of 5 bubbles,Good place to stay.,"Location is a little worn down I think, but overall a nice place in a good location near tourist attractions in Orange County.  Spacious rooms, comp breakfast and evening bar reception.  Nice indoor pool, small arcade for kids and close to lots of lacal businesses.",May 2022,none,none,none,none,none,none,none,none,none,42,25
12 helpful votes,41 contributions,2.0 of 5 bubbles,Needs renovation!,Very dated hotel. Desperately needs updating. Rooms are dingy. Bathroom has very little light. Bathtub was really dirty. Entry doors have a couple inches of open space at the threshold so you hear all the noise throughout the hotel. AC doesn’t cool very well. Looks like it hasn’t been renovated since the 90s. Our room faced out to the freeway and the traffic noise was awful.,May 2022,none,none,none,none,none,none,none,none,none,43,25
none,1 contribution,5.0 of 5 bubbles,Missed the boat,"My Wife and I missed the boat. Being rather disappointed about our situation we decided last minute to go with an unplanned ""B"" vacation. We called the hotel last minute and they were able to accommodate our 4 day stay. The room was very comfortable and roomy. The bed was amazing. The morning Breakfast was exceptional. The staff from the front desk to the maintenance techs were friendly and helpful with any accommodations we needed. My wife enjoyed the pool and hot tub, and I the happy hour and bar. In missing the boat? it turned out that the overall experience was a great and relaxing one. Thank You.",May 2022,none,none,none,none,none,none,none,none,none,44,25
none,1 contribution,1.0 of 5 bubbles,This hotel needs a good cleaning and better customer service,"Extremely unhappy to stay at this hotel. It just keeps getting worst, might as well change it to motel 6. Dirty restroom and shower, old uncomfortable beds and couch. Noise AC that didn’t cool down the room.",May 2022,none,none,none,none,none,none,none,none,none,45,25
1 helpful vote,3 contributions,3.0 of 5 bubbles,Park at your own risk.,"Parking lot is not secure. The catalytic converter was stolen from my rented Mitsubishi as well as another hotel guest’s rental on the same night while staying here. Per management, there aren’t security cameras. There’s also not a security gate to the lot. There was very little concern when I reported the incident to the front desk. I had more dialogue with the other hotel guest with the same experience than the hotel management. I’ve stayed here a few times but I won’t be back.",May 2022,none,none,none,none,none,none,none,none,none,46,25
none,1 contribution,5.0 of 5 bubbles,Amazing stay,Beat place I’ve ever stayed at. Everything was amazing from the service to the checkin to the rooms. It was probably the best hotel I’ve stayed in by far and I travel a lot for work. The bartender was amazing and was extremely friendly and was not bothered by my daughters asking for change for the arcade. Amazing.,April 2022,none,none,none,none,none,none,none,none,none,47,25
289 helpful votes,2851 contributions,5.0 of 5 bubbles,Beautiful Property😍,It has been a few years since I have stayed at this BEAUTIFUL Hotel… but refurbished Embassy Suites AMAZING!  The entire staff is so helpful🙏🏻🙏🏻😍!  Happy Hour / 5:00pm to 7:30pm is TERRIFIC!  🥤🍷I enjoyed a “Knock your Socks Off” Rum Punch made fresh by my Friendly Bartender.  You may order food from the menu.  My Club Sandwich was the BEST EVER!  My husband’s burger was cooked rare like he asked for.  The Suites are spacious!  Complementary Breakfast in the morning features Embassy Suites Famous Omelettes.,April 2022,none,none,none,none,none,none,none,none,none,48,25
none,7 contributions,1.0 of 5 bubbles,They put the Horror in horrible,"They are going to ruin the Hilton name! They don't clean the rooms, they do provide clean towels or empty the trash even when requested multiple times. My sons room was not what he requested and it smelled like fish, they knew it smelled horrible because they had the windows open. Then we had to go back multiple times to get a different room. Do yourself a favor and don't stay here.",April 2022,none,none,none,none,none,none,none,none,none,49,25
none,1 contribution,1.0 of 5 bubbles,Horrible Don't stay at this hotel ever!!!,"The pool was filthy with multiple particles swimming with you. My family and I all got sick from staying in this hotel. The rooms were disgusting they only partially cleaned the room I had to bring my own Clorox wipes and lysol.When asked for a cleaning they gave me the brush off till the fourth day. If I could of found another hotel I would of ran from this place. The a/c was broken, toilet clogged, the pool was yellow. Please save your self some stress and avoid this hotel.",March 2022,none,none,none,none,none,none,none,none,none,50,25
2 helpful votes,11 contributions,4.0 of 5 bubbles,Good value,"Other reviews complained of poor condition/poor housekeeping. We found the room and the hotel to be in good condition. This is not a new hotel.  Don't expect that. It is a  typical Embassy with a large interior atrium. Beds comfortable. Breakfast good. Atrium  too cold due to open doors of lobby letting in cold winter air. Had to wear jackets to breakfast or happy hour. Overall, a B+, and a good value. Close to Disney, short drive.",February 2022,none,none,none,none,none,none,none,none,none,51,25
4 helpful votes,3 contributions,2.0 of 5 bubbles,Second disappointment with Embassy Suited,I haven’t even checked out and this has been a disaster.  I didn’t get any of my usual rewards on checking in.  It’s a completely open parking lot and still costs $17.  The evening social was tortilla chips (ran out of salsa) and basically celery sticks.  There is no business center (my own fault for not checking that).  The air conditioner can’t be turned on if the temp is 70° outside and the ambient room temp is 74° which is nearly impossible to sleep.  I didn’t come to hotel like this to haul a fan in so I can sleep.  Never ever again.,February 2022,none,none,none,none,none,none,none,none,none,52,25
50 helpful votes,47 contributions,4.0 of 5 bubbles,Great Value alternative for your Disneyland Vacation,Stayed for a full week in late December for Disney and SoCal family vacation.  Most all other hotels around the area were either full or cost 50-100% more per night - this was a great deal!  Booked 2 rooms for our family of 6 and it was great to have all the added room of a suite along with included daily breakfast.  Staff was always very cheerful and helpful.  Location is convenient for driving but you won't be walking anywhere from here - but it's SoCal so who walks anywhere?  You can be at Disney or Garden Mall or other Anaheim locations within 15 minutes.  You can hop on the freeways and be at Knox Berry or Orange County in about the same.  Parking is much less than other area hotels too - and even free with some room packages.  We didn't use it but the Anaheim Shuttle Bus,December 2021,none,none,none,none,none,none,none,none,none,53,25
none,1 contribution,5.0 of 5 bubbles,Great stay!,"This is a convenient location for me to get to north Orange County, South Orange County, and Los Angeles.  Clean, and the staff is accommodating and friendly. And the Embassy has the best free breakfast selection.  This is my go to choice when I need to stay in this area.",January 2022,none,none,none,none,none,none,none,none,none,54,25
none,1 contribution,5.0 of 5 bubbles,Good deal,Stayed here for my son’s basketball tournament but will definitely stay here next time we are in town for Disneyland. The hotel has a complimentary breakfast (made to order omelettes and lots more that changed daily) and free happy hour daily!!! Can’t beat it!,January 2022,none,none,none,none,none,none,none,none,none,55,25
none,2 contributions,5.0 of 5 bubbles,Outstanding Stay,"I stayed for a week at this hotel. The lobby staff were really nice and helpful. The hotel is beautiful  and my room was clean.   I particularly enjoyed the happy hour by the bar. The bartenders are fun to talk to and you get to meet other people doing business in the area which is helpful. The food is outstanding, so is the breakfast. I will definitely be back.",January 2022,none,none,none,none,none,none,none,none,none,56,25
none,1 contribution,5.0 of 5 bubbles,Hidden Gem,Just what I was looking for. A hotel close to Disney where I do not need to pay extra resort fees. Annnnd a FULL cook to order breakfast too! I stayed at other local hotels in the area and those are still not providing the full breakfast. did I mention free drinks in the evening too? don't sleep on this place. had a great stay.,January 2022,none,none,none,none,none,none,none,none,none,57,25
none,1 contribution,1.0 of 5 bubbles,Don’t go here,Dirty and understaffed. This place needs to be updated and cleaned. Our room was disgusting and the staff were not friendly or helpful at all. I wouldn’t waste your money here for the stay. Only good thing is the complimentary breakfast but even that isn’t worth it. They served boxes eggs oily sausages the whole time.,January 2022,none,none,"Thank you for taking the time to share your experience about your recent stay at our hotel.  We strive to provide gracious, engaging and caring service and sincerely appreciate your feedback and we're very sorry you were unhappy. We will take your comments under consideration as we continually work to improve our guest experience.  If you have some time to give me a call I would love to discuss your stay with you in more detail.  We hope you will consider staying with us in the future.  Sincerely,  Maurice Casaus General Manager Embassy Suites by Hilton Anaheim North  657-439-0060",none,none,none,none,none,none,58,25
