Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
24 helpful votes,10 contributions,4.0 of 5 bubbles,Get for which you pay.,"No frills, included breakfast was a Costco box of Danish, service was mediocre, but hell...for the price...it'll due just fine. My only complaint is the manger's wife. She screamed at him, or the kids, not sure, for several hours during the night/morning. Without her, pleasant stay. I'd stay here again, who stays in the room near Disney anyway?",July 2016,none,none,none,none,none,none,none,none,none,17,260
189 helpful votes,247 contributions,4.0 of 5 bubbles,decent affordable option close to Disney,"Location is great: only a 5 min. walk to the Disneytram or a 15 min. walk t the parkgates. Large room with huge bed, fridge, tv. Wifi worked well. No real breakfast but coffee and some suites in the lobby. Perfect affordable option when visiting Disney.",May 2016,none,none,none,none,none,none,none,none,none,18,260
24 helpful votes,39 contributions,5.0 of 5 bubbles,Perfect Budget Hotel For Disneyland,"For the price, this place can't be beat. It's a great option if you are staying in the area to go to Disneyland. It's literally less than a 20 min walk to the park, or a 5 min walk to the free Disneyland tram that takes you to the gates. The rooms were clean, bright, and spacious. Parking was easy and they let us leave our cars there the day we checked out until we returned that night from Disneyland, so that we didn't have to pay for Disneyland parking. The staff was very friendly. The best part about staying there is that the Disneyland fireworks, which launch from the north end of the park, are very close to the hotel. If you stand in the parking lot you have an awesome view of the fireworks up close (closer than if you were actually in the park). The only downside is that",April 2016,none,none,none,none,none,none,none,none,none,19,260
8 helpful votes,23 contributions,4.0 of 5 bubbles,"Great location, clean, comfortable. Staff entered room to turn off AC when the ""Do Not Disturb"" sign was present.","Overall we loved this hotel and we will stay here the next time we go to Disneyland. It was a very short walk to the parking structure (just walk through the Disney employee parking lot) which led to the FREE Mickey and friends tram. It was a 5-10 minute walk total. This is so much better than paying $18 a day to park in the disney lot. Our room was very comfortable with a king size bed. I would recommend asking for a room on the second floor (we did) because it puts you above the parking lot (instead of right on it) and you get a little balcony area which was nice. There was a large, flat-screen TV in the room with a small fridge and microwave. Parking was free, which is important! There was also free wifi, which is a must. The pool seemed nice, although we didn't use it. There",May 2016,none,none,none,none,none,none,none,none,none,20,260
52 helpful votes,38 contributions,5.0 of 5 bubbles,Best location for walking to Disneyland,We spent two nights here with my sons family.  The owners were so nice and accommodating.  I requested our rooms be next to each other and they gave it to us.  Both rooms were very large and clean.  It fit the pack in play with lots of space to walk around the room.  We brought our own breakfast food and the refrigerator was just perfect. It was great with two young kids to be able to just leave the car and have a short walk either to the tram or just walk to both parks.  My son has been telling all his friends with kids about this hotel and how you can see the fireworks from their parking lot. I would highly recommend staying here and I would definitely say again.,April 2016,none,none,none,none,none,none,none,none,none,21,260
none,1 contribution,4.0 of 5 bubbles,"Quiet and small hotel, easy walk to Disneyland.","Our stay at the Budget Inn was great. Our room was larger than I expected. Once you walk in the doors, the beds were to the left and the counter, dresser, fridge were to the right. The bathroom was also to the right. We had enough room to put our pack and play out without being cramped. The wifi worked great. The room was clean, we didn't get black feet from the carpet. The bathroom was okay. The shower was clean and hot. We had a patched ceiling and uneven floor tiles but nothing that really bothered us. The room was very quiet. Never did I hear any guests around us. It's a small basic hotel with what we needed in order to rest our heads after a long day at Disneyland. The breakfast is just pastries and coffee, so plan on bringing your own. The walk to Disneyland is super easy.",March 2016,none,none,none,none,none,none,none,none,none,22,260
none,3 contributions,4.0 of 5 bubbles,Clean rooms. Great location. Walk to Disneyland,"The best thing is that you can walk through the car park and over it to catch the free shuttle bus to Disneyland and California adventure park. The rooms are clean and modern on the inside. The balcony is fairly big. Did not use the swimming pool, as it was too cold, but it looks clean. Parking is free and ok. The free breakfast is pretty basic, instant coffee and a donut which you need to take back to your room or to go. The owner/manager was friendly. WIFI was ok. Probably would stay in this place again.",November 2015,none,none,none,none,none,none,none,none,none,23,260
48 helpful votes,200 contributions,5.0 of 5 bubbles,Perfect basic hotel,"Stayed here for a night in March 2015 on the night the Canadiens made their annual visit to the nearby Honda Center to play the Anaheim Ducks. Easy to get to the hotel from LAX. Very well located nect to Disneyland which is just a short walk around teh corner.  Rooms very clean, large, wifi excellent, service first class. Will definitely be back here when next in Anaheim!",March 2015,none,none,none,none,none,none,none,none,none,24,260
4 helpful votes,8 contributions,4.0 of 5 bubbles,Basically what we needed,"I could not for the life of me find a hotel that I was looking for prior to our disneyland trip.  I just arrived with a prayer and found this lil gem right away.  We needed three rooms and for 6 nights.  They were priced below what we budgeted for.  I can say that we were all happy with the rooms(9 of us) because we basically just slept there.  We liked the beds.  Used the mini fridges for our breakfast and snacks.   The beds were comfortable and the place was extremely clean, indoor and outdoor.  We love that Budget Inn was apart of our trip!!!!",December 2014,none,none,none,none,none,none,none,none,none,25,260
35 helpful votes,13 contributions,4.0 of 5 bubbles,Good late choice!,"We were meant to stay in LA for 3 nights but realised that the LA traffic and a trip to Disney and back wouldn't mix well so we cancelled our last night in LA and booked the Budget Inn in Anaheim literally the day before.  The price was good for the location and slightly cheaper than our cancelled night so already winning! On first sight the hotel was a bit unappealing close to a busy flyover and just a car park to look out onto from your room, however we had no problems with our stay. The welcome was friendly and the guy on reception was happy to supply a local map and give us directions to local restaurants etc which was great as the roads around Disney are busy and knowing where you are heading is a definate help, he also let us know that we could watch the Disney fireworks",October 2014,none,none,none,none,none,none,none,none,none,26,260
138 helpful votes,442 contributions,3.0 of 5 bubbles,"Large Spacious Rooms, recently refurbished.","A nice quality stay, microwave, mini-fridge, excellent heater/ac combo, key card access.   Located near busy intersection, room provided good sound dampening. Recommend 2nd floor rooms but no elevators for handicap access.  Beds were very comfortable, ample large pillows, and bedding was clean and in good shape.  They used a relatively dark red theme for their rooms.  Somewhat dark with the current lights.  New rugs, which were clean even under the bed.  I'd rather have hardwood or laminated flooring.  Disneyland was our purpose for our visit.  We were informed that its only a 15 minute walk to Disneyland-more like 30 minutes.  This was the only misinformation that we obtained from the desk staff.   Its a long traffic safe walk, however I would not recommend doing it with kids",March 2014,none,none,none,none,none,none,none,none,none,27,260
65 helpful votes,36 contributions,3.0 of 5 bubbles,Easy Stay for Disneyland,We found this hotel while searching for a cheap but nice hotel near Disneyland. We stayed two nights and we were pleased at the condition of the hotel and how big the room was. There is not a nice view or anything but we really just needed a place to sleep. The pool looked nice but it was to cold to go swimming. The room did have a mini fridge and a microwave which was nice. Don't expect much from the morning coffee and danishes in the lobby but there is a gas station across the street with a mini mart. Be sure to request a room on the second floor since the bottom floor rooms will get headlights through the window anytime someone pulls in to the parking lot. The beds were firm which was fine for me but my wife had to put the comforters under the sheets to try and soften it up.,October 2013,none,none,none,none,none,none,none,none,none,28,260
6 helpful votes,2 contributions,4.0 of 5 bubbles,nice place to stay,"I was checked into the Rodeway Inn, and found it unexceptable, I was forced to find other arrangements at 1:00 in the morning.  Not only was the staff at the Budget Inn very understanding, they were very welcoming of my family at 8:00 the next morning when they allowed my family to check in.  This not being the normal time of 3:00 in the afternoon.  the room was nice, clean and I felt very safe even coming back late with my 11 year old son.  The room is in walking distance to the tram.  My family was able to enjoy our vacation thank to the wonderful staff at the Budget Inn.",February 2013,none,none,none,none,none,none,none,none,none,29,260
65 helpful votes,106 contributions,4.0 of 5 bubbles,"Easy, cheap, and close!","Owner let us park the car in his parking lot before the park opened even though check in is at 3pm. Clean room (except for the dried up slice of lime in the room - EW!), seriously though, everything else was spotless. Made it easy to enjoy Disneyland, a great alternative to the Disneyland Hotels.",February 2013,none,none,none,none,none,none,none,none,none,30,260
7 helpful votes,38 contributions,4.0 of 5 bubbles,Great for the Price,"We love staying her when visiting Disneyland. The hotel is about 15 minute away from the park by foot. The decor is nice and the rooms feature microwaves and refrigerators, which are great for bringing your own food to help save money, and decent beds. The hotel is rather small and sandwiched between two other hotels, but the layout dampens the noise of the road and I like that you can't see the pool from the street.   This isn't the Ritz, but the for the price, it is one of the nicer hotels with in walking distance to the park. We get a good night sleep and save out money for the park.",October 2012,none,none,none,none,none,none,none,none,none,31,260
9 helpful votes,29 contributions,4.0 of 5 bubbles,Basic hotel with a great location for Disneyland.,"I'm not from the area and needed an economical Disneyland hotel. I picked this one based on other reviews, price and location. Overall I was happy with my stay.  My only complaints were the hard bed (not kidding, very hard) and the noisy people (kids running). I'm not a picky person so neither of these really bothered me. The rooms have 2 doors, one leads to the balcony, which is unique. They offer a very cheap breakfast but at least they offered something! Our room was refreshed while we're were in the park BUT they turned off the AC! When we returned from a very hot day at Disneyland the room was about 90 deg. Good thing for that cross breeze with the second door!  The rooms were clean enough and very spacious.  The most amazing thing about this hotel was the Disneyland",August 2012,none,none,none,none,none,none,none,none,none,32,260
11 helpful votes,15 contributions,3.0 of 5 bubbles,"california trip night 7,8,9","Ideal cheap motel near Disney the motel is almost in Disney car park!! Its was nothing wow but the location, it was clean breakfast was muffins n coffee but plenty of places for a full breakfast in Disney. Also you got a better view of the fireworks at disney from the pool area than you did in Disney without the crowds.",July 2012,none,none,none,none,none,none,none,none,none,33,260
3 helpful votes,6 contributions,4.0 of 5 bubbles,"Great Location,Good Price","You can't find a cheaper hotel around that place. It is just 10 minutes walk from Disneyland. And surprsingly, you have a frdge and a microwave inside your room as the price is that low. The room is big with a balcony. You can watch the firework from disneyland in your room! One bad thing is there isn't a restaurant around the hotel. But you can walk 15min to find a subway and a McDonald's.",May 2011,none,none,none,none,none,none,none,none,none,34,260
2 helpful votes,1 contribution,1.0 of 5 bubbles,The worst hotel I ever stayed,We paid almst 270$ without tax for 2 nights stsy from 12/31 to 1/2，but I would not have paid 50$ a noght If I knew what this hotel was like. I have traveled all over the world and this was the worst hotel I have ever stayed. It was jerry-built and I could not sleep umtil late at night because of the sound of footstepa from upstairs. It woke me up again ealy in the morning. But I might not have written this review if they had a full bath as the picture shows.  The truth was that they didn't have a lid to the bath tub and when I asked for the lid the  say it was thier policy. I couldn't stand  with only a shower so I didn't take a bath during whole my stay. And there was a piece of HAIR in the bath tub  which was not mine or my husband's Stay away from this hotel and take a taxi,December 2011,none,none,The hotel has since been renovated 100% and both staff and product is changed.   Management,none,none,none,none,none,none,35,260
4 helpful votes,18 contributions,4.0 of 5 bubbles,"Clean, close to Disneyland, cheap prices!!!","I stayed here with my 10 year old daughter in Feb 2010 for 2 nights. The room was VERY clean, had a new fridge and tv, clean new shower and toilet and huge king bed. Rooms also have a balcony off them, is really good. Bed was a bit hard for my liking, and linen not warm enough, but apart from that everything else was perfect! extremely clean, fireworks right next to hotel is great! parking plenty and safe area. Felt very safe and really liked the rooms. GREAT place being on a budget!!!!",February 2011,none,none,none,none,none,none,none,none,none,36,260
22 helpful votes,49 contributions,5.0 of 5 bubbles,Romantic..,"i swear, this hotel is the best one on the block. The price is reasonable and the room was very clean. i enjoyed the sparkling stair way heading upstairs to the room. The bed was a little stiff .. but other than that..OH and the balcony was nice.. pool closes at 10pm",August 2011,none,none,none,none,none,none,none,none,none,37,260
2 helpful votes,1 contribution,5.0 of 5 bubbles,Probably the best value in Anaheim,"Walking distance from Disneyland, big clean rooms, large beds, quiet, friendly and helpful service.  We couldn't believe that all this came for less than $100.  We were thrilled with our find and would definitely be happy to stay here again.",June 2011,none,none,none,none,none,none,none,none,none,38,260
7 helpful votes,5 contributions,4.0 of 5 bubbles,"Clean, tidy, REASONABLE!","Stayed 4 nights... rooms & parking lot had just been refurbished... VERY clean, very tidy, well-maintained, nice hot showers, microwave, small fridge, very friendly staff, 10-minute walk to Disney parking structure & trams, 15-20 min. walk to Disney main entrance.  Very inexpensive yet tidy hotel.  Really firm bed, but I liked it. Breakfast was a packaged sweet roll,  just enough to tide you over till you get to a big restaurant... owner/operator was super nice, very accommodating.",March 2011,none,none,none,none,none,none,none,none,none,39,260
26 helpful votes,25 contributions,5.0 of 5 bubbles,"Fantastic value, location ideal for Disneyland","Great value for money.  The room was spotlessly clean and very large with a fridge and microwave the only dissappointment would be that there was no kettle or coffee maker, but we had our own so for us no problem.  There was a small pool area which we did not take advantage of as the weather was not too warm during our stay.  The hotel is situated just round the corner from Disneyland car park and the trams that go into the park,  you could walk, however we took the car and were glad we did as after a full day at the parks we did not feel like walking any further.  It also meant we could drive to find a restaurant rather than eating at downtown which can work out expensive.  The manager was very helpful and gave us the best directions for getting into LA when we left, he even",February 2010,none,none,none,none,none,none,none,none,none,40,260
6 helpful votes,2 contributions,3.0 of 5 bubbles,Know what to expect BEFORE you book. No frill convenient place to stay.,"This hotel is for those non-picky traveler that wants a cheap no frill yet convenient inn to stay while enjoying Disneyland.  BED: Clean carpet, room and bathroom. Do not expect ""premium bedding"".You get white thin/almost flat pillows, and super thin light blanket. Bed is made everyday, linen is changed once during our 4 nights stay.  Our King size bed was very hard, as if we were sleeping on the floor.     TOILETRIES: 2 bar soaps and toilet paper are provided. Expect to reuse it until almost gone fore you get a new one. Bring your own shampoo/conditioner.  TOWELS: No bathmat/floor mat is provided. You get 2 thin bath towels, 2 hand towels, 2 face towels. Replenished everyday.  OTHERS: Hairdryer, fridge, microwave, TV with limited channels. No alarm clock/radio. A rack to hang",January 2010,none,none,none,none,none,none,none,none,none,41,260
none,1 contribution,5.0 of 5 bubbles,Great stay,Great location and the hotel has been NEWLY RENOVAATED 100%.!!!,November 2009,none,none,none,none,none,none,none,none,none,42,260
none,1 contribution,4.0 of 5 bubbles,Why the bad reviews?,"The room was clean and comfortable, and everything in the bathroom worked well. It wasn't AS close to Disneyland as I would have liked, but it was close enough to walk. I enjoy walking through Anaheim anyway.",May 2008,none,none,none,none,none,none,none,none,none,43,260
2 helpful votes,3 contributions,1.0 of 5 bubbles,Stay anywhere else,"We arrived at this ""hotel"" in the morning and was rudely told by the front counter lady that check in is at three and only at three and to come back then.  I asked if she could hold our bags for us and she said we don't have room for that.  She finally stored our bags in someone elses hotel room but was very irritated.  The hotel itself looked very run down and I am not sure where they took the picture of it for the orbitz website.  The Tv barely got reception there was only two stations that mostly came in.  The bed was literally hard as a rock and had two thin as paper pillows on it.   The shower had a very little trickle of water that came out there was no pressure at all and the tub itself didn't drain until well after you were done.  There was no matt to step out on....only",May 2008,none,none,We want to first thank you taking the time in sharing your experience with the hotel.  It is a great concern when negative comments are experienced at our hotel. For the last year ownership had prided themselves on making a product that would be clean and convinient to ALL our guest.  For this reason the Hotel has done a COMPLETE renovation of the hotel and ALL our items have been changed to give the hotel a botique type of flavor.  We have been consistently meeting with the staff and management to ensure that not only the product is perfect but the service we provide.   It is evident that we are consistently working towards that goal with the majority of the comments we have been recieving.   We are very sorry that you have experience an unpleasant stay and your comments have been addressed and shared with our staff.   Thank you again for taking the time to share your experience with us...,none,none,none,none,none,none,44,260
2 helpful votes,1 contribution,2.0 of 5 bubbles,At your own risk,"I simply wanted a cheap place to stay for a few days while in Anaheim.  This seemed to fit the bill.  I was very disappointed though!  My first clue should have been when they handed me an actual room KEY (I didnt know they still had these anywhere). I turn the corner to go up to my room and there was a child trying to light pieces of paper on fire in the breezeway.  There was no breakfast or even coffee (the owner told me to walk across the stree to the gas station if I wanted coffee), the pool was locked shut in 90 degree weather, and my linens were not changed once in the 5 nights I was there (I could tell by the placement of a 'mystery' stain on the sheet).  The room was dirty, there was a hole in the wall, the chain lock on the door was broken, and the maid insisted on",April 2008,none,none,"Thank you for taking the time to share your experience at our hotel.  We have made sure that your comments have been addressed and communicated to ALL our staff and management.  Our goal is provide the highest levels of service and product for our guest. For this reason we have spent a large sum to completly renovate the entire hotel (100%)  So your comments to comes to us as a suprise? Nevertheless,  the hotel takes every comment seriously and have looked into every concern that makes once experience bad.   We take pride in our product and service as it is difficult for any business to survive today and no matter how small a comment is, we take respect to that and try to consistently correct these issues to ensure that it doesn't happen again.   We thank you for your comments and have reviewed our process...",none,none,none,none,none,none,45,260
none,1 contribution,5.0 of 5 bubbles,Wow,"All the hotels in Anaheim were either sold-out or they had super high rates. The only lowest rate was for $125.00 at the Best Western?  I Stumbled across this hotel and WOW! The rate was only $69.00 and I had all what I needed.  Location, a clean room and   a comfortable bed to sleep on.  They even had a nice pool! WOW, I am coming back to this HIDDEN hotel.",March 2008,none,none,none,none,none,none,none,none,none,46,260
none,1 contribution,5.0 of 5 bubbles,Great Value,"Search for several hotels and found this hotel to be the cheapest for the location.  Yes, I was hesitant - But to my suprise the hotel was in a great location and they even had a pool.  The area was clean and the staff friendly.  Was very pleased with my stay!",January 2008,none,none,none,none,none,none,none,none,none,47,260
