Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
7 helpful votes,2 contributions,1.0 of 5 bubbles,WORST MOTEL6 EVER,"The place smelled horrible like pea everywhere outside. One of the staff members named Anna has the worst attude. One of her comments were and I quote ""You are a visitor in my house, my rules."" This was told to a woman who was disabled with a walker and wanted to put a microwave in her room cause it was hard for her to walk. I was in the office when she told the old woman that. On top of everything else there were fights and arguments that all hours of the night. So don't expect to sleep. I saw people selling drugs, people would walk up to me asking if I knew where to get drugs, and people in the parking lot doing drugs. I had to call the police cause some woman was using my car hood to snort lines off of. If you want a family friendly Motel6 it's not this one. But the Stanton",January 2015,none,none,"Sheena, Thank you for taking the time to post your review. We strive to deliver a great guest experience, but it sounds as though we did not perform to our usual standards in this case. Safety and security are high priorities within Motel 6 standards for quality and we regret you felt differently during your visit. Please know the issues you describe are an exception to our guest commitment and as such, we apologize. We are committed to delivering a clean, comfortable room and apologize for any failure in delivering on the commitment during your recent stay. The service concerns you describe are atypical to Motel 6 standards for quality our colleagues strive to provide, and we apologize for the inconveniences you experienced. We encourage you to contact our Guest Relations department at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,22,233
31 helpful votes,30 contributions,3.0 of 5 bubbles,Typical M6,"Old, well used, cheap, locals residing here, def a bit sketchy but it was quiet at night. Probably not a great place for the kids.   Stayed here Sunday to Monday. 3 restaurants and a bar and a liquor store across the street. Convenient to retail shopping within a few blocks.",September 2014,none,none,none,none,none,none,none,none,none,23,233
2 helpful votes,1 contribution,2.0 of 5 bubbles,Cause of all my headaches.,"I booked a room over travelocity thinking everything was okay. When I got there the clerk asked if I reserved a room, I told her yes. I checked in, went straight to my room. I then checked my account balance on my card and realized that I had more money taken out than what should've been. Come to find out the clerk charged me twice for the same reservation. After what felt like endless minutes, it took 2 hours for the company to finally give me my refund for the money they took. Which I will NOT be getting back until Tuesday or Wednesday. Not only that but if you want to sight see you have to drive 30-45 miles in evwey direction just to see what California has to offer. The location was terrible. I can defiantly say this was the most biggest pain my butt. So if you decide to",May 2014,none,none,none,none,none,none,none,none,none,24,233
13 helpful votes,8 contributions,4.0 of 5 bubbles,"Friendly staff, alright area, rooms are ran down.","I've stayed her multiple times to save money, the staff and front desk is always super nice. It's an alright deal but the rooms are ran down the carpets are clean but the beds suck there uncomfortable and I don't feel there as clean as they could be. Pillows suck as well I hope for them to upgrade this sometime soon. The tv channels are good but the tv is very outdated and old. The air also doesn't always work great and the heater stinks for the first 20 minutes. Other than outdated things the stay is overall nice.",September 2013,none,none,none,none,none,none,none,none,none,25,233
4 helpful votes,11 contributions,4.0 of 5 bubbles,One of the better Motel 6,"Staff is friendly and helpful, room was clean, had no problems. My only complaint is that the internet is too slow. I prefer the rooms near the pool and office rather than the backside...that's where some of the parking is and it's more noisy.",September 2013,none,none,none,none,none,none,none,none,none,26,233
2 helpful votes,3 contributions,2.0 of 5 bubbles,Got linens?,"This place is super cute on the outside. Pretty building, nice poolside courtyard. However, the rooms were lacking. The first thing I noticed was that the bedspread was riddled with holes and tears. It honestly belonged in the trash. The bathroom smelled like hot feet. Oh yeah, and there was no clock in the room. The basin in the sink was cracked and yucky. The television was about thirty years old. Eew.",March 2013,none,none,none,none,none,none,none,none,none,27,233
2 helpful votes,2 contributions,4.0 of 5 bubbles,Pleasantly Surprised,"My husband and I had to make a last minute trip to Orange County and so began our search for a hotel/motel for that same night. Our first choices were all booked, so we began looking for what was available...we knew we had a chance with motel 6 and so based on the current reviews for this motel, we decided to call and reserve.  We were pleasantly surprised! Althought not in the best area (but you can't really tell), the staff was very friendly, quiet for the most part (during the day you can hear kids in the pool but no big deal-defintely quiet at night and in the morning) and VERY CLEAN! Bathroom looked like it was thoroughly cleaned. The sheets on the bed were clean and neat. There were plenty of families as guests so it did not seem like a shady motel at all.  Add the value",August 2012,none,none,none,none,none,none,none,none,none,28,233
2 helpful votes,1 contribution,2.0 of 5 bubbles,Lacks professional management skills and customer service,"Clean rooms when they remember to clean them and when you being to there attention that they forgot yours that day , your a bad customer....its ok the let every drug addict and hooker that the surrrounding motels won't rent to and give them there own little area in the back to operate but when you cut your finger and ask for a bandaid they five you a card with risk managements phone number and 86 you from there property...it ok  terrible policies and many unhappy customers ....more to follow.",November 2011,none,none,none,none,none,none,none,none,none,29,233
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Great staff, night or day",Tai who works the days and Fabian at night are some of the most professional and curtious employees at a motel I have ever had the opportunity to meet. Great place,July 2011,none,none,none,none,none,none,none,none,none,30,233
3 helpful votes,1 contribution,5.0 of 5 bubbles,The Best Motel 6 EVER,"I am a single grandmother raising my 2 young grandchildren.  I am homeless.  This is a very, very hard thing to say.  But here at Motel 6 13100 Goldenwest St., Westminister, CA. that is not a problem.  First of all they treat me like a princess and my girls like angeles that they are.  Erica is the manager and she is great.  All the staff are wonderful.  The cleaning staff work so hard to make sure that everything is spotless, they even take the screens out and clean them, who does that.  The maintance people are great.  My air-conditioner did not work & my shower needed fixing and it was done in less than 30 min.  Wow. My only complaint is that why aren't the other motel 6's like this one.  Please try them out.  The other thing is that we are next to the ele. school. Plus they",April 2011,none,none,none,none,none,none,none,none,none,31,233
6 helpful votes,8 contributions,3.0 of 5 bubbles,Not bad for the money,"I dont think this was the best stay I had at a motel, but it wasn't bad for the money. Friendly service, clean pool,  good price. It was in a good location. No bugs in my room.",April 2011,none,none,none,none,none,none,none,none,none,32,233
4 helpful votes,1 contribution,2.0 of 5 bubbles,drity drity drity,This place was gross there was a drity towel under my bed it smelled and on top of it was all the freeway noise . i would not stay here again the staff also didnt seem to friendly .,March 2011,none,none,none,none,none,none,none,none,none,33,233
none,1 contribution,5.0 of 5 bubbles,"Quiet, friendly and clean","Staff is very helpful and friendly, easy to find, very clean rooms and realy quiet, also has free wireless internet, have been to this site multiple times and everyone makes my wife and myself feel right at home. We stop here for our weekend trips to the beach, just five min to beach, love this place.",February 2011,none,none,none,none,none,none,none,none,none,34,233
none,1 contribution,5.0 of 5 bubbles,"Clean, comfortable, excellent value!","The Motel 6 Westminster North is an excellent, cost-efficient option. The hotel is well-managed, clean, and quiet.",January 2011,none,none,none,none,none,none,none,none,none,35,233
none,1 contribution,5.0 of 5 bubbles,Really made us feel at home!,"Our recent stay at Motel 6 Westminster North was great! From check-in through check-out the staff was helpful and efficient. The room was clean, comfortable, and everything was in excellent working order. When we had a small problem with the drapes, maintenance took care of it the same day. Overall, the property is well maintained, well-lit, quiet, and very convenient to the 22. They have a nice pool (though it was too cold to use it -- we did sit around it and play UNO with our daughter.) We were travelling with pets and found their pet-friendly policy to be a great benefit -- pets aren't just allowed, they are welcome!",December 2010,none,none,none,none,none,none,none,none,none,36,233
none,1 contribution,5.0 of 5 bubbles,this motel 6 really changed the way i look at getting a motel room as opposed to a hotel room.,I really enjoyed my stay at this motel six. the staff is very friendly and helpful. the rooms are clean and its a pleasant enviroment there. I am a bit surprised that I could get such great service at such a low price. I would recomend this motel 6 to anyone staying in the westminster area.,December 2010,none,none,none,none,none,none,none,none,none,37,233
6 helpful votes,16 contributions,4.0 of 5 bubbles,Hmmmmmmmmmmmmmmmm....;).,"We picked this Motel 6 because it was the closest to Seal Beach (with the scary exception of the Long Beach Motel6).We had never stayed there before and the exterior was clean & nice.It was a good feeling because we booked 3 nights there (also saved a few $ by going online :) The check-in staff were friendly and no problems with our reservation,price,etc., and they let us check in early. We were really surprised when we entered the room,it was clean and the towels were wrapped like at a 4-5 star hotel,and the toilet paper had the ""v"" fold.My wife really liked that it had a bathtub for our girls and we even used it a couple times(very nice after a day at the beach).It didn't have central air conditioning,which we were grateful to have the older individual a/c as they seem to work",July 2007,none,none,none,none,none,none,none,none,none,38,233
