Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
39 helpful votes,16 contributions,3.0 of 5 bubbles,"""It's alright""","I booked this hotel for 4 days and 3 nights. When I first arrived here around the morning, the staff already checked me in. She was very friendly and nice to let me check in early than 2p. I was so impressed about my checking in. The room I had was a deluxe room with a queen size bed. When I walked in my room, I couldn’t open the door because there was a problem with the door light. So the staff switched me to another room. And then, this room have a double twin beds but still I wasn’t happy with it because there was a cockroach on the table. And I told the staff about it so I got switched to another room which was on the 2nd building and way too far from the office. So I stayed In that room but I couldn’t sleep at all. Because someone kept banging on the wall outside of the",August 2018,none,none,"We appreciate your feedback, Cali.  We strive to offer our guests quality service and comfort. We're glad our team was able to accommodate you. However, it's unfortunate that your stay with us was anything less than perfect. We'll be addressing your concerns with the appropriate members of our team.  We'd love to see you again in the future to share a more positive experience with you.",none,none,none,none,none,none,11,29
61 helpful votes,188 contributions,4.0 of 5 bubbles,Solid 2-star motel.  Good value for the basic amenities.,"Pros: Location -- Less than 50 feet from 24-hour restaurant Denny's.  One side faces the 5 Freeway; light sleepers need to request for rooms not facing the 5 Freeway.  5-minute walk to small strip shopping area that includes Stater Bros supermarket and mom-and-pop eateries.  Reception Desk -- There were two staff during my check-in on Monday 6pm, and both were attentive, such that the check-ins were expeditious.  Friday morning checkout took all of 5 minutes.  Hospitality/Maintenance Staff -- Quick response.  I asked for an extra pillow because there were only two in the room, and the cable TV signal was erratic.  The maintenance man was at my room within 10 minutes of my call for service, and pillow delivery.  Facility -- The grounds were kept clean.  I saw staff sweeping the",August 2018,none,none,"Dear Guest,  We appreciate the feedback. While we're happy you appreciated our attentive service and clean facilities, it's unfortunate our accommodations didn't meet your expectations. We regret your challenges and inconvenience so we'll address your concerns with our team moving forward.  We do hope you give us another opportunity to share a more positive experience with you soon.",none,none,none,none,none,none,12,29
3 helpful votes,1 contribution,2.0 of 5 bubbles,"Small rooms, interesting people","Rooms are smal, poorly lit (always mission at least one lightbulb in the lamps) and the people that frequent the hotel and surrounding area are interesting to say the least.  Make sure you lock your car. N",July 2018,none,none,"We appreciate you taking the time to share your feedback, Morgan.  We're disappointed that your stay with us was anything less than ideal. It's unfortunate you've noticed a decline in the quality of our accommodations. We care about the comfort of our guests so we'll address your concerns with our team moving forward.  We hope for the opportunity to host you again soon for a more positive experience.",none,none,none,none,none,none,13,29
147 helpful votes,331 contributions,2.0 of 5 bubbles,Bring Earplugs!,"The motel is handy to I5.   So handy in fact the noise drowns out everything else.   I needed a place at short notice and booked here.  Friendly and efficient check in.  Room 119 on ground floor.  One queen and one single bed.  Refrigerator and private bath.   The room did smell fusty but a blast of the powerful air con unit soon banished that.  Room was clean. Beds comfy. Shower good and plenty hot water and clean towels.   Pretty basic motel, I suspect it has permanent residents living there amongst the passing trade but for the price it did the job.  Done expect much and you’ll be ok.",March 2018,none,none,"We appreciate the feedback, Tom.  We're disappointed you had such challenges during your time with us. We regret the problems you had with the sound levels in the rooms and that your stay didn't exceed your expectations. We care about the comfort of our guests so we'll address your concerns with our team moving forward.  We do hope you give us another opportunity to share a more positive experience with you soon.",none,none,none,none,none,none,14,29
1 helpful vote,1 contribution,4.0 of 5 bubbles,Best Place for the Price,"The rooms are clean and the place is kept up. I have stayed in places that charged much more then didn't deliver on the level of quality of this place. No bed bugs, no cockroaches, rooms are fairly sound proof as I never heard any neighbors. And for less then $65 a night.",February 2018,none,none,"Thanks for the 4-star rating and review, Gregory!  We're thrilled you had such a pleasant time with us! We strive to offer top-notch service and convenience for our guests. It's fantastic you enjoyed our quality of service as well as our pricing so much. That's what we like to see!  We look forward to sharing an even better experience with you next time. Have a lovely day!",none,none,none,none,none,none,15,29
30 helpful votes,37 contributions,1.0 of 5 bubbles,YUKK - zero stars!,"This was the nastiest place we have ever been. YUKK ... We requested non-smoking, it was dingy, smoky, stinky, the bed had a plastic wrap on it.  So gross ... we never took our shoes off.  We think it's a short term (maybe long term) rental place for transients.  We did not feel safe, but we were only staying one night.  We had already paid and we were on a budget and no extra money for a new hotel.   FYI: The office was 2-3 blocks away in a completely different property.  DO NOT STAY HERE!",December 2017,none,none,"We appreciate you taking the time to leave us this feedback, Bren.  We regret that you had such difficulty during your time with us. We strive to offer quality service and comfort for our guests and it's unfortunate your room wasn't cleaned to the high standards we aspire to provide. We'll be sure to address your feedback with our team moving forward.  We do hope you allow us to host you again soon so we can share a more positive experience with you.",none,none,none,none,none,none,16,29
1 helpful vote,1 contribution,3.0 of 5 bubbles,Just a normal motel...!!,Not good if you are going to stay with your family. Other residents were drinking and smoking in their porches...car parking was not good...most of the time I was worried that my car should be safe...!! No breakfast...No coffee...!!!,November 2017,none,none,none,none,none,none,none,none,none,17,29
8 helpful votes,7 contributions,1.0 of 5 bubbles,The worst ever!!!,"I was greeted by a number of, obviously, long-term residents drinking beer on their ""porches"" & tinkering with cars that hadn't run during the last 2 administrations. Things only got better when i went into my room to find the most uncomfortable, work out, bed covered (barely) by a single sheet well passed it's prime with cigarette burns in both the blanket (thinner than the sheet) and the chair. If the floor had been washed or the carpet vacuumed it was not recently. Beyond that, the differed maintenance on the building showed the owners care only about the current cash flow. Do yourself a favor & stay anywhere else.",September 2017,none,none,none,none,none,none,none,none,none,18,29
120 helpful votes,187 contributions,1.0 of 5 bubbles,"Dirty, Sticky.  Smells like Vomit.  Not safe for families.","I got to my 2nd floor room on a Sunday afternoon for a 1-night stay.  I got the room because it was cheap ($54/night from Priceline), 2-STAR rating and close to Irvine.  Unfortunately, Priceline lied about the 2-STAR rating.  Key Inn seem to house like long-term monthly and homeless-voucher residents.  They have half-naked individuals displayed through their wide open doors -- maybe waiting for customers??  lol.     BAD:  The hallways and my room smells like vomit.  Carpet was dirty and sticky.  Even though it was suppose to be non-smoking, the room smelled like cigarettes.  Air conditioning didn't work.  Hot water was barely warm.  No toilet paper.    GOOD:  Two clean towels.  Cable TV and WIFI works.      Priceline should have given this motel a ZERO star.",August 2017,none,none,none,none,none,none,none,none,none,19,29
2 helpful votes,1 contribution,3.0 of 5 bubbles,Meh,Walls are paper thin and the beds aren't very comfortable but you get what you pay for.  Average motel.  Nothing special.  The sheets were clean so that's a positive.  There's a Denny's right next door for breakfast convenience.,July 2017,none,none,none,none,none,none,none,none,none,20,29
61 helpful votes,91 contributions,1.0 of 5 bubbles,Stinks,This place smells like urine. Everyone has their doors open because all the rooms stink. Phone doesn't work to call the office. It was unplugged and there wasn't even a place to plug it in. Don't waste your money here!!!,June 2017,none,none,none,none,none,none,none,none,none,21,29
2 helpful votes,1 contribution,3.0 of 5 bubbles,It is what it is.,"It's a fairly priced places to stay, conveniently located right off the 5 fwy at Redhill with a Dennys within 500 yards and right behind a little strip mall with a big lots and coin laundry mat and smoke shop. The place has water bugs (cockroaches without the fear of lights) near the plantation on the bottom floors but upstairs I had minimal bug sightings. The staff was friendly and moved me from room to room and offered assistance from their staff which was appreciated. Overall the staff and their willing to help and cheerful greetings made the stay worthwhile but it's a little busy after dark with questionable characters - but they do have a security man that does a fair job at running off loiterers.   Biggest complaint is they do not have a deadbolt or some sort of latch",May 2017,none,none,none,none,none,none,none,none,none,22,29
25 helpful votes,32 contributions,2.0 of 5 bubbles,Very good handyman on site,"Family trip to Disneyland and CA Adventure. Easy to get to off the 5 with plenty of restaurants a walk away. Area is sketchy but no problem for my family. First thing we noticed was the back battery plate of the TV remote was missing so batteries kept popping out. TV channels were out so we called the front desk and first time we met Chris, the handyman/maintenance. He knew exactly what to do meaning it happens often. TV worked for the night, I saw what he did so I fixed it the next few times. My 2 year old wanted to eat microwavable noodles, I put them in and noticed the inside of the microwave was burnt. Called front desk they sent Chris with a brand new one still unopened in the box. Chris set it up and left, I placed the noodles in and set the timer. The microwave started",May 2017,none,none,none,none,none,none,none,none,none,23,29
36 helpful votes,22 contributions,2.0 of 5 bubbles,It's OK,I stayed here for 2 nights since I was going to Disneyland and DCA. The room smelled like smoke even though it said was non smoking. The microwave didn't work so we got a brand new one and that one didn't work either. The maintenance guy named Chris was very helpful. He fixed everything we had a problem with including the TV. The area around this hotel is kinda ghetto so be careful. There's a Dennys next door which is a plus and a big lots around the corner. All in all it was ok but I wouldn't stay here again.,May 2017,none,none,none,none,none,none,none,none,none,24,29
14 helpful votes,19 contributions,3.0 of 5 bubbles,Only good for one night,"My needs: a cheap one-nighter, where I wouldn't really be in the room long, just a short night of sleep. The good: the front desk was nice and helpful, and the room was clean The bad: in need of major upgrade to the bed. Mattress was very saggy. And the room/bathroom in general needed an upgrade. A motel in the truest sense of the word. It is beside the busy highway. I requested a room away from the highway side, otherwise, I'm sure noise would have been a problem.  I wouldn't want to stay here more than one night. But it was fine for what I needed. A quick sleep before moving on.",April 2017,none,none,none,none,none,none,none,none,none,25,29
460 helpful votes,689 contributions,1.0 of 5 bubbles,Too sketchy for families,"We made the mistake of booking 1 Thursday night here when we needed to have our house tented for termites. We were new to the area, and our house is in a nice neighborhood about 1 mile away.  We thought it would be most convenient to take the kids to  school from here, then we planned to go out of town after school ended Friday afternoon.   MISTAKE.   This place is a dump. Totally seedy. Totally sketchy people here. The room was GROSS, with thin walls and who knows what kooties on the surfaces. I've never regretted a hotel decision more and wished I would have booked at the Marriott just 2 miles away.  If you're looking for a dumpy motel because you're despondent or depressed, this is an appropriate venue from which to drown your sorrows. Heck, it might make you feel better",April 2016,none,none,none,none,none,none,none,none,none,26,29
97 helpful votes,240 contributions,2.0 of 5 bubbles,Ok if you are a guy,"a room and a bed for cheap - guys, don't ever take your wife here...this is a place where you can crash for cheap, safe, fairly clean and hot shower.  Rooms were good size, a little freeway noise but not bothersome...easy to get to and get back on the I=5.",February 2017,none,none,none,none,none,none,none,none,none,27,29
17 helpful votes,50 contributions,2.0 of 5 bubbles,"Dusty, thin walls, sketchy neighborhood, cheap","There were 3 of us, one adult 2 kids. We were given 1 king bed for the price of $134 for 2 nights, tax fees included. Super cheap but it came with uncomfortable stay.   My son got his allergy back that triggered his asthma attack on the first night. It means the place is dusty.   The fan the heater/AC it too strong, even the lowest setting. I was afraid it circulated the dust in the room in the air.   The bathroom is renovated but the shower got very steamy, until the whole floor got wet the whole time, your feet got wet every time you enter the bathroom.  The soap crumbles when you open the wrapper. The house keeping did not do a good job. They left water marks, wet area on the table.",February 2017,none,none,none,none,none,none,none,none,none,28,29
2 helpful votes,1 contribution,2.0 of 5 bubbles,Key,"Terrible place.  Bed was very uncomfortable, no in room coffee, refidgerator froze everything. Noisy, noisy, noisy. Bathroom setup was very inconvenient.  Avoid at all cost. Television selection was almost non-existent.  Basically a very uncomfortable place to stay.  We were there to visit a dieing relative and staying here made it worse.",November 2016,none,none,none,none,none,none,none,none,none,29,29
15 helpful votes,56 contributions,1.0 of 5 bubbles,LOUSY CUSTOMER SERVICE.,"Poor Customer service, NO CABLE, (local channels only) NO PHONE SERVICE, I have to call from my cell phone to report about the cable,no closet. Pricey room for a LOUSY SERVICE AND DISGUSTING ROOM. Definatelly we Won't be back to this hotel.",February 2017,none,none,none,none,none,none,none,none,none,30,29
7 helpful votes,4 contributions,1.0 of 5 bubbles,"Disgusting, dirty, don't EVER stay here. They blamed it on Priceline.","This was the worst motel we have ever stayed in. It was dirty, moldy, decrepit, smelly; shower was burning hot or ice cold. Had to cover the spread with a sheet. It did not deserve a spoke on a star. The tiny cake of soap broke after one use. The towels were like rags. When we complained that the pictures did not represent their place, they said it was the fault of Priceline. Give me a break! Priceline does not go out and do pictures.",December 2016,none,none,none,none,none,none,none,none,none,31,29
57 helpful votes,90 contributions,1.0 of 5 bubbles,Yuck,"This hotel had 2 1/2 stars and was over by at least 2 stars!! The rooms were tiny and dirty and poor quality beds!  The bathrooms were dirty and moldy in the cracks and the toilet had a slow leak!  The people hanging around the outside were a little suspicious! I didn't do enough research, I suggest you STAY AWAY!!!!",August 2016,none,none,none,none,none,none,none,none,none,32,29
4 helpful votes,1 contribution,1.0 of 5 bubbles,Don't stay here unless you have to,My boyfriend and I came to LA for a week for a vacation and the place that we were staying before we got to key inn didn't work out and while being tight on money I searched places with a AAA discount and came across key inn. The front desk staff was very nice and easy to work with. We got our room key and everything was great. Until we turned the fan on and the room began to smell like urine. Once we turned the A/C on the smell went away. Then after sleeping for a night the bottom sheet came down and there were 2 huge urine stains on the mattress. Then the night before we left the neighbors next to us were up all night fighting and banging on the walls. If I had more money I would not have ever stayed at this place.,July 2016,none,none,none,none,none,none,none,none,none,33,29
15 helpful votes,10 contributions,2.0 of 5 bubbles,Bring your air freshner.,"Decent sized rooms, however despite the no smoking in rooms signs a very strong smell of Smoke in my room. Also a smell of Urine in the corridor outside the room. Also combined bath/shower heavily scratched and rust marks around drain. Towels heavily used, and stained. In short you get what you pay for.",July 2016,none,none,"Dear Glenn. I want to thank you very much for your time spent on your review, also for staying with us and giving us the opportunity of hosting you at our location. I'm sorry for the inconvenience you experienced at the facility, we're taking the necessary steps to make sure this negative aspects are not reflected within our property, we'll make sure that this does not keep happening to the rest of our guests.",none,none,none,none,none,none,34,29
11 helpful votes,7 contributions,3.0 of 5 bubbles,Good value,"This hotel seems like it's trying to improve by updating the rooms. I'll give them credit for that. The room design is not bad and it seemed pretty clean except for smelling like cigarettes. For the price compared to other hotels in the area, I think this place is a good value for what they charge. There seemed to be some shady looking characters around the place, so I was a little wary of that. The only thing I can think they could do to improve the stay would be to reform the bedding. I found the pillows, sheets and blankets to be very scratchy and uncomfortable. Maybe add some mattress pads and new bedding. Overall, I think if you are looking to save money and if you are not picky about bedding, this place is ok. Also, I like the design of the larger rooms with upstairs and",June 2016,none,none,none,none,none,none,none,none,none,35,29
3 helpful votes,2 contributions,1.0 of 5 bubbles,Horrible,"Horrible hotel glad I was only in it to sleep. Nothing good to say about it , the non smoking room smelled of smoke. The shower was cracked and chipping away the shower head was full of lime and rusty. Feet got dirty walking in the carpet this place is in need of some renovations.",June 2016,none,none,none,none,none,none,none,none,none,36,29
112 helpful votes,65 contributions,1.0 of 5 bubbles,Had to get a nights rest away from broken AC,"So my AC broke down and while I was getting it repaired I had to get a nights rest here.   Ok worst place on the planet? Maybe not. But man is this place bad, they charged me 89 dollars for a single bed single room no amenities and I should've just coughed up the 20 extra to go to a residence inn Marriott but I was so tired and lazy I just couldn't. Shame on me, I contributed to the lack thereof service here.   Stay away travelers, you have been warned!",May 2016,none,none,none,none,none,none,none,none,none,37,29
216 helpful votes,159 contributions,4.0 of 5 bubbles,Good Budget Hotel,"Real good value for money, near by good restaurants, indian chinese, wine shops,  Pros's  1.on highway still not noisy 2. Friendly staff 3. clean rooms and good amenities 4. micro wave, fridge, ironing table all working well, 5. clean toilets,  Con's 1. no much channel to watch.   book throgh booking.com and got good price",May 2015,none,none,none,none,none,none,none,none,none,38,29
17 helpful votes,15 contributions,4.0 of 5 bubbles,Pleasantly Surprised,Older motel with good amenities like a refrigerator.  Good beds.  Wonderful landscaping to look out upon.  Efficient front-desk staff person upon check-in.  We booked last minute looking for places in Orange County $100 or less.,March 2016,none,none,none,none,none,none,none,none,none,39,29
58 helpful votes,97 contributions,2.0 of 5 bubbles,Week end visit to Tustin and family,"We come to Tustin every year the weekend after Thanksgiving. We came and stayed here. It was very misleading. We asked for non smoking room, but we got a room that smelled very smokey. When I tried to let someone know we were told no other rooms available. The room was  small, smelley, carpet was fithy and worn. I would not stay there again if they paid me.  Loud and rude people, noisy and loud party in the pool.  Tried to call security, never got an answer. We were to stay 2 nights but we left after 1 night. The pictures and brochures are not what they say or show to be. We came outside and stood on the balcany for a few minutes and could see people buying and selling drugs. Drinking in the pool and smoking and no thought for other guests. We still come to Tustin and go to the",October 2015,none,none,none,none,none,none,none,none,none,40,29
12 helpful votes,16 contributions,2.0 of 5 bubbles,Roach Infested Place,"This hotel has a deceiving exterior appearance.  The rooms say remodeled but the rug is old, dirty, and smells.  We had to fog our room because we kept finding ants and spiders in random corners.  We also ended up checking out and asking for a refund because we would get attacked by huge flying roaches every night as we would try to get into our room.  Staff had a very poor attitude and really didn't care and even said, ""Well, they're Not inside the room, they're outside"" and didn't do anything to correct the issue.  AC's also shut off and on all night and have no feature for constant fan.",October 2015,none,none,Dear Guest. I understand how frustrated you must feel with all these issues during your stay at our property. I'm very sorry for all the terrible experience you had with us. Rest assure that we'll solve these negative aspects of our property to bring it back to your expectations. Thank you for staying with us.,none,none,none,none,none,none,41,29
4 helpful votes,2 contributions,1.0 of 5 bubbles,"It was great for two nights, the it went down hill","Thanks Yelp, but even when I spoke with the Owner/Manager named: George, he and his staff still chose to do ""Nothing"" to bring a positive resolution to a less than pleasant stay. I stayed here for a total of Nine Days. The first room was alright, considering that I had to get some Carpet orderizer. The second and third room, before my early check out from my planned Weekly rate that I paid had its issues too.  Cockroaches and broken bathroom items, such as the Soap Dish in the Shower area of a Disabled accommodated bathroom. I have the pictures to prove it. After my second day here there were numerous issues such as: People having a party, with excessive noise well after 11:00 pm and that is outside of the rooms in the promenade area. Plus! Other hotel guests that would be",July 2015,none,none,none,none,none,none,none,none,none,42,29
2 helpful votes,1 contribution,2.0 of 5 bubbles,Nightmare,"This was the worst hotel experience I've ever had.  Upon entering, the door lock kept getting stuck and every time we entered we had to repeatedly reinsert the card until the door would open.  A lamp was broken and did not work.  My kids wanted to swim in the pool and did so for about ten minutes, when some adults decided it was time to drink and smoke weed by the pool, with no regard of who was around and the pool was located right in front of the office and nobody would say anything to them!  But the worst part was that at 1 in the morning, there was a party going on upstairs and they were loud and drinking.  I called to complain and asked if security would tell them to stop.  Two hours later, the party continued and my family was unable to sleep untl 4 in the morning, when I",July 2015,none,none,none,none,none,none,none,none,none,43,29
4 helpful votes,3 contributions,3.0 of 5 bubbles,You get what you pay for,"Went to Disneyland for their 24-hour event, and decided on this last minute and most of the hotels close by were booked. Heard about this hotel from a friend. Pricing was inexpensive and my friend recommended it so my boyfriend and I stayed at this place. When we first arrived (about 9/10pm on Thursday night), we waited about 10-15 mins to check in because the receptionist was making a personal phone call to someone (she actually admitted it and apologized). The room was fine, except that we asked for a non-smoking room and it smelled entirely like smoke. Other than that the bed was comfy, the fridge was clean, and the room itself was overall clean (bathroom was clean too, but remember to take your own towels!). The drive to Disneyland was quick. But parking at the hotel was a",May 2015,none,none,none,none,none,none,none,none,none,44,29
18 helpful votes,15 contributions,5.0 of 5 bubbles,Armando Robles is the glue that keeps me coming back to enjoy the value of The Key Inn & Suites,I can be a high maintenance traveler from time to time. This little trip landed me with an unexpected motorhome in my lap. I thought I was in a real jam because it had no license plates on it because it came from a local auction. Armando made an exception and let me keep it on the property while I stayed here.... SAVED MY LIFE! I'm so grateful! I highly recommend this property if you are looking for reasonable people at an unbeatable price.,April 2015,none,none,none,none,none,none,none,none,none,45,29
25 helpful votes,38 contributions,3.0 of 5 bubbles,great low cost stay,"staff was nice big plus. rooms are average size room and clean. its a no thrill stay which is fine, when you need a quiet place to stay. you are not far from lots of fast food places. The only thing i would like them too upgrade their towels, sandpaper is nicer.",March 2015,none,none,none,none,none,none,none,none,none,46,29
29 helpful votes,24 contributions,4.0 of 5 bubbles,"It works if you're a cheap, no frills kind of person","I was able to book a queen room at the last minute for a trip to Disneyland for New Years Eve. For it being NYE, I secured a decent price. Even before I checked in, I was provided with some really good customer service. I had called at around 3PM on the day of my check in to let the manager, Rocio, know that I was planning to actually come around 2AM in the morning. She noted it down on my reservation so when 2AM came around and I got to the hotel to check in, everything went smoothly. This hotel is about a 15 minute drive away from Disneyland, and it's pretty convenient if you have your own car to get to the parks and don't mind the drive. The location is right off Highway 5, and near some fast food restaurants and gas stations. I'm sure there's a Walmart in the nearby",January 2015,none,none,none,none,none,none,none,none,none,47,29
4 helpful votes,1 contribution,1.0 of 5 bubbles,horrible,"I called your office, left the hotel. I want my money back. the rooms sheet smelled like sex and sweat. Two of the staff were deciding how they were going to call of the next day discussing how overworked they were. I would not recommend anyone stay there..its worse than Calcutta-its like you walked into a third world country the check in staff are old, bitter and cranky. I thought it was family owned..its as trashy as you can get. very disappointed this was even recommended from Expedia..when i informed Expedia staff the did nothing and very dismissive. Look like drug dealers and hookers hang out there.  RUN!!",October 2014,none,none,none,none,none,none,none,none,none,48,29
