Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Overall satisfied,"Great and friendly staff , plus a great little breakfast. Clean rooms and my daughter loved the theme in our room ! Thank you to the staff everything was great ! A little further from the park but still within walking distance will definitely stay here again.",December 2022,none,none,We appreciate your kind feedback of Capri Suites and thank you for taking the time to leave us a review. Please do not hesitate to visit us again soon! Have a great day and thanks again.,none,none,none,none,none,none,11,133
none,1 contribution,5.0 of 5 bubbles,Chris and all staff was amazing,"Super clean room. Great house keeping. Breakfast loaded with choices. Free internet.  Super great stay. Definitely will recommend and stay there again.  The hotel is close to MR Pho restaurant with amazing soup, as well as other restaurants, gas stations and convenience stores.",November 2022,none,none,"Our team appreciates your kind words, and are so glad to hear that your experience at Capri Suites met your expectations. We truly care for our clients and are delighted to know that our dedication shows. Take care, and thank you again for the review.",none,none,none,none,none,none,12,133
38 helpful votes,18 contributions,5.0 of 5 bubbles,Staff are one of it's finest assets,"We stayed at Capri Suites 3 nights for a combination of work and vacation. The staff was welcoming, professional, always helpful, and had answers for every question we raised. Staff at all levels were friendly and helpful. The accommodations are plain but very clean and functional. A hot breakfast is serviced by staff cooking it on location: waffles, sausage, scrambled eggs and hash browns, plus muffins, toast, cereal and fruit. A small covered swimming pool and hot tub were welcome at the end of a long day.  A shuttle service picks you up out front to go to Disneyland for a pass of $6 a day. Many food choices a short walk away. I would happily return to Capri Suites on my next trip.",November 2022,none,none,We're grateful to know that your experience with us was an amazing one! We're always happy to hear appreciation from our guests. We look forward to seeing you again soon at Capri Suites.,none,none,none,none,none,none,13,133
none,1 contribution,5.0 of 5 bubbles,Great Customer Service!,We stayed here for a quick overnight while visiting Disneyland. The staff went above and beyond our expectations. They allowed us to park our car in the morning before check in so we didn't have to park at Disneyland. They helped us set up the shuttle service on our cell that picked us up in front of hotel. So easy! We missed breakfast by an hour but they prepared 3 hot to go meals for us for free! Food was awesome and all the staff very friendly and helpful. Great location. Definitely will stay again.,November 2022,none,none,Thank you for your kind comments about our staff here at Capri Suites! We truly are committed to ensuring the satisfaction of our clients and are happy that you had a positive experience. Thank you for the feedback; have yourself a wonderful day.,none,none,none,none,none,none,14,133
none,none,2.0 of 5 bubbles,Not a good experience.,"The room was just a box stuck in in a dark outside hallway. There was no place to sit, just the beds and a desk chair. We were there 4 nights with no closet or anywhere to hang our clothes.  The toilet had major problems.",October 2022,none,none,"Our team works hard to ensure that every guests that walks through our doors receives the best in care. While we always appreciate any feedback we obtain, we welcome any guests that wishes to discuss concerns they have to reach out to us directly at (714) 495-2400.",none,none,none,none,none,none,15,133
none,none,5.0 of 5 bubbles,Wonderful acommendations and service,"The front desk staff were very friendly and helpful and answered all our questions. The room rates are very reasonable and the room was amazing! The mattress was so comfortable and the pillows as well. We did suggest that they place another waste basket in the bedroom, having only one waste basket made it inconvenient.  We didn't have time to enjoy the free breakfast, but had time to enjoy their coffee and baggles. I would recommend Capri Suites Anaheim to my family and friends.",October 2022,none,none,"Hey there, thanks for the kind words! We're thrilled to hear how much you enjoyed your experience with us and we hope to see you again at Capri Suites!",none,none,none,none,none,none,16,133
none,2 contributions,5.0 of 5 bubbles,Great place for Disneyland,"What a fabulous welcome!  The reception staff are so nice and have a great sense of humour! The rooms are clean, beds are comfy and I love how the bedroom is sectioned off from the living room. Their hospitality is amazing.  An easy walk/shuttle to Disneyland that actually stops in front of the suites! The spin wheel is also a great addition to the reception. I’d highly recommend this accomodation!",October 2022,none,none,Thank you for your kind comments about our staff here at Capri Suites. We truly are committed to ensuring the satisfaction of our guests and are happy that you had a positive experience. Thank you for the feedback; have yourself a wonderful day.,none,none,none,none,none,none,17,133
1 helpful vote,1 contribution,5.0 of 5 bubbles,Dianeyland,"Breakfast was good with plenty of choices. The rooms were clean and comfortable. The best part that was convenient was the pool and hot tub, closed area and kid friendly as well. Will stay here again for the next visit.",October 2022,none,none,We appreciate your kind feedback of capri Suites and thank you for taking the time to leave us a review. We can't wait to see you back at our property! Have a great day and thanks again.,none,none,none,none,none,none,18,133
none,1 contribution,5.0 of 5 bubbles,"Capri Suites, Clean, Cozy, Comfortable","We stayed three nights.  During our stay, we interacted with Evelyn, Chris, Alec and Carlos.  All 4 of these employees were extremely  helpful, courteous, friendly and very accommodating.   We stayed in a newly renovated suite which had 2 queen sized beds, a sofa sleeper, 2 big TVs, a microwave, and a refrigerator.  The sofa sleeper and one of the TVs were in a separate area closed off from the main bedroom. Buffet breakfast was included and very tasty.  The shuttle to Disneyland was right outside the hotel.  Restaurants, fast food and shops were all within walking distance of the hotel.  For the price, this was an excellent choice and I would definitely stay there again.",October 2022,none,none,Thank you for your kind comments about our staff here at . We truly are committed to ensuring the satisfaction of our clients and are happy that you had a positive experience. Thank you for the feedback; have yourself a wonderful day.,none,none,none,none,none,none,19,133
none,1 contribution,3.0 of 5 bubbles,So-so hotel,"We stayed for 4 nights this October for a DisneyLand trip.  Pros: -daily breakfast -convenience to the park -can see fireworks from the hotel -friendly staff -spacious rooms, updated. Great for families.  -our room had a living room and then bedroom which was nice for when the little was going to bed.  Cons: -floors were so dirty, we asked for cleaning one day and they never came, the next day claimed it was mopped and it wasn’t. Floors felt slippery and after walking from the shower to the bed your feet were BLACK with a weird sticky dirt. I wish I would have taken pictures of our socks.  -the 2nd night sheets that were too small for my bed were put on and came off the whole night. Asked for a replacement and never came. -loud rooms, not well insulated.  Overall, I’d stay again",October 2022,none,none,"He thanks for taking time out of your day to give us feedback on your last visit. We hope we can chat more about what we can do better next time! We always want to improve our customer service, because our customers deserve it. Give us a call at (714)495-2400  when you can.",none,none,none,none,none,none,20,133
none,1 contribution,5.0 of 5 bubbles,"Capri Suites, clean, comfortable, convenient, AWESOME!","Thank you guest services for a smooth and simple check-in process, I appreciated the text-message updates to prep for arrival. The Double Queen Studio had clean, comfortable beds, a nice stand-up shower, and a stunning 4K Samsung TV.   The reservation process was a piece of cake, the location was so convenient my friend and I had more time to have fun than we originally planned! We were in town for a show at Chain Reaction, had time to stop by Golden Road Brewery, and highly recommend this location to anyone looking to book a Disney trip.",October 2022,none,none,That is so amazing to hear! Thank you so much for taking the time to share your feedback with our team at . It's great to know that we continue to provide our customers with everything they need. Have a great day!,none,none,none,none,none,none,21,133
none,1 contribution,5.0 of 5 bubbles,I am amazed,The rooms are clean and comfortable and the staff is on point and super sweet . Festive too.  I  hope to be your guest again and again. A special thank you to Carlos and Eva .  You  guys are awesome sauce.,October 2022,none,none,Thank you for your kind words Jessica!. Were very glad and are looking forward to seeing you again. Thank you for choosing Capri Suites Anaheim.,none,none,none,none,none,none,22,133
none,1 contribution,5.0 of 5 bubbles,"Friendly staff, clean, exceptional stay","We were in town for a trade show and opted to stay here. The hotel is 15 minute walk to the convention center front door, and has a very friendly staff.  Would recommend for people visiting the Anaheim convention center",September 2022,none,none,Thank you for taking the time there review us here at Capri Suites. We appreciate your kind feed back as we strive to give our guests a great stay. We look forward to seeing you gain!,none,none,none,none,none,none,23,133
6 helpful votes,12 contributions,5.0 of 5 bubbles,Great place with good location for a reasonable price…..,"The location was excellent to Disneyland.  I hesitated after reading the old reviews before the new management took over.  After taking a chance, I was glad I did.  The staff was outstanding, breakfast was great, the location was convenient to stores and restaurants.  The rooms were nice and remodeled.   Be aware that the rooms do not have closets and/or dresses to to store clothes.  If you can be ok with the basics, this place would be a great choice with reasonable pricing.",September 2022,none,none,We appreciate your kind feedback of Capri Suites and thank you for taking the time to leave us a review. Please do not hesitate to visit us again soon! Have a great day and thanks again.,none,none,none,none,none,none,24,133
11 helpful votes,23 contributions,4.0 of 5 bubbles,Nice!,"Perfect for budget travelers. We stayed one night while visiting Disneyland. The staff were very friendly and attentive. It's an older building, but  the rooms have been updated and the room was very clean.  We liked the extra room and liked the modern shower. Breakfast was good. It felt safe and well kept. The only reason I did not give a 5 star is it was noisy from the main street (we were in room at front) and I would prefer better quality bed covers.  I would not hesitate to recommend or stay again though.",August 2022,none,none,Hey there! Thank you so much for taking the time to share your feedback with us. We truly appreciate any comments we receive as it's a great way to gain unbiased insight on how we're doing. It's fantastic to know that you had a positive experience and we hope to see you again soon at Capri Suites Anaheim!,none,none,none,none,none,none,25,133
30 helpful votes,71 contributions,5.0 of 5 bubbles,Great Hotel!,"We stayed at Capri Suites for 5 nights and loved our stay. The rooms are spacious, clean and renovated. We liked that there was a microwave and a fridge. The shuttle bus to Disney was right out the door so that made it very handy. The hotel is walking distance to Disney, but for us it was a little far. After a long day of walking at Disney we didn’t feel like walking back, so the shuttle buses came in handy.  One of the reasons I chose this hotel was because not only was it affordable but they have a delicious continental breakfast. You can get waffles, eggs, hash brown patties, sausage, toast, oranges and cereal. As well, we could not have asked for better customer service. All the hotel staff were very friendly and helpful. We would definitely not hesitate to start here again.",August 2022,none,none,"Hello, thank you for taking the time to share your detailed feedback! We are thrilled to hear that you have nothing but amazing things to say about our team at Capri Suites and what we offer! Please do not heists to visit us again on your next Disney Trip! See you then.",none,none,none,none,none,none,26,133
none,5 contributions,5.0 of 5 bubbles,One of the best places to stay in anaheim,"This has to be one of the best places to stay in anaheim. They have great big rooms with 2 tvs and 2 living room. It is spacious and clean. They also has breakfast that is worth waking up for. I usually never go to breakfast but this place has breakfast that you would want to wake up to. Egg sausage hash brown cereal and juices, it's well worth it. The staff is incredible and very helpful. These guys will go out of their way to accommodate you and it's been a pleasure. I definitely won't be looking around any other hotels because I know capri is my go to from now on",August 2022,none,none,"Hey there, thanks for the kind words and five star rating! We're thrilled to hear how much you enjoyed your experience with us and we hope to see you again at Capri Suites! Have an amazing day!",none,none,none,none,none,none,27,133
none,1 contribution,5.0 of 5 bubbles,Night stay at the Capri,"This was one of the best experiences I’ve had with hotel customer service. We were able to communicate through calls AND text, plus the staff was very friendly. They made us feel safe and welcomed. The room was extremely affordable considering it was down the street from Disneyland. The room was very clean and modern looking, plus the AC worked very well. Thank you, staff!",August 2022,none,none,"That is so amazing to hear, marenae15! Thank you so much for taking the time to share your feedback with our team at Capri Suites. It's great to know that we continue to provide our customers with everything they need. Have a great day and please do not hesitate to visit us again soon!",none,none,none,none,none,none,28,133
none,1 contribution,1.0 of 5 bubbles,Unpleasant Stay,I found mice poop in my room and contacted management nonstop with no response. Not a very clean hotel.  The front desk staff was very nice and had me moved to another room. The staff serving the breakfast was very nice as well. They were the highlight of my stay.  It is a shame because I would have had a good stay if management actually cared about their guests and talked to me about it. Poor customer service skills on the management level. I used to work in the hotel industry and would never ignore a guests concerns.,July 2022,none,none,"Hello Pricilla, we are sorry to about this misunderstanding. At Capri Suites we always do our best to ensure all our guest are well taken care of and prioritized. We would love to speak to you more about this to ensure we don't loose a valued customer. Our phone number is (714)495-2400 please contract us at your earliest convince. Thank you for your feedback and we hope to hear from you soon.",none,none,none,none,none,none,29,133
none,3 contributions,4.0 of 5 bubbles,Pleasant stay,"As I was visiting the Disneyland resort for 3 days I just needed a hotel to sleep and clean up as I wasn’t planning to be in the room much.  The room I got had a king size bed and had a mini fridge, microwave, and desk but no where really to store your clothes so if you are a light packer this place will work for you. The bathroom looked like it was recently remodeled and in good condition. Breakfast was included and pretty decent and parking here is roughly $10 a night. The only downside was that the room was facing Harbor Blvd so it was easy to hear the traffic even on the second floor. I had pretty noisy neighbors as well and one morning walking out of my room they had put their overfilled trash can and spilled drinks outside. I don’t know if housekeeping was requested for",July 2022,none,none,Hey there! Thank you so much for taking the time to share your feedback with us. We truly appreciate any comments we receive as it's a great way to gain unbiased insight on how we're doing. It's fantastic to know that you had a positive experience and we hope to see you again soon at Capri Suites Anaheim.,none,none,none,none,none,none,30,133
2 helpful votes,2 contributions,2.0 of 5 bubbles,Sub Par Facility,"We booked a room with two double beds for three nights. Upon checking in, we were informed that there were no more doubles available, and that we were being “upgraded” to a suite with a King size bed and a sofa sleeper. Upon entering the room, we realized that it’s sparsely furnished, no closet, no table or floor lamps (just bright ceiling lights), and the pull out sofa bed has no sheets, blankets, or pillows! Not what we were expecting after having driven for several hours! The front desk clerk was kind enough to find me a clean sheet and blanket, but was unable to locate a clean pillow.   As I write this review at 1am, I can hear the loud voices of numerous people outside our room, milling around the parking lot, and walking back and forth past our room. This motel apparently",July 2022,none,none,Our guests are very important to us and we are sorry to hear we may have let you down! Let us know more about what happened and how we can remedy that for your next visit. Give us a call directly when you're able.,none,none,none,none,none,none,31,133
9 helpful votes,48 contributions,5.0 of 5 bubbles,GREAT HOTEL!,"My husband and I attended a conference there in Anaheim.  The hotel was within walking distance, about a 10 minute walk. It was clean and updated, we had 2 TV's, 2 rooms, a microwave & refrigerator. we received a hot breakfast every morning that consisted of: Scramble eggs, waffles, 2 sausage and hash brown. There was also fruit, cereal, toast, bagels, coffee, juices and milk. The covered pool & jacuzzi was great! There is an elevator...",July 2022,none,none,We appreciate your kind feedback of Capri Suites and thank you for taking the time to leave us a review. Please do not hesitate to visit us again soon! Have a great day and thanks again.,none,none,none,none,none,none,32,133
none,1 contribution,4.0 of 5 bubbles,Good place to stay,"Absolutely loved it! Breakfast was good and the rooms are nice with a nice shower. I would definitely go back! My kids loved it as well. Walking distance to restaurants, Convention center, gas stations and Disney.",July 2022,none,none,"Our team appreciates your kind words, and are so glad to hear that your experience at Capri met your expectations. We truly care for our guest and are delighted to know that our dedication shows. Take care, and thank you again for the review.",none,none,none,none,none,none,33,133
none,1 contribution,2.0 of 5 bubbles,Wrong information showed on booking.com,"July 2-3 2022,  We stayed this past weekend for my friend'swedding, but our room was not a suite double rooms it was a stand room nothing like how it showed in the website booking.com if you guys can fix that people would appreciate it.",July 2022,none,none,"Hello our team apologizes about the misunderstanding. However, if there is an issues with a reservation made through a third party we highly suggest to contact the third party the reservation was booked through since unfortunately we have no control over these reservations. To avoid issues like these we suggest to give us a call and book directly through us! We hope we can see you back at Capri.",none,none,none,none,none,none,34,133
27 helpful votes,19 contributions,4.0 of 5 bubbles,Nice front desk staff & fine for the night.,"We wound up needing a low cost 1 night stay near Anaheim convention center. We found this for under $100 dollars. It was better than expected. Front desk staff were nice, we checked in right away to an ""upgraded room"" the bathroom was new, and the bed was comfortable. It was fine for one night. Clean, and there was a simple breakfast provided free. Bagel was actually good! And I'm from NY!  If you just need a motel type place to stay a night or two I would say the Capri was fine. We walked to the convention center and felt safe.",June 2022,none,none,We appreciate the lovely feedback of Capri Suites. Thank you and have a great day! We hope to see you soon!,none,none,none,none,none,none,35,133
none,1 contribution,5.0 of 5 bubbles,Our New Go To..,"Capri Suites Anaheim did not meet our expectations... they exceeded them! Staff was friendly and the other guests were quiet. The rooms were so nice and comfy, with plenty of room for our large family. About a six minute drive from Disney. We LOVED staying here and will make Capri Suites our home away from home on all future trips.  ❤️",June 2022,none,none,"That is so amazing to hear, MrsRuelas8694! Thank you so much for taking the time to share your feedback with our team at Capri. It's great to know that we continue to provide our customers with everything they need. Have a great day and we hope to see you again soon!",none,none,none,none,none,none,36,133
none,1 contribution,5.0 of 5 bubbles,Will Definitely Stay Again,"Start off your day with free filling breakfast before jumping on the Anaheim ART bus Harbor Line for a quick lift to Disney. After a long day at the park, return to a clean open concept room and rest on a mattress that feels like a cloud.  The room design is modern minimalism, which provides a larger open space. Plus, the room design prevents the likelihood for any accumulated dust behind bulky furniture, which is common in most hotels.   Be advised that the room did not have a closet, so if you are the type that prefers to not live directly out of your suitcase, the lack of a closet might be a hiccup.   I enjoyed my stay at Capri. My only gripe was the lack of a room safe.   When I stayed, the ART bus drivers were refusing to stop at Capri, despite it being on the Harbor Line.",June 2022,none,none,Hello and thank you for taking the time to share your detailed feedback! We are thrilled to hear that you have nothing but amazing things to say about our team at Capri Suites and what we offer.We hope to see you back on your next Disney Trip.,none,none,none,none,none,none,37,133
none,1 contribution,4.0 of 5 bubbles,"Great stay for Price, Convenience!","5-day stay for family Disneyland Trip. Room was clean with plenty of space (2 Queen bed), staff was nice every day, early morning and late at night. Breakfast was really good! ( Mini waffles, sausage, eggs, hash, cereal, toast, bagels, juice and coffee) walking distance to Disneyland and everything else on the main street (Harbor Blvd). Really loved the Hot Tub at night!  Only 'complaint' was very low water pressure in shower. Other than that, it's worth the savings.",June 2022,none,none,"Hey there, thanks for the kind words! We're thrilled to hear how much you enjoyed your experience with us and we hope to see you again at Capri Suites!",none,none,none,none,none,none,38,133
none,1 contribution,5.0 of 5 bubbles,Great Stay!,Great Location !  Close to the parks and Toy Story Parking lot. We arrived and check in was a breeze the front staff was amazing and accommodating. We were pleasantly  surprised the room was spacious and newly remodeled with a large sitting area and TV a-joining  bed room with a barn door and a large shower that were all new. The rooms are inviting with modern finishes!    They have a good hot breakfast before you head out to the parks. As well as plenty of parking.   Our room had to queen beds which was more than enough space for 2 people. Beds were soft and comfy. Noise was  nonexistent during the night !Plus this location is right next door to Joes Italian ice!,February 2022,none,none,We appreciate your kind feedback of Capri and thank you for taking the time to leave us a review. Please do not hesitate to visit us again to see our process! Have a great day and thanks again.,none,none,none,none,none,none,39,133
none,1 contribution,2.0 of 5 bubbles,Good location but don’t get deposite back for no reason,This hotel has good sized rooms but equipment is not well taken care of like TVs are outdated and don’t work. We were barely in the room since we went to Disney so the room wasn’t really used or dirty and left it spotless but for some reason the deposit was not given back. Very upset because I thought this was an ok hotel and now we won’t be going back or recommending to family going to Disney soon. Save your money and go to a chain hotel. They just wanna take your money sadly.,May 2022,none,none,"Hello, while we appreciate you voicing your concerns, we would like the opportunity to speak with you directly to help resolve this. We are more than happy to email you a copy of your receipt stating your deposit has been voided and not charged nor kept. Please get in touch with us at (714)495-2400 or email us at info@caprisuitesanaheim.com we are always here to help. Although are still in the process of renovations and would appreciate it if you gave and your family gave us a second chance while we finish up placing new furniture. Thank you we hope we can speak with you soon.",none,none,none,none,none,none,40,133
none,1 contribution,5.0 of 5 bubbles,Affordable and easy,This hotel is easy to stay at because it’s not as big as the other tourist ones.  It’s also affordable and you get most of the amenities you find at more affordable hotels.  The customer service is excellent too.  I’d stay here again.,May 2022,none,none,We're grateful to know that your experience with us was an amazing one! We're always happy to hear appreciation from our customers. We look forward to seeing you again soon at Capri Suites!,none,none,none,none,none,none,41,133
none,2 contributions,4.0 of 5 bubbles,Convenient,"This hotel was very convenient, staff was helpful and accommodating. Very close to Disneyland parking. The area was convenient with store and dinning within walking distance. I would return here for another family trip",May 2022,none,none,"Our team appreciates your kind words, and are so glad to hear that your experience at Capri Suites met your expectations. We truly care for our guest and are delighted to know that our dedication shows. Take care, and thank you again for the review.",none,none,none,none,none,none,42,133
none,1 contribution,5.0 of 5 bubbles,Peppers,"Very enjoyable. We stayed 2 nights for a Disneyland trip. We got a suite because it was cheaper for 5 of us. We made a special request for towels folded like animals and they delivered! Breakfast was delicious, everything was clean, and the park was just around the corner! Everyone was very friendly. Highly recommend.",May 2022,none,none,"Hello family Peppers, thank you for your kind comments about our property and the efforts put into your stay. We truly are committed to ensuring the satisfaction of our clients and are happy that you had a positive experience. Thank you for the feedback; have yourself a wonderful day.",none,none,none,none,none,none,43,133
5 helpful votes,11 contributions,5.0 of 5 bubbles,Clean comfortable stay!,I was so pleased with our 2 night stay here.  The room was newly remodeled and very clean. The bed was comfortable. They included a hot breakfast and it was good.  The 2 ladies cooking breakfast were kind and put a lot of effort into making it a good breakfast. The property was clean and everyone I encountered seem to care and wanted you to have a quality stay. We will be staying here again when we are in Anaheim!,April 2022,none,none,Thank you for your kind comments about our staff here at Capri. We truly are committed to ensuring the satisfaction of our clients and are happy that you had an excellent experience. Thank you for the feedback; have yourself a wonderful day. We can't wait to see you back soon!,none,none,none,none,none,none,44,133
none,1 contribution,4.0 of 5 bubbles,Disneyland Trip,"We enjoyed our stay at the Capri Suites, Anaheim. We stayed in a three bedroom suite, which was the perfect size for our family. They provided a hot breakfast every day. It was perfect for our budget as well.",April 2022,none,none,Our team thanks you for taking the time to leave us your review! We are so happy to hear that you had a fantastic experience with our team at Capri. Have a great day!,none,none,none,none,none,none,45,133
1 helpful vote,5 contributions,5.0 of 5 bubbles,We loved our stay!,We stayed here at the beginning of our Disneyland trip and it was great! The front desk staff was friendly and helpful. Our room was clean and spacious! We stayed at a larger chain hotel for the rest of our trip and our room at Capri Suites was WAY nicer!,April 2022,none,none,"Thank you for taking the time to leave us a review, we appreciate your kind words of our staff and property. We hope we can see you back on your next Disneyland trip! Till then, take care!",none,none,none,none,none,none,46,133
none,1 contribution,4.0 of 5 bubbles,"Simple, functional hotel","I would give the staff 5 stars, dining area 4 stars, and rooms 3 stars. It looks like some renovation work was done recently so the rooms were nice, but the furniture was worn and slightly damaged. The room I stayed in didn’t have a desk or chair or a closet. Fairly noisy at night, the walls are pretty thin.  About 15 minute walk from Disney and 10 minute walk from convention center.",April 2022,none,none,We appreciate your kind feedback of Capri and thank you for taking the time to leave us a review. We are working on our furniture and decor please do not hesitate to visit us again to see our process! Have a great day and thanks again.,none,none,none,none,none,none,47,133
