Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
20 helpful votes,65 contributions,1.0 of 5 bubbles,Terrible,"Planned a weekend getaway to the beach with my wife, unfortunately she tested positive for COVID-19. Spoke with the GM Albert who was very rude on the phone and refused to issue a refund. Offered to switch weekends and provide proof of the positive test with no resolution. Terrible customer service. This goes against Wyndham company policies so I will be disputing the charge with my credit card company. I will never stat at a Ramada again!",April 2022,none,none,"I apologize your wife tested positive for Covid Mr. Boldt.  Your reservation was booked through a third party, Hotwire, so they have your funds and would be the ones to offer a refund if one was applicable since you agreed to their terms and conditions.  We provided Hotwire the option to move your dates to another weekend but it had to be done through Hotwire as again, you paid them and did not pay the hotel directly.  Unfortunately, our hands were tied due to how you made your reservation and we would've been able to offer more flexibility if you booked directly with the Hotel.",none,none,none,none,none,none,35,192
none,1 contribution,1.0 of 5 bubbles,Loud and dirty,"Visiting Orange County with my mom, check-in and they were bugs on the ground in the bathroom! Didn’t make i big deal I took care of it myself but still disappointed. Went to the pool, an hour later 3 cop cars rushed in a room and arrest 2 people. I’m travelling with my mom and we felt really unsafe and uncomfortable staying any longer, went to the front desk and they were of no help. I thought they would understand, we checked in literally 2h ago and they told me there’s nothing they can do, that it can happen at any hotel. The two people were handcuffed on the sidewalk for like 5h, they did a full check up on the room, it sure wasn’t just a noise complain! Very disappointed by the staff at the front desk and the place in general. Place to avoid!!!",April 2022,none,none,none,none,none,none,none,none,none,36,192
none,2 contributions,2.0 of 5 bubbles,Steer clear of room 111,"The staff were nice but I think I ended up with the worst room in the hotel. It was room 111. The window looked out on to the stairwell so I had to spend the whole stay with the curtains drawn as every time someone came down the stair they were looking directly into the room. There was no view other than the stairs & a wall. The bathroom was a disabled bathroom, as a result every time I showered the bathroom floor was soaked. There was no door on the safe (completely gone). When I reported it the response was “Don’t worry you won’t get robbed.” Judging by what I’d seen around the hotel there actually seemed like a distinct possibility that I would get robbed. To add insult to injury my room was right next to the fitness center & every time someone was running on it my head board",March 2022,none,none,none,none,none,none,none,none,none,37,192
none,1 contribution,5.0 of 5 bubbles,Great Experience all around,"Accommodations are excellent, and the staff were outstandingly professional and welcoming. Special Kudos for Mitchel on front desk with great recommendations for local sites. The rooms are fresh and clean although the tv remote was a throw away. Channels only change one at a time, zero features. Otherwise the lush landscape, location, and overall presentation make this a wonderful place to stay, and a great value.",March 2022,none,none,none,none,none,none,none,none,none,38,192
none,1 contribution,5.0 of 5 bubbles,The entire staff of the Ramada went out of their way to make us comfortable and solve any issues,"This isn't a luxury motel.  However, all of the staff seem devoted to giving more than a first class experience.  When we needed something from anyone, cleaning staff to the folks behind the main desk, they were instantly able to help us.  Since I'd messed up the original reservations, the help provided was necessary.  Other times we were only looking for information and really appreciated what was offered.  We had several great dinners within walking distance as a result of one question.",March 2022,none,none,none,none,none,none,none,none,none,39,192
1 helpful vote,1 contribution,5.0 of 5 bubbles,There For Me...,"I was needing rest after being at a local hospital for many days as my son lays on life support, I called RAMADA and ask for an extremely early check in (6 hours) I explained my situation and without hesitation I was told yes we have a room for you! WOW...It touch my heart when Andrea and Brook greeted me when I arrived. The hospitality is beyond exceptional at this hotel! My home away from home until my baby gets to come home!!",February 2022,none,none,none,none,none,none,none,none,none,40,192
none,1 contribution,5.0 of 5 bubbles,Stay,"Highly recommend staying at Ramada. The service was really friendly and they went above and beyond to assist us. The beds were comfortable and the spa/ pool was great too. The manager was extremely hospitable by conversing with us and going out of his way to buy ink for the printer, right then and there.",February 2022,none,none,none,none,none,none,none,none,none,41,192
none,1 contribution,1.0 of 5 bubbles,Rose Bowl Trip,We had difficulty with checking in which took 45 min past our scheduled check in time. Our room key card entry was quite difficult to gain room access. The room had an odd foul order.  Then found toilet was leaking sewer water significantly at the base of toilet.,December 2021,none,none,none,none,none,none,none,none,none,42,192
none,1 contribution,5.0 of 5 bubbles,A happy visit in Newport Beach,"I strongly recommend this hotel for it offers everything one needs. The price is reasonable compared to the competition hotels. It is located at a quiet part of town. It is near the beach and just a good hotel to choose from. It is near a DEL Taco and hotel offers a restaurant, too.",December 2021,none,none,none,none,none,none,none,none,none,43,192
none,3 contributions,3.0 of 5 bubbles,Great staff!,"Convenient location right off highway. Great for a night or two for a business trip. I booked two weeks for family, so not the best for that. A variety of interesting folks would stay on occasion but police presence kept everyone safe. There is a small fridge in the room but no coffee maker or microwave. They do have a tiny restaurant with a basic menu. Breakfast was very good. Loved Irma, housekeeping lead, Mike in maintenance and, my favorite, beautiful Tracy, at the front desk. Attached a couple of great pics of her. Made my day to meet and get to know this lady. EJ was great to work with me on checkout day. Took me longer than expected to clear out my stuff from the room, so he only charged me an extra half day.",October 2021,none,none,"Hello Sherzee - Thank you so much for taking the time out of your busy day to write a review of your recent stay.  I am glad to read that you enjoyed our staff as they are a very hard working working team, and we are very proud of them as they provide great customer service.   I am also glad to read that you also enjoyed breakfast.  Our breakfast cook is outstanding and really enjoys his craft.  I am so sorry that you did not have a coffee maker in your room, as it is a standard and you should have had one. I hope you do come back to visit us again in the very near future.    We will make sure that your next stay is perfect!  Thank you and have a great day,",none,none,none,none,none,none,44,192
none,2 contributions,5.0 of 5 bubbles,Best place to stay in the OC,"My family stays here frequently and the customer service from Tracy is great every time we stay. She’s also very funny. Gary helped us are last visit with a room change with no problems. It’s also nice getting emails from CJ  letting us know Ramada will be ready for our arrival.  And the pool, jacuzzi and room service is always  on point.",October 2021,none,none,"Hello Toosie200 - It is great to read that you had such a fabulous stay.  Being consistent is a very important part of  your overall experience and we especially love and enjoy our repeat travelers.  Tracy is wonderful at our Front Desk, and Gary compliments the team in the late evenings.  I am also glad you enjoyed CJ's emails as great communication is such a necessary and important part of a guests stay.  We do hope to see you again in the very near future and welcome you back Home.  Take care and stay Healthy and well.",none,none,none,none,none,none,45,192
none,1 contribution,5.0 of 5 bubbles,Enjoyed The Stay👍😃👍!,"This is a great hotel! It’s literally minutes away from the beach, and a few minutes away from Fashion Island. This particular property has many amenities that include free WiFi,  a fitness room, pool, and pets allowed! As a dog-lover, I ALWAYS appreciate hotels that allow dogs  🐶! The rates are very reasonable and the rooms were EXTREMELY CLEAN! I also have to applaud the staff- as they went above and beyond to assist myself and my parents with any special requests, needs, and general questions! Tracy at the front desk is gracious and always sports a warm smile that immediately made my tensions ease upon check in! Thank you Tracy for giving us all of your attention while being courteous to both us and the other guests who were checking in and out…You are a master of",November 2021,none,none,"Hello Freedom62684136959 - First let me thank you for taking the time out of your busy day and for writing such a great review. Mike as our maintenance supervisor has always responded quickly to all of our guests maintenance needs, and he is very personable as well as talented.  Tracy loves her work and is as helpful to our guest's as one can possibly be. We are lucky to have both Tracy and Mike as well as a solid guest service team.  The team at our hotel in every department is 2nd to none, and we love to see our guests return again and again,  Thank you so much for the excellent review and I am very glad that you enjoyed your stay.   Best regards and please stay well!",none,none,none,none,none,none,46,192
1 helpful vote,1 contribution,4.0 of 5 bubbles,Very Clean Hotel,"Stay o. The 2nd floor because staying on the 1st floor you will hear the people above you stomp all night if they aren't courteous. Location is great, staff is helpful and respectful. Enjoyed the stay.",October 2021,none,none,"Dear kimberlybreaux - Thank you for taking the time out of your busy day to write a review.   I am glad you enjoyed your stay and found your room to be clean and comfortable.  I am so sorry that you had people above you that were not paying attention to the noise they were causing.  When you do come back, please let the Front Desk know right away and we will make sure this problem is quickly addressed.  we have a wonderful staff that we are very proud of and I am so glad that you recognized them in your review.  Thank you again and have a wonderful day!",none,none,none,none,none,none,47,192
none,6 contributions,5.0 of 5 bubbles,GREAT HOTEL,"There are a lot of bad reviews on this hotel and they are lies. I have stayed in this Ramada numerous times and it is ALWAYS clean, nice beds and the staff has always been friendly and helpful. I travel with a dog, who is welcome and the area they have set aside for his relief is always clean with a trash can and relief bags available.",October 2021,none,none,"Thank you for taking the time to write this review, we hope you visit us again soon!",none,none,none,none,none,none,48,192
9 helpful votes,8 contributions,4.0 of 5 bubbles,Air fair getaway,This Ramada was very nice.  The bed were very comfortable and the towels were thick and fluffy.  The whole room was very clean  including the bathroom.  The hotel staff made sure we were comfortable.  Special kudos to Mike the maintenance man.  He knew we were in a time crunch and he fixed our problem in a jiffy..he was amazing..if we ever need to go back to Costa Mesa we will return to this Ramada ......thanks for a comfortable stay!,October 2021,none,none,"Thank you for recognizing Mike, he's been with us for a very long time and we appreciate him!  We hope to welcome you back soon!",none,none,none,none,none,none,49,192
none,2 contributions,1.0 of 5 bubbles,Hotel refused to provide lodging and refused to refund my payment.  Stay away!,"Hotel manager was obviously having a bad day, complaining that his login wasn't working and pacing back and forth behind the counter.  He intimidated his staff and took his frustration out on the guest before me who left and on me when I the keys they programmed didn't work.  The manager escalated the conflict when I simply requested the keys be reprogrammed so I could enter the room I had paid for.  The manager forced me to leave the property at 11 pm at night and refused to refund my money.  Advise all travelers to avoid the property and management at all costs.",October 2021,none,none,"I apologize your keys didn't work.  Unfortunately, due to your behavior we were unable to have you stay and are unable to offer a refund since you reserved through an Online Travel Agency.",none,none,none,none,none,none,50,192
none,2 contributions,5.0 of 5 bubbles,Hidden Gem,"My husband and I were forced out of our home due to a plumbing issue. We have a 70 lb dog, no one was willing to accept our dog. I called the Ramada Wyndham and spoke to Tracy. She let me know that their limit was 40 lbs. I told her we were in a dire situation. After a brief hold, Tracy said they would welcome our dog! The only stipulation was that we not leave our pet unattended and pay the pet deposit. What we thought would be a short stay turned into 19 days. During this time I went to the reception desk almost daily to renew our stay. It was a very stressful time but each day I was met with a smile and helpful attitude. Tracy, Joyci and Andrea were were particularly helpful and help to ease my anxiety as we navigated daily, uncertain when we would be able to go home. Our",September 2021,none,none,"Thank you for your review, we are happy you enjoyed your stay with us.  I appreciate you acknowledging Tracy, Joyci and Andrea, their hard work is important to the success of the hotel.  If you ever need a home away from home, you know where to find us!",none,none,none,none,none,none,51,192
none,1 contribution,5.0 of 5 bubbles,Anabella's Birthday,"We asked for early check in, but the rooms were not ready. Joclyn was so nice she let the kids use the pool until our rooms we're ready.  The room was very clean and staff was very friendly Jocelyn was just on top of her game she was very kind and we really appreciate it.  Rooms were very clean. Staff was great. Every time we passed a maid, they always smiled.  Rooms were very clean and comfortable.  Only thing is beds were very hard. Other than that I give them 4.5 stars.",September 2021,none,none,Thank you for your review and we are happy you enjoyed your visit for Anabella's Birthday!,none,none,none,none,none,none,52,192
none,1 contribution,5.0 of 5 bubbles,Vacation,"The hotel has a great location , didn’t have any issues with our stay, the floors were pretty dirty need to be cleaned and vacuumed all throughout but other than that it was a great vacation and close vicinity to the beach and shops as well",September 2021,none,none,You will be happy to hear we are refreshing our rooms in the upcoming months and we will have new carpet.  Come back to visit us soon!,none,none,none,none,none,none,53,192
none,1 contribution,5.0 of 5 bubbles,Friendly and responsive,"Hi my name is Genoveva Hernandez, I want to show recognization to Tracy, she is a inspirational and friendly and responsive person. Also I was very content in my stay in the positive attitude that made my day, just having people at the front Dess that gives you positive vibe really, really, made my day, and to me that really means a lot thank you!           I will recommend and most likely stay here again!",September 2021,none,none,Thank you for taking the time to write a review Genoveva and recognizing Tracy's hard work!,none,none,none,none,none,none,54,192
44 helpful votes,233 contributions,2.0 of 5 bubbles,Disappointed,"Who ever took the pictures for their publicity made wonders.  This is a very old motel.  Dumpsters in the hallway always overflowing, stingy old carpet smell in room.  Mold in all the shower and bathroom floor, all along in the company of some little black ants.  Beds are comfortable but thats it, the dust ruffle was shredded.  “Good thing” lighting in the room was dim, don’t think I would want to see that carpet with full daylight.  The people at the restaurant are very nice, and go over their way.  I get it that with COVID they need to have disposable silverware, but the stuff they have, the fork bends all over and the knive, well let’s just say that its better to eat with your hand or spoon.",September 2021,none,none,I am disappointed to hear you didn't enjoy your stay.  We plan to refresh our rooms in the upcoming months so hopefully you will give us another chance in the future.,none,none,none,none,none,none,55,192
none,1 contribution,5.0 of 5 bubbles,Great stay,"Very clean and comfortable. Staff were all kind and professional. Property was nice, and well maintained. Room service was prompt, and very tasty! No complaints at all. This was a solo travel trip, and I felt safe and comfortable.",August 2021,none,none,"Thank you for taking the time to review us, we hope you come back soon!",none,none,none,none,none,none,56,192
none,3 contributions,5.0 of 5 bubbles,perfect trip,"You know its gonna be a great trip when the hotel you choose actually feels like home.  The room we stayed in was a mini suite (301) which provided my boyfriend and I with a lot of space.  It was immaculate and comfortable to say the least.  We loved the proximity to Newport Beach - only a 5 min drive. There are a lot of dining options nearby, but the burger at the hotel's restaurant Sunset Grill was awesome and definitely hit the spot - twice!  The hotel and restaurant staff was very accommodating, but Tracy at the Front Desk was the best.  She was so welcoming and friendly which really set the tone for our entire trip.  Great experience and looking forward to our next visit!",August 2021,none,none,I am happy to hear you enjoyed our burgers as well as Tracy's service!  We love her and look forward to your next visit!,none,none,none,none,none,none,57,192
none,1 contribution,5.0 of 5 bubbles,So great so close to the beach.,Andrea and Marissa from the front desk were awesome!! Brito from room service our waiter and our to go order guy he did it all very impressive. This is in the middle of beach town just what I love. Rooms huge and nice. Love the bar!!!!!,July 2021,none,none,"I am happy to hear Andrea, Marissa and Brito helped make your stay enjoyable.  We hope to welcome you back again soon!",none,none,none,none,none,none,58,192
