Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
219 helpful votes,919 contributions,2.0 of 5 bubbles,Short of Expectations,"Bordering between 1-2 stars.....for various reasons.  Front desk reception.....the man who received us needs SERIOUS customer service training.   Other staff were pleasant. What an attitude for anything I needed....see below.  Room was not properly serviced....trash left in refrigerator, coffee and associated items were not replenished. Dresser is need of handles.  Overall cleanliness, both in the room and on property is lacking.  Balcony door does not open, and access is permanently removed.",August 2021,none,none,"Dear flaviator,   I appreciate you for sharing your review about your recent stay.  I am very sorry that you did not experience an exemplary hotel stay due to your check in experience, that your room was not serviced and the cleanliness in our hotel. This is certainly below our usual high standard of service. Please be assured that I have noted and forwarded your comments for the management to improve. In the midst of the inconvenience, I am glad to know that the service of our staff was still appreciated.	 					  I very much hope that you will grant us the opportunity to prove ourselves again.  Best Regards,  Ben W. Case Manager IHGService",none,none,none,none,none,none,11,173
58 helpful votes,25 contributions,3.0 of 5 bubbles,4th of July weekend mini-vacation,"My family and I were in Orange County, CA for the 4th of July weekend.  The hotel was great with big bathroom and comfortable beds.  The TV was terrible as I cannot catch the cable network channels, keep freezing, and called to front desk staff was met with a shrug as we don't have maintenance staff to fix problem.  Room was not sound-proof as fireworks can be heard into wee hours of July 5th.  Breakfast entrees were the same 2 days in a row and to-go in post COVID pandemic era and to-go bags.  Check-in and check-out was seamless and on-line.  I will be back in Orange County, CA , in the future, and I would not recommend the hotel unless the tv issue is fixed and the room is more sound-proof.",July 2021,none,none,"Dear Thao N,  Thank you for choosing Holiday Inn Express Santa Ana - Orange County  I would like to apologize for not meeting your expectations that there was no maintenance staff to fix the TV, the food we served was the same food two days in a row and that the rooms are not soundproofed. We strive to make each stay as pleasant and comfortable as possible. Be assured that I will use your comments to coach our team in order to provide a better experience in the future. Despite our shortcomings, I am happy to see that the bathroom and comfortable beds were still appreciated.   I hope you will give us a chance by staying with us again to show you that your unsatisfactory stay was an exception.  Again, thank you for sharing your comments!  Best Regards,  Ben W. Case Manager IHGService",none,none,none,none,none,none,12,173
108 helpful votes,176 contributions,4.0 of 5 bubbles,Comfortable and Clean,"I recently stayed at the HI Express in Santa Ana, It's only a mile or so from the downtown area. Check in was easy and all the virus prevention items were in place.   I had a nice sized room that included microwave, minifridge, Keurig coffee maker and even a safe. The TV was huge!  The hotel uses an energy efficient AC system that does not make a sound. It takes 10-15 mins to get going, per the front desk.   The room was in great shape. The fixtures were all in good shape and the room was noticeably clean.   The pool and restaurant are currently closed, though I did see a shop of sorts with snacks. The view is not great, though you can see the mountains. The room was clean and quiet. It was a good place to get caught up on work.  The staff was pleasant and helpful. I would",June 2020,none,none,none,none,none,none,none,none,none,13,173
91 helpful votes,134 contributions,4.0 of 5 bubbles,A welcome lodging option in Santa Ana,"We were pleased to find this hotel as we are frequently in downtown Santa Ana and there are not a lot of lodging options close to my mother's retirement community.  The hotel rooms are large and comfortably appointed.  The area around the hotel is undergoing redevelopment and in time there is sure to be more options for restaurants and entertainment.  In the future, we will be looking to this property for quarterly visits to spend time with Mom.",February 2020,none,none,none,none,none,none,none,none,none,14,173
4 helpful votes,1 contribution,5.0 of 5 bubbles,My Favorite Hotel for Disney,"I love this hotel. I really do. I just completed my 3rd stay this past weekend. Front desk always friendly, Even the friends I've taken with me have asked me for the location again so they can book their rooms for future visits. I really have nothing bad to say about this hotel. There's always parking available around the building. The biscuits and gravy are my favorite. And its just a quick 8 minute drive or so to Disneyland. I'm currently trying to search for hotels to book my After Dark Disney visit but i'm heartbroken theres no availability for that weekend because without a doubt, this is where i'd book at for a 4th stay. Highly recommend.",February 2020,none,none,none,none,none,none,none,none,none,15,173
84 helpful votes,622 contributions,3.0 of 5 bubbles,"Average hotel, a few tweaks could make it stand out","We decided to stay at this hotel since we were attending a wedding nearby.  SERVICE- For a large chain like the Holiday Inn, I expected a bit better than what we received.   A main reason for booking this hotel was their ""Free Shuttle"" service to and from the airport.  I emailed the hotel before our stay to enquire on how to use this service. I did not receive a response, but figured that once we got to the airport, there would be a shuttle to the hotel every hour or so (as many hotels in the area do).  Once we arrived at the airport, we could not find a shuttle. We called the hotel and were informed that it is only available ""on request"", and that the next one could be there in over an hour. I was disappointed with this, since I had emailed beforehand to request the shuttle and",March 2019,none,none,"Hi ZakHD,  Thank you for taking the time to write to us and share your thoughts about your recent stay.  I'm sorry that the concerns with the shuttle service and problems with the balcony door, blemished your stay experience with us. We always aim to provide excellent service and make each visit memorable, but we missed the mark. Your review is shared with the management team to ensure this doesn't happen again and to better host you in the future.  I hope you consider us again and give us another chance to host you on your future trip.  Regards,  Virgil N. Case Manager IHGService",none,none,none,none,none,none,16,173
218 helpful votes,2999 contributions,4.0 of 5 bubbles,"Nice Hotel, A Good Stay","Stayed one night, in Santa Ana to attend a Banquet at the Bowers Museum. (Very nice museum, worth a visit.)  Hotel is one year old and rooms and common areas clean. Everything in the room worked, and the room was large and well furnished.  Not a luxury hotel, but good value for the $. Breakfast included in my rate and was adequate, good,  Convenient to downtown Santa Ana and the I-5. Rooms facing 1st St., do get some traffic noise, even on the 10th floor. Adequate parking and the lot is well-lit at night. Had a problem with the reservation and getting to the hotel--Reservation Confirmation email gives the address as 1600 East First Street, which my GPS did not recognize, and could not use GPS until I got to Santa Ana and called the hotel. They said the correct address is 1600",November 2019,none,none,none,none,none,none,none,none,none,17,173
733 helpful votes,3355 contributions,3.0 of 5 bubbles,Nice room,"Room was nicely designed, great shower and usb plugs in the wall.  Breakfast was efficient with a large room.  Food was just okay, cinnamon rolls and fruit both could have been fresher.  Down side was the traffic noise, too loud for us, we won’t be back.",November 2019,none,none,"Hi advcards,  Thank you for choosing to stay with us among your many lodging options. We greatly appreciate your honest feedback.  Providing efficient and frictionless experiences for our guests is our goal, and I am ecstatic learning that you found our room's amenities and shower facilities great. Also nice to know that our breakfast choices were to your liking. It is with regret though learning that you no longer consider us because of the noise issues encountered. I'm truly sorry for the inadequate soundproofing. This is not what our hotel strives for, nor is this our usual or our best. We'll certainly use your feedback as a reference for improvement in our facilities.  Again, thank you for choosing us for your business trip. It will be our pleasure to accommodate your stay once again should your travels bring you back in the area.   Best,  Kenneth F. Case Manager IHGService",none,none,none,none,none,none,18,173
3 helpful votes,10 contributions,3.0 of 5 bubbles,Well...,"Prior to checking in, I called the hotel and spoke to Frances. I requested an early check-in and she was able to notate my reservation mentioning I would be checking in early and to provide a queen double until the suite I reserved opened up. Now, let's fast forward to the day I checked in. I was greeted by Kim around 9AM on a Thursday. I mentioned that I spoke to Frances and the conversation we had. Kim didn't have a double available, but the actual suite I booked, which was awesome. Unfortunately, it was on the third floor where you can hear all of the street noise. I was willing to deal with that. What I couldn't deal with was the hair we found on, both, the pull out sofa bed and the actual bed in our room.   I called down immediately after I found the hair in the sofa bed",October 2019,none,none,"Hi COhiker303,  I appreciate you taking the time to let us know about how your stay was at our hotel.  We have an amazing team whose utmost priority is providing impeccable services. I am sorry we were not consistent in providing impeccable services, particularly with the room cleanliness, HVAC issue and level of customer retention. It is not just a matter of how we do things but also how we provide a pleasant hotel experience through our amenities and service. I sent you a private message to ask more information about your stay.  Thank you again for your feedback and your business with IHG. We look forward to the next time you make us your home-away-from home. I hope to hear from you soon.   Best,  Zel N. Case Manager  IHGService",none,none,none,none,none,none,19,173
322 helpful votes,3673 contributions,4.0 of 5 bubbles,Good Hotel & Good Location,"The location of the hotel is very good, it is close to several stores and restaurants.  The staff was friendly, the complimentary breakfast was very good and had a lot of variety, except for the fruit selections.  Overall this was a good stay.",October 2019,none,none,Thank you for taking the time to leave feedback about your stay. It is always a pleasure knowing we made your stay enjoyable. We hope that you will think of us if you ever return to the Orange County area.,none,none,none,none,none,none,20,173
76 helpful votes,111 contributions,5.0 of 5 bubbles,Like New Hotel,"The hotel has been remodeled and is so clean and like new. I also thought the rooms were nicely insulated so you didn't hear your neighbors. The windows however are not so you could hear sirens and traffic outside. This hotel is not in the best neighborhood but the hotel security seems to be very good and I felt safe when at the hotel.  The other downside is there are no close eating establishments or grocery.  I totally stay here again because it quick to get on and off the freeway and was perfect for visiting Disneyland but just requires a little driving and more planning if you want to grab something to eat. Our kids especially liked the heated pool and breakfast (pancakes, muffins and cinnamon cinnamon rolls).  They also have sausage, eggs, yogurt, toast, and bananas.",September 2019,none,none,none,none,none,none,none,none,none,21,173
12 helpful votes,6 contributions,3.0 of 5 bubbles,Clean Hotel but questionable location,"Interior and rooms of hotel nice but location is not the best and probably would not walk around at night..  In the middle of the night had to call front desk due to a homeless man being beat up in the parking lot outside our room.  Breakfast...just okay.  Not the usual cinnamon rolls that they advertise and you come to expect, Looked out of a package from a grocery store.  Cold eggs and cold pre-made pancakes. Tried to ask the people manning the breakfast area but there was a language problem.  Have stayed in a lot of IHG hotels and probably won't be back to this one.  The one bright spot was a great hotel manager!",July 2019,none,none,"Hello Yojack1,  Thanks for being a frequent guest of IHG and taking the time to leave feedback. I'm glad that you liked our rooms despite the unusual situation that you witnessed. On the downside, I'm sorry if you weren't completely satisfied with breakfast. I've shared your review with management and I trust improvements will be done to serve our guests better.   I hope we get the chance to host you again in the future.  Best,  Pam G Case Manager IHGService",none,none,none,none,none,none,22,173
7 helpful votes,7 contributions,5.0 of 5 bubbles,Great Hotel Service,The staff is on top of it here at this motel the rooms are so clean all the Amenta tees are made for people that travel work play they have a fantastic staff here the pool is clean the Jacuzzi they keep the weight room in order they have a great breakfast the manager Kim Gonzalez is on top of it over here I highly recommend this hotel.,July 2019,none,none,"Dear Wilkie76,   Thank you for being one of our valued guests and taking the time to share such great feedback about your rooms and amenities. I will take the time to share your great feedback with the team and Kim for providing such great service. We hope to see you again soon when your travels bring you back to Orange County.   Sincerely,  Amber P.  General Manager",none,none,none,none,none,none,23,173
89 helpful votes,248 contributions,5.0 of 5 bubbles,Nice,"My wife and I enjoyed this hotel. The staff did a great job of fulfilling requests, the hotel is updated and reasonably priced. You can find some good local restaurants and it's not overcrowded. The neighborhood is not 5* BUT we didn't feel threatened at all during our visit. It's a hotel in a city-make good choices.",June 2019,none,none,none,none,none,none,none,none,none,24,173
44 helpful votes,88 contributions,5.0 of 5 bubbles,What a great hotel!,"We booked a one night stay and caught a flight out of John Wayne Airport the next morning, less than a 15 minute ride away.  This is a beautiful hotel, first class rooms, amazing bathroom with extra large shower.  I was impressed.  We also used their complimentary breakfast buffet in the morning.  It was well stocked with a nice variety of choices.  I highly recommend.",March 2019,none,none,none,none,none,none,none,none,none,25,173
124 helpful votes,51 contributions,5.0 of 5 bubbles,"Renovated facilities, great location, great clean rooms, good location!","We recently stayed at the Holiday Inn Express Santa Ana using points for one night. We checked in at about 3pm, quick check-in, no waits.  The lobby was a clean, new, minimalist decor similar to boutique hotels, very different than other HI Express locations. I was very pleased with the new decor, fresh look, and renovated facility.  Room was also very clean, comfortable, and had fresh paint, and it felt clean. As a platinum member I have visited a number of HI Express, so I do have to say that this is in the top 10% of the hotels I have visited. The AC was cold, the TV worked fine, and the water was hot, so no complains here.  Breakfast was also very tasty and the staff was on top of everything making use nothing ran out and the area was kept clean. Breakfast was very similar",May 2019,none,none,none,none,none,none,none,none,none,26,173
45 helpful votes,228 contributions,4.0 of 5 bubbles,Ok for a few nights,Plenty of parking. Good buffet breakfast options. Friendly staff. Clean room. Spacious room. Good WiFi. Nice lobby sitting areas. Ok gym. Comfortable bed.   Bad morning traffic just trying to leave the parking. Area very sketchy. Looks very dangerous to be out at night. Not much for rest from amenities.,April 2019,none,none,none,none,none,none,none,none,none,27,173
105 helpful votes,156 contributions,4.0 of 5 bubbles,Quick overnight stop,Great place for a quick overnight stop. Super clean room. Bright open shower. Easy check in with a super friendly front desk. The fitness center looks new and you can get a good vacation workout in if you want. The breakfast was delicious with a good variety to choose from. The hotel was quiet and the bed was comfortable. If I am in the area again I will definitely come back. I recommend.,April 2019,none,none,none,none,none,none,none,none,none,28,173
61 helpful votes,40 contributions,4.0 of 5 bubbles,Newer hotel with great gym,"This is a nice, clean, modern hotel. Everyone was very friendly. The pool was nice but too shallow and there was no hot tub. The well-equipped fitness center made up for it. It had free weights, cardio equipment, exercise ball, and foam roller. This was the best equipped gym of all the HIEs I’ve stayed in.  Breakfast was good overall, but could have used more fruit choices.  Good location.",April 2019,none,none,none,none,none,none,none,none,none,29,173
3 helpful votes,3 contributions,4.0 of 5 bubbles,Nice experience,My family and two other families were visiting Disney and this hotel is a 20-30 minute drive from there. We stayed here for four nights. The rooms and the bathrooms were very clean. The only thing that I found disconcerting was that they closed the breakfast area dot on closing time. I have stayed at other hotels where they just stop replenishing food at the closing time but here you can't even get juice or milk since they closed the door.,March 2019,none,none,none,none,none,none,none,none,none,30,173
101 helpful votes,416 contributions,4.0 of 5 bubbles,Nice New Hotel,"We spent 3 nights at the Holliday Inn Express in Santa Ana. We were visiting for the NCAA tournament and this was close to the Honda Center. It was my wife and I and our 3 year old. We booked a 1 bedroom suite with a king bed. The bed was definitely not a king, more like a queen but the room was still nice. Everything was new and our room was clean.  There were 2 large flats screens, the biggest I have had in a hotel. Great for watching basketball. There was a free breakfast which was usually very busy but it was free and not too bad. The downside is we did not receive maid service one day. We left our room at 9 and did not return until after 6. Our room was not made up. The maid showed up around 7 and tried to clean our room as we were getting our daughter to bed. That was",April 2019,none,none,none,none,none,none,none,none,none,31,173
3 helpful votes,6 contributions,1.0 of 5 bubbles,Worst hotel experience,My wife and I stayed here for 3 nights. Experience was all awful!!!   We booked/ reserved a suite with one king bed nonsmoking. Well guess what... Holiday Inn didn’t care they decided to place us in a standard room with two queen beds and it smelled like smoke!  When I went down to the office they said manager wasn’t on site and that they would contact us when they arrived. No one called or got a hold of us so we had to go to the front desk. Manager had left for the night and never approached us.   Front desk girl told us that they had over booked for the night and that our room was the only room available and cleaned. She then said we have two rooms with kind beds but they aren’t clean and no one is here to clean. (If I reserved that room why didn’t someone clean it out? I had,February 2019,none,none,"Hi androjay,  Thank you for staying at our hotel and taking the time to review your recent stay with us. It is our goal to always exceed our guest’s expectations by providing ease of travel and transaction and transparency in every way, I’m sorry to see that was not the case with you. I do understand your frustration surrounding your room allocation and I imagine how upsetting this is.  Your comments about how the hotel management handled the issue have been taken on board and in line with this, I sent you a private message to ask more information about your stay.  Again, I regret the hotel experience but thank you for making us aware. This allows us to attain an understanding of any shortcomings we may encounter. I look forward to your response.  Best,  Zel N. Case Manager  IHGService",none,none,none,none,none,none,32,173
129 helpful votes,53 contributions,3.0 of 5 bubbles,Very poor housekeeping,"We had a clean room for 2 nights out of our 5 night stay. That included the day we checked in, and the day that I complained to the Assistant General Manager about the poor standard of housekeeping.  Had to make a trip to the front desk every night, to obtain enough towels for my family. My concerns regarding the poor housekeeping fell on deaf ears at the front desk.  Garbage bins were rarely cleaned.  Discarded cups and used coffee pods were usually not removed.  The bathroom’s condition caused the most concern. I am convinced that other than supply new soap bars, the housekeeper did no cleaning here.  Used towels were usually not picked off the floor.  Mediocre breakfast items and a particularly rude attendant there led us to only eat there once.  Surrounding area was not",March 2019,none,none,none,none,none,none,none,none,none,33,173
121 helpful votes,85 contributions,5.0 of 5 bubbles,"Very nice hotel, friendly staff","We had an excellent stay. Room: Standard room with standard amenities, but everything was new, the room was spacious, the bed was very comfortable. Keurig in room for coffee/ tea.  Breakfast: Standard free continental breakfast options. Area was kept very clean. Pancake machine was fun.  Lobby: Coffee/tea available 24/7 was a really welcome bonus.  Staff: Every single person we encountered was super friendly and helpful. Definitely what we needed after long Disney days.  Location: Convenient for Disney (about 20 minutes in the morning, 10-15 minutes late night) . If you plan to drive yourself to the park, this hotel is a good option. Hotel offers plenty of free parking.  We stayed 4 days and had a great time. We would definitely stay here again.",March 2019,none,none,none,none,none,none,none,none,none,34,173
44 helpful votes,52 contributions,5.0 of 5 bubbles,"brand new hotel, modern amenities, good value, sketchy area around hotel","This hotel is brand new from what i could tell. Its one of the best value hotel in the LA area in my opinion. The hotel offers a balcony in every room with sweeping views of Orange County, what some run down 5 star hotels charge an arm and leg for in LA. I had a king bed room on the 9th floor. Room was very practically designed and clean. The room had a 55 inch smart samsung TV, and super comfy bed with clean crisp sheets. The bathroom was well lit and modern as well, with great shower water pressure. Only complaint is the sink is poorly designed, big gap between where you stand and the sink basin. Free Breakfast the next morning was on point as well with all you could want. they had eggs, biscuits, sausage, potatoes and pancakes!! All in all its great value for a stay in orange",February 2019,none,none,none,none,none,none,none,none,none,35,173
4 helpful votes,6 contributions,5.0 of 5 bubbles,Great new hotel!,Have stayed here three different times over the last few months. Rooms are fresh and well designed. Great views on higher floors. Nice location with easy access to freeway. All of the staff that I have interacted with have been friendly and upbeat.,February 2019,none,none,none,none,none,none,none,none,none,36,173
5 helpful votes,4 contributions,5.0 of 5 bubbles,Best Service Ever!!!,"My trip to California was for stressful reasons, but the staff made is so much easier for myself and for who I was traveling with. Both of our rooms had been upgraded to suites, which was amazing! Anna even helped the friend I was traveling with, who is hard of hearing, by calling his Cell phone service provider and being his ""ears"" to resolve an issue he was having with his phone. It was extremely important for him to have his phone working, and Anna relieved a great amount of stress by listening and doing the steps the service technician instructed her to do on his phone. Thank you Anna for your extreme patience! That alone was beyond the call of duty, but she and Kimberly also assisted us in booking another Holiday Inn by the Phoenix Airport with a shuttle service when our",January 2019,none,none,none,none,none,none,none,none,none,37,173
6 helpful votes,3 contributions,5.0 of 5 bubbles,Long Weekend Trip to Disney,"My daughter and I love going to Disneyland whenever we get the chance especially when we have long weekends.  And for the last few times, we’ve stayed here at Holiday Inn Express.  Their location is close to interstate 5 (I 5) and is only about a 10 minute drive to Disney.  They have a lot of parking spaces, lots of choices for free breakfast and it is clean.  We had an issue this weekend with our toilet which made it a little inconvenient but we’ll still come back here because of the great staff and the place itself.  Everyone is friendly.  My special thanks to Amber and Emily for their professionalism and sincerity.",February 2019,none,none,none,none,none,none,none,none,none,38,173
none,1 contribution,5.0 of 5 bubbles,Very clean,We enjoyed our stay room's are clean and beds are very comfortable. Would recommend family and friends to stay here if ever need to get a room and the bathroom is big lots of room the shower was also very roomy,February 2019,none,none,none,none,none,none,none,none,none,39,173
none,1 contribution,5.0 of 5 bubbles,JustAppreciate,"Nice hotel. Our room was clean and comfortable. Roy front desk was helpful, patient, professional, and friendly solved an issue I had made. We found your accommodations very nice, and were pleased with the help from the front staff",February 2019,none,none,none,none,none,none,none,none,none,40,173
none,6 contributions,5.0 of 5 bubbles,Good value,"Second stay here. Very clean. Every staff member is extremely attentive and friendly. Good breakfast and good coffee. If it’s raining, Park to the front or sides as rear parking floods. Location is close to several cities and easy access to freeway. I ate one day at American Grub which is less than two miles away in Tustin. Great food and great service. I will stay here when I’m in town",February 2019,none,none,none,none,none,none,none,none,none,41,173
none,1 contribution,5.0 of 5 bubbles,Vacation,So happy with our room it was very clean the beds were super comfortable the room had lots of space amenities were great the continental breakfast was good had a great selection of items to choose from and kept very clean the staff was very welcoming and polite and the prices were excellent for what u get!I highly recommend this place I would definitely come back to stay!,December 2018,none,none,"Stephanie P.,  We are so lucky to have had you as our guest and am glad to see you enjoyed your stay.  Thank you for taking the time to write such an awesome review.  We hope we get the opportunity to have you as our guest again when your travels bring you back to Santa Ana.  Sincerely,  The Holiday Team",none,none,none,none,none,none,42,173
