Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,15 contributions,5.0 of 5 bubbles,Clean and Comfortable,This was a fantastic hotel. Everything was clean and in great condition. Our two queen beds had a half-wall between them which was nice. We loved the breakfast--there were lots of options and the fresh items rotated throughout our stay. Hotel staff was friendly and helpful.   We stayed here because it is close to Chapman. There is no Ayres-run shuttle to Disney but the front desk provided us with information on how to request a (cheap! cheaper than an Uber) shuttle that also took us back to the hotel at night.,January 2023,none,none,none,none,none,none,none,none,none,13,101
none,none,5.0 of 5 bubbles,Great Business and Family Hotel,"Our out-of-town employees stay at this Ayres when visiting our company HQ.  It is very nice, large rooms and ample items for breakfast.  Many families stay here, I assume they are visiting Disney etc.  I prefer this Ayres over the sister Ayres adjacent the Anaheim Regional Transportation Center and Honda Center.",January 2023,none,none,none,none,none,none,none,none,none,14,101
none,none,5.0 of 5 bubbles,Great Experience! One of the Cleanest Hotels!,"Upon arrival was greated very pleasantly.  During my two night stay received excellent customer service, from front desk representative Athena. The rooms very spacious anf extremely clean. Beds and pillows we very comfy, I highly recommend this hotel and will come again!",December 2022,none,none,none,none,none,none,none,none,none,15,101
21 helpful votes,44 contributions,5.0 of 5 bubbles,Excellent value,"Stayed there while visiting a friend in the hospital - had a very spacious, spotless room that was really quiet as well - would definitely stay there again if I was in the area.  Literally across the street from UCI Medical Center.",November 2022,none,none,none,none,none,none,none,none,none,16,101
none,2 contributions,5.0 of 5 bubbles,Great place to stay away from home,"I stayed here with my daughter for a softball tournament for 5 days and our experience was top notch. The customer service was amazing at the front desk, the restaurant, as well as our room service. This hotel is very clean and accommodating from the smallest things like silverware to go or extending our stay as we did. Today’s day in age I believe good customer service has become very challenging to reach but this hotel has done just that. I highly recommend staying here as I know we will in the future. Thank you!",November 2022,none,none,none,none,none,none,none,none,none,17,101
none,none,5.0 of 5 bubbles,Thank you Ayres Hotel Orange,"We slept through the night very comfortably and woke up every morning feeling well rested. Starting the day with satisfying complementary breakfast was also a plus. Great stay in a comfortable, clean, safe, and friendly environment. We hope to visit again soon.",November 2022,none,none,none,none,none,none,none,none,none,18,101
none,1 contribution,5.0 of 5 bubbles,Delighted,"We are a Chapman University family attending a function at the school & was pleasantly surprised at the service, and friendliness of the staff at the hotel.  Breakfast was fantastic (fruit, yogurt, juices, dry cereals, coffee, tea, bagels, bread, danish, scrambled eggs, hot cakes and the proteins change everyday (longanisa, sausage links, bacon) . . didn’t have to worry about finding breakfast!  Room was clean, spacious for 3 people (I like the bed divider between the 2 beds we had), microwave oven, small refrig. coffeemaker with packages to make the coffee, water cups, ice jug, guest laundry ($4/load to wash, $4/load to dry).  I love the front desk/Lobby area (places to sit, faux fireplace, table to play cards or board games if you brought any, a quiet place to read,",November 2022,none,none,none,none,none,none,none,none,none,19,101
none,1 contribution,5.0 of 5 bubbles,GREAT and CLEAN Hotel,"GREAT, CLEAN AND VERY NICE HOTEL!! My family and I only stay at this Hotel as we travel for business and personal. From the front desk when arriving great customer service, Athena, William, Liam, Brian and Christopher are all very professional and have great personalities. The cleaning ladies in addition knowing they have security Michael and the parking lot has lots of lighting. The breakfast in the morning is delicious Yolanda in the breakfast area is welcoming. The Gym is very clean and has a great overall workout selection. The pool and spa area is nice and relaxing! The dinner at Spoons is fresh and great food options. I would highly recommend staying at this Hotel!",November 2022,none,none,none,none,none,none,none,none,none,20,101
none,1 contribution,5.0 of 5 bubbles,Visiting a Chapman college student,"Ayres  is always our first “go to” when we stay in Orange.  People and service are great, rooms perfect for our visit.  Breakfast had good clean options that was appreciated.  Parking was good, as was location to see our college kid.",November 2022,none,none,none,none,none,none,none,none,none,21,101
66 helpful votes,45 contributions,5.0 of 5 bubbles,"Great service, great breakfast, great hotel.","This is our second stay at Ayres Hotel Orange.  We are from Canada and we specifically seek out this hotel.  It is extremely clean and very quiet.  The rooms are big as is the bathroom.  You have a small fridge and microwave in your room too.  The staff are so great to deal with and the breakfast is fantastic.  The morning breakfast team are always so pleasant and the food is hot and yummy.    They have a pool with a hot tub and a fitness centre that is well equipped.  They also have laundry on the 2nd and 4th floors.  If I have one area that they could improve on is their pillows.  They are extremely soft and flatten easily.  They do give you four pillows on the bed, but stacking 2 is almost too much.  I found a pillow in the closet that was more firm, but it too was very flat",October 2022,none,none,none,none,none,none,none,none,none,22,101
none,27 contributions,5.0 of 5 bubbles,One of the best among many hotels around the world,"This was a big surprise. We did not even know this hotel existed. We got them in a package on our trip to Disneyland. I love the tall bed, everything is clean and new, nice staff, nice little pool. Breafkast was awesome, lots of tables and variety of food. They had sausages, scranbled eggs, panckakes, fruit, yogust, cereal, milk and fruit juices, bacon, you name it.  The hotel was not very far from Disneyland also, and they had a shuttle to Disneyland, but we decided to drive and park at the Toy Story parking lot. By the check in they have a little shop for snacks and other necessities. They do not have an ATM but there is one at the hotel next to it, the Alo Hotel.   The parking is covered, and huge. I did not use they gym but it was also impressive. If you want to enjoy your",October 2022,none,none,none,none,none,none,none,none,none,23,101
none,none,4.0 of 5 bubbles,October 9th- October13th,Asked for tv color to ve fixed one night had to reached in am Christopher took care of it fixed next day. Asked for new pillows Christopher took care ofput. Asked for service for our room Christopher took care of it.Breakfast staff two young ladies super awesome. Cons asked for service new linens one day same linens just remade bed had same coffee stain. In shower used wash clothes left in shower. Housekeeping knocked at 8:15am day we leaving awoke us and asked what time we checking out.,October 2022,none,none,none,none,none,none,none,none,none,24,101
none,1 contribution,5.0 of 5 bubbles,Trip to Disney,"My husband and I came to celebrate our one year anniversary at Disney and this hotel was by far the best. We stay at different hotels a lot and this by far was the best location. We enjoyed the delicious buffet style breakfast, housekeeping was amazing and the front desk staff was professional and helpful. Will definitely stay here again.",October 2022,none,none,none,none,none,none,none,none,none,25,101
175 helpful votes,570 contributions,4.0 of 5 bubbles,Nice hotel close to shopping,"This is a nice and clean hotel. The room is very comfortable and roomy, pool and hot tub was in great condition and the hot breakfast was good.  It's located within walking distance to the outlet malls and a few restaurants but if you are looking for walking distance to the Honda Centre stay at the other one.",October 2022,none,none,none,none,none,none,none,none,none,26,101
15 helpful votes,50 contributions,4.0 of 5 bubbles,Wonderful stay in Orange,"We were happy with our one week stay at Ayres. We chose this hotel for our Disney vacation. The property was clean, well maintained and had lots of parking spaces. Check-in and check-out was a breeze. Our room was huge and had everything we needed except for a safe.   We enjoyed having breakfast every morning as well. The people working at the restaurant were always friendly. There wasn't a lot of options for breakfast but that's ok coz it was just a bonus for us, we didn't really go there for the breakfast.   We also tried the hotel's restaurant for dinner and we were satisfied with the food. There's also a lot of restaurants nearby so you have options if you want variety.  We were on the 4th floor -- it was a little bit noisy as it was by the freeway so you can definitely hear",September 2022,none,none,none,none,none,none,none,none,none,27,101
none,1 contribution,5.0 of 5 bubbles,"Fantastic, better than expected","The room was great. The place as a whole was kept well clean. The breakfast was sooooo good, and we loved it. The room service worked great as well. Parking was a little out of the way, but free, so very good. If you are looking at the hotel for ease of access to Disneyland, prepare to travel a bit, but honestly a great hotel. I found it far better than I expected it to be.",September 2022,none,none,none,none,none,none,none,none,none,28,101
none,5 contributions,5.0 of 5 bubbles,Very pleasant experience,I came here with about 31 other women for a scrapbooking weekend. The space was more than adequate and that in itself was a pleasant experience. My room was immaculate…the entire property is very very clean. Someone is always cleaning. Front desk is very helpful. One small complaint…I ate at Spoons two nights in a row. The second night I ordered nachos and there was a hair in it. I didn’t say anything…just grossed me out. Next morning at the breakfast Ayres serves…there was a hair in my food. Two times is NOT okay!,September 2022,none,none,none,none,none,none,none,none,none,29,101
none,1 contribution,5.0 of 5 bubbles,The staff was very friendly and accommodating.  Will definitely stay at Ayres in the future.,"My room was very spacious, clean and comfortable.  The breakfast was delicious and the coffee was very good!  I would definitely recommend this hotel to anyone and will make sure to book this place on a future trip.",September 2022,none,none,none,none,none,none,none,none,none,30,101
none,2 contributions,3.0 of 5 bubbles,Needs improvement,Pros: Quiet and clean hotel. Good location as well. Spacious rooms. Free parking.  Cons: Very limited breakfast. Uncomfortable beds - they're not hard enough. Very small refrigerator. No Safe inside our room. Phone is not working. You have to pay almost 35% more if you want to extend your stay.  Front Desk Receptionists are not nice except William R.; he's nice and professional. Housekeepers are much better than Front Desk employees. Some of the housekeepers are nice and friendly.,September 2022,none,none,"Dear Valued Guest,  Thank you for taking the time to rate and review your recent stay! We are thrilled to see you were satisfied with the spaciousness and cleanliness of our guest rooms. I sincerely apologize for any inconvenience you encountered regarding the offerings at our complimentary breakfast,  the service you received from our team, and the comfort of our mattresses. Our goal is to provide exceptional experiences, and we are disappointed we did not successfully do that for you this time. Your feedback is appreciated, and we hope to have the chance to welcome you back for an improved visit soon.  Sincerely,  Luis Lopez General Manager",none,none,none,none,none,none,31,101
none,1 contribution,5.0 of 5 bubbles,Excellent Time at the Ayres Hotel Orange,"I just returned home from a five day stay at the wonderful Ayres Hotel.  It was comfortable, fun, and a real treat.  the team at Ayres is very friendly, knowledgeable and accomodating, notably the front desk people - all just excellent. I was treated like a VIP, and everything was just a pleasure.  Mr. Brian Lattimer, and Christopher, and all the wonderful team of associates at Ayres made my stay an exceptional treat.  I thank them and hope to visit again soon and often.  Bravo Ayres.  I'll be back.",September 2022,none,none,none,none,none,none,none,none,none,32,101
none,1 contribution,5.0 of 5 bubbles,Business Stay,The hotel is very nice and the staff were all so very nice and pleasant. My stay was wonderful and I will definitely be returning to stay at the beautiful hotel. Every staff member greeted me as I passed by and so that was very welcoming.,September 2022,none,none,none,none,none,none,none,none,none,33,101
none,1 contribution,4.0 of 5 bubbles,Stingy with the bacon,"This is a great hotel, it's always our favorite spot. This time though, the breakfast staff put limits on the bacon, 2 per guest, dont you dare go back for seconds!! That was a first for us. Didn't really appreciate the breakfast lady, she was a bit rude about it.",September 2022,none,none,none,none,none,none,none,none,none,34,101
none,5 contributions,5.0 of 5 bubbles,A lot of bang for your buck!,"This was my first experience with an Ayres Hotel & it will definitely NOT be my last! I have zero complaints. This hotel is modern & clean with big beautiful rooms, a very friendly & helpful staff, and a delicious complimentary breakfast. I will be back!",September 2022,none,none,none,none,none,none,none,none,none,35,101
none,1 contribution,5.0 of 5 bubbles,Underrated!!,"This hotel is surely not the resort style but their services exceeded the services of any hotel resort I stayed at. I was so delighted at how friendly, efficient and professional the staff were! Anywhere from the housekeeping, breakfast staff to receptionists, all of them are intentional and feels like family! The rooms are exceptionally clean. The amenties like microwave and mini fridge made all the difference when you have little ones who are still milk drinkers. The hotel is small, making access to everything much easier. This is such a great find! They surely exceeded my expectations.",September 2022,none,none,none,none,none,none,none,none,none,36,101
none,1 contribution,5.0 of 5 bubbles,Hotel Guest/ Castillo,"I booked reservations at this hotel many times. Very well maintained establishment. Cleanliness was great, internet good, very cozy beds, lighting and aroma in rooms great, staff and management are also great. Only time I had an issue was because of a guest that was next door to me but staff and management helped me out. They will do their best to accommodate you if you have any issues. So I would definitely recommend booking at this hotel.",September 2022,none,none,none,none,none,none,none,none,none,37,101
3 helpful votes,37 contributions,5.0 of 5 bubbles,Love this hotel,"This place is so clean and wonderful.  Great accommodations, so clean. Came her for Chapman University which is close.  Great full cooked breakfast. Plenty of space in the room. Staff is friendly and accommodating.  Great find. Will be back.",August 2022,none,none,none,none,none,none,none,none,none,38,101
none,1 contribution,5.0 of 5 bubbles,The best hotel I have stayed in.,"All the staff was very friendly and understanding, and the hotel is very clean The location was good I troped my daughter off at Chapman University. The breakfast was enjoyable, room service was on time. My daughter enjoyed the pool and I even found time to work out at the gym, I will stay again.",August 2022,none,none,none,none,none,none,none,none,none,39,101
none,1 contribution,5.0 of 5 bubbles,Wonderful Hotel,"Booked a weekend stay at Ayres Hotel Orange and I must say we loved every minute spent at he hotel.  Our room was beautiful, large and very updated. The complimentary breakfast was delicious and had a great selection of food to choose from. The staff were very friendly and knowledgeable and got us checked in and out very quickly.  I highly recommend this hotel and we will definitely book again when in we are in town.",August 2022,none,none,none,none,none,none,none,none,none,40,101
319 helpful votes,12 contributions,3.0 of 5 bubbles,Okay stay,The hotel room is okay but beddings are very thin and cheap. It’s quite noisy because it’s right by the freeway and we had someone above our floor stumping loudly into the night and early morning! Breakfast is included which was nice. The front desk people are always rude. They chit chat with each other all the time and did not pay much attention to service the customers.,August 2022,none,none,"Dear Christine Chen,  Thank you for taking the time to write a review based on your recent stay! I sincerely apologize for any inconvenience you encountered regarding our bedding and the service you received from our team. We strive to provide exceptional experiences and are disappointed that we fell short this time. Your feedback is appreciated as we can use it as a tool to improve for the future. We hope to have the opportunity to welcome you back for an improved visit sometime soon.  Sincerely,  Luis Lopez General Manager",none,none,none,none,none,none,41,101
2 helpful votes,3 contributions,5.0 of 5 bubbles,Gem of a hotel!,Very nice hotel.  Great location. Very close to outlet mall if you like to shop and lots of restaurants. The room was huge and very clean.  William at the front desk was so accommodating and friendly. Never stayed at an Ayres Hotel but definitely would stay at here again!,August 2022,none,none,none,none,none,none,none,none,none,42,101
38 helpful votes,56 contributions,5.0 of 5 bubbles,"Amazing Hotel - Great Staff, Location, Breakfast and Spacious Rooms","My husband and I stayed here and I was very impressed. I messaged beforehand to ask about storing our luggage as we were going to arrive before check in. They messaged back right away and said we could check in if the room was ready (it wasn't, but they stored our luggage for us). I had requested a higher up floor, but when we checked in, they had us on the main floor. I asked to be moved higher up, and they were able to move us to the 3rd of 4 floors which was greatly appreciated. The room was VERY spacious with so much room for storage and lots of counter space. As advertised, there was a microwave, coffee maker, and fridge that actually kept everything cold (and we had it jam packed). The shower was very nice, and hot with a huge tub. The AC worked perfectly. I found the bed",July 2022,none,none,none,none,none,none,none,none,none,43,101
none,1 contribution,5.0 of 5 bubbles,Great place to stay,"We stayed at the Ayres Hotel Orange for 7 days and had a great experience.  It was a clean hotel and at a time when many hotels are cutting corners, this hotel didn't seem to do that.  Every staff member we interacted with was extremely friendly and helpful. Plus they had an outstanding breakfast included in the cost of the hotel.",July 2022,none,none,none,none,none,none,none,none,none,44,101
none,1 contribution,5.0 of 5 bubbles,Great CLEAN Hotel with good proximity to Disneyland,"My family and I stayed 2 nights at the Ayres Hotel for a trip to Disney. It was an absolutely pleasurable stay. It is centrally located right of the highway, but once inside it is very quiet. Upon entering thus hotel I was impressed with the decor and the overall welcome feeling of the lobby (nice furniture, CLEAN, and the lobby smelled nice). Check-in was inefficient and the front desk was courteous.   After checking in we went to our room, and I was very impressed by the size of our 2 bed queen room. There was a partition between the 2 beds which would allow for privacy if desired. Additionally, the ceiling on one side of the room was quite high (about 15 feet). The decor was good nice lamps and curtains. Our bathroom area was awesome. The face basin was separated from the",July 2022,none,none,none,none,none,none,none,none,none,45,101
none,6 contributions,5.0 of 5 bubbles,Close to Disneyland,"Close to Disneyland, and very clean, very, very spacious! Able to do takeout dinner and seat large group quite comfortably! Partition between queen beds also very nice, felt like 2 separate rooms for price of 1, LOL. Layout of room very nice, IMO. Breakfast just so-so, but free, so can't complain. Staff very kind and helpful. Had stayed earlier in year, and also enjoyed, so consistent!!!",July 2022,none,none,none,none,none,none,none,none,none,46,101
none,1 contribution,5.0 of 5 bubbles,nice staycation,"Chose this hotel because of its proximity to our venue for the week. The hotel itself was clean and well managed. The room was a double Queen suite, very clean  with a minifridge,microwave and coffee maker. We did not have any use for the coffee maker however because of the free breakfast!!!! Super perk!!! saved us funds that we were able to put to good use else where.",July 2022,none,none,none,none,none,none,none,none,none,47,101
none,2 contributions,5.0 of 5 bubbles,Visit to UCI Medical Center,"Once again, the staff at Ayres Hotel made my visit to UCI Medical Center as stress free as these things can be. The room was beautiful and very clean. The breakfast, included with the room price, was great with many choices. The staff, as always, was kind and thoughtful and went out of their way to accommodate my needs. I recommend this hotel very highly and thank everyone there.",June 2022,none,none,none,none,none,none,none,none,none,48,101
none,1 contribution,5.0 of 5 bubbles,Loved our stay!,Loved our stay! The staff was amazing and always willing to answer all of our questions. The transportation system to Disneyland was easy to used and dropped us close to the hotel the breakfast was always fully stocked and delicious. They had a variety of options. Would stay again.,June 2022,none,none,none,none,none,none,none,none,none,49,101
none,1 contribution,4.0 of 5 bubbles,UCI Friendly,"I recently stayed at the Ayres because I was having a medical procedure across the street at the UCI Medical facilities. The room was lovely and the bathroom was large. It was my first time on the property and I was impressed. The staff were friendly and accommodating. If you have a pet, however, the hotel is not pet friendly. My driver home from the procedure had a dog and could not stay on the property.  She had to get a room next door at the ALO which is a sister property to the Ayers. It was not nearly as nice. Overall, I would stay on the property again if going to Disneyland or surrounding attractions. The parking was free and there was a free breakfast. Both a plus.",June 2022,none,none,none,none,none,none,none,none,none,50,101
21 helpful votes,34 contributions,4.0 of 5 bubbles,Very good stay for a conference in that area of LA,"The room was comfortable; a water warmer would have been nice, as well as real mugs or cups.  Breakfast is ok to good: several options, including a few warm items. Perhaps missing plain yogurt, and for sure it would be great to have better coffee. But it was ok other than that.",May 2022,none,none,none,none,none,none,none,none,none,51,101
2 helpful votes,3 contributions,5.0 of 5 bubbles,Always A Great Stay,I have been staying here for years when i come in for business.  Your staff is top notch and you always get great service.  Thank you Christopher and Brian for always making the extra efforts. :) Ms Creel,May 2022,none,none,none,none,none,none,none,none,none,52,101
1 helpful vote,4 contributions,5.0 of 5 bubbles,Excellent First Visit--Will Definitely Be Staying Here Again,"First time staying here and I think this is my new favorite hotel for Disneyland travels!!  Staff were friendly and helpful, rooms were clean and quiet, parking was easy.  Free breakfast was amazing.  Soooo happy I found this jewel and can hardly wait until my next stay here :)",May 2022,none,none,none,none,none,none,none,none,none,53,101
none,2 contributions,4.0 of 5 bubbles,Great Hotel,"I added an adjoining room at check-in and everything went smoothly at the front desk. The rooms were clean and the requested pack-n -play was in the room upon our arrival.  One night during our stay the fire alarm went off around 11:30PM. There was no communication from the hotel staff. Afterward, it was difficult to rest comfortably not knowing why it went off. I had to go to the front desk the next day to ask what had happened. It was a false alarm in the laundry room. Nothing was offered other than an apology.  Overall the breakfast was good but lacked day-to-day variety. Also, they kept the bacon limited to two slices per guest.  There are several ambulance sirens entering UCI across the street. However, the free parking is an added bonus to this hotel. Overall it was clean",April 2022,none,none,none,none,none,none,none,none,none,54,101
none,5 contributions,4.0 of 5 bubbles,Great staff and quality for the price,he checkin process was very smooth and the front desk people were very professional (Christopher and Daisy were great). The servers and cook (Omar and Isaiah) at Spoons were amazing and handled the crowds well and in a timely manner. The dinner food was great. The breakfast crew was good but the eggs were cold on multiple mornings and one day they'd run out of fruit by 9:30 and even though breakfast was supposed to go until 10 they said they didn't have any more. The young man at the counter during the fire alarm might need a refresher on protocol because he seemed a little unsure of things but did ok overall. The beds were comfortable and our room & bathroom were clean. I would come back again. I request a room away from the street so less likely to hear the sirens on,April 2022,none,none,none,none,none,none,none,none,none,55,101
none,1 contribution,5.0 of 5 bubbles,Clean & Quiet,"The hotel and rooms were very clean, super quiet at night, plenty of free parking, and all the staff we encountered were super friendly. Wish transportation to Disney was easier but it was a great stay!",April 2022,none,none,none,none,none,none,none,none,none,56,101
15 helpful votes,8 contributions,5.0 of 5 bubbles,Great Ayres Hotel,"Our first stay at Ayres Hotel in Orange.  Close to UCI hospital.  Surprised how quiet it was considering the busy streets and freeway nearby.  Room was clean and comfortable.  Complimentary breakfast was a fabulous variety.  Very impressed with the staff making sure the area was clean and well stocked.  Didn’t have a chance to try the restaurant, Spoons, but the menu was nice.  Will definitely stay at Ayres anytime we need to be in the area.",April 2022,none,none,none,none,none,none,none,none,none,57,101
none,1 contribution,5.0 of 5 bubbles,"Caring Staff, clean and well maintained structure","Having stayed numerous times at this Hotel since the opening, I can confidently say it  has a lot to offer. The location is excellent for the purpose of my stay, rooms are spacious, clean and tastefully decorated. So is the rest of the structure. Plenty of car park space, a decent size swimming pool, an office room with computers and a printer. Many hotels have similar facilities, however the staff here is what makes me   come back over again. They have always displayed a caring and helpful attitude to me: from Cory to Daisy, Chris, Athena, Brian, Luis as well as the breakfast room staff,  the cleaners and the maintenance guys.. all working in unison to make the stays feel comfortable, relaxed and “home like”.. thank you v.m. indeed.",March 2022,none,none,none,none,none,none,none,none,none,58,101
none,1 contribution,5.0 of 5 bubbles,Great Hotel for the Price,We found the hotel to be clean and the rooms spacious and very quiet.  The staff were friendly and helpful.  Our kids really enjoyed the breakfast and pool.  They had security walking the grounds at night.  We will definitely stay here again.,March 2022,none,none,none,none,none,none,none,none,none,59,101
25 helpful votes,33 contributions,5.0 of 5 bubbles,Great Hotel for the Price,"For the price we paid, this hotel was exceptional.  The staff who checked us in, Brian, he was very kind and helpful.  We discussed our incoming trip, Disney plans and of course the reservation.  Once checked in, he sent us to our room.   There we found a very spacious, clean room.  The accommodations were ample and clean and it's location was great to all of Orange County and Disney.  We will be returning.",March 2022,none,none,none,none,none,none,none,none,none,60,101
8 helpful votes,4 contributions,4.0 of 5 bubbles,Very good hotel on the whole!,"The hotel was quite clean, as was my room: I always check even the mattress itself, and it was perfect! Also, the staff all were very kind, and always available. I do recommend this hotel! Just two items which were less than grand: one is that I got food poisoning at the Spoons restaurant, which is on the hotel's premises.  When I let the front desk know of this issue, the woman on duty then just said that the restaurant is a separate business. Case closed. She made no offer to put me in touch with the restaurant's manager, or to carry the matter herself to the restaurant manager, though I'd suggested she do so. No interest in taking action to protect other diners. Very strange, especially since the hotel actively promotes the restaurant in various ways (through a 10%-off coupon",March 2022,none,none,none,none,none,none,none,none,none,61,101
none,2 contributions,5.0 of 5 bubbles,Peaceful Place for a Stressful Trip,"We were at Ayres Hotel Orange for my major surgery at UCI Medical Center. The entire hotel experience was excellent. The room was larger than we had hoped for and was very quiet. It was clean with as many towels and bedding changes as we wanted. It was a ""patio"" queen and we could walk directly outside. The staff did everything possible to make me comfortable. The breakfast was generous with many choices. We saved money by utilizing the microwave and mini fridge in the room to prepare simple meals. The hotel was directly across the street from UCI Health, so my partner could easily walk to visit me with no parking worries (hotel parking included in the hospital rate, room fee!). The hospital rate was generous given how close the hotel is to Disney, etc. I would consider the rate",March 2022,none,none,none,none,none,none,none,none,none,62,101
none,3 contributions,5.0 of 5 bubbles,Most Beautiful Hotel,This hotel was wonderful. Checking in was a breeze.  The room was very well stocked with towels and toiletries.  The room was very nice and clean. The lobby was was beautiful. The breakfast was good. I will be staying here again.,February 2022,none,none,none,none,none,none,none,none,none,63,101
1 helpful vote,2 contributions,5.0 of 5 bubbles,The best brand hotel,I stayed a month in hotel ayres in fountain Valley and orange with my family in  January of 2022 . This was the best hotel  we stayed ever in terms of comfort of sleeping. their bed and their housekeeping services is top notch.   Every day of 30 days they made our beds. best of the best.,January 2022,none,none,none,none,none,none,none,none,none,64,101
none,1 contribution,5.0 of 5 bubbles,"Great room, convenient stay!","The rooms were absolutely pristine and the Hostess, Athena, was an absolute delight! The breakfast staff and food make this hotel stand out amongst their leading competitors. I WILL definitely be staying here again 🤩",February 2022,none,none,none,none,none,none,none,none,none,65,101
none,12 contributions,5.0 of 5 bubbles,"Our family's favorite "" Home away from home""",Every night after Disneyland our family of 12 had a short easy drive to the Ayres Hotel and a MOST comfortable nights sleep. We enjoyed the pool/spa one day and the kiddos loved it. Each morning we started out with a delicious/healthy breakfast. The hotel is exceptionally clean and the staff is exceptionally accommodating.  We have stayed here 3 times so far and look forward to our next visit.,January 2022,none,none,none,none,none,none,none,none,none,66,101
