Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,5 contributions,5.0 of 5 bubbles,Sunny California,"Sunny California Review of Capri Laguna On The Beach Reviewed 4 days ago It was a relaxing romantic getaway. we decided to enjoy the beach spending one weekend at the Capri Laguna on the Beach.  The Capri is Located directly in the Pacific Ocean, in the nice seaside town of Laguna Beach, offering us the serenity we needed. For two days we enjoyed hearing the waves of the ocean and watching the picturesque sunsets . . Nice, clean rooms, best service staff. Thank you, Nick,Bachir Morgan. See you soon,",January 2023,none,none,We are delighted to hear that our service exceeded your expectations. We pride ourselves in delivering only the best service to our guests and. We would like to thank you for being with us and for your kind feedback.,none,none,none,none,none,none,18,4
none,1 contribution,5.0 of 5 bubbles,LOVE THIS HOTEL,I love staying here when i am in town. I have stayed here 4 times now and always love it. The staff is amazing and the GM is incredibly friendly and takes care of his guests. True hospitality. The view from the upper deck is stunning and could stay there all day. THank you for another fantastic stay.,January 2023,none,none,Thank you for your review following your recent stay on the Capri Laguna on the Beach Hotel. We would like to take this opportunity to thank you for your time in bringing your feedback to our attention! We do our best and every effort possible to ensure a pleasant stay for all of our guests,none,none,none,none,none,none,19,4
none,1 contribution,5.0 of 5 bubbles,We stay there often and the experience is perfect.,"The Hotel and its staff are amazing. My wife and I stay there when we want to get away and spend time near the water.  The beach is private and perfect. I have recommended this hotel to many of my friends. I appreciate the staff, Nick, Paige, Morgan and Bachir. They care about the people and their stay. This is the hotel to stay at in Laguna Beach.",January 2023,none,none,Thank you for taking the time to share your review following your stay with us on Trip Advisor. We strive to achieve an exceptional environment for all our guests in order to exceed their expectations.,none,none,none,none,none,none,20,4
none,1 contribution,5.0 of 5 bubbles,Daughter goes every year for her birthday,"We’ve booked a suite for my daughter and a couple of her besties for 3 years running now and she absolutely loves it. Right on the beach, the suites are boujie and modern, and the staff are really friendly. Perfect for a beach getaway. Delightful.",January 2023,none,none,We are delighted to hear that our service exceeded your expectations. We pride ourselves in delivering only the best service to our guests and. We would like to thank you for being with us and for your kind feedback.,none,none,none,none,none,none,21,4
1 helpful vote,2 contributions,5.0 of 5 bubbles,Relaxing and Funny,"Loved our stay at the capri! Reception staff very nice, Bachir and Nick very welcoming and super friendly ! You can walk to downtown or you can use the free shuttle bus. Morgan and Paige helped us with some recommendations! We’ll see you soon.",December 2022,none,none,Thank you for taking the time to share your review following your stay with us on Trip Advisor. We strive to achieve an exceptional environment for all our guests in order to exceed their expectations.,none,none,none,none,none,none,22,4
none,1 contribution,5.0 of 5 bubbles,Amazing!,"We came to Laguna to celebrate our anniversary! The hotel is within few minutes walking from the best restaurant in Laguna. Quick and easy access to the water. Clean linen, breakfast was ok. The customer service at the Capri is phenomenal specially Bachir and Nick",September 2022,none,none,We are delighted to hear that our service exceeded your expectations. We pride ourselves in delivering only the best service to our guests and. We would like to thank you for being with us and for your kind feedback. We look forward welcoming you back soon,none,none,none,none,none,none,23,4
none,1 contribution,5.0 of 5 bubbles,Great Beach Getaway,"Great place for weekend getaways with your family. The view from our room was amazing and the rooms were clean. The pool was great for the kids and the rooftop deck had a great sunset view of the ocean. The staff there Bachir and  Nick were welcoming and kind. Overall, me and my family had a great time and enjoyed this hotel.",January 2023,none,none,"Thank you for taking the time to write a review of our hotel on Trip Advisor .We are delighted to read that you enjoyed your stay. On behalf of all our team, we would like to thank you for your nice comments. We are looking forward to welcoming you back to our hotel soon and create more great romantic gateway for you.",none,none,none,none,none,none,24,4
none,1 contribution,5.0 of 5 bubbles,Surprise Find,"Was very pleasantly surprised with the Capri!!  Very nice place, nice staff and well located. I would definitely  stay here again and I highly recommend it to anyone looking to stay in the Laguna Beach area!",January 2023,none,none,We are delighted to hear that our service exceeded your expectations. We pride ourselves in delivering only the best service to our guests and. We would like to thank you for being with us and for your kind feedback.,none,none,none,none,none,none,25,4
none,1 contribution,5.0 of 5 bubbles,Beautiful place!,The staff were the best. Very welcoming and helpful. Room was very clean and right above the beach.  When we told them it was our anniversary they gave us a free upgrade and brought flowers to our room!! Even though it was raining we had a wonderful stay and will definitely be back!,January 2023,none,none,Thank you for taking the time to share your review following your stay with us on Trip Advisor. We strive to achieve an exceptional environment for all our guests in order to exceed their expectations.,none,none,none,none,none,none,26,4
none,none,5.0 of 5 bubbles,Amazing staff and incredible location,"The sound and smell of the Pacific Ocean waives is what I woke up this morning as I stay at this hotel. It is located right on the beach. Huge balconies with incredible views to the Laguna. Beautiful recently renovated room. Very personable and helpful staff. I absolutely enjoyed my stay here. Thank you, Nick, Paige, Bachir and Morgan for your hospitality.",January 2023,none,none,Thank you for choosing the Capri Laguna on the Beach hotel and for taking the time to share your experience on the trip advisor. We are striving to improve our service and facilities so that you can enjoy a comfortable and relaxing stay each time you choose our Hotel. We hope to have the opportunities to welcome you back soon at our hotel.,none,none,none,none,none,none,27,4
none,1 contribution,3.0 of 5 bubbles,Terrible employee experience,"Horrible experience with front desk employee. Rude and unprofessional, watching tik tok on his phone at extremely loud volume not acknowledging at all the kind “good mornings” and “hello” but quickly saying “F*** you” multiple times after being asked if there was a restroom. Spoke with management and all they did was give us a bottle of champagne but we don’t drink. Management keeping staff like this will cost them business.",January 2023,none,none,none,none,none,none,none,none,none,28,4
43 helpful votes,18 contributions,5.0 of 5 bubbles,Family friendly hotel,"Our first time staying at this hotel, things to highlight: - Kid friendly - Heated pool. This was the best pool we have been so far; this hotel keeps the temperature of the water comfortable for their guest, it is a small pool, but enough to let your kid swim and enjoy, even in wintertime, it was very cold the water from the ocean, so the pool was perfect. - Easy parking in their facility, the spaces for the car are a little small but you do not need to park your car on the street. - Staff are very friendly and helpful - Continental breakfast has delicious hot cocoa and waffles that you can make yourself. - We had ocean view, and it was majestic, unique and we would love to go back. - It was a cold morning, but the rooms were heated, and we stayed warm at all times.     Also,",January 2023,none,none,"Thank you for taking the time to share your feedback following your experience at the Capri Laguna on the beach hotel. We are delighted to learn that you had a truly enjoyable stay, and our services were meeting your expectations. Your valuable comments will be shared with all the relevant team and individuals. We look forward to welcoming you back soon",none,none,none,none,none,none,29,4
none,1 contribution,5.0 of 5 bubbles,Weekend Getaway to Laguna,We had a wonderful stay at the Capri Laguna. We were able to check in early and they upgraded us to a suite when they saw we had our 19 month old daughter with us (free of charge). Ocean views from the bedroom and you could hear the ocean (so peaceful). Also a warm heated pool that we didn’t end up using but would definitely use next time. There is also a shared patio where you can have coffee/breakfast (provided by the hotel) while looking at the ocean. Overall wonderful stay!,January 2023,none,none,Thank for taking the time and sharing this beautiful and detailed review. We are pleased to learn that you had a very relaxing time and that you enjoyed the hotel services and location. The Capri Laguna on the Beach looking forward to see you soon.,none,none,none,none,none,none,30,4
none,1 contribution,5.0 of 5 bubbles,Beautiful hotel,The hotel and staff are so nice! We’ve stayed here multiple times and the location is perfect to experience the city of Laguna. Many of the rooms have an amazing view of the water and direct access to the beach! Capri Laguna is a must stay!,January 2023,none,none,Thank you for your loyalty and for making the Capri Laguna on the Beach Hotel your destination and your first choice. We are very pleased to read your review and to know that we made a great holiday and memorable stay for you. Thank you once more for taking the time to write a review on TripAdvisor. We most certainly look forward to welcoming you back soon and create many more perfet memories for you.,none,none,none,none,none,none,31,4
none,1 contribution,5.0 of 5 bubbles,Capri Laguna Beach,"My husband and I love to stay here.  It’s conveniently located by wonderful restaurants and fun places to walk and although we didn’t get to enjoy the beach due to the weather, benign on the ocean and hearing the waves all night (because we love that) made our stay relaxing and lovely!  The staff is always friendly and helpful, and although there was an mix-up with our reservation online, the hotel staff handled the snafu immediately when I called.  I love this hotel and will always choose it when we do a few day getaway!",December 2022,none,none,"We are delighted to read that you enjoyed your stay one more  time. On behalf of all our team, we would like to thank you for your nice comments. We are looking forward to welcoming you back to our hotel soon and create greater gateway for you.",none,none,none,none,none,none,32,4
4 helpful votes,51 contributions,5.0 of 5 bubbles,Seaside staycation is the way to do it!!!,"Decided on a staycation right after Xmas and drove 1 1/2 hours south to Laguna Beach and spent 3 nights at Capri Laguna On The Beach.  This was such a find!  We had a room with beautiful ocean view and a very comfy bed.  It was perfect place to unwind every night.  The property reminded me of a Greek coastal feel since the property of 45 units were built amongst the mountainsides hugging the coastline so the units are tiered to optimize the views.  Think Santorini.  There were several terraces with seatings to bring out your meals to eat and enjoy watching the waves and sunset!  General Manager Nick and his team (Morgan, Paige, and Bachiz) were most welcoming and warm regardless of time of day.  It was so nice to pop into the lobby after a late night to grab a hot tea and to",December 2022,none,none,We are delighted to hear that our service exceeded your expectations. We pride ourselves in delivering only the best service to our guests and. We would like to thank you for being with us and for your kind feedback. We look forward welcoming you back soon.,none,none,none,none,none,none,33,4
none,1 contribution,5.0 of 5 bubbles,Wonderful hotel “Capri Laguna on the beach”,"Capri laguna on the beach is the best hotel in laguna, best sea view . Clean room, beautiful sunset . Thank you Bachir for  your welcoming and your generosity and thank you Nick for your hospitality .",August 2022,none,none,Thank you for taking the time to share your feedback following your experience at the Capri Laguna on the beach hotel. We are delighted to learn that you had a truly enjoyable stay and our services were meeting your expectations. Your valuable comments will be shared with all the relevant team and individuals. We look forward to welcoming you back soon.,none,none,none,none,none,none,34,4
none,none,5.0 of 5 bubbles,Enjoyable hotel experience,Loved this quaint boutique hotel right on the ocean.  Heard the waves at night.  Morning breakfast is just right to start your day. The staff was so nice and helpful also.  It was so quiet and relaxing.,December 2022,none,none,Thank for taking the time and sharing this beautiful and detailed review. We are pleased to learn that you had a very relaxing time and that you enjoyed the hotel services and location. The Capri Laguna on the Beach looking forward to see you soon.,none,none,none,none,none,none,35,4
none,1 contribution,5.0 of 5 bubbles,Awesome trip with family,"Everything was perfect as always, Nick I love you ❤ con todo mi corazon. I cannot recall how many times I have stayed here but I have already booked my next trip for August. Everything was perfect as always. Beautiful beach front view which is my favorite a wonderful good night sleep and great breakfast. Staff and housekeeping are wonderful and fast always.",December 2022,none,none,Thank you for your loyalty and for making the Capri Laguna on the Beach Hotel your destination and your first choice. We are very pleased to read your review and to know that we made a great holiday and memorable stay for you.,none,none,none,none,none,none,36,4
none,none,5.0 of 5 bubbles,Capri Laguna,Staff was awesome and quick very accommodating the front office Nick Bachir And Morgan we're awesome also the other front desk clerks I just can't recall their names were awesome as well everybody was really nice and friendly generous will be coming back soon  The view alone is worth the stay can't beat beachfront views ever,December 2022,none,none,Thank for taking the time and sharing this beautiful review. We are pleased to learn that you had a very relaxing time and that you enjoyed the hotel services and location.,none,none,none,none,none,none,37,4
none,1 contribution,3.0 of 5 bubbles,Average hotel,"Average hotel. Great location close to the beach. Fast checkin and checkout. However, We did not find Air conditioning helpful. Doors and windows not properly closed or opened. Overal average stay……..",December 2022,none,none,none,none,none,none,none,none,none,38,4
none,1 contribution,5.0 of 5 bubbles,First time in Capri,"Been to Laguna many times but we never stayed at the Capri. we tried this year and our stay was excellent. The location is very convenient, right in front of the hotel you can take the free trolley to go to town. the room was ok, very clean and spacious. the beach access was super easy and the sunset from the upper deck was an experience. Super attentive staff; Bachir, Page, Morgan and Nick make a difference for the hotel.",December 2022,none,none,"Thank you for taking the time to write a review of our hotel on Trip Advisor .We are delighted to read that you enjoyed your stay. On behalf of all our team, we would like to thank you for your nice comments.",none,none,none,none,none,none,39,4
2 helpful votes,3 contributions,5.0 of 5 bubbles,Wonderful!,"We stayed in a two-bedroom suite for four nights! The hotel was absolutely wonderful! I can't describe the feeling of seeing the sea from the suite windows and descending the stairs to the beach at sunset! The suite was beautiful, well equipped, spacious and clean. Breakfast was included in the price and was good! But above all, the staff were friendly, helpful and professional! Thank you Nick, Morgan and Bachir! We'll be back sometime!",December 2022,none,none,Thank you for taking the time to share your review following your stay with us on Trip Advisor. We strive to achieve an exceptional environment for all our guests in order to exceed their expectations.  We thank you once more for choosing us and we look forward to welcoming you back soon,none,none,none,none,none,none,40,4
1 helpful vote,3 contributions,5.0 of 5 bubbles,A favorite hotel,"We just cannot get to the Capri Laguna often enough, and our stays there are never long enough. Simply one of the best hotels anywhere, led by GM Nick Politis and staff, especially Bashear and Morgan.",December 2022,none,none,Thank you for your loyalty and for making the Capri Laguna on the Beach Hotel your destination and your first choice. We are very pleased to read your review and to know that we made a great holiday and memorable stay for you.,none,none,none,none,none,none,41,4
62 helpful votes,99 contributions,1.0 of 5 bubbles,A bad motel charging 5 star hotel prices.,"Pros: view. Cons: dirty rooms. Tiny. Expensive. Terrible pool area. Threadbare towels. Noisy old fashioned air con. Limited parking. Awful breakfast. And did I mention expensive?  Stay there at your peril, cannot believe some of these reviews are genuine.",October 2022,none,none,none,none,none,none,none,none,none,42,4
16 helpful votes,8 contributions,5.0 of 5 bubbles,excellence!,"Every time that I am on vacation in Laguna, Capri Laguna On the Beach is constantly my first choice! It's perfect for romantic vacations. The view of the ocean is stunning and you can enjoy the sunset from the hotel's dock, but I strongly recommend a room with ocean view. The service is impeccable. Trust Nick, Morgan and Bachir to guide you in the city. They will be always around to give recommendations and help you with any request or questions. The hotel is in an excellent location, few minutes away from the center of Laguna city by foot. Also, there are many restaurants and bars close by the hotel.",November 2022,none,none,"Thank you for taking the time to write a review of our hotel on Trip Advisor .We are delighted to read that you enjoyed your stay. On behalf of all our team, we would like to thank you for your nice comments. We are looking forward to welcoming you back to our hotel soon and create more great romantic gateway for you.",none,none,none,none,none,none,43,4
none,6 contributions,5.0 of 5 bubbles,November Escape,Capri never disappointed us. Sunny Laguna Beach offered us another relaxing weekend. Thank you Nick Bachir Morgan for your Hospitality. Capri is our destination every time we need to relax and feel the magic calming ocean.,November 2022,none,none,Thank you for your loyalty and for making the Capri Laguna on the Beach Hotel your destination and your first choice. We are very pleased to read your review and to know that we made a magic holiday and relaxing stay for you.,none,none,none,none,none,none,44,4
1 helpful vote,3 contributions,5.0 of 5 bubbles,Until Next Time!,"Thank you Morgan, Nick and Bashir for your hospitality. From breakfast to the wine and cheese event, you all always make me feel welcome. The beach is amazing (of course) and I love the changes you made in the room. Capri Laguna is my favorite beach hotel!  Until next time!",November 2022,none,none,Thank you for taking the time to share your review following your stay with us on Trip Advisor. We strive to achieve an exceptional environment for all our guests in order to exceed their expectations.  .,none,none,none,none,none,none,45,4
6 helpful votes,6 contributions,5.0 of 5 bubbles,Another Lovely stay at Laguna Beach,"It's November and summer was still there at Laguna Beach. Capri is always beauty. From our room we watch the huge waves of the Pacific Ocean and the unique sunsets. So many restaurants around the hotel walking distance. But the best part of the Hotel is the friendly staff of the hotel. Thank you Nick, Bachir, Morgan, Paige and all other staff for making as feeling so good. We will be back for an other beautifully experience.",November 2022,none,none,Thank you for your loyalty and for making the Capri Laguna on the Beach Hotel your destination and your first choice. We are very pleased to read your review and to know that we made a great holiday  for you. Thank you once more for taking the time to write a review on TripAdvisor. We most certainly look forward to welcoming you back soon and create many more beautiful memories for you.,none,none,none,none,none,none,46,4
none,none,5.0 of 5 bubbles,Best vacation ever,"We called the hotel directly and the Bachir helped us to make our reservation! Super friendly staff at the time  very professional! The location of the hotel very special, great restaurants within walking distance, and laguna free shuttle was very convenient. Do not miss the wine and cheese on Friday! Nick will make sure you’re having a great time at the hotel. Will come back for sure",November 2022,none,none,Thank you for choosing the Capri Laguna on the Beach hotel and for taking the time to share your experience on the trip advisor. We are striving to improve our service and facilities so that you can enjoy a comfortable and relaxing stay each time you choose our Hotel. We hope to have the opportunities to welcome you back soon at our hotel.,none,none,none,none,none,none,47,4
none,1 contribution,5.0 of 5 bubbles,A great place to relax,"after a very long month of work, I needed a place to relax, so capri laguna was the best hotel, the view in my room was amazing, the staff was very nice and ready to help any time, especially Bachir, just the best holiday ever.",November 2022,none,none,Thank you for taking the time to share your review following your stay with us on Trip Advisor. We strive to achieve an exceptional environment for all our guests in order to exceed their expectations.,none,none,none,none,none,none,48,4
15 helpful votes,20 contributions,5.0 of 5 bubbles,Capri Laguna See ya soon,"Where do I begin? After searching a few places around Laguna beach, we came across this place and I decided to wing it as we were close to the trip. Good thing we found it, we reserved the place over the phone with Bachir and it was a simple smooth reservation with all the info I needed.   The day of arrival- we get to the hotel, the views were breathtaking. I felt like WOW this doesn’t feel like the US but sure was. Bachir was the at the desk fortunately and he greeted me and my wife and helped us get checked in with the best room and best view. He was able to accommodate my request of a ocean front view without a hassle.   Our stay- we stayed there for 7 days and got to explore the area a decent amount. Here and there I got to speak with Bachir in the lobby and he was the",October 2022,none,none,"Thank you for taking the time to share your feedback following your experience at the Capri Laguna on the beach hotel. We are delighted to learn that you had a truly enjoyable stay and our services were meeting your expectations. Your valuable comments will be shared with all the relevant team and individuals. We look forward to welcoming you back soon Sincerely,",none,none,none,none,none,none,49,4
12 helpful votes,21 contributions,5.0 of 5 bubbles,Beautiful hotel!,everything was perfect! location is the key! Perfect spot! Close to everything! view! price!  great staff! you enter to the room and it just smell clean! you got about 20 steps from the room to the ocean! Page & Jamal from the reception were awesome! great customer service! 100% I’ll come back to this place next time!,November 2022,none,none,Thank you for taking the time to share your review following your stay with us on Trip Advisor.  We strive to achieve an exceptional environment for all our guests in order to exceed their expectations.  We thank you once more for choosing us and we look forward to welcoming you back soon.,none,none,none,none,none,none,50,4
none,2 contributions,5.0 of 5 bubbles,It doesn't get any better than The Capri Laguna on the Beach!,"With its 'beach cottage' vibe, its roomy suites and its absolutely breathtaking views of the Pacific, it doesn't get any better than The Capri Laguna on the Beach. Manager Nick and his team - Paige, Bachir and Morgan - are the friendliest and most helpful of hosts always ready to assist, whether it be with luggage delivery, a room upgrade or - as we found out to our delight - a welcoming bottle of Shiraz which my wife enjoyed our first evening on the balcony of our suite as the sun set in the distance! I would thoroughly recommend The Capri to all visitors to Laguna Beach: well appointed rooms and suites, elegant courtyards and sturdy decks, and in a convenient location, close to cafes, restaurants and shops. And did I mention the views...!?! When next in Laguna Beach, there's",November 2022,none,none,"Thank you for taking the time to write a review of our hotel on Trip Advisor .We are delighted to read that you enjoyed your stay. On behalf of all our team, we would like to thank you for your nice comments. We are looking forward to welcoming you back to our hotel soon and create more great gateway for you.   .",none,none,none,none,none,none,51,4
none,none,5.0 of 5 bubbles,10/10! One of the best places I’ve stayed,"The most wonderful place! Beautiful Greece-inspired hotel, stunning beach and views, and Nick/the staff were so welcoming and accommodating. Breakfast and coffee in the morning were very nice (and they even went and out and bought oat milk for the breakfast bar after one guest requested it)! The beach feels almost private and has a few rocky cove areas that are beautiful. Highly recommend and will absolutely return.",October 2022,none,none,We are delighted to hear that our service exceeded your expectations. We pride ourselves in delivering only the best service to our guests and. We would like to thank you for being with us and for your kind feedback. We look forward welcoming you back soon.,none,none,none,none,none,none,52,4
1 helpful vote,3 contributions,5.0 of 5 bubbles,Best Boutique Hotel in Laguna beach,"Capri Laguna is the best Boutique Hotel in Laguna Beach. Our stay was memorable.  Amazing views from our room Incredible sunset. Clean rooms and best customer service ever. Thank you, 😀 Nick, Bachir, Morgan, and Paige. We will be back soon.",October 2022,none,none,"Thank you for taking the time to write a review of our hotel on Trip Advisor .We are delighted to read that you enjoyed your stay. On behalf of all our team, we would like to thank you for your nice comments. We are looking forward to welcoming you back to our hotel soon and create more great gateway for you.",none,none,none,none,none,none,53,4
