Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
8 helpful votes,35 contributions,4.0 of 5 bubbles,Repeat visit,"This was my second time staying at the hotel.  I was lucky enough to have Anaya check me in again.  She is the most bright eyed, sweet and helpful employee at the hotel.  I would say the customer service from everybody else was also a positive experience.  The only reason I didn’t give a rating of five is that both visits the room above me had occupants that sounded like wild animals running around. I don’t know if I am just unlucky or the engineering of the hotel is really bad.",December 2022,none,none,Thank you for your kind words in regards to service received from our hotel team members.  We apologize you experienced noise during your past two visits with us.  Please reach out to us the next time you plan on visiting so we may be able to select a top floor location for you.  Thank you for staying with us.,none,none,none,none,none,none,11,195
1 helpful vote,2 contributions,1.0 of 5 bubbles,Worst Parking Situation with Valet without a spare key,"Arrived at 9:30pm with kids, since I did not bring a spare key card from my tesla, I asked if I can park myself and still pay the valet fee, I was told by the hotel to park a mile away and walk back to the hotel due to I don't have a spare key and valet can not valet my car, I had to park a mile away and walk with 2 kids back to the hotel.  Your whole purpose is to bring convenience to your guests with valet, not inconvenience added for your guests if a spare key is not presented since it wasn't a requirement, needless to say, I will not be staying at this hotel ever again with hotel staff asked you go park in a public parking a mile away and walk a mile back to the hotel.",November 2022,none,none,We sincerely apologize for any inconvenience experienced with our hotel valet parking.  Valet parking is the only option at our hotel  for guests and it is required for guests to leave their keys with the valet service.  We apologize your stay was less than satisfactory and again apologize we were not able to accommodate your vehicle due to vehicle key not being present.,none,none,none,none,none,none,12,195
none,1 contribution,5.0 of 5 bubbles,FANTASTIC HOTEL!!,"My 2 daughters, 3 grandkids, and I stayed here to visit Disneyland. GREAT location (easy and close walk to the parks and Downtown Disney), EXTENSIVE and delicious buffet breakfast, LARGE room, COMFY beds, ATTENTIVE staff. We will be back here!",November 2022,none,none,We are delighted to hear you had a fantastic stay at the Home2 Suites Anaheim Resort and truly appreciate your wonderful review.  We thank you for choosing to stay with us and look forward to seeing you back again soon.,none,none,none,none,none,none,13,195
1 helpful vote,4 contributions,2.0 of 5 bubbles,Delayed service.,this is definitely not a budget friendly hotel. That being said … we were happy with the design of the room. It works well for our family.  Unfortunately it was not ready until hours past our check-in time. Our daughter was very frustrated. Tired. Overstimulated. It made for a very long evening that we had to wait hours extra hours for our room… on top of our travel time. Parking is extremely expensive. More expensive than the nearby theme park. The price of parking & the cost of the rooms couldn’t justify sitting in the lobby with kids for hours or waiting on blankets & pillows til after 10 pm. You can find a nearby hotel with parking and rooms half the cost.. Food was terrible. Only half of the hotel building receives complementary breakfast? That’s also misleading & confusing.,November 2022,none,none,We sincerely apologize your stay with us was less than satisfactory and thank you for your honest feedback. We value all guest feedback and always strive to make improvements where necessary.  Thank you for staying with us.,none,none,none,none,none,none,14,195
none,none,5.0 of 5 bubbles,Great Hotel near Disneyland,"Best stay of my life.  The staff was wonderful and the rooms were great.  New property with all the amenities.  Also only minutes away from Disneyland.  Chez, Jules, and the whole staff were great.  Will return soon to this property.",October 2022,none,none,We are thrilled to hear you enjoyed your recent stay at the Home2 Suites by Hilton Anaheim Resort. Thank you for the wonderful review and thank you for choosing to stay with us.  We look forward to seeing you back again in the future.,none,none,none,none,none,none,15,195
29 helpful votes,39 contributions,4.0 of 5 bubbles,Within walking distance of Disney & great pool/hot tub,"We stayed there 2 nights this October. Hotel is quiet, room was spacious and comfy with well-equipped and handy kitchenette. Breakfast (included) was so-so. Staff was very helpful and the best part was that we could walk down to Disneyland. Overall, a practical choice for Disney. We might forego the free breakfast and do the a la carte the next time. If you need to make it to LAX after your stay, Uber seems to be the best option, and the HOV lanes on the highways really help keep the fare down.",October 2022,none,none,We are pleased to hear you enjoyed our close proximity to the Disney theme parks and our spacious outdoor pool area at the Home2 Suites Anaheim Resort.  Thank you for the review and thank you for staying with us.,none,none,none,none,none,none,16,195
none,1 contribution,5.0 of 5 bubbles,"Has all amenities needed, including bar and restaurant","My family and I decided to visit Disneyland for 1st time in over a decade. My twins just turned 21, so having a restaurant and Bar in hotel was so convenient to celebrate. I would definitely recommend.",October 2022,none,none,Thank you for the wonderful recommendation and thank you for your review.  We are delighted you enjoyed your recent stay with us and hope to see you back again in the future.,none,none,none,none,none,none,17,195
none,1 contribution,1.0 of 5 bubbles,Poor housekeeping managerFalse charges incured on bill,"We stayed at Home 2 Suites in Anaheim. CA for the first time. We checked in on 3/3 and checked out on 3/6. We planned this stay through a Disney planner. The bathrooms do not lock and they are closed with sliding doors instead of a regular door. Which is not ideal if your staying with kids as majority of the time that is the case. You can tell Housekeeping is poor because when we pulled out the bed we found other peoples trash and receipts  stuffed in the couch. There were spots that could be easily wiped upon the counters that they missed. And the water that comes out bathroom sink smelled strongly of recycled sewer water, it had a strong poop smell that i didnt feel it was ok to even brush your teeth with so we brought out own water bottles. Valet is expensive. I found out the",October 2022,none,none,"We apologize for any inconvenience or dismay experienced due to our non-smoking policy, however we do take smoking violations seriously and do charge all guests who violate our smoking policy.  Our guestrooms are 100% non smoking and the charge will remain as posted.",none,none,none,none,none,none,18,195
1 helpful vote,4 contributions,2.0 of 5 bubbles,Disney2022,One of my worst stay in Hilton properties. I have problem with my check-in as the room I reserved thru Hilton email was gone and they claimed they don’t honor those reservation. The breakfast was bad. They charged you with wrong descriptions and when I asked the front desk about those charges they claimed that it means differently from what the billing stated. So hard just to get simple towels or toilet paper. We have to ask everyday onlythru front desk and we have to wait.,September 2022,none,none,"We sincerely apologize for any inconveniences experienced during your recent stay with us.  Unfortunately, due to the smaller size of our hotel property and our daily high occupancy, we are sometimes not able to confirm pre-selected rooms from the Honors application, however we do try our best to place guests in a comparable room and location.  Thank you for sharing your valuable feedback as we always strive to make improvements to our guests' experience where needed.",none,none,none,none,none,none,19,195
56 helpful votes,109 contributions,5.0 of 5 bubbles,Good for Disneyland visitors,As someone who does not enjoy staying in hotels (because they often feel dirty/ old) I loved my stay here. I was travelling without my husband and wanted to be somewhere walking distance to Disneyland as I was travelling with my son. It’s about a 10 minute walk; there are a few closer resorts but it’s certainly close enough.   Overall the hotel feels new and clean. Staff were helpful. My only complaint was the morning we left (very early) the shower would not get hot after several minutes. Eventually it did heat up but took a good 5 minutes. Also the wine/ snacks in lobby are very expensive.   The room was super comfortable and felt clean. Even facing the freeway it was quiet and nice and dark to sleep in. The pool area was great for kids and we were satisfied with breakfast. I,August 2022,none,none,Thank you for your thorough review of the Home2 Suites Anaheim Resort.  We are delighted to hear you found our rooms to comfortable and clean and enjoyed our hotel amenities during your recent stay.  Thank you for choosing to stay with us and we hope to see you back again in the future.,none,none,none,none,none,none,20,195
none,1 contribution,3.0 of 5 bubbles,Fell below expectations,"The staff are very nice and helpful, only a short walk to the parks and overall I enjoyed my stay however I did encounter some issues.  The floors are very thin. I had a family above me who’s kids where running back and forth and it was so loud that it woke me every morning.  There are only blinds over the window that let a lot of light in the morning so is hard to rest once the sun is up.  There is no access to streaming services via chromecast etc even though when I booked this was advertised.  Room was ok, but for a new hotel it loos like it’s already having issues with masking tape in the corridor holding the edges of the walls together and lots of dings to the furniture in the room.",September 2022,none,none,"We sincerely apologize for falling below expectations and appreciate your honest feedback, as we take all guest feedback seriously and always strive to make improvements where needed.  Thank you for taking the time to share your guest experience and thank you for choosing to stay with us.",none,none,none,none,none,none,21,195
none,1 contribution,5.0 of 5 bubbles,Great stay even seen the fireworks,"Great size rooms there was only 2 of us but plenty space for a family , easy to walk to the parks we heard and seen some of the fireworks from our room great breakfast in the morning with plenty of choice",August 2022,none,none,Thank you for your wonderful review of the Home2 Suites Anaheim Resort.  We are pleased to hear you enjoyed your stay with us and hope to see you back again in the future. Thank you for staying with us.,none,none,none,none,none,none,22,195
none,1 contribution,5.0 of 5 bubbles,Wonderful stay,"Staff was very helpful. The room was ready early and well stocked. Nice size fridge and microwave. Plates, utensils all there and ready to use. The morning breakfast was an unexpected treat. Very walkable and safe to the Disneyland property.",August 2022,none,none,none,none,none,none,none,none,none,23,195
35 helpful votes,16 contributions,4.0 of 5 bubbles,Clean family hotel near Disney... big rooms!,"I checked in early as a Hilton Honors member using the app, and picked my room. When we arrived at the hotel I was given a different room and had to go back to the front desk to address this.  Very disappointing - what is the point of checking in and reserving your room if you don't get it....  That being said, the front desk staff was friendly and they did help me out.  Loved that the room was generously sized, including a dishwasher, sink and full sized fridge.  Rooms were clean and beds comfortable, which was nice after a long day at the parks.  Great pillows! The bathroom door was a barn style sliding door and does NOT provide for complete privacy.  We stayed 3 nights, and housekeeping was only offered by request.   The hotel was right next to the freeway but I did not hear",August 2022,none,none,none,none,none,none,none,none,none,24,195
1 helpful vote,1 contribution,5.0 of 5 bubbles,Clean and full of amenities,"We got in and was greeted by a very friendly valet. I was able to obtain a digital entry key to our room. Room was ready early. Got into a nice size room and very t clean room.  Conveniently walking distance to Disneyland. Complementary breakfast, clean gym, and a nice size pool. We’ll be back for sure!",July 2022,none,none,none,none,none,none,none,none,none,25,195
8 helpful votes,28 contributions,5.0 of 5 bubbles,Perfect for a Disney vacation,This hotel was so convenient to Disneyland. It was less than a mile walk from the hotel to the Disney park entrances. Many families even with very young children were walking to the park each day. The hotel was nicely decorated and beds and the fold out couch were comfortable. We didn’t use the pool but it looked very nice. There were plenty of breakfast options and the dining area was nice. Our requests for new towels was always completed immediately. We would definitely stay here again.,June 2022,none,none,Thank you for the wonderful review of the Home2 Suites by Hilton Anaheim Resort.  We are pleased to hear you enjoyed your stay with us and look forward to seeing you back again soon.,none,none,none,none,none,none,26,195
8 helpful votes,37 contributions,4.0 of 5 bubbles,"Clean, easy walk to Disney","Overall the hotel was clean, staff was kind and attentive. It was an easy walk to Disney as well. We would stay again, although we do have a few complaints.  Breakfast was just ok, it was extremely minimal. No disposable coffee cups were available (which is a big deal since we are big coffee drinkers) and you can’t take any of the food back with you to eat instead of eating in the tiny, crowded at times, dining area. Our biggest complaint was MANDATORY valet parking that was not disclosed in advance. With small kids, multiple forgotten items happen and it was a huge hassle anytime we needed to retrieve an item from our car. We spent a good bit more in tips thanks to this unpleasant surprise as well.",June 2022,none,none,none,none,none,none,none,none,none,27,195
none,1 contribution,2.0 of 5 bubbles,Horrible stay and wouldn’t recommend,"From the time I check in to the time I check out was a horrible experience.  When I check in the front desk lady had the attitude of my way or the highway, and was very unpleasant to work with.   I asked for a blanket for my pullout couch the first night I was there and got a blanket with holes in it. I repeatedly asked for a blanket over the next two days including the front desk, house keeping and other staff members. A family Member had to go down and demand a new blanket to replace my blanket with huge holes in it.   House keeping came by to service my room on day one, after I was told my the front desk they only service rooms every 3 days. I asked for towels and another blanket, they told me they would be back with the stuff I needed and never returned.   Day two they came",June 2022,none,none,none,none,none,none,none,none,none,28,195
8 helpful votes,12 contributions,5.0 of 5 bubbles,Clean and Great location,"Enjoyed our week stay at the hotel. Walkable to Disney park. Enjoyed fireworks from the room. Plenty of options at the breakfast. Service at vallet parking was exceptional and quick. Overall, we had a very good experience here and will more than likely return",June 2022,none,none,Thank you so much for the wonderful review of the Home2 Suites Anaheim Resort.  We are pleased to hear you enjoyed your recent stay.  Thank you for choosing to stay with us.,none,none,none,none,none,none,29,195
1 helpful vote,5 contributions,5.0 of 5 bubbles,Loved Home2home,We loved this hotel. It’s so great for families. The beds are insanely comfortable. The staff is so nice and helpful. The breakfast is good - not a huge selection but still really good.  Down the block from Disney (my kids never complained about the walk and that’s saying something:-) highly recommended.  We would totally stay here again.,May 2022,none,none,Thank you so much for your wonderful hotel recommendation of the Home2 Suites Anaheim Resort.  We are thrilled to hear you enjoyed your recent stay and look forward to seeing you back again in the future.,none,none,none,none,none,none,30,195
2 helpful votes,3 contributions,4.0 of 5 bubbles,Disneyland trip for family of 4 plus grands,"We really enjoyed this hotel. Beware though....sometimes you can book a two bedroom suite on the site but at the time of our travels (mid-april) these suites were not finished. They made sure to take care of us and putting us in connecting 2 queen suites for the same price So much room! It was nice to have a full size fridge for a full week stay. We received two housekeeping days which was fine. Breakfast was on par with other hotel breakfast some muffins or pastries would have been nice or a meat other than sausage, but the breakfast is not why we booked this hotel. The walk to the park was not bad at all. My biggest complaint was the required valet parking at $30 a night. I understand it is somewhat usual for all the hotels in the area so there is that. Overall would",April 2022,none,none,Thank you for your candid review of the Home2 Suites Anaheim Resort.  We are pleased to hear you enjoyed the spaciousness of our guestrooms and our conveniently close distance to the Disney theme parks.  Thank you for staying with us and we look forward to welcoming you back in the future.,none,none,none,none,none,none,31,195
none,1 contribution,5.0 of 5 bubbles,Great costumer service,Disney with the family and Grandkids  Our hotel stay was amazing just a 10 mi walk to the gates of Disney the fireworks fully visible from our room Great service and accommodation all around I normally stay at a Disney hotel but most likely will return here,April 2022,none,none,We are delighted to hear you had an amazing stay at the Home2 Suites Anaheim Resort and enjoyed our guestroom accommodations and service.  Thank you for the wonderful review and thank you for choosing to stay with us.,none,none,none,none,none,none,32,195
13 helpful votes,192 contributions,4.0 of 5 bubbles,Family of 4 trip to Disneyland,"This is a very nice and clean hotel.  Staff was helpful and listening.  The daily complimentary breakfast was nice, but was pretty much the same items daily (eggs, sausage, waffles, oatmeal, bread\bagel).  I’m not complaining about it, but it’s not as great as some of my other free breakfast experiences. The valet staff is friendly, but when calling ahead for our vehicle, it was hit or miss in getting in touch with them.  As a result, I always added another 20-30 minutes to planning to retrieve the car.  The housekeeping only came by once during our 5 night stay and did came around 4 pm when my family had already returned from a full morning in Disneyland. I wish they would come earlier so it did not disturb our afternoon naps.  The swimming pool was adequate as well as the",April 2022,none,none,"Thank you for your thorough review of the Home2 Suites Anaheim Resort.  We sincerely appreciate all guests' comments and suggestions, as we always strive to make improvements to enhance the guest experience.  Thank you for staying with us and we hope to see you back again in the future.",none,none,none,none,none,none,33,195
34 helpful votes,18 contributions,4.0 of 5 bubbles,Good stay at Home2 near Disneyland in early April 2022,"Mostly good experience at Home2 in early April. Spent 7 nights and only got 1 full housekeeping service. Which is not ideal. Though anytime we requested something like towels or a sewing kit the front desk was quick to provide, if we picked it up from there. I would love to see daily service just to remove garbage and leave coffee and such, leave the bed making and towel replacements to every 3 days if they must.   Other cons include: the barn doors on the bathrooms are a poor choice (1 inch gap means someone at the door can see whoever’s at the toilet/sink!) and I recommend some kind of fix, low shower pressure in our room (328), the lighting around the mirror is not very bright and the breakfast has basically no variety from day to day (with the exception of scrambled eggs vs",April 2022,none,none,We are delighted to hear you had a good stay at the Home2 Suites Anaheim Resort.  Thank you for choosing to stay with us and we hope to see you back again soon.,none,none,none,none,none,none,34,195
7 helpful votes,6 contributions,5.0 of 5 bubbles,Good Location,the location was within walking distance to Disneyland.  We were able to watch the fireworks from our room #428.  Very nice since we avoided the crowds jockying for position in front of the castle.  The free breakfast was o.k.,March 2022,none,none,none,none,none,none,none,none,none,35,195
19 helpful votes,62 contributions,5.0 of 5 bubbles,Nice clean place,Enjoyed the trip place was clean and Employees were very nice and helpful.  About a 20 min walk to Disneyland . Breakfast was good and served on time . Only complaint is I wish the hot tub is open later. For adults after walking all day at Disneyland,March 2022,none,none,none,none,none,none,none,none,none,36,195
5 helpful votes,51 contributions,4.0 of 5 bubbles,Disneyland Hotel Option,"The hotel, rooms, and staff are very nice. The breakfast and staff there were nice too. Something for everyone. We could see fireworks from our room. The bathroom doors were awful. Who hangs barn doors with 1/2 inch gaps and no lock in a hotel room? Let’s light, smells, and noise in the room, disturbing those trying to sleep. Also let’s others, like toddlers,  into the bathroom who don’t respect privacy. The hotel is not as close to Disneyland as we thought. So we probably won’t stay there just for that reason alone. Mimi’s and McDonalds are in walking distance.",March 2022,none,none,none,none,none,none,none,none,none,37,195
none,16 contributions,4.0 of 5 bubbles,"Amazing Location, Great Roooms!","First and foremost, great location!  Rooms are new and spacious, small kitchen area, GREAT for families.  Restaurant was open yet, pool opened the day we checked out.  Waits at elevator were a planning consideration.  Only issue was the Check-in/Check-out/front desk.  Room wasn't ready at check in, valet is in a rush so it's hard to get ready to head to a theme park.  Have diamond status, requested and (verbally) received a 1- hour late check out to align with our car service pickup, wasn't honored, got back to our room to find door locked, huge line to get door unlocked making us late for our car pickup, which made the driver upset.",December 2021,none,none,none,none,none,none,none,none,none,38,195
1 helpful vote,1 contribution,5.0 of 5 bubbles,Comfortable stay,Stayed here on our trip to Disney. I had cancelled my original trip that had us at  a closer hotel to the Disney gates. When I rebooked this hotel was available. I was worried it might be a little bit of a walk but it wasn’t bad at all. My kids are 6 &8 and they didn’t find it too far. It’s about 10 min to the gates. We were very happy with our stay. Very clean spacious room that my kids liked. They enjoyed the pool. We had the breakfast which had a good offering. Staff was all very friendly. I would stay here again.,February 2022,none,none,none,none,none,none,none,none,none,39,195
67 helpful votes,72 contributions,4.0 of 5 bubbles,"Great Hotel, noisy noisy neighbors","We loved our stay at the Home2 suites. We were welcomed with a smile and greeted kindly every day!  We were told about what to expect and the amenities of our stay. Those amenities didn’t disappoint.   We loved the pool. They are open everyday and the pool & splash pad are heated with plenty of space for families to enjoy.   The breakfast was great, well stocked and the dining room area was kept clean.   We also loved the gym. It was clean and had plenty of equipment.   The location is perfect for Disney and has easy access to a freeway!   The room was great. The hotel is new and clean. There was plenty of space for our family of 5. Having the kitchen, fridge and all the dresser space was perfect for our 7 night stay.   Our one big complaint and concern was the noise. We were on",February 2022,none,none,none,none,none,none,none,none,none,40,195
138 helpful votes,265 contributions,5.0 of 5 bubbles,Modern and new,"My family of four stayed here over Valentine's weekend. Saturday thru Monday. We felt like the hotel was very clean and modern. It had everything we needed for our stay including breakfast. The staff was friendly and welcoming and the room ample enough for the four of us.  It is walking distance to Disney which is an added advantage to staying here. I dare say distance wise it's about the same distance as walking from the parking structure to the park entrance. The parking (valet) is $30 a night. The first day we arrived, we left our bags checked and walked over to the park (and back in the evening). There wasn't as much foot traffic as I expected in the evening back to the hotel (after parks closed/after midnight). Something to consider (safety wise) if you have very small",February 2022,none,none,none,none,none,none,none,none,none,41,195
1 helpful vote,2 contributions,5.0 of 5 bubbles,The best Disneyland visit yet!,Property and lobby are beautiful and clean! Bar looked really nice but wasn’t able to visit. Quick walk to Disneyland and lots of restaurant options within walking distance as well. Loved the regular sized fridge in our room. Rooms were super spacious and comfortable. We slept well and staff was accommodating and friendly. We had a Disneyland view and got to see fireworks from the fifth floor which was amazing! Tip: Try to stop by one of the quick Marts (early on in your visit) by the hotels fronting Disneyland to stock up on water and snacks- much cheaper than the store at the hotel.,January 2022,none,none,none,none,none,none,none,none,none,42,195
1 helpful vote,1 contribution,5.0 of 5 bubbles,Amazing hotel close to Disney,"Read to me Lavish Detail. I feel like a lot of hotels close to Disney are kind of run down, but they keep getting rented out so they don’t renovate. This place is so clean and updated. Just stay when going to Disney",January 2022,none,none,none,none,none,none,none,none,none,43,195
none,1 contribution,1.0 of 5 bubbles,Not worth it,Hotel seems new but there are literally holes on the wall from construction. Room was either super cold or super hot. Breakfast was not good at all. No lactose options! Location to Disneyland was great but that is about it!,January 2022,none,none,Thank for taking the time to share your feedback with us.  We are always looking for ways to improve our service and we will be taking your comments into consideration.  Thank you for staying with us and we hope that we can make it up to you on a future visit to Anaheim.,none,none,none,none,none,none,44,195
none,1 contribution,1.0 of 5 bubbles,Not happy paid more for service that I never got,Never received stove to cook had to call multiple times for supplies and to get garbage out but no one came I had to take my own trash out and look for a housekeeper to get supplies to ask for things and give them my garbage so sad not to mention it’s been 2 days n haven’t seen my $100 deposit not sure why they are taking so long to release it  not happy at all,January 2022,none,none,"Thank you for letting us know about your stay.  I apologize that we failed to meet your expectations.  I will be sharing your feedback with our Management Team to ensure that we address this and make sure it does not happen again.  Please be aware that the hotel does take a $50 per day security deposit.  Valet parking is deducted from this amount and can take 3 - 5 business days to release.  If you are still having any issues with your deposit, please contact the hotel for assistance.",none,none,none,none,none,none,45,195
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great hotel for the Disney traveler,"Great location, clean and free breakfast. Rooms are large!   Mandatory valet, so plan ahead. Don’t be a painful traveler with a mess in your vehicle, scrambling to pack as you park. (It only delays the staff and other travelers anxious to arrive)",January 2022,none,none,none,none,none,none,none,none,none,46,195
11 helpful votes,7 contributions,5.0 of 5 bubbles,"Spacious, clean, and convenient.",Great place to stay when visiting Disneyland!  Rooms have plenty of space and the beds are comfortable! Complimentary breakfast was great.  Short walk to Disneyland and the price was excellent.  We'd stay there again.,January 2022,none,none,none,none,none,none,none,none,none,47,195
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great trip,"Our stay was great!  This hotel was only about 7 minutes from the Disneyland and California Adventure theme parks.  It was very clean all throughout hotel, including room, eating areas , elevators, lobby and had really terrific service from each staff member that we interacted  with.  I would for sure stay here again and would recommend to family and friends!",January 2022,none,none,none,none,none,none,none,none,none,48,195
none,1 contribution,5.0 of 5 bubbles,Awesome place,"I booked this place because I need it to bring my dog with me. H2S is within a walking distance to the entrance located at the opposite side of downtown Disney. Nevertheless, there are many restaurants available around the area.",January 2022,none,none,none,none,none,none,none,none,none,49,195
none,1 contribution,5.0 of 5 bubbles,Great hotel!,Wonderful breakfast.  Clean hotel.  Friendly staff.  Within a comfortable walking distance to Disneyland.  I wish the bathroom door wasn’t a barn door and had a lock.  I also wish the water pressure was better on the 6th floor.  But you can see the fireworks from the top floor.,December 2021,none,none,none,none,none,none,none,none,none,50,195
88 helpful votes,363 contributions,5.0 of 5 bubbles,What a treat!,This hotel was a wonderful find!!!! Lobby was lovely and huge. The hotel was very clean and the staff was friendly and helpful.  It is 10 mins walk to Disneyland...very easy walk. Valet parking was a great help with parking and we didn't mind paying 25 per day for it. Breakfast was plentiful and included. Make sure to take some fruits and snacks into the park. Pod coffee was in the room which tasted great.   The room had plenty of space for two adults. Alot of storage spaces to put things.   We will be back again next time.,December 2021,none,none,none,none,none,none,none,none,none,51,195
