Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
3 helpful votes,12 contributions,5.0 of 5 bubbles,"When you have to work away from home, it's a great place to be.","I felt very welcome upon check in and the staff went above and beyond to make me feel at home. Morris was an excellent bartender and a great person to talk to after a long day at work. I highly recommend here for work as the internet is to notch, but would also bring the family.",July 2022,none,none,"Thank you for taking the time in completing a review. We’re proud that you selected us as your lodging accommodations, and we would like the opportunity to keep you as a satisfied customer. Our staff would be happy to welcome you back again soon, so I hope you’ll think of us when planning your next trip to Cypress.",none,none,none,none,none,none,16,164
none,1 contribution,1.0 of 5 bubbles,No USB ports!,"I am traveling on business. I have NEVER had an experience like this. There's no USB plugs. The dining option, yes only one, is only open from 6:30am - 9:30am. There's no alternate options presented for either.  When I asked about a plug/adapter for USB. I was told 'we don't have any more. They are all in rooms.' Naturally, I asked what's the ETA on reserving one once returned, and was told 'oh we don't know when they'll be returned.' We're not able to provide alternate dining information.   The staff, one manager and one team member, were nice people, but do not have urgency or a sense of customer service needs.  The rooms are terribly outdated and at the VERY least need USB plugs. The AC window units don't work on auto.",May 2022,none,none,"Thank you for your candid feedback. I am very sorry to hear that your stay at the hotel was not up to par. Please note that this information has been passed on to our concerned staff. Our hotel will be going through renovations this 4th quarter and will be getting additional enhancements for our guests. Despite this, we hope to be able to welcome you back on a return visit to Cypress.",none,none,none,none,none,none,17,164
53 helpful votes,29 contributions,5.0 of 5 bubbles,Great place to stay--staff work attitudes makes it even better,"We have stayed multiple times at this hotel whenever we are in town. Even though facility is some what dated --but it is kept very clean, neat and tidy. Whenever we report any malfunctions or issues--- they are taken care of in a timely manner.  We cannot help but MUST compliment the front desk ladies who are always so friendly and professional. Their warm welcomes and willingness to accommodate come across as a very pleasant first point of contact, a representation of their management team as well as the Marriott brand ---that they appreciate our business as loyal Titanium Elite members.  Another of their staff member who deserves a special compliment is Harkin one of the housekeepers. He is so polite and respectful-- not only greeting us in the elevator or hallway--BUT HE",May 2022,none,none,"Wow! What a wonderful review, we truly appreciate your business and your trust in us. I am very happy to hear that our staff and service met your needs and expectations. We look forward  to welcoming you back to the hotel in the near future.",none,none,none,none,none,none,18,164
2 helpful votes,2 contributions,3.0 of 5 bubbles,Okay stay,"We have stayed here pre COVID many times and the property is starting to show some wear.  I was not a fan of the off kilter buttons in the elevator, because that makes it look like it hasn’t been well maintained. While the room was nice, it was a King Suite, it was well worn.  The pillows on the couch/pullout were very sad looking.  The cabinet door to the fridge area was hanging off.  Also, there is not much counter space in the bathroom, which is difficult with two people’s toiletries.  The bed was comfortable and having the fan on full time drowned out any outside noise cause it was VERY loud!!!  The staff was nice and prompt when requesting towels and tp.",March 2022,none,none,Thank you for taking the time in completing an online review. We appreciate hearing guest feedback; it gives us the opportunity both to respond and improve! I sincerely apologize if you found your room unsatisfactory; please accept our apologies for your less than perfect experience. It is through feedback such as yours that we are able to improve our level of satisfaction. I will use your feedback to improve our housekeeping and maintenance department. If you would like to indicate the specific issues in your guest room we would be very grateful.,none,none,none,none,none,none,19,164
1 helpful vote,1 contribution,2.0 of 5 bubbles,Worst Marriott for amenities. Best for staff,The room’s AC grills were so dirty but the lobby was super clean  The room’s phone didn’t work but the staff offered something from the market to make up for it  The room’s bed were dirty and dusty when you tap it w your hand.   The room’s linen were itchy. I was scared I might get bug bites. May I did based on sores in my thighs and back.   They said room service will not be there for the 2 days we were staying there. So no change of sheets  That made it worse. And we still paid for “Marriott” hospitality. The lobby video did show they were particular about cleanliness. They showed scrubbing the lift elevator buttons really clean.   The toilet paper was a  number lower than sand paper. I get it.  My son didn’t. As a result he  Jose not to go potty the next day.   The toilet,March 2022,none,none,"Thank you abya777 for taking the time to write such a detailed review. All your comments are essential to educating our staff about good and bad service. We will ensure your feedback will  be given to all. Furthermore, I will personally supervise that all your other issues are  addressed that everything will be in order on your next visit. We look forward to welcoming you  back then.",none,none,none,none,none,none,20,164
400 helpful votes,64889 contributions,4.0 of 5 bubbles,Coming back after some Covid Hiccups,"Tried to stay here earlier in the year and wanted some Covid assurances about the Bistro, pool and the gym, but could not get a response.  Phones either rang unanswered or were busy for hours on end, so that stay ended up elsewhere.  Just back from a week there.  Bistro still closed at night, and has just a limited bfast menu, but the staff there are friendly and helpful.  Rooms get cleaned ""on demand"".  We were in a loud room our first night (noise from hallway and above) and asked for a new room on the top floor which was granted.  Great views to the East.  Pool was nice, hot tub has disappeared, as if it was never there other than the old Shut off button and a couple of signs, this was disappointing as we love to hang out in the hottub.",November 2021,none,none,"Thank you for your positive comments and I am pleased that you had a good stay overall. However, I apologize for the inconveniences that you experienced prior to your stay.   We appreciate you bringing it to our attention. We will share your message appropriately within the organization.",none,none,none,none,none,none,21,164
44 helpful votes,40 contributions,2.0 of 5 bubbles,"smoky, youth hostel feel","The front desk staff (one per shift) are friendly, polite, helpful. Guests are advised: no housekeeping, but ask if you need something. Noticed food on the floor on checking in. Room was fine. Water turned off 12pm-4pm on day 3 albeit with notice the day before. Exercise room was open; somewhat damp wipes, no disinfectant. Night #3, and a new neighbor decided to smoke. Called the front desk. Turned on the fan.   It's hard to rate this experience as we are coming out of a pandemic, no doubt the operating budget for the hotel is hurting, and the hotel was upfront about some of the limitations. When the water was off, the front desk staff were quick to offer me at no charge a bottle of water and a soft drink i was going to buy from their stock.  In normal times I am sure this hotel",March 2021,none,none,"We recognize your time is valuable and appreciate the feedback you have provided.  Maintaining a clean atmosphere within our guest rooms and common areas is always a key priority, especially during these unprecedented times. On behalf of the entire team , I sincerely apologize for falling short of not only meeting your expectations, but ours as well. Rest assured, the feedback provided will be shared with the appropriate hotel team to ensure we consistently deliver upon guest expectations.  We appreciate you bringing it to our attention. We will share your message appropriately within the organization.",none,none,none,none,none,none,22,164
1 helpful vote,1 contribution,1.0 of 5 bubbles,Horrible service,"We booked 2 rooms, one king and one double. When we arrived a staff member informed us they had given away our double room. And she could give us a kig with a regular couch. Later The manager Informed us we booked 2 kings. I double checked our reservation, and that was notcorrect. She then falsely stated she could transfer us to a comparable hotel that she also manages. When we arrived the hotel smelled badly of must and marijuana... the floors are absolutely filthy as if they have never been cleaned. The tile is in poor shape large missing chunks. and no where near the original locations comfort level. I would equate the transfer she gave us as going from a 4 star to a 2 star.She comped one night for each room. I looked up the cost of the hotel she transferred us to. With the",March 2021,none,none,"Thank you for taking the time to share your thoughts regarding this issue. On behalf of the Courtyard by Marriott Cypress, kindly accept our sincere apologies for not being able to accommodate you. We genuinely regret the inconvenience caused to for because of this.  We appreciate you bringing it to our attention. We will share your message appropriately within the organization.",none,none,none,none,none,none,23,164
3 helpful votes,14 contributions,4.0 of 5 bubbles,Great stay and super quiet!!,"Love the room and the location. There are many restaurants nearby that I can just walk to instead of driving there. The room is big and the bed is very comfortable. It is also very quiet. The only thing that I can think of is that I wish they upgrade their internet tv to include HBO Go and Amazon Prime Video. Some Marriots hotels that I had stayed in the past included those in their TV. The parking is also free which is good. Other than that, I would definitely stay here again.",March 2021,none,none,"Thank you for taking the time in completing a review. We’re proud that you selected us as your lodging accommodations, and we would like the opportunity to keep you as a satisfied customer. Our staff would be happy to welcome you back again soon, so I hope you’ll think of us when planning your next trip to Cypress.",none,none,none,none,none,none,24,164
62 helpful votes,29 contributions,1.0 of 5 bubbles,Mistreated and harassed because of disability,I stayed at this hotel with a friend. Both of us have exemptions to the face covering due to very serious medical issues. One evening I simply went to the front desk to ask for change of $2 so that I could use the laundry that is provided for guests and the clerk refused to give me change. I felt like I was being treated like a second class citizen and I felt very threatened and harassed. I will never stay here again and I don't recommend anyone stay here. They will be prosecuted as well.,November 2020,none,none,"Dear NoobNB,  We appreciate you taking the time to provide us with such candid feedback of your stay. I am very disappointed to hear that you found our service to be below standards. We are readily available to provide quarters to all guests for the laundry room and sincerely apologize if there was any miscommunication.  We appreciate you bringing it to our attention. We will share your message appropriately within the organization.",none,none,none,none,none,none,25,164
132 helpful votes,103 contributions,5.0 of 5 bubbles,Exceptional customer service .. Thanks,"Recently, I had to alter my travel plans to visit this part of greater Los Angeles and ended up cancelling my reservation at this place. The hotel managers went beyond their normal guidelines and helped me with this cancellation. I truly appreciate their customer service. Being in the same profession of customer care, I understand and value their actions a lot. This talks volumes about the culture in which they operate. Thank you. I will choose Courtyard above competition in future if I have an option.",March 2020,none,none,Thank you for the positive review! We hope we see you soon in the future!,none,none,none,none,none,none,26,164
2 helpful votes,1 contribution,5.0 of 5 bubbles,GREAT Stay!,"It's been quite a while since I Have stayed at the CCA, but they didn't disappoint on my return. Check in was an absolute delight. Italia was extremely friendly and professional. She made me feel as if I was coming in to see a old friend. Thank you! Stayed for three night and enjoyed the bar/restaurant two out of the three s (there are many good places to eat in walking distance). Great rooms, with very comfortable accommodations. Cant recommend this hotel enough!",March 2020,none,none,"Thank you for taking the time in completing a review. We’re proud that you selected us as your lodging accommodations, and we would like the opportunity to keep you as a satisfied customer. Our staff would be happy to welcome you back again soon, so I hope you’ll think of us when planning your next trip to Cypress.",none,none,none,none,none,none,27,164
5 helpful votes,2 contributions,5.0 of 5 bubbles,Perfect Service,"We where on a trip with my family and it was part of the plan to spend a few days in LA. It was difficult to find a hotel with a good location, even harder to find one at a good price, luck brought us to Cypress Marriott, where Sam (big shoutout to him, we appreciate all the help and tips that he brought us) recieved us at 2-3 AM by Wednesday-Thursday and gave us a room. Room was very complete and for a very reasonable price, envoirement was perfect, the lobby was equipped with all the stuff we needed, plus the Starbucks just offered things to eat, even past the breakfast period.",February 2020,none,none,"Dear diegocares,  Thank you for your positive comments. I am so glad to hear that you enjoyedyour stay with us! I hope your next stay is just around the corner. Call us if there is anything we can help you with.",none,none,none,none,none,none,28,164
71 helpful votes,136 contributions,5.0 of 5 bubbles,Great quick stay,"We stayed for a very quick overnight. I'm loyal to Marriott and this Courtyard doesn't disappoint. I asked for a quiet location as my son is auditioning for colleges and was accommodated nicely. The only thing I don't get is the bistro not opening at 7am which is way too late for most of us. Open times seem to range from 6am-7am throughout the brand. By 6:30am I had already gone through the 3 cups of coffee in the room and was ready for more. The coffee need is real. Suggestions: I'm zero waste and my goal is to spread awareness for hotels to make small changes. Here is my ZW feedback. I was thankful the cafe attendant had no problem refilling my water bottles, but all Marriott's moving forward should consider refillable water bottle stations in their lobby for their guests. The",January 2020,none,none,"Thank you for taking the time in completing a review. We’re proud that you selected us as your lodging accommodations, and we would like the opportunity to keep you as a satisfied customer. Our staff would be happy to welcome you back again soon, so I hope you’ll think of us when planning your next trip to Cypress.",none,none,none,none,none,none,29,164
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Staff and Amenities,"Had such a great experience for a two week business trip. The staff were outstanding and very accommodating. Italia is on point, and by far the best representative I have ever had with a hotel experience. Amenities are also outstanding. I highly recommend this hotel, and will definately be staying hear in the future.",January 2020,none,none,"Thank you for taking the time in completing a review. We’re proud that you selected us as your lodging accommodations, and we would like the opportunity to keep you as a satisfied customer. Our staff would be happy to welcome you back again soon, so I hope you’ll think of us when planning your next trip to Cypress.",none,none,none,none,none,none,30,164
22 helpful votes,22 contributions,5.0 of 5 bubbles,Customer Service & Attention,We are currently on a business trip staying at the hotel. The personnel is 100% dedicated to fulfill all our needs. I received an email prior to arrival but not a copy paste. It was personal and they knew about some packages being delivered. Justice (front desk) has been friendly and very accommodating! In our party there is a foreigner and they have been very patient with the language barrier. The rooms are very clean.  Raúl Hernandez (F&B manager) caters to each guests needs. I’m amazed by the level of customer service and attention to detail.  We will definitely stay here again if we are working in the area again.,January 2020,none,none,Thank you for your kind review! We truly appreciate your kind words about our staff. It's definitely a boost for us every time we hear positive reviews such as this. We will be sure to let Justice and Raul that they made an impact during your stay. We hope to welcome you back to the hotel soon!,none,none,none,none,none,none,31,164
20 helpful votes,15 contributions,5.0 of 5 bubbles,great customer service!,"my husband erroneously booked this hotel, but it turned out to be the perfect hotel for us. my husband was helped by Italia in the reception lobby, she was really very friendly and courteous. all the staff including in the dining area where Starbucks is located were very accommodating and helpful in our breakfast needs.",November 2019,none,none,"Thank you for the positive feedback! We are happy you ""accidentally"" booked us but ended up enjoying your stay with us. We hope to keep you as a satisfied guest and hope to see you soon!",none,none,none,none,none,none,32,164
400 helpful votes,64889 contributions,4.0 of 5 bubbles,2 more stays!,"Stayed here twice last week, 3 nights in, 1 night away, 3 nights back.  Always friendly service.  Had a great room on the top floor facing east for magnificent sunrises and views of the mountains.  They had forgotten to ""Defeather"" the room on our first night, which resulted in a very congested day, but fixed that when we reported the issue.  Asked for the same room for our return visit and they blocked it off for us.  They weren't very busy over Thanksgiving, although the weekend prior to the holiday were full of a Softball tournament participants, but it was still quiet.  Pool is nice, as is the gym.  Decent b'fast options in the onsite Bistro, and good restaurants nearby.  Parking is free -- some places nearby have started to charge for this.",November 2019,none,none,Thank you for the positive review! We hope to keep you as a satisfied guest and hope to see you soon!,none,none,none,none,none,none,33,164
102 helpful votes,165 contributions,4.0 of 5 bubbles,Lousy fire alarm,"Stayed here for Two nights for a wedding. First day the false fire alam went off twice. Aside from that nice hotel, lots of restaurants around walking distance. Nice clean room. Hotel does not really serve breakfast, has a cafe inside which serves breakfast but not a traditional buffet breakfast.",July 2019,none,none,Thank you for taking the time to share your thoughts regarding this issue. We appreciate you bringing it to our attention. We will share your message appropriately within the organization.,none,none,none,none,none,none,34,164
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great service,This is my first time traveling for business to the cypress courtyard location. As soon as I got to here i was greeted by wonderful staff. I was helped right away by Italia E. She was such a helpful person with a great attitude. All my request were met and I would defenetly recommend anyone to stay here.,October 2019,none,none,"Thank you for taking the time in completing a review. We’re proud that you selected us as your lodging accommodations, and we would like the opportunity to keep you as a satisfied customer. We will make sure to share your comments with Italia as well! Our staff would be happy to welcome you back again soon, so I hope you’ll think of us when planning your next trip to Cypress.",none,none,none,none,none,none,35,164
2 helpful votes,1 contribution,5.0 of 5 bubbles,Fabulous Stay,"On a business trip this hotel is perfectly located near my office along with a wide variety of food locations near by.   A very clean hotel   Italia, the hotel manager is awesome!!! Her hospitality is over and beyond any service I've experienced with any other hotel.... EVER...... Her welcoming and accommodating personality makes me definitely want to come back to this hotel for my return business trips.",October 2019,none,none,"Thank you for taking the time in completing a review. We’re proud that you selected us as your lodging accommodations, and we would like the opportunity to keep you as a satisfied customer. We will make sure to share your comments with Italia as well! Our staff would be happy to welcome you back again soon, so I hope you’ll think of us when planning your next trip to Cypress.",none,none,none,none,none,none,36,164
10 helpful votes,4 contributions,5.0 of 5 bubbles,Wonderful stay!,"Very clean, comfortable and inviting atmosphere. Assistant manager Italia was a wonderful host, who was very attentive for the duration of our visit, and we very much appreciated her hospitality. The food and drinks were delicious! Will definitely stay again when in the area. Thanks again for all, Italia!👍",October 2019,none,none,"Thank you for taking the time in completing a review. We’re proud that you selected us as your lodging accommodations, and we would like the opportunity to keep you as a satisfied customer. We will make sure to share your comments with Italia as well! Our staff would be happy to welcome you back again soon, so I hope you’ll think of us when planning your next trip to Cypress.",none,none,none,none,none,none,37,164
24 helpful votes,17 contributions,5.0 of 5 bubbles,"Great value, clean and in good area","I stayed here when I visited Disneyland at the end of August 2019 and is a cheaper alternative to resorts right next to Disney.  Note: Disneyland is 7.5 miles from the Courtyard Hotel. It takes about 30 minutes via Uber to get to the park. Uber will drop you off right at entrance to Disneyland and California Adventure.  For food, there is a Pita place and Noodle and Co next door that you can walk to and El Torito restaurant nearby. They all close by 9 pm. I did not try the Bistro in the hotel.  There is a McDonald’s about a mile away that is open until midnight.  Our room had a microwave and fridge and free Netflix. Wifi was spotty at times.  My only negative critique was there was a girls soccer team staying, as well as an 87th birthday party event and not sure who, but girls",August 2019,none,none,"Thank you for your positive comments and I am pleased that you had a good stay overall.However, I apologize for the inconveniences that you experienced during your stay. We appreciate you providing us with additional information. We hope to keep you as a satisfied guest and hope to see you soon!",none,none,none,none,none,none,38,164
116 helpful votes,883 contributions,5.0 of 5 bubbles,Yet another great stay!,"This is our go-to hotel anytime we visit back home. It’s convenient to family and all out old stomping ground food and shopping. The rooms are always fresh smelling and comfortable and the staff remember us by name and are friendly and hospitable. The executive suite is the best way to go with a living room/sitting room and pull out sofa, tv, dresser and large desk area; bathroom in the middle and back of the room is spacious king comfy bed with another tv and dresser. They recently remodeled outside pool and jacuzzi area. The pool could use a little bit more heating but still was great and relaxing and for being 4th of July weekend it was not crowded at all.",July 2019,none,none,"Thank you for taking the time in completing a review. We’re proud that you selected us as your lodging accommodations, and we would like the opportunity to keep you as a satisfied customer. Our staff would be happy to welcome you back again soon, so I hope you’ll think of us when planning your next trip to Cypress.",none,none,none,none,none,none,39,164
2 helpful votes,1 contribution,5.0 of 5 bubbles,AWESOME STAY!!!,"Our stay was fantastic thanks again to Summer that helped us with the late check out!!  Wedding was a later in the day and Summer really relieved our stress!!  Room was very clean, bed was very comfortable and amenities were amazing thank you again Marriott!!",June 2019,none,none,Thank you for your candid feedback. We are happy to hear that you had an enjoyable stay. We hope to keep you as a satisfied guest and hope to see you soon!,none,none,none,none,none,none,40,164
20 helpful votes,22 contributions,5.0 of 5 bubbles,"Courtyard Cypress Anaheim, CA","Everything is spotless, the staff is fantastic and friendly. There is a full service bar and a little Bistro in the lobby area. Also serve Starbucks as well. The drinks and the food are top notch. Hotel and the rooms were spotless. Only a few miles from Disney Land. There are also some nice eateries nearby. in walking distance from the hotel.",May 2019,none,none,Thank you for your candid feedback. We are happy to hear that you had an enjoyable stay. We hope to keep you as a satisfied guest and hope to see you soon!,none,none,none,none,none,none,41,164
177 helpful votes,386 contributions,4.0 of 5 bubbles,Better than expected,"It's been a while since I stayed in a Courtyard, but thanks to the disastrous Starwood / Marriott merger I can get credit for marriotts - although I probably won't bother any more given the terrible points redemption rates.  But this CbyM was better than expected  - the bar/restaurant was decent (at least as good as a Hyatt Place) and the breakfast offerings were very good.  Gym is OK - better than average, and room was comfortable and clean.  All the staff I dealt with were pleasant and helpful.  Will definitely be back",February 2019,none,none,Thank you for your candid feedback. We are happy to hear that you had an enjoyable stay. We hope to keep you as a satisfied guest and hope to see you soon!,none,none,none,none,none,none,42,164
1 helpful vote,1 contribution,5.0 of 5 bubbles,Top notch customer service!,"From the very first day I checked in, the staff was very professional.  Anything needed was taken care of.  Olivi Byrd is awesome at customer service!!! The way he presents himself and represents the hotel is top notch! The cleaning staff respects your privacy. Even though they don't have a complimentary breakfast, they have a tasty bistro downstairs AND a small store for incidentals and snacks. They are conveniently located close to Seal Beach. Can't say enough good things.  If I could suggest improvement, it would be to have a bigger fridge in the room and black washcloths for us women to remove makeup without ruining the white washcloths.",March 2019,none,none,Thank you for your kind review! We truly appreciate your kind words about our staff. It's definitely a boost for us every time we hear positive reviews such as this. We will be sure to let Olivi that he made an impact during your stay. We hope to welcome you back to the hotel soon!,none,none,none,none,none,none,43,164
