Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
112 helpful votes,127 contributions,5.0 of 5 bubbles,IDEAL LOCATION,"We were visiting Newport Breach mainly becasue we were going to The Great Pacific Airshow at Huntington Beach. This property was by far the cheapest in the area. It's location could not have been better, one block from an amazing beach. The room was large and clean and the staff friendly and helpful. We had booked to stay for 2 nights but extended our stay to 3 nights as we liked the area so much. Right next door is Cappy's restaurant, a great favourite in the area for breakfast and brunch. Next door the other a nice little general store sells all sorts of drinks and snacks etc. and just beyond that a great Italian restaurant, Spagetti Bender. A nice touch at the hotel was the free use of beach towels, beach chairs and childrens beach toys. A great place to stay, we would highly",October 2019,none,none,none,none,none,none,none,none,none,14,218
34 helpful votes,20 contributions,3.0 of 5 bubbles,Nothing too special at the Newport Channel Inn,"Pros: Nice, quick welcome. Spacious king room with coffee, fridge and table and chairs. Very clean. Convenient location for the beach, though we were just passing through.  Cons: Thin walls (we were woken by music and conversation in the room downstairs at 2am. There was no one in the office and no number to call to ask them to quieten down), and not a very comfortable bed.  I'm pretty surprised by all the glowing reviews - for $130/night I found the place to be very average value. I'll try somewhere else next time.",November 2019,none,none,none,none,none,none,none,none,none,15,218
47 helpful votes,29 contributions,5.0 of 5 bubbles,"Wonderful place, very clean and nicely updated, near beach","The hotel is right near the water (not on, but walking distance, a block or so) and near restaurants, and many activities are available in the area.  When we arrived there, the outside did not look overly impressive, but inside it was fantastic!  The place was incredibly clean, the rooms were obviously updated, and the service from the front office was fine!  The room had a coffee maker and a fridge.  It was well worth it, and we would definitely stay again!",September 2019,none,none,none,none,none,none,none,none,none,16,218
84 helpful votes,366 contributions,5.0 of 5 bubbles,Highly Recommend,"Thank you Steve for making me feel at home. I love this motel so much. Very cozy, quiet, clean, very reasonably priced, and across the street from the beach. A+++ all the way and a well deserved 5-star. See you all again on my next vacation. Cya Michael",August 2019,none,none,none,none,none,none,none,none,none,17,218
5 helpful votes,5 contributions,4.0 of 5 bubbles,Decent Motel,"Traffic from the coast highway is loud and rooms need some updating but the proximity to the beach can't be beat for the price.  Big plus: They provide beach towels, chairs, umbrellas and boogie boards.",August 2019,none,none,none,none,none,none,none,none,none,18,218
260 helpful votes,404 contributions,5.0 of 5 bubbles,Fantastic Location,"Wish we could have stayed here longer. Nice small motel very close to the beach. Free convenient parking. Nice size rooms with a fridge. Everything was neat and clean. Within walking distance of beach and restaurants. Loved the rooftop patio with tables, chairs and lounge chairs to enjoy the great weather and glimpses of the ocean. There is a park right behind the hotel. We felt very safe here. Extra bonus are the access to things to make your beach day fun and comfortable: beach towels, chairs, boogie boards and umbrellas. Great for those of us who are traveling light. Staff was competent and kind. Hope to visit here again for a longer stay.",July 2019,none,none,none,none,none,none,none,none,none,19,218
44 helpful votes,31 contributions,5.0 of 5 bubbles,We're back!,"Stayed here for the first back in February of 2016. When we decided to travel back to Newport Beach there was no question where we were staying. This quaint roadside motel is great! Family owned, completely renovated and meticulously kept. The owners are on site and very helpful. The offer beach towels, chairs, boogie boards and umbrellas for your use. They also have a spray off station so your room stays free of sand. This motel comes highly recommended!",June 2019,none,none,none,none,none,none,none,none,none,20,218
40 helpful votes,103 contributions,5.0 of 5 bubbles,Vintage Cali Beach Motel,"Still my favorite form old schools casual beach motel. Eady room access, 1 minute from beach with supplies available. Walk to eats are awesome. Ditch the chains and bring your pals for one of the few remaining So Cal landmarks. One expect sThe Brach Boys tom show up and break off a tune or two.",April 2019,none,none,none,none,none,none,none,none,none,21,218
1 helpful vote,1 contribution,5.0 of 5 bubbles,Always the best,Clean  big rooms cool staff  close to beach Affordable!! This place is the best  I had a long day & the staff helped me check in no prob i was hungry & they had grate recommendations fo good food close im glad i stayed here,April 2019,none,none,none,none,none,none,none,none,none,22,218
1 helpful vote,3 contributions,4.0 of 5 bubbles,Very nice basic roadside motel,"Great location between Huntington and Newport Beach piers. It was exceptionally clean! The front desk person was helpful, attentive. One can walk to the beach across the road, the motel furnishes towels, etc and a place to wash the sand off. Parking tight but adequate. Good value, would return.",January 2019,none,none,none,none,none,none,none,none,none,23,218
77 helpful votes,52 contributions,5.0 of 5 bubbles,Definitely coming back!,"We had reservations for the Newport Hornblower dinner cruise and I was looking for an inexpensive place close by to stay the night, The Newport Channel Inn came up. I was really impressed with the price, the location and all the amenities , It was winter but I want to return here in the summer. Free beach towels and sand toys to use and there’s even bikes and a shower outside! The beCh is just across the street. The room was really spacious and had a fridge and microwave. There was a little playground near by and the BEST. Restaurant next door you can walk too. The staff was excellent. There is No elevator.  I LOVED this place a lot.",December 2018,none,none,none,none,none,none,none,none,none,24,218
44 helpful votes,38 contributions,5.0 of 5 bubbles,Doesn't look like much - but was great. Nice atmosphere.,"We decided to stay here for the night at the last minute - but after one night, we decided to stay for two nights. It's right on the main Pacific Coast Highway - but close to the beach. The road doesn't cause a noise problem, and we had a friendly and helpful welcome from Brad in reception.   The rooms are a good size, and Wifi strong (and free), and whilst basic - it is clean, and had a really nice atmosphere to it. We had three rooms on the 2nd floor (first floor for us Brits!) and it was pleasant to stand out on the walkway/balcony and watch the world go by.   This place was a surprise, and sensibly priced and very good value. The restaurant next door is brilliant - but I'd avoid the local store next door in the other direction.",October 2018,none,none,none,none,none,none,none,none,none,25,218
2 helpful votes,7 contributions,2.0 of 5 bubbles,"No charm, dreary motel","I would be very suspicious of good reviews for this place. It made my skin crawl, although it looked clean. If you don't require any charm or warmth, then you might like it. Couldn't face another night there so I checked out early. Non-working hair dryer, non-working bedside lamp, no body lotion, no shower cap, scratchy sheets. Shampoo bottle had been opened and partially used. Room felt cheap and no frills. Teenager behind front desk couldn't provide much customer service.Yes, it's across the street from the beach, yes, they have boogie boards and beach chairs and towels.",August 2018,none,none,none,none,none,none,none,none,none,26,218
34 helpful votes,41 contributions,5.0 of 5 bubbles,Time Capsule,"We were meandering down the PCH swimming in the ocean whenever we got to some iconic beach. Newport Beach has always been one of my faves. I found the Channel Inn online and liked the reviews. It was just what I was looking for with its old-time charm. It's clean, well preserved, and the staff are all nice. The owner was definitely helpful in making recommendations for breakfast and for renting surf boards. The cleaning staff were friendly and efficient. It was a pleasure to visit there.  Our room was large, the king bed very comfortable, and the bathroom was really clean. The location was convenient to the beach. A short walk across the PCH. The beach directly across from the motel is great for surfing and body-surfing. Nice waves! The motel provided beach towels, chairs, and",August 2018,none,none,none,none,none,none,none,none,none,27,218
10 helpful votes,31 contributions,4.0 of 5 bubbles,Newport Beach Retreat,I was looking for an inexpensive place to stay near the beach. This was perfect for me. Clean hotel room. Large room. King bed room. Easy check in late hours at front desk. I was on the second floor. Kind of hard to get a heavy suitcase up the stairs. Good tv. Good bed. The people below me had crying toddlers that I could hear through floor.  I liked the restaurant one building away that served breakfast.  I had eggs bend and mimosa. I also loved the bicycle rental place next door. I rented a bike for 24 hours for only $20. Rode across the street directly to the beach and to the pier.,May 2018,none,none,none,none,none,none,none,none,none,28,218
12 helpful votes,50 contributions,5.0 of 5 bubbles,We will come back here!,"What a great hotel! Short walk to the beach. Super friendly staff, boogie boards, beach towels, and beach toys available to borrow. Very good parking lot. Convenient location, right on PCH. Good price. STAY HERE!!!",August 2018,none,none,none,none,none,none,none,none,none,29,218
41 helpful votes,114 contributions,3.0 of 5 bubbles,Good value for the money,"This is a family run hotel with great service.  Rooms are adequate, but it is on the Pacific Coast Highway and is noisy.  The good news is they offer free beach chairs, towels, umbrellas and boggie boards to guests.  This is a great low cost place to sleep in a high priced city.",June 2018,none,none,none,none,none,none,none,none,none,30,218
176 helpful votes,552 contributions,3.0 of 5 bubbles,Good location,Good location but still not directly on the beach it is seperated by a busy highway It is a kind of basic motel just fine for a week end as backpackers. Very small bathroom not comfortable  Furniture old obsolete  Carpet old and dirty,August 2018,none,none,none,none,none,none,none,none,none,31,218
none,1 contribution,4.0 of 5 bubbles,Quick trip to Newport,"We love staying here! This was our second trip, we stayed last year for several days and this  trip only one night.  The beach is a quick walk and the hotel provided chairs, boogie boards, towels. The rooms were large and very clean!  The hotel does not serve breakfast, however we dined at the restaurant, Cappy's Café, right next door and it was delish, and well priced for a family.  The sun deck is nice for coffee.  Traffic is heavy, but we really did not hear much as the rooms do not directly face the hwy like the BW next door.  Local guy next door rented us bikes for the day, he was very nice. Young staff was very nice and accommodating.  Thank you Channel Inn.",August 2018,none,none,none,none,none,none,none,none,none,32,218
27 helpful votes,89 contributions,4.0 of 5 bubbles,Great location,"Spent the weekend in Newport Beach.  The place was clean, offered beach towels, chairs and umbrellas.   Close to the beach.  Nothing fancy but if you are planning on spending most of the time off property perfect place to just sleep.",July 2018,none,none,none,none,none,none,none,none,none,33,218
46 helpful votes,174 contributions,3.0 of 5 bubbles,So-so stay this time...,"Recently stayed here with my family. It’s been a few years since our last day and it definitely seems to have deteriorated. The room was dingy and in serious need of some updating, especially the carpet and bathroom shower. That being said, we would stay here again. The staff is friendly and helpful and the proximity to the beach is super convenient.",July 2018,none,none,none,none,none,none,none,none,none,34,218
64 helpful votes,143 contributions,4.0 of 5 bubbles,Quant but worthy,"This is a great motel to stay the staff a very helpful and with free parking and free wifi the beach is just over the road and eateries within 100metres what else could you ask for, maybe fluffier towels",July 2018,none,none,none,none,none,none,none,none,none,35,218
14 helpful votes,22 contributions,5.0 of 5 bubbles,Quaint Little Beach Hotel,"I would stay here again. This was a quaint little hotel that was super clean. The towels could have been fluffier, but that is the only negative I could come up with. There were plenty of towels and pillows in the king sized room along with the coffee pot, hair dryer and iron. Complimentary beach chairs and towels were available for the short walk to beautiful Newport Beach. No breakfast was included, but Cappy’s Cafe was two doors away. Excellent food there. The staff at the hotel was very friendly and accommodating. Uber’s were plentiful.",February 2018,none,none,none,none,none,none,none,none,none,36,218
50 helpful votes,46 contributions,5.0 of 5 bubbles,Near the beach,"Very lovely little motel, check in was a breeze and we had such a lovely welcome, probably one the best we had in the states. Our room was on the corner around the back and it was clean and spacious. Parking is free and location is fantastic if you want to be close to the beach. Thanks Channel Inn!",February 2018,none,none,none,none,none,none,none,none,none,37,218
1 helpful vote,3 contributions,5.0 of 5 bubbles,"Incredibly convenient, wonderfully comfortable rooms, low price!","Right across Pacific Coast Highway from the beach, they offer free boogie boards & towels, and clean, comfortable, safe rooms with parking right beside the rooms. I spend lots of time at Hoag Hospital, and the 3-minute drive is fantastic. Every single employee has bent over backwards to do everything I wanted and more! I stay in the area frequently, and this beats every other hotel and motel I've tried. This may be the best thing: there are no dangerous, slippery bathtubs like the expensive hotels always have. Every room has a large stand-up shower - so much safer and easier to use!",February 2018,none,none,none,none,none,none,none,none,none,38,218
42 helpful votes,137 contributions,5.0 of 5 bubbles,"No frills, except family fun","Newport Channel Inn is a great place to stay at a reasonable price. It is about a half mile from the beach and a short bike ride from all the fun Balboa/Newport Beach happenings. The hotel has free parking and will supply you with beach towels, chairs, and other accessories. Rooms come in a variety of bed combinations to fit any family need. I was on a road trip with a friend and she liked it so much she booked it for a family spring break vacation.",October 2017,none,none,none,none,none,none,none,none,none,39,218
37 helpful votes,50 contributions,5.0 of 5 bubbles,Great family owned Inn,Stayed here for NYE and was well within walking distance to all the bars and restaurants. The staff at check in were excellent and told us about all the nearby places to go. The room itself was spacious and clean and on par with some 3/4 star places we have stayed at. Would definitely recommend and would have been even better in summer time.,December 2017,none,none,none,none,none,none,none,none,none,40,218
35 helpful votes,32 contributions,4.0 of 5 bubbles,Friendly and Clean,"Stayed here with a group of friends for an event and couldn't be happier with my experience. We stayed one night, but the rooms were clean, roomy and reasonable. The staff was extremely friendly and helpful. I know its family run business and it really had that feel, which was a good thing.   I really would love to come back with my kids and have a beach day. They had beach items to borrow and it was close to everything. I would definitely recommend.",April 2017,none,none,none,none,none,none,none,none,none,41,218
4 helpful votes,20 contributions,3.0 of 5 bubbles,FAMILY OWNED,"This is an older establishment but clean. HOWEVER the housekeeping was less than satisfactory. Room wasn't made up until very late afternoon and received unsatisfactory answers when looking for answers to my questions regarding it.The location and it's proximity to the beach makes it an ideal place. And they do have lots of ""beach toys"".",October 2017,none,none,none,none,none,none,none,none,none,42,218
2 helpful votes,15 contributions,5.0 of 5 bubbles,Great Location!,"Clean rooms and close to all amenities. Very friendly at the front desk and so helpful with suggestions on local places to visit and eat! Try The Crab Cooker, delicious!!! This Inn has great value for your money!",August 2017,none,none,none,none,none,none,none,none,none,43,218
52 helpful votes,42 contributions,4.0 of 5 bubbles,Clean and friendly staff.,"Stayed one night. check in was quick and easy. Staff was super friendly and knew where to access beach, restaurants and activities. Room was very clean and comfortable. We requested a rollaway bed and they made sure it was placed in the room ahead of time. Fridge microwave in room. They were very helpful by bringing extra blankets and pillows. They even help us open our bottle of wine when our  a corkscrew broke. Parking was FREE every else is more expensive and they charge $12-$50 for parking I would definitely come back with the family",August 2017,none,none,none,none,none,none,none,none,none,44,218
29 helpful votes,52 contributions,4.0 of 5 bubbles,Like going to the family cottage,"Right on PCH but traffic noise at night wasn't too bad.  Not fancy but served our needs.  Big room with three beds.  The hotel provides boogie boards, beach chairs, umbrellas and beach towels for a fun day at the beach.  Beach is easy to get to and there are restaurants and a little liquor store within walking distance.  The staff is very helpful and friendly.  There is a big deck with a couple tables and lots of chairs",July 2017,none,none,none,none,none,none,none,none,none,45,218
16 helpful votes,37 contributions,5.0 of 5 bubbles,Loved it here!,We had a room with 3 beds. This was great since my teenage girls hate sharing a double. The stay was great.  They have quite a few things they let you borrow for the beach which is nice.  Micro and fridge with a large counter was nice and saved us some money on food.  Everything was clean and tidy.  Parking was a bit tricky because we were in a truck.  You can walk to almost anything anyway. Lots of good food options nearby including Eat Chow.,March 2017,none,none,none,none,none,none,none,none,none,46,218
66 helpful votes,490 contributions,5.0 of 5 bubbles,Awesome!,"What a wonderful place to stay!  First and last impressions, so they say, are what you remember.  From the friendly young man and sweet lady who checked us in, to the wonderful gentleman (owner?) who checked us out, our impression of this motel is:  you are WELCOME here!     The location is fantastic.  About a block in either direction is a crosswalk to get to the beach.  Beach towels and other beach paraphernalia are available to borrow to make your experience as pleasant and easy as possible.     We stayed in Room 102.  Our two queen beds were comfortable.   We had a microwave and mini fridge in a stand which made storing our snacks convenient.    Cool alert---there was a sliding barn door that provided privacy between the bedroom and sink area (which was outside of the",July 2017,none,none,none,none,none,none,none,none,none,47,218
5 helpful votes,1 contribution,5.0 of 5 bubbles,Quaint and clean!,"Cute little inn right across from Newport Beach (within walking distance)! The rooms are simple but clean, they also have a mini fridge and microwave for your convenience. The man at the desk, possibly the owner, was super nice and accommodating! He even recommended restaurants and things to do in the area. You can't beat the hospitality and location of this Inn, and for the price it's a steal!! Highly recommend ❤️",June 2017,none,none,none,none,none,none,none,none,none,48,218
29 helpful votes,107 contributions,4.0 of 5 bubbles,Awesome location,"I had to go to the area for business from Northern California. This hotel is clean, updated rooms at a reasonable price. It is close to everything in Newport Beach. I had plenty of free time and went next door to rent bicycles. So simple and easy to go anywhere in the area. Thank you for an business trip which easily turned into a leisurely trip every afternoon.",May 2017,none,none,none,none,none,none,none,none,none,49,218
15 helpful votes,39 contributions,3.0 of 5 bubbles,Old but nice hotel.,"Nice, reasonably priced.  Several Nice little restaurants next door, very convenient.  Right on the highway, but very quiet. Across the highway from the beach.  Proprietor and helper were very nice.  Very clean.",March 2017,none,none,none,none,none,none,none,none,none,50,218
2 helpful votes,6 contributions,5.0 of 5 bubbles,A Diamond in the Rough,"My husband & I discovered the family owned Newport Channel Inn a few years ago and this is our third stay here. It is a wonderful home base in a great location off the Pacific Coast Highway. The rooms are clean & comfortable. Boogie boards, beach towels & beach chairs (supply & demand) are available to guests to take to the beach, which is within walking distance! There is also a variety of affordable restaurants within walking distance, and a bike rental shop conveniently located right next door. It's a short drive to Newport or Huntington Beach piers where we saw both seals and dolphins in the water! Don't pass up this diamond in the rough.",May 2017,none,none,none,none,none,none,none,none,none,51,218
25 helpful votes,66 contributions,5.0 of 5 bubbles,Loved Unique Character and Value,"This is the type of place we don't have much of anymore.  It is a motel in the sense that parking is near your room and rooms connected outside on 2 levels.  We were 7 people and got connecting rooms-2 doubles and one double with twin.  They were long and narrow with a sliding division one could use to separate the vanity which was separate from bathroom.  Beds were good but pillows not so great. Refrigerator. and microwave were handy as we picked up cereal etc. from store.  A large balcony with tables and lounge chairs made it easy for us to get take-out and eat outside. Street noise is not a problem for rooms toward the back.  The hotel provided chairs, towels and boogie boards which we used for the beach only a block away.  I wouldn't call this a  FUNKY place-only run by nice",April 2017,none,none,none,none,none,none,none,none,none,52,218
43 helpful votes,17 contributions,4.0 of 5 bubbles,Great location,"This is my second trip to The Channel Inn and it can't be beat for the price. Great location right across the street from the beach and next doo to a liquor store (if needed). The rooms are always clean, a/c works great and pretty quite uri g both my stays. They hvae beaxh towels, chairs, and umbrellas needed for free use. Great lication being close to both Huntington Beach, and the Newport peninsula. For the price you should not want to go anywhere else.",May 2017,none,none,none,none,none,none,none,none,none,53,218
41 helpful votes,88 contributions,4.0 of 5 bubbles,Great No Frills lodging,"If you are looking for clean,  friendly, no frills lodging, check this place out.  We had 2 rooms connecting with 2 queen beds in each room, there is a small fridge, microwave and table with 2 chairs. The beds were comfortable. They had a large sundeck on the 2nd floor which was great for just lounging or tables to eat. It was just a short walk (like 5 minutes) to the beach,  It was great they have beach chairs, umbrellas, toys, towels, boogie boards you can borrow at no additional charge.  Parking is included in the rate.  Would stay again if in the area.",April 2017,none,none,none,none,none,none,none,none,none,54,218
2 helpful votes,7 contributions,3.0 of 5 bubbles,"Was OK, Very Clean","The hotel was very clean.  Looked like it had been recently painted.  However, we listened to something vibrate on & off until 3am.  We think it must have been the washing machines on spin cycle. Hotel staff were very friendly and helpful.",April 2017,none,none,none,none,none,none,none,none,none,55,218
9 helpful votes,19 contributions,4.0 of 5 bubbles,Definitely bringing the kids next time!,"I usually don't expect much out of a small, privately owned motel, but this exceeded my expectations. We arrived a few hours before check in and the (friendly) guy at the front desk hustled to accommodate us.   We didn't bring the kids this trip but will do so next time. The location was only a $5.50-$7 Uber ride from the bars on the peninsula. We came for the Coastal Country Jam and took Uber to Huntington Beach to eat first. (Quick, easy trip up the PCH.) The location was quiet, even though located on a busy road.   We had a single queen bed-the room was a little bigger than expected and was very clean with no weird odors. There'd be plenty of room for a blow up mattress and pack-n-play for the baby. There was a mini fridge, microwave, toiletries, hair dryer. The free wifi",April 2017,none,none,none,none,none,none,none,none,none,56,218
2 helpful votes,25 contributions,3.0 of 5 bubbles,"Not bad, good price, clean","For the area, this is nicely priced. Firstly, this is a motel - not sure that is clear. The rooms are definitely clean and comfortable enough but the rooms are older and there are no frills. The Rooms had a microwave, mini fridge and coffee station.  Nice TV with many channels and HBO. The soap and shampoo are a bit on the cheap side and not conditioner or lotion provided. Overall, for our overnight stay it was fine.   As for the beach access, it is not quite 'right across the street.'  Its about a 5 min walk and the Inn does offer the beach amenities for free - a nice plus for families especially.   Balboa island/Main Street both within 5-10 drive - easy to get to.   Finally, the parking is tight - both in # is spots and physical space. If you have an RV or oversized truck/SUV",April 2017,none,none,none,none,none,none,none,none,none,57,218
104 helpful votes,256 contributions,4.0 of 5 bubbles,Clean and close to beach,"The check in was great. The lady at the front was friendly and gave directions to local places to see.  She told of us of the ""borrowing towels, boogie boards etc..policy.  I thought this was great they lend stuff for you to take to the beach.  The room was alright and hade everything we needed.  It was very reasonably priced. If coming back to the area I may stay again.",March 2017,none,none,none,none,none,none,none,none,none,58,218
1 helpful vote,12 contributions,5.0 of 5 bubbles,Comfortable No-frills stay,"This is a clean, quiet, comfortable and affordable place for a weekend getaway.  Conveniently located within a block of two excellent eateries.  The staff are friendly and helpful.  Definitely would come back here again.",March 2017,none,none,none,none,none,none,none,none,none,59,218
21 helpful votes,31 contributions,4.0 of 5 bubbles,Newport Channel Inn Motel clean and affordable and quiet.,"Newport Channel Inn Motel is clean, well run, has lots of little amenities and is affordable. The Newport Channel Inn is a great place to stay and is located on PCH directly   across the street from a wide expansive beach. There is a small park with playground equipment for children right behind the motel. Little amenities include use of motel beach chairs, boogie boards and umbrellas. The motel's retro style means that the rooms are larger than more modern motel  rooms. It is quiet and convenient.",February 2017,none,none,none,none,none,none,none,none,none,60,218
2 helpful votes,8 contributions,4.0 of 5 bubbles,Fun,This is not a 5star but it's very nice and close to the beach.Very clean and Bradley the front desk guy was very nice and he made us feel welcome.We were very late and he called to make sure that we were OK and to let us know that there were no worries he would hold the room for however long it would take us to get there. I thought that was very kind of him because I wouldn't get that call from any of the 4 or 5 star hotels that we stay at.We didn't know what to expect from this place but it was very clean and nice.I would stay the there again.Thanks Bradley you are awesome,February 2017,none,none,none,none,none,none,none,none,none,61,218
40 helpful votes,103 contributions,5.0 of 5 bubbles,"Best traditional  60's ""beach"" property","Been here many times. Easy access to rooms , parking and huge beach across street. Walk to cool eateries.( Cappys, Chow, Spaghetti Bender ) Kid, surfer and relaxed business types. Located on PCH, rooms are large and uncomplicated. Hotel staff are friendly and local. Nice to unwind here after business day on go into beach mode.",February 2017,none,none,none,none,none,none,none,none,none,62,218
30 helpful votes,62 contributions,4.0 of 5 bubbles,Great Find!!!,"What a little gem for a quick overnight stay.  Very nice guys at the counter.  Dated, but super clean room and linens.  Quiet, easy and comfortable!  Thank you for making my daughter and I feel at ease when looking for a travel spot.  Easy to book on Trip Advisor",January 2017,none,none,none,none,none,none,none,none,none,63,218
