Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Excellent,"The room was clean nicely set up with microwave refrigerator iron board n iron the sofa was comfortable  . I would stay here again and recommend it to friends n family . The breakfast was great , the variety of food was a good choice , bacon n eggs waffles cereal yogurt and fresh fruit",February 2022,none,none,none,none,none,none,none,none,none,11,146
none,1 contribution,4.0 of 5 bubbles,Great location for Leisure World visits,"Great location for our purpose, very accommodating staff, clean and comfortable. Just what you’d expect from Hampton Inn. I would suggest checking your internet access with the front desk before going to your room to be sure you can access the private setting.",January 2022,none,none,none,none,none,none,none,none,none,12,146
none,1 contribution,5.0 of 5 bubbles,Great location with great staff,Our son was on base nearby and this hotel was convenient for us. The staff that checked us in was able to accommodate our early check in request and he did it promptly! Thank you for accommodating to my family and being able to be close to our son’s location made it worth it. Thank you.,December 2021,none,none,none,none,none,none,none,none,none,13,146
none,1 contribution,5.0 of 5 bubbles,Clean friendly service,"This hotel let us get our room early , the room was clean and the staff was nice and friendly. The breakfast was fresh and delicious . The rooms were very clean and quiet , the television was large with great selection of movies.",December 2021,none,none,none,none,none,none,none,none,none,14,146
265 helpful votes,1079 contributions,4.0 of 5 bubbles,Should have been a 5,"Wouldn’t have given this hotel a 5, but breakfast had neither orange juice or fat free milk.   Very friendly staff, room service available, clean rooms, heated pool.  Located in beautiful Seal Beach close to the water, restaurants and shopping",November 2021,none,none,none,none,none,none,none,none,none,15,146
none,1 contribution,5.0 of 5 bubbles,Nice stay!,"I have stayed at this Hampton many times.  The check in staff is efficient and personable.  Even though this location is near a busy street, it is very quiet.  We were upgraded to a King Suite.  It was very nice!",November 2021,none,none,none,none,none,none,none,none,none,16,146
none,1 contribution,5.0 of 5 bubbles,Great,This hotel was a great place to stay it was clean and comfortable and parking was easy to check in and check out process was fast and the workers were friendly. I would recommend staying here and work stay again.,November 2021,none,none,none,none,none,none,none,none,none,17,146
none,1 contribution,1.0 of 5 bubbles,The bed is very uncomfortable. The shower is outdated and the water comes out poorly,The quality of the room was just OK. The bed was very uncomfortable hard. The pillows were flat like pancakes. The bathroom shower was very outdated. It looks like they tried to update it but forgot about the shower. The housekeeper knocked on her door twice before checkout. I think she was in a rush to clean the room. It was very annoying. Wasn’t even close to 11 AM.,October 2021,none,none,none,none,none,none,none,none,none,18,146
43 helpful votes,45 contributions,5.0 of 5 bubbles,My Favorite Hampton Inn!,"This is the second time we have stayed at this property and it is great! I’m a Diamond Hilton Honors member and I stay on points frequently. I really feel that this is the best Hilton property that I have stayed at. We travel throughout southern California, mostly in Anaheim, Temecula, San Diego, Redondo Beach and here. We’ve also stayed in Reno and Miami.   The staff here are friendly and helpful. The rooms are spacious and clean. The pillows are perfect! The A/C is not too loud and it doesn’t get overly cold then too warm.   The breakfast is wonderful and they are offering the waffles again, as well as the warm items like eggs and bacon, along with the variety of muffins, bagels, cereal, and yogurt.   We didn’t use the pool or fitness center, but they were open. The parking is",October 2021,none,none,none,none,none,none,none,none,none,19,146
none,1 contribution,5.0 of 5 bubbles,Happy customer gr,Great atmosphere and staff very pleasant. Really was happy to allow us to check in earlier than our original time of check in. Also there was a little pop up clothing store it was great. Our room Was great. Just wish it smelled a little better.,September 2021,none,none,none,none,none,none,none,none,none,20,146
none,1 contribution,5.0 of 5 bubbles,Great Hotel,"Hotel is in good location. Restaurants  in walking distance. Rooms are clean. Needed a waste basket in kitchen area. Clerks checking you in, are friendly and helpful. Breakfast was okay. Coffee was good.",September 2021,none,none,none,none,none,none,none,none,none,21,146
1 helpful vote,1 contribution,1.0 of 5 bubbles,Rude Staff,"I had an issue with my reservation and called the hotel to see if it could be resolved. The person on the initial call made the change to my reservation and told me I was all set. Fast forward to the weekend of my stay and I see that nothing had been changed in my HH App. When I call the hotel back the person I spoke was extremely confrontational I even had to prove I made the initial call, which I was able to do by pulling my Verizon phone log. Not only did they not help me they made me feel like a liar. Needless to say I’ll never stay at this property again and furthermore I will not be staying at a Hilton property again anytime soon.",August 2021,none,none,none,none,none,none,none,none,none,22,146
1 helpful vote,1 contribution,4.0 of 5 bubbles,Family vacation,Nice hotel.  Good location for us since we wanted to drive to different S Cal beaches.   Breakfast included.  Hot coffee available all day. Clean rooms and comfortable beds.   Very pleasant front desk workers.   Loved the digital key on my phone.,July 2021,none,none,none,none,none,none,none,none,none,23,146
1 helpful vote,1 contribution,4.0 of 5 bubbles,Nice clean hotel close to Seal Beach and all amenities.,"Great hotel, clean with friendly staff and a hot breakfast.  You cannot go wrong with this hotel.  The location is perfect for access to beaches but also very close to freeway access.  I have stayed at this hotel for years and am always impressed with the cleanliness and friendly staff!",July 2021,none,none,none,none,none,none,none,none,none,24,146
14 helpful votes,11 contributions,2.0 of 5 bubbles,Lack of services,The services provided for the cost of a motel room were simply not acceptable.  We had to exchange our own towels and finally ask for housekeeping to clean our room and replenish our amenities after the 3rd night.   Would not recommend this motel.,July 2021,none,none,none,none,none,none,none,none,none,25,146
7 helpful votes,5 contributions,4.0 of 5 bubbles,Quick Getaway,"Last minute trip, great location, close to the city but far away for it to be quiet in the evenings and nights.  My room was very spacious and the bed was very comfortable.  Quiet guests at night and even though I had a first floor room I was unable to hear anyone above me.",July 2021,none,none,none,none,none,none,none,none,none,26,146
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great location & Amazing customer service.,"We had a small issue in the room, but the issue was resolved right away! Great communication with the front desk. Super close to Seal beach pier. Beautiful visit, even added an extra night last minute!",July 2021,none,none,none,none,none,none,none,none,none,27,146
1 helpful vote,2 contributions,4.0 of 5 bubbles,Good affordable hotel,"The hotel was clean breakfast and as good, close proximity to amenities in area, we stayed in one  of the rooms that had already been updated so there was nonissue i. That respect. There is good security as you cannot access without hotel room keys.",May 2021,none,none,none,none,none,none,none,none,none,28,146
781 helpful votes,4246 contributions,3.0 of 5 bubbles,Just Okay,"Stayed here because there was a convention in nearby Anaheim so hotels in the area were upwards of $600 / night. Seal Beach was the closest area to Disneyland (within 15 miles) that was affordable, so I spent one night here, mid-week.  This is an old school, standard-issue Hampton Inn. It has the very old, dated interior decor style, but I'm sure it's only a matter of time before the property will be renovated and updated. It's not run-down by any means, but the plain green carpet and dark furnishings give it a ho-hum feel.  My ground floor room was clean and smelled fresh. The linens were in good condition and the bed was comfortable. I really love that the hotel still has the old INNCOM thermostats, which are easy to hack so you can keep your room super cool by doing a bypass",May 2021,none,none,none,none,none,none,none,none,none,29,146
8 helpful votes,8 contributions,5.0 of 5 bubbles,Great stay,Stayed one night to visit friends. Extremely clean and very aware of the pandemic. We felt 100% safe The staff was very helpful and accommodating  Close to lots of dining choices. Just a 10 minute drive to Belmont Shores for restaurants,August 2020,none,none,none,none,none,none,none,none,none,30,146
67 helpful votes,104 contributions,4.0 of 5 bubbles,Good hotel,"We stayed at this hotel only 1 night, it is a good location with many restaurants around, and they provide a free breakfast with a good choice of hot food and free coffee all day. There is a pool, and you could go a nice walk to visit the surroundings.",March 2020,none,none,none,none,none,none,none,none,none,31,146
6 helpful votes,2 contributions,5.0 of 5 bubbles,Quick Trip to Long Beach to Visit Daughter,"Love the area. Hotel is quieter than most as its slightly off main highways. Visited Seal Beach, Long Beach, Huntington library and botanical gardens, and Joshua  Tree national forest. All within a 1-2 hour drive.",February 2020,none,none,none,none,none,none,none,none,none,32,146
16 helpful votes,9 contributions,5.0 of 5 bubbles,Great hotel in perfect location.,"This is a very well run hotel. The staff are attentive, sincere, and overall excellent. This was not my first trip here, not will it be my last. I have, and will continue, to recommend this property to anyone travelling to Southern California",January 2020,none,none,none,none,none,none,none,none,none,33,146
3 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent service!,Manager was very accommodating. Great start to great stay! Room was clean and beds were very comfortable. Breakfast was yummy and the variety was endless. Location was perfect...close to the airport.Thank you!,January 2020,none,none,none,none,none,none,none,none,none,34,146
13 helpful votes,7 contributions,4.0 of 5 bubbles,Nice clean hotel,"The hotel was nice and clean.  The beds were comfy and we slept well.  Close to Seal Beach Pier but would have been a long walk (about a mile).  There are few eating places near, and is not on the beach, but are a short ride.",January 2020,none,none,none,none,none,none,none,none,none,35,146
12 helpful votes,6 contributions,4.0 of 5 bubbles,Good Locationa and Price,"I grew up in Seal Beach, and come back to visit as often as we can. We try to stay at this property every time, because the price is reasonable, the rooms are always clean and comfortable, and the location is great. I wish someone had alerted me that my Hilton Honors points expire, so all the stays were essentially wiped out to 0 points. That was a nasty surprise.   Also, be prepared if you have food allergies to accommodate your own needs. Ask specifically for a fridge in the room. I called two days in advance to ask if their breakfast had gluten free/dairy free items. In the past, other Hampton properties have graciously provided soy or almond milk, eggs without milk in them, etc. Or if a property can't, they are at least apologetic and kind about it. When I called 2 days in",December 2019,none,none,none,none,none,none,none,none,none,36,146
43 helpful votes,19 contributions,5.0 of 5 bubbles,My home away from Home,"I love staying in the Junior Suites every time I come to Hampton Inn Seal Beach, It is quiet, beautiful, excellent service, always clean, delicious breakfast.it is a walk away from the beach,,           ...Starbucks is in the parking lot.",December 2019,none,none,none,none,none,none,none,none,none,37,146
2 helpful votes,1 contribution,5.0 of 5 bubbles,Pleasantly surprised! I’ll visit again.,"From the check and to check out, this was a great pleasant surprise. The professionalism and cheerfulness of the front desk was very appreciated. The room Was clean and spacious and decorated well. And check out was a breeze. I will be back",December 2019,none,none,"Thank you so much for your review.  We are very happy to hear that you enjoyed your stay with us!  We hope to be your hotel of choice here in the Seal Beach area, and we look forward to your return!",none,none,none,none,none,none,38,146
12 helpful votes,8 contributions,4.0 of 5 bubbles,Nice hotel for the price,"We had to stay for my son's hockey in Long Beach so I was just looking for something nearby with free breakfast. When I stay at a Hampton Inn I know what I'm getting and always happy with it. It's clean, nice rooms and lobby, close to what we needed, staff is friendly, and you get a full breakfast. Definitely would stay again.",December 2019,none,none,"Thank you for taking the time to share your review.  We are so happy that you enjoyed your stay with us.  We look forward to your return, and hope to be your hotel of choice here in the Seal Beach area.",none,none,none,none,none,none,39,146
11 helpful votes,5 contributions,5.0 of 5 bubbles,Shout out to Cindy & team at Seal Beach Hampton Inn & Suites,"For over 10 years, I have had a very consistent experience with Cindy & team in Seal Beach. The staff, location, price and cleanliness of Hampton Inn & Suites in Seal Beach keeps me coming on average 8 times per year.",December 2019,none,none,"Thank you so much for sharing your review, and your continued patronage.  I will definitely celebrate your comment with Cindy and the team!  We hope to continue being your hotel of choice here in the Seal Beach area, and we look forward to your return.",none,none,none,none,none,none,40,146
2 helpful votes,1 contribution,5.0 of 5 bubbles,Home Away From Home,"We always try to stay at this location when visiting children/grandchildren.  Location is good, staff are helpful, amenities are home-like comfortable, clean, and reliably consistent. Haven't tried the breakfast but folks seem to be satisfied with it.",November 2019,none,none,"Thank you for taking the time and sharing your review.  We are very happy to hear you enjoyed your stay with us, and your continued patronage.  We look forward to your return!",none,none,none,none,none,none,41,146
45 helpful votes,53 contributions,4.0 of 5 bubbles,Family visit for Thanksgiving,Family visit ... we chose this hotel because it was in proximity to our family.. also we are partial to Hilton  properties .. we have chosen this location because we have had favorable success at this location,November 2019,none,none,"Thank you for your review.  We are very happy to hear you enjoyed your stay with us, and we hope to continue being your hotel of choice here in the Seal Beach area.",none,none,none,none,none,none,42,146
13 helpful votes,5 contributions,4.0 of 5 bubbles,Nice Stay!,"Decent accommodations for the money and available last minute! The room was clean, the beds were comfortable, and the staff was pleasant. We enjoyed the free breakfast which included some hot items. The waffles are always a favorite and the eggs, sausage, and oatmeal were tasty and much appreciated.",November 2019,none,none,"Thank you so much for your review.  We are happy to hear you enjoyed your stay with us.  We hope to be your hotel of choice here in the Seal Beach area, and we look forward to your return.",none,none,none,none,none,none,43,146
2 helpful votes,2 contributions,5.0 of 5 bubbles,Great Hotel,"This Hampton Inn is perfectly located for easy access to both Long Beach and Huntington Beach. Slightly off beach keeps traffic to a minimum, and near great restaurants, freeway access, and a Whole Foods.",November 2019,none,none,Thank you for taking the time to share your review.  We are very happy to hear you enjoyed our location and your stay with us.  We hope to be your hotel of choice here in the Seal Beach area and we look forward to your return.,none,none,none,none,none,none,44,146
60 helpful votes,94 contributions,3.0 of 5 bubbles,"OK, but needs improvement","This property is expensive for a Hampton, so I had hoped that the hotel would be above average, but I was disappointed. The room was good and spacious. However, the window shades (which were very necessary because of the bright sun) had holes in them. There is no microwave or mini-fridge. I asked about this at the desk and they said only ""junior suites"" came with these. Very disappointing. The breakfast was typical Hampton. The location is ok. There is no good place to eat very close. The beach is not too, too far - maybe a 10 minute drive. A 10-15 minute drive the other way has strip malls, fast food and chain restaurants.",October 2019,none,none,"Thank you for taking the time to share your review.  I apologize you were disappointed with your stay.  I appreciate your candid comments, and we are working on renovation on all our guest rooms early next year.  We hope for another opportunity then, and provide you the kind of accommodation and service we pride ourselves with.",none,none,none,none,none,none,45,146
2 helpful votes,1 contribution,1.0 of 5 bubbles,No Hilton honors recognition.,"We tried to check in early and they said we couldn't.  When I explained to the lady at the desk that I booked through the honors program, she said, "" I don't know why they keep telling people that they can check in early"". With A HUGE ATTITUDE.",November 2019,none,none,"Thank you for taking the time to share your review.  I apologize for your experience.  Please feel free to contact me directly if you would like to discuss further.  I would like to get more information from you and the employee that you had dealt with.    As far as early check-in, it is based on availability, regardless the booking channel you booked with.  We try our very best to accommodate requests, but sometimes it is a bit of a challenge.  But at the very least, we should have been able to communicate that with you in a professional and kind manner.",none,none,none,none,none,none,46,146
4 helpful votes,2 contributions,2.0 of 5 bubbles,Seal Beach Disaster,"Very disappointing. No honors rewards upon arrival. Hotel is dated and is in need of a major renovation in the halls and rooms. No fridge in room! Worst part was a constant shaking of the middle of the building caused by housekeeping laundry machines. It felt like an earthquake. The staff was rude when I mentioned it and said ""yea we get that complaint alot""... Well how about addressing it. Worst stay at a Hilton brand hotel I've ever had. Would never stay there again.",October 2019,none,none,"Thank you for taking the time to share your review.  I apologize for your experience.  It is very disappointing that we were not able to provide you with the kind of service pride ourselves with.  Rest assured your concerns will be addressed accordingly.  As far as the hotel itself, we are planning a renovation early next year.  This will include putting a refrigerator in all the rooms.  We hope for another opportunity to make a better impression on you.",none,none,none,none,none,none,47,146
2 helpful votes,1 contribution,4.0 of 5 bubbles,Very good experience,Wanted a hotel close to Seal Beach. Was bit of a walk however not terrible. Hotel was clean and area was welcoming. Can't go wrong with free breakfast. Check in and check out was easy. Close to Del Taco and Dennys Subway and Starbucks.,October 2019,none,none,Thank you for taking the time to share your review.  We are very pleased that you enjoyed your stay with us.  We hope to be your hotel of choice here in the Seal Beach area.  We are looking forward to your return.,none,none,none,none,none,none,48,146
134 helpful votes,215 contributions,5.0 of 5 bubbles,Good basic hotel,"The room was clean, large and well appointed.  The front desk staff was friendly and informative.  The hotel is in a safe neighborhood, but it's between two large roads which made for some loud road noise at times.  But, there was no safe in the room, nor was there a refrigerator.  For the price we paid, we kind of expected some amenities.  Overall a good experience though.",October 2019,none,none,"Thank you for taking the time to share your review.  We are very pleased that you enjoyed your stay with us.  Renovation, including putting a refrigerator in all the rooms are in the works.  Early next year is our target start date.  Also, we do have safes available at the front desk.  We hope to be your hotel of choice here in the Seal Beach area, and looking forward to your return.",none,none,none,none,none,none,49,146
27 helpful votes,12 contributions,5.0 of 5 bubbles,Seal Beach Hampton Inn,"Great Location.   Clean Room, Staff was very helpful and made me feel welcome.   I have stayed at this Hampton Inn last year an had a good experience so I was traveling for business and came back for another good stay.",October 2019,none,none,"Thank you for taking the time to share your review.  We are very pleased that you enjoyed your stay with us.  We appreciate your return, and hope to continue being your hotel of choice here in the Seal Beach area.",none,none,none,none,none,none,50,146
5 helpful votes,7 contributions,5.0 of 5 bubbles,My Stay,"As always l, the stay was well worth the price. I do recommend it to anyone tracking to this area. I did enjoy the breakfast, helped start my day. The room service/cleaning was top notch. Definitely will stay again",October 2019,none,none,Thank you for taking the time to share your review.  We are very pleased that you enjoyed your stay with us.  We appreciate your patronage.  We hope to continue being your hotel of choice here in the Seal Beach area.  We  look forward to your return.,none,none,none,none,none,none,51,146
2 helpful votes,1 contribution,5.0 of 5 bubbles,Humphreys family stay,We have been staying at this Hampton Inn three times a year for the past 10 years.No need to look for any other place to stay in this area.  Every staff member from Cindy the manager to the breakfast hosts are a pleasure to interface with.,October 2019,none,none,"Thank you for taking the time to share your review.  We are very pleased that you enjoyed your stay with us. Thank you so much for your patronage, and your kind words.  We hope to continue being your hotel of choice, and look forward to your return.",none,none,none,none,none,none,52,146
4 helpful votes,2 contributions,5.0 of 5 bubbles,Great place!!!,"So there are fast food places around the hotel, Starbucks is right out the front door. I believe there was an Asian restaurant in front as well. Denny’s is on the corner. Laundry machines were nice to have available.",September 2019,none,none,Thank you for taking the time to share your review.  We are very pleased that you enjoyed your stay with us.  We hope to be your hotel of choice here in the Seal Beach area.  We are looking forward to your return.,none,none,none,none,none,none,53,146
58 helpful votes,309 contributions,3.0 of 5 bubbles,Good breakfast,"A few technical problems but I found the hotel staff very pleasant, quiet room & dining area clean, conveniently located, safe, but not pleased with pricing. Only a few days notice had me paying significantly more than 10 day notice.",September 2019,none,none,Thank you for taking the time to share your review.  We are very pleased that you enjoyed your stay with us.  We hope to be your hotel of choice here in the Seal Beach area.  We look forward to your return.,none,none,none,none,none,none,54,146
2 helpful votes,1 contribution,2.0 of 5 bubbles,Never again!,"My wife and I live in Arizona and visit our daughter every month. We stayed at this location because it is near our daughter's home. There wasn't a refridgerator in the room. The breakfast was awful. The eggs tasted like powered eggs. Service was horrible. There was only one person in the breakfast area to help. The water container was empty, the skim milk was empty, fruit was gone, only one toaster and a long line as it was a Sunday. No bacon, sausage or hash browns like every other hotel. The representative that checked us out was rude and didn't bother to ask how our stay was or have a great day. Like she was doing us a fovor checking us out. Will never go to a Hampton again!",September 2019,none,none,Thank you for taking the time you share your review.  I apologize for your experience.  It is disappointing that we were not able to provide you with the kind of service we pride ourselves with.  Rest assured your concerns will be addressed accordingly.,none,none,none,none,none,none,55,146
2 helpful votes,1 contribution,5.0 of 5 bubbles,Hampton Inn Seal Beach Rocks!!,"Love this place! Near some neat handy places! Had Mani-Pedi, walking distance, yummy Del Taco just steps away, Complimentary Breakfast is top notch, fresh, clean, and always refilled if low!  The atmosphere rocks and the coffee is off the scale!! You guys rock!!",September 2019,none,none,"Thank you for taking the time to share your review.  We are very pleased that you enjoyed your stay with us, and we so appreciate your kind words.  We hope to be your hotel of choice here in the Seal Beach area.  We are looking forward to your return.",none,none,none,none,none,none,56,146
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great access to Seal Beach area,"Great access to Seal Beach area. Business meeting with Boeing made this location a perfect option. Facility was maintained well and complementary breakfast was very nice. Room was clean, with nothing showing wear. Great stay.",August 2019,none,none,none,none,none,none,none,none,none,57,146
2 helpful votes,1 contribution,5.0 of 5 bubbles,My experience,"I would definitely recommend Hampton and suites. Very clean comfortable and non smoking Hotel.  Breakfast was good, the service was good. Very nice and clean place.  Gloria, the cleaning person, super nice:):)",August 2019,none,none,none,none,none,none,none,none,none,58,146
2 helpful votes,1 contribution,4.0 of 5 bubbles,Lovely place,"Everything was as expected. I appreciated how quiet it was, the comfortable bed, and the extra large jetted bath tub. I also used the pool while I was there and it was clean and inviting. I was visiting family in Long Beach and it was the perfect home base.",August 2019,none,none,none,none,none,none,none,none,none,59,146
44 helpful votes,42 contributions,5.0 of 5 bubbles,Nice Place to visit,"Nice and clean place to stay. The entrance is really weird because it is hard to find the driveway, but once you are there it is a good set up. The coffee in the lobby is appreciated and was actually pretty good.",August 2019,none,none,none,none,none,none,none,none,none,60,146
2 helpful votes,1 contribution,4.0 of 5 bubbles,"Great Customer Service, Convenient Location","The customer service is excellent at this location, as well as the complimentary breakfasts.  The location is very convenient for traveling to appointments and the airport and also to the beach to decompress.  For the money, in the area, it's pretty good value, but I'd expect a little newer accommodations for this price point, also.",August 2019,none,none,none,none,none,none,none,none,none,61,146
56 helpful votes,52 contributions,5.0 of 5 bubbles,Convenient and very clean,"This Hampton Inn in centrally located near the I-405 and CA- 22 and I-605. Service at front desk was excellent as upon our early arrival they did not have any rooms ready but called me when one became ready less tha one hour from our arrival. The suite was one of the cleanest in the many Hamptons that I have stayed. Our cleaning girl was so determined that it was perfect, and I thanked her with a card and large gratuity. Food was also very good and had better than average assortment.",August 2019,none,none,none,none,none,none,none,none,none,62,146
33 helpful votes,15 contributions,5.0 of 5 bubbles,Clean and centrally located to beach,This hotel offers spacious and clean rooms. They have a pool if you like to swim. We always stay at this hotel when visiting family and friends in the OC. It’s about a mile from there beach and a couple of miles to the 405 and Garden Grove freeways. There’s convenient fast food and restaurants including Starbucks next door.,June 2019,none,none,none,none,none,none,none,none,none,63,146
69 helpful votes,146 contributions,3.0 of 5 bubbles,Typical Hotel,"Standard for chain. Hotel workers were friendly and helpful. The breakfast area was large. The breakfast items were typical but no meat option on the first day. The room was an average size and the bathroom was nice - large, up-to-date.",May 2019,none,none,none,none,none,none,none,none,none,64,146
4 helpful votes,2 contributions,5.0 of 5 bubbles,Great Get Away!!,Needed to take break and relax so Idecided to book a room. My room was beautiful and comfortable. When I arrived they had HOT Chocolate chips cookies at the check in desk. What a treat. The location is very nice  and safe. Will be back!!,July 2019,none,none,none,none,none,none,none,none,none,65,146
11 helpful votes,4 contributions,3.0 of 5 bubbles,Friendly staff Good location LAcked fridge,The staff was very friendly and tried to be helpful. the rooms to do have fridges or easily accessible power. breakfast was crowded and many items ran out for a considerable period of time. The place was clean,July 2019,none,none,none,none,none,none,none,none,none,66,146
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Hotel and Location,"When I arrived, I didn't get a warm greet. More of a snotty attitude. I was then told the room was 243 with taxes, but my reservation showed at 212. I didn't say anything but luckily the charge was reflected and I was reimbursed (without having to call, thank you for fixing this). I am not sure if the lady was new, but I felt the situation was 'bait and switch' since I needed a room. I do stay at Hamilton hotels so I know this is not a normal occurrence. Hotel was clean, good free breakfast, and in a good location.",July 2019,none,none,none,none,none,none,none,none,none,67,146
5 helpful votes,2 contributions,5.0 of 5 bubbles,Good hotel.,"This Hampton Inn was really a good one.  The rooms had a fridge and microwave, and the beds and pillows were excellent.  Great breakfast, fitness center, and the internet was easy.  The rooms were spacious, quiet, and clean.  Plus, plenty of towels!",July 2019,none,none,none,none,none,none,none,none,none,68,146
