Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
44 helpful votes,46 contributions,2.0 of 5 bubbles,Sorely Disappointed!,"My husband and I stayed at Orangeland for 19 days in October. We paid for a pull through, and weren’t thrilled at how close we were to our neighbors. This was the tightest spot we’ve ever been put in. Instead of grass, we had mud right outside the steps with a tiny patch of brown grass. Thankfully I had a rug to put down or we would have mud all over our rig. They made it worse by watering the mud with loud sprinklers early morning. Speaking of noise, there is a big sports bar adjacent to the park and the noise and racing cars and motorcycles up and down the street at 2 am woke us up every night. The quiet hours are not observed as we had very loud neighbors sitting outside at midnight partying, it seemed like right next to my window. They also called us after two days and said",October 2019,none,none,"Thank you for taking the time to leave us a detailed review. In regards to the spacing of our lots, we firmly believe we have more than adequate spacing. The lots are separated by grass strips, which when watered, can turn to mud. As for the quiet hours you mentioned, there is a sports bar that does stay open until 2AM; unfortunately, we cannot dictate their noise level-- however, we do have security on site that all guests are given access to that are responsible for enforcing the quiet hours. The 2 dog limit per site is based on a city ordinance, regardless of the size of the dog. We do apologize for any miscommunication but we do make sure to advise our guests of this ordinance beforehand. The dog park is much bigger than 10 x 8 as you mentioned and the dog park is maintained on a daily basis with enzymes and other maintenance techniques. Finally, checkout to our sites is 11am and checkin does not begin until 1pm. The reason for the 2 hour gap is to clean and do any upkeep before our next guests arrive. Because of this, it is very likely that there appears to be openings but in reality, these lots are booked. Again, we do thank you for taking the time to leave this review, and should you wish to discuss further please don’t hesitate to contact us directly.",none,none,none,none,none,none,18,420
124 helpful votes,233 contributions,5.0 of 5 bubbles,"5 stars for friendliness, amenities and oranges!","This is a wonderful little RV park. I can’t tell you how glad we are to have chosen this property vs. others that were closer. From the moment we pulled in I got a positive vibe. From Sheriff Tim’s help pulling in, to friendly neighbors and all the amenities you’re looking for - this place is great. Seriously. Tidy, well kept. Only wish we got a chance to try the hot tub and pool (heated to 85 degrees!). Oh and it was nice and quiet - a huge plus. Plus a free goodie bag upon arrival. Not the closest to the parks, but honestly I bet the friendliest!",October 2019,none,none,It was our absolute pleasure Zenlibrarian! Nothing makes us happier than getting great feedback like yours!,none,none,none,none,none,none,19,420
36 helpful votes,128 contributions,5.0 of 5 bubbles,Excellent RV Resort,"We needed a 2 week stay in the LA area and this was just what we wanted. We have 3 small kiddos and they were constantly entertained by everything the RV Resort has to offer. Mini golf, super clean swimming pool, shuffleboard, corn hole, pool table! (They have a covered playground also, but I believe it’s sand and I’m just not a fan of sand on playgrounds.) The bathrooms are spotless, the laundry room was spotless and you can use an app to pay to wash and dry your clothes. The staff was super helpful and very friendly. My kids also loved picking fruit from the trees. They recently stopped transportation to Disneyland, but it’s only a 10 minute drive to the parking garage. The parking garage is $25 a day... we did Disney 2 days and it was super easy to come back to the RV to rest",October 2019,none,none,Thank you for the amazing review. We appreciate your feedback. We are so excited to hear about the positive experience you had with us. Thanks.,none,none,none,none,none,none,20,420
40 helpful votes,33 contributions,5.0 of 5 bubbles,Great find,"We stumbled across this RV resort accidentally, when looking for an overnight stop close to 5. This is the place to sleep if you attend an event at Honda Pavillion, if you want to visit Disneyland or go to OC beaches! It represents the more and more vanishing old fashioned RV parks. There is a dog wash station in one of the pet areas. The pool was popular with kids. The location is quiet, considering it is in Los Angeles close to everything. Lots of nice shade trees and of course all varieties of citrus trees.",October 2019,none,none,Thank you for taking the time to leave us a review. We appreciate your feedback. Thanks.,none,none,none,none,none,none,21,420
82 helpful votes,405 contributions,4.0 of 5 bubbles,First time in an RV Park,"Place was really nice and everyone was very helpful. Great location with lots to do within a short drive. Pool on site with a nice little store. Showers and restrooms available. Very clean. Shuttle service available to Disneyland, reasonably priced ($3 round trip). WiFi available. I would stay here again.",August 2019,none,none,Thank you for the excellent feedback. We appreciate the awesome review and thankful you took the time to leave such a great rating. Thank you for sharing your insights.,none,none,none,none,none,none,22,420
2 helpful votes,2 contributions,5.0 of 5 bubbles,"Clean, friendly, and close to Disney","We stopped here on the first leg of our 4 week summer trip with our 2 daughters. In short, we had a great time and would return.  Pros: -Very well kept -Everyone working here was nice -Pool and spa was clean and had a good space -30 min to Huntington Beach -10 min to Disneyland  -They let you pick fruit from their trees (Oranges and limes and maybe more) -Our spot had a good table with an umbrella",July 2019,none,none,Thank you for the awesome review. We appreciate your feedback and excited to have provided such an excellent experience. Thank you for taking the time to leave some insights on your experience with us. Thanks.,none,none,none,none,none,none,23,420
43 helpful votes,80 contributions,4.0 of 5 bubbles,Nice Park,"We really enjoyed our stay here.  The spaces are large and have asphalt pads.  There are citrus trees throughout and we were able to pick delicious oranges at our site.  They have a nice pool, the showers were updated and there is a convenience store on site.  Angels Stadium and the Honda Center are within walking distance and Disney is a short shuttle ride away.  This is a great place to stay and we will be back.",April 2019,none,none,Thank you for the excellent feedback. We appreciate your business and excited to get such a great review. We are looking forward to your future visits. Thanks.,none,none,none,none,none,none,24,420
72 helpful votes,50 contributions,5.0 of 5 bubbles,We loved our time here!  It was an oasis in L.A.  They are also Tiny Home friendly!! :),"We stayed here for about a month in January/February and had a great time.  The park is clean, well kept, paved and close enough to Disneyland to make a short drive tolerable.  We stayed there with our (RVIA certified tiny home) and met many new friends because of it :)  The staff was fantastic.   I just can't say enough good about them.  We really want to go back there soon!",January 2019,none,none,Thank you for the excellent feedback. We appreciate your business and excited to know you enjoyed your experience with us. Thanks.,none,none,none,none,none,none,25,420
14 helpful votes,52 contributions,5.0 of 5 bubbles,Beautiful RV park convenient to Disneyland,"Citrus fruit trees are everywhere, and the fruit is free for picking if it's ripe! We called to make a last-minute reservation for this RV park and were so glad to have the experience! The park is clean and quiet and family-friendly. The restrooms were clean, and the front office staff were welcoming and helpful. And for first-time visitors like us, they give you a welcome kit with gloves, notepad, tiny lights, and other fun and useful things. Check the shuttle schedule and sign up to get a ride to Disneyland. The cost was reasonable, and it was cheaper and more convenient than parking at Disneyland. They have wifi, and they offer AAA or AARP discounts if you ask at the time of booking.",November 2018,none,none,Thank you Christie for the awesome review. We appreciate the excellent feedback. We are excited to get such an awesome review. Thank you.,none,none,none,none,none,none,26,420
154 helpful votes,287 contributions,5.0 of 5 bubbles,My first 5star RV park!,"Many other parks are maintained beautifully, as is Orangeland.  Many offer amenities, but Orangeland has a gorgeous pool, unlimited fresh oranges and grapefruits from the many trees on property, Very well equipped laundry with several machines. Very nice people and a QUIET neighborhood location. We could not have been happier!",January 2019,none,none,Thank you for the excellent feedback. We appreciate your business and thankful for the kind words. We are so happy to hear how much of an awesome experience you had with us. Thanks again.,none,none,none,none,none,none,27,420
7 helpful votes,4 contributions,5.0 of 5 bubbles,This was a quick weekend visit to California Adventure with the grandkids,"We arrived early and were able to check in and get set up.  We were very happy with the cleanliness of the facility and the friendliness of the staff.  Restrooms clean and well maintained.  Granddaughter enjoyed the playground.  They has someone lead us to our site and help us to back in.  Site was clean; had table & umbrella with 4 chairs.  We had a Premium Back in site  Even though we had full hook ups, hubby chose to try out the shower facilities.  Be sure to take shower shoes or some flip flops you can get wet.  Showers had mats that were quite tough on the feet.  They do have a shuttle available to the Parks.  Cost is $3 round trip per person, but does not accommodate anyone using a mobility device.  Small convenience type store.  Prices were not bad at all.  Trash pick up",January 2019,none,none,none,none,none,none,none,none,none,28,420
2 helpful votes,35 contributions,5.0 of 5 bubbles,Ideal location,"Stayed two nights here and was impressed by the friendliness and cleanliness of the park.  The spots are all level, you can have some challenges with the slide-outs given the fruit trees on the property.  You can make it work, it just takes some positioning.  Our site guide, Sean, was very helpful. The trees are full of fruit and they welcome your picking.  While we didn't use the pool it did look inviting.  Having lived in OC, you cannot go wrong with this location for convenience to several key Freeways and Disney, Honda Center or Angel Stadium.  Additionally, if you feel the need, several excellent restaurants within a 5 minute walk.  Will be back.",December 2018,none,none,none,none,none,none,none,none,none,29,420
49 helpful votes,79 contributions,5.0 of 5 bubbles,Wonderful RV park,This was our first trip with the RV. Staff were very friendly and helpful. Security directed escorted us to our site and helped us back in the trailer. The restrooms and grounds were very clean. They allow and encourage you to pick fruit from the citrus trees. Disneyland was about a 10 minute drive to the parking lot. We would definitely stay here again.,July 2018,none,none,none,none,none,none,none,none,none,30,420
4 helpful votes,39 contributions,4.0 of 5 bubbles,Fireworks no bueno for dogs,"We stayed on the 4th of July & if we didn’t have 2 small dogs with us, this would have been a 5. The gal in the office said we would hardly hear them, but we heard them quite loudly and they went on until midnight. The next night must’ve been from Disneyland because they stopped by 10pm. Otherwise, this is a great park with friendly staff. It seems like there are a lot of long term RVers here. On the 4th there was a fabulous BBQ and pool activities. As stated before you can pick oranges (they have fruit pickers in the office that you can check out. When we were there, there were a lot of green oranges on the bottom, but plenty of ripe ones higher up). I think these were Valencia’s because they made a great glass of juice. I bought a juicer for under $2.50 in the office. So sweet!",July 2018,none,none,none,none,none,none,none,none,none,31,420
204 helpful votes,454 contributions,5.0 of 5 bubbles,Solid Hidden Gem in Orange County,Just really cool people and a great facility.  Make sure to get a premium or deluxe spot as they are nice with grass and orange trees.  Property is walking distance from Angels Stadium and free shuttle to Disneyland.  Priced nicely and discounts for veterans and Good Sam.,July 2018,none,none,none,none,none,none,none,none,none,32,420
48 helpful votes,96 contributions,5.0 of 5 bubbles,Great place to stay!,"We stayed here while visiting Disney for a few days. My kids loved that we could pick a variety of fruit from the trees! The laundry, pool and playground were nice and well maintained.  Most of the staff were friendly to us during our stay. We would visit again!",June 2018,none,none,none,none,none,none,none,none,none,33,420
10 helpful votes,25 contributions,5.0 of 5 bubbles,RV park in a beautifully well maintained Orange grove.,"Very clean RV park in a beautiful citrus grove, oranges, lemons, grapefruit and limes.  All free for the picking, they even supply picking poles.  Well stocked store and gift shop, just minutes to Old Town Orange and Disneyland.",May 2018,none,none,none,none,none,none,none,none,none,34,420
2 helpful votes,8 contributions,5.0 of 5 bubbles,Very friendly & Clean,"We just purchased a brand new travel trailer, and we chose Orangeland as our inaugural, first-ever camping trip. Orangeland has a very friendly, helpful staff, and the park is clean, well maintained, and fun. I highly recommend it - you won't be disappointed.",May 2018,none,none,none,none,none,none,none,none,none,35,420
14 helpful votes,24 contributions,5.0 of 5 bubbles,Disneyland trip,Stayed one night and arrived late. We left early for disneyland. It was a nice stay with a security assisting you to your spot and they have  goodies for us. No problems with hook ups. One of the best rv campgrounds we've stayed.,February 2018,none,none,none,none,none,none,none,none,none,36,420
6 helpful votes,20 contributions,5.0 of 5 bubbles,Awesome park!,"This park had a great feel, immediately upon driving in. All staff whom we encountered were professional, friendly and helpful, beginning with the office staff and the man who escorted us directly to our site. The park is well kept with great amenities, including a pool. Dotting the park are citrus trees throughout. The store is well stocked and the prices are excellent. It is a short, easy distance to Disneyland. This would have been a fun place to stay for a week or more!",January 2018,none,none,none,none,none,none,none,none,none,37,420
61 helpful votes,113 contributions,5.0 of 5 bubbles,Great RV Park,This is my second visit to Orangeland RV Park.  The people who work here are very nice.  I stay here here because it’s close to my kids but it’s convenient to tourist attractions like Disneyland. In fact there is a shuttle that stops here and drops off at Disneyland although there is a small fee.   Lots of citrus trees in the park. All the oranges you can eat!,December 2017,none,none,none,none,none,none,none,none,none,38,420
none,2 contributions,5.0 of 5 bubbles,Perfect!,This was 1st stay at an rv park and we couldn't have asked for a more perfect place.  Everyone is so nice and helpful. Very well run and clean.  Shuttles to Disney.  Fruit trees galore and you are encouraged to pick the fruit. Will definitely come back.,December 2017,none,none,none,none,none,none,none,none,none,39,420
16 helpful votes,38 contributions,1.0 of 5 bubbles,General assistance office is over there they have an age discrimination policy buyer beware,"I planning on spending some time between Christmas and new years, but the response I got back was very upsetting, please see copy and.paste below so that I'm not accused of missing quoting.  Since your Mototorhome over 20 years old, we would need to have pictures. Our owner has said she doesn’t want any RV over 10years old in the park. But if it is in EXCELLENT condition we can sometimes waive that.  Please send pictures of the outside,  Ruann Orangeland RV Park  And for the record its a 99 Numar country star, so its not ""over""twenty years old. Now it's old but in excellent operating condition, but it is weathered. If they are going to be this uppity, then I will go elsewhere",November 2017,none,none,"At Orangeland RV Park, we work hard to ensure our guests have a home away from home experience. Part of this involves community upkeep and appearance. This, after all, is a shared space. We’ve encountered issues with oil leakage, breakdowns etc. in the past, so to maintain a high standard for all our guests, we request images of older RVs. 99.9% of the time no one minds presenting these photos because they understand the standard Orangeland strives to achieve. We by no means age discriminate. The pictures are used to determine the quality of upkeep and appearance of the RV. No one wants to meet a broken-down RV in their reserved spot. We are willing and pleased to work with all of our guests to make sure they have the experience they paid for. We will certainly use this review to improve our services moving forward. Thank you.",none,none,none,none,none,none,40,420
5 helpful votes,21 contributions,4.0 of 5 bubbles,Close to major attractions,"The park is close to Anaheim Stadium, Honda Stadium and Anaheim Convention Center. Disneyland is 3 miles away. The RV spaces are nicely spaced and hookups well positioned. The park is clean, the restrooms and showers very clean. Although the park is in a residential/industrial area it is quiet and  little traffic noise, Easy access off the 57 Freeway, Newport Beach 20 minutes away.",August 2017,none,none,none,none,none,none,none,none,none,41,420
1 helpful vote,1 contribution,5.0 of 5 bubbles,AMAZING RV PARK FOR DISNEYLAND!!!,"Where do I start - from Wyoming & easy to reserve & get military discount - stayed 5 days - 4 nights & was amazing!!! From the simple shuttle to Disneyland for three days, to picking fresh oranges, lemons & other fruits in the trees, to the nice clean relaxing pool & showers & the assistance from park employees!!! Our space for our 32' class C RV was more than adequate & assistance with backing in from Larry was GREAT!! We rented a car one day from local Enterprise & they picked me up at My RV to get the car & brought me back to my RV after I turned in the car - to easy!! Also used Uber to take family to Baskin Robbins - pick up & wait & bring back to my RV was $7.30 - was a GREAT break from long days at Disneyland!! Will stay again & recommend without hesitation!!",June 2017,none,none,none,none,none,none,none,none,none,42,420
7 helpful votes,9 contributions,5.0 of 5 bubbles,Hidden Gem,"Stayed for an overnightnighter to test my 2 year old granddaughter out in our trailer. We had a great time in such a short stay. The park is small. The people there are pleasant. It was our first trip there so we received a welcome bag upon check in. It had quite a few nifty items. They guide you to your spot and help you back in when you're ready. Full hookups make this park great. Site (89) was very clean as were the other spots in the park. Pool was fabulous and full of well behaved children. It wasn't crowded but very much enjoyed.  Store was stocked with just about anything you needed. There was a cute little play park my granddaughter loved. As far as convienience, this place is close to most Orange County amusements. Just mins from the Duck stadium and Angels Stadium as",June 2017,none,none,none,none,none,none,none,none,none,43,420
14 helpful votes,46 contributions,5.0 of 5 bubbles,Orangeland RV Park is Great,"This RV park is really wonderful. It is very clean. Staff is available all the time. They are very helpful. They have citrus trees throughout the park that you are encouraged to pick. You can check out a fruit picker stick to get to the high fruit. This is a big park and all sites are close together, but parking your rig is not hard. The pool is extremely clean. There is an exercise room with several nice machines. We were visiting friends not the abundance of entertainment and parks nearby. They have cable TV, and you check out a converter box to activate TV. Internet is not great. They have Tengo company internet which is slow (0,5 Megs or less), and it drops your connection often. This a higher priced park because of its location and the fact that this is a really nice park.",May 2017,none,none,none,none,none,none,none,none,none,44,420
3 helpful votes,3 contributions,1.0 of 5 bubbles,Disappointing employee,"I've been here a few and I really like this RV park.  The staff at the front desk are great, however, this time, the little Latino guy on the golf cart disrespected us.  We don't have so much as a scratch on our unit as my husband was an RV salesman long before we bought our motorhome. That said, this maintenance man assumes we can't figure out how to back into a space, then screams orders at us about when to turn the wheel and so on, then he backed us right into a tree.  Thankfully, my husband stopped before any actual damage was done, but he did have to clean bits of bark off the siding.  To add insult to injury, he asked my husband why he stopped and told him to keep reversing more into the tree.  That was when my husband disregarded the man, and straightened the unit into",April 2017,none,none,none,none,none,none,none,none,none,45,420
1 helpful vote,6 contributions,5.0 of 5 bubbles,One of the best campground I've stay at,Very clean love picking my own fruit.  very close to many attractions  .  nice size sites.  great place to take the family.I stay at many campgrounds all over the USA on of the best.  very quit and the rest rooms were kept spotless,April 2016,none,none,none,none,none,none,none,none,none,46,420
28 helpful votes,64 contributions,5.0 of 5 bubbles,Camping Near Everything,This is a great RV park that is close to Disneyland and many other attractions in Orange County CA. You can take a shuttle to Disneyland or use Lyft or Uber. Short or long term stays. Clean showers and a nice laundry facility. Wifi service is not bad and included with your stay (Tengonet). Pick citrus fruit from the trees that are by almost every site.,January 2017,none,none,none,none,none,none,none,none,none,47,420
155 helpful votes,1052 contributions,4.0 of 5 bubbles,Great location,"We met some friends here that have been coming every winter for years. We stayed 5 nights. Walking distance to Honda Center where we saw a Ducks hockey game, walking distance to movie theater, lots of restaurants and a short drive to Disney Land. The RV park is clean, lots of amenities (swimming pool, laundry, hot tub, showers, mini store for a few supplies, citrus fruit trees to get fruit from). Our popup camper on our truck put us in a smaller space that backed to a bar, which was a bit noisy on game nights...but over all the white noise of the city all blended in. Overall it was super clean, staff was friendly and location was perfect.",January 2017,none,none,none,none,none,none,none,none,none,48,420
41 helpful votes,105 contributions,5.0 of 5 bubbles,Refreshing,"Nice staff( Stuart and Larry), family atmosphere, bathrooms are officially open 24 hrs. Super shower pressure. Very quiet. Enjoyed the large heated pool and tub many times.  Many great citrus fruits to eat. I would stay here again in a heartbeat.",December 2016,none,none,none,none,none,none,none,none,none,49,420
69 helpful votes,1177 contributions,4.0 of 5 bubbles,Perfect for Disneyland Visit,"Ideal location for a visit to Disneyland and surrounding attractions. Wide, paved sites nestled among fruit trees. (Guests are encouraged to pick fresh oranges, grapefruits, tangerines, and lemons from the trees, or help themselves to fruit that has been picked and available in baskets at the office door.) Very friendly and accommodating office staff. Well-equipped office store. Nice pool...temperature good for swimming laps. Easy access to freeways and rail station.",February 2016,none,none,none,none,none,none,none,none,none,50,420
4 helpful votes,40 contributions,5.0 of 5 bubbles,Lovely family friendly resort,I have nothing to complain about here at all! We chose this park over other nearby parks because they allow 8 people on a site and two cars at no extra charge. We had family join us in our RV and they had a rental car so the weekly good sams rate was $425 which I found to be very affordable for the proximity to Disneyland. There was a shuttle available but we all drove the 10 mins in one vehicle and it was cheaper to pay for parking then the shuttle for us all.  We loved the ability to pick ripe citrus from the trees in the park. The pool was warm enough for the kids to go swimming even on cool days.  The staff were very pleasant and helpful. The laundry was clean and affordable. The numerous restrooms were very clean and well maintained. We were able to have packages delivered.,December 2016,none,none,none,none,none,none,none,none,none,51,420
12 helpful votes,27 contributions,5.0 of 5 bubbles,Great place!!,"Booked this location for a weeklong stay and we were not disappointed.  Great service, clean park, nice pool and hot tub and plenty of variety of citrus to pick.  Laundry facilities were clean.  Showers were clean and nice.  Would not hesitate to stay here again.  Great job Orangeland!",December 2016,none,none,none,none,none,none,none,none,none,52,420
41 helpful votes,88 contributions,5.0 of 5 bubbles,Always a nice park for a Southern California visit,"The park is clean and nicely maintained. Quiet location. The best part is the friendly staff. This is usually a fairly busy park, but the staff keep everything in order. They have good processes to keep it all running smoothly. This is my 3rd or 4th visit over the years and I have never been disappointed. I lived in the area for 21 years, so I'm not usually doing tourist activities. But I find the park to have a great central location to anything that the family is doing.",November 2016,none,none,none,none,none,none,none,none,none,53,420
