Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
5 helpful votes,2 contributions,2.0 of 5 bubbles,Mixed Feelings - Misleading and left Regretting staying there,"Caution - don't accept rooms 248-251 or 345-348, 152, 252, 200, 100 or 145-147.  These are located above/next to a fricking dance hall. Great for Wedding receptions full of Drunk patrons blasting music until 3 AM.  No kidding, we made the mistake of staying there to enjoy Disney's 50th - so did a Mexican wedding party.  BIG MISTAKE.  They would not allow us to change rooms, and the lady (night desk chick $%##!!) was as rude as can be.  Joeseph, the previous night guy was magnificant - he knew what courtesy and service was all about.  But was absent for a day during the party.  The dance hall is converted motel rooms, so you could not tell by looking at the rooms what was inside.  I felt bad for telling my kids to walk softly on the floor so we wouldnt' disturb the people",July 2005,none,none,none,none,none,none,none,none,none,12,492
4 helpful votes,1 contribution,1.0 of 5 bubbles,Find Another Hotel,"My family and I stayed here on July 30th, 2005.  I can’t believe that this was a good neighbor hotel through Disney.  The staff was very rude and unhelpful.  The toilet leaked all over the floor, the carpet was nasty.  The room smelled like mold.  If you are planning to have an enjoyable Disney weekend FIND ANOTHER HOTEL.",July 2005,none,none,none,none,none,none,none,none,none,13,492
26 helpful votes,289 contributions,4.0 of 5 bubbles,Good hotel,"I am really shocked at some of the reviews on here about this place. I have now stayed there twice-- and the second time was because of the good experience I had the first time!   If you want to be pampered, loved, and adored, go stay at an expensive Disney hotel down the street. This hotel is great for those on a budget and families. Honestly, you're going there for Disneyland, how much time are you really in the hotel anyway? I spent an afternoon lounging around the pool and had a great time!  The rooms both times were above average in size, with a king size bed. The TV worked, the shower had hot water, the sink taps turned on and everything was always immaculately clean. Basically, I got what I was needed.   The free shuttle to Disneyland is a huge bonus as most hotels don't",May 2005,none,none,none,none,none,none,none,none,none,14,492
58 helpful votes,9 contributions,1.0 of 5 bubbles,"Very bad, avoid!!","Read the other reviews for a more thorough explanation of why you should avoid this place - they were right on (except for the mysterious good ones - who are these people??) Very, very dirty.  We had two beds, and we two adults switched with the kid because our mattress was broken and hers wasn't.  Only one ice machine worked.  No parking at night.  Very dirty.  Shower hot then cold then hot then cold then hot.  Boogers on walls, bedspreads unbelievably dirty, hair in blankets, incredibly dirty floors.  Wow, really bad.  But the very worst thing of all is that AAA passed this place and that it got included as a Disney partner hotel and it is expensive!  Something is really wrong with those things.  I've been disappointed by AAA twice this year, they're really slipping, and",July 2005,none,none,none,none,none,none,none,none,none,15,492
4 helpful votes,1 contribution,2.0 of 5 bubbles,Not Good!,"After booking our complete trip online, I found this forum with reviews of hotels and was quite frankly afraid of what we might find at Katella Palms. Unfortunately, most reviews were true. There were six of us traveling, therefore we had two rooms and found the same probelms to be true in both. While the rooms were not filthy, the furniture and fixtures seemed old and worn out. Rooms were spacious but so many problems existed it took anyway any advantage from size. Bathroom water pressure was nearly non existent and the shower in one of our rooms leaked and flooded the bathroom floor every time it was used. We requested additional bed pillows on three separate occasions before we finally got some from the maid on routine cleaning. The hotel itself is located in the middle of an",July 2005,none,none,none,none,none,none,none,none,none,16,492
4 helpful votes,1 contribution,1.0 of 5 bubbles,I'd Rather Sleep in my Car than Here Again,"On the 4th of July, me and my family arrived at Katella Palms, we had booked our flight and hotel stay with a travel agent back home. We went online and looked up the hotel, and it looked real nice and all from the pictures and the description. When we got there it was the exact opposite. Our room was upstairs, my dad had just had knee surgery and had trouble getting up those stairs, we asked the hotel if their was a elevator because we were told their was one, and their wasn't, so we asked to switch our room. They moved us downstairs towards the back of the hotel, we had such a great view of the garbage dumpsters. HAA! In our room, the beds were pathetic, the sheets and blankets we disgusting, a friend and I had been bitten by bugs that had of been in our bed, because we had",July 2005,none,none,none,none,none,none,none,none,none,17,492
6 helpful votes,3 contributions,1.0 of 5 bubbles,Filthy and Over-Priced,"This is the worst example of a terrible hotel surviving due to Disneyland. The rooms are filthy, musty, and a place I would not want you or anyone else to stay in. This hotel ruined a great vacation by having rude staff, terrible service, room keys that would not work. Our room had DIRTY carpets, that were wrinkled and loose. My 4 year old found an old baby pacifier under the bed skirt. The towels are limited, and have seen better days. DO NOT stay here if you want your family to enjoy their vacation.",July 2005,none,none,none,none,none,none,none,none,none,18,492
7 helpful votes,1 contribution,1.0 of 5 bubbles,Do Not Stay Here!,"On July 3 through 5, 2005, I rented room 317 at the Katella Palms Hotel in Anaheim, California.  I was disappointed because of the quality of the room being unclean and partially dysfunctional and the service provided being unsatisfactory.   Upon first arrival walking into the room, my travel companion and I found a cockroach in the process of dying on top of the television center.  When calling the front desk the only opportunity given was for staff to come to the room and take the bug out.  I asked if there were any other options available other than to come and take it out, and the response I got was that there were none.  I was disappointed with this considering that I was capable and did put the nearly dead bug but in the trash.  The second issue causing me to see the room",July 2005,none,none,none,none,none,none,none,none,none,19,492
40 helpful votes,13 contributions,3.0 of 5 bubbles,average hotel,"this hotel is nothing exiciting really, its just some old neighbour hotel near dineyland. it was clean in someway, but what was not good is that the sheets and blankets werevery old. everything was very old in that hotel, but if you are looking for a cheaper stay than the disneyland hotel or sth higher class, this is a nice place. it is good fur budget travelers.",June 2005,none,none,none,none,none,none,none,none,none,20,492
14 helpful votes,23 contributions,4.0 of 5 bubbles,I would definitely stay here again,"I was very, very worried about staying at this hotel after reading all of the negative comments. However, I am happy to report that it was quite an enjoyable experience! The exterior of the hotel was very clean and neat; plants were green and trimmed, lobby was bright, and there were always staff cleaning the rooms and the grounds. They were also very good about accomodating our room request; the first room was on the ground floor in front of the stairs (obviously would be noisy), and when we went back to ask for another room, they gave us several alternatives and we were allowed to check them out before we made a decision. Obviously, some common sense is required to select a room; if you're in front of the pool, it will be noisy! If you're near stairs or an elevator or some",June 2005,none,none,none,none,none,none,none,none,none,21,492
3 helpful votes,1 contribution,1.0 of 5 bubbles,Nastiest Place on Earth,"We booked our room on the internet and the description and picture were great.  But when we arrived we found scuzzy excuse for a sprts bar and what appeared to be an old Super 8 or something.  The parking lot appeared to be almost empty which is odd for any hotel on a thursday night, and yet we were given a room around the far side of the back building.  We had requested a lower level room since we have a small child but were given an upstairs room that smeloled like old urine, smoke, and air freshener.  We asked to be moved adn were moved...next door. One room over NICE>  Then we asked to be moved again this time next to a trucking depot.  This room didn't smell but we found empty chip wrappers in the drawers, crumbs in the sheets, mol in the shower.  But the worst was the",June 2005,none,none,none,none,none,none,none,none,none,22,492
6 helpful votes,1 contribution,1.0 of 5 bubbles,Way too much money for ick.,"The floor was icky, there was dried blood on the bathroom walls, the room smelled funny, our room card wouldn't work once (they acted like it was nothing- no big deal- not even a simple apology!)  Good thing I brought Lysol!  It's also too far from anything pretty.",March 2005,none,none,none,none,none,none,none,none,none,23,492
7 helpful votes,1 contribution,4.0 of 5 bubbles,Very pleasnat stay,"I must admit I was a bit concerned after reading the negative reviews. I had booked the hotel with a travel company and was comitted to staying though.  There were two adults and two older teens in our group.What a delightful surprise to have throughly enjoyable stay!      We had a two bed (queens) room on the lower level, relatively near the main entrance. I guess I must be going deaf as I did not notice a lot of excessive noise. It is never 100% quiet--you are in a major city. The room was clean and tidy. We asked for extra towels and received them promptly. We also rented the fridge and microwave during our stay and found it well worth it. We did not eat at the restaurant on the premises, so I can't comment on it.      The shuttle service was great. The first trips in the",December 2004,none,none,none,none,none,none,none,none,none,24,492
4 helpful votes,2 contributions,1.0 of 5 bubbles,Not worth the money,"Stayed at the Ramada, Anaheim last week.  The hotel was old and very worn.  The rooms had the smell of old cheap motels.  Definately not worth the $89.00 a night that they were charging.  We got a roll away for my son (22 years old) that was so worn down in the middle it was more like a hammock.  You could even feel the springs through the mattress.  My wife told me that she smelled something funny the first night but I didn't think anything of it.  The next night my daughter and myself came in and she said that it smelled like vomit.  There were even spots on the carpet.  The man from the front desk came up with soapy water and scrubbed for awhile, but all it did was make it smell like soapy vomit.  He offered to let us change rooms, but we were tired and didn't feel like",none,none,none,none,none,none,none,none,none,none,25,492
6 helpful votes,1 contribution,2.0 of 5 bubbles,For $100+U.S. a night I expected more. Not a good stay.,"The first day there went fine, a day at Disney, then back to the room to sack out. The first thing I noticed was a circular burn in the carpet right by the front door. Not a big deal. The next thing was that while flipping through the channels on the t.v. I was dissappointed to find that it only received 6 english channels, again not a big deal.  The second day started fine, off to Universal Studio's. Got back to the room around nine at night. I had fallen asleep at around midnight, and was awoken at about 1 a.m. when I heard people outside my front door, (you could hear everything anybody walking by was saying), they started trying to open my suite door, I could hear the door knob moving. I realised that it was a couple of drunk young idiots who didn't realise that they where",none,none,none,none,none,none,none,none,none,none,26,492
11 helpful votes,2 contributions,3.0 of 5 bubbles,Ramada inn on katella,we stayed at the  ramada inn from Oct 17th-22nd. We got to the hotel at 10:30 am after our long drive and I was hoping they would let us check in early. There weren't any rooms avail at 10:30 am but there was one at 11:30 am after we had breakfast. So I was really pleased. check in was a breeze. We used a travel company so everything was already paid for and ready to go. The rooms were average in size. The beds were queens(2). and the bathroom was cool. I didn't notice any pest(ant's etc). however my only complaint was no cable tv. But I admit that was my own fault because I assumed this ramada had cable since the other ramada's i've stayed in had cable.  Cable would'nt even have been an issue but since there was a storm for two days of my stay it really could have come in,none,none,none,none,none,none,none,none,none,none,27,492
3 helpful votes,2 contributions,4.0 of 5 bubbles,money well spent,"We stayed at this Ramada the second week of April and had a great!!  time. The grounds and pool were very well kept and the staff were very courteous and helpful. Free hourly shuttle service to Disneyland was a big plus. The onsite restaurant was excellent. Great food, great prices and even a 10% discount for guests. I would definitely reccommend this accomodation.",none,none,none,none,none,none,none,none,none,none,28,492
43 helpful votes,33 contributions,3.0 of 5 bubbles,not bad,Will we get this hotel thru this Website and we went there and we were ok with the room and the hotel in general but they only have this Indian restaurant and we ate there and then we had food poison The pool is so dirty one night I wan looking out side the window and to my surprise I found two people making love in it yackkkkkkkkkk And the parking lot is bad very bad if you come after 9:00 pm there is no chance of finding parking spot so u have to really pray to God for parking spot The housekeeping was ok they were coming every day and cleaning and giving us new towels The carpet is another story it is dirty and we had to put the comforter in the floor so we do not get some thing from it when we even do not take our shoes off until we go to sleep but just in case if the kids,none,none,none,none,none,none,none,none,none,none,29,492
3 helpful votes,3 contributions,4.0 of 5 bubbles,Very Good,"We much enjoyed our stay here. Staff were extremely friendly, management came out to say hello etc. The full service restaurant provides incredible prices and very good food/large servings. Kids enjoyed the large pool and coin-op games while we liked the size and layout of the hotel property. Too far to walk from Disney, but the shuttle was clean, new and very regular - even the driver was incredible. All in all, excellent value for the money BTW - granite counter tops in the rooms!",none,none,none,none,none,none,none,none,none,none,30,492
6 helpful votes,1 contribution,4.0 of 5 bubbles,Great Place to stay!,"I had booked this hotel BEFORE I read the terrible reviews it had gotten and was quite worried about the choice I had made. I was expecting the worst, and when we arrived everything went great from check in to check out. The rooms were clean and spacious. There was no noises to keep us awake and the staff was great. The hotel offers a free shuttle to and from Disneyland, and that was a nice touch. I plan to stay there again on my next visit.",none,none,none,none,none,none,none,none,none,none,31,492
12 helpful votes,1 contribution,1.0 of 5 bubbles,My senior trip sucked,"When my mom booked the hotel room she asked for a room near the lobby.... we were placed about as far away as you can get from the lobby! We asked 3 times to be moved finally my mom thretened the Better Business Burrow and they moved us..... into a room that smelt like pot had carpet stain of God knows what ANNNNNNNND bed stains... if you know where i'm going! the employees were rude the room sucked and the pool was dirty! Never Again!!! Best western, Sheraton and Jolly Roger are much better!!!",none,none,none,none,none,none,none,none,none,none,32,492
33 helpful votes,2 contributions,1.0 of 5 bubbles,Staaaaay aaawaaaayyyyy! Faaarrr aaawaaaayyyyy!,"We actually booked through Walt Disney Travel as a ""Good Neighbor Hotel"". First impression of the place was alright, I can understand the lobby was under reconstruction and the place looked like a Motel. Fine. Our room reeked of something like sweat and cat urine; we took off our shoes and discovered the carpet feel like dry goo. Our feet were--PITCH BLACK-- and so we decided to lay the sheets on the floor for our protection. Secondly this was a surprise because the room looked brand new, and the bathroom smelled like new paint & stuff (which was fine). But in the morning we found out the shower floods the bathroom if you don't keep the spray low. It was like the Mississippi River in there! We came back from Disneyland later the next day to find that our bathroom shower curtain",none,none,none,none,none,none,none,none,none,none,33,492
