Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Amazing,"Super friendly and helpful staff, great room, great breakfast. I’ll come back for sure. The staff even gave me an umbrella to walk downtown and enjoy the other side of laguna. I really loved this hotel",December 2022,none,none,"We are so happy that you had an ""Amazing"" stay at the Art Hotel. Our friendly staff is dedicated to giving our guests a wonderful experience.",none,none,none,none,none,none,11,184
4 helpful votes,3 contributions,5.0 of 5 bubbles,Excellent stay at the Art Hotel,"We really enjoyed The Art Hotel. The rooms were recently remodeled. They’re nothing fancy but are large and nice with comfortable beds. They have a limited breakfast (bagels, English muffins, cereal, yogurt, etc) that was really nice to have. The hotel is a couple of blocks from the gorgeous Crescent Bay beach. We recommend!",November 2022,none,none,"Crescent Bay beach is just a short walk from the Art Hotel. We provide complimentary beach chairs, towels and boogie boards, perfect for your beachy getaway.",none,none,none,none,none,none,12,184
6 helpful votes,6 contributions,4.0 of 5 bubbles,Convenient and Comfortable,We have stayed here before but they have recently remodeled the rooms and they are much nicer.  It is actually the first hotel we look at now because of it's location to our family and the value compared to other hotels.,November 2022,none,none,We love our return guests! Thank you for choosing the Art Hotel for your Laguna Beach visits.,none,none,none,none,none,none,13,184
none,1 contribution,4.0 of 5 bubbles,Art hotel,The room was very clean and beds very comfy. Staff were super friendly and it was so nice having paddlebaords and beach chairs available for use. There is a small but cute pool with comfy chairs to lounge by.We had an excellent stay.,October 2022,none,none,Thank you for choosing the Art Hotel for your stay. We look forward to your return visit.,none,none,none,none,none,none,14,184
none,1 contribution,5.0 of 5 bubbles,Best hotel ever!,Our new favorite hotel at the beach! Room was awesome; staff superb. Very clean and we will be back soon.Beach across the street (about a 10 minute walk) is a special place. You will like all of the little amenities.,October 2022,none,none,"""Best hotel ever!""-- we are so happy that you had a great time while staying at the Art Hotel!  Come back soon!",none,none,none,none,none,none,15,184
none,none,1.0 of 5 bubbles,Crappy hotel,"I live in Laguna Beach booked a room for 2 night while my floors were being redone. I arrived and settle in after 3PM, and around 6PM I attempted to close a window to muffle the noise and there wasn't one. I went to the front desk and they told me the manager knew it was missing. I told them I'd try to stay but between the air and the noise, I was concerned. There was so much noise I couldn't fall asleep until 2 AM with an ambian. I awoke suddenly at 6AM with cigarette smoke coming in my window. At this point I realized I couldn't stay and arranged to go to a friends (I had my 2 dogs too). I called the front desk and spoke to Isis and told her I couldn't stay and wanted a refund. She said she could give me a refund for the 2nd night but needed to speak to someone about the first",October 2022,none,none,I am so sorry to hear of your unacceptable stay with us. This is definitely not how we operate or treat our guests! Please reach out to Sal (our new and wonderful General Manager).,none,none,none,none,none,none,16,184
none,1 contribution,5.0 of 5 bubbles,Great location and good value,"It is only 4-min walking distance to Crescent Bay Beach, which is our favorite beach around laguna beach area. The room we stayed is clean and cozy. We also enjoyed a sunny morning with the simple but nice hotel breakfast sitting in the terrance of the room. The room price is very good value for money. Most important, love everything in the hotel, just like an art museum.",October 2022,none,none,none,none,none,none,none,none,none,17,184
none,1 contribution,5.0 of 5 bubbles,Fantastic expierence,"We had a family trip to Laguna Beach Art Hotel. We were very happy with our experience at the hotel. The rooms were clean and good, the breakfast was good, the people at the hotel were amazing, helpful and kind in every way. Moreover, the beach, which was less than a 5 min walk from the hotel, was pristine. I have stayed in hotels all over the world and I believe this was a first class experience and service. Highly suggest anyone to stay at The Art Hotel.",October 2022,none,none,none,none,none,none,none,none,none,18,184
4 helpful votes,7 contributions,3.0 of 5 bubbles,Does the job,"The hotel was a good location compared to where the event we were in town for was. We also could walk into town or take the trolley easily. With some TLC, this would be a good place to stay, but we will likely stay somewhere else until then. Don't stay in room 103 until they fix the windows!",September 2022,none,none,none,none,none,none,none,none,none,19,184
none,1 contribution,5.0 of 5 bubbles,Perfect Stay!,Everything Perfect!!! Wonderful Place to be.  The staff ist very friendly! Very top renovated an clean Rooms! The Beach is up tp 5min away. Wonderful.  Little Breakfast included! We would come back every Time!,September 2022,none,none,none,none,none,none,none,none,none,20,184
none,3 contributions,3.0 of 5 bubbles,Decent Stay,Quite a bit north of main beach but it’s quiet area. It’s about 7-10 minutes of leisurely walk to Shaw’s Cove. The room is spacious but needs to be updated especially the old tub/shower. No chairs in the room we had to ask for it.Response was prompt. Clean room.,September 2022,none,none,none,none,none,none,none,none,none,21,184
2 helpful votes,2 contributions,5.0 of 5 bubbles,Surprisingly quiet hotel on PCH,"This hotel is a good find. It is very near the Crystal Cove State Park but not that close to main shops of Laguna, but they do offer a free trolley service to town. The room was very clean and had a small balcony. My particular room was quiet despite being on PCH. The windows must be noise canceling and the doors to the rooms don’t slam shut like at other hotels where you hear your neighbors come and go.",September 2022,none,none,none,none,none,none,none,none,none,22,184
2 helpful votes,3 contributions,4.0 of 5 bubbles,Nice place,"Fumigation of our property in Laguna Beach, so we chose Art Hotel due to location and price.  Nice place, tiny balconies, good sized rooms, nice clean pool area, decent continental breakfast in lobby, convenience store next door.",September 2022,none,none,none,none,none,none,none,none,none,23,184
none,1 contribution,5.0 of 5 bubbles,Amazing Stay and View,"My boyfriend had stayed here prior to us meeting, and when he asked to bring me to laguna we were looking for places to stay and he just so happened to remember the Art Hotel! We absolutely loved it. Everything was so clean, and everyone was so friendly. Amazing time.",September 2022,none,none,none,none,none,none,none,none,none,24,184
none,1 contribution,4.0 of 5 bubbles,Very nice and great price,"Loved the room, and the robes and the staff was super friendly. Nice restaurant in walking distance and a convenience store next door. Just wish breakfast would have been served just a little earlier.",September 2022,none,none,none,none,none,none,none,none,none,25,184
none,1 contribution,3.0 of 5 bubbles,Beach escape from Arizona,"Exterior of the hotel needs TLC, but the rooms have been upgraded and were very clean.  The location is great as you're between ""downtown"" Laguna and Newport.  The parking is free (which was appreciated as you have to pay EVERYWHERE in this area).  Nothing fancy, but if you're out and about all day, you have a clean room to come back to.",September 2022,none,none,none,none,none,none,none,none,none,26,184
none,1 contribution,5.0 of 5 bubbles,"Really was excellent service, I definitely me and my daughter we don’t have complain at all","I don’t have a doubt to come back again , the service was excellent, the hotel staff very attend it to the guests, super clean, delicious breakfast. Very good sleep. My daughter and me love it, actually we recommend it.",September 2022,none,none,none,none,none,none,none,none,none,27,184
1 helpful vote,3 contributions,5.0 of 5 bubbles,Perfectly located,"We checked in at 3pm only to find out we made a mistake on our reservation but no biggie, it was fixed in a flash and we even got a better room and deal. Nice people and room plus underground parking and a pool, too.",August 2022,none,none,none,none,none,none,none,none,none,28,184
none,1 contribution,5.0 of 5 bubbles,Pleasantly surprised,"Very happy with our stay. I like that we were away from the hustle and bustle of downtown Laguna. Service was great. Nothing fancy but clean, comfortable and convenient. Just a 5 minute drive to the town center.",August 2022,none,none,none,none,none,none,none,none,none,29,184
none,12 contributions,4.0 of 5 bubbles,Laguna Hotel,Great location. Convinient to trolley stop. Newly remodeled spacious and clean rooms.  Beautiful plush robe provided in room. Coffee machine in room with good pod selection.  Good selections for breakfast.,August 2022,none,none,none,none,none,none,none,none,none,30,184
none,1 contribution,5.0 of 5 bubbles,Awesome,Great customer service upon arrival Larry was very kind kind and knowledgeable of all surrounding areas Couldn't have asked for a better experience celebrating our 20th 20th wedding anniversary  it was absolutely absolutely an amazing weekend,August 2022,none,none,none,none,none,none,none,none,none,31,184
none,1 contribution,4.0 of 5 bubbles,"Nice, Clean, not fancy.","Nice clean room, clearly recently remodeled. There was a big empty space between the window and the bed, typically you'd expect to see a small sofa or an easy chair or a table and chairs in that space.  Plenty of room for it.  Gave it an in-progress or not quite finished feel.  The beds were comfortable, the robes were fantastic.  Bathroom was huge.  The price was perfect.  Short walk across the PCH to a really cool little beach cove with huge waves and some really cool tide pools for the kids.  Not every room has a balcony.  Pool was small, but fine.  Could have used a vacuum, lots of sand on the bottom.  All in all a great value for the location and exactly what we needed.",August 2022,none,none,none,none,none,none,none,none,none,32,184
none,1 contribution,5.0 of 5 bubbles,A Hidden Gem,"My expectations weren't high when looking for a reasonably priced place to stay in Laguna Beach: clean would've been enough. The Art Hotel is clean, fresh and comfortable; the outdoor pool & lounge area is inviting; and the staff - outstanding! The manager, Isis, and the desk staff were friendly and welcoming from first-sight through departure. Location is good - not too close or too far from the downtown action & trolley cars are nearby. I'll definitely return to The Art Hotel for future stays.",August 2022,none,none,none,none,none,none,none,none,none,33,184
none,1 contribution,5.0 of 5 bubbles,Great stay,"Great sleep, very comfortable stay,  friendly staff. Good price, no other charge like parking, internet & resort fee. Room are clean and bright. Best price in town. We came second time for the laguna Art show this one is much worth staying compared to our previous stay.",August 2022,none,none,none,none,none,none,none,none,none,34,184
4 helpful votes,13 contributions,4.0 of 5 bubbles,Pet friendly budget motel with perks,"My husband and I wanted to escape to the coast for a few days with our dog. We found a very affordable basic motel with a great helpful friendly staff. It’s a small older place in a good location, one block from the beach. Room is equipped with a refrigerator, microwave, Keurig coffee maker. A plentiful complimentary breakfast was included. And there’s a nice market next door. So, while it was nothing fancy, it met our needs. A shout out to Isis, Cole and Larry who work the desk. All very nice and helpful. I hope to see them again.",August 2022,none,none,none,none,none,none,none,none,none,35,184
none,1 contribution,4.0 of 5 bubbles,Solid Hotel - Great Locations,"Awesome location within walking distance to shops and some of the smaller beaches in the area.  Rooms were recently updated and very clean. Only complaint regarding rooms is they probably all need some sort of dehumidifier. They get stuffy, but that’s common for beach side rooms.   Security was meh. There is unfettered street access to the hallways and elevator. However the area felt safe so it wasn’t a big deal.",August 2022,none,none,none,none,none,none,none,none,none,36,184
none,1 contribution,5.0 of 5 bubbles,Perfect Place for getaway,Loved it !! Our stay here was amazing. Super close to everything which we loved and the staff is very helpful and friendly. I will definitely book here again. 10 out of 10 definitely recommend this hotel.,August 2022,none,none,none,none,none,none,none,none,none,37,184
4 helpful votes,13 contributions,4.0 of 5 bubbles,Great boutique find....,"Went for a 3-night stay.  Nice hotel, clean, neat room, for the 2 of us & our dog...  5-minute walk to the best beach: Crescent Bay.  5-10 minute walk to some very good restaurants.   It was an 8 minute drive to Crystal Beach State Park.  The staff was friendly & responsive,  especially Isis who has been there for 8 years..we'll be back!",August 2022,none,none,none,none,none,none,none,none,none,38,184
none,1 contribution,2.0 of 5 bubbles,Guest Service is non existent,"The rooms have been remodeled and certain things are nice, but as soon as we checked in, we noticed we couldn't open/close the heavy barn style bathroom door due to a missing handle. I guess the front desk thought it was no big deal as they never did anything about it. I asked to switch rooms but they said they were all booked up. They simply didn't care. When I said that we would be checking out and needed a refund, then all of the sudden they had another room. So I moved my stuff over only to find out there were broken things in this room. I told then and the staff said/did nothing. We will not return mostly because of the lack of concern for their guests. If they would've offered up some sort of solution from the get go, this review could've gone much better. We won't be",August 2022,none,none,none,none,none,none,none,none,none,39,184
none,1 contribution,5.0 of 5 bubbles,Clean Quite Room made for a great stay,I enjoyed my stay at the Art Hotel. It was quite and clean. All I need for a last minute staycation. This hotel is not on the beach but nice if you don't care about views from your room as it is close to all Laguna has to offer.,August 2022,none,none,none,none,none,none,none,none,none,40,184
none,1 contribution,5.0 of 5 bubbles,A great return  visit,"This was a return stay. The staff was great, the big clean rooms have added microwaves and luxurious robes, the pool is wonderful, the continental breakfast is a full service, and there is no extra parking charge!  It was nice to see the now manager, Iris, who we met last year.",August 2022,none,none,none,none,none,none,none,none,none,41,184
none,1 contribution,3.0 of 5 bubbles,"Place is good, a bit overpriced","Leisure (with my wife and son), the place is ok, a bit humid (room and bed linen). 2’ drive to Laguna, not walking distance. Pictures do not exactly look as the place. Overall is ok, would recommend it for a lower price",August 2022,none,none,none,none,none,none,none,none,none,42,184
none,1 contribution,4.0 of 5 bubbles,Weekend stay,"They did not clean the room throughout the weekend like trash, towels, floor, etc. it’s right next to the beach walking distance so it was nice. There is smoking allowed outside. Everything else was great.",July 2022,none,none,none,none,none,none,none,none,none,43,184
none,1 contribution,2.0 of 5 bubbles,poor service,ever since the hotel was transferred from a private owner to a business conglomerate its service and equipment deteriorated. The poor room service is not the fault of employees but of poor organization.,July 2022,none,none,none,none,none,none,none,none,none,44,184
none,1 contribution,1.0 of 5 bubbles,Very run down,"This hotel is like a 1970's Motel 6 that they tried to update, minimally, but did not quite get it done.  Very bare bones, not worth the money they charge.  It reminds me of a hotel I stayed at when I was 18.  Save your money and go stay at the Marriott.",July 2022,none,none,none,none,none,none,none,none,none,45,184
none,2 contributions,5.0 of 5 bubbles,Perfect Location - Nice Hotel,"We visited Laguna for the Sawdust Festival and the Pagant of the Masters.  This hotel is perfect - the location is on the free shuttle route making getting back and forth to theses ""must see"" events a breeze.  Park the car and leave it at the hotel the entire stay.  Pool, a short walk to the beach and nice staff and room.  Thanks - I will be back. Susan",July 2022,none,none,none,none,none,none,none,none,none,46,184
1 helpful vote,4 contributions,4.0 of 5 bubbles,The Art Hotel,"Nice stay overall, good summer prices and general location. Liked the ability to walk down hill to enjoy Crescent Beach.  Also liked walking to the Mandarin King Chinese restaurant for an excellent meal!",July 2022,none,none,none,none,none,none,none,none,none,47,184
none,1 contribution,3.0 of 5 bubbles,Bad customer service,Room was updated and clean. Asked for an extra blanket since I forgot mine and was told they do not offer extra blankets but do suggest adjusting temperature in the room. (My husband likes it cooler than me) literally could not believe they told me that. I would rather a lack of updates in the room and better customer service. Will not stay here again,July 2022,none,none,none,none,none,none,none,none,none,48,184
none,1 contribution,5.0 of 5 bubbles,Enjoyable stay,I stayed at the Art Hotel with my son as a small weekend getaway & we both had an amazing time. The hotel is central to many attractions. I so appreciated the cleanliness of the place. My room was spic and span and smelled soooooo clean! I loved it! The staff was AMAZING! So worth my trip. I’ll be back again.,July 2022,none,none,none,none,none,none,none,none,none,49,184
1 helpful vote,1 contribution,2.0 of 5 bubbles,Do not recommend,"I forgot my extra blanket  my husband likes it colder than I do so I usually travel with an extra one bc it’s easier to warm up with a blanket than cool down,we called the front desk for extra blanket,we were told that they do not provide that. They ‘recommended’ we adjust the room temperature if we need an extra blanket.  Weird. I would not recommend due to customer service",July 2022,none,none,none,none,none,none,none,none,none,50,184
none,1 contribution,1.0 of 5 bubbles,Horrible Hotel with Horrible Customer Service,"Horrible Hotel. The pictures are quite misleading. I smelled mold in the unit upon checking in and complained. Moreover, I went here to spend my birthday weekend to relax, and there is a large gap in the windows which allows too much noise from the PCH traffic, and I could not sleep as a result.  I asked for help and they said they would follow up since there were no other rooms available, but they never followed up. Moreover, I didn't sleep with all of the ongoing noise and horrible smell, and I had to check out the following morning even though I reserved 2 nights. The hotel manager told me to follow up with Expedia for the refund since they had no other rooms available, and they lied to Expedia in response when I requested a refund by alleging ""we offered him another room."" I",June 2022,none,none,none,none,none,none,none,none,none,51,184
none,1 contribution,5.0 of 5 bubbles,Excellent Stay!  Great Sleep!  Clean Rooms!,"The room was clean, new, bright and had a comfortable bed.  I slept great my entire stay.  The highway traffic noise wasn’t that bad at night.  I stayed at the back of the hotel on the top floor, and wore earplugs at night.  Didn’t hear any noise. The staff, Isis and Cole were extremely friendly, helpful and accommodating. There is a cute pool with seating area. Right across the street, there is public beach access.  A 5 minute walk down the hill to a beach with excellent swimming, plenty of beach space, and clear clean water.   Only a 10 minute walk to Heisler Park. Only a 15-20 minute walk to downtown Laguna Beach restaurants and shops. I would stay here again! Thank you Art Hotel.",June 2022,none,none,none,none,none,none,none,none,none,52,184
none,1 contribution,5.0 of 5 bubbles,Great Spot!,"We enjoyed our visit to the Art Hotel. The room was very clean and modern. The housekeeping staff came in and refreshed our towels and supplies (which a lot of hotels have not been doing since Covid) The staff was very friendly and helpful, the location is great. You can walk to a beach right across the street. The outside of the building is older and could maybe use some updating, but don't let that deter you, the room inside was excellent. They have built in hand soap, shampoo conditioner which I love. They had coffee available all the time in the lobby, and a light breakfast snack in the morning (cereal, bagels, yogurt, juice, milk, fruit) Overall I would definitely stay at the Art Hotel again if we are every in Laguna Beach.",June 2022,none,none,none,none,none,none,none,none,none,53,184
none,2 contributions,2.0 of 5 bubbles,Look elsewhere,"The toilet was not clean when we arrived and the floor in the room was dirty. Someone came quickly to clean the toilet, but not a pleasant start to our stay. Location is great. Staff were nice and helpful. Overall, I would not recommend this place.",June 2022,none,none,none,none,none,none,none,none,none,54,184
none,1 contribution,3.0 of 5 bubbles,Art Hotel,"Older hotel.  Nice location, close to beach and liquor/convenience store and gas station next door.  Within walking distance. Breakfast had bagels, hard boil eggs, yogurt, coffee.  Was nice and all fresh. Needs more updating for price.",June 2022,none,none,none,none,none,none,none,none,none,55,184
none,2 contributions,5.0 of 5 bubbles,Excellent location,The room was very clean and the bed comfortable. The staff very friendly and helpful. The location is excellent with beaches and restaurants minutes away!  Only downside was the breakfast with only few options.,June 2022,none,none,none,none,none,none,none,none,none,56,184
none,1 contribution,4.0 of 5 bubbles,PACIFIC VIEW AT A ARTFUL PRICE,Nice price and location...  friendly staff and great places to eat walking distance...  pet friendly but people bring blankets for pets just be respectful..  moving pads work great to cover floor bed etc... be nice,May 2022,none,none,none,none,none,none,none,none,none,57,184
none,1 contribution,1.0 of 5 bubbles,Horrible place to stay.,"Loud street noise, paper-thin walls that transmit everything, super-slow check-in process, stuffy and humid room. The staff leaves at 11pm and is not clear on how to reach them after hours. The parking lot is super small and difficult to enter and exit.",May 2022,none,none,none,none,none,none,none,none,none,58,184
none,1 contribution,4.0 of 5 bubbles,The nice experience,I’m enjoying the staying at the art hotel rooms are small but well organized and remodeled  Very clean  is close to the beach area they have a small pool just need few updates but good great time with the family,May 2022,none,none,none,none,none,none,none,none,none,59,184
none,1 contribution,3.0 of 5 bubbles,Where is the art?,Where is the art?????? They only clean your room if you ask for it Front desk person could have been more friendly at check in first night Someone threw food leftovers outside the lobby which stayed there for 24 hours before someone cleaned it up Not worth your money WOULD NOT STAY  HERE AGAIN,May 2022,none,none,none,none,none,none,none,none,none,60,184
none,1 contribution,5.0 of 5 bubbles,Comfortable and a relaxing stay,We stayed here years ago and back then really nice people and the stay was good!  It’s now newly renovated much nicer and so comfortable relaxing stay. Will come again ! You won’t be disappointed. This was a couples weekend for us.,May 2022,none,none,none,none,none,none,none,none,none,61,184
none,1 contribution,1.0 of 5 bubbles,"Bad situation, won't be returning","Domestic abuse, police drug bust next door to our room. Arrests made. Pounding on our door. Scared our kids. They need security. Did not handle this correctly. I will not be returning here. There are new owners and they don't run this the same way previous owners did.",April 2022,none,none,none,none,none,none,none,none,none,62,184
none,1 contribution,4.0 of 5 bubbles,Great find in Laguna Beach!,"The Art Hotel is in a great location - we made the seven minute walk to Crescent Beach multiple times, and the 20 minute walk downtown multiple times.  The staff is very friendly and helpful, and there is a convenience store across the street.  We stayed in a remodeled room, and it was beautiful; we even had a view of the ocean from our balcony!  The only thing of which to be aware is the street noise.  The hotel is located right on the PCH, and there is a LOT of traffic.  I didn't notice it too much but, if you're a sensitive sleeper, it could be a problem.  Overall, I'd definitely recommend this hotel for your Laguna Beach stay!",February 2022,none,none,none,none,none,none,none,none,none,63,184
none,1 contribution,1.0 of 5 bubbles,Trash Hotel - Spend your money elsewhere,"Junkies overdosing next door, staff doesn't have a shred of customer service, plus our room wasn't cleaned the beds weren't made... Maybe ok for $100 a night but they're asking  close to $200. Rip off.",April 2022,none,none,none,none,none,none,none,none,none,64,184
133 helpful votes,179 contributions,5.0 of 5 bubbles,Family friendly close to beach.,Great find in Laguna Beach. Steps from beautiful Crescent Bay. Free parking and really kind staff! They even offer free breakfast and loan beach chairs and towels. They also have dog friendly rooms for a small extra cost. Family friendly. We will be back for sure.,March 2022,none,none,none,none,none,none,none,none,none,65,184
1 helpful vote,1 contribution,3.0 of 5 bubbles,“No-Art Hotel”,"There was no staff on site from 3 pm to 5:30 pm for check in. Also housekeeping was short staffed and rooms were not cleaned and prepared. We arrived at 3 pm but we’re not able to go to a room until almost 8:30 pm. Our room was down graded due to a maintenance issue but we were not refunded, even though we have asked. We had to take towels left in the room to the front desk because they were dirty. We received fresh towels about 45 minutes later, as they were being dried when we asked. Evidently the problem originated with a new manager who was unable to handle the housekeeping issues.  When the assistant (?) manager showed up, she worked tirelessly to make everyone happy. She did a beautiful job! My complain is with the owner/corporate who refuses to refund any part of our",February 2022,none,none,none,none,none,none,none,none,none,66,184
none,1 contribution,5.0 of 5 bubbles,Best place Best price Best people,"Very comfy , clean , great view , close to water , pet friendly , pleasant staff . They are very attentive to your needs and are always on the property , I have stayed there over 50 times and was perfect every time . One thing would be nice if there was a jacuzzi , the pool is ok but so is the beach I need some hot water therapy .",December 2021,none,none,none,none,none,none,none,none,none,67,184
none,1 contribution,4.0 of 5 bubbles,"Clean, tidy, friendly staff but overall average","Clean, tidy, friendly staff but overall average for the price charged. The location was good. Parking was available. Some free breakfast items available.  Beds were comfy. Lots of road noise.  This place serves its purpose as a place to sleep, but isn't much more.",March 2022,none,none,none,none,none,none,none,none,none,68,184
none,3 contributions,5.0 of 5 bubbles,Laguna Art Hotel,"Akia and Isis were both very helpful, friendly, and professional. Our room was clean with a comfortable bed and accessible bathroom for handicapped. Parking was convenient,free, and hassle-free. Hotel is located close to beach, restaurants,shops, and points of interest. We enjoyed our three night stay .",November 2021,none,none,none,none,none,none,none,none,none,69,184
11 helpful votes,10 contributions,3.0 of 5 bubbles,Location amazing | Wildcard Guests,The location here is aces. Stayed two nights. Check in was weird--they had to bill my card full price even though I'd paid in full already online. Charge didn't go through which was relieving but that's the first time I've ever experienced that and I stay in hotels twice per month on the regular. First night my room was swarming with fruit flies or gnats. Not their fault entirely but it made that very unpleasant. Second day they accommodated me and moved me. Second night the neighbors above me were very loud until late. I finally called front desk and complained at the stroke of 11pm and they must've relayed the message because the noise ceased immediately. So... though the rooms were nicely furnished and the location is amazing it wasn't a perfect stay hence the 4 not 5 stars.,September 2021,none,none,none,none,none,none,none,none,none,70,184
7 helpful votes,22 contributions,5.0 of 5 bubbles,Perfect location and great for kids,"We loved this hotel. We have 3 small children and were able to walk to the beach, which was a beautiful cove. The room was nice, beds were comfy, and the kids loved the jet tub and hot chocolate for the Keurig. Front desk staff was helpful and friendly. The kids also loved the muffins/breakfast pastries that were available in the morning. It was so nice being able to park in the garage and not be charged extra. We enjoyed having coffee and even eating takeout dinner on the tables that were outside our room. There are great restaurants and coffee shops nearby. And the beach toys/towels/chairs were a great benefit. We would definitely stay here again. Also, they reached out prior to our stay and said our room was ready if we wanted to come early.",October 2021,none,none,none,none,none,none,none,none,none,71,184
