Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,10 contributions,5.0 of 5 bubbles,Solid property and great staff-always,"I always enjoy coming to this sonesta, it’s one of my favorites. The rooms are nicely appointed, clean and roomy. I personally love the corner suites, they offer a very spacious living room, sectional and large tv. Great for having cocktails with friends before our concert. The staff is hands down some of the best, Kayla made my yummy lattes in the morning and was always smiling. Dave the manager of the restaurant is such a great guy, super friendly and great conversationalist. Jairo was my main man on my first night, we spent Halloween together lol just the two of us, he recommended the sea bass and it was so yummy, very kind guy. Tristen at the front desk was super kind, got me the room I love and made sure I was taken care of after I accidentally booked the other sonesta. The",November 2022,none,none,"We are so happy to hear you had a great stay with us. If you have any additional comments to help us improve, please do not hesitate to contact us. Looking forward to seeing you soon!  Sincerely,  Bill A.",none,none,none,none,none,none,11,134
3 helpful votes,3 contributions,5.0 of 5 bubbles,10/10,This place is wonderful. Above and beyond customer service. Absolutely loved our stay and felt super at home. Sophia at the front desk is the type of person who really cares about people and wants to make sure you have a great experience.,October 2022,none,none,"Thank you so much for taking the time to review your recent stay with us!! I am pleased to hear about your positive experience with the staff !   We value your opinion, and we appreciated you taking the time to rate our hotel.  Regards Bill A.",none,none,none,none,none,none,12,134
none,none,5.0 of 5 bubbles,Great hotel,"Very clean, super polite and friendly staff. Our second time staying here, and there will definitely be a third.  They have been very accommodating, and the best part is it is also affordable. Thank you!",October 2022,none,none,Thank you for your kind review and your loyalty to our hotel! We hope to welcome you back soon.  Regards Bill,none,none,none,none,none,none,13,134
none,none,5.0 of 5 bubbles,So far so good!,"My home flooded and I needed somewhere to stay as they replace my floors.  I thought I only had to be here a couple nights, but it turned into a week. The staff has been very accommodating, extending my stay.  Andrew and staff have already made me feel at home.  Accommodations are clean and nice and they are pet friendly! So far so good!",October 2022,none,none,Thank you for your review of your stay!   We value your opinion and we appreciated you taking the time to rate our hotel.  Regards Bill A.,none,none,none,none,none,none,14,134
none,1 contribution,5.0 of 5 bubbles,AMAZING staff. Very new hotel and furnishings.,"Lovely hotel and incredibly kind staff. We flew in from PA for a conference and arrived at 10pm (2am EST) to the hotel. Only when we arrived did we realize that we had booked the wrong hotel and were 30 minutes away from our medical conference. The manager very, very kindly checked us out the next morning with no cancellation fee although we were within the 24 cancellation window. The room was very clean, everything in the hotel is very new and the breakfast was great. Incredibly kind hotel staff. Great service and highly recommend.",October 2022,none,none,"Thank you for your kind review of our hotel! We hope to welcome you back soon. I', glad we were able to help you We hope to have you stay with us again soon.  Regards, Bill A.",none,none,none,none,none,none,15,134
none,1 contribution,4.0 of 5 bubbles,My stay so far at Sonesta.,Staff is very personable especially at the bar and restaurant.  Excellent house keeping.  House cleaning is every three days.  Very environment conscious.  I love this. Kayla is one of the workers in the restaurant who gave excellent customer service.  The manager was also very attentive.  This is my second day eating here.  Awesome Sauce!,October 2022,none,none,Thank you so much for taking the time to review your recent stay with us!! I am pleased to hear about your positive experience with the staff. We value your opinion and we appreciated you taking the time to rate our hotel.   Regards Bill A.,none,none,none,none,none,none,16,134
none,1 contribution,5.0 of 5 bubbles,Extraordinary Service and Support on Events,"Besides the renewed facilities which are very pleasent and relaxing. The banquet team was exceptional. Always available to solve any issue and going beyond. Isabel and Marilu, it was a pleasure working with you. Congratulations! Great Team!",September 2022,none,none,"Thank you so much for taking the time to review your recent stay with us!!  I am pleased to hear about your positive experience with the staff.  Additionally that your, event was successful.  We are proud of our team here and our newly renovated hotel.   We hope to have you back again soon.   Regards Bill A.",none,none,none,none,none,none,17,134
none,none,1.0 of 5 bubbles,Unpleasant staff,"I stayed there with my husband over this past weekend. I am on crutches because I fractured my ankle and I arrived there before my husband because we were on different flights. The manager, Martha, was not accommodating at all and was frankly very rude. Because of my ankle, I asked if I can go up to the room and rest and I told her my husband will arrive with the physical card in 2 hours. The card was already given over the phone and he called in to make sure I’ll be able to go to the room. Martha was extremely rude and had absolutely no common courtesy. She told me I can wait in the waiting room knowing I was on crutches. One of the employees there mentioned to me that she’s always that rude. Very unpleasant stay.",October 2022,none,none,none,none,none,none,none,none,none,18,134
none,none,5.0 of 5 bubbles,Great experience,Rooms are clean and nice and comfy. The girls at the restaurant are wonderful especially Kayla and Maribel . They knew I had a 0900 meeting every day and always made sure my breakfast was ready quickly. I chose to drive a extra 15 minutes just to stay at this hotel . The staff has been very responsive to my needs and always respectful.,October 2022,none,none,none,none,none,none,none,none,none,19,134
none,2 contributions,5.0 of 5 bubbles,Comfortable quiet hotel,"The service was top notch, professional and friendly.  Rooms are spacious and comfortable.  I loved the brand new gym that had great spin bikes, treadmills, and weights.  I only had breakfast at the restaurant, but found the food to be very fresh.  Lucy at the front desk was very friendly, helpful, and professional. Easy parking, 5min to the SNA airport, easy to get on the 405, 55, 22 fwys. There are some very close by sit down restaurants as well as gourmet casual dining very near by. If you want to shop at on of the high end malls, South Coast Shopping mall is mins away.",October 2022,none,none,none,none,none,none,none,none,none,20,134
2 helpful votes,11 contributions,5.0 of 5 bubbles,"Outstanding Food, Service and Ambience","We enjoyed a wonderful Friday evening dinner at the Sonesta hotel restaurant with a group of 14 visiting VIPs who were guests at the hotel as well as local community and civic leaders.  The manager did an excellent job of arranging all of the details, the service was attentive and the food good.  Thank you, Dan, for an excellent evening of conversation and cuisine.",September 2022,none,none,none,none,none,none,none,none,none,21,134
none,1 contribution,5.0 of 5 bubbles,Breakfast service,Not only was the food delicious but Kayla’s service was top tier and she was super friendly! Thanks for the little chat!   Will definitely be staying back at Sonesta next time I’m in town as all the staff have been so lovely and accommodating.,September 2022,none,none,none,none,none,none,none,none,none,22,134
none,1 contribution,5.0 of 5 bubbles,Great Restaurant Service from Kayla,"Kayla was super helpful with my order and she even brought out the chef to clear things up.  The chef made sure that my order was adjusted to exactly how I wanted.  Kayla made sure to offer me anything that I needed, her service was amazing.",September 2022,none,none,Thank you so much for taking the time to review your recent stay with us!! I am pleased to hear about your positive experience with the staff.  It is our first priority to ensure your stay is an enjoyable one.   We hope to see you back again soon.   Regards Bill A.,none,none,none,none,none,none,23,134
none,1 contribution,4.0 of 5 bubbles,Chef John,"We hosted a dinner for a large party this last Friday night.   Many guests ordered the salmon entree and commented on the taste, freshness and tenderness.  Huge kudos to Chef John for an overall excellent dinner and especially the salmon entree. Meg/Treasurer",September 2022,none,none,Thank you for your review of your stay. If you would like to share more information about your stay we would like to know how you think we could improve upon our service and accommodations for our guests. Our goal is to have a score in every area.  Thank you so much for your stay with us.  Regards Bill,none,none,none,none,none,none,24,134
none,2 contributions,5.0 of 5 bubbles,Lee C.,"Nice facility, even nicer staff. They treated us as part of the family especially our service dog. Would definitely recommend this place to anyone traveling through the area. Within walking distance of a Starbucks. A nice bar and restaurant inside the hotel. Swimming pool and hot tub were refreshing at days end.",September 2022,none,none,Thank you so much for taking the time to review your recent stay with us!! I am pleased to hear about your positive experience with the staff.  We value your opinion and we appreciated you taking the time to rate our hotel.   Regards Bill A.,none,none,none,none,none,none,25,134
1 helpful vote,2 contributions,5.0 of 5 bubbles,Andrew front desk bellman,Andrew made us feel so welcomed yesterday! He was so accommodating to myself and my customers making us feel so at home. If you could please let him know he makes people feel so welcome and at home and we would come back just because of him and his welcoming kindness! Please let him know he does such a great job with taking care of guests! He is a great face to your hotel!!!,September 2022,none,none,Thank you so much for taking the time to review your recent stay with us!! I am pleased to hear about your positive experience with the staff.  I will share this review with him and the team.  Thank you again.  Bill A.,none,none,none,none,none,none,26,134
none,1 contribution,5.0 of 5 bubbles,Kayla at Sonesta,"Kayla was my server and gave me great service. Thank you very much, she’ll be a reason I come back!   I ordered a coffee, 2 eggs, turkey bacon, hash browns and toast. Quite a big meal and she served it to perfection.",September 2022,none,none,none,none,none,none,none,none,none,27,134
5 helpful votes,22 contributions,5.0 of 5 bubbles,A writer's Conference for two  nights,"Mia C when I checked in was very, very helpful when there seemed to be confusion about my room. Also, Bill (believe it was Bill) when I checked out this Sunday morning at 2 am, was equally helpful.  Overall a good two days and nights.",September 2022,none,none,none,none,none,none,none,none,none,28,134
none,1 contribution,5.0 of 5 bubbles,AMAZING HOTEL!,"My mom and I stayed at Sonesta Irvine during the last week of August as I was attending orientation and UCI! The staff and hotel was wonderful, we will stay here next time for sure! Thank you to Lucy in the front desk for being so welcoming and giving us complimentary parking when our voucher from UCI didn’t go through, she was a sweetheart! Definitely recommend everyone to stay here :)",August 2022,none,none,Thank you so much for taking the time to review your recent stay with us!! I am pleased to hear about your positive experience with the staff.  We hope you will stay with us again soon.  Regards Bill A.,none,none,none,none,none,none,29,134
28 helpful votes,61 contributions,5.0 of 5 bubbles,Caring staff,The staff here were lovely and helpful. I appreciated their kindness while in town for a family emergency. In particular Kayla and Noemi in the restaurant and Juana at the front desk. Everyone I interacted with was very helpful and it made a difficult week a bit easier.,September 2022,none,none,none,none,none,none,none,none,none,30,134
108 helpful votes,148 contributions,5.0 of 5 bubbles,Irvine secret pearl,"I came for a labor weekend, with my family, and my dogs, the hotel is on a great location, close to Newport Beach, rooms renovated, an amazing view, food on the restaurant was delicious, i had an steak that was amazing. But i want to highlight some people. Jairo, at the restaurant, the service that he does is amazing, above and beyond, the first night we was unable to find a high chair for my son, he help us to put my son, on a chair with pillows, amazing, the breakfast server also a lady, extremely helpful and sweet, the service at the front desk was amazing from everyone. This is a “must come back” on my list",September 2022,none,none,none,none,none,none,none,none,none,31,134
none,1 contribution,5.0 of 5 bubbles,Best customer service (Lucy!),"Love to come here on the weekends. Lucy is professional, really helpful and friendly. She is also fluent in English, Chinese and Vietnamese. Always gives us the best room and high floor. Love this clean hotel and customer service here everytime.",August 2022,none,none,"Thank you for your review of your stay!   We value your opinion and we appreciated you taking the time to rate our hotel. Regards, Bill",none,none,none,none,none,none,32,134
none,1 contribution,5.0 of 5 bubbles,Excellent customer service from my server Kayla,I recently stayed  at the hotel with my disabled mother and a couple other family members. We were all a little stressed from traveling so we decided to eat breakfast at the restaurant. We were greeted and waited on by one of the nicest young lady I’ve ever encountered during a hotel visit and I’ve travel around the world so that says a lot. Her name was Kayla. She was So attentive to my mother and my family. She made sure our food came out on time and even suggested items off the menu that were extremely yummy. Thank you so much for your amazing customer service Ms.Kayla we can’t wait to return back to this hotel and restaurant.,September 2022,none,none,none,none,none,none,none,none,none,33,134
none,1 contribution,1.0 of 5 bubbles,"Worst customer service and the dirty hotel in the world, DON'T stay there to save your money and headache","If I could give zero star rating, I would do so.  The hotel was one of the worst hotel (in term of customer service and cleanliness) that I ever stayed for my life.   I checked in the hotel in the afternoon and noticed the bath tub wasn't clean at all. It has the residue from the shampoo or the bath lotion that leaked from the bottles from the wall. I requested the housekeeping to clean it up. They refused to do so because of the COVID protocol. They will only do housekeeping service every 3 days.  On the top of that, there was a panel that suppose to cover part of the wall but it was only half hanging from the wall.  It was very dusty and dirty behind the panel. The customer service or house keeping refused to fix it.",August 2022,none,none,"Thank you for taking the time to submit a review of your stay.  am sorry to hear that you found the shampoo dispenser was leaking.  I assure you that each room is cleaned and inspected before allowed to be rented.  I do hope you let us know so that we were able to address the issue for you.  If not, in the future please always reach o that we may assist you right away as we want to ensure your complete satisfaction. If you return to the hotel please reach out to me so that I may assist you with your reservation in any way I can. Thank you Bill.",none,none,none,none,none,none,34,134
1 helpful vote,4 contributions,5.0 of 5 bubbles,Fantastic and friendly service in a beautiful business park with great amenities both on & off site.,"We have to stay in the Irvine business area often and are ""regulars"" at the Sonesta Irvine.  We always get welcome smiles and greetings on our returns.  Lucy Hoang has always been a great help with her upbeat attitude.  She always asks how everything is and if they can help in any way.  We have to say that the entire staff is very friendly & professional in meeting all our needs.  The new restaurant / bar is beautiful and the food is great.  Best steak burger and fries around and everything else we've tried is amazing as well. We will continue to consider Sonesta Irvine as our home away from home.",August 2022,none,none,"Thank you so much for taking the time to review your recent stay with us!! I am pleased to hear about your positive experience with the staff.  We pleased to here that your stay experience was an enjoyable one.  Our new restaurant and it menu offering has been very well received.  We hope you will come back and stay with us again soon.  Regards, Bill A.",none,none,none,none,none,none,35,134
none,1 contribution,5.0 of 5 bubbles,"Great hotel, convenient location, amazing staff!",Came here with my puppy to work for the day due to all day fire inspection at my Condo.   This hotel is less than a mile from my home and I always stay here during the yearly fire inspection.   Lucy went above and beyond when helping me out and understand my situation.  She’s a true hospitality expert.    Lucy made my last minute booking so easy and stress free.  Can’t wait to stay here again.,August 2022,none,none,none,none,none,none,none,none,none,36,134
none,1 contribution,5.0 of 5 bubbles,"Comfortable, clean, safe.","The hotel front desk staff is incredibly professional, accommodating and kind, especially LUCY!   I extended my stay for a few days it was very easy.  The food at the restaurant menu selection and restaurant staff is friendly and the food is amazing.",August 2022,none,none,Thank you so much for taking the time to review your recent stay with us!! I am pleased to hear about your positive experience with the staff.  We value your opinion and we appreciated you taking the time to rate our hotel. We hope to see you back soon.  Regards Bill A.,none,none,none,none,none,none,37,134
none,1 contribution,5.0 of 5 bubbles,Amazing welcome,"I visited this Hotel 6 months ago, when it was under construction, that experience didn’t went so well   But, I tried again tonight and the experience was completely mind blowing   Mrs. Ashante who was at the front desk, made my check in so fast and charming, that It made me feel like a VIP client  Her service was just amazing + the hotel was completely renewed very well decorated and cozy at the same time that made me think about booking with Marriot or Renaissance again  I’m so happy for this new experience….",August 2022,none,none,Thank you so much for taking the time to review your recent stay with us!! I am pleased to hear about your positive experience with the staff. Our renovation was difficult at times for everyone.  I am glad to read your return experience was  exceptional.   We value your opinion and we appreciated you taking the time to rate our hotel.  Thank you Bill A.,none,none,none,none,none,none,38,134
96 helpful votes,110 contributions,2.0 of 5 bubbles,Inept staff or management,"Stayed here for a business trip, with breakfast and reservations taken care of by company.  Was not sure about the breakfast coverage, so paid on a Friday morning.  Breakfast service was inefficient, and inept.  Breakfast vouchers arrived at about 930pm on night two under the door (leaving early next morning).  Wife went to front desk at night and told that the charges on my room would be taken care of.  Next morning, front desk person was ""on break"" on 2nd floor and according to maintenance person, and could not be troubled to come down to print out bill to check.  Left email address.  No communication. Called.  Got email.  Breakfast still on bill. Called.  I was told manager would call me next week.  This place is really not good right now, except proximity to airport and the",August 2022,none,none,none,none,none,none,none,none,none,39,134
none,1 contribution,5.0 of 5 bubbles,Sonesta Irvine,"I had trouble checking in at another hotel and decide to stay at the Sonesta. I was greeted by Ashante Crawford, she was extremely helpful and managed to get me a room. I would highly recommend staying here, the staff are lovely and the Hotel is clean and very well maintained. They have also just refurbished the dinning area. 5 stars from me.",August 2022,none,none,none,none,none,none,none,none,none,40,134
none,1 contribution,5.0 of 5 bubbles,Front Desk and Room,"Front desk staff were very friendly and helpful. The room was clean and comfortable. The hotel is close to John Wayne Airport, but could not hear airport noise. Several conveniences are walking distance.",August 2022,none,none,none,none,none,none,none,none,none,41,134
none,1 contribution,5.0 of 5 bubbles,Juana was amazing!,"Juana was absolutely incredible! Her care for those staying at the hotel and attention detail is immaculate. 10/10 customer service from Juana!!! I will always stay there because Juana was so amazing, thanks again!",August 2022,none,none,none,none,none,none,none,none,none,42,134
42 helpful votes,52 contributions,4.0 of 5 bubbles,Great hotel to enjoy LA RAMS training camp @ UCI,"Stayed at Sonesta Irvine last weekend of July 2022 and really enjoyed this newly renovated hotel. Check/in was seamless, great customer service. Room was a king on 12th floor. Smelled brand new. So sleek & stylish. The bed was SO comfortable I wish I had a bed like that at home. Great nights sleep. We enjoyed the pool & spa on 3rd floor as well. I highly recommend this hotel. We will definitely stay again.",July 2022,none,none,Thank you for your review of your stay!   We value your opinion and we appreciated you taking the time to rate our hotel. Can you share why you only rated us a 4 of 5?   We would like to know how you think we could improve upon our service and accommodations for our guests. Thank you so much for your stay with us.   Bill A.,none,none,none,none,none,none,43,134
none,2 contributions,1.0 of 5 bubbles,Very Disappointed,"My husband and I stayed at Sonesta Irvine from May 4th to May 7th. We came into town to celebrate my daughter's college graduation. We booked over the phone and received a discounted rate (which we are grateful for) and were told because we had at a graduate we would receive free parking (which didn't happen), but I digress. Upon arrival, they said there would be no room service for COVID-19 reasons; however, there was no mask mandate/COVID -19 protocol, so it seems like they were trying to do less work.   I know that many hotels do this, but I expected room service because it's a higher-scale hotel. My first grievance is that our room did not have a functional AC. Multiple repairers/HVAC techs came by our room and did not solve the problem. We were not offered another room,",May 2022,none,none,"Greetings Shirley,  Thank you for taking the time to share your very candid feedback. While I wish you had a better experience, it is feedback like this that we learn the most from and genuinely use to improve.   We sincerly apologize for the challenges encountered during your stay.  However, we are most regretful about the lack of response from our staff both in regards to the elevator entrapment & post stay.   As we enter the final weeks of our renovation, there are a few remaining challenges and it appears you were impacted by most of them; the restaurant opening in early June, air conditioning system & elevator upgrades taking place.     We work very hard to deliver an exceptional guest experience, however it is apparent in this case that we fell short.   If you give us a chance to earn back your trust post renovation, I can assure you that we will do our best to give you the great hotel experience that so many of our guests have grown so fond of.",none,none,none,none,none,none,44,134
46 helpful votes,96 contributions,5.0 of 5 bubbles,nice stay,"it is a little bit old but they were doing some renovation on restaurant thats why we couldnt have breakfast. lobby should be larger imo as it is a big hotel. renovation on rooms were completed so our room was big, clean and we had everything we need, bathroom was very nice decorated and luxury as well. the staff was very welcoming, i would recommend this hotel.",March 2022,none,none,"Greetings !  Thank you for the feedback regarding your recent stay.    We agree, our lobby should be more open.   Which is why we are so excited to say that post renovation our lobby will be open & expansive with massive windows to let in the light, plenty of communal seating and an outdoor patio.  Hope to see you again soon !",none,none,none,none,none,none,45,134
5 helpful votes,20 contributions,4.0 of 5 bubbles,"Currently Renovating, Overall Great.","Room updates great! Very sheek, modern. Stayed 8th floor, King, rm 825. But be aware they're renovating lobby, so lobby is basically like motel 6 check in. Pool and hot tub are open, and outdoor patio and basketball court. Close to run down the city water resovoire. Rooms aren't the thickest walls though, could fairly easily hear hallway noise and neighbor rooms. But for the price good stay.",March 2022,none,none,"Greetings Noe,   Thank you for the feedback on your recent stay !  We are pleased to hear that you enjoyed your stay overall.  We hope to see you again soon when the new lobby is open, including our amazing new restaurant.   Sincerely,",none,none,none,none,none,none,46,134
none,1 contribution,5.0 of 5 bubbles,Fantastic Stay,"Overall stay was fantastic! The spacious room located at the top floor with a very beautiful view made our stay great. I also love the furnitures, the huge tv and the comfy King size bed. My son loves the pool too! I will definitely come back and stay longer next time. :)  ♥",February 2022,none,none,none,none,none,none,none,none,none,47,134
none,2 contributions,5.0 of 5 bubbles,Great Birthday Stay!,"I've stayed at this hotel several times.  I experienced the newly renovated corner suite on this visit, and it did not disappoint.  The panoramic view of the city is simply outstanding!   Natalie was very nice.",February 2022,none,none,none,none,none,none,none,none,none,48,134
none,1 contribution,1.0 of 5 bubbles,Worst hotel in Irvine,Don’t stay here!  Property is run down.  Met the GM who sounds like she hates her job.  Rooms are dirty and not well maintained.  Smelled musty.  The Marriott and Hyatt are both great alternatives in the area.  Rates are higher but worth it because you get what you pay for.,February 2022,none,none,"Greetings !  We are genuinely disappointed to hear you did not enjoy your recent stay.  Following your conversation yesterday with two of our managers, we sincerely felt that we had addressed all of the challenges you detailed.     We take great pride in ensuring the cleanliness & maintenance of our rooms and look forward to showcasing our new guestrooms and public space in a few months.",none,none,none,none,none,none,49,134
none,1 contribution,5.0 of 5 bubbles,Great stay!,This is a very nice property and the staff was awesome.  Genevieve was very accommodating.  The room was very clean and had a very comfortable feel. It very close to John Wayne airport.  Don't pass up this hotel!,September 2021,none,none,Thank you for your review of your stay!   We value your opinion and we appreciated you taking the time to rate our hotel. Bill A.,none,none,none,none,none,none,50,134
none,1 contribution,5.0 of 5 bubbles,"""We Will Accommodate You""","I had booked my reservation for tonight but had been at the airport ALL NIGHT last night, because of trouble with my flight. I called at 9:00 A.M. to ask for a early check in. I was hoping maybe 12;00 or 1:00. Genevieve was so friendly and quick to say, ""We will accommodate you"" when I told her of my dilemma. She gave me perfect instructions where to wait for the shuttle to get to the Hotel and how many minutes it would be! 10!! As soon as i got there she found me a beautiful room on the 9Th floor overlooking gorgeous Irvine, waived the early check in fee and let me know I still had 20 minutes if I wanted to grab breakfast.  WOW All that by one girl!!! The room is beautiful and immaculate!!! And then to take this place up another notch, as i was attempting to write a review",September 2021,none,none,"Thank you so much for taking the time to review your recent stay with us!! I am pleased to hear about your positive experience with the staff, our rooms, and the shuttle service.  We hope to have you stay with us again soon.  Regards, Bill A.",none,none,none,none,none,none,51,134
none,2 contributions,5.0 of 5 bubbles,Beautiful hotel!,Very beautiful hotel and management is very professional! Supports military which I absolutely love! Bill Acuna is very professional and he was very helpful with recommending foods spots and sights. Highly recommend this hotel!,September 2021,none,none,none,none,none,none,none,none,none,52,134
none,1 contribution,5.0 of 5 bubbles,Best Stay Ever!,"Recently stayed the weekend here and it has by far been the best stay I've had anywhere in all of my travels! All the staff were amazing, professional, friendly and very accommodating! Genevieve checked us in and was outstanding! This place is stunning inside and out. The views from the rooms are fantastic and the parking is well worth the fee. Wasnt worried about our vehicle or belongings at all. Perfect area and location! Super convenient if flying in and out of John Wayne Airport! Pool and hot tub were open and very clean. So we're the rooms. Spotless! Overall 10/10 all day! Will definitely be making this my go to place to stay when traveling in the area! Thank you to all the amazing workers there!!",August 2021,none,none,"Thank you so much for taking the time to review your recent stay with us!! I am pleased to hear about your positive experience with the staff, location, and parking This has been a difficult time for everyone and I am glad we could give you peace of mind with Sonesta Irvine.     We hope to have you back again soon  Regards Bill A.",none,none,none,none,none,none,53,134
