Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
21 helpful votes,14 contributions,5.0 of 5 bubbles,Nice surprise!,"I booked to be close to amusement parks. The website pics were not that inviting but the spaces were roomy with an rv and car spot, the picnic tables and umbrella were new and the artificial turf at every spot made the place look well kept. Bath/showers were clean, pool was nice, and shaded gathering area with bbqs and gas firepits were great for hanging out. We had a nice surprise with a nightly fireworks show from Disneyland...great location...would recommend!!",June 2019,none,none,none,none,none,none,none,none,none,29,396
14 helpful votes,9 contributions,5.0 of 5 bubbles,GREAT PLACE TO STAY,"After reading the reviews we were pleasantly surprised to find Anaheim Harbor even better than we expected. The park was clean and quiet, the restrooms and showers were very nice. The shuttle to Disneyland stops just a few feet from the park but didn't run late enough for us to catch a ride back so we walked and it really wasn't too far even for two seniors. Be sure and let the bus driver know if you are 65 or over and the fare is really cheap. The staff and management were more than helpful and very friendly and we will definitely be back.",May 2019,none,none,none,none,none,none,none,none,none,30,396
17 helpful votes,14 contributions,4.0 of 5 bubbles,I would recommend Anaheim Harbor RV Park.,"Anaheim RV Resort is a nice resort located in town so its very close to stores, public transportation and most importantly (to us), only a few blocks from Disneyland.  The park is clean and well maintained and ample parking is provided.  The office was closed when we arrived but all of our check-in information was left for us where we could easily find it.  The staff is friendly and knowledgable about the area and were most helpful.",December 2018,none,none,none,none,none,none,none,none,none,31,396
5 helpful votes,4 contributions,4.0 of 5 bubbles,Great location.,"This was a great location for Disney. We were able to walk everyday and save on parking. The place was one of the cleanest I have ever seen and although in a busy area, it felt extremely safe. In addition, you get an unobstructed view of the Disney fireworks every night at 9:30 from the comfort of your own pad. The pool area was immaculate and the water was crystal clear. It is pricey but we are not city folk and are use to getting much more space for our buck. All in all the location made it worth paying a little extra. The only real downside was that the back of the park is permanent residents and many of those units were trashy. They do a good job separating the two areas but you can’t help notice the “night and day” difference between the two spots. I would recommend this to",April 2019,none,none,none,none,none,none,none,none,none,32,396
48 helpful votes,29 contributions,4.0 of 5 bubbles,Convenience is the word!,"Our first stay here. we found the place easy to find. Adequate facilities though the bathrooms could do with an upgrade. Getting to Disneyland was a breeze, even if you wanted to walk. We could watch the fireworks each night. A bonus!",May 2019,none,none,none,none,none,none,none,none,none,33,396
6 helpful votes,6 contributions,5.0 of 5 bubbles,Great RV camping,"We stayed for 7 days. Staff was Amazing, clean bathrooms and showers and quiet no freeway sounds.Pay the few bucks for the deluxe upgrade with grass and a picnic table to watch the Fireworks every night",May 2019,none,none,none,none,none,none,none,none,none,34,396
423 helpful votes,1180 contributions,5.0 of 5 bubbles,"Clean, quiet and Disney Fireworks!",Stayed here for 3 days and had a great spot with nice neighbors. The office couldn’t have been nicer with lots of information.  You are a short Uber or Lyft ride from the Disneyland/California Adventure Parks.  Great RV Park,April 2019,none,none,none,none,none,none,none,none,none,35,396
4 helpful votes,7 contributions,5.0 of 5 bubbles,Good times!,Ladies at the front desk were very nice and helpful. Site was good size. View of fireworks was awesome! Pool was fun and laundry room was clean. We even used the grill and that worked great. We used the grill once and that was good. We can’t wait to come back and visit!,April 2019,none,none,none,none,none,none,none,none,none,36,396
4 helpful votes,3 contributions,5.0 of 5 bubbles,Good place for your family of 5 to stay,"A great location for an easy walk in and out of Disneyland. We felt safe with 3 kids aged 11-16. Clean restrooms and showers. The pool was great to cool off in. Community BBQ was handy and fireplace to enjoy at night to relax was really nice. And if you left the park early like we did, we enjoyed the fireworks. Great spot to be in for a Disneyland, Angels game stop. And Shakeys pizza right around the corner was really good.",March 2019,none,none,none,none,none,none,none,none,none,37,396
6 helpful votes,11 contributions,4.0 of 5 bubbles,Disney Memories,"This park was clean and convenient. Just a tad less than a mile to Disneyland. Staff was friendly and helpful. Best part is we had perfect view of Disney fireworks! Only negative was tight spaces, but we've found that to be true of any park in a city with a popular vacation destination.",April 2019,none,none,none,none,none,none,none,none,none,38,396
40 helpful votes,259 contributions,4.0 of 5 bubbles,Very Convenient Location to Disneyland,"Very convenient park to walk to Disneyland or take a bus, though bus not reliable for returning so walking is better option. Great fireworks viewing right from RV.  Pads seem to be sloped, so carry extra leveling pieces. Had RV pull in at 11:30pm next to us with loud truck and air wrench equipment, working for over an hour. Shouldn't be allowed to arrive so late. Stayed in deluxe space, which was protected from traffic noise.",February 2019,none,none,none,none,none,none,none,none,none,39,396
14 helpful votes,52 contributions,4.0 of 5 bubbles,Convenient location to Disneyland,"Convenient to a Disneyland shuttle. The staff is friendly and welcoming. It's a small RV park compared to others that we stayed at on this trip, but it had everything we needed. We didn't use the pool or restrooms, but it was good to know that they were available. Easy check-in and check-out. For the hookups, it was difficult to reach with our hoses, but we made it work. Bring cash to pay for the shuttle if you're going to Disneyland. It was inexpensive and better than paying for parking. When you return from Disneyland, you'll get dropped off at a slightly different location (across the street) from where you get picked up, so just be aware of that! They also have wifi! And be sure to ask for a AAA or AARP discount! Call them instead of using the web site if you need a",November 2018,none,none,none,none,none,none,none,none,none,40,396
3 helpful votes,14 contributions,5.0 of 5 bubbles,Close to everything!,"Awesome place to stay if you are RV'ing.  The park is walking distance to Disneyland, restaurants, and the gas station.  The park was clean, and quiet.  The staff was very accommodating and friendly.  I would definitely stay there again!",February 2019,none,none,none,none,none,none,none,none,none,41,396
1 helpful vote,9 contributions,5.0 of 5 bubbles,Great stay at a good RV site,"Clean, tidy site. Good position near Disneyland in Los Angeles. Nice staff, polite and helpful. Good facilities: water, electricity, sewage. Easy to book by phone. Tight spaces, but this is a city site. I would come back here.",February 2019,none,none,none,none,none,none,none,none,none,42,396
114 helpful votes,44 contributions,5.0 of 5 bubbles,Great RV Park In Anaheim,This is a great place to stay while visiting Disneyland!  The Fireworks are so close its will startel you if you aren't expecting it!!  :-)  Great little patio area to bbq.  The bathrooms and showers are old but have been refurbished and they are clean.  I never had to wait in line in the morning.  I don't like to take the city shuttle so we called Uber and it cost $6-$7 each way.   It is easy access from the freeway when hauling a trailer or driving a Motorhome.,November 2018,none,none,none,none,none,none,none,none,none,43,396
2 helpful votes,6 contributions,5.0 of 5 bubbles,Great place!,"I always enjoy my visit here.  It's always clean, and the staff is very friendly and helpful. It's close to Disneyland, just over a 10 minute walk, or you can talk the ART shuttle (although the shuttle times aren't always reliable- it used to be better).  I've stayed here several times, and I'll definitely be back! :)  Plus, you can see the fireworks show better here than anywhere at Disneyland!",December 2018,none,none,none,none,none,none,none,none,none,44,396
1 helpful vote,1 contribution,4.0 of 5 bubbles,Nice place but....,"Make sure to bring extra sewer hose and electrical extension cords. I read some of the reviews saying that you would need extra hose for black tanks, so I purchased some ahead of time, but still didn’t have enough! After we pulled in we had to find a camping world to purchase more hose and an extension cord for our 30 amp. It would be nice if they told you how far back the hookups are before you get there. Other than that it’s a nice place to stay if you’re visiting Disneyland. Friendly staff as well. Didn’t use the bathrooms or showers, but we did do laundry.",November 2018,none,none,none,none,none,none,none,none,none,45,396
1 helpful vote,1 contribution,5.0 of 5 bubbles,Anaheim Harbor RV Park,Awesome. Highly recommend. Nice people. Fireworks are right out your door. Walk to the park or take art. Outside seating areas are nice pool is nice. Showers were great. Book early and get away from Harbor Blvd. We stayed two spots away and it is a bit noisy.,November 2018,none,none,none,none,none,none,none,none,none,46,396
49 helpful votes,79 contributions,4.0 of 5 bubbles,Walking distance to Disneyland,"This was our first stay at Anaheim Harbor RV Park. It was clean and the staff were friendly. The restrooms were clean, but small. We walked to Disneyland one day and it took about 15 minutes. The first night, we saw the Disneyland fireworks from our trailer. We had one space for our trailer and one space for our tow vehicle.",October 2018,none,none,none,none,none,none,none,none,none,47,396
1 helpful vote,2 contributions,5.0 of 5 bubbles,Daddy,"The parks staff are nice and friendly. The bathrooms were the cleanest I have seen in an RV Park it’s easy to tell the team that keeps the park up really care about the place. Plenty of room for laundry. If you are looking for a base camp for Disney and the surrounding area this place is perfect. We will be staying again, I would say opt to pay for a deluxe spot with the grass if you are planning to stay a week.",October 2018,none,none,none,none,none,none,none,none,none,48,396
10 helpful votes,25 contributions,5.0 of 5 bubbles,Great customer service,Friendly staff and very accommodating even when we made a couple of last minute changes to the reservation and then also arrived late on the first day. The site is near a freeway which can be noisy at night but a small price to pay being so close to Disneyland which you can walk to in around 15 mins.,September 2018,none,none,none,none,none,none,none,none,none,49,396
122 helpful votes,397 contributions,3.0 of 5 bubbles,OK,"Everything was basically ok, especially it being in such a big city however bathrooms could have been a bit cleaner and more facilities.    Pool was pretty crowded and kids jumping in and out of water, quite noisy.    Have barbeques which one can use which is nice and areas to sit and eat",July 2018,none,none,none,none,none,none,none,none,none,50,396
2 helpful votes,12 contributions,4.0 of 5 bubbles,Disney RV stay,"We booked for 1 week.  It's was tight for room between trailers in some spots,  but your not there for sittingg around. If you have a larger trailer the park accommodate you with a second site for your vehicle. Its I'd a very clean place, friendly and has a night security guard.  When showering though early in the morning there can be a lineup,  so I suggest if you can use your RV. I know some people like to use the facilties. It is worth staying there if you are RVing  to Disneyland.  There is a bus stop just half a block away for ART bus system, which connects all routes at Disneyland.",July 2018,none,none,none,none,none,none,none,none,none,51,396
57 helpful votes,40 contributions,3.0 of 5 bubbles,Leave the RV at him and shout yourself a hotel!,"The park is very close to Disneyland and seeing the fireworks was a plus. The staff are helpful and nice.  However as mentioned in another post, it’s a car park with bathroom facilities.  I will also mention that the bathrooms are clean but the toilets are small.  There was a club house but even the coffee machine was broken. It would have been nice to have free coffee like other rv parks.  The back end of the site is for permanent residents and the front for short stays. People do come and go at all hours which makes the place noisy.  There are no trees or grass areas. The fake grass smells like animal urine, which is gross.  Next time I’ll be staying at a nearby hotel for a few extra dollars.",July 2018,none,none,none,none,none,none,none,none,none,52,396
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best place to stay at Disneyland!,"The only place we will stay in Anaheim .  Very clean and friendly staff.  So close to Disneyland you can walk, ride the shuttle or Uber for under $10.00.  We had a better view of the fireworks from out RV spot than we had at Disneyland.  We have referred several families to this RV Resort.",July 2018,none,none,none,none,none,none,none,none,none,53,396
5 helpful votes,21 contributions,5.0 of 5 bubbles,Place to stay if going to Disneyland,You are walking distance to Disneyland and you are able to watch the fireworks show from your RV every night! Showers are nice but toliet stalls are a little small. Staff is very welcoming and willing to help you with what ever you may need. I recommend Anaheim Harbor RV Park hands down!,July 2018,none,none,none,none,none,none,none,none,none,54,396
1 helpful vote,5 contributions,4.0 of 5 bubbles,Convenience,"The employees were friendly and helpful.  If you are looking for more than just a place to park your camper, then this is not the place.  This park is basically a glorified parking lot.  It suited us just fine as we planned to spend our entire time at Disney which is less than a mile away.  The shuttle is convenient to use instead of driving there.  It was a bit overpriced considering the lack of amenities, however I understand it was close to Disney and therefore a convenient location.  Would have liked to have a bit more security around the place as it seems to be in a shadier area of the city.  Overall though we had a good experience at the RV Park.",July 2018,none,none,none,none,none,none,none,none,none,55,396
11 helpful votes,28 contributions,4.0 of 5 bubbles,Very convenient location to Disneyland,"We stayed three nights during a brief Disneyland vacation. The back part of the campground seems to contain units for folks who have rented on a permanent or seasonal basis & there is a little ‘sprawl’ going on back there.  The front part was very neat & tidy. Small swimming pool that seemed very nice; but we did not use it.  Disneyland fireworks are quite noisy from here. But location is very convenient even to walk to Disneyland if you choose to.  Also served by the ART bus system.  Campsites are very close but considering you’re camping in the city, it’s understandable.",July 2018,none,none,none,none,none,none,none,none,none,56,396
15 helpful votes,72 contributions,5.0 of 5 bubbles,Just a walk from Disneyland,"This place is great if you don't mind camping before walking into Disneyland. There are only 2 campsites for tenters but there are shower facilities nice parking spots and about 15 min walk to the park. Totally air pricing for being this close to the most popular fun park in the world. Definitely would stay again. Also, staff was super helpful and friendly",June 2018,none,none,none,none,none,none,none,none,none,57,396
43 helpful votes,70 contributions,5.0 of 5 bubbles,Great place and walking distance to Disneyland.,"Booked our campsite about 10 months in advance and let them know we had a teardrop and would need to be near the bathhouse.  Upon arrival, we were greeted by a very pleasant staff and shown our campsite.  It was very close to the bathhouse.  Excellent.  Our only complaint is that other campers would walk through our campsite in the morning and evening on there way to the bathhouse.  This isn't a complaint about the park, but a complaint about the rudeness of some of the other campers.  Our 3 days at this park were wonderful.",April 2018,none,none,none,none,none,none,none,none,none,58,396
7 helpful votes,23 contributions,4.0 of 5 bubbles,Walk to Disneyland,"The RV park is quite nice.  Staff was very friendly and courteous.  I was dismayed that I had to purchase more sewer hose because of the utilities at the rear of the site.  We made the reservation by phone, which was done by my wife who did not receive or look at the email that was sent to inform of policies including the need for extra sewer hose.  Bathrooms, although very small, were nice and the showers were very hot and plenty of water.  Overall very nice park with a great location and friendly staff.",April 2018,none,none,none,none,none,none,none,none,none,59,396
46 helpful votes,43 contributions,3.0 of 5 bubbles,Maybe the best option left!,"With RV sales reaching another all time sales record,  there are few too many options left in the greater Los Angeles area and almost none left in Anaheim.  This small park is easy walking distance to the Disney Resort. It's an older park so site size is an issue,  but they assign you 1 site for your RV and a second for your tow vehicle which works, nice little pool area and the tourist sites up front are acceptable if you can over look the full time living area of RVS at the back half. Nice staff. Restaurants nereby. Not perfect but only about 2 choices left. Great view of the nightly fireworks! !",March 2018,none,none,none,none,none,none,none,none,none,60,396
9 helpful votes,11 contributions,5.0 of 5 bubbles,"Walking distance to Disney, clean, safe, pleasant","Though this was not a luxury rv resort, I give it five stars for cleanliness, polite and helpful staff, price, and location. My primary reason for choosing this site over others was proximity to Disney. I was pleasantly surprised to find a facility in such good repair and a good vibe.  The restrooms and pool were cleaning well maintained. Our deluxe site was actually 2 sites. We picked our favorite and parked our boat in the other.   We brought a stroller. I was able to walk to Disney daily with our 4 year old in the stroller and felt safe enough returning around 10 pm each night on foot. There are some decent restaurants within walking distance as well.  I would stay here again.",February 2018,none,none,none,none,none,none,none,none,none,61,396
88 helpful votes,212 contributions,3.0 of 5 bubbles,Friendly but Tight,I give them 5 stars for customer service and for working with us.  I give them 2 stars for describing their rv sites. The place was packed and there was no way we could get our rv into the site we were assigned even though our rv footage was acceptable. They were awesome about refunding us.,February 2018,none,none,none,none,none,none,none,none,none,62,396
18 helpful votes,55 contributions,4.0 of 5 bubbles,A Gem of an RV Park,"My husband, two dogs and I stayed here Feb 1,2,3. I had no idea when I set out to find a convenient RV park near Disneyland that it would be so easy!  This park filled all our needs; clean, near enough to be able to make a trip from DL back “home” to check on our dogs during the day, reasonably priced, and the office staff were very pleasant and helpful. We bought two $5 all day use tickets from the RV office for the Anaheim transit that brought us from the park right up to the DL ticket gates. That saved us $10 on all day parking. The bus made the circuit of hotels and the RV park every 20 minutes.   We stayed in a part of the RV park that could best be described as a level parking lot with hook ups. We got two spaces for the one price (one space for our 5th wheel and one for",February 2018,none,none,none,none,none,none,none,none,none,63,396
41 helpful votes,53 contributions,5.0 of 5 bubbles,"Nice staff, close to Disneyland","We stayed here in our 32' motor home for 6 nights while visiting Disneyland. The staff were very friendly and helpful. There was a coin-operated laundry room and a pretty little picnic area in front with Astroturf. Spaces are merely paved parking spots (unless you get one with a picnic table), but then you won't be here to spend time at the RV park! We did not try the pool, but it looked nice. Full hookups worked well. Great place to stay! Note that the ART city bus only runs about once every 25 minutes and only during normal park hours (not Extra Magic hours). It's an easy 15-minute walk to the parks, especially for kids 6 and over.",January 2018,none,none,none,none,none,none,none,none,none,64,396
5 helpful votes,16 contributions,5.0 of 5 bubbles,Perfect RV location for Disneyland.,We dropped in on their doorstep at Christmas time. No reservations and dog tired. Wendy worked her magic and found us spaces for our 4 night stay.  Saved our trip. Thank you Wendy.  Amenities are fine. Pool well kept. Tidy rv spaces. Night shift security guard was wonderful as well. Wish I had gotten her name.  Thanks again guys!,January 2018,none,none,none,none,none,none,none,none,none,65,396
1 helpful vote,2 contributions,5.0 of 5 bubbles,Make for a GREAT Disneyland Visit,"Convenient location, friendly staff, and good prices….the making of a great Disneyland adventure. The RV park is clean and has all the amenities for a comfortable overnight stay in between park visits. Great place to watch the DL fireworks without the park crowds.",November 2017,none,none,none,none,none,none,none,none,none,66,396
30 helpful votes,17 contributions,5.0 of 5 bubbles,Great Park close to the park,"It's great park close to food options and bus stop to the park. Although close enough to walk if needed/desired.  Harbor Blvd could be busy, but if you are 2-3 spaces away you don't hear the road much. Clean bathrooms, friendly staff.",October 2017,none,none,none,none,none,none,none,none,none,67,396
