Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
7 helpful votes,3 contributions,3.0 of 5 bubbles,Do not take expections of a clean room upon exiting and re-entering your room by end of day,"I have asked too many times to have the soap and shampoo added to our room multiple times before just going to a store to buy a bottle and Irish spring myself to stock during my stay.  Surprise that California natives do pick up after their pets more so than Colorado natives. During a pandemic, there were too many guests enjoying breakfast while also coughing. So we ate in our rooms.",February 2020,none,none,none,none,none,none,none,none,none,11,89
219 helpful votes,520 contributions,5.0 of 5 bubbles,Excellen Location,"Went to Huntington Beach for the weekend to run a race and the prices in Huntington Beach proper are absurd.  This property is so conveniently located, easy 15 min max drive to the beach with lots and lots of shopping centers and food nearby, all with parking (a premium the closer you get to the ocean).  Hotel was quiet, room was well lit and comfortable.  Beds were nice, good water pressure in shower.  Fridge in room is helpful.  There is a pool and fitness center but we didn't use them.  Very please with price and convenience.",February 2020,none,none,Thank you for staying with us.  We are glad you enjoyed your stay and hope this race was your best time yet.  We look forward to seeing you next year.,none,none,none,none,none,none,12,89
85 helpful votes,60 contributions,1.0 of 5 bubbles,Oh my goodness,"My rate included breakfast for two adults and two kids!!!!   The bistro guy would only allow me to pick one item.  Huh???? The TV in the bedroom was DOA. They did not send someone to fix it, even after I called.   Unbelievable.",December 2019,none,none,"Thank you for taking time to let us know of your experience.  Our goal is to ensure all guests have a pleasant, enjoyable stay and I apologize we failed to provide that during your visit.  I would also like to apologize for the lack of follow up concerning your television.    If you could provide any additional information concerning your reservation and encounters, it would allow me the opportunity to investigate further.    I look forward to hearing from you.",none,none,none,none,none,none,13,89
93 helpful votes,166 contributions,5.0 of 5 bubbles,Great property,"We booked a room for one night as we were attending a party one evening and brunch the next. The staff was friendly, professional and helpful - every single one i encountered was great. The property has been there for a long time, and I was pleased to find it updated and very current in design and function. I was provided a room poolside, and it was roomy, clean and well appointed. free internet is always appreciated. It was really a great stay.",December 2019,none,none,Thank you for taking time to let us know how much you enjoyed your stay.  We appreciate the positive feedback and hope to  have another opportunity to welcome you back in the near future.,none,none,none,none,none,none,14,89
63 helpful votes,72 contributions,4.0 of 5 bubbles,Very nice stay,"I was only here for a night and since my flight was delayed, not a very long night.  The room was clean and had all the hotel amenities you would expect.  Since I got in so late, it took a while for the humidity to leave the room and the air to cool it down but other than that the room was quiet, dark and comfortable.  The cafe was a nice perk, especially for a business stay.  The breakfast sandwich was excellent and the egg white frittata was also delicious.",August 2019,none,none,Thank you for staying with us.  We appreciate your business and hope to welcome you back soon.,none,none,none,none,none,none,15,89
4 helpful votes,5 contributions,3.0 of 5 bubbles,multiple days stay,"arrived here because last minute changes, King room was SMALL.  Shower was a flat surface with glass doors, no tub in King room.  Pull out bed from couch was unbearable.  Front desk sent staff to provide sheets and blanket for the pull out bed, but still uncomfortable.  King bed was nice and comfortable , but the room was very cramped when using pull-out ""bed"" from the couch. For those reasons, had to change to 2 Queens room.  2 Queens room was Okay.  Blanket was flat did not have fluffiness of King blanket.  2Queens room had a shower over tub and curtain.  Liked the friendly and helpful front desk staff and housekeeping.  Breakfast staff was unfriendly.  The rate was too high in the mid $200.  Will inform family, friends and colleagues to explore other options as the rate we",August 2019,none,none,"Thank you for taking time to let us know of your experience at our hotel. I am sorry to hear you had to change rooms, due to the limited space.   Some of our king rooms have the free standing shower, while others have bathtubs.  If you prefer a tub on a future stay, please let us know and we will do our best to accommodate your request.  We appreciate your feedback and hope to have an opportunity to welcome you back in the future.",none,none,none,none,none,none,16,89
30 helpful votes,36 contributions,5.0 of 5 bubbles,Delightful Stay,"We had a 50th High School reunion nearby. The hotel accommodated us from out of town. Excellent accommodations, amenities,  and hospitality service. Rooms were clean and well maintained. Everyone was pleased!",April 2019,none,none,Thanks you for staying with us.  We hope you had a memorable 50th High School Reunion and were able to reunite with some of your friends.   We hope to welcome you back soon.,none,none,none,none,none,none,17,89
4 helpful votes,74 contributions,5.0 of 5 bubbles,Better than average Courtyard - the bed - OMG - the bed!,"Courtyard (and most Marriott properties) are my go-to for no-frills, reliable comfort and efficiency (I generally have to work). Not sure if this is corporate-owned or a franchise, but they didn't skimp on the bed like some do. Parking is decent. Double-pane windows keep out the freeway noise. I do wonder about the height placement of the sink. It's taller than a kitchen table, making it a tiptoe rinse and spit for thie 5'4"" woman. I would love to see a small shelf or cabinet in the toilet section (wipes, lotion, tissues, shower shoes, etc.). On the plus side, I'm thinking their visitor demo must run to the female because there was a makeup wipe in the soap dish. Keeps the linens cleaner, too. I like that. There's a crack in the sink in room 310, and I'll call it to staff's",March 2019,none,none,Thank you for staying with us and letting us know how much you enjoyed your stay.  We are pleased that you slept so well and hope to welcome you back soon.,none,none,none,none,none,none,18,89
14 helpful votes,8 contributions,5.0 of 5 bubbles,Great stay!!,We stayed here for a spring break trip. Viraj upon check in and rest of the front desk staff were extremely kind and helpful! They gave us plenty of recommendations on restaurants/shops in the area. The hotel itself was convenient. Right off the high way and about a 10 min drive from the beach/shopping. The room was really nice/spacious and the beds were so comfy.,March 2019,none,none,We are so glad you enjoyed your stay and were able to visit the local area.  Viraj is a great asset to our team and I will be sure to pass on your comments.   Thank you again for staying with us.  We hope to welcome you back soon.,none,none,none,none,none,none,19,89
1 helpful vote,7 contributions,4.0 of 5 bubbles,Clean and friendly staff,"I was very concerned about staying at this hotel because of the negative reviews I had read about it. In fact, I tried to cancel my reservation but was denied a refund.  We were given a room on the third floor so that we could not hear walking above us. The walls are thin because you could hear the shower very clearly while in the bedroom.  However, the staff was very friendly and very accommodating when it came to replenishing supplies and helping us to orient ourselves in a new city.",November 2018,none,none,Thank you for taking time to provide feedback of your concerns as well as the friendliness of our team.  We hope you enjoyed your stay and we look forward to welcoming you back in the future.,none,none,none,none,none,none,20,89
640 helpful votes,5018 contributions,4.0 of 5 bubbles,Decent value considering the location,"This courtyard is about par for the course in regards to the rest of the chain. It’s relatively nice, the staff is friendly and the rooms are spacious. Located within view of I-405, and many restaurants nearby. $8 on site parking it not a surprise for the area. The rate is better than I anticipated.",October 2018,none,none,Thank you for staying with us.  We appreciate your feedback and hope to welcome you back soon.,none,none,none,none,none,none,21,89
151 helpful votes,658 contributions,3.0 of 5 bubbles,"Pretty standard, nothing special","No issues at all with this hotel.  It offered a clean room and comfortable bed.  Those are my ""must-haves.""  The front desk was very helpful with getting around the area. As i have seen commented on by others, the layout of the room (king bed) is such that it is hard to see the TV from the bed. There is better viewing from the couch.  I did hear some noise through the ceiling (walking around), but no street noise at all.",August 2018,none,none,Thank you for taking time to provide feedback on your recent stay.  We appreciate your business and look forward to welcoming you back soon.,none,none,none,none,none,none,22,89
84 helpful votes,41 contributions,3.0 of 5 bubbles,Just an one night stayover,"I was in SoCal. for business meetings; starting off the week in the Los Angeles area and finishing off in Orange County area.  The gentleman that checked me in was polite; however, my request for a quiet room on upper floor room was not being honored.  I was placed in a room on the first room facing the outside parking area.  The size of a King room is average; what makes the room seem small is the bulky round sofa-bed, which is located between the end of the bed and the wall/window area.  The layout of the room is kind of weird: one cannot view TV from the bed, and must sit on the couch/sofa bed in order to watch TV.  In addition, the walls between rooms are very thin, as I can wear my neighbors’ conversation.   In comparison, I find the bathroom area rather roomy, with the",July 2018,none,none,"Thank you for taking time to let us know of your recent stay.  I am sorry to hear of the room selection you were given after requesting a quiet room on an upper floor.  Although we try to accommodate our guest's requests, we failed in this instance and I again apologize. Thank you for your additional comments as well. We appreciate your feedback.   We hope to have another opportunity to welcome you back and ensure you have an enjoyable stay.",none,none,none,none,none,none,23,89
143 helpful votes,345 contributions,2.0 of 5 bubbles,Pricey and dicey,"I stayed here because my house was being tented for termites.  It is close and it is located right off the freeway.  Positives:  Good sized room and nice pool  Negatives:  Noisy guest upstairs that continued to stomp around despite me calling the front desk, breakfast is not included despite the room costing $200, and you cannot checkout from your room.  If I have to stay locally again because work is being performed on my house, it will not be here.",July 2018,none,none,Thank you for your feedback.    I am sorry to hear of the noise you experienced during your stay.  Please contact me at the hotel at 714-968-5775 if you would like to discuss this further.  Regards,none,none,none,none,none,none,24,89
18 helpful votes,72 contributions,4.0 of 5 bubbles,Quick trip,"I stayed here for 2 nights, this week. My favorite part of the hotel is the outside area courtyard by the pool and fire pit.  Great seating area.  Inside in the lobby there is a pretty nice seating area with several styles of chairs and couches, and plenty of outlets for charging.  Cool little bar/bistro area with water, juice, fresh Starbucks, and alcohol.  Nice breakfast options for purchase.  The staff was friendly and helpful.  Room was decent, walls are rather thin, I could hear the person in the next room talking on the phone. Bed was comfortable, loved the peppermint shampoo.  Lots of restaurants within a couple miles, not much in easy walking distance but there is a gas station right across the street.  Easy in and out. Could use some updates in rooms, but the friendly",July 2018,none,none,none,none,none,none,none,none,none,25,89
17 helpful votes,128 contributions,2.0 of 5 bubbles,Elevator quit,Inconveniences no room microwave... $8 parking? Mechanical breakdown of elevator plus fighting couples all night... Very clean and close to 405...better options in Huntington ... property is family oriented,July 2018,none,none,"Thank you for taking time to provide feedback from your recent stay at  our hotel.  Please accept my sincere apology for the elevator breakdown  and the ""fighting couple"". This is not typical of our hotel and I hope you will allow us another opportunity to re-instill your faith in our hotel.    Regards,",none,none,none,none,none,none,26,89
24 helpful votes,16 contributions,3.0 of 5 bubbles,Mini Vacation,"First I want to say for overall comfort, the bed was the best by far!  My partner found a great deal with this Hotel and booked it from 6/30 - 7/3. I gave it 3 stars because what we were looking for was a place that had a full restaurant and bar and close to where we needed to be and so we didn't have to travel to go have breakfast, lunch, or dinner. From the description before booking, the info was misleading saying there was a restaurant and bar not a Bistro. (This might have been missed in translation) When staying at a Marriot Property one would expect room service, which there was not, considering there wasn't a full time restaurant. So since there wasn't room service, one would think a microwave in the room would have been perfect for reheating sandwiches and leftover",July 2018,none,none,"Thank you for taking time to provide feedback of your recent stay.  I am sorry the hotel did not have the full service conveniences you would have preferred, but hope you were able to enjoy your stay.  We appreciate your business and hope to have another opportunity to welcome you back in the future.",none,none,none,none,none,none,27,89
52 helpful votes,112 contributions,3.0 of 5 bubbles,"Nicely updated hotel, but beware...king rooms are really small","Stayed here for a softball tournament with my family.  We like to book a king with a pull-out sofa.  Quite surprised when we opened the door, the king was fine, but it was literally almost touching the sofa bed.  When the sofa bed is open, there is very little room to move.  Rooms are great for one or two people.  Was also surprised at how much noise could be heard in the rooms.    The bistro offers great breakfast food, but it not cheap, also you have to pay to park.  Wa",June 2018,none,none,"Thank you for taking time to provide feedback of your recent stay.  I understand your surprise at the size of the sleeper sofa.  Due to its design, it does take up more room than the previous model.  I apologize for the noise heard from other areas of the hotel and hope it did not prevent you from enjoying your stay.  Thank you again fro staying with us. We hope to welcome you back again soon.",none,none,none,none,none,none,28,89
7 helpful votes,4 contributions,5.0 of 5 bubbles,Comfortable stay,"After a poor experience with another hotel I was led to book a room with Courtyard and I was not disappointed. The hotel was updated, modern and very clean. The staff was complimentary and super friendly. The rooms was clean and had recently been remodeled. Bed was comfortable and had everything I needed.",February 2018,none,none,"Thank you for staying with us,  We are glad you were able to enjoy your stay and we look forward to welcoming you back in the near future.",none,none,none,none,none,none,29,89
2 helpful votes,1 contribution,5.0 of 5 bubbles,Short Disney Trip,"Came to OC for a short Disney trip with a few of my YMCA co-workers in Austin, Tx. The hotel is very updated and modern, which is good for a younger guests like us. Front desk at check in and check out were great! Cheryl was fantastic, very friendly! Very informative of the area, gave us a great restaurant recommendation. Jacobii at the bistro was nice as well. Definitely coming back to this hotel on my next disney trip.",April 2018,none,none,none,none,none,none,none,none,none,30,89
25 helpful votes,104 contributions,3.0 of 5 bubbles,FYI:  No more free parking,If I knew about the parking fee and the no breakfast I would have booked at Ayres across the street.   It’s been a few years since we’ve been back to this hotel (we’ve stayed at Ayres since it opened) and it looks like it was recently renovated.  The room with double beds is small and so is the sink area.  It’s clean but I prefer the other one.,March 2018,none,none,"Thank you for choosing to stay at the Courtyard Huntington Beach Fountain Valley and providing your honest feedback on the Guest Satisfaction Survey.    Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. .   Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Fountain Valley.",none,none,none,none,none,none,31,89
124 helpful votes,132 contributions,4.0 of 5 bubbles,Quick stay,"Stayed here one night. Room was clean, recently renovated. Lobby very trendy with lots of places to sit and relax. Enjoyed breakfast and Starbucks coffee in the morning. Right off 405 so convenient for travel",March 2018,none,none,Thank you for staying with us.  We hope to have the opportunity to welcome you back again soon.,none,none,none,none,none,none,32,89
140 helpful votes,1973 contributions,5.0 of 5 bubbles,Awesome stay!,"This is a great property .... near the 405 freeway. Priscilla and Ashley at the desk were awesome! All of the staff were very accommodating. The hotel was recently renovated I think ... it was all very clean. The lobby was very pretty. The water pressure in the room was great. Bed was comfortable. The only ""con"" was that there is no microwave in the room .... only a fridge. There was a very nice pool area  with fire pit at night. I would definitely stay again! : -)",February 2018,none,none,Thank you for taking time to let us know how much you enjoyed your stay.  I am so glad we were able to accommodate you and provide a memorable experience.  We look forward to welcoming you back in the near future.,none,none,none,none,none,none,33,89
5 helpful votes,14 contributions,2.0 of 5 bubbles,Unexpected stay w/ poor necessities,"My home was being painted and realized we have no access to beds for the night. We booked a last minute stay here assuming basic needs would be met: shower cap, body lotion, etc. When we left our home in disarray and everything covered in plastic, I assumed the hotel would be up to basic business standards with USB ports available for charging our cell phones and left the wall plugs at home. Not only did they not supply shower caps and lotion, the front desk claims they had no plugs for our USB cords to charge our cell phones. I am stunned at the lack of amenities here for the business, let alone casual traveler. I regularly stay at Hilton properties and have never run into this situation...very disappointed.",January 2018,none,none,"Boester,  I am sorry to hear about your disappointment in your recent visit to the hotel.  I understand your frustration after leaving your home unexpectedly.  As for the amenities, lotion and shower caps are available upon request, but we do not have USB plugs. If you find yourself a similar situation again, there are USB ports on the back of televisions that can utilized to charge your telephone.    Again I apologize for your inconvenience.  .",none,none,none,none,none,none,34,89
3 helpful votes,31 contributions,1.0 of 5 bubbles,Lost my business,"A month ago I booked a king suite and a queen suite for my family of 5 to stay in the first weekend in January. After driving 10 hours I called the hotel at noon to see if we could check-in at 2pm instead of 3pm. I was told, yes, our rooms would be ready. We arrived at 2pm and were told the king room was available but the queen room was not. They told me the guest wasn’t checking out till 4pm and they needed to clean room afterwards. WHAT? I was lied to on the phone when I called and you’re letting a guest stay till 4pm in a room I reserved. They told me sorry but nothing they could do about it. They would let me know when it was available. The customer service was horrible and pretty much tough cookies to me and my family of 5. Needless to say we headed to the 1 room. Turned",January 2018,none,none,"Thank you for providing your feedback and disappointment in your recent stay.    I am sorry to hear of the challenges you experienced when trying to check into your second room.  I looked into what occurred and found that the guest who occupied your room previously was an Elite member, who was entitled to a 4 pm check out, as a benefit of their Elite status.  At the time of your original call, we were not aware that the guest would be utilizing this benefit.  Again , I apologize that no other accommodations were offered to allow your family to get ready for your event.    I would like to discuss this further, if you could please contact me at the hotel.  I look forward to speaking with you.",none,none,none,none,none,none,35,89
65 helpful votes,48 contributions,2.0 of 5 bubbles,Extremely disappointing,"Always stay at Marriott as I'm gold member.  Specifically booked this one as it was close to family and stated had full gym.    Well hotel is under construction ( not mentioned on website when booked) and they have no gym, whirlpool , it's in mid construction and they are charging 7 per day to park in an empty lot.  Ridiculous   Told me I could use gym at redesence inn which I tried and is a closet with 5 dumbells.  Totally useless.  When i complained about that they told me I could go to la fitness or 24 fitness - but they I had to pay.  Unacceptable   This is a crappy property that has no right charging for parking and should be ashamed for lack of transparency on construction and amenities available as I would have never booked it.    I even tried emailing manager and got no",December 2017,none,none,none,none,none,none,none,none,none,36,89
96 helpful votes,245 contributions,4.0 of 5 bubbles,Comfortable stay,"I just spent two comfortable nights at this hotel and found it to be typical MCY in every way.  Well placed, clean with friendly staff.  It's located in the same parking lot as a Residence Inn so that could work for you also. Either way you can't go wrong.",October 2017,none,none,Thank you fro taking time to let us know how much you enjoyed your stay.  We look forward to welcoming you back the next time you are in Fountain Valley.,none,none,none,none,none,none,37,89
28 helpful votes,32 contributions,3.0 of 5 bubbles,"Great customer service, rundown rooms","My stay at Courtyard Marriott was a necessity for work in Fountain Valley. I needed a late checkout on my last day, and they allowed me to check out at 4:00 pm which was absolutely amazing! A lot of hotels are really stingy about late checkouts, so I appreciated this fact. However, the rooms are really really rundown. The carpet was stained all over my room and there was obvious water damage in the ceiling tiles which got me thinking about the possible mold situation in this room. While i know rooms are hard to dehumidify by the beach, this room had a particular ""damp"" smell that was unpleasant. If the rooms were renovated at this location I would continue to come back.",August 2017,none,none,"Thank you for taking time to let us know of your recent stay.  I am sorry for the issues you encountered during your stay.     I am happy to announce we will be undergoing an entire hotel refresh, beginning at the end of October. This will address the lobby, hallways, meeting rooms, outdoor area and all guest rooms.    We are anxiously awaiting the upcoming enhancements and look forward to welcoming you back.",none,none,none,none,none,none,38,89
92 helpful votes,123 contributions,4.0 of 5 bubbles,Typical Courtyard stay,"Hotel personnel were very pleasant and efficient.  We were able to secure a room early which we appreciated.  We used the laundry facilities, just one washer and one dryer, but it was great that they were available.  We walked to a wonderful Thai restaurant but I wouldn't say that it was walking friendly.",August 2017,none,none,none,none,none,none,none,none,none,39,89
15 helpful votes,36 contributions,3.0 of 5 bubbles,Last leg of journey,Check in was very good.  Ruby was excellent very quick and efficient. I have been traveling for 3 months on business and this was the best experience so far when checking in.  Room was spacious and clean. There was an issue with the air conditioning unit on the 2 Nd night . They sent someone to put a fan in to dry floor and take unit apart.  The only thing I found to be a little weird was at 1030 at night they knocked on the door to remove the fan and take it out of room. A bit late but I just went with it. Pool area was nice whirlpool was in a separate area which was gated good idea so no children could be in the whirlpool.  They had a washer and dryer for guests to use. Not sure why hotels feel the need to charge for parking though you are paying to stay at the hotel so why,June 2017,none,none,"Thank you for taking  time to let us know about your recent stay and for the kind words you expressed about Ruby.  We are indeed lucky to have her on our team.    I apologize for the late disturbance in your room to retrieve the fan. That does appear strange, but I will definitely bring this up to ensure it doesn't happen in the future. Thank you again for staying with us.  We appreciate your business and hope to welcome you back soon.",none,none,none,none,none,none,40,89
12 helpful votes,16 contributions,5.0 of 5 bubbles,Great stay (again)!,"We have stayed here a few times while visiting our son and recommend it highly!  The location is convenient to shopping, beaches and all that SoCal has to offer.  It's close to the 405, but also is adjacent to quiet neighborhoods and traffic-free local streets... a real plus!  Our room was clean, comfortable and quiet. The pool and courtyard are nicely landscaped.  The front desk staff are great!  Our son left his sunglasses on a previous stay and Cheryl made sure she kept them safely until he could return and pick them up.  All in all, it's a nice property that offers a good value.  We'll be back!",April 2017,none,none,Thank you for staying with us again.  We are so happy you had another great stay.     Thank you mentioning Cheryl.  We are really proud of her and glad she is on our team.   We look forward to welcoming you back again soon.,none,none,none,none,none,none,41,89
14 helpful votes,13 contributions,3.0 of 5 bubbles,No more free parking!,"Between myself, my husband, and my children we have probably stayed here at least 30 times over the last several years. Nothing spectacular and sometimes better than others but clearly got the job done. The location was perfect for us and we like courtyards. What a surprise at check in that they now charge for parking! The lot is huge and never full. This feels like a rip off, and was probably the last straw for some very loyal customers. Let me be clear it was not the amount charged, but the fact it is charged at all. There are a lot of other newer hotels but we tend to stay with our old favorites. Probably not anymore .",May 2017,none,none,Thank you for your feedback.  We appreciate your business and are sorry to hear of your disappointment in the parking fee.  We hope to have an opportunity to welcome you back in the future.,none,none,none,none,none,none,42,89
12 helpful votes,34 contributions,4.0 of 5 bubbles,Clean & Comfortable,"We had booked a suite and found the room to be spacious and comfortable.  Our room had a small balcony which overlooked the pool: this was a pleasant place to sit with a cool drink, although it could be noisy at times due to over-excited kids.  One other minor quibble was that the cafe/bar wasn't open all day.  Having said that, we would be happy to stay here again.",May 2017,none,none,none,none,none,none,none,none,none,43,89
48 helpful votes,212 contributions,4.0 of 5 bubbles,"Very nice, new chain hotel",We only stayed for one night recently but were very pleased. We both require two things of any hotel: clean and quiet. This relatively new chain hotel was squeaky clean and quite quiet.   Nice to have a Starbuck's in the lobby. Our stay was quite comfortable.,March 2017,none,none,none,none,none,none,none,none,none,44,89
3 helpful votes,8 contributions,4.0 of 5 bubbles,"Friendly staff, beautiful lobby, clean rooms","This was my first visit to CA, front desk staff was very helpful with directions, and for our every request. Though some parts of the hotel seem a little out-dated (hallways, and some features is room) The lobby is beautiful and newly renovated. I've stayed at many Courtyards and was glad to see the service here met expectations. Two thumbs up.",April 2017,none,none,none,none,none,none,none,none,none,45,89
208 helpful votes,181 contributions,4.0 of 5 bubbles,"Nice, comfortable and quiet","Booked stay at Courtyard in Huntington Beach as it was on my list of hotels near Orange Coast Memorial, where I was scheduled for surgery. Everything I requested was taken care of--early check in, quiet room on top floor. Staff extremely efficient and accommodating.",April 2017,none,none,Thank you for taking a moment to let us know how much you enjoyed your stay.  We appreciate your feedback and look forward to welcoming you back.,none,none,none,none,none,none,46,89
53 helpful votes,54 contributions,4.0 of 5 bubbles,Clean and simple,"If you've stayed at one Courtyard Marriott you've stayed at them all. The decor and layout of each room is very standard across the chain. If I was to compare this hotel chain to clothing I'd call it business casual. Not fancy, not casual but good enough to get by. It's a nice and comfortable option for a short 1-2 night trip. This particular location was great. There is tons of free parking and easy access to the 405 freeway. It is only a 5 minute drive to the Garden Grove area. I would not recommend staying here without a car. There is not really any commercial businesses within walking distance. It is surrounded by many other hotels and 2 gas stations. It's a quiet area.   I stayed in a king suite for one night. The room was clean, the furniture seemed relatively new and the",April 2017,none,none,none,none,none,none,none,none,none,47,89
