Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
71 helpful votes,76 contributions,3.0 of 5 bubbles,Fun week,Nice time at Newport Dunes. The water obstacles have been expanded and the sting ray population has decreased. Busy weekend with several parties.  Disappointed the grass under the trees are no longer available to all so we don’t go to the waterfront to sit anymore.  There is no shade. If we weren’t going with a group of friends we would scratch Newport Dunes off our list and head down the coast a bit. Note- Water was off for several hours due to a pipe breaking- lesson learned put some water in your tank just in case- this is the second time it has happened. Also the sewer backed up in our row. And we have had power outages before. The electrical pedestal only the 50 amp worked so we couldn’t plug in an extension cord.,September 2019,none,none,none,none,none,none,none,none,none,21,430
369 helpful votes,961 contributions,4.0 of 5 bubbles,"Beautiful RV park setting, but a little crowded","We've stayed here before because of its great location and nice views.  The waterfront spaces are especially nice.  It can get pretty crowded, though, especially with everyone's cars/trucks squeezing into spaces along with their RV's.  Their waste dumps in the RV spaces are set too high for easy use... that's a real design problem!  And, even though there are quiet hours set for nighttime, it's W-A-Y too noisy on weekends during the day with everyone's music blaring.  We don't understand why so many folks want their music turned up so loudly when they're parked so close to their neighbors.",September 2019,none,none,none,none,none,none,none,none,none,22,430
14 helpful votes,15 contributions,5.0 of 5 bubbles,4th of July,Spent a nice long wonderful day with family. Has access to boats and water toys. BBQ pits and cabanas for rent. RV spots available for Camping. Hotel access too. Kid friendly. Perfect weekend get awY or family vacations,July 2019,none,none,none,none,none,none,none,none,none,23,430
44 helpful votes,43 contributions,4.0 of 5 bubbles,Perfect beachfront spot...,"We booked a small cottage for one night because we were attending an event at the resort. Before we got there I was a little put off by their website because they don't have an option to simply show what's available on a given date and the fee.  Instead you have to click on each site for the explanation and the price, so it's a bit clunky. I also missed the small print where it said you have to provide your own linens for the small cottages, but when I emailed they were very responsive.  With that said, I was all set to be disappointed, but when we got there we were pleasantly surprised! The resort is very nice.  We were greeted warmly when we arrived and our cottage was ready. Don't get me wrong, this is not a 4 star hotel, the cottage is rustic but it was clean and served it's",August 2019,none,none,none,none,none,none,none,none,none,24,430
15 helpful votes,11 contributions,2.0 of 5 bubbles,Review of Cottages (mostly),"Family had 2 cottages and a RV spot.  This review focuses mostly on the cottages.  But to the other items first:  Location - for those not familiar with the area.  This RV park is NOT on the beach per say.  It's a bay set back from the ocean.  So there is no ocean waves, etc here.  Not good or bad, but just need to be aware if you are wanting to be on the beach, with waves, etc.  Location part 2 - this location sits right under the flight path for John Wayne Airport.  So at 7 am sharp until around 11 pm you will hear flights taking off right over you.  Cottages -  overall the cottages are a big disappointment.  Ours is looking a bit worn out.  The beds (bedroom and sofa bed) are very uncomfortable, to the point of not being able to sleep through the night without waking up with",July 2019,none,none,none,none,none,none,none,none,none,25,430
12 helpful votes,27 contributions,5.0 of 5 bubbles,4th of July getaway,"I didn’t know anything about Newport Dunes, but we had a couple friends planning to be here for the 4th of July holiday and decided to see if we could get a site last minute. We lucked out! A small space was available. We originally were going to tent camp, but my in-laws weren’t using their trailer, so we lucked out again!   It wouldn’t have been terrible tent camping, several people were doing it, but it was nice to have the extra sound and light insulation of a trailer. The place is packed for 4th of July and an awesome place for families.   The amenities were great. The kids loved the pool and spa, the bay, the water sports, and the water obstacle course. The market is well stocked (they even have Nothing Bundt Cakes!). The bathrooms in the “deluxe” section were clean and",July 2019,none,none,none,none,none,none,none,none,none,26,430
8 helpful votes,4 contributions,5.0 of 5 bubbles,Concert Venue Rocks.,"Went to see a Reggae Concert here.  It was a fantastic Venue and right on the water.  They do a lot of great music venues here.  Service was great and enjoyed myself with everyone who attended.  Beautiful Sunny day with great music, Cocktails and food.  I highly recommend this experience.",June 2019,none,none,none,none,none,none,none,none,none,27,430
46 helpful votes,26 contributions,4.0 of 5 bubbles,Expensive but good amenities,"For the nightly price you’d expect to get a break on the water toys rental and water park price, but everything here is pricey. Facilities are clean and adequate and there are lots of things for families and kids to do. Could be a fun weekend getaway if you have plenty of cash on hand. Not so good as just an overnight stop.",June 2019,none,none,none,none,none,none,none,none,none,28,430
71 helpful votes,76 contributions,3.0 of 5 bubbles,Newport Dunes RV Park,This is a fun place to visit but pricey. Close to shopping and restaurants. It is city type camping-close to your neighbors and great if you go as a group.  There is a great walking sidewalk around the back bay and a beach area to hang out. There are water activities but beware-the sting rays are dangerous. Our daughter-in-law had her leg ripped open by one requiring 18 stitches. So we stay out of the water except to kayak.  It used to be nicer for our dogs- The resort has taken away the pet areas and put a tiny joke of a pet spot way in the back that is way too small. They used to have a large area in the sand for the dogs where they could run but they took that out. They even took away the grassy areas with the shade trees where we liked to sit - Now only the high cost front,May 2019,none,none,none,none,none,none,none,none,none,29,430
57 helpful votes,86 contributions,4.0 of 5 bubbles,Nice Place to Camp in Newport Beach.,This RV resort is very well located in Newport Beach and you pay accordingly. It is well located with a beach on an inlet off the pacific. Spaces are a good size and services are fine. As with most RB places they advertise wifi however it is generally poor and intermittent. It was close to bike paths and easy access to Balboa Island. For an urban campsite it was pretty good and didn’t have any competition in the area that I could find.,April 2019,none,none,none,none,none,none,none,none,none,30,430
65 helpful votes,102 contributions,5.0 of 5 bubbles,Spring break 2019,We could not have chosen a better place to spend our spring break  My kiddos love the beach and want to spend as much time there as possible which is nice because you are so close to Huntington Beach Laguna Beach and many more we visited  We chose a back in spot because we didn’t catch on to the fact they have pull in spots so your Rv can face the bay ughhh! Should have paid more attention when booking! We extended our trip 2 more nights and grabbed a pull in spot WHAT A HUGE DIFFERENCE THAT MADE! We left the front window shades up and had a great view  We went out and played in the sand at night and collected sea shells  There is a small park for the kiddos with a play set with slides and some swings  This place is super pet friendly and there is security all around all the,March 2019,none,none,none,none,none,none,none,none,none,31,430
50 helpful votes,121 contributions,4.0 of 5 bubbles,Nice/Noisy,"Newport Dunes is a nice park. It's clean and convenient to Balboa Island. The spaces are a bit tight so outdoor living area is narrow. The beach on the lagoon is nice and there are alot of walkways to take your dog for excersize. The downside is the noise. You are directley under the departure route for John Wayne airport and promptly at 7am the airplanes start. It feels like they are right over your roof. We were there a week, and like taxi's and sirens in New York...after awhile you start to get used to it!",January 2019,none,none,none,none,none,none,none,none,none,32,430
10 helpful votes,39 contributions,4.0 of 5 bubbles,Great location,"Great location, and very family friendly!  We usually travel to the Dunes around the Christmas/New Years holiday (3rd year) for a little over a month to visit family/friends and always have a great time. An issue for us: The rules state that “No aggressive breeds” allowed, unfortunately, they do not enforce these rules. A very unfortunate incident involving a Pit Bull and a young girl (paramedics and police were involved) could have been prevented. As we are still here for a few weeks, we have seen several Pit Bull mixes, Rottweilers etc. hopefully this gets better enforced!!  Space is tight during holidays and parking is limited!",December 2018,none,none,none,none,none,none,none,none,none,33,430
99 helpful votes,131 contributions,4.0 of 5 bubbles,Relaxing get away,"We camped at Newport Dunes in Mid October to attend a wedding that was going to take place on the beach of the lagoon. Our friends suggested that we join them camping and make it a longer weekend. It was our first trip to Newport Dunes and we really enjoyed our selves. We opted to get a premium beach front site and it was decent size, the hook ups worked with no issues and we had a really nice grass area with a white picket fence over looking the lagoon as part of our camp site. Some of the spots that were not premium were really small so if you have a larger RV, you probably won't fit very well in one of those spots.  There was a really well equipped camp store that had fresh morning coffee and some hot snacks if you so desired. There were lots of water rentals that you could",October 2018,none,none,none,none,none,none,none,none,none,34,430
62 helpful votes,157 contributions,4.0 of 5 bubbles,Nice Mini Vaca,"We had tickets to the Newport Dune Octoberfest (wouldn't recommend) so decided to spend the night at one of the cottages at the Newport Dunes Waterfront Resort.  It was very nice.  Easy walk to the pool, the beach and store.  Even though we were only there for one night, it was a great experience.  Would definitely recommend and would go back again.",September 2018,none,none,none,none,none,none,none,none,none,35,430
120 helpful votes,143 contributions,4.0 of 5 bubbles,Busy RV park,"If you're looking for an RV park that feels rustic and secluded, this is not the spot for you. If you're looking for a spot that has good amenities (think pool, etc), and don't mind being up close and personal with your neighbors, then you'll enjoy this spot. This was our first stop on an Southern California RV trip and it was a good way for us to ease into RV living. Full hookups, very clean and views of the bay. We stayed Easter weekend, and clearly a lot of people had the same idea and liked to stay up late and chat, etc - so be prepared for a social, busy spot.",April 2018,none,none,none,none,none,none,none,none,none,36,430
28 helpful votes,69 contributions,5.0 of 5 bubbles,Good VIBES all around,This amazing resort has so much to do... If you have 4 or less in your group or family then I highly suggest renting the pedal boats and cruising over to the middle of the lake for some fun on the water slides. You and Your kiddos will love this and its a perfect opportunity to soak in the sun.,July 2018,none,none,none,none,none,none,none,none,none,37,430
2 helpful votes,1 contribution,5.0 of 5 bubbles,My family's vacation to Newport Dunes Resort and Marina,"While booking my family’s trip to Newport Dunes Waterfront Resort and Marina, I  must admit, I had my reservations. Although I have been an avid camper all my life, I had little experience beach camping, especially when it came to beach camping at a resort style campground mainly centered around RVs. My wife and I had a couple of friends who had made reservations well in advance, which I would recommend if you wish to vacation here, and offered to let us use one of the two sites that they had booked. Taking into consideration the pleasant experience my family and I had, combined with the fact that it is only a four-hour drive to Newport, CA from Las Vegas, I would recommend it for anyone who enjoys camping and/or “glamping.” 	Upon arrival to Newport Dunes Waterfront Resort and",July 2018,none,none,none,none,none,none,none,none,none,38,430
17 helpful votes,71 contributions,5.0 of 5 bubbles,Great place for families and making memories!!,"This was our fourth year to celebrate the 4th of July at Newport Dunes Waterfront Resort.   This place has it all!!  You can tent camp, hook up your RV or rent a cute bungalow.  They have showers( clean but the water was a bit cold ), swimming pool, game room where the kids played ping pong and air hockey, beach on the bay with blowup obstacle course and you can rent paddle boards, peddle boats, and bikes.   There is a cute little general store and restaurant, Back Bay Bistro which is right next to the boat launch. The security crew is awesome, shout out to the guy from Tennessee, he is so kind and patient... they all were great.  There are lots of activities for kids and grown ups plus quite possibly the best 4th of July fireworks show around!!   Highly recommend this place!!",July 2018,none,none,none,none,none,none,none,none,none,39,430
5 helpful votes,3 contributions,2.0 of 5 bubbles,Really Disapointed,"We have been coming here for years and have ignored the price increase because it is convenient for a quick staycation. This, current trip, might be our last though. The woman at the front desk was so rude and made me feel like I was hassling her and not ""good enough"" for Newport dunes. It was just a crappy way to start the day. Then the site was no where near level, something you would expect from a parking lot style park. Then the pool guy hassled us because we weren't on his list. Finally, they used to let you have one RV and one car per spot. They refused to give us an extra car tag and charged my husband for having dinner with us. Just bad customer service all around.",June 2018,none,none,We are so sorry you experienced a rude front desk attendant. We have been working hard at training our staff to treat each and every guest with the utmost respect.  Sorry about the parking as it is very tight here. We hope you'll give us another try.,none,none,none,none,none,none,40,430
5 helpful votes,1 contribution,2.0 of 5 bubbles,RV Park and Beachfront Cottages,"We met up with family here for a short spring break getaway.  Half of us had a beachfront cottage while the other half were in the RV Park. For the price, location, and clientele they are known to serve, I had higher expectations. Regarding the RV Park, they really pack you in. The space in between each other are extremely narrow, especially if you have a larger trailer. At peak time, it gets very noisy.       I have more to say about the cottages because that’s where we stayed. The price is not cheap by any means, and it practically doubles on the weekend, even during the off-season. Here were some of the issues that we found: -broken thermostat -only one extra set of linen -broken freezer -dripping shower faucet -burned out porch light -no linen or bedding for loft area The",April 2018,none,none,"Hello, Thank You for your review. Please call me to talk about your review. I'm off on Monday and Tuesday 949 999 3103 Thank you",none,none,none,none,none,none,41,430
113 helpful votes,172 contributions,1.0 of 5 bubbles,What a joke!,We stayed here with our friends in their 5th wheel. We could not believe this place! Sites are stupid close - you are practically reaching out your kitchen window to shake hands with your neighbor in theirs. Absolutely no room for parking. Kids and adults were playing bean bag toss/cornhole in the street. That was also the only area to have your bonfire - in the street. You are DIRECTLY under the jet flight path to Orange County Airport. But hey that’s ok! The jets drown out the traffic noise on the hill running the upper perimeter of this place. If people think this is camping or getting away from it all....well I’ve got a bridge to sell ya!,March 2018,none,none,"Hello, I'm sorry for your experience. Our Maintenance team went in all of our cottages to make sure everything is  working order..   Please call me if you would like to try us again. My office phone number is 949 999 3103. I will make sure you have great stay. Rick Vara",none,none,none,none,none,none,42,430
3 helpful votes,2 contributions,3.0 of 5 bubbles,"Rental Cottage, Attention Rick Vara","Checked into rental cottage and found many things lacking when we arrived. Booked on line. And there were 5 adults staying in the cottage.  Missing on our arrival were a sleeping mat for the LOFT, and limited kitchen supplies. The management was very helpful with solving the missing frying pan, extra towels, and credited us 1 night. Since we live on east coast and visit west coast,. we won't .likely return. But they tried to help with extra  blankets and sheets for loft. Sean in the office was helpful   There w",March 2018,none,none,none,none,none,none,none,none,none,43,430
5 helpful votes,1 contribution,1.0 of 5 bubbles,Worst Experience - Ruined Holiday,Worst managed property ever. Rented a spot for New Years weekend. Then decided to go for Christmas and leave our trailer there for the week. Called and asked specifically if I went the week before I could stay in the same spot since it was a lot of work to set up. They said no problem. Got there set up stayed for Christmas weekend then I had to return to work and left my wife and son. Thursday comes and there harassing my wife about moving. She calls me. I tell her don't worry they said we could stay in the same spot. Friday comes and she says there still harassing her. I call the office. After speaking to several people I get the manager. He tells me that if I am not moved by noon he will tow us. This is 10:30 in the morning and I am 4 hour drive away. I could not believe it. I,December 2017,none,none,"Thank you for your review, Sorry it took a long time to reach out to you. Please call me at 949-999-3103 to try us again.  Rick Vara Director Of RV Operations  Sean Allen Front Office Manager",none,none,none,none,none,none,44,430
76 helpful votes,164 contributions,4.0 of 5 bubbles,"Great water access, spacious spots, easy access to area","We recently attended a weekend vintage trailer rally.  The park was great, lots to do for all ages.  Employees were friendly.  Grounds and restrooms well kept.  Restaurant, boat launch, kayak rentals, more on site.  Highly recommend, pricey because it's in a upper end area.",September 2017,none,none,Thank you for staying with us at Newport Dunes Waterfront Resort. We hope to see you again soon!  Rick Vara Director Of RV Operations  Sean Allen Front Office Manager,none,none,none,none,none,none,45,430
6 helpful votes,9 contributions,2.0 of 5 bubbles,Camping at the bay,No happy with response My beloved dog disappeared from NEWPORT BEACH ca at Newport DUNES campground.  Please be aware there are coyotes all over the area an in the park. Protect small children an your pets. There are many cats and dogs that have gone missing. If you do happen to find my dog i have a $1000.OO REWARD for you.  THE OFFICE NEEDS TO POST SIGNS TO WARN VISITORS!!!,September 2017,none,none,"Thank you for your review, Sorry it took a long time to reach out to you. Please call me at 949-999-3103 to try us again.  Rick Vara Director Of RV Operations  Sean Allen Front Office Manager",none,none,none,none,none,none,46,430
4 helpful votes,7 contributions,1.0 of 5 bubbles,Never coming again,There were too many children the inflatables. My son got bullied on the inflatables when these teenagers sucker punched him in the face and landed on his back in the water. Lifeguard was a jerk. The security had little solution to rectifying . The parents of the bully were drinking all night. Illegal fireworks. Had to walk a long distance to the bathroom from our campsite. It's a shame that what should be a place for family fun recreation turned into a weekend of disappointment due to the lack of of appropriate lifeguard and security supervision and attention to safety first.,September 2017,none,none,"Thank you for your review, Sorry it took a long time to reach out to you. Please call me at 949-999-3103 to try us again.  Rick Vara Director Of RV Operations  Sean Allen Front Office Manager",none,none,none,none,none,none,47,430
54 helpful votes,33 contributions,5.0 of 5 bubbles,"#BEAUTIFUL #FUN, Luxury RV Camping; Nicely kept grounds","What a wonderful surprise was that?? We canceled our reservations for the cottages because of bad reviews and just bad timing and REGRETTED that decision once we came for the day visit. We ABSOLUTELY loved the grounds and the staff. We were treated like welcomed guests even though we were day thrill seekers. The kids had fun on the water park and we saw little fishies jumping out of the water.  CONS: The mandatory life vests were way too small and caused a rash on all the kids. The water park was pricey @ $25 each/ 2 hr usage.  Can't grill out there unless you pay an $18/per person fee. OTHERWISE, LOVED IT. We will be returning soon!",August 2017,none,none,Thank you for staying with us at Newport Dunes Waterfront Resort. We hope to see you again soon!  Rick Vara Director Of RV Operations  Sean Allen Front Office Manager,none,none,none,none,none,none,48,430
37 helpful votes,82 contributions,5.0 of 5 bubbles,Awesome,"this was our first time visiting Newport Beach Dunes Resort. It's beautiful and accommodating for any size trailer very site is same size 40L×25w except the beachfront site. Yes they kind of are packed in like sardines but it's worth it it's so much fun. They also have little Cottages to rent if you don't have a motor home or trailer you can also just use the beach for the day. They have many things to do at a price, such as paddle boarding kayaking inflatable water park and bike rentals. They have hot showers, bathroom, laundry room, Clubhouse, Market and swimming pool on site.. they also have family movie night Friday and Saturday nights on the beach. Every site has hookups such as sewer water and electricity some have concrete slabs some don't they all have picnic tables.",July 2017,none,none,Thank you for staying with us at Newport Dunes Waterfront Resort. We hope to see you again soon!  Rick Vara Director Of RV Operations  Sean Allen Front Office Manager,none,none,none,none,none,none,49,430
3 helpful votes,1 contribution,1.0 of 5 bubbles,Bathrooms dirty,Arrived for day use at 10:30am weekday. Men's bathroom handicap stall disgusting. At 1:30pm still filthy. Looked like it was not cleaned in days. Store has what you need but way overpriced. It was like being in fashion island. Rv spots and everything is on top of each other. Trash cans full.  You would have to pay me to stay here. Every thing is a charge.  Handicap day use had utility cart blocking pathway both on arriving and departing. Had to use entrance road to get to quests we were visiting. It was just dirty.,July 2017,none,none,"Thank you for your review, Sorry it took a long time to reach out to you. Please call me at 949-999-3103 to try us again.  Rick Vara Director Of RV Operations  Sean Allen Front Office Manager",none,none,none,none,none,none,50,430
