Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,4.0 of 5 bubbles,Perfect spot,"Nice cute little place where you can sit on patio and watch sunset.And walk across street to the beach.  Definitely not for handicap or elderly as there is no elevator. The do provide Beach towels, beach chairs, umbrellas and boogie boards and sand toys. It’s walking distance to Main st. No continental breakfast or coffee. However 7/11 is next door. We come to this hotel annually and choose it because of it’s location.",September 2022,none,none,none,none,none,none,none,none,none,14,276
none,1 contribution,5.0 of 5 bubbles,Awesome place!,Loved our stay here! Lots of great places around and a quick walk to any of them! Staff was friendly and helpful with great recommendations! Rooms were clean and parking was a perk as well. Will plan to stay again in the future!,September 2022,none,none,none,none,none,none,none,none,none,15,276
none,1 contribution,5.0 of 5 bubbles,Best place to stay in HB.,You won’t find a better location right on the PCH and so close to the pier and Main Street. The accommodations are amazing and they even have beach chairs and umbrellas in each room. Plus there is a patio overlooking the PCH with a great sunset view. Sand toys and boogie boards for the kids or big adult kids. :-) The staff are very friendly and the price is amazing given where the Inn is situated. We will definitely be back. Thank you from Wisconsin.,August 2022,none,none,none,none,none,none,none,none,none,16,276
none,4 contributions,1.0 of 5 bubbles,One star means one star,"I saw on another review site a bunch of one star reviews, I choose to ignore them because of the location. I will never ignore 1 star reviews again, the manager and wife were not nice people to deal with. Very unfriendly and unhelpful. I go to HB a lot and I'm happy to pay top dollar, but I do expect top dollar service. Zero chance I will ever spend another dollar there.",August 2022,none,none,none,none,none,none,none,none,none,17,276
1 helpful vote,2 contributions,5.0 of 5 bubbles,Perfect location!,"Right across from the beach, close to downtown restaurants.    2*hotel that I would give a 5* rating.  Could even watch the sunset from the patio.  Loved that an umbrella and beach chairs and towels provided.",August 2022,none,none,none,none,none,none,none,none,none,18,276
none,2 contributions,5.0 of 5 bubbles,Summer fun,I just loved it here. Such a great place. Definitely going again. I took this pic there. The couple that oversee the place are fantastic. Only thing is the TV didn't work well as the internet was very slow,August 2022,none,none,none,none,none,none,none,none,none,19,276
none,1 contribution,5.0 of 5 bubbles,Lovely Location,"Renee and William were wonderful hosts. They are very friendly, helpful and responsive.  The location of the Surf Inn is very convienient to the beach (right across the street).   The Huntington Beach Pier is three blocks south, restaurants, bars and shopping are all a short walk away. All this for the most reasonable price in town!  Although the rooms are not posh or upscale, they are very clean, comfortable and provide everything a person really needs. For me that includes a refrigerator, great shower, TV and a comfortable bed. As far as an ocean view goes, some of the rooms have a view. But, just step outside any room onto the walkway/balcony for an impressive view of ocean surf and the most spectacular sunsets one could hope for.  One amenity that is very helpful is in every",August 2022,none,none,none,none,none,none,none,none,none,20,276
none,1 contribution,5.0 of 5 bubbles,Great stay!,"We stayed here for 3 nights and it was great!  The staff was very kind and the room service worked very well. The beds were always well made and the trash cans were empty.   The patio is lovely and you have a wonderful view on the beach and the pacific! There are different tables and chair to spend your time there, eating, relaxing or chatting.   The air conditioner cools the room down greatly over the day and it’s usable over night too.  Overall the stay here was wonderful and we would highly recommend it to others!",July 2022,none,none,none,none,none,none,none,none,none,21,276
none,1 contribution,4.0 of 5 bubbles,Great location,"The place is clean, and cozy.  Super close to all things: beach, food, shopping.  Takes more time to get to your car at large resorts then this does to walk to what you desire.  I would stay again with out hesitation.",June 2022,none,none,none,none,none,none,none,none,none,22,276
28 helpful votes,162 contributions,3.0 of 5 bubbles,"New Ownership, New Management, No Fun","If you’ve been a long-time guest of the HSI just know that it is no longer the HSI you’re used to, it’s under new ownership and management and it’s not the chill place for adults anymore. Please note, this is our seventh or eighth stay with the HSI. No more early check-in (even 30 minutes early, even if the room is ready), no more enjoying a drink and smoke on the deck, and no more rooms for under $200. It is well noted that this is a “FAMILY ESTABLISHMENT.” Be prepared to be met with about six signs informing you of all you cannot do before you even speak to an actual person.   Check in is at 3:00 p.m., we arrived at 2:34 p.m. and expected to check-in (most hotels allow a 26 minute early check-in), but were met with a hand-written note that read something like Check-in is at",June 2022,none,none,none,none,none,none,none,none,none,23,276
1 helpful vote,3 contributions,5.0 of 5 bubbles,Everything we wanted and more,"Simple and clean room with a lovely staff, the room also came with beach chairs, towels and an umbrella. We needed it just for a couple nights and didn’t spend much time in the room, and it was perfect! We would definitely recommend this.",June 2022,none,none,none,none,none,none,none,none,none,24,276
1 helpful vote,6 contributions,4.0 of 5 bubbles,Huntington Beach Little Gem!,"My family of stayed for 2 nights in room 6.  We loved the free parking as California is expensive!  This place isn’t fancy,  and it doesn’t need to be.  It’s not $600+ like some other beach front hotels.  Great location across from the beach and walking distance to the town and pier. Room was clean, beds were comfy. I liked the sky light in the bathroom as the room was really dark at night. We gashed our legs multiple times on the sharp metal corners of the bed. Having 4 suitcases made it a bit difficult to navigate around the room. The deck was great to sit out on while family got ready or to give you a place to relax. Beach towels and chairs were appreciated! Only con was the air conditioner which was quite loud while you’re sleeping. It did drown out any road noise! Would",June 2022,none,none,none,none,none,none,none,none,none,25,276
none,1 contribution,5.0 of 5 bubbles,Great place for kids!,"The room was very neat and clean. The staff was very friendly and accommodating. The best thing about this place is it’s right across the street from the beach, which makes it perfect if you’ve got kiddos with you. It’s within walking distance of eateries and shopping. Definitely check it out!",June 2022,none,none,none,none,none,none,none,none,none,26,276
none,1 contribution,5.0 of 5 bubbles,Nice place,"Super chill spot right across from the beach. Would stay again. Room 9 has no neighbors and a view of the beach, plus iron, hair dryer, beach towels, wifi... Didn't use the free parking but it would have been very convenient if we had a car.",May 2022,none,none,none,none,none,none,none,none,none,27,276
82 helpful votes,69 contributions,4.0 of 5 bubbles,Funky Art Motel In Great Location,"Stayed in this family run motel for several nights- its a 70's era motel renovated into art themed rooms.  Bathrooms completely renovated. Place super clean and comfortable, a small fridge & micro, and parking was free of charge. A quick walk to the beach, a coffee place, a taco place, and to the HB downtown shopping area and pier.  There is a cute seating area outside on the upper deck, and even beach towels and beach toys to loan out. Two small improvements suggested are: 1. the labels on all the various controls of the room a/c unit have rubbed off and so you have to guess what button does what - refreshed labels, or even just a little diagram would be nice.  2. The salt air has done a number on the room door/lock/frame - suggest a little more of a robust door",May 2022,none,none,none,none,none,none,none,none,none,28,276
none,1 contribution,5.0 of 5 bubbles,"Location, clean, comfy, and affordable!","Fantastic location across from the beach and near Main Street Huntington with all the restaurants and surf shops, it was very clean, epic surf themed rooms, and the bed was soooo comfortable. For the price, you can’t beat this place. Will be back for sure!",May 2022,none,none,none,none,none,none,none,none,none,29,276
8 helpful votes,11 contributions,5.0 of 5 bubbles,Cute cozy place with parking and short walk to beach and pier.,Rooms are individually decorated as beach and surfing themes. Great owners who are new as we have been coming here for years. Upgraded towels and toiletries on last visit. Parking is under cover and near rooms. Great balcony facing beach. Love this place!,May 2022,none,none,none,none,none,none,none,none,none,30,276
none,1 contribution,1.0 of 5 bubbles,Heartless services,I just bought a house 2 blocks away and my 2 year old son had to use the bathroom. They refused my 2 year old son to use their restroom and now I know where NOT to advice my guest to stay when they’re in town. Refusing a child is just heartless I’m speechless!,May 2022,none,none,none,none,none,none,none,none,none,31,276
1 helpful vote,2 contributions,5.0 of 5 bubbles,Great overnight stay,"We had a really nice stay at the Huntington Surf Inn. The top priority for us is comfortable beds, which they were. We were a bit worried about street noise from the PCH as it was loud during the day, but it quieted down quite a bit at night (I brought earplugs as well).  We were in town to attend a surf contest across the street, so the location  (and decor) was perfect. Regarding the location, we loved that we could walk to Dukes Restaurant for dinner, and 602 Coffee House for breakfast. The couple running this hotel were really nice. We used the provided beach chairs and umbrella, a nice touch. Another plus was the parking spot, and that we were allowed to park there a little longer on our checkout day. Would definitely stay here again.",April 2022,none,none,none,none,none,none,none,none,none,32,276
none,1 contribution,5.0 of 5 bubbles,Perfect Beach Getaway,"My husband, toddler and I stayed at the Huntington Surf Inn last weekend and had the best time! The location is perfect, right on PCH and across the street from Huntington Beach. We were met with a view of the beach as soon as we opened our door in the morning! The parking situation is very convenient, as there are parking spaces for guests provided under the Inn. Our room was very clean, with a comfortable bed, refrigerator and microwave, and cute beach decor. They provided beach towels and chairs in the room that we were able to use. On the patio (common area), there are boogie boards and beach toys that you you can borrow as well. The customer service was excellent. This spot is a gem, and we have already been talking about returning for another weekend getaway.",April 2022,none,none,none,none,none,none,none,none,none,33,276
4 helpful votes,12 contributions,5.0 of 5 bubbles,"Great view, good location, super clean","I stayed in room 1 this past Friday. Truly unparalleled view of the ocean from the front window. The room was exceptionally clean (carpet in particular—which is unusual in hotels). It was a 5-10 min walk to the main strip of shops, and it’s literally right next to coffee 602 which is super convenient. Front desk staff is present on site 24 hours a day and very nice to boot. There’s also easy parking on site. I would stay here again.",April 2022,none,none,none,none,none,none,none,none,none,34,276
5 helpful votes,180 contributions,4.0 of 5 bubbles,Clean and close to everything,"Stayed for 1 night over Easter with my family.  Nice clean rooms and close to everything. It was a Friday night with lots of traffic along the roadway, so some noise to be aware of into the evening.  We were in Room 3 which was a rock n roll Kiss theme. Would recommend this hotel if you want to be close to the action.",April 2022,none,none,none,none,none,none,none,none,none,35,276
none,2 contributions,5.0 of 5 bubbles,Clean and comfortable stay!,"We stayed here for 2 nights. The room was comfortable and clean! The location is unbeatable and just minutes to the pier, beach, and restaurants. We also had an ocean view from our room. There is obviously noise from the highway but it quiets down at night. Great service from Renee, who accommodated us as we were dealing with the awkward time between checking out of one hotel and checking into this one. We would stay here again!",April 2022,none,none,none,none,none,none,none,none,none,36,276
none,4 contributions,4.0 of 5 bubbles,Clean room and great location,"We stayed in Room 1 which had a good view but considerable road noise.  The shower has been remodeled and the room was clean.  The bed is a mattress on a steel frame which was adequate. The location is great as the pier and lots of restaurants are walking distance.  602 Coffee, CVS, and tacos are extremely close by.  Parking was free and it was nice that beach chairs, umbrella  and a towel were in the room to use. Room 9 is very nice - I would NOT recommend Room 8 as it is in the back with only one window in the bathroom. Cute surf themed rooms.  There is no room for them to store your luggage if you get there before 4 pm chec-kin and do not have a car. For the price - a good stay.",March 2022,none,none,none,none,none,none,none,none,none,37,276
none,1 contribution,5.0 of 5 bubbles,"Great place, great location!",The rooms are super cute!  Everyone is super nice and the checkin process was easy!  Great location! Across from the beach and about two blocks to the pier.  I will definitely stay here again when i come back to HB!,March 2022,none,none,none,none,none,none,none,none,none,38,276
none,1 contribution,5.0 of 5 bubbles,Best stay in the area. No cars needed!,"This was the perfect get away in huntington.  The rooms are very clean which is a huge thing for me. It is so convenient and an easy walk to everything you could need.  Right next to the best coffee and tacos in Huntington.  Walk right across the road and your on the beach. Pier is right there! They even provide chairs and other beach accessories you can bring to the beach.  Such a great view from their deck too, perfect sunsets everyday.  I will be bringing my wife with me next year and definitely staying here again! Perfect place to bring your family.",March 2022,none,none,none,none,none,none,none,none,none,39,276
2 helpful votes,1 contribution,1.0 of 5 bubbles,Don’t stay!!!!,". Honestly, the worst hotel I’ve ever stayed in.   No ventilation in the bathroom (no window nor did the extractor fan work) leaving the bathroom misty after taking a shower and leaving it smelly. Beds were extremely uncomfortable, might as well have slept on their sun loungers. The room was covered in dust. Under the beds were filthy with dirt and looked like they had been forgotten about for years.  AND the worst part of the stay were the hotel managers.  Completely unprofessional, rude, and dramatic about everything! Good luck with getting clean towels.  We practically had to threaten to leave and call the owners to receive them. The woman (we’ll call her “the wife” since she refused to give us her name) was over the top. If you were unhappy about anything she took it as a",March 2022,none,none,none,none,none,none,none,none,none,40,276
none,1 contribution,5.0 of 5 bubbles,Wonderful little hotel.,"Stayed here for two nights to attend a friend’s memorial service. Great location, clean and the management staff were very friendly and accommodating. Will stay again. Thank you for making a difficult journey easier.",March 2022,none,none,none,none,none,none,none,none,none,41,276
none,1 contribution,5.0 of 5 bubbles,Great stay.,"We stayed in room 2 ""Tropical"" room and it was amazing. Can't wait for another trip to try other rooms. The couple that run this small (only 9 rooms) were great, inviting, and very helpful with our last day with things to see before our LATE flight. The room was very clean and the walk in shower was very nice, better than stepping over a tub wall. The shared balcony has a wonderful view to sip coffee and tea on in the morning while watching the surf roll in. We will definitely come back and stay again.",February 2022,none,none,none,none,none,none,none,none,none,42,276
none,1 contribution,5.0 of 5 bubbles,cozy and welcoming,"The Huntington Surf Inn offers clean, cozy, and affordable rooms. The location is steps from the beach and walking distance to multiple restaurant and bars! Each room is also equipped with some beach chairs and towels.",February 2022,none,none,none,none,none,none,none,none,none,43,276
2 helpful votes,6 contributions,5.0 of 5 bubbles,Great little gem.,We stayed in room 2.  The tropical room.  It was very clean.  Adorable motif.  Great shared balcony overlooking the beautiful ocean.  Owners were super cool.  We checked in a little later than we anticipated because of a delayed flight.  No issue at all.  There is a some traffic noise because you are literally on PCH so that is totally expected.  Great location.  Close to the pier and a crosswalk so you can safely cross PCH to get to the beach.  We will be staying there again.  Rooms are a little small if you have more than 2 people.  But with the beach right there I can't imagine that you would be in the room often.  It also had a microwave and frig so that makes it easy to have snacks.,February 2022,none,none,none,none,none,none,none,none,none,44,276
none,1 contribution,5.0 of 5 bubbles,Awesome place,"Renee and her husband run this place  like a champ. Attentive, friendly, and great people all the way around. Price is fair, rooms are clean, and the location  is perfectly close to everything in the area.  We booked 2 rooms me and my friend, and we both left happy and looking forward to come back.  Joe",February 2022,none,none,none,none,none,none,none,none,none,45,276
none,1 contribution,5.0 of 5 bubbles,"Great deal, excellent value.",Spendid view of the Pacific Ocean. Everything you need for a pleasant stay is right inside the room. Friendly staff. Wonderful decks. Walking distance to resturants and bars of downtown Huntington Beach.,February 2022,none,none,none,none,none,none,none,none,none,46,276
none,1 contribution,5.0 of 5 bubbles,Great little treasure right on the beach!,"We stayed in room #6 at the Huntington Surf Inn. It was super clean and the beds were comfy. Room was a bit small for our family of 4, but if you're there for the beach/other local activities like us, you're hardly in the room anyway. There is also a nice deck with a perfect view of the sunrise and sunset! We definitely plan to stay there again!",February 2022,none,none,none,none,none,none,none,none,none,47,276
none,1 contribution,5.0 of 5 bubbles,Surf City Marathon,This was not the first time I have stayed here and will not be my last.   The managers went above and beyond to make my stay perfect. The room was great with a beautiful view and the balcony was perfect to enjoy the views of the beach. Thank you!,January 2022,none,none,none,none,none,none,none,none,none,48,276
4 helpful votes,10 contributions,5.0 of 5 bubbles,It's like an iconic hotel right in the heart of Huntington Beach,"The location of the hotel was perfect, being right across the street from Huntington Beach (the pier and beach).  The room was spacious, clean with a nice updated tiled shower.  It's owned by a husband and wife, so we were happy to be supporting a small business.  The beds were comfy, the room was not only clean , but we really loved the vibe!  Each room has its own theme.  Parking isn't a problem as there's parking underneath and it's included.  The tv was nice, the heating/cooling unit worked well and had a fan function if you like white noise, lol.  The price was perfect, fair and it all exceeded our expectations!",January 2022,none,none,none,none,none,none,none,none,none,49,276
7 helpful votes,30 contributions,5.0 of 5 bubbles,New favorite hotel in So Cal,Amazing value for location.  A little outdated but that's part of the charm and everything was very clean/well maintained.  Owners and staff very friendly.  Will be staying here when I come back to visit.,January 2022,none,none,none,none,none,none,none,none,none,50,276
none,1 contribution,5.0 of 5 bubbles,Fits our needs!,"We have stayed here a couple times.  It is right across from the beach, main street and where our daughter lives.  We just need a place to sleep at night and this fits the bill.  The managers are friendly and accommodating.  We love that this is available for us when we come.  It is a hidden treasure.",January 2022,none,none,none,none,none,none,none,none,none,51,276
1 helpful vote,2 contributions,5.0 of 5 bubbles,Adorable little inn on the beach,"This adorable inn had everything I needed. No fancy other fluff, just a room and free parking. Did I mention free parking? The office personnel are super warm & inviting. And they had a wonderful military discount. I would definitely stay here again. There’s bars @ shoppes not even half a mile away so there’s thing to do. Plus, the beach is literally across PCH 1. It was an amazing stay and I will be back. Thanks!",December 2021,none,none,none,none,none,none,none,none,none,52,276
none,2 contributions,5.0 of 5 bubbles,Great stay,"It was a nice hotel. It wasn’t extraordinary, but we had a good stay. We really liked the buckets and shovels for sand as well as the umbrella, body boards, and beach chairs that were provided. The hotel is also only a short walk from the beach, which was nice.",December 2021,none,none,none,none,none,none,none,none,none,53,276
none,1 contribution,5.0 of 5 bubbles,Nice little getaway,We really enjoyed our stay here. The staff was helpful and friendly and we loved the little balcony to hang out on. The themed rooms are fun (and clean!)  Super close to the downtown shopping area and of course the beach across the street. It does get a little noisy with PCH right there but its not bad. We will definitely stay here again if we are in the area!,December 2021,none,none,none,none,none,none,none,none,none,54,276
none,1 contribution,5.0 of 5 bubbles,Great place,"This place was great!!! Good friendly service, clean room and bathroom, easy check in and out, great for the price and good location. Nice art on walls also. Easy convenient parking… fairly affordable considering being pretty close to the pier",November 2021,none,none,none,none,none,none,none,none,none,55,276
none,1 contribution,3.0 of 5 bubbles,Amazing staff,"I must say first and foremost the staff here is amazing. The hotel is in a great location and rooms are clean. Only issues we had was someone tried to steal our bikes in the parking garage. They cut our locks but someone must have caught them because our bikes where on the ground not on our rack that was locked up. Also the A/C unit went haywire the 2nd night but I believe it was because of the power outages due to a thunderstorm… also we arrived during the biggest oil spill in HB. In 20 years.. so our trip was already off to a bad start.  we went to Bolsa Chica State beach just north of the pier… be careful my son stepped on a stingray which caused us to just want to leave HB… also be careful at night lots of homeless now, my daughter saw a man overdose right in front of the",October 2021,none,none,none,none,none,none,none,none,none,56,276
none,3 contributions,5.0 of 5 bubbles,So unique!,"This place was so great, the staff was very friendly and the location was awesome! Our room looked out to the beach. My boyfriend and I are surfers and we enjoyed being able to wake up and look at the waves. Perfect location and would definetly come back again!!",September 2021,none,none,none,none,none,none,none,none,none,57,276
none,1 contribution,5.0 of 5 bubbles,One Night R & R,"I treated myself to a short de-stressor trip to Huntingon Beach to take in the US Open of Surfing. Didn't want to spend a lot since I was on my own and wouldn't be in the room for long but, wanted to feel safe since I was alone.  I also wanted to be within walking distance of Main street and the pier. The Huntington Surf Inn fit the bill perfectly! Such a cute place with it's themed rooms and cozy patio with an ocean view - perfect place to watch the sunset and enjoy a little happy hour. My room was very clean and appointed with all the necessities. The staff was very friendly and helpful too. I will definitely be back and stay longer next time!",September 2021,none,none,none,none,none,none,none,none,none,58,276
none,4 contributions,5.0 of 5 bubbles,Charming Inn,"If you’re looking for a rustic, no frills, beach location, this is your spot! Our room was clean and the location was within walking distance to anything you may need. It was a nice perk to have beach chairs, towels and an umbrella included with each room. Barbara was a pleasure to work with! We would definitely stay here again!",September 2021,none,none,none,none,none,none,none,none,none,59,276
none,3 contributions,5.0 of 5 bubbles,Fantastic stay,"Easy check in, super friendly staff & location was awesome . Had everything we needed & were allowed to use beach equipment for the day after we checked out. Thanks so much. Would definitely recommend staying here.                                                          Jen & friends :)",September 2021,none,none,none,none,none,none,none,none,none,60,276
78 helpful votes,135 contributions,3.0 of 5 bubbles,Nice location. Good price,"Amazing location to the city and beach. The price is great compared to there with the same access to downtown and the beach. 200’ from the beach. Two blocks from downtown. They have a great lounging deck over looking the ocean. The staff is awesome. However…The carpet was very gross in multiple rooms, almost at squishy. All the rooms I went into smelled like wet outside, carpet or mold. But the rooms and beds were nice. Even though they looked worn out. Right on PCH so the road noise was very loud almost 24/7. Didn’t get a lot of sleep.",September 2021,none,none,none,none,none,none,none,none,none,61,276
none,1 contribution,4.0 of 5 bubbles,Quaint little beach side spot.,The staff were really helpful and wanted to see that my boyfriend and I had a good time.  The room was clean and all the beach kit was provided. There is also a mini fridge in the room which kept our beer nice and cold.,August 2021,none,none,none,none,none,none,none,none,none,62,276
1 helpful vote,5 contributions,5.0 of 5 bubbles,"Like being home. One of the last few smaller, beach hotels of it's kind.","Love this place. Coming back from living in Europe every couple of years this is exactly what I need. Directly on the Pacific Coast Highway, beach just over the street, and Main Street and the pier just 4 streets away. 5 minute walk to restaurants, bars, and stores, and only 5 minutes walk back to the comfortable hotel to leave the crowds and bustle again behind for a peaceful relaxing time. Sit on the sundeck, or walk across to the beach and walk or swim. Very clean and kept up, rooms all different and individually decorated in various surfstyle designs. Free parking is great since you do not even need to use your car when here. Tried a few other places around here over the years just to save a few bucks, even though the prices here are great, but was dissapointed by the",August 2021,none,none,none,none,none,none,none,none,none,63,276
none,2 contributions,5.0 of 5 bubbles,Great Beach Hotel Stay,"We had a wonderful beach vacation due to the hospitality of Huntington Surf Inn. Our original reservation was for a king bed room, but they gladly switched us to the double queen bed room when we asked, at no additional charge! The manager/owner even helped carry our bags up the stairs and would not accept any gratuity.  The rooms are clean and comfortable and a 7/11 is next door for any last minute needs! Just across the Pacific Coast Highway from the beach and  conveniently located a few blocks from the Huntington Beach Pier and numerous restaurants.",August 2021,none,none,none,none,none,none,none,none,none,64,276
none,2 contributions,5.0 of 5 bubbles,Never disappoints,"My go to place to stay when hitting the beach in SoCal. I discovered this little gem at the beginning of 2019, and I'm glad I did.   This was my 4th time here & longest stay, 5 nights. The customer service goes above and beyond. Barbara is becoming like family. In a world where this type of service is becoming a lost art, this crew nails it. Constantly cleaning, tending to the property & checking to make sure you have what you need.   As long as this little gem is here, it will be my go to! Sunsets from the deck are just the icing on the cake!",August 2021,none,none,none,none,none,none,none,none,none,65,276
none,1 contribution,5.0 of 5 bubbles,Great location!,Amazing location for anyone focused on being at the beach or in the water.  Free use of beach chairs and umbrella.  Patio area with amazing view of the ocean. Friendly  staff and comfortable rooms.  We will be back.,August 2021,none,none,none,none,none,none,none,none,none,66,276
2 helpful votes,2 contributions,5.0 of 5 bubbles,Fun little spot!,"Our family stayed here for three days, taking two of the rooms. We loved being so close to the beach (a walk across the street), the downtown dining and close proximity to Balboa (where we shopped one day).  The place was cute, quaint and clean.  We sat on the deck each night sipping wine and watching the sunset.  We will definitely come for another family mini-vacation getaway !",July 2021,none,none,none,none,none,none,none,none,none,67,276
1 helpful vote,4 contributions,5.0 of 5 bubbles,Great stay in my favorite place!,"We stayed for 2 nights & would’ve stayed longer if they weren’t booked solid. The rooms are all decorated so nice & unique, the shower is spacious and everything is clean. Located right across the street from the beach and everything else is within walking distance. I can’t wait to visit again!",July 2021,none,none,none,none,none,none,none,none,none,68,276
